ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BLDP,ROK,2021-07-19,0.98,3.22,4.22,149.1,3.99,-0.073,4.34,-0.079,4.43,-0.064,4.2,2016-08-01,capital_goods
BLDP,SPXC,2021-07-19,0.51,2.15,0.97,32.08,3.99,-0.016,2.32,0.077,1.27,0.026,1.85,2016-08-01,capital_goods
BLDP,SSD,2021-07-19,0.53,2.12,1.73,59.12,3.99,-0.021,2.39,0.007,2.03,-0.047,2.71,2016-08-01,capital_goods
BLDR,ERII,2021-07-19,0.53,2.16,0.28,3.66,3.99,0.114,0.48,0.117,0.44,0.142,0.06,2016-08-01,capital_goods
BLDR,FERG,2021-07-19,0.9,3.19,1.97,37.36,3.99,0.074,0.61,0.063,1.0,0.111,-0.69,2016-08-01,capital_goods
BLDR,LECO,2021-07-19,0.94,2.6,1.45,55.28,3.99,0.025,1.82,0.084,-0.02,0.086,-0.08,2016-08-01,capital_goods
BLDR,MYRG,2021-07-19,0.53,3.05,1.31,8.63,3.99,0.014,2.83,0.002,3.02,0.035,2.49,2016-08-01,capital_goods
BLDR,SHYF,2021-07-19,0.59,2.1,0.8,-1.71,3.99,0.043,0.93,0.047,0.81,0.181,-2.87,2016-08-01,capital_goods
BLNK,LECO,2021-07-19,0.67,2.19,1.05,79.59,3.99,-0.059,3.39,-0.022,2.63,-0.067,3.54,2016-08-01,capital_goods
BLNK,PNR,2021-07-19,0.63,2.27,0.57,37.49,3.99,-0.14,4.53,-0.127,4.32,-0.071,3.41,2016-08-01,capital_goods
BWXT,LECO,2021-07-19,0.61,2.76,1.6,3.13,3.99,-0.038,3.35,-0.008,2.89,-0.027,3.18,2016-08-01,capital_goods
BWXT,LNN,2021-07-19,0.57,2.06,2.13,-12.31,3.99,-0.048,2.61,0.007,1.98,-0.021,2.3,2016-08-01,capital_goods
BWXT,MYRG,2021-07-19,0.53,3.1,1.23,-26.48,3.99,-0.063,3.74,-0.1,4.12,-0.098,4.1,2016-08-01,capital_goods
BWXT,PWR,2021-07-19,0.53,2.13,1.63,-40.75,3.99,-0.052,2.66,-0.178,3.93,-0.142,3.57,2016-08-01,capital_goods
BWXT,URI,2021-07-19,0.51,2.3,6.33,-175.15,3.99,-0.069,3.11,-0.071,3.14,-0.066,3.08,2016-08-01,capital_goods
CAE,ERII,2021-07-19,0.61,2.45,0.53,-1.43,3.99,0.031,2.05,0.036,1.99,0.055,1.74,2016-08-01,capital_goods
CAE,LECO,2021-07-19,0.59,2.04,1.94,47.34,3.99,-0.045,2.61,0.01,1.91,-0.001,2.04,2016-08-01,capital_goods
CAT,ERII,2021-07-19,0.53,2.3,0.1,-3.03,3.99,0.049,1.08,0.005,2.18,-0.017,2.73,2016-08-01,capital_goods
CAT,FERG,2021-07-19,0.67,2.1,0.59,1.22,3.99,0.015,1.63,-0.041,3.38,-0.043,3.46,2016-08-01,capital_goods
CAT,LECO,2021-07-19,1.0,2.67,0.46,25.18,3.99,-0.018,3.55,-0.009,3.09,-0.044,4.82,2016-08-01,capital_goods
CAT,MYRG,2021-07-19,0.76,4.17,0.45,-22.86,3.99,-0.031,5.24,-0.088,7.17,-0.105,7.75,2016-08-01,capital_goods
CAT,PNR,2021-07-19,0.61,3.2,0.26,6.45,3.99,-0.073,6.52,-0.083,6.94,-0.046,5.28,2016-08-01,capital_goods
CAT,ZWS,2021-07-19,0.9,2.12,0.21,2.52,3.99,-0.095,6.38,-0.158,9.19,0.133,-3.86,2016-08-01,capital_goods
CMCO,DCI,2021-07-19,0.71,2.67,0.78,21.14,3.99,-0.052,4.41,0.03,1.67,0.099,-0.63,2016-08-01,capital_goods
CMCO,EMR,2021-07-19,0.63,3.05,1.59,7.69,3.99,-0.059,4.99,-0.034,4.18,0.049,1.43,2016-08-01,capital_goods
CMCO,ERII,2021-07-19,0.55,2.98,0.47,-6.98,3.99,0.02,2.58,0.002,2.95,0.069,1.65,2016-08-01,capital_goods
CMCO,FTAI,2021-07-19,0.65,2.57,0.73,-11.74,3.99,0.018,2.2,0.053,1.48,0.127,-0.03,2016-08-01,capital_goods
CMCO,MWA,2021-07-19,0.59,2.62,0.21,2.68,3.99,-0.049,4.07,-0.069,4.66,-0.012,2.97,2016-08-01,capital_goods
CMCO,MYRG,2021-07-19,0.59,3.53,2.05,-36.07,3.99,-0.059,4.61,-0.091,5.18,-0.02,3.9,2016-08-01,capital_goods
CMCO,SNA,2021-07-19,0.96,2.47,4.17,0.79,3.99,-0.026,3.35,-0.012,2.89,0.058,0.5,2016-08-01,capital_goods
CMI,ERII,2021-07-19,0.55,2.19,0.07,-2.11,3.99,0.031,1.7,-0.0,2.19,0.005,2.1,2016-08-01,capital_goods
CMI,FERG,2021-07-19,0.65,2.66,0.51,-2.81,3.99,-0.003,2.76,-0.046,4.03,-0.021,3.29,2016-08-01,capital_goods
CMI,GGG,2021-07-19,0.57,2.36,0.26,8.31,3.99,-0.008,2.67,-0.008,2.66,0.046,0.51,2016-08-01,capital_goods
CMI,HUBB,2021-07-19,0.65,2.31,0.58,30.67,3.99,-0.045,3.94,-0.008,2.61,0.007,2.07,2016-08-01,capital_goods
CMI,LECO,2021-07-19,0.8,2.59,0.38,24.52,3.99,-0.035,3.73,-0.013,3.02,-0.025,3.41,2016-08-01,capital_goods
CMI,TTC,2021-07-19,0.65,2.5,0.37,11.88,3.99,-0.005,2.67,0.027,1.58,0.076,-0.13,2016-08-01,capital_goods
CNHI,HEES,2021-07-19,0.55,-2.09,2.03,4.09,3.99,0.023,-1.62,0.028,-1.51,0.129,0.57,2016-08-01,capital_goods
CNHI,KMT,2021-07-19,0.84,-2.02,1.45,17.5,3.99,0.019,-1.71,0.012,-1.83,0.028,-1.56,2016-08-01,capital_goods
CNR,MYRG,2021-07-19,0.61,2.19,3.07,13.15,3.99,-0.059,2.84,-0.12,3.5,-0.154,3.87,2016-08-01,capital_goods
CR,KAMN,2021-07-19,0.63,-3.09,0.47,17.99,3.99,-0.088,-4.53,-0.137,-5.31,-0.093,-4.61,2016-08-01,capital_goods
CR,MYRG,2021-07-19,0.61,2.64,0.65,-6.85,3.99,-0.012,2.76,-0.077,3.38,-0.088,3.49,2016-08-01,capital_goods
CSL,MGRC,2021-07-19,0.71,-2.41,0.43,4.49,3.99,-0.092,-5.8,-0.05,-4.24,-0.07,-4.98,2016-08-01,capital_goods
CSWI,DOV,2021-07-19,0.96,2.73,0.74,44.54,3.99,-0.041,3.85,-0.006,2.91,0.022,2.12,2016-08-01,capital_goods
CSWI,ERII,2021-07-19,0.67,2.48,0.13,0.72,3.99,0.085,0.94,0.061,1.38,0.087,0.9,2016-08-01,capital_goods
CSWI,FERG,2021-07-19,0.65,2.56,0.82,22.55,3.99,0.045,1.4,0.007,2.38,0.053,1.22,2016-08-01,capital_goods
CSWI,HUBB,2021-07-19,0.84,2.35,0.94,58.78,3.99,-0.005,2.52,0.044,0.88,0.076,-0.23,2016-08-01,capital_goods
CSWI,IEX,2021-07-19,0.76,2.4,0.95,91.09,3.99,0.04,1.1,0.056,0.61,0.099,-0.78,2016-08-01,capital_goods
CSWI,ITT,2021-07-19,0.71,2.15,0.46,27.94,3.99,0.013,1.82,0.068,0.39,0.066,0.44,2016-08-01,capital_goods
CSWI,LECO,2021-07-19,0.76,2.55,0.62,43.29,3.99,0.004,2.45,0.036,1.51,0.038,1.44,2016-08-01,capital_goods
CSWI,TT,2021-07-19,0.65,3.93,1.22,10.98,3.99,0.046,2.47,0.067,1.79,0.141,-0.58,2016-08-01,capital_goods
CSWI,TTC,2021-07-19,0.63,2.83,0.6,28.89,3.99,0.041,1.31,0.084,-0.26,0.155,-2.87,2016-08-01,capital_goods
CSWI,XYL,2021-07-19,0.59,2.66,0.52,40.71,3.99,-0.037,3.65,-0.046,3.87,0.031,1.84,2016-08-01,capital_goods
CSWI,ZWS,2021-07-19,0.53,2.22,0.28,10.61,3.99,-0.08,4.38,-0.127,5.64,0.25,-4.52,2016-08-01,capital_goods
CW,DCI,2021-07-19,0.65,2.47,0.2,27.32,3.99,-0.041,3.12,0.053,1.62,0.099,0.87,2016-08-01,capital_goods
CW,EMR,2021-07-19,0.65,2.35,0.34,28.27,3.99,-0.052,2.97,-0.021,2.61,0.033,1.96,2016-08-01,capital_goods
CW,ERII,2021-07-19,0.53,2.52,0.08,1.66,3.99,0.052,2.11,0.026,2.32,0.044,2.18,2016-08-01,capital_goods
CW,FTAI,2021-07-19,0.53,2.22,0.12,1.62,3.99,0.051,1.83,0.101,1.46,0.126,1.27,2016-08-01,capital_goods
CW,LECO,2021-07-19,0.53,2.29,0.28,59.31,3.99,-0.042,2.68,-0.0,2.3,-0.016,2.44,2016-08-01,capital_goods
CW,MDU,2021-07-19,0.71,2.23,0.15,7.62,3.99,-0.022,2.65,0.022,1.81,0.048,1.31,2016-08-01,capital_goods
CW,MYRG,2021-07-19,0.61,2.8,0.2,17.58,3.99,-0.078,3.31,-0.129,3.64,-0.116,3.55,2016-08-01,capital_goods
CW,RTX,2021-07-19,0.98,2.11,0.61,2.54,3.99,-0.007,2.37,0.008,1.82,0.012,1.68,2016-08-01,capital_goods
CW,SNA,2021-07-19,0.55,2.0,0.86,59.17,3.99,-0.01,2.12,0.007,1.93,0.042,1.55,2016-08-01,capital_goods
CW,ZWS,2021-07-19,0.57,2.17,0.15,15.05,3.99,-0.147,3.43,-0.202,3.9,0.242,0.1,2016-08-01,capital_goods
DCI,MTOR,2021-07-19,0.51,-2.14,0.49,-2.07,3.99,-0.011,-2.35,0.021,-1.73,0.105,-0.15,2016-08-01,capital_goods
DE,MYRG,2021-07-19,0.59,3.18,0.21,-0.95,3.99,-0.008,3.42,-0.072,5.24,-0.107,6.24,2016-08-01,capital_goods
DNOW,MYRG,2021-07-19,0.61,2.65,-0.78,49.5,3.99,-0.112,3.18,-0.18,3.5,-0.211,3.65,2016-08-01,capital_goods
DOOR,FERG,2021-07-19,0.51,3.19,0.93,16.81,3.99,0.032,2.14,-0.025,4.01,-0.015,3.66,2016-08-01,capital_goods
DOOR,GWW,2021-07-19,0.51,2.49,2.24,153.8,3.99,0.052,0.91,0.074,0.25,0.046,1.08,2016-08-01,capital_goods
DOOR,KAI,2021-07-19,0.57,2.03,1.24,15.79,3.99,-0.063,3.81,-0.134,5.78,-0.103,4.91,2016-08-01,capital_goods
DOOR,LECO,2021-07-19,0.94,2.64,0.68,40.46,3.99,-0.008,2.88,0.007,2.45,-0.021,3.25,2016-08-01,capital_goods
DOOR,MYRG,2021-07-19,0.63,3.09,0.61,-4.41,3.99,-0.025,3.5,-0.084,4.46,-0.088,4.53,2016-08-01,capital_goods
DOOR,ROK,2021-07-19,0.75,3.31,1.66,70.1,3.99,-0.014,3.82,-0.041,4.81,-0.033,4.52,2016-08-01,capital_goods
DOV,ESE,2021-07-19,0.8,-3.09,0.58,23.71,3.99,-0.079,-5.18,-0.108,-5.94,-0.076,-5.1,2016-08-01,capital_goods
DOV,GFF,2021-07-19,0.69,-2.33,0.18,0.06,3.99,-0.084,-4.64,-0.041,-3.44,0.001,-2.3,2016-08-01,capital_goods
DOV,TKR,2021-07-19,0.51,-2.11,0.7,-19.43,3.99,-0.071,-4.32,-0.086,-4.8,-0.067,-4.21,2016-08-01,capital_goods
DY,ENS,2021-07-19,0.51,2.31,0.57,38.98,3.99,0.042,1.46,0.145,-0.63,0.122,-0.16,2016-08-01,capital_goods
DY,HLIO,2021-07-19,0.53,3.0,0.48,18.7,3.99,-0.051,3.66,-0.078,4.0,-0.076,3.98,2016-08-01,capital_goods
DY,LECO,2021-07-19,0.63,2.85,0.68,51.21,3.99,-0.026,3.21,0.009,2.72,-0.022,3.15,2016-08-01,capital_goods
DY,MSM,2021-07-19,0.94,2.31,0.48,38.51,3.99,0.03,1.78,0.074,1.0,0.036,1.69,2016-08-01,capital_goods
DY,MWA,2021-07-19,0.71,2.63,0.07,6.87,3.99,-0.038,3.22,-0.068,3.69,-0.068,3.69,2016-08-01,capital_goods
DY,MYRG,2021-07-19,0.61,3.57,0.65,2.41,3.99,-0.046,4.07,-0.095,4.57,-0.098,4.61,2016-08-01,capital_goods
DY,NPO,2021-07-19,0.51,2.49,0.59,29.69,3.99,0.041,1.82,0.063,1.47,0.027,2.06,2016-08-01,capital_goods
DY,PNR,2021-07-19,0.51,3.09,0.39,20.87,3.99,-0.098,4.39,-0.086,4.24,-0.022,3.38,2016-08-01,capital_goods
DY,TGH,2021-07-19,0.55,3.02,0.28,-2.7,3.99,-0.052,3.56,-0.062,3.66,-0.138,4.46,2016-08-01,capital_goods
DY,VMI,2021-07-19,0.57,2.27,1.67,47.19,3.99,-0.02,2.5,-0.043,2.76,-0.036,2.69,2016-08-01,capital_goods
EME,MYRG,2021-07-19,0.59,2.03,0.87,-29.93,3.99,-0.048,3.13,-0.082,3.93,-0.091,4.11,2016-08-01,capital_goods
EMR,MYRG,2021-07-19,0.82,2.15,1.31,-47.45,3.99,0.009,1.86,-0.042,3.43,-0.066,4.15,2016-08-01,capital_goods
ENS,MYRG,2021-07-19,0.61,2.64,1.1,-39.38,3.99,-0.064,3.78,-0.175,5.73,-0.16,5.47,2016-08-01,capital_goods
EPAC,KAMN,2021-07-19,0.55,-2.9,1.95,7.75,3.99,-0.004,-2.97,-0.049,-3.81,0.062,-1.75,2016-08-01,capital_goods
EPAC,LECO,2021-07-19,0.53,2.08,2.03,44.55,3.99,-0.053,2.67,-0.031,2.43,-0.104,3.23,2016-08-01,capital_goods
EPAC,MWA,2021-07-19,0.53,2.02,0.3,3.75,3.99,-0.057,2.93,-0.098,3.58,-0.15,4.42,2016-08-01,capital_goods
EPAC,MYRG,2021-07-19,0.61,2.68,2.06,-6.44,3.99,-0.079,3.37,-0.139,3.9,-0.199,4.43,2016-08-01,capital_goods
EPAC,TGLS,2021-07-19,0.53,2.94,0.66,-7.45,3.99,-0.122,4.41,-0.168,4.97,-0.368,7.39,2016-08-01,capital_goods
ERJ,LECO,2021-07-19,0.51,2.26,-1.04,105.9,3.99,-0.081,2.84,-0.046,2.59,-0.12,3.11,2016-08-01,capital_goods
ERJ,MYRG,2021-07-19,0.61,2.76,-0.7,51.03,3.99,-0.135,3.39,-0.228,3.83,-0.265,4.0,2016-08-01,capital_goods
ERJ,PNR,2021-07-19,0.53,2.37,-0.45,50.21,3.99,-0.192,3.59,-0.186,3.55,-0.115,3.1,2016-08-01,capital_goods
ESE,ETN,2021-07-19,0.73,3.21,2.18,-98.6,3.99,-0.065,4.65,-0.106,5.54,-0.073,4.82,2016-08-01,capital_goods
ESE,FELE,2021-07-19,0.53,2.67,0.77,-8.22,3.99,-0.032,3.39,-0.079,4.46,-0.061,4.05,2016-08-01,capital_goods
ESE,FSS,2021-07-19,0.69,2.01,0.35,0.91,3.99,-0.037,2.94,-0.075,3.92,-0.082,4.07,2016-08-01,capital_goods
ESE,HUBB,2021-07-19,0.71,3.26,1.66,-5.39,3.99,-0.057,4.81,-0.063,4.97,-0.033,4.16,2016-08-01,capital_goods
ESE,LECO,2021-07-19,0.59,2.87,1.0,8.87,3.99,-0.048,3.85,-0.063,4.15,-0.062,4.13,2016-08-01,capital_goods
ESE,PWR,2021-07-19,0.55,2.29,1.16,-47.8,3.99,-0.062,3.24,-0.237,5.93,-0.176,4.99,2016-08-01,capital_goods
ESE,SPXC,2021-07-19,0.57,3.07,0.68,-13.31,3.99,-0.016,3.52,-0.017,3.53,-0.019,3.6,2016-08-01,capital_goods
ESE,TT,2021-07-19,0.57,3.65,2.03,-62.13,3.99,-0.021,4.07,-0.055,4.76,0.01,3.46,2016-08-01,capital_goods
ESE,TTC,2021-07-19,0.51,3.34,1.03,-10.19,3.99,-0.019,3.82,-0.031,4.13,0.032,2.52,2016-08-01,capital_goods
ESLT,LECO,2021-07-19,0.59,2.16,-0.03,94.99,3.99,-0.073,2.68,-0.022,2.31,-0.069,2.65,2016-08-01,capital_goods
ESLT,TTC,2021-07-19,0.53,2.21,0.2,48.75,3.99,0.014,2.09,0.077,1.58,0.128,1.16,2016-08-01,capital_goods
FAST,PCAR,2021-07-19,0.69,-2.2,1.4,21.65,3.99,-0.055,-4.31,-0.029,-3.31,-0.021,-2.99,2016-08-01,capital_goods
FBHS,MYRG,2021-07-19,0.59,2.69,0.75,-7.09,3.99,-0.039,3.34,-0.095,4.31,-0.104,4.45,2016-08-01,capital_goods
FBHS,ROK,2021-07-19,0.57,2.43,2.05,63.2,3.99,-0.027,3.4,-0.053,4.37,-0.049,4.22,2016-08-01,capital_goods
FCEL,MSM,2021-07-19,0.67,2.03,1.37,58.78,3.99,-0.005,2.09,0.057,1.37,0.023,1.76,2016-08-01,capital_goods
FCEL,MWA,2021-07-19,0.71,2.27,0.16,9.81,3.99,-0.08,3.12,-0.11,3.43,-0.101,3.34,2016-08-01,capital_goods
FCEL,MYRG,2021-07-19,0.53,3.1,1.65,31.63,3.99,-0.114,3.87,-0.168,4.23,-0.157,4.16,2016-08-01,capital_goods
FCEL,PNR,2021-07-19,0.51,2.65,0.97,38.24,3.99,-0.165,4.09,-0.142,3.89,-0.05,3.09,2016-08-01,capital_goods
FCEL,TGH,2021-07-19,0.51,2.62,0.76,9.33,3.99,-0.14,3.5,-0.142,3.51,-0.225,4.04,2016-08-01,capital_goods
FCEL,VMI,2021-07-19,0.57,2.04,4.54,120.14,3.99,-0.08,2.62,-0.101,2.78,-0.076,2.59,2016-08-01,capital_goods
FELE,MTOR,2021-07-19,0.63,-2.27,0.25,8.33,3.99,0.023,-1.89,-0.024,-2.66,0.051,-1.43,2016-08-01,capital_goods
FELE,MYRG,2021-07-19,0.57,2.56,1.25,-28.46,3.99,-0.033,3.42,-0.067,4.33,-0.059,4.11,2016-08-01,capital_goods
FERG,MTOR,2021-07-19,0.78,-2.49,0.13,11.01,3.99,0.037,-1.92,-0.043,-3.14,0.054,-1.67,2016-08-01,capital_goods
FERG,TKR,2021-07-19,0.96,-2.55,0.66,-4.42,3.99,0.003,-2.44,-0.083,-5.57,-0.051,-4.39,2016-08-01,capital_goods
FERG,TRTN,2021-07-19,0.96,-2.15,0.37,2.74,3.99,0.053,-0.52,0.013,-1.77,0.046,-0.75,2016-08-01,capital_goods
FLR,LECO,2021-07-19,0.63,2.09,-0.27,97.57,3.99,-0.071,2.6,-0.018,2.22,-0.068,2.58,2016-08-01,capital_goods
FLR,MYRG,2021-07-19,0.61,2.66,-0.17,45.04,3.99,-0.12,3.25,-0.186,3.58,-0.201,3.65,2016-08-01,capital_goods
FLR,VRTV,2021-07-19,0.63,3.06,0.51,13.14,3.99,-0.361,5.06,-0.437,5.48,-0.607,6.43,2016-08-01,capital_goods
FLS,KAMN,2021-07-19,0.67,-3.4,0.97,15.06,3.99,-0.009,-3.62,-0.045,-4.58,-0.028,-4.13,2016-08-01,capital_goods
FLS,MYRG,2021-07-19,0.61,2.71,0.13,36.21,3.99,-0.11,3.3,-0.176,3.66,-0.185,3.71,2016-08-01,capital_goods
FSS,WTS,2021-07-19,0.63,2.47,3.25,-1.8,3.99,-0.063,4.44,-0.104,5.69,-0.088,5.2,2016-08-01,capital_goods
FTAI,MTOR,2021-07-19,0.92,-2.17,0.51,14.32,3.99,0.066,-1.29,0.037,-1.68,0.131,-0.44,2016-08-01,capital_goods
FTAI,MYRG,2021-07-19,0.65,2.51,2.79,-3.24,3.99,-0.082,5.02,-0.151,7.13,-0.15,7.09,2016-08-01,capital_goods
GATX,LECO,2021-07-19,0.53,2.34,1.3,-4.66,3.99,-0.006,2.47,-0.002,2.38,0.022,1.84,2016-08-01,capital_goods
GBX,LECO,2021-07-19,0.55,2.14,0.84,63.61,3.99,-0.032,2.48,0.002,2.12,-0.014,2.28,2016-08-01,capital_goods
GBX,MYRG,2021-07-19,0.61,2.8,0.88,12.39,3.99,-0.053,3.24,-0.108,3.7,-0.089,3.53,2016-08-01,capital_goods
GBX,PNR,2021-07-19,0.51,2.36,0.53,26.51,3.99,-0.105,3.46,-0.096,3.36,-0.009,2.46,2016-08-01,capital_goods
GBX,VRTV,2021-07-19,0.73,3.28,1.08,-10.06,3.99,-0.196,5.87,-0.256,6.66,-0.333,7.67,2016-08-01,capital_goods
GD,HRI,2021-07-19,0.51,2.0,0.79,-75.16,3.99,-0.03,2.4,-0.064,2.83,-0.213,4.77,2016-08-01,capital_goods
GE,MYRG,2021-07-19,0.53,2.73,0.58,-4.81,3.99,-0.048,3.23,-0.089,3.66,-0.083,3.6,2016-08-01,capital_goods
GFF,LECO,2021-07-19,0.67,2.5,3.53,25.14,3.99,-0.049,3.67,-0.006,2.65,0.004,2.4,2016-08-01,capital_goods
GGG,MTOR,2021-07-19,0.76,-2.42,0.28,7.5,3.99,0.03,-1.9,-0.011,-2.61,0.106,-0.59,2016-08-01,capital_goods
GIC,MYRG,2021-07-19,0.53,2.82,1.94,-4.98,3.99,-0.034,3.46,-0.112,4.94,-0.061,3.97,2016-08-01,capital_goods
GIC,PNR,2021-07-19,0.55,2.01,1.13,17.07,3.99,-0.08,3.83,-0.103,4.35,-0.002,2.06,2016-08-01,capital_goods
GIC,PRLB,2021-07-19,0.75,-2.18,1.47,82.63,3.99,-0.105,-2.77,-0.083,-2.65,-0.129,-2.91,2016-08-01,capital_goods
GNRC,KAI,2021-07-19,0.71,-2.51,0.29,67.69,3.99,0.152,1.62,0.15,1.57,0.11,0.48,2016-08-01,capital_goods
GNRC,KRNT,2021-07-19,0.67,-3.29,0.3,6.76,3.99,0.084,0.36,0.108,1.43,0.126,2.18,2016-08-01,capital_goods
GNRC,LNN,2021-07-19,0.57,-2.67,0.25,69.41,3.99,0.094,-0.15,-0.011,-2.97,0.015,-2.27,2016-08-01,capital_goods
GNRC,MAS,2021-07-19,0.55,-2.23,0.08,32.79,3.99,0.065,-0.97,-0.013,-2.48,-0.011,-2.45,2016-08-01,capital_goods
GNRC,MTOR,2021-07-19,0.63,-2.59,0.03,18.64,3.99,0.087,-1.6,-0.015,-2.76,0.084,-1.65,2016-08-01,capital_goods
GNRC,OFLX,2021-07-19,0.84,-2.63,0.31,59.06,3.99,0.059,-1.63,-0.026,-3.06,-0.049,-3.47,2016-08-01,capital_goods
GNRC,PCAR,2021-07-19,0.73,-3.2,0.11,56.72,3.99,-0.011,-3.44,-0.037,-4.01,-0.014,-3.5,2016-08-01,capital_goods
GNRC,PH,2021-07-19,0.88,-2.83,0.5,128.01,3.99,0.056,-1.44,-0.005,-2.96,0.0,-2.83,2016-08-01,capital_goods
GNRC,PWR,2021-07-19,0.69,-3.42,0.19,21.45,3.99,0.107,-0.33,0.178,1.72,0.139,0.59,2016-08-01,capital_goods
GNRC,ROCK,2021-07-19,0.67,-4.32,0.16,31.66,3.99,0.055,-3.25,-0.021,-4.72,0.007,-4.19,2016-08-01,capital_goods
GNRC,RRX,2021-07-19,0.92,-3.43,0.22,56.55,3.99,0.152,0.28,0.083,-1.4,0.09,-1.22,2016-08-01,capital_goods
GNRC,SSD,2021-07-19,0.61,-2.2,0.16,55.62,3.99,0.051,-1.01,-0.012,-2.47,0.025,-1.63,2016-08-01,capital_goods
GNRC,TKR,2021-07-19,0.92,-2.98,0.14,32.17,3.99,0.061,-1.76,-0.055,-4.08,-0.038,-3.73,2016-08-01,capital_goods
GNRC,TREX,2021-07-19,0.63,-4.1,0.23,24.78,3.99,0.091,-1.45,0.057,-2.43,-0.033,-5.05,2016-08-01,capital_goods
GNRC,TRTN,2021-07-19,0.9,-3.33,0.08,22.79,3.99,0.117,-0.75,0.056,-2.09,0.075,-1.68,2016-08-01,capital_goods
GNRC,WMS,2021-07-19,0.94,-3.68,0.28,10.88,3.99,0.047,-1.63,-0.04,-5.41,-0.024,-4.73,2016-08-01,capital_goods
GNRC,WSC,2021-07-19,0.55,-2.07,0.05,10.45,3.99,0.059,-0.99,0.106,-0.11,0.114,0.03,2016-08-01,capital_goods
GTLS,MTOR,2021-07-19,0.59,-2.0,0.09,15.08,3.99,-0.008,-2.1,-0.126,-3.64,-0.001,-2.02,2016-08-01,capital_goods
GTLS,MYRG,2021-07-19,0.71,2.68,0.47,2.64,3.99,0.005,2.58,0.037,1.82,0.005,2.56,2016-08-01,capital_goods
GVA,LECO,2021-07-19,0.57,2.13,0.21,84.79,3.99,-0.06,2.6,-0.011,2.22,-0.054,2.56,2016-08-01,capital_goods
GVA,MIDD,2021-07-19,0.51,2.37,1.85,60.26,3.99,0.029,2.04,0.045,1.87,0.05,1.81,2016-08-01,capital_goods
GVA,MYRG,2021-07-19,0.61,2.69,0.44,27.19,3.99,-0.086,3.22,-0.139,3.56,-0.15,3.63,2016-08-01,capital_goods
GVA,VRTV,2021-07-19,0.63,2.79,0.88,-2.49,3.99,-0.242,4.97,-0.292,5.41,-0.428,6.64,2016-08-01,capital_goods
GWW,MTOR,2021-07-19,0.59,-2.09,0.05,6.44,3.99,0.054,-1.26,0.036,-1.54,0.096,-0.61,2016-08-01,capital_goods
HEES,LECO,2021-07-19,0.59,2.51,1.96,42.23,3.99,-0.004,2.57,0.041,1.89,0.071,1.45,2016-08-01,capital_goods
HEES,MWA,2021-07-19,0.57,2.72,0.22,5.25,3.99,-0.011,2.95,-0.025,3.24,0.035,1.98,2016-08-01,capital_goods
HEES,MYRG,2021-07-19,0.61,3.17,1.84,-5.01,3.99,-0.019,3.38,-0.047,3.69,0.022,2.93,2016-08-01,capital_goods
HEES,SNA,2021-07-19,0.59,2.33,4.16,54.02,3.99,0.022,1.89,0.05,1.35,0.124,-0.1,2016-08-01,capital_goods
HEI,LECO,2021-07-19,0.63,2.04,0.52,33.82,3.99,-0.052,2.78,-0.026,2.41,-0.016,2.27,2016-08-01,capital_goods
HI,LECO,2021-07-19,0.57,2.05,1.09,52.92,3.99,-0.044,2.57,-0.02,2.28,-0.028,2.38,2016-08-01,capital_goods
HI,MYRG,2021-07-19,0.61,2.76,1.16,0.08,3.99,-0.066,3.4,-0.125,3.99,-0.099,3.73,2016-08-01,capital_goods
HI,VRTV,2021-07-19,0.69,2.91,1.25,-18.81,3.99,-0.206,5.82,-0.273,6.76,-0.335,7.64,2016-08-01,capital_goods
HII,LECO,2021-07-19,0.53,2.17,-0.04,99.04,3.99,-0.075,2.69,-0.018,2.29,-0.071,2.66,2016-08-01,capital_goods
HII,MYRG,2021-07-19,0.57,2.71,-0.03,46.9,3.99,-0.127,3.31,-0.193,3.63,-0.21,3.71,2016-08-01,capital_goods
HLIO,PRIM,2021-07-19,0.53,-2.5,0.41,2.97,3.99,-0.099,-4.89,-0.102,-4.96,-0.086,-4.59,2016-08-01,capital_goods
HON,MTOR,2021-07-19,0.61,-2.52,0.12,3.43,3.99,0.01,-2.32,-0.007,-2.65,0.068,-1.17,2016-08-01,capital_goods
HRI,MLI,2021-07-19,1.0,-2.8,0.25,17.55,3.99,0.008,-2.54,-0.045,-4.35,-0.215,-10.2,2016-08-01,capital_goods
HRI,MTOR,2021-07-19,0.71,-2.13,0.12,16.5,3.99,-0.014,-2.29,-0.091,-3.19,-0.148,-3.85,2016-08-01,capital_goods
HRI,SNA,2021-07-19,0.86,-2.13,1.29,93.32,3.99,-0.045,-4.1,-0.077,-5.55,-0.256,-13.43,2016-08-01,capital_goods
HRI,ST,2021-07-19,0.53,-2.08,0.25,35.19,3.99,0.013,-1.83,-0.028,-2.63,-0.165,-5.29,2016-08-01,capital_goods
HRI,VMI,2021-07-19,0.55,-2.11,1.75,58.36,3.99,-0.042,-3.69,-0.047,-3.89,-0.257,-11.79,2016-08-01,capital_goods
HUBB,MTOR,2021-07-19,0.75,-2.53,0.12,6.22,3.99,-0.003,-2.59,-0.011,-2.74,0.069,-1.28,2016-08-01,capital_goods
