ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CSWI,ITT,2021-12-22,0.76,2.37,0.52,23.32,4.51,0.032,1.56,0.084,0.22,0.126,-0.85,2017-01-06,capital_goods
CSWI,LECO,2021-12-22,0.69,2.08,0.75,32.61,4.51,0.019,1.51,0.039,0.88,0.005,1.92,2017-01-06,capital_goods
CSWI,MLI,2021-12-22,0.67,3.89,0.26,9.98,4.51,0.049,2.9,0.005,3.78,0.001,3.87,2017-01-06,capital_goods
CSWI,SSD,2021-12-22,0.76,3.16,0.62,30.47,4.51,0.073,1.6,0.095,1.14,0.096,1.12,2017-01-06,capital_goods
CSWI,TRTN,2021-12-22,1.0,3.57,0.37,5.13,4.51,-0.013,4.03,-0.052,5.35,-0.128,7.94,2017-01-06,capital_goods
CSWI,TT,2021-12-22,0.71,2.7,1.33,4.35,4.51,0.064,1.03,0.129,-0.68,0.113,-0.24,2017-01-06,capital_goods
CSWI,WSC,2021-12-22,0.8,4.7,0.25,-2.43,4.51,0.056,3.35,0.06,3.25,0.011,4.44,2017-01-06,capital_goods
CW,HII,2021-12-22,0.53,-2.44,1.41,28.93,4.51,0.025,-1.86,0.023,-1.91,-0.012,-2.71,2017-01-06,capital_goods
DCI,ERII,2021-12-22,0.63,2.18,0.62,-19.74,4.51,0.036,1.37,-0.007,2.33,-0.038,3.05,2017-01-06,capital_goods
DCI,FTAI,2021-12-22,0.78,2.06,0.87,-27.48,4.51,0.015,1.61,-0.032,3.03,-0.027,2.9,2017-01-06,capital_goods
DCI,JBT,2021-12-22,0.86,2.14,3.11,-50.1,4.51,0.042,1.0,0.107,-0.78,0.061,0.46,2017-01-06,capital_goods
DCI,MLI,2021-12-22,0.75,4.05,1.05,-21.45,4.51,0.038,3.11,-0.032,4.85,-0.04,5.02,2017-01-06,capital_goods
DCI,NVEE,2021-12-22,0.76,3.37,2.31,-47.05,4.51,0.092,1.62,0.078,1.89,-0.049,4.31,2017-01-06,capital_goods
DCI,TRTN,2021-12-22,0.73,2.66,1.39,-34.34,4.51,-0.009,2.88,-0.08,4.72,-0.14,6.28,2017-01-06,capital_goods
DE,FERG,2021-12-22,0.86,3.9,0.33,23.46,4.51,0.09,1.28,0.071,1.84,0.203,-2.05,2017-01-06,capital_goods
DE,GWW,2021-12-22,0.57,2.47,0.75,172.06,4.51,0.025,1.78,0.038,1.4,0.08,0.2,2017-01-06,capital_goods
DE,KAI,2021-12-22,0.75,2.35,0.5,11.21,4.51,0.043,1.2,0.066,0.6,0.17,-2.15,2017-01-06,capital_goods
DE,MLI,2021-12-22,0.82,3.51,0.09,13.24,4.51,0.062,2.12,0.001,3.49,0.09,1.49,2017-01-06,capital_goods
DE,MYRG,2021-12-22,0.51,2.01,0.29,-14.01,4.51,0.097,0.07,0.088,0.25,0.154,-1.06,2017-01-06,capital_goods
DE,ROK,2021-12-22,0.59,2.08,0.59,83.97,4.51,0.069,0.53,0.139,-1.04,0.209,-2.62,2017-01-06,capital_goods
DE,RRX,2021-12-22,0.92,3.04,0.34,21.47,4.51,0.012,2.61,0.03,2.01,0.132,-1.54,2017-01-06,capital_goods
DE,RUSHA,2021-12-22,0.65,2.22,0.11,9.59,4.51,-0.003,2.31,0.037,1.02,0.112,-1.45,2017-01-06,capital_goods
DE,RUSHB,2021-12-22,0.59,2.27,0.1,10.23,4.51,-0.003,2.34,0.053,0.87,0.123,-1.01,2017-01-06,capital_goods
DE,TRTN,2021-12-22,1.0,2.2,0.12,10.55,4.51,0.001,2.16,-0.058,4.2,-0.023,2.99,2017-01-06,capital_goods
DE,WSC,2021-12-22,0.84,3.59,0.08,1.4,4.51,0.072,1.96,0.056,2.32,0.117,0.94,2017-01-06,capital_goods
DE,ZWS,2021-12-22,0.84,-2.3,0.1,12.01,4.51,-0.078,-3.42,-0.05,-3.03,-0.13,-4.17,2017-01-06,capital_goods
DNOW,MLI,2021-12-22,0.51,2.7,-0.27,36.2,4.51,0.066,2.29,0.011,2.63,-0.006,2.74,2017-01-06,capital_goods
DOOR,GWW,2021-12-22,0.73,2.77,2.54,132.24,4.51,-0.028,3.61,-0.04,3.96,-0.079,5.1,2017-01-06,capital_goods
DOOR,KAI,2021-12-22,0.57,2.09,1.62,-8.31,4.51,-0.023,2.55,-0.03,2.68,-0.033,2.74,2017-01-06,capital_goods
DOOR,MLI,2021-12-22,0.57,3.05,0.27,10.69,4.51,0.01,2.88,-0.072,4.31,-0.067,4.23,2017-01-06,capital_goods
DOOR,OFLX,2021-12-22,0.51,-2.24,1.18,16.08,4.51,0.134,0.18,0.258,2.42,0.129,0.09,2017-01-06,capital_goods
DOOR,ROK,2021-12-22,0.69,2.46,2.01,50.75,4.51,0.008,2.25,0.047,1.26,0.028,1.75,2017-01-06,capital_goods
DOOR,RUSHA,2021-12-22,0.51,2.21,0.36,4.48,4.51,-0.065,4.01,-0.055,3.75,-0.079,4.41,2017-01-06,capital_goods
DOOR,SSD,2021-12-22,0.51,4.02,0.74,24.09,4.51,0.027,3.03,0.003,3.89,0.015,3.48,2017-01-06,capital_goods
DOV,MWA,2021-12-22,0.51,-2.77,0.08,2.63,4.51,-0.037,-4.28,-0.013,-3.31,-0.005,-2.98,2017-01-06,capital_goods
DOV,TTC,2021-12-22,0.65,-2.4,0.55,18.68,4.51,-0.025,-3.14,0.026,-1.65,-0.016,-2.88,2017-01-06,capital_goods
DY,MLI,2021-12-22,0.53,2.61,0.38,10.57,4.51,0.033,2.01,0.008,2.46,0.04,1.89,2017-01-06,capital_goods
DY,PRIM,2021-12-22,0.59,-2.11,0.25,7.56,4.51,0.056,-1.2,0.016,-1.84,-0.034,-2.66,2017-01-06,capital_goods
EME,MLI,2021-12-22,0.53,3.09,0.38,0.01,4.51,0.025,2.35,-0.027,3.87,-0.032,4.02,2017-01-06,capital_goods
EMR,MLI,2021-12-22,0.84,4.16,0.52,-4.06,4.51,0.053,2.69,0.015,3.73,0.045,2.91,2017-01-06,capital_goods
EMR,MYRG,2021-12-22,0.73,2.6,1.66,-68.77,4.51,0.079,0.63,0.09,0.33,0.081,0.55,2017-01-06,capital_goods
EMR,NVEE,2021-12-22,0.71,3.03,1.12,-7.18,4.51,0.113,0.96,0.14,0.48,0.032,2.45,2017-01-06,capital_goods
EMR,RUSHB,2021-12-22,0.67,2.75,0.56,-7.91,4.51,-0.002,2.81,0.061,0.92,0.066,0.76,2017-01-06,capital_goods
EMR,TRTN,2021-12-22,0.69,2.43,0.68,-11.11,4.51,0.001,2.41,-0.032,3.45,-0.059,4.31,2017-01-06,capital_goods
ENS,MSM,2021-12-22,0.61,2.22,0.86,5.77,4.51,-0.008,2.45,0.008,2.0,0.013,1.86,2017-01-06,capital_goods
ENS,TRN,2021-12-22,0.78,2.72,0.3,0.39,4.51,0.013,2.43,-0.027,3.33,-0.108,5.16,2017-01-06,capital_goods
EPAC,GE,2021-12-22,0.69,2.08,4.8,-26.77,4.51,-0.033,2.57,-0.072,3.15,0.043,1.44,2017-01-06,capital_goods
EPAC,HEES,2021-12-22,0.55,3.59,1.67,-10.91,4.51,0.003,3.55,0.037,3.13,0.031,3.19,2017-01-06,capital_goods
EPAC,MLI,2021-12-22,0.51,3.59,1.34,3.14,4.51,0.038,3.18,-0.036,3.97,0.034,3.23,2017-01-06,capital_goods
EPAC,NVEE,2021-12-22,0.71,3.57,3.37,-2.55,4.51,0.107,2.46,0.106,2.47,0.022,3.34,2017-01-06,capital_goods
EPAC,ST,2021-12-22,0.53,3.0,2.04,3.12,4.51,-0.019,3.36,-0.044,3.86,0.111,0.84,2017-01-06,capital_goods
EPAC,TGLS,2021-12-22,0.53,2.83,0.81,-8.18,4.51,0.149,1.89,0.149,1.89,0.048,2.53,2017-01-06,capital_goods
ERII,MLI,2021-12-22,1.0,3.25,1.64,13.12,4.51,0.013,2.89,-0.033,4.16,-0.01,3.54,2017-01-06,capital_goods
ERII,WIRE,2021-12-22,0.63,3.39,3.58,19.48,4.51,0.082,2.05,0.075,2.15,0.031,2.89,2017-01-06,capital_goods
ERJ,FLS,2021-12-22,0.82,-2.52,1.03,23.57,4.51,0.105,-1.43,0.11,-1.38,0.186,-0.58,2017-01-06,capital_goods
ESE,ETN,2021-12-22,0.63,2.22,2.21,-90.07,4.51,0.012,2.09,-0.062,2.95,-0.05,2.82,2017-01-06,capital_goods
ESE,FSS,2021-12-22,0.69,2.14,0.34,2.69,4.51,0.03,1.67,-0.003,2.18,0.044,1.46,2017-01-06,capital_goods
ESE,GFF,2021-12-22,0.86,2.57,0.25,-0.9,4.51,0.085,1.17,0.04,1.91,0.074,1.35,2017-01-06,capital_goods
ESE,HUBB,2021-12-22,0.55,2.43,1.79,-8.67,4.51,0.023,2.09,-0.008,2.56,-0.014,2.64,2017-01-06,capital_goods
ETN,SSD,2021-12-22,0.86,2.43,0.49,37.04,4.51,0.051,0.58,0.055,0.44,0.063,0.14,2017-01-06,capital_goods
FAST,OFLX,2021-12-22,0.86,-3.08,2.91,-5.51,4.51,0.116,-1.12,0.237,0.92,0.065,-1.98,2017-01-06,capital_goods
FAST,PCAR,2021-12-22,0.71,-2.29,1.0,35.77,4.51,0.078,-0.36,0.133,0.99,0.064,-0.71,2017-01-06,capital_goods
FBHS,GWW,2021-12-22,0.63,2.77,3.25,108.65,4.51,-0.004,2.92,-0.021,3.55,-0.094,6.17,2017-01-06,capital_goods
FBHS,MLI,2021-12-22,0.57,2.98,0.36,7.98,4.51,0.032,2.37,-0.053,4.01,-0.082,4.58,2017-01-06,capital_goods
FBHS,OFLX,2021-12-22,0.51,-2.44,1.47,8.07,4.51,0.095,-0.71,0.22,1.59,0.147,0.24,2017-01-06,capital_goods
FBHS,SSD,2021-12-22,0.53,4.46,0.95,17.46,4.51,0.05,1.98,0.021,3.4,-0.005,4.73,2017-01-06,capital_goods
FCEL,MLI,2021-12-22,0.51,3.2,1.02,28.26,4.51,0.021,3.01,-0.014,3.32,0.008,3.12,2017-01-06,capital_goods
FELE,FERG,2021-12-22,0.61,3.08,1.95,-22.81,4.51,0.05,0.31,0.016,2.22,0.043,0.7,2017-01-06,capital_goods
FELE,LNN,2021-12-22,0.63,-2.19,1.98,-8.46,4.51,-0.052,-3.98,-0.019,-2.85,0.059,-0.14,2017-01-06,capital_goods
FELE,MLI,2021-12-22,0.57,2.8,0.54,0.1,4.51,0.031,1.72,-0.038,4.12,-0.036,4.06,2017-01-06,capital_goods
FELE,OFLX,2021-12-22,0.51,-2.37,1.81,2.06,4.51,0.082,-1.19,0.18,0.21,0.07,-1.37,2017-01-06,capital_goods
FELE,ROCK,2021-12-22,0.51,-2.33,0.98,-2.09,4.51,-0.05,-3.21,-0.079,-3.73,-0.085,-3.83,2017-01-06,capital_goods
FELE,TKR,2021-12-22,0.67,-2.61,0.96,-2.81,4.51,0.023,-2.11,0.044,-1.63,0.018,-2.21,2017-01-06,capital_goods
FELE,WSC,2021-12-22,0.63,2.69,0.49,-10.28,4.51,0.034,1.41,0.002,2.64,-0.033,3.92,2017-01-06,capital_goods
FELE,ZWS,2021-12-22,0.59,-2.64,0.55,1.01,4.51,-0.036,-3.16,0.006,-2.55,0.044,-1.99,2017-01-06,capital_goods
FERG,FTAI,2021-12-22,0.55,-2.32,0.2,-1.72,4.51,0.055,-1.03,0.052,-1.1,0.065,-0.77,2017-01-06,capital_goods
FERG,GIC,2021-12-22,0.53,-2.11,0.28,-1.4,4.51,0.006,-1.97,-0.051,-3.35,0.013,-1.79,2017-01-06,capital_goods
FERG,LECO,2021-12-22,1.0,-4.13,0.73,27.98,4.51,0.045,-1.78,0.027,-2.71,0.078,-0.08,2017-01-06,capital_goods
FERG,LNN,2021-12-22,0.73,-3.05,0.96,19.8,4.51,-0.0,-3.06,-0.006,-3.21,0.105,-0.28,2017-01-06,capital_goods
FERG,MWA,2021-12-22,0.51,-3.55,0.07,4.62,4.51,0.018,-2.96,-0.003,-3.66,0.033,-2.49,2017-01-06,capital_goods
FERG,PH,2021-12-22,0.92,-3.59,1.94,29.25,4.51,0.072,-0.94,0.045,-1.91,0.066,-1.15,2017-01-06,capital_goods
FERG,PWR,2021-12-22,0.8,-2.42,0.9,-27.94,4.51,0.022,-1.61,0.028,-1.36,0.18,4.36,2017-01-06,capital_goods
FERG,SHYF,2021-12-22,0.9,-2.02,0.4,-15.87,4.51,0.033,-0.53,0.031,-0.64,0.03,-0.68,2017-01-06,capital_goods
FERG,SWK,2021-12-22,0.59,-3.43,0.87,72.04,4.51,0.051,-2.14,-0.01,-3.68,-0.042,-4.48,2017-01-06,capital_goods
FERG,TKR,2021-12-22,0.8,-3.42,0.47,10.62,4.51,0.08,-1.87,0.061,-2.24,0.065,-2.15,2017-01-06,capital_goods
FERG,WSO,2021-12-22,0.82,-2.35,1.77,27.11,4.51,0.036,-0.99,-0.006,-2.56,0.083,0.79,2017-01-06,capital_goods
FERG,ZWS,2021-12-22,0.76,-3.42,0.28,8.34,4.51,0.021,-3.12,0.023,-3.1,0.094,-2.1,2017-01-06,capital_goods
FIX,GTLS,2021-12-22,0.82,-2.39,2.54,-45.04,4.51,-0.035,-3.1,-0.03,-2.99,0.138,0.43,2017-01-06,capital_goods
FIX,MWA,2021-12-22,0.51,-2.26,0.12,4.76,4.51,0.001,-2.25,-0.004,-2.35,-0.002,-2.32,2017-01-06,capital_goods
FIX,SNA,2021-12-22,0.92,-2.95,1.97,56.2,4.51,0.045,-1.7,0.059,-1.33,0.05,-1.56,2017-01-06,capital_goods
FLR,MLI,2021-12-22,0.51,2.69,0.1,31.63,4.51,0.059,2.29,0.008,2.64,0.014,2.59,2017-01-06,capital_goods
FLR,VRTV,2021-12-22,0.59,2.44,0.54,24.34,4.51,0.137,1.89,0.128,1.92,-0.136,2.99,2017-01-06,capital_goods
FLS,MLI,2021-12-22,0.51,2.81,0.07,30.76,4.51,0.068,2.35,0.016,2.7,0.011,2.73,2017-01-06,capital_goods
FLS,TGI,2021-12-22,0.61,2.59,0.75,-11.24,4.51,0.041,2.03,-0.062,3.44,-0.127,4.32,2017-01-06,capital_goods
FTAI,GWW,2021-12-22,0.59,2.0,9.7,171.15,4.51,-0.001,2.02,0.028,1.34,-0.031,2.71,2017-01-06,capital_goods
FTAI,MLI,2021-12-22,0.94,3.07,1.16,13.02,4.51,0.036,2.36,-0.009,3.25,-0.022,3.52,2017-01-06,capital_goods
FTAI,TKR,2021-12-22,0.94,-2.05,2.32,15.6,4.51,0.03,-1.35,0.011,-1.79,0.001,-2.03,2017-01-06,capital_goods
FTAI,WSC,2021-12-22,0.55,3.01,1.06,1.19,4.51,0.041,2.21,0.044,2.15,-0.017,3.33,2017-01-06,capital_goods
FTAI,ZWS,2021-12-22,0.88,-2.42,1.38,10.96,4.51,-0.04,-3.01,-0.035,-2.93,0.032,-1.96,2017-01-06,capital_goods
GBX,MLI,2021-12-22,0.59,2.84,0.8,7.82,4.51,-0.009,3.0,-0.009,3.01,0.059,1.74,2017-01-06,capital_goods
GBX,NVEE,2021-12-22,0.57,2.79,1.97,10.52,4.51,0.051,1.84,0.121,0.52,0.049,1.87,2017-01-06,capital_goods
GBX,VRTV,2021-12-22,0.71,2.16,2.42,-42.93,4.51,0.022,1.95,0.059,1.58,-0.021,2.36,2017-01-06,capital_goods
GD,MLI,2021-12-22,0.51,2.13,0.31,-17.58,4.51,0.043,1.23,0.042,1.26,0.101,0.02,2017-01-06,capital_goods
GE,HEES,2021-12-22,0.61,3.19,0.36,-2.24,4.51,0.031,2.58,0.097,1.3,-0.005,3.28,2017-01-06,capital_goods
GE,MLI,2021-12-22,0.53,3.58,0.36,4.13,4.51,0.057,2.65,0.007,3.46,0.008,3.46,2017-01-06,capital_goods
GFF,MLI,2021-12-22,0.51,2.26,1.8,-3.08,4.51,-0.038,3.14,-0.099,4.58,-0.117,4.99,2017-01-06,capital_goods
GFF,SWK,2021-12-22,0.92,-2.26,6.43,26.31,4.51,0.078,0.01,0.05,-0.81,0.017,-1.77,2017-01-06,capital_goods
GFF,WSC,2021-12-22,0.75,2.06,1.65,-13.58,4.51,-0.044,3.1,-0.07,3.69,-0.126,5.0,2017-01-06,capital_goods
GGG,MLI,2021-12-22,0.69,2.92,0.6,-1.54,4.51,0.013,2.6,-0.035,3.74,-0.046,4.01,2017-01-06,capital_goods
GGG,OFLX,2021-12-22,0.63,-2.39,2.35,-22.61,4.51,0.103,-0.49,0.173,0.8,0.086,-0.82,2017-01-06,capital_goods
GGG,RRX,2021-12-22,0.9,2.16,2.32,-36.99,4.51,-0.036,3.52,-0.018,2.84,-0.035,3.49,2017-01-06,capital_goods
GGG,TKR,2021-12-22,0.8,-2.32,1.2,-13.14,4.51,0.047,-0.99,0.044,-1.07,0.035,-1.33,2017-01-06,capital_goods
GGG,WSC,2021-12-22,0.65,3.07,0.57,-12.88,4.51,0.013,2.71,0.004,2.95,-0.045,4.29,2017-01-06,capital_goods
GGG,ZWS,2021-12-22,0.61,-2.26,0.69,-4.59,4.51,-0.01,-2.41,0.007,-2.15,0.06,-1.29,2017-01-06,capital_goods
GIC,MLI,2021-12-22,0.84,3.08,0.83,11.64,4.51,-0.004,3.17,-0.092,5.12,-0.064,4.5,2017-01-06,capital_goods
GIC,NVEE,2021-12-22,0.67,2.58,1.88,24.3,4.51,0.063,1.49,0.047,1.77,-0.077,3.91,2017-01-06,capital_goods
GIC,RRX,2021-12-22,0.65,2.13,3.13,15.63,4.51,-0.065,4.12,-0.082,4.66,-0.054,3.79,2017-01-06,capital_goods
GIC,WSC,2021-12-22,0.55,3.16,0.77,-0.24,4.51,-0.007,3.32,-0.056,4.47,-0.067,4.72,2017-01-06,capital_goods
GNRC,GWW,2021-12-22,0.71,2.67,0.49,247.8,4.51,-0.04,3.6,-0.007,2.83,-0.026,3.28,2017-01-06,capital_goods
GNRC,HUBB,2021-12-22,0.86,2.13,0.22,101.96,4.51,-0.018,2.6,0.039,1.09,0.051,0.77,2017-01-06,capital_goods
GNRC,KAI,2021-12-22,0.92,3.15,0.34,60.5,4.51,-0.042,4.22,0.009,2.91,0.042,2.07,2017-01-06,capital_goods
GNRC,KRNT,2021-12-22,0.84,2.84,0.31,6.05,4.51,0.087,0.2,0.126,-0.97,0.201,-3.24,2017-01-06,capital_goods
GNRC,MLI,2021-12-22,0.57,3.47,0.06,22.45,4.51,0.002,3.44,-0.049,4.33,-0.017,3.76,2017-01-06,capital_goods
GNRC,PWR,2021-12-22,0.69,2.65,0.2,20.18,4.51,-0.008,2.85,-0.018,3.11,-0.147,6.31,2017-01-06,capital_goods
GNRC,ROK,2021-12-22,0.94,3.06,0.41,139.01,4.51,-0.0,3.06,0.098,0.45,0.105,0.26,2017-01-06,capital_goods
GNRC,RRX,2021-12-22,0.96,2.86,0.22,55.92,4.51,-0.071,4.47,-0.027,3.48,0.007,2.71,2017-01-06,capital_goods
GNRC,SSD,2021-12-22,0.8,3.04,0.14,58.75,4.51,0.026,2.47,0.05,1.95,0.09,1.1,2017-01-06,capital_goods
GNRC,TREX,2021-12-22,0.82,3.24,0.2,28.06,4.51,0.112,0.89,0.162,-0.16,0.273,-2.51,2017-01-06,capital_goods
GNRC,TRTN,2021-12-22,0.96,2.1,0.08,23.12,4.51,-0.083,3.85,-0.129,4.83,-0.174,5.77,2017-01-06,capital_goods
GNRC,WMS,2021-12-22,0.94,3.52,0.26,13.95,4.51,0.014,3.15,0.025,2.86,0.021,2.97,2017-01-06,capital_goods
GNRC,WSC,2021-12-22,0.73,3.92,0.05,9.51,4.51,-0.001,3.95,0.003,3.86,-0.009,4.11,2017-01-06,capital_goods
GTLS,MLI,2021-12-22,0.61,3.83,0.17,17.03,4.51,-0.022,4.32,-0.083,5.67,0.064,2.4,2017-01-06,capital_goods
GTLS,MYRG,2021-12-22,0.51,2.61,0.56,-2.55,4.51,-0.021,3.09,-0.027,3.21,0.123,-0.13,2017-01-06,capital_goods
GTLS,NVEE,2021-12-22,0.98,3.62,0.41,34.03,4.51,0.045,2.67,0.06,2.36,0.053,2.52,2017-01-06,capital_goods
GVA,MLI,2021-12-22,0.51,2.78,0.49,18.33,4.51,0.043,2.34,-0.015,2.94,-0.031,3.1,2017-01-06,capital_goods
GVA,TXT,2021-12-22,0.51,2.18,1.12,15.38,4.51,0.016,1.94,0.016,1.94,-0.05,2.94,2017-01-06,capital_goods
GVA,VRTV,2021-12-22,0.63,2.53,1.8,-21.15,4.51,0.093,1.88,0.06,2.11,-0.165,3.67,2017-01-06,capital_goods
GWW,PH,2021-12-22,0.69,-2.17,0.82,-62.76,4.51,0.017,-1.53,0.019,-1.46,-0.027,-3.21,2017-01-06,capital_goods
GWW,SWK,2021-12-22,0.71,-3.02,0.38,27.62,4.51,0.004,-2.89,-0.028,-3.86,-0.114,-6.46,2017-01-06,capital_goods
GWW,ZWS,2021-12-22,0.67,-2.47,0.11,-2.6,4.51,-0.034,-2.93,-0.006,-2.55,-0.009,-2.59,2017-01-06,capital_goods
HEES,ST,2021-12-22,1.0,-2.01,0.92,24.47,4.51,0.018,-1.45,0.056,-0.3,-0.078,-4.4,2017-01-06,capital_goods
HEI-A,KTOS,2021-12-22,1.0,-2.25,0.18,2.17,4.51,-0.038,-2.89,-0.053,-3.14,0.028,-1.78,2017-01-06,capital_goods
HI,KMT,2021-12-22,0.78,-2.79,0.53,13.64,4.51,0.038,-1.67,0.003,-2.69,-0.033,-3.76,2017-01-06,capital_goods
HI,MMM,2021-12-22,0.63,-2.65,1.84,100.27,4.51,0.027,-1.86,-0.056,-4.3,-0.041,-3.86,2017-01-06,capital_goods
HI,NVEE,2021-12-22,0.86,2.22,2.11,-1.11,4.51,0.061,0.84,0.072,0.6,-0.061,3.59,2017-01-06,capital_goods
HII,MLI,2021-12-22,0.51,2.82,0.04,25.24,4.51,0.069,2.31,0.017,2.7,0.021,2.67,2017-01-06,capital_goods
HII,RTX,2021-12-22,0.67,2.09,0.34,9.23,4.51,0.008,1.91,-0.04,3.0,-0.068,3.64,2017-01-06,capital_goods
HLIO,MWA,2021-12-22,0.86,-2.51,0.11,5.74,4.51,0.043,-1.44,0.048,-1.34,0.039,-1.55,2017-01-06,capital_goods
HLIO,PRIM,2021-12-22,0.53,-2.08,0.2,11.76,4.51,0.132,-0.61,0.14,-0.52,0.109,-0.87,2017-01-06,capital_goods
HLIO,SNA,2021-12-22,0.78,-2.31,1.67,77.61,4.51,0.09,-0.31,0.112,0.17,0.093,-0.24,2017-01-06,capital_goods
HLIO,VMI,2021-12-22,0.69,-2.13,2.54,27.07,4.51,0.067,-0.33,0.071,-0.22,0.104,0.67,2017-01-06,capital_goods
HON,IEX,2021-12-22,0.82,2.81,0.91,16.52,4.51,0.025,1.81,0.054,0.64,0.07,0.0,2017-01-06,capital_goods
HON,ITT,2021-12-22,0.75,3.68,0.5,-17.95,4.51,0.027,2.5,0.014,3.07,0.088,-0.17,2017-01-06,capital_goods
HON,MLI,2021-12-22,0.78,4.16,0.24,-9.24,4.51,0.042,3.15,-0.044,5.22,-0.011,4.42,2017-01-06,capital_goods
HON,TRTN,2021-12-22,0.78,3.03,0.33,-19.61,4.51,-0.01,3.32,-0.099,5.96,-0.118,6.54,2017-01-06,capital_goods
HON,WIRE,2021-12-22,0.55,3.81,0.47,-19.56,4.51,0.105,2.31,0.058,2.97,0.028,3.41,2017-01-06,capital_goods
HRI,MLI,2021-12-22,0.96,2.64,0.19,20.87,4.51,0.056,0.99,-0.02,3.24,0.036,1.57,2017-01-06,capital_goods
HUBB,MLI,2021-12-22,0.59,2.89,0.26,-4.11,4.51,0.012,2.47,-0.061,4.93,-0.046,4.42,2017-01-06,capital_goods
HUBB,OC,2021-12-22,0.51,-2.54,0.57,-15.07,4.51,0.053,-0.51,0.099,1.25,0.089,0.84,2017-01-06,capital_goods
HUBB,SPXC,2021-12-22,0.61,-2.39,0.33,-1.13,4.51,-0.013,-2.89,0.015,-1.81,-0.025,-3.32,2017-01-06,capital_goods
HUBB,TTC,2021-12-22,0.78,-2.84,0.52,7.44,4.51,0.004,-2.69,0.05,-0.8,-0.003,-2.96,2017-01-06,capital_goods
HUBB,WSC,2021-12-22,0.57,3.26,0.24,-14.73,4.51,0.013,2.7,-0.027,4.42,-0.045,5.19,2017-01-06,capital_goods
HXL,TGI,2021-12-22,0.63,2.02,0.39,-5.74,4.51,0.005,1.94,-0.079,3.26,-0.138,4.19,2017-01-06,capital_goods
IEP,WIRE,2021-12-22,0.63,3.74,2.67,-58.01,4.51,0.103,2.21,0.137,1.7,0.065,2.77,2017-01-06,capital_goods
IEX,KTOS,2021-12-22,0.57,-2.23,0.11,1.99,4.51,-0.041,-2.85,-0.001,-2.25,0.114,-0.51,2017-01-06,capital_goods
IEX,MLI,2021-12-22,0.53,2.9,0.26,-12.83,4.51,0.015,2.42,-0.089,5.64,-0.073,5.17,2017-01-06,capital_goods
IEX,OC,2021-12-22,0.53,-2.02,0.59,-36.95,4.51,0.045,-0.17,0.131,3.37,0.119,2.89,2017-01-06,capital_goods
IEX,SWK,2021-12-22,0.57,-2.28,0.91,-3.6,4.51,0.018,-1.65,0.04,-0.82,-0.024,-3.14,2017-01-06,capital_goods
IEX,TTC,2021-12-22,0.65,-2.2,0.53,-11.94,4.51,0.0,-2.2,0.083,1.22,0.032,-0.88,2017-01-06,capital_goods
IEX,WSC,2021-12-22,0.82,3.27,0.24,-23.33,4.51,0.016,2.65,-0.062,5.72,-0.077,6.3,2017-01-06,capital_goods
IEX,ZWS,2021-12-22,0.53,-2.34,0.28,-14.4,4.51,-0.015,-2.59,0.076,-1.04,0.092,-0.77,2017-01-06,capital_goods
ITT,MLI,2021-12-22,0.84,3.32,0.51,-2.13,4.51,0.016,2.7,-0.059,5.53,-0.094,6.85,2017-01-06,capital_goods
ITT,OC,2021-12-22,0.51,-2.15,1.09,-8.79,4.51,0.05,-0.46,0.098,1.15,0.147,2.82,2017-01-06,capital_goods
ITT,TTC,2021-12-22,0.55,-2.35,0.99,13.4,4.51,-0.001,-2.37,0.047,-0.7,0.046,-0.72,2017-01-06,capital_goods
ITT,WSC,2021-12-22,0.67,3.15,0.46,-12.08,4.51,0.018,2.46,-0.023,4.0,-0.099,6.87,2017-01-06,capital_goods
ITT,ZWS,2021-12-22,0.57,-2.59,0.53,-1.7,4.51,-0.017,-2.86,0.034,-2.06,0.119,-0.75,2017-01-06,capital_goods
ITW,MLI,2021-12-22,0.55,2.59,0.22,-5.5,4.51,0.038,1.69,-0.038,3.5,-0.049,3.74,2017-01-06,capital_goods
ITW,OFLX,2021-12-22,0.65,-2.75,0.87,-42.36,4.51,0.062,-1.47,0.169,0.72,0.087,-0.95,2017-01-06,capital_goods
ITW,PCAR,2021-12-22,0.94,-2.02,0.3,22.35,4.51,0.042,-0.71,0.09,0.82,0.08,0.52,2017-01-06,capital_goods
ITW,SSD,2021-12-22,0.55,3.45,0.57,-17.37,4.51,0.054,-0.0,0.026,1.79,0.02,2.19,2017-01-06,capital_goods
JBT,MLI,2021-12-22,0.71,3.03,0.32,-2.32,4.51,0.001,3.0,-0.139,6.93,-0.101,5.88,2017-01-06,capital_goods
JCI,MLI,2021-12-22,1.0,2.31,0.56,7.72,4.51,0.017,1.75,-0.068,4.56,-0.061,4.34,2017-01-06,capital_goods
JCI,SNA,2021-12-22,0.57,-2.16,2.26,62.74,4.51,0.03,-1.36,0.073,-0.19,0.069,-0.29,2017-01-06,capital_goods
JCI,SWK,2021-12-22,0.67,-2.08,1.72,77.61,4.51,0.02,-1.67,0.001,-2.06,-0.065,-3.42,2017-01-06,capital_goods
