ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMED,HOLX,2022-02-04,0.63,2.28,0.14,33.97,4.24,0.079,1.52,0.004,2.24,-0.02,2.48,2017-02-21,health_care_equipment_and_services
AMED,HUM,2022-02-04,0.69,2.31,0.84,204.51,4.24,0.035,1.91,0.007,2.23,-0.031,2.66,2017-02-21,health_care_equipment_and_services
AMED,UNH,2022-02-04,0.51,2.72,0.55,214.14,4.24,0.034,2.45,-0.059,3.17,-0.048,3.09,2017-02-21,health_care_equipment_and_services
AMEH,ANTM,2022-02-04,0.92,2.78,1.93,249.91,4.24,-0.046,3.45,-0.122,4.57,-0.155,5.04,2017-02-21,health_care_equipment_and_services
AMEH,CNC,2022-02-04,0.76,2.2,0.19,56.22,4.24,-0.027,2.55,-0.079,3.21,-0.066,3.04,2017-02-21,health_care_equipment_and_services
AMEH,HCA,2022-02-04,0.51,2.11,1.73,105.07,4.24,-0.1,3.48,-0.05,2.79,-0.033,2.56,2017-02-21,health_care_equipment_and_services
AMN,CVS,2022-02-04,0.76,3.24,0.58,27.03,4.24,0.027,2.55,0.028,2.53,0.006,3.09,2017-02-21,health_care_equipment_and_services
AMN,SEM,2022-02-04,0.76,-2.39,0.31,1.57,4.24,0.041,-1.92,0.051,-1.82,0.085,-1.43,2017-02-21,health_care_equipment_and_services
ANTM,EHC,2022-02-04,0.57,-2.04,0.06,49.14,4.24,0.071,-1.28,0.069,-1.3,0.022,-1.81,2017-02-21,health_care_equipment_and_services
ANTM,ENOV,2022-02-04,0.53,-2.43,0.2,-1.92,4.24,-0.053,-3.58,-0.086,-4.3,-0.109,-4.8,2017-02-21,health_care_equipment_and_services
ANTM,GMED,2022-02-04,0.53,-2.07,0.16,6.7,4.24,0.012,-1.81,-0.01,-2.28,-0.08,-3.78,2017-02-21,health_care_equipment_and_services
ANTM,HSKA,2022-02-04,0.51,-2.79,0.78,-110.85,4.24,0.021,-2.52,-0.067,-3.64,-0.159,-4.82,2017-02-21,health_care_equipment_and_services
ANTM,ITGR,2022-02-04,0.98,-2.07,0.11,47.37,4.24,-0.004,-2.13,-0.057,-3.0,-0.062,-3.08,2017-02-21,health_care_equipment_and_services
ANTM,OMCL,2022-02-04,0.92,-2.11,0.56,-69.61,4.24,-0.056,-3.78,-0.148,-6.55,-0.172,-7.27,2017-02-21,health_care_equipment_and_services
ANTM,PEN,2022-02-04,0.61,-2.23,0.64,8.26,4.24,-0.048,-2.96,-0.09,-3.62,-0.212,-5.5,2017-02-21,health_care_equipment_and_services
ANTM,RDNT,2022-02-04,0.94,-2.56,0.09,-9.34,4.24,-0.066,-3.85,-0.126,-5.01,-0.158,-5.63,2017-02-21,health_care_equipment_and_services
ATEC,BDX,2022-02-04,1.0,2.07,0.57,232.78,4.24,0.016,1.69,-0.025,2.65,0.015,1.72,2017-02-21,health_care_equipment_and_services
ATEC,CERN,2022-02-04,0.69,3.38,1.02,62.83,4.24,-0.002,3.42,0.011,3.17,-0.031,3.94,2017-02-21,health_care_equipment_and_services
ATEC,LH,2022-02-04,0.71,2.05,9.65,124.19,4.24,0.081,0.96,0.108,0.6,0.055,1.31,2017-02-21,health_care_equipment_and_services
ATEC,MCK,2022-02-04,0.78,4.33,5.97,111.32,4.24,0.001,4.32,-0.09,5.67,-0.222,7.64,2017-02-21,health_care_equipment_and_services
ATEC,PHG,2022-02-04,0.88,-2.69,0.87,37.9,4.24,-0.113,-3.66,-0.125,-3.75,-0.164,-4.09,2017-02-21,health_care_equipment_and_services
ATRC,MOH,2022-02-04,0.88,2.57,3.02,47.73,4.24,-0.023,3.1,-0.096,4.72,-0.138,5.67,2017-02-21,health_care_equipment_and_services
ATRC,UNH,2022-02-04,0.78,3.25,3.88,131.52,4.24,0.01,3.01,-0.079,5.11,-0.126,6.21,2017-02-21,health_care_equipment_and_services
BDX,NUVA,2022-02-04,0.94,-2.15,0.26,-2.63,4.24,0.041,-1.5,0.012,-1.95,0.045,-1.44,2017-02-21,health_care_equipment_and_services
BDX,SNN,2022-02-04,0.65,-2.31,0.1,16.95,4.24,-0.033,-2.85,-0.044,-3.03,-0.019,-2.62,2017-02-21,health_care_equipment_and_services
BSX,NUVA,2022-02-04,0.8,-2.04,1.36,5.86,4.24,0.06,-1.07,0.011,-1.85,0.063,-1.02,2017-02-21,health_care_equipment_and_services
CERN,TFX,2022-02-04,0.53,-2.65,2.5,175.18,4.24,0.037,-2.06,0.044,-1.95,-0.092,-4.1,2017-02-21,health_care_equipment_and_services
CERN,ZBH,2022-02-04,0.75,-2.23,1.01,61.23,4.24,-0.024,-2.57,0.032,-1.79,-0.007,-2.33,2017-02-21,health_care_equipment_and_services
CI,CVS,2022-02-04,0.67,3.43,0.39,-7.29,4.24,0.049,2.32,0.092,1.36,0.134,0.42,2017-02-21,health_care_equipment_and_services
CI,EHC,2022-02-04,0.65,-2.66,0.24,22.18,4.24,0.042,-1.82,0.025,-2.16,-0.05,-3.67,2017-02-21,health_care_equipment_and_services
CNMD,MDT,2022-02-04,0.78,-2.69,0.46,57.75,4.24,0.018,-2.26,0.037,-1.83,0.065,-1.16,2017-02-21,health_care_equipment_and_services
CNMD,ZBH,2022-02-04,0.76,-2.48,0.45,86.54,4.24,-0.01,-2.63,0.032,-2.01,0.061,-1.58,2017-02-21,health_care_equipment_and_services
CVS,EHC,2022-02-04,0.55,-2.46,0.29,49.16,4.24,0.094,-1.4,0.128,-1.01,0.085,-1.49,2017-02-21,health_care_equipment_and_services
CVS,ENOV,2022-02-04,0.65,-3.29,0.86,2.92,4.24,-0.008,-3.45,0.024,-2.78,0.006,-3.17,2017-02-21,health_care_equipment_and_services
CVS,GMED,2022-02-04,0.67,-3.2,0.72,9.34,4.24,0.053,-1.98,0.091,-1.11,0.028,-2.56,2017-02-21,health_care_equipment_and_services
CVS,ITGR,2022-02-04,0.67,-2.05,0.38,54.05,4.24,0.024,-1.7,0.014,-1.85,0.011,-1.89,2017-02-21,health_care_equipment_and_services
CVS,OPCH,2022-02-04,0.98,-2.88,0.34,-7.38,4.24,0.06,-1.2,0.106,0.09,0.122,0.51,2017-02-21,health_care_equipment_and_services
CVS,RDNT,2022-02-04,0.8,-3.61,0.4,-7.45,4.24,-0.014,-3.89,0.0,-3.61,-0.026,-4.12,2017-02-21,health_care_equipment_and_services
CYH,HSKA,2022-02-04,0.75,-2.3,12.21,44.49,4.24,0.137,-0.94,0.11,-1.21,0.127,-1.03,2017-02-21,health_care_equipment_and_services
CYH,NEOG,2022-02-04,0.59,-2.5,1.03,30.01,4.24,0.023,-2.13,-0.065,-3.55,-0.043,-3.19,2017-02-21,health_care_equipment_and_services
CYH,SEM,2022-02-04,0.53,-3.0,1.74,11.35,4.24,0.101,-1.76,0.094,-1.84,0.238,-0.07,2017-02-21,health_care_equipment_and_services
CYH,STAA,2022-02-04,0.53,-2.34,8.35,9.93,4.24,0.046,-1.85,0.049,-1.83,0.184,-0.42,2017-02-21,health_care_equipment_and_services
CYRX,HOLX,2022-02-04,0.92,2.62,0.53,40.18,4.24,0.014,2.38,-0.061,3.67,-0.07,3.83,2017-02-21,health_care_equipment_and_services
CYRX,IDXX,2022-02-04,0.88,2.28,6.92,143.94,4.24,-0.037,2.82,-0.047,2.97,0.083,1.07,2017-02-21,health_care_equipment_and_services
CYRX,LH,2022-02-04,0.71,2.65,2.16,126.69,4.24,0.008,2.54,0.01,2.51,-0.01,2.78,2017-02-21,health_care_equipment_and_services
CYRX,MCK,2022-02-04,0.73,4.98,1.36,112.15,4.24,-0.054,5.81,-0.165,7.53,-0.277,9.25,2017-02-21,health_care_equipment_and_services
CYRX,MOH,2022-02-04,0.63,4.01,2.58,96.1,4.24,-0.07,5.05,-0.128,5.93,-0.113,5.7,2017-02-21,health_care_equipment_and_services
CYRX,OPCH,2022-02-04,0.78,2.3,0.21,8.29,4.24,-0.095,3.2,-0.164,3.84,-0.241,4.57,2017-02-21,health_care_equipment_and_services
CYRX,PHG,2022-02-04,0.84,-2.18,0.14,40.08,4.24,-0.068,-2.65,-0.054,-2.55,-0.14,-3.14,2017-02-21,health_care_equipment_and_services
CYRX,UNH,2022-02-04,0.8,4.03,3.2,198.45,4.24,-0.02,4.33,-0.103,5.54,-0.1,5.5,2017-02-21,health_care_equipment_and_services
CYRX,VIVO,2022-02-04,0.61,2.22,0.19,8.93,4.24,-0.063,2.79,-0.097,3.09,-0.157,3.62,2017-02-21,health_care_equipment_and_services
DGX,MCK,2022-02-04,0.8,5.39,1.51,-10.02,4.24,-0.016,5.93,-0.098,8.78,-0.14,10.23,2017-02-21,health_care_equipment_and_services
DGX,PHG,2022-02-04,0.65,-2.23,0.08,36.63,4.24,-0.083,-2.83,-0.063,-2.68,-0.173,-3.47,2017-02-21,health_care_equipment_and_services
DVA,EHC,2022-02-04,0.51,-2.45,0.28,43.84,4.24,0.067,-1.39,0.087,-1.07,0.081,-1.18,2017-02-21,health_care_equipment_and_services
DVA,MCK,2022-02-04,0.73,4.08,1.17,59.66,4.24,-0.012,4.32,-0.098,6.11,-0.194,8.12,2017-02-21,health_care_equipment_and_services
DVA,NEOG,2022-02-04,0.78,-2.18,0.19,20.58,4.24,-0.021,-2.63,-0.103,-4.36,-0.115,-4.62,2017-02-21,health_care_equipment_and_services
EHC,OPCH,2022-02-04,0.82,2.13,0.3,-4.23,4.24,0.011,2.03,-0.033,2.42,-0.075,2.78,2017-02-21,health_care_equipment_and_services
EHC,THC,2022-02-04,0.59,2.4,1.19,-41.14,4.24,-0.038,2.71,0.025,2.2,0.031,2.15,2017-02-21,health_care_equipment_and_services
ENOV,THC,2022-02-04,0.69,2.73,1.32,-40.43,4.24,-0.134,5.72,-0.061,4.1,-0.059,4.04,2017-02-21,health_care_equipment_and_services
ENSG,NVTA,2022-02-04,0.51,-2.08,0.31,8.63,4.24,-0.214,-2.82,-0.237,-2.91,-0.207,-2.8,2017-02-21,health_care_equipment_and_services
ENSG,PHG,2022-02-04,0.65,-2.61,0.18,34.85,4.24,-0.134,-3.73,-0.116,-3.58,-0.172,-4.05,2017-02-21,health_care_equipment_and_services
EW,MDT,2022-02-04,0.78,-2.21,0.58,57.06,4.24,0.043,-1.37,0.026,-1.72,0.044,-1.35,2017-02-21,health_care_equipment_and_services
EW,PHG,2022-02-04,0.67,-2.17,0.05,41.39,4.24,-0.08,-2.67,-0.08,-2.67,-0.175,-3.25,2017-02-21,health_care_equipment_and_services
HOLX,LHCG,2022-02-04,0.57,-2.36,2.11,30.68,4.24,0.079,-1.57,0.133,-1.03,0.161,-0.76,2017-02-21,health_care_equipment_and_services
HOLX,NVTA,2022-02-04,0.73,-2.75,0.54,-5.52,4.24,0.002,-2.74,-0.101,-3.34,-0.108,-3.38,2017-02-21,health_care_equipment_and_services
HSKA,LH,2022-02-04,0.78,3.36,0.79,105.31,4.24,0.083,1.82,0.065,2.16,0.005,3.26,2017-02-21,health_care_equipment_and_services
HSKA,OPCH,2022-02-04,0.88,2.49,0.07,6.4,4.24,-0.008,2.58,-0.095,3.52,-0.21,4.78,2017-02-21,health_care_equipment_and_services
HSKA,SGRY,2022-02-04,0.61,2.65,0.26,-8.49,4.24,-0.025,2.92,-0.04,3.08,-0.177,4.58,2017-02-21,health_care_equipment_and_services
HSKA,THC,2022-02-04,0.57,3.41,0.3,0.97,4.24,-0.074,4.29,-0.031,3.78,-0.101,4.6,2017-02-21,health_care_equipment_and_services
HUM,TDOC,2022-02-04,0.59,-2.1,0.57,-72.06,4.24,-0.025,-2.27,-0.057,-2.49,-0.131,-2.99,2017-02-21,health_care_equipment_and_services
IART,MDRX,2022-02-04,0.57,3.14,0.36,-9.29,4.24,-0.006,3.26,-0.052,4.23,-0.001,3.15,2017-02-21,health_care_equipment_and_services
IDXX,LH,2022-02-04,0.86,2.05,0.33,76.36,4.24,0.026,1.25,0.034,0.99,-0.058,3.85,2017-02-21,health_care_equipment_and_services
IDXX,MCK,2022-02-04,0.69,4.78,0.2,81.94,4.24,-0.031,5.48,-0.121,7.54,-0.272,11.02,2017-02-21,health_care_equipment_and_services
IDXX,PHG,2022-02-04,0.71,-2.38,0.02,39.39,4.24,-0.081,-2.95,-0.069,-2.86,-0.12,-3.22,2017-02-21,health_care_equipment_and_services
IDXX,UNH,2022-02-04,0.55,3.61,0.47,128.84,4.24,0.001,3.58,-0.061,5.11,-0.125,6.68,2017-02-21,health_care_equipment_and_services
LH,LMAT,2022-02-04,0.94,-2.28,0.19,-2.68,4.24,0.074,-0.57,0.076,-0.52,0.049,-1.14,2017-02-21,health_care_equipment_and_services
LH,MCK,2022-02-04,0.57,4.37,0.62,34.8,4.24,-0.042,5.74,-0.124,8.39,-0.195,10.66,2017-02-21,health_care_equipment_and_services
LH,NEOG,2022-02-04,0.9,-2.8,0.09,18.86,4.24,0.014,-2.5,-0.056,-3.98,-0.089,-4.69,2017-02-21,health_care_equipment_and_services
LMAT,MCK,2022-02-04,0.65,4.51,2.6,65.04,4.24,0.005,4.42,-0.091,6.19,-0.187,7.96,2017-02-21,health_care_equipment_and_services
LMAT,OPCH,2022-02-04,0.78,2.14,0.43,-0.18,4.24,-0.0,2.15,-0.053,2.95,-0.118,3.93,2017-02-21,health_care_equipment_and_services
LMAT,THC,2022-02-04,0.63,3.37,1.76,-26.13,4.24,-0.05,4.34,0.003,3.32,-0.019,3.74,2017-02-21,health_care_equipment_and_services
MASI,PHG,2022-02-04,0.53,-2.19,0.05,35.64,4.24,0.005,-2.15,0.02,-2.04,-0.068,-2.7,2017-02-21,health_care_equipment_and_services
MCK,MLAB,2022-02-04,0.51,-3.18,0.7,141.13,4.24,-0.053,-4.5,-0.111,-5.96,-0.198,-8.14,2017-02-21,health_care_equipment_and_services
MCK,OPCH,2022-02-04,0.98,-3.02,0.14,-7.12,4.24,0.008,-2.8,-0.038,-4.05,-0.082,-5.25,2017-02-21,health_care_equipment_and_services
MCK,PEN,2022-02-04,0.57,-3.66,1.2,11.15,4.24,-0.05,-4.56,-0.117,-5.76,-0.283,-8.78,2017-02-21,health_care_equipment_and_services
MCK,PODD,2022-02-04,0.51,-3.33,1.52,-39.09,4.24,-0.011,-3.51,-0.073,-4.61,-0.221,-7.24,2017-02-21,health_care_equipment_and_services
MCK,RDNT,2022-02-04,0.73,-3.29,0.16,-6.27,4.24,-0.07,-4.52,-0.151,-5.96,-0.24,-7.54,2017-02-21,health_care_equipment_and_services
MCK,RMD,2022-02-04,0.53,-3.24,1.33,-36.41,4.24,-0.017,-3.65,-0.09,-5.45,-0.217,-8.55,2017-02-21,health_care_equipment_and_services
MCK,STE,2022-02-04,0.55,-3.94,0.93,19.1,4.24,-0.016,-4.68,-0.042,-5.89,-0.137,-10.34,2017-02-21,health_care_equipment_and_services
MCK,UNH,2022-02-04,0.51,-2.46,2.15,-31.67,4.24,-0.025,-3.65,-0.049,-4.79,-0.125,-8.43,2017-02-21,health_care_equipment_and_services
MCK,ZBH,2022-02-04,0.75,-2.37,0.21,98.65,4.24,-0.029,-2.71,-0.008,-2.46,-0.078,-3.27,2017-02-21,health_care_equipment_and_services
MDT,OPCH,2022-02-04,0.84,2.47,0.31,-16.32,4.24,-0.021,2.81,-0.028,2.92,-0.082,3.8,2017-02-21,health_care_equipment_and_services
MODV,OPCH,2022-02-04,0.82,2.33,0.1,5.89,4.24,-0.042,2.77,-0.121,3.62,-0.153,3.96,2017-02-21,health_care_equipment_and_services
MODV,SGRY,2022-02-04,0.63,2.54,0.35,-11.05,4.24,-0.073,3.36,-0.08,3.43,-0.094,3.59,2017-02-21,health_care_equipment_and_services
MODV,VIVO,2022-02-04,0.75,2.2,0.09,6.8,4.24,-0.015,2.34,-0.062,2.8,-0.079,2.97,2017-02-21,health_care_equipment_and_services
MOH,NVTA,2022-02-04,0.55,-2.02,0.05,17.71,4.24,-0.122,-2.31,-0.203,-2.51,-0.248,-2.61,2017-02-21,health_care_equipment_and_services
MOH,PEN,2022-02-04,1.0,-2.83,0.76,59.65,4.24,-0.056,-3.89,-0.084,-4.41,-0.172,-6.07,2017-02-21,health_care_equipment_and_services
NEOG,OPCH,2022-02-04,0.78,2.63,0.78,-12.99,4.24,-0.041,3.25,-0.151,4.89,-0.209,5.75,2017-02-21,health_care_equipment_and_services
NVCR,OPCH,2022-02-04,0.82,2.03,0.06,9.94,4.24,-0.06,2.39,-0.123,2.77,-0.166,3.02,2017-02-21,health_care_equipment_and_services
NVCR,PHG,2022-02-04,0.92,-2.11,0.1,35.03,4.24,-0.085,-2.93,-0.102,-3.09,-0.187,-3.9,2017-02-21,health_care_equipment_and_services
NVCR,STE,2022-02-04,0.61,2.57,0.45,124.65,4.24,-0.001,2.58,-0.066,3.2,0.006,2.51,2017-02-21,health_care_equipment_and_services
NVCR,SYK,2022-02-04,0.8,2.06,0.49,167.75,4.24,0.016,1.87,-0.036,2.51,0.041,1.56,2017-02-21,health_care_equipment_and_services
OMI,PEN,2022-02-04,0.55,-2.03,2.99,147.34,4.24,-0.058,-2.89,-0.032,-2.51,-0.183,-4.74,2017-02-21,health_care_equipment_and_services
PEN,PHG,2022-02-04,0.86,-2.41,0.06,32.18,4.24,-0.052,-2.87,-0.048,-2.83,-0.06,-2.94,2017-02-21,health_care_equipment_and_services
PEN,STE,2022-02-04,0.67,2.77,0.57,52.3,4.24,-0.028,3.35,-0.078,4.38,-0.112,5.08,2017-02-21,health_care_equipment_and_services
PEN,UNH,2022-02-04,0.96,3.7,1.31,47.95,4.24,-0.018,4.04,-0.075,5.15,-0.14,6.42,2017-02-21,health_care_equipment_and_services
RMD,UNH,2022-02-04,0.75,2.75,1.36,71.52,4.24,0.012,2.43,-0.045,3.93,-0.082,4.88,2017-02-21,health_care_equipment_and_services
STAA,UNH,2022-02-04,0.82,3.63,1.61,208.06,4.24,-0.001,3.65,-0.087,4.86,-0.061,4.5,2017-02-21,health_care_equipment_and_services
STE,TFX,2022-02-04,0.73,-2.14,0.56,258.65,4.24,0.055,-1.42,0.035,-1.69,-0.098,-3.41,2017-02-21,health_care_equipment_and_services
SYK,ZBH,2022-02-04,0.78,-2.09,0.35,56.2,4.24,-0.008,-2.22,0.012,-1.89,0.024,-1.69,2017-02-21,health_care_equipment_and_services
TDOC,UNH,2022-02-04,0.55,2.51,0.38,267.57,4.24,0.011,2.44,-0.1,3.2,-0.063,2.94,2017-02-21,health_care_equipment_and_services
UNH,ZBH,2022-02-04,0.73,-2.01,0.1,102.25,4.24,-0.015,-2.18,0.023,-1.76,-0.003,-2.05,2017-02-21,health_care_equipment_and_services
ACIW,IBM,2022-02-04,0.82,2.11,1.17,78.1,4.09,0.046,1.19,-0.004,2.18,-0.054,3.18,2017-02-21,software_and_services
ACN,BR,2022-02-04,0.57,-3.27,0.35,52.7,4.09,0.041,-1.75,0.045,-1.61,0.037,-1.91,2017-02-21,software_and_services
ACN,EPAM,2022-02-04,0.57,-3.87,2.4,-235.21,4.09,-0.122,-8.09,-0.125,-8.2,0.013,-3.4,2017-02-21,software_and_services
ACN,GWRE,2022-02-04,0.94,-2.09,0.08,88.33,4.09,-0.051,-2.76,-0.029,-2.47,-0.123,-3.71,2017-02-21,software_and_services
ACN,LPSN,2022-02-04,0.69,-2.58,0.11,17.02,4.09,0.022,-2.45,-0.02,-2.7,-0.032,-2.77,2017-02-21,software_and_services
ACN,MANH,2022-02-04,0.88,-2.66,0.51,-17.77,4.09,0.067,-0.75,0.039,-1.55,0.068,-0.72,2017-02-21,software_and_services
ACN,OTEX,2022-02-04,0.88,-2.34,0.07,27.13,4.09,0.005,-2.22,-0.022,-2.92,-0.037,-3.31,2017-02-21,software_and_services
ADBE,NLOK,2022-02-04,0.65,2.47,0.04,3.33,4.09,-0.061,3.86,-0.038,3.33,-0.036,3.29,2017-02-21,software_and_services
ADBE,QLYS,2022-02-04,0.88,2.01,0.1,56.67,4.09,-0.018,2.34,-0.084,3.51,-0.015,2.28,2017-02-21,software_and_services
ADBE,SHOP,2022-02-04,0.71,-2.42,3.54,-672.49,4.09,-0.026,-3.06,0.009,-2.19,-0.024,-3.01,2017-02-21,software_and_services
ADP,PANW,2022-02-04,0.53,2.02,3.27,-248.28,4.09,-0.011,2.29,0.013,1.69,0.041,0.95,2017-02-21,software_and_services
ADP,PAYX,2022-02-04,0.51,2.38,0.61,-14.19,4.09,0.004,2.13,-0.006,2.77,0.012,1.62,2017-02-21,software_and_services
ADSK,ATEN,2022-02-04,0.51,2.28,0.04,0.29,4.09,-0.043,2.77,-0.026,2.59,-0.121,3.67,2017-02-21,software_and_services
ADSK,CDNS,2022-02-04,0.73,2.14,0.59,-29.23,4.09,-0.087,3.75,-0.125,4.47,-0.093,3.87,2017-02-21,software_and_services
ADSK,DSGX,2022-02-04,0.63,2.03,0.24,0.34,4.09,-0.089,3.74,-0.073,3.43,0.012,1.8,2017-02-21,software_and_services
ADSK,GLOB,2022-02-04,0.73,2.18,1.15,-92.78,4.09,-0.049,3.04,-0.078,3.54,0.004,2.11,2017-02-21,software_and_services
ADSK,NOW,2022-02-04,0.92,2.54,2.28,-94.69,4.09,-0.039,3.45,-0.031,3.27,0.011,2.28,2017-02-21,software_and_services
ADSK,PYPL,2022-02-04,0.71,-2.74,1.07,-66.73,4.09,0.045,-2.01,0.068,-1.63,0.016,-2.48,2017-02-21,software_and_services
ADSK,QLYS,2022-02-04,0.8,2.43,0.21,52.77,4.09,-0.025,2.84,-0.089,3.91,-0.001,2.45,2017-02-21,software_and_services
ADSK,SNPS,2022-02-04,0.51,2.71,1.16,-57.31,4.09,-0.068,3.95,-0.101,4.55,-0.035,3.36,2017-02-21,software_and_services
ADSK,SSNC,2022-02-04,0.86,2.74,0.14,30.89,4.09,0.014,2.45,0.011,2.51,0.098,0.71,2017-02-21,software_and_services
ADSK,WNS,2022-02-04,0.67,2.12,0.16,31.41,4.09,-0.018,2.42,-0.056,3.02,0.015,1.88,2017-02-21,software_and_services
ALRM,ATEN,2022-02-04,0.57,2.08,0.11,1.28,4.09,0.002,2.06,-0.007,2.15,-0.117,3.26,2017-02-21,software_and_services
ALRM,PANW,2022-02-04,0.51,2.79,4.54,0.74,4.09,-0.044,3.32,-0.154,4.65,-0.062,3.55,2017-02-21,software_and_services
ALRM,QLYS,2022-02-04,0.51,2.15,0.61,59.62,4.09,0.008,2.04,-0.077,3.24,0.007,2.05,2017-02-21,software_and_services
ALRM,SSNC,2022-02-04,0.96,2.39,0.44,34.06,4.09,0.048,1.53,0.026,1.93,0.106,0.5,2017-02-21,software_and_services
ALRM,VRNT,2022-02-04,0.69,2.61,0.47,2.52,4.09,0.013,2.44,-0.021,2.89,-0.083,3.73,2017-02-21,software_and_services
