ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CRVL,NVCR,2020-12-28,0.92,2.57,1.81,-64.1,4.14,-0.001,2.6,0.053,1.46,0.11,0.26,2016-01-12,health_care_equipment_and_services
CUTR,LMAT,2020-12-28,0.59,2.9,0.25,23.84,4.14,-0.204,5.8,-0.211,5.9,-0.158,5.15,2016-01-12,health_care_equipment_and_services
CUTR,MCK,2020-12-28,0.51,2.37,0.23,131.37,4.14,-0.029,2.72,0.017,2.17,-0.117,3.75,2016-01-12,health_care_equipment_and_services
CYRX,IDXX,2020-12-28,0.96,3.74,5.69,155.63,4.14,0.184,-1.99,0.084,1.13,0.069,1.6,2016-01-12,health_care_equipment_and_services
EVH,HSKA,2020-12-28,0.63,3.52,1.32,72.8,4.14,-0.153,5.25,-0.3,6.92,-0.079,4.41,2016-01-12,health_care_equipment_and_services
EW,NVCR,2020-12-28,0.94,3.69,2.05,-67.73,4.14,-0.018,4.14,0.021,3.16,0.081,1.65,2016-01-12,health_care_equipment_and_services
EW,OMCL,2020-12-28,0.51,2.43,0.78,21.03,4.14,-0.04,3.13,-0.085,3.94,-0.096,4.13,2016-01-12,health_care_equipment_and_services
GKOS,HOLX,2020-12-28,0.59,2.19,0.17,39.13,4.14,-0.001,2.2,0.026,1.96,0.008,2.11,2016-01-12,health_care_equipment_and_services
HQY,THC,2020-12-28,0.53,2.39,0.27,8.29,4.14,-0.087,3.33,-0.161,4.12,-0.241,4.98,2016-01-12,health_care_equipment_and_services
ICUI,MODV,2020-12-28,0.63,3.74,-0.05,84.06,4.14,-0.165,4.91,0.104,3.0,-0.052,4.11,2016-01-12,health_care_equipment_and_services
IDXX,PEN,2020-12-28,0.96,-4.46,0.4,50.3,4.14,0.247,1.11,0.26,1.42,0.242,1.0,2016-01-12,health_care_equipment_and_services
ISRG,PEN,2020-12-28,0.88,-3.61,0.97,-18.42,4.14,0.231,1.9,0.299,3.52,0.25,2.34,2016-01-12,health_care_equipment_and_services
LHCG,NVCR,2020-12-28,0.55,3.15,0.61,-14.03,4.14,-0.004,3.22,-0.007,3.28,0.09,1.46,2016-01-12,health_care_equipment_and_services
LHCG,OMCL,2020-12-28,0.63,2.3,0.22,42.58,4.14,-0.032,2.77,-0.117,4.01,-0.11,3.91,2016-01-12,health_care_equipment_and_services
LHCG,PEN,2020-12-28,0.69,-3.05,0.7,71.72,4.14,0.302,3.42,0.421,5.97,0.316,3.7,2016-01-12,health_care_equipment_and_services
LMAT,SEM,2020-12-28,0.8,2.16,0.45,4.06,4.14,0.106,0.31,0.004,2.09,-0.059,3.19,2016-01-12,health_care_equipment_and_services
MD,MDRX,2020-12-28,0.67,2.97,0.14,6.21,4.14,-0.105,4.2,-0.074,3.83,-0.042,3.46,2016-01-12,health_care_equipment_and_services
MD,SGRY,2020-12-28,0.63,2.93,0.06,12.29,4.14,-0.286,4.67,-0.455,5.7,-0.527,6.13,2016-01-12,health_care_equipment_and_services
MDRX,NTUS,2020-12-28,0.61,-2.67,1.22,15.41,4.14,0.069,-2.16,0.122,-1.75,0.119,-1.78,2016-01-12,health_care_equipment_and_services
MDRX,TVTY,2020-12-28,0.84,-2.22,3.13,-10.36,4.14,-0.056,-2.76,-0.003,-2.25,0.0,-2.22,2016-01-12,health_care_equipment_and_services
MDT,NVCR,2020-12-28,0.84,3.6,2.39,-156.23,4.14,0.017,3.12,0.054,2.1,0.124,0.15,2016-01-12,health_care_equipment_and_services
MLAB,NVCR,2020-12-28,0.57,3.48,0.68,-85.52,4.14,0.026,2.97,0.043,2.65,0.057,2.36,2016-01-12,health_care_equipment_and_services
MLAB,OMCL,2020-12-28,1.0,3.07,0.34,-2.84,4.14,-0.006,3.24,-0.062,4.67,-0.112,5.95,2016-01-12,health_care_equipment_and_services
MOH,OMCL,2020-12-28,0.61,2.46,0.3,29.47,4.14,0.01,2.29,-0.042,3.16,-0.019,2.78,2016-01-12,health_care_equipment_and_services
MOH,STAA,2020-12-28,0.65,2.45,0.37,-13.44,4.14,-0.138,5.47,-0.128,5.25,-0.059,3.73,2016-01-12,health_care_equipment_and_services
NEOG,SEM,2020-12-28,0.51,2.45,0.31,7.35,4.14,0.011,2.3,-0.126,4.14,-0.143,4.37,2016-01-12,health_care_equipment_and_services
NUVA,ZBH,2020-12-28,0.63,2.12,0.83,72.08,4.14,-0.039,2.72,-0.046,2.83,-0.02,2.43,2016-01-12,health_care_equipment_and_services
NVCR,PEN,2020-12-28,0.61,-3.15,0.82,107.24,4.14,0.301,1.09,0.412,2.66,0.381,2.22,2016-01-12,health_care_equipment_and_services
NVCR,STE,2020-12-28,0.96,-3.41,0.82,80.34,4.14,0.038,-2.24,0.021,-2.77,0.128,0.51,2016-01-12,health_care_equipment_and_services
PEN,PHG,2020-12-28,0.59,3.18,0.12,22.86,4.14,0.12,0.32,0.178,-1.06,0.105,0.69,2016-01-12,health_care_equipment_and_services
PEN,RMD,2020-12-28,0.63,3.44,0.9,-10.43,4.14,0.202,-0.65,0.323,-3.11,0.262,-1.87,2016-01-12,health_care_equipment_and_services
PEN,TDOC,2020-12-28,0.61,2.13,1.48,-134.83,4.14,0.142,0.22,0.317,-2.14,0.32,-2.18,2016-01-12,health_care_equipment_and_services
PEN,UNH,2020-12-28,0.76,3.8,0.86,120.95,4.14,0.169,-0.73,0.224,-2.22,0.087,1.45,2016-01-12,health_care_equipment_and_services
QDEL,UNH,2020-12-28,0.75,2.41,0.43,214.85,4.14,0.063,1.08,0.01,2.21,-0.126,5.07,2016-01-12,health_care_equipment_and_services
SNN,SYK,2020-12-28,0.76,2.74,4.26,20.93,4.14,0.027,1.95,-0.052,4.29,-0.06,4.52,2016-01-12,health_care_equipment_and_services
SNN,TFX,2020-12-28,0.65,2.17,8.94,-31.81,4.14,0.041,1.12,-0.033,3.04,-0.062,3.79,2016-01-12,health_care_equipment_and_services
ACIW,FIVN,2020-12-28,0.59,2.46,2.71,-12.4,5.58,0.043,2.12,-0.066,3.0,0.086,1.77,2016-01-12,software_and_services
ACIW,MTLS,2020-12-28,0.63,3.24,0.73,-1.47,5.58,-0.161,4.78,0.115,2.14,0.238,0.97,2016-01-12,software_and_services
ACIW,RPD,2020-12-28,0.51,2.46,2.4,-24.06,5.58,0.022,2.03,0.067,1.15,0.093,0.66,2016-01-12,software_and_services
ACIW,VMW,2020-12-28,0.69,-2.23,3.37,17.48,5.58,-0.013,-2.47,-0.021,-2.61,0.031,-1.67,2016-01-12,software_and_services
ACN,CRGE,2020-12-28,0.57,5.73,0.0,-0.11,5.58,-0.141,7.79,-0.493,12.92,-0.4,11.57,2016-01-12,software_and_services
ACN,MNDT,2020-12-28,0.51,4.51,-0.02,19.42,5.58,0.117,3.54,0.161,3.17,0.187,2.95,2016-01-12,software_and_services
ACN,PANW,2020-12-28,0.94,3.54,0.87,62.07,5.58,0.0,3.53,-0.011,3.84,0.104,0.74,2016-01-12,software_and_services
ACN,SAP,2020-12-28,0.61,-2.38,0.45,38.02,5.58,0.015,-2.02,-0.025,-2.98,-0.074,-4.13,2016-01-12,software_and_services
ADBE,ADSK,2020-12-28,0.73,3.28,0.49,19.9,5.58,-0.001,3.34,0.002,3.18,0.028,1.97,2016-01-12,software_and_services
ADBE,CHKP,2020-12-28,0.67,2.21,0.05,95.46,5.58,0.022,1.71,0.141,-0.97,0.131,-0.75,2016-01-12,software_and_services
ADBE,MNDT,2020-12-28,0.59,4.86,-0.01,18.68,5.58,0.122,3.78,0.174,3.31,0.227,2.83,2016-01-12,software_and_services
ADBE,PANW,2020-12-28,0.86,3.85,0.27,133.13,5.58,-0.001,3.88,-0.028,4.43,0.069,2.42,2016-01-12,software_and_services
ADBE,QLYS,2020-12-28,0.61,2.09,0.11,53.8,5.58,-0.1,4.38,0.117,-0.58,0.092,-0.01,2016-01-12,software_and_services
ADBE,SPLK,2020-12-28,1.0,-2.66,0.38,18.12,5.58,0.015,-2.19,-0.036,-3.8,-0.085,-5.32,2016-01-12,software_and_services
ADP,ADSK,2020-12-28,0.61,2.34,1.34,-16.51,5.58,0.005,2.27,0.031,1.88,0.089,1.04,2016-01-12,software_and_services
ADP,CHKP,2020-12-28,0.59,2.43,0.26,75.15,5.58,0.016,2.03,0.136,-1.06,0.144,-1.27,2016-01-12,software_and_services
ADP,FIVN,2020-12-28,0.57,2.44,0.94,-64.0,5.58,0.004,2.4,-0.062,3.08,0.106,1.32,2016-01-12,software_and_services
ADP,HUBS,2020-12-28,0.61,2.74,2.03,-107.62,5.58,0.007,2.64,-0.17,5.0,-0.018,2.98,2016-01-12,software_and_services
ADP,INFY,2020-12-28,0.63,2.88,0.06,1.59,5.58,-0.054,3.8,-0.031,3.41,-0.047,3.69,2016-01-12,software_and_services
ADP,MTLS,2020-12-28,0.55,3.31,0.21,-9.53,5.58,-0.172,5.19,0.097,2.25,0.245,0.63,2016-01-12,software_and_services
ADP,NICE,2020-12-28,0.51,2.4,1.44,-54.87,5.58,0.008,2.28,0.098,0.98,0.154,0.15,2016-01-12,software_and_services
ADP,PANW,2020-12-28,0.82,4.05,1.2,49.85,5.58,-0.006,4.17,-0.009,4.24,0.102,1.81,2016-01-12,software_and_services
ADP,QTWO,2020-12-28,0.61,2.48,0.77,-35.67,5.58,-0.046,3.47,0.01,2.27,0.145,-0.64,2016-01-12,software_and_services
ADSK,DSGX,2020-12-28,0.75,-2.8,0.21,3.65,5.58,0.055,-0.3,0.046,-0.7,0.06,-0.05,2016-01-12,software_and_services
ADSK,MTLS,2020-12-28,0.75,2.44,0.18,-11.19,5.58,-0.151,6.14,0.053,1.13,0.128,-0.72,2016-01-12,software_and_services
ADSK,SPLK,2020-12-28,0.57,-4.54,0.75,8.24,5.58,0.011,-4.18,-0.032,-5.58,-0.051,-6.19,2016-01-12,software_and_services
AKAM,ANSS,2020-12-28,0.53,2.95,3.79,-100.54,5.58,0.028,1.84,-0.033,4.26,0.011,2.51,2016-01-12,software_and_services
AKAM,CHKP,2020-12-28,0.53,2.65,0.21,93.68,5.58,0.041,1.83,0.138,-0.14,0.136,-0.1,2016-01-12,software_and_services
AKAM,PANW,2020-12-28,0.51,4.16,1.31,106.43,5.58,0.031,3.59,-0.041,4.91,0.071,2.87,2016-01-12,software_and_services
AKAM,SSNC,2020-12-28,0.59,2.03,0.24,34.15,5.58,0.095,0.46,0.026,1.61,0.022,1.67,2016-01-12,software_and_services
ALRM,MNDT,2020-12-28,0.63,3.44,0.0,15.31,5.58,0.077,2.62,0.119,2.18,0.157,1.78,2016-01-12,software_and_services
ANSS,FIS,2020-12-28,0.51,-2.57,0.27,57.79,5.58,-0.061,-4.49,0.018,-2.02,0.047,-1.07,2016-01-12,software_and_services
APPF,CHKP,2020-12-28,0.65,2.14,0.12,100.15,5.58,0.013,1.84,0.137,-0.9,0.111,-0.31,2016-01-12,software_and_services
APPF,FIS,2020-12-28,0.75,-2.44,0.43,76.39,5.58,-0.014,-2.87,0.041,-1.21,0.103,0.65,2016-01-12,software_and_services
APPF,NICE,2020-12-28,0.92,2.83,1.11,39.1,5.58,-0.024,3.7,0.053,0.88,0.027,1.82,2016-01-12,software_and_services
APPF,QTWO,2020-12-28,0.92,2.27,0.44,29.29,5.58,-0.079,4.49,-0.038,3.34,0.04,1.15,2016-01-12,software_and_services
APPS,FORTY,2020-12-28,0.71,-2.17,1.22,44.19,5.58,-0.035,-2.59,-0.308,-5.89,-0.141,-3.88,2016-01-12,software_and_services
APPS,PEGA,2020-12-28,0.55,-2.9,1.85,60.77,5.58,-0.049,-4.01,-0.294,-9.51,-0.235,-8.19,2016-01-12,software_and_services
ATEN,MSTR,2020-12-28,0.75,5.27,25.62,-29.61,5.58,-0.336,13.03,-0.677,20.9,-0.487,16.52,2016-01-12,software_and_services
AZPN,CHKP,2020-12-28,0.63,2.87,0.27,82.62,5.58,0.041,1.87,0.182,-1.61,0.158,-1.02,2016-01-12,software_and_services
AZPN,INFY,2020-12-28,0.51,3.52,0.07,2.4,5.58,-0.017,3.82,0.035,2.89,-0.037,4.18,2016-01-12,software_and_services
AZPN,MNDT,2020-12-28,0.51,3.77,-0.02,17.81,5.58,0.082,2.99,0.109,2.75,0.165,2.22,2016-01-12,software_and_services
AZPN,PANW,2020-12-28,0.8,4.7,1.26,82.46,5.58,0.031,4.06,0.049,3.67,0.119,2.2,2016-01-12,software_and_services
AZPN,PAYX,2020-12-28,0.84,2.45,0.47,21.02,5.58,0.052,0.75,0.083,-0.24,0.01,2.14,2016-01-12,software_and_services
AZPN,QTWO,2020-12-28,0.67,3.42,0.81,-15.31,5.58,0.002,3.37,0.096,1.4,0.176,-0.25,2016-01-12,software_and_services
AZPN,SSNC,2020-12-28,0.9,2.29,0.24,29.17,5.58,0.092,0.56,0.109,0.23,0.07,0.97,2016-01-12,software_and_services
BB,CRGE,2020-12-28,0.92,6.3,-0.01,0.59,5.58,-0.214,8.11,-0.749,12.68,-0.643,11.77,2016-01-12,software_and_services
BB,CTSH,2020-12-28,0.8,2.76,2.22,49.33,5.58,0.205,-0.58,0.158,0.18,0.083,1.4,2016-01-12,software_and_services
BB,MARA,2020-12-28,0.53,5.07,0.76,-2.79,5.58,-0.098,5.95,-1.324,17.06,-1.715,20.6,2016-01-12,software_and_services
BB,MNDT,2020-12-28,0.61,4.59,0.49,11.56,5.58,0.214,1.35,0.18,1.86,0.185,1.79,2016-01-12,software_and_services
BB,WIT,2020-12-28,0.69,2.3,0.2,2.83,5.58,0.094,1.14,-0.0,2.31,-0.046,2.88,2016-01-12,software_and_services
BFH,CRGE,2020-12-28,0.92,6.24,-0.0,0.64,5.58,-0.194,7.9,-0.751,12.73,-0.654,11.88,2016-01-12,software_and_services
BFH,MARA,2020-12-28,0.76,4.62,0.03,-0.03,5.58,-0.554,7.95,-1.85,15.73,-2.231,18.03,2016-01-12,software_and_services
BFH,WIT,2020-12-28,0.71,2.74,0.01,3.39,5.58,-0.156,4.37,-0.104,3.82,-0.085,3.63,2016-01-12,software_and_services
BKI,CHKP,2020-12-28,0.65,2.34,0.31,92.56,5.58,0.02,1.9,0.129,-0.49,0.111,-0.11,2016-01-12,software_and_services
BKI,EXLS,2020-12-28,0.51,2.31,0.39,39.54,5.58,0.02,1.87,-0.024,2.84,-0.086,4.24,2016-01-12,software_and_services
BKI,NICE,2020-12-28,0.92,4.25,3.3,-56.02,5.58,-0.006,4.57,0.027,2.85,0.024,3.0,2016-01-12,software_and_services
BKI,ORCL,2020-12-28,0.63,2.06,0.29,32.21,5.58,0.016,1.54,-0.052,3.76,-0.116,5.84,2016-01-12,software_and_services
BKI,PANW,2020-12-28,0.71,3.91,1.73,111.19,5.58,-0.006,4.04,-0.048,4.89,0.033,3.24,2016-01-12,software_and_services
BLKB,DOX,2020-12-28,0.67,2.34,0.1,53.2,5.58,-0.012,2.54,-0.077,3.61,-0.109,4.14,2016-01-12,software_and_services
BLKB,MNDT,2020-12-28,0.8,4.66,0.06,10.57,5.58,0.089,3.41,0.133,2.8,0.166,2.33,2016-01-12,software_and_services
BOX,CTSH,2020-12-28,0.8,2.32,1.5,37.62,5.58,0.01,2.15,0.059,1.32,0.081,0.95,2016-01-12,software_and_services
BOX,MNDT,2020-12-28,0.88,3.92,0.27,10.17,5.58,0.055,3.13,0.099,2.49,0.171,1.47,2016-01-12,software_and_services
BR,CHKP,2020-12-28,0.63,2.03,0.33,73.88,5.58,0.016,1.6,0.122,-1.24,0.126,-1.37,2016-01-12,software_and_services
BR,MNDT,2020-12-28,0.61,4.02,-0.03,18.64,5.58,0.107,3.09,0.156,2.66,0.193,2.33,2016-01-12,software_and_services
BR,PANW,2020-12-28,0.82,3.78,1.69,23.9,5.58,-0.006,3.94,-0.025,4.46,0.075,1.71,2016-01-12,software_and_services
BR,VRNS,2020-12-28,0.59,3.73,0.4,-19.82,5.58,-0.055,5.13,-0.071,5.53,0.068,2.0,2016-01-12,software_and_services
CDK,CRGE,2020-12-28,0.84,6.3,-0.0,0.62,5.58,-0.196,7.94,-0.752,12.6,-0.65,11.74,2016-01-12,software_and_services
CDK,MARA,2020-12-28,0.69,4.61,0.22,-8.28,5.58,-0.334,8.56,-1.112,17.77,-1.331,20.35,2016-01-12,software_and_services
CDNS,DSGX,2020-12-28,0.75,-2.34,0.38,13.8,5.58,0.037,-0.77,-0.022,-3.28,0.02,-1.48,2016-01-12,software_and_services
CDNS,MTLS,2020-12-28,0.78,2.77,0.34,-2.62,5.58,-0.143,6.15,0.129,-0.29,0.185,-1.61,2016-01-12,software_and_services
CRM,HUBS,2020-12-28,0.61,4.47,1.68,-97.85,5.58,0.036,3.39,-0.182,9.85,-0.081,6.86,2016-01-12,software_and_services
CRM,MNDT,2020-12-28,0.61,4.15,-0.02,18.19,5.58,0.092,3.3,0.151,2.77,0.205,2.27,2016-01-12,software_and_services
CRM,PANW,2020-12-28,0.94,4.53,0.68,106.04,5.58,0.019,4.1,-0.021,5.0,0.065,3.04,2016-01-12,software_and_services
CTSH,DXC,2020-12-28,0.51,-2.77,2.07,-88.84,5.58,0.054,-2.25,0.078,-2.01,0.064,-2.14,2016-01-12,software_and_services
CTSH,MNDT,2020-12-28,0.88,3.07,0.16,4.5,5.58,0.038,2.25,0.048,2.05,0.089,1.16,2016-01-12,software_and_services
CTXS,MNDT,2020-12-28,0.59,4.77,-0.06,22.2,5.58,0.107,3.93,0.163,3.49,0.223,3.01,2016-01-12,software_and_services
CTXS,PANW,2020-12-28,0.84,4.15,0.82,126.74,5.58,0.024,3.78,-0.003,4.19,0.102,2.56,2016-01-12,software_and_services
CTXS,SSNC,2020-12-28,0.92,2.22,0.15,37.85,5.58,0.092,0.89,0.066,1.27,0.049,1.52,2016-01-12,software_and_services
CVLT,MNDT,2020-12-28,0.92,4.59,0.15,7.65,5.58,0.088,2.77,0.137,1.76,0.148,1.54,2016-01-12,software_and_services
CVLT,UIS,2020-12-28,0.51,2.63,0.12,5.72,5.58,-0.15,4.16,-0.167,4.34,-0.193,4.61,2016-01-12,software_and_services
DLB,MNDT,2020-12-28,0.63,2.32,0.09,9.71,5.58,0.038,1.75,0.101,0.8,0.124,0.46,2016-01-12,software_and_services
DSGX,EXLS,2020-12-28,0.67,2.29,0.52,43.18,5.58,0.057,1.09,0.022,1.84,-0.034,3.01,2016-01-12,software_and_services
DSGX,FIVN,2020-12-28,0.55,2.94,3.57,-72.66,5.58,0.058,1.28,-0.034,3.92,0.071,0.91,2016-01-12,software_and_services
DSGX,GLOB,2020-12-28,0.67,2.32,4.68,-85.66,5.58,0.066,-0.31,-0.009,2.68,0.043,0.58,2016-01-12,software_and_services
DSGX,MTLS,2020-12-28,0.65,3.76,0.81,-11.77,5.58,-0.107,5.95,0.103,1.64,0.2,-0.35,2016-01-12,software_and_services
DSGX,NICE,2020-12-28,0.73,3.75,4.53,-30.41,5.58,0.062,1.01,0.112,-1.2,0.124,-1.75,2016-01-12,software_and_services
DSGX,ORCL,2020-12-28,0.71,2.07,0.41,33.94,5.58,0.054,0.23,-0.006,2.28,-0.063,4.2,2016-01-12,software_and_services
DSGX,PAYC,2020-12-28,0.51,2.45,8.6,-124.43,5.58,0.11,-0.62,0.1,-0.35,0.114,-0.74,2016-01-12,software_and_services
DSGX,RNG,2020-12-28,0.51,2.26,8.26,-167.94,5.58,0.052,0.83,0.024,1.62,0.123,-1.09,2016-01-12,software_and_services
DSGX,SNPS,2020-12-28,0.59,2.84,4.67,-49.42,5.58,0.024,1.72,0.024,1.71,0.038,1.08,2016-01-12,software_and_services
DSGX,SPLK,2020-12-28,0.53,-2.23,3.46,0.32,5.58,-0.05,-3.78,-0.086,-4.9,-0.122,-6.05,2016-01-12,software_and_services
DXC,MARA,2020-12-28,0.53,4.55,0.06,0.23,5.58,-0.537,7.7,-1.912,15.77,-2.302,18.06,2016-01-12,software_and_services
DXC,MNDT,2020-12-28,0.84,5.27,0.05,12.81,5.58,0.085,4.04,0.118,3.57,0.166,2.87,2016-01-12,software_and_services
DXC,WIT,2020-12-28,0.61,2.84,0.02,3.42,5.58,-0.138,4.29,-0.13,4.21,-0.113,4.03,2016-01-12,software_and_services
