ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
GGG,LNN,2021-02-25,0.8,4.06,1.43,24.33,4.85,-0.01,4.36,0.009,3.81,0.019,3.5,2016-03-10,capital_goods
GGG,MLI,2021-02-25,0.51,2.85,0.31,13.0,4.85,0.012,2.54,-0.027,3.55,-0.042,3.94,2016-03-10,capital_goods
GGG,PH,2021-02-25,0.67,2.25,3.88,-12.57,4.85,-0.033,3.53,0.003,2.13,0.013,1.74,2016-03-10,capital_goods
GGG,PWR,2021-02-25,0.8,4.89,1.37,-26.45,4.85,0.005,4.62,-0.014,5.62,-0.008,5.31,2016-03-10,capital_goods
GGG,RRX,2021-02-25,0.88,3.14,1.7,-5.02,4.85,-0.025,4.28,0.003,2.99,0.027,1.93,2016-03-10,capital_goods
GGG,SNA,2021-02-25,0.76,2.57,0.97,98.54,4.85,-0.085,4.28,-0.101,4.61,-0.159,5.78,2016-03-10,capital_goods
GGG,TRTN,2021-02-25,0.98,3.77,0.63,-0.18,4.85,0.007,3.54,0.062,1.74,0.084,1.04,2016-03-10,capital_goods
GGG,ZWS,2021-02-25,0.8,2.99,0.43,8.72,4.85,-0.019,3.58,-0.02,3.63,-0.03,3.93,2016-03-10,capital_goods
GIC,KAI,2021-02-25,0.67,2.82,2.7,39.71,4.85,0.007,2.64,0.025,2.18,-0.024,3.43,2016-03-10,capital_goods
GIC,LNN,2021-02-25,0.88,3.93,2.34,44.37,4.85,0.021,3.28,0.041,2.63,-0.034,4.99,2016-03-10,capital_goods
GIC,PWR,2021-02-25,0.61,2.48,1.76,3.06,4.85,0.041,1.66,0.007,2.34,-0.089,4.26,2016-03-10,capital_goods
GIC,SNA,2021-02-25,0.9,2.23,1.96,104.12,4.85,-0.057,3.61,-0.069,3.89,-0.193,6.89,2016-03-10,capital_goods
GIC,TRN,2021-02-25,0.59,2.18,0.44,10.98,4.85,0.096,-0.42,0.148,-1.82,0.059,0.57,2016-03-10,capital_goods
GIC,TRTN,2021-02-25,0.73,2.98,0.92,11.11,4.85,0.041,1.97,0.098,0.54,0.03,2.24,2016-03-10,capital_goods
GIC,ZWS,2021-02-25,0.9,2.51,0.65,15.65,4.85,0.01,2.23,0.006,2.33,-0.089,5.02,2016-03-10,capital_goods
GNRC,LNN,2021-02-25,0.57,2.68,0.2,74.94,4.85,-0.028,3.45,-0.028,3.45,-0.013,3.03,2016-03-10,capital_goods
GNRC,NDSN,2021-02-25,0.94,-2.59,0.37,113.9,4.85,0.033,-1.89,0.048,-1.57,0.069,-1.13,2016-03-10,capital_goods
GNRC,OFLX,2021-02-25,0.84,-3.33,0.45,45.72,4.85,0.029,-2.66,0.019,-2.88,0.003,-3.27,2016-03-10,capital_goods
GNRC,PCAR,2021-02-25,0.73,-2.27,0.16,51.63,4.85,0.006,-2.08,-0.028,-3.11,-0.016,-2.75,2016-03-10,capital_goods
GNRC,ROK,2021-02-25,0.65,-2.43,0.44,136.43,4.85,0.075,-0.45,0.044,-1.27,0.039,-1.4,2016-03-10,capital_goods
GNRC,SNA,2021-02-25,0.61,2.22,0.1,136.49,4.85,-0.108,3.97,-0.144,4.56,-0.207,5.58,2016-03-10,capital_goods
GNRC,SSD,2021-02-25,0.59,-2.25,0.2,51.59,4.85,0.037,-1.44,0.083,-0.42,0.097,-0.1,2016-03-10,capital_goods
GNRC,TREX,2021-02-25,0.59,-3.45,0.28,19.37,4.85,0.009,-3.12,0.09,-0.21,0.037,-2.13,2016-03-10,capital_goods
GNRC,WMS,2021-02-25,0.86,2.49,0.28,10.97,4.85,0.051,-0.3,-0.013,3.22,-0.022,3.7,2016-03-10,capital_goods
GTLS,TRTN,2021-02-25,0.57,2.35,0.2,16.71,4.85,-0.012,2.57,0.061,1.14,0.062,1.11,2016-03-10,capital_goods
GVA,JBT,2021-02-25,0.69,2.63,0.25,90.99,4.85,0.041,2.23,-0.007,2.7,0.0,2.63,2016-03-10,capital_goods
GVA,LECO,2021-02-25,0.57,2.59,-0.15,90.67,4.85,-0.066,3.23,-0.117,3.71,-0.106,3.61,2016-03-10,capital_goods
GVA,MLI,2021-02-25,0.92,3.58,0.0,28.14,4.85,-0.001,3.59,-0.102,4.75,-0.11,4.83,2016-03-10,capital_goods
GVA,MSM,2021-02-25,0.61,2.84,0.27,55.41,4.85,-0.031,3.26,-0.047,3.48,-0.072,3.81,2016-03-10,capital_goods
GVA,MYRG,2021-02-25,0.71,2.83,0.04,34.13,4.85,-0.136,3.8,-0.194,4.21,-0.392,5.62,2016-03-10,capital_goods
GVA,NPO,2021-02-25,0.73,2.24,0.51,45.09,4.85,-0.058,3.01,-0.041,2.78,-0.085,3.38,2016-03-10,capital_goods
GVA,SNA,2021-02-25,0.63,3.44,0.27,137.58,4.85,-0.115,5.01,-0.162,5.65,-0.225,6.51,2016-03-10,capital_goods
GVA,TEX,2021-02-25,0.63,2.64,0.5,12.24,4.85,-0.061,3.47,-0.073,3.62,-0.12,4.26,2016-03-10,capital_goods
GVA,VMI,2021-02-25,0.67,4.5,0.26,124.53,4.85,-0.021,4.73,-0.032,4.85,-0.042,4.96,2016-03-10,capital_goods
GWW,LECO,2021-02-25,0.75,2.36,0.25,9.53,4.85,-0.01,2.78,-0.007,2.68,0.045,0.41,2016-03-10,capital_goods
GWW,LNN,2021-02-25,0.73,4.33,0.26,14.8,4.85,-0.005,4.45,0.008,4.14,0.069,2.6,2016-03-10,capital_goods
GWW,MYRG,2021-02-25,0.82,2.36,0.16,-11.91,4.85,-0.046,3.34,-0.045,3.32,-0.096,4.43,2016-03-10,capital_goods
GWW,NVEE,2021-02-25,0.57,2.31,0.1,36.92,4.85,0.094,1.37,0.124,1.07,0.158,0.72,2016-03-10,capital_goods
GWW,PH,2021-02-25,0.51,2.94,0.75,-47.75,4.85,-0.024,3.7,0.004,2.82,0.079,0.45,2016-03-10,capital_goods
GWW,PWR,2021-02-25,0.61,3.79,0.24,-32.45,4.85,0.012,3.48,-0.018,4.26,0.057,2.32,2016-03-10,capital_goods
GWW,RRX,2021-02-25,0.76,3.53,0.32,-19.5,4.85,-0.017,4.1,0.004,3.4,0.091,0.51,2016-03-10,capital_goods
GWW,SNA,2021-02-25,0.78,3.0,0.25,71.71,4.85,-0.069,4.73,-0.083,5.07,-0.096,5.41,2016-03-10,capital_goods
GWW,TKR,2021-02-25,0.55,2.45,0.23,-21.95,4.85,0.005,2.31,0.03,1.59,0.069,0.5,2016-03-10,capital_goods
GWW,TRTN,2021-02-25,0.67,4.26,0.12,-6.16,4.85,0.014,3.84,0.062,2.46,0.143,0.1,2016-03-10,capital_goods
GWW,WSC,2021-02-25,0.73,2.54,0.07,-6.15,4.85,0.013,2.24,-0.002,2.58,0.069,1.01,2016-03-10,capital_goods
GWW,ZWS,2021-02-25,0.61,3.5,0.08,5.02,4.85,-0.012,3.85,-0.02,4.05,0.024,2.83,2016-03-10,capital_goods
HEES,HLIO,2021-02-25,0.53,3.88,0.88,22.21,4.85,-0.036,4.63,-0.002,3.91,-0.007,4.03,2016-03-10,capital_goods
HEES,JBT,2021-02-25,0.69,2.73,1.76,55.52,4.85,0.072,1.55,0.067,1.64,0.047,1.96,2016-03-10,capital_goods
HEES,LECO,2021-02-25,0.65,2.4,0.74,67.21,4.85,-0.023,2.7,-0.044,2.96,-0.049,3.02,2016-03-10,capital_goods
HEES,LNN,2021-02-25,0.61,4.12,0.37,85.74,4.85,-0.027,4.42,-0.037,4.53,-0.009,4.23,2016-03-10,capital_goods
HEES,MLI,2021-02-25,0.94,3.67,0.31,20.46,4.85,0.03,3.19,-0.031,4.18,-0.054,4.56,2016-03-10,capital_goods
HEES,MSM,2021-02-25,0.51,2.59,0.75,45.83,4.85,-0.002,2.62,0.009,2.44,-0.034,3.18,2016-03-10,capital_goods
HEES,MTOR,2021-02-25,0.67,2.12,0.28,14.8,4.85,0.031,1.75,0.089,1.05,0.167,0.12,2016-03-10,capital_goods
HEES,MWA,2021-02-25,0.59,2.24,0.12,7.22,4.85,-0.005,2.33,-0.038,2.98,-0.041,3.04,2016-03-10,capital_goods
HEES,MYRG,2021-02-25,0.8,2.72,0.57,21.29,4.85,-0.073,3.43,-0.093,3.63,-0.271,5.36,2016-03-10,capital_goods
HEES,PH,2021-02-25,0.59,2.82,1.66,137.58,4.85,-0.059,3.39,-0.047,3.27,-0.02,3.01,2016-03-10,capital_goods
HEES,PNR,2021-02-25,0.53,2.29,0.46,29.46,4.85,-0.058,3.06,-0.064,3.13,-0.143,4.18,2016-03-10,capital_goods
HEES,PWR,2021-02-25,0.61,3.45,0.28,34.26,4.85,-0.013,3.54,-0.122,4.37,-0.088,4.11,2016-03-10,capital_goods
HEES,RRX,2021-02-25,0.57,3.1,0.49,66.54,4.85,-0.057,3.63,-0.062,3.68,-0.006,3.16,2016-03-10,capital_goods
HEES,RUSHA,2021-02-25,0.59,2.41,0.27,21.46,4.85,-0.108,3.45,-0.112,3.48,-0.085,3.22,2016-03-10,capital_goods
HEES,RUSHB,2021-02-25,0.8,2.19,0.36,18.12,4.85,-0.099,3.4,-0.086,3.23,-0.073,3.08,2016-03-10,capital_goods
HEES,SNA,2021-02-25,0.78,3.59,1.57,107.59,4.85,-0.07,4.97,-0.087,5.31,-0.159,6.72,2016-03-10,capital_goods
HEES,TKR,2021-02-25,0.53,2.6,0.64,31.15,4.85,-0.005,2.65,0.006,2.54,-0.037,2.94,2016-03-10,capital_goods
HEES,TRTN,2021-02-25,0.61,3.7,0.24,25.05,4.85,0.004,3.66,0.048,3.21,0.093,2.75,2016-03-10,capital_goods
HEES,URI,2021-02-25,0.55,3.55,3.06,76.26,4.85,-0.051,4.1,-0.01,3.66,-0.036,3.94,2016-03-10,capital_goods
HEES,ZWS,2021-02-25,0.53,3.49,0.31,22.0,4.85,-0.018,3.74,-0.043,4.08,-0.055,4.25,2016-03-10,capital_goods
HEI,HEI-A,2021-02-25,0.59,2.14,0.79,3.08,4.85,-0.014,2.77,-0.016,2.86,-0.026,3.29,2016-03-10,capital_goods
HEI,HON,2021-02-25,0.53,2.32,0.8,70.74,4.85,-0.056,3.75,-0.027,3.0,-0.046,3.49,2016-03-10,capital_goods
HEI,JBT,2021-02-25,0.67,2.37,0.39,59.6,4.85,0.019,2.09,0.014,2.17,0.01,2.23,2016-03-10,capital_goods
HEI,KTOS,2021-02-25,0.86,2.73,0.17,-0.54,4.85,0.034,2.04,0.069,1.31,0.092,0.83,2016-03-10,capital_goods
HEI,LECO,2021-02-25,0.59,2.28,0.24,60.61,4.85,-0.054,3.05,-0.064,3.19,-0.062,3.17,2016-03-10,capital_goods
HEI,PWR,2021-02-25,0.61,3.47,0.29,10.84,4.85,-0.031,3.84,-0.082,4.44,-0.061,4.19,2016-03-10,capital_goods
HEI,RRX,2021-02-25,0.57,3.04,0.34,44.05,4.85,-0.07,3.92,-0.052,3.69,-0.007,3.12,2016-03-10,capital_goods
HEI,SNA,2021-02-25,0.78,3.22,0.32,113.37,4.85,-0.11,5.13,-0.128,5.45,-0.19,6.52,2016-03-10,capital_goods
HEI,TRTN,2021-02-25,0.59,3.87,0.16,14.3,4.85,-0.022,4.19,0.039,3.28,0.075,2.75,2016-03-10,capital_goods
HEI,WIRE,2021-02-25,0.78,2.34,0.13,39.45,4.85,-0.034,2.97,-0.088,3.98,-0.177,5.66,2016-03-10,capital_goods
HEI-A,JBT,2021-02-25,0.57,2.03,0.47,59.52,4.85,0.026,1.65,0.021,1.72,0.022,1.71,2016-03-10,capital_goods
HEI-A,KTOS,2021-02-25,0.9,2.14,0.23,-1.74,4.85,0.044,0.97,0.08,-0.01,0.11,-0.82,2016-03-10,capital_goods
HEI-A,PWR,2021-02-25,0.61,3.32,0.46,1.78,4.85,-0.02,3.64,-0.055,4.18,-0.032,3.82,2016-03-10,capital_goods
HEI-A,RRX,2021-02-25,0.59,2.81,0.54,32.68,4.85,-0.056,3.71,-0.031,3.29,0.014,2.59,2016-03-10,capital_goods
HEI-A,SNA,2021-02-25,0.78,2.96,0.44,109.16,4.85,-0.101,4.84,-0.116,5.13,-0.172,6.19,2016-03-10,capital_goods
HEI-A,TRTN,2021-02-25,0.63,3.71,0.24,10.89,4.85,-0.013,3.95,0.05,2.79,0.087,2.1,2016-03-10,capital_goods
HEI-A,WIRE,2021-02-25,0.78,2.01,0.15,39.53,4.85,-0.027,2.53,-0.081,3.54,-0.165,5.13,2016-03-10,capital_goods
HI,LECO,2021-02-25,0.57,2.29,0.36,73.25,4.85,-0.045,2.81,-0.085,3.28,-0.084,3.27,2016-03-10,capital_goods
HI,LNN,2021-02-25,0.53,4.04,0.3,84.55,4.85,-0.032,4.41,-0.049,4.6,-0.022,4.3,2016-03-10,capital_goods
HI,MSM,2021-02-25,0.57,2.37,0.66,41.36,4.85,-0.018,2.77,-0.028,2.98,-0.072,3.9,2016-03-10,capital_goods
HI,MYRG,2021-02-25,0.76,2.52,0.43,20.53,4.85,-0.092,3.45,-0.133,3.87,-0.306,5.62,2016-03-10,capital_goods
HI,RRX,2021-02-25,0.51,3.01,0.36,65.99,4.85,-0.066,3.63,-0.081,3.78,-0.026,3.26,2016-03-10,capital_goods
HI,SNA,2021-02-25,0.84,3.2,1.07,109.12,4.85,-0.089,4.93,-0.126,5.63,-0.195,6.97,2016-03-10,capital_goods
HI,TRN,2021-02-25,0.73,3.4,0.25,11.64,4.85,0.071,2.01,0.096,1.5,0.084,1.75,2016-03-10,capital_goods
HI,TXT,2021-02-25,0.78,-2.18,1.24,5.4,4.85,0.009,-2.01,0.061,-0.94,0.161,1.1,2016-03-10,capital_goods
HI,VRTV,2021-02-25,0.57,-2.33,1.08,-14.22,4.85,0.22,1.09,0.213,0.99,0.522,5.79,2016-03-10,capital_goods
HI,ZWS,2021-02-25,0.53,3.3,0.13,25.11,4.85,-0.042,3.8,-0.089,4.37,-0.095,4.44,2016-03-10,capital_goods
HII,LECO,2021-02-25,0.65,2.48,-0.1,104.57,4.85,-0.089,3.25,-0.149,3.77,-0.14,3.7,2016-03-10,capital_goods
HII,LNN,2021-02-25,0.75,4.27,-0.18,130.17,4.85,-0.078,4.96,-0.108,5.23,-0.07,4.9,2016-03-10,capital_goods
HII,MDU,2021-02-25,0.73,2.33,0.04,15.74,4.85,-0.058,3.46,-0.105,4.35,-0.115,4.54,2016-03-10,capital_goods
HII,MLI,2021-02-25,0.63,3.57,-0.0,28.49,4.85,-0.002,3.59,-0.104,4.75,-0.112,4.84,2016-03-10,capital_goods
HII,MTOR,2021-02-25,0.8,2.24,-0.01,23.11,4.85,-0.011,2.33,0.03,2.0,0.159,0.97,2016-03-10,capital_goods
HII,MWA,2021-02-25,0.51,2.37,0.01,9.07,4.85,-0.04,2.88,-0.11,3.75,-0.087,3.47,2016-03-10,capital_goods
HII,MYRG,2021-02-25,0.76,2.8,-0.09,53.98,4.85,-0.239,4.06,-0.332,4.55,-0.627,6.11,2016-03-10,capital_goods
HII,PH,2021-02-25,0.76,2.9,-0.35,248.38,4.85,-0.156,3.9,-0.172,4.0,-0.119,3.67,2016-03-10,capital_goods
HII,PWR,2021-02-25,0.59,3.73,-0.2,81.12,4.85,-0.136,4.34,-0.384,5.46,-0.326,5.2,2016-03-10,capital_goods
HII,RRX,2021-02-25,0.55,3.28,-0.23,123.08,4.85,-0.169,4.34,-0.208,4.58,-0.116,4.01,2016-03-10,capital_goods
HII,RUSHA,2021-02-25,0.67,2.52,-0.07,41.81,4.85,-0.273,4.12,-0.32,4.4,-0.263,4.06,2016-03-10,capital_goods
HII,RUSHB,2021-02-25,0.78,2.26,-0.03,32.37,4.85,-0.216,3.85,-0.239,4.02,-0.195,3.7,2016-03-10,capital_goods
HII,SNA,2021-02-25,0.76,3.48,0.07,133.1,4.85,-0.112,5.01,-0.157,5.63,-0.218,6.47,2016-03-10,capital_goods
HII,TKR,2021-02-25,0.73,2.68,-0.1,66.37,4.85,-0.091,3.18,-0.119,3.34,-0.169,3.61,2016-03-10,capital_goods
HII,TNC,2021-02-25,0.67,2.1,0.12,42.25,4.85,-0.003,2.14,0.022,1.76,-0.013,2.3,2016-03-10,capital_goods
HII,TRTN,2021-02-25,0.8,3.78,-0.06,42.43,4.85,-0.046,4.13,-0.009,3.85,0.061,3.33,2016-03-10,capital_goods
HLIO,MLI,2021-02-25,1.0,2.02,0.34,13.14,4.85,0.04,1.08,-0.025,2.61,-0.04,2.96,2016-03-10,capital_goods
HLIO,OSK,2021-02-25,0.55,2.18,0.73,41.97,4.85,-0.039,2.92,-0.06,3.31,-0.116,4.39,2016-03-10,capital_goods
HLIO,PWR,2021-02-25,0.65,2.35,0.82,5.13,4.85,0.027,2.02,-0.054,3.03,-0.037,2.82,2016-03-10,capital_goods
HLIO,TRTN,2021-02-25,0.63,2.64,0.42,12.65,4.85,0.028,2.24,0.05,1.9,0.083,1.42,2016-03-10,capital_goods
HON,LNN,2021-02-25,0.57,3.66,0.48,21.95,4.85,0.0,3.65,-0.003,3.74,0.023,3.14,2016-03-10,capital_goods
HON,PWR,2021-02-25,0.61,3.11,0.48,-32.76,4.85,0.022,2.49,-0.028,3.88,-0.0,3.11,2016-03-10,capital_goods
HON,RRX,2021-02-25,0.53,2.41,0.59,-11.62,4.85,-0.01,2.69,-0.01,2.68,0.033,1.51,2016-03-10,capital_goods
HON,SNA,2021-02-25,0.65,2.56,0.52,67.5,4.85,-0.059,4.21,-0.084,4.9,-0.125,6.02,2016-03-10,capital_goods
HON,TRTN,2021-02-25,0.71,3.71,0.25,-7.01,4.85,0.023,2.94,0.052,2.0,0.09,0.73,2016-03-10,capital_goods
HRI,NPO,2021-02-25,0.57,-2.43,0.66,32.58,4.85,-0.002,-2.49,-0.053,-3.95,-0.017,-2.9,2016-03-10,capital_goods
HRI,PWR,2021-02-25,0.55,2.06,0.51,18.4,4.85,0.026,1.74,-0.028,2.4,0.002,2.04,2016-03-10,capital_goods
HRI,ST,2021-02-25,0.51,-2.55,0.42,28.45,4.85,-0.018,-3.05,-0.065,-4.38,-0.074,-4.63,2016-03-10,capital_goods
HUBB,MLI,2021-02-25,0.9,2.22,0.14,10.78,4.85,0.024,1.56,-0.028,2.99,-0.043,3.39,2016-03-10,capital_goods
HUBB,OSK,2021-02-25,0.57,2.07,0.4,24.9,4.85,-0.039,3.24,-0.046,3.44,-0.098,5.0,2016-03-10,capital_goods
HUBB,PWR,2021-02-25,0.76,2.14,0.56,-27.41,4.85,0.021,1.54,-0.024,2.82,-0.017,2.63,2016-03-10,capital_goods
HUBB,TRTN,2021-02-25,0.67,2.66,0.29,-3.92,4.85,0.023,1.92,0.054,0.9,0.074,0.25,2016-03-10,capital_goods
HXL,JBT,2021-02-25,0.86,3.07,0.44,72.45,4.85,0.039,2.62,0.001,3.06,-0.002,3.1,2016-03-10,capital_goods
HXL,LECO,2021-02-25,0.55,2.51,-0.15,94.74,4.85,-0.067,3.14,-0.121,3.65,-0.105,3.49,2016-03-10,capital_goods
HXL,MDU,2021-02-25,0.73,2.47,0.1,18.32,4.85,-0.081,4.04,-0.13,4.99,-0.156,5.5,2016-03-10,capital_goods
HXL,MTZ,2021-02-25,0.57,3.59,0.29,33.68,4.85,-0.016,3.74,-0.136,4.89,-0.27,6.18,2016-03-10,capital_goods
HXL,MYRG,2021-02-25,0.69,2.8,-0.09,40.65,4.85,-0.157,3.82,-0.225,4.26,-0.441,5.66,2016-03-10,capital_goods
HXL,PWR,2021-02-25,0.57,3.61,-0.29,58.6,4.85,-0.047,3.9,-0.218,4.92,-0.148,4.5,2016-03-10,capital_goods
HXL,SNA,2021-02-25,0.86,3.67,0.3,128.07,4.85,-0.112,5.29,-0.155,5.91,-0.221,6.87,2016-03-10,capital_goods
HXL,TRTN,2021-02-25,0.53,3.78,-0.08,35.48,4.85,-0.022,3.96,0.012,3.68,0.084,3.08,2016-03-10,capital_goods
HXL,WIRE,2021-02-25,0.86,3.22,0.17,42.1,4.85,-0.024,3.61,-0.106,4.97,-0.203,6.58,2016-03-10,capital_goods
HXL,XYL,2021-02-25,0.53,2.36,-0.03,77.66,4.85,-0.049,2.85,-0.117,3.52,-0.175,4.09,2016-03-10,capital_goods
IEP,LECO,2021-02-25,0.59,2.01,0.55,61.94,4.85,-0.079,3.02,-0.104,3.35,-0.095,3.22,2016-03-10,capital_goods
IEP,MYRG,2021-02-25,0.75,2.08,0.59,9.59,4.85,-0.145,3.73,-0.163,3.94,-0.293,5.42,2016-03-10,capital_goods
IEP,PWR,2021-02-25,0.63,3.09,0.48,20.18,4.85,-0.06,3.64,-0.145,4.43,-0.11,4.1,2016-03-10,capital_goods
IEP,RRX,2021-02-25,0.63,2.63,0.82,42.96,4.85,-0.1,3.78,-0.099,3.77,-0.046,3.15,2016-03-10,capital_goods
IEP,RTX,2021-02-25,0.63,-2.22,1.33,13.95,4.85,0.11,-0.11,0.112,-0.07,0.139,0.44,2016-03-10,capital_goods
IEP,SNA,2021-02-25,0.9,2.16,2.11,54.63,4.85,-0.135,5.66,-0.145,5.92,-0.186,6.98,2016-03-10,capital_goods
IEP,TKR,2021-02-25,0.51,2.06,0.68,17.56,4.85,-0.081,2.93,-0.073,2.85,-0.094,3.07,2016-03-10,capital_goods
IEP,TRTN,2021-02-25,0.57,3.11,0.41,13.0,4.85,-0.057,3.86,-0.016,3.32,0.029,2.73,2016-03-10,capital_goods
IEX,LNN,2021-02-25,0.73,3.83,0.51,15.56,4.85,-0.006,3.97,0.021,3.34,0.034,3.03,2016-03-10,capital_goods
IEX,PH,2021-02-25,0.57,2.41,1.59,-66.13,4.85,-0.022,3.17,0.027,1.48,0.038,1.1,2016-03-10,capital_goods
IEX,PWR,2021-02-25,0.67,3.53,0.53,-40.82,4.85,0.013,3.13,0.009,3.25,0.018,2.99,2016-03-10,capital_goods
IEX,RRX,2021-02-25,0.67,2.73,0.65,-21.58,4.85,-0.017,3.25,0.023,2.05,0.048,1.29,2016-03-10,capital_goods
IEX,SNA,2021-02-25,0.75,2.7,0.43,80.72,4.85,-0.074,4.3,-0.08,4.42,-0.133,5.58,2016-03-10,capital_goods
IEX,TRTN,2021-02-25,0.67,3.83,0.26,-9.16,4.85,0.015,3.38,0.08,1.31,0.102,0.63,2016-03-10,capital_goods
IEX,ZWS,2021-02-25,0.73,3.07,0.17,3.54,4.85,-0.012,3.4,-0.001,3.1,-0.008,3.31,2016-03-10,capital_goods
ITT,LNN,2021-02-25,0.59,3.25,1.2,24.74,4.85,0.012,2.96,0.023,2.71,0.031,2.52,2016-03-10,capital_goods
ITT,MLI,2021-02-25,0.51,2.47,0.34,8.03,4.85,0.039,1.06,0.003,2.37,-0.016,3.05,2016-03-10,capital_goods
ITT,PWR,2021-02-25,0.55,2.31,1.12,-24.53,4.85,0.036,1.44,0.004,2.22,0.007,2.14,2016-03-10,capital_goods
ITT,SNA,2021-02-25,0.57,2.07,1.35,67.55,4.85,-0.046,3.47,-0.057,3.8,-0.113,5.5,2016-03-10,capital_goods
ITT,TRTN,2021-02-25,0.63,3.03,0.62,-5.42,4.85,0.038,1.66,0.084,0.02,0.099,-0.53,2016-03-10,capital_goods
ITT,ZWS,2021-02-25,0.53,2.37,0.43,4.84,4.85,0.011,1.98,0.005,2.18,-0.008,2.65,2016-03-10,capital_goods
ITW,JBT,2021-02-25,0.78,2.12,0.22,66.06,4.85,0.058,1.41,0.021,1.86,0.027,1.79,2016-03-10,capital_goods
ITW,MLI,2021-02-25,0.86,3.16,0.08,15.32,4.85,0.035,2.46,-0.033,3.83,-0.038,3.92,2016-03-10,capital_goods
ITW,MYRG,2021-02-25,0.59,2.23,0.2,4.0,4.85,-0.034,2.73,-0.064,3.17,-0.183,4.94,2016-03-10,capital_goods
ITW,OSK,2021-02-25,0.73,3.12,0.25,36.08,4.85,-0.036,3.9,-0.051,4.24,-0.098,5.26,2016-03-10,capital_goods
ITW,PH,2021-02-25,0.78,2.81,1.21,-6.64,4.85,0.003,2.72,0.006,2.64,0.033,1.87,2016-03-10,capital_goods
ITW,PLUG,2021-02-25,0.51,2.0,0.36,-46.69,4.85,0.158,0.16,0.215,-0.51,0.207,-0.41,2016-03-10,capital_goods
ITW,PWR,2021-02-25,0.75,3.91,0.41,-21.6,4.85,0.045,2.75,-0.015,4.3,0.01,3.65,2016-03-10,capital_goods
ITW,RRX,2021-02-25,0.57,3.02,0.49,3.86,4.85,0.006,2.87,0.002,2.98,0.044,1.95,2016-03-10,capital_goods
ITW,SNA,2021-02-25,0.75,2.95,0.21,113.59,4.85,-0.082,4.3,-0.12,4.93,-0.174,5.84,2016-03-10,capital_goods
ITW,TKR,2021-02-25,0.86,2.26,0.36,-7.59,4.85,0.034,1.47,0.033,1.5,0.018,1.85,2016-03-10,capital_goods
ITW,TRTN,2021-02-25,0.73,3.84,0.19,2.36,4.85,0.04,2.92,0.066,2.31,0.105,1.41,2016-03-10,capital_goods
JBT,MLI,2021-02-25,1.0,2.49,0.15,13.45,4.85,-0.013,2.79,-0.063,3.92,-0.07,4.08,2016-03-10,capital_goods
JBT,OSK,2021-02-25,0.8,2.35,0.42,32.25,4.85,-0.083,4.37,-0.084,4.38,-0.13,5.52,2016-03-10,capital_goods
JBT,PWR,2021-02-25,0.73,2.65,0.34,7.27,4.85,-0.033,3.05,-0.098,3.83,-0.071,3.5,2016-03-10,capital_goods
JBT,RRX,2021-02-25,0.53,2.23,0.47,31.66,4.85,-0.067,3.18,-0.061,3.11,-0.016,2.46,2016-03-10,capital_goods
JBT,SNA,2021-02-25,0.9,2.18,0.7,77.06,4.85,-0.096,4.79,-0.112,5.22,-0.159,6.49,2016-03-10,capital_goods
JBT,TRTN,2021-02-25,0.59,2.85,0.21,10.53,4.85,-0.024,3.23,0.017,2.59,0.055,1.98,2016-03-10,capital_goods
KAI,LECO,2021-02-25,0.82,-2.68,0.6,27.13,4.85,0.0,-2.67,0.013,-1.97,0.048,-0.13,2016-03-10,capital_goods
KAI,RUSHA,2021-02-25,0.65,-2.49,0.28,0.88,4.85,0.041,-0.65,0.04,-0.71,0.062,0.3,2016-03-10,capital_goods
KAMN,LECO,2021-02-25,0.53,2.55,0.13,78.77,4.85,-0.059,3.17,-0.104,3.65,-0.093,3.53,2016-03-10,capital_goods
KAMN,LNN,2021-02-25,0.59,4.21,-0.08,99.39,4.85,-0.039,4.61,-0.059,4.8,-0.022,4.43,2016-03-10,capital_goods
KAMN,MDU,2021-02-25,0.78,2.33,0.19,13.86,4.85,-0.091,4.69,-0.142,6.01,-0.155,6.35,2016-03-10,capital_goods
KAMN,MYRG,2021-02-25,0.69,2.86,0.15,27.26,4.85,-0.13,3.9,-0.184,4.33,-0.362,5.76,2016-03-10,capital_goods
KAMN,NVEE,2021-02-25,0.82,3.12,0.85,19.82,4.85,0.058,2.41,0.068,2.29,0.078,2.17,2016-03-10,capital_goods
KAMN,PGTI,2021-02-25,0.55,2.33,0.2,6.57,4.85,-0.027,2.64,-0.094,3.42,-0.007,2.42,2016-03-10,capital_goods
KAMN,PWR,2021-02-25,0.55,3.57,-0.2,51.98,4.85,-0.026,3.73,-0.175,4.63,-0.124,4.32,2016-03-10,capital_goods
KAMN,RRX,2021-02-25,0.51,3.21,-0.11,84.37,4.85,-0.083,3.87,-0.102,4.02,-0.027,3.43,2016-03-10,capital_goods
KAMN,SNA,2021-02-25,0.86,3.9,0.9,97.61,4.85,-0.111,5.97,-0.153,6.74,-0.205,7.71,2016-03-10,capital_goods
KAMN,ST,2021-02-25,0.92,2.52,0.57,16.21,4.85,-0.055,3.85,-0.049,3.69,-0.036,3.38,2016-03-10,capital_goods
