ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
B,HLIO,2021-06-04,0.55,2.56,0.38,26.66,5.02,-0.064,3.16,-0.106,3.56,-0.134,3.82,2016-06-17,capital_goods
B,LECO,2021-06-04,0.57,2.44,0.1,84.29,5.02,-0.027,2.67,-0.056,2.91,-0.061,2.95,2016-06-17,capital_goods
B,LNN,2021-06-04,0.57,2.63,-0.01,102.14,5.02,0.024,2.46,0.03,2.43,0.017,2.51,2016-06-17,capital_goods
B,MLI,2021-06-04,0.67,2.8,0.13,23.08,5.02,0.084,2.01,0.068,2.16,0.018,2.63,2016-06-17,capital_goods
B,PNR,2021-06-04,0.51,2.94,0.1,37.56,5.02,0.021,2.76,-0.107,3.84,-0.133,4.06,2016-06-17,capital_goods
B,PWR,2021-06-04,0.53,2.54,-0.24,58.57,5.02,0.079,2.2,0.071,2.24,-0.24,3.56,2016-06-17,capital_goods
B,SNA,2021-06-04,0.61,3.33,1.03,103.07,5.02,0.085,2.37,0.083,2.39,0.055,2.72,2016-06-17,capital_goods
BA,CMCO,2021-06-04,0.78,2.08,0.01,33.55,5.02,0.063,1.57,0.109,1.19,0.09,1.35,2016-06-17,capital_goods
BA,CR,2021-06-04,0.78,2.31,0.11,43.6,5.02,-0.008,2.4,-0.044,2.84,-0.07,3.15,2016-06-17,capital_goods
BA,DCI,2021-06-04,0.73,2.46,0.0,48.59,5.02,0.007,2.38,-0.036,2.86,-0.002,2.48,2016-06-17,capital_goods
BA,EMR,2021-06-04,0.67,2.78,-0.01,68.06,5.02,0.027,2.54,-0.019,2.95,-0.081,3.49,2016-06-17,capital_goods
BA,ERII,2021-06-04,0.51,3.01,-0.01,11.61,5.02,-0.087,3.51,0.032,2.82,-0.121,3.71,2016-06-17,capital_goods
BA,FIX,2021-06-04,0.65,3.25,0.01,48.71,5.02,0.113,2.35,0.137,2.17,0.109,2.39,2016-06-17,capital_goods
BA,JBT,2021-06-04,0.73,2.28,0.03,94.12,5.02,0.073,1.69,0.005,2.24,-0.045,2.64,2016-06-17,capital_goods
BA,LECO,2021-06-04,0.63,2.46,-0.06,105.3,5.02,-0.02,2.61,-0.048,2.82,-0.051,2.84,2016-06-17,capital_goods
BA,LNN,2021-06-04,0.53,2.66,-0.1,131.08,5.02,0.038,2.43,0.052,2.35,0.041,2.41,2016-06-17,capital_goods
BA,MOG-A,2021-06-04,0.73,2.25,0.12,41.82,5.02,0.058,1.4,0.119,0.5,0.064,1.3,2016-06-17,capital_goods
BA,PH,2021-06-04,0.51,2.2,-0.19,246.13,5.02,0.03,2.05,0.039,2.0,0.072,1.82,2016-06-17,capital_goods
BA,PWR,2021-06-04,0.57,2.53,-0.09,71.39,5.02,0.089,2.16,0.087,2.18,-0.259,3.59,2016-06-17,capital_goods
BA,RRX,2021-06-04,0.59,2.2,-0.1,112.35,5.02,0.11,1.62,-0.021,2.31,-0.058,2.51,2016-06-17,capital_goods
BA,RTX,2021-06-04,0.61,2.58,0.09,47.92,5.02,0.018,2.28,0.01,2.41,0.012,2.38,2016-06-17,capital_goods
BA,SNA,2021-06-04,0.73,3.32,0.01,151.24,5.02,0.123,2.23,0.126,2.2,0.095,2.48,2016-06-17,capital_goods
BA,WIRE,2021-06-04,0.76,3.51,0.01,50.34,5.02,0.104,2.41,0.0,3.51,-0.04,3.94,2016-06-17,capital_goods
BA,ZWS,2021-06-04,0.57,2.62,-0.02,37.8,5.02,0.006,2.58,-0.131,3.48,-0.264,4.35,2016-06-17,capital_goods
BCC,MYRG,2021-06-04,0.65,2.92,1.15,0.8,5.02,-0.045,3.96,-0.109,5.41,-0.158,6.53,2016-06-17,capital_goods
BECN,MYRG,2021-06-04,0.67,2.53,1.4,-10.49,5.02,-0.027,3.14,-0.071,4.11,-0.161,6.12,2016-06-17,capital_goods
BECN,TGH,2021-06-04,0.59,2.29,0.57,-7.17,5.02,-0.033,3.03,-0.037,3.13,-0.067,3.79,2016-06-17,capital_goods
BLDP,CMI,2021-06-04,0.84,2.82,4.23,125.8,5.02,0.097,1.34,0.075,1.67,0.075,1.69,2016-06-17,capital_goods
BLDP,DCI,2021-06-04,0.94,2.41,0.39,45.62,5.02,0.014,2.2,-0.042,3.02,-0.001,2.42,2016-06-17,capital_goods
BLDP,DOOR,2021-06-04,0.53,2.32,2.26,50.13,5.02,0.066,1.51,0.013,2.16,-0.026,2.64,2016-06-17,capital_goods
BLDP,FTAI,2021-06-04,0.76,2.74,0.42,10.84,5.02,-0.101,3.74,0.036,2.39,0.011,2.63,2016-06-17,capital_goods
BLDP,HUBB,2021-06-04,0.75,2.8,2.3,105.29,5.02,0.047,2.12,-0.053,3.56,-0.054,3.58,2016-06-17,capital_goods
BLDP,ITW,2021-06-04,0.65,2.84,3.15,128.52,5.02,0.054,1.97,0.005,2.77,0.011,2.67,2016-06-17,capital_goods
BLDP,JBT,2021-06-04,0.51,2.07,1.05,91.75,5.02,0.078,1.33,-0.003,2.1,-0.038,2.43,2016-06-17,capital_goods
BLDP,KAI,2021-06-04,0.53,2.59,2.74,77.34,5.02,-0.012,2.74,-0.131,4.21,-0.201,5.08,2016-06-17,capital_goods
BLDP,LECO,2021-06-04,0.9,2.91,1.47,74.29,5.02,-0.009,3.05,-0.062,3.85,-0.05,3.66,2016-06-17,capital_goods
BLDP,LNN,2021-06-04,0.73,3.25,2.33,77.77,5.02,0.032,2.82,0.003,3.21,0.012,3.09,2016-06-17,capital_goods
BLDP,MLI,2021-06-04,0.51,2.98,0.42,25.4,5.02,0.105,1.74,0.07,2.15,0.035,2.56,2016-06-17,capital_goods
BLDP,NDSN,2021-06-04,0.94,2.55,3.07,126.68,5.02,0.035,2.01,-0.028,3.0,-0.068,3.62,2016-06-17,capital_goods
BLDP,OSK,2021-06-04,0.71,3.22,1.18,66.22,5.02,0.072,2.43,0.099,2.13,0.11,2.01,2016-06-17,capital_goods
BLDP,PCAR,2021-06-04,0.82,2.18,1.37,57.39,5.02,0.083,0.69,0.096,0.44,0.092,0.53,2016-06-17,capital_goods
BLDP,PH,2021-06-04,0.94,2.62,4.9,141.68,5.02,0.028,2.28,-0.008,2.73,0.032,2.22,2016-06-17,capital_goods
BLDP,PWR,2021-06-04,0.8,3.07,1.8,27.73,5.02,0.058,2.44,0.007,3.0,-0.171,4.95,2016-06-17,capital_goods
BLDP,ROK,2021-06-04,1.0,2.89,4.0,148.89,5.02,-0.011,3.08,-0.126,5.12,-0.154,5.61,2016-06-17,capital_goods
BLDP,RRX,2021-06-04,0.88,2.71,2.2,62.14,5.02,0.078,1.66,-0.05,3.38,-0.055,3.46,2016-06-17,capital_goods
BLDP,SPXC,2021-06-04,0.51,2.39,0.91,32.19,5.02,0.028,2.04,-0.045,2.97,0.007,2.31,2016-06-17,capital_goods
BLDP,SWK,2021-06-04,0.8,2.58,2.21,122.38,5.02,0.035,2.14,0.053,1.91,0.075,1.63,2016-06-17,capital_goods
BLDP,TKR,2021-06-04,0.82,2.96,1.43,36.0,5.02,0.109,1.65,0.1,1.75,0.135,1.33,2016-06-17,capital_goods
BLDP,TRTN,2021-06-04,0.94,2.14,0.83,24.83,5.02,0.027,1.8,-0.027,2.48,-0.069,2.98,2016-06-17,capital_goods
BLDR,ERII,2021-06-04,0.53,2.87,0.25,4.19,5.02,-0.06,3.9,0.042,2.15,0.019,2.56,2016-06-17,capital_goods
BLDR,FERG,2021-06-04,0.94,4.3,1.86,39.58,5.02,-0.008,4.64,0.025,3.18,0.066,1.35,2016-06-17,capital_goods
BLDR,LECO,2021-06-04,0.98,2.43,1.38,56.64,5.02,-0.02,3.14,-0.013,2.87,0.048,0.78,2016-06-17,capital_goods
BLDR,LNN,2021-06-04,0.55,2.41,2.04,53.29,5.02,0.011,2.14,0.045,1.36,0.106,-0.04,2016-06-17,capital_goods
BLDR,MLI,2021-06-04,0.88,2.6,0.45,19.08,5.02,0.075,0.97,0.091,0.61,0.112,0.17,2016-06-17,capital_goods
BLDR,MYRG,2021-06-04,0.59,4.02,1.15,11.73,5.02,0.004,3.94,-0.022,4.46,-0.047,4.95,2016-06-17,capital_goods
BLDR,OSK,2021-06-04,0.57,2.98,1.3,47.42,5.02,0.047,2.02,0.114,0.66,0.173,-0.54,2016-06-17,capital_goods
BLDR,PWR,2021-06-04,0.65,2.71,1.65,7.01,5.02,0.026,1.97,0.058,1.06,-0.008,2.93,2016-06-17,capital_goods
BLDR,SHYF,2021-06-04,0.61,3.74,0.77,-1.01,5.02,0.031,2.73,0.057,1.89,0.062,1.71,2016-06-17,capital_goods
BLDR,SWK,2021-06-04,0.88,2.16,2.29,90.59,5.02,0.016,1.68,0.079,-0.25,0.15,-2.4,2016-06-17,capital_goods
BLDR,TKR,2021-06-04,0.78,2.52,1.32,19.3,5.02,0.068,0.47,0.125,-1.24,0.216,-3.96,2016-06-17,capital_goods
BLNK,PNR,2021-06-04,0.57,2.26,0.52,37.62,5.02,0.018,1.94,-0.109,4.23,-0.134,4.7,2016-06-17,capital_goods
BLNK,VMI,2021-06-04,0.51,2.0,2.4,119.07,5.02,0.058,0.98,0.017,1.7,-0.024,2.43,2016-06-17,capital_goods
BWXT,LECO,2021-06-04,0.67,2.14,1.42,11.48,5.02,-0.052,3.03,-0.103,3.91,-0.073,3.41,2016-06-17,capital_goods
BWXT,LNN,2021-06-04,0.63,2.31,1.84,0.79,5.02,-0.024,2.62,-0.054,3.03,-0.03,2.7,2016-06-17,capital_goods
BWXT,MLI,2021-06-04,0.51,2.64,0.52,1.03,5.02,0.026,2.17,-0.016,2.92,-0.016,2.91,2016-06-17,capital_goods
BWXT,MYRG,2021-06-04,0.59,3.28,1.02,-17.09,5.02,-0.031,3.66,-0.117,4.72,-0.171,5.38,2016-06-17,capital_goods
BWXT,PWR,2021-06-04,0.55,2.14,1.38,-29.71,5.02,-0.016,2.31,-0.062,2.82,-0.162,3.93,2016-06-17,capital_goods
BWXT,SHYF,2021-06-04,0.53,2.43,0.85,-29.27,5.02,-0.024,2.77,-0.082,3.62,-0.104,3.94,2016-06-17,capital_goods
BWXT,URI,2021-06-04,0.57,2.32,5.67,-145.79,5.02,-0.018,2.56,-0.078,3.39,-0.081,3.42,2016-06-17,capital_goods
BWXT,WSO,2021-06-04,0.51,2.05,3.71,-28.82,5.02,-0.039,2.6,-0.067,3.0,-0.045,2.69,2016-06-17,capital_goods
CAE,ERII,2021-06-04,0.61,2.5,0.46,-0.01,5.02,-0.051,3.24,0.001,2.49,-0.074,3.59,2016-06-17,capital_goods
CAE,SNA,2021-06-04,0.61,2.84,3.8,70.7,5.02,0.084,1.39,0.077,1.52,0.063,1.75,2016-06-17,capital_goods
CAE,WIRE,2021-06-04,0.82,3.21,1.24,26.72,5.02,0.075,1.48,-0.008,3.38,-0.028,3.86,2016-06-17,capital_goods
CAT,GIC,2021-06-04,0.84,-2.48,0.2,-4.06,5.02,0.083,-0.43,0.151,1.26,0.127,0.66,2016-06-17,capital_goods
CAT,KAI,2021-06-04,0.92,-2.35,0.82,-8.64,5.02,0.083,1.77,0.148,5.06,0.187,6.96,2016-06-17,capital_goods
CAT,MYRG,2021-06-04,0.8,2.66,0.4,-17.33,5.02,-0.059,5.64,-0.119,8.69,-0.175,11.55,2016-06-17,capital_goods
CAT,PH,2021-06-04,0.76,-2.12,1.44,-9.8,5.02,0.058,0.62,0.075,1.39,0.048,0.11,2016-06-17,capital_goods
CAT,RRX,2021-06-04,0.71,-2.61,0.63,-3.94,5.02,0.029,-1.07,0.1,2.72,0.1,2.73,2016-06-17,capital_goods
CAT,RUSHA,2021-06-04,0.59,-2.69,0.23,-1.34,5.02,0.018,-1.85,0.065,0.38,0.039,-0.82,2016-06-17,capital_goods
CAT,RUSHB,2021-06-04,1.0,-2.64,0.19,2.91,5.02,0.003,-2.49,0.079,0.94,0.083,1.11,2016-06-17,capital_goods
CAT,TRTN,2021-06-04,0.86,-2.74,0.24,-0.5,5.02,0.059,-0.3,0.087,0.82,0.108,1.69,2016-06-17,capital_goods
CMCO,EMR,2021-06-04,0.69,2.31,1.45,12.22,5.02,-0.016,2.89,-0.064,4.64,-0.091,5.6,2016-06-17,capital_goods
CMCO,ERII,2021-06-04,0.55,2.46,0.4,-4.87,5.02,-0.078,4.18,-0.05,3.56,-0.112,4.93,2016-06-17,capital_goods
CMCO,MLI,2021-06-04,0.55,2.29,0.74,1.81,5.02,0.029,1.4,-0.002,2.36,-0.024,3.03,2016-06-17,capital_goods
CMCO,MYRG,2021-06-04,0.65,3.25,1.75,-26.57,5.02,-0.029,3.89,-0.1,5.44,-0.165,6.89,2016-06-17,capital_goods
CMCO,SNA,2021-06-04,0.96,3.62,3.86,10.51,5.02,0.039,2.15,0.018,2.93,0.009,3.29,2016-06-17,capital_goods
CMI,ERII,2021-06-04,0.55,2.19,0.06,-0.57,5.02,-0.094,3.97,-0.043,3.0,-0.11,4.27,2016-06-17,capital_goods
CMI,OSK,2021-06-04,0.59,2.31,0.34,21.42,5.02,0.001,2.28,0.028,1.67,0.038,1.44,2016-06-17,capital_goods
CMI,SNA,2021-06-04,0.59,2.54,0.51,69.45,5.02,0.046,1.64,0.041,1.72,0.03,1.94,2016-06-17,capital_goods
CNHI,KMT,2021-06-04,0.9,-2.61,1.7,15.3,5.02,-0.009,-2.81,0.001,-2.59,0.034,-1.84,2016-06-17,capital_goods
CNHI,PRIM,2021-06-04,0.8,-2.17,1.96,2.47,5.02,-0.007,-2.38,-0.045,-3.57,-0.051,-3.73,2016-06-17,capital_goods
CNHI,ST,2021-06-04,0.59,-2.02,2.55,21.97,5.02,0.004,-1.88,0.007,-1.75,0.008,-1.73,2016-06-17,capital_goods
CNR,MLI,2021-06-04,0.78,2.18,0.62,23.99,5.02,0.088,1.2,0.047,1.66,0.035,1.79,2016-06-17,capital_goods
CNR,MYRG,2021-06-04,0.67,2.88,1.65,23.81,5.02,0.008,2.81,-0.099,3.81,-0.169,4.47,2016-06-17,capital_goods
CNR,PNR,2021-06-04,0.55,2.28,1.09,32.67,5.02,0.021,2.03,-0.119,3.67,-0.102,3.48,2016-06-17,capital_goods
CR,LNN,2021-06-04,0.53,2.23,0.73,48.25,5.02,0.015,2.07,0.029,1.93,0.028,1.94,2016-06-17,capital_goods
CR,MYRG,2021-06-04,0.67,3.15,0.5,2.21,5.02,0.007,3.08,-0.04,3.58,-0.129,4.54,2016-06-17,capital_goods
CR,SNA,2021-06-04,0.67,3.18,1.5,45.26,5.02,0.078,1.7,0.094,1.41,0.083,1.62,2016-06-17,capital_goods
CSL,MYRG,2021-06-04,0.65,2.39,0.44,-19.02,5.02,0.008,2.25,-0.004,2.45,-0.063,3.44,2016-06-17,capital_goods
CSL,WIRE,2021-06-04,0.55,2.34,0.29,16.0,5.02,0.067,0.41,0.032,1.42,0.023,1.69,2016-06-17,capital_goods
CSWI,DOV,2021-06-04,0.98,2.73,0.71,45.37,5.02,0.011,2.42,-0.059,4.49,-0.058,4.45,2016-06-17,capital_goods
CSWI,EMR,2021-06-04,0.61,2.44,0.34,40.53,5.02,0.018,2.05,-0.011,2.69,-0.024,2.97,2016-06-17,capital_goods
CSWI,ERII,2021-06-04,0.67,3.35,0.11,1.62,5.02,-0.051,4.5,0.018,2.93,-0.027,3.96,2016-06-17,capital_goods
CSWI,FELE,2021-06-04,0.84,2.65,0.44,21.33,5.02,0.026,1.68,0.014,2.12,0.023,1.79,2016-06-17,capital_goods
CSWI,FERG,2021-06-04,0.59,2.98,0.75,27.4,5.02,-0.003,3.08,0.001,2.94,0.01,2.68,2016-06-17,capital_goods
CSWI,FSS,2021-06-04,0.69,2.42,0.18,15.36,5.02,0.064,0.82,0.082,0.37,0.068,0.71,2016-06-17,capital_goods
CSWI,FTAI,2021-06-04,0.67,2.19,0.17,2.07,5.02,-0.083,3.96,0.046,1.22,0.057,0.98,2016-06-17,capital_goods
CSWI,HON,2021-06-04,0.82,2.24,0.98,87.3,5.02,0.033,1.15,0.004,2.09,0.033,1.16,2016-06-17,capital_goods
CSWI,HUBB,2021-06-04,0.84,2.41,0.92,59.82,5.02,0.027,1.43,-0.024,3.27,0.0,2.4,2016-06-17,capital_goods
CSWI,IEX,2021-06-04,0.75,2.39,0.91,92.65,5.02,0.018,1.77,-0.003,2.49,0.038,1.06,2016-06-17,capital_goods
CSWI,ITT,2021-06-04,0.75,2.39,0.44,29.28,5.02,0.01,2.11,-0.017,2.88,0.031,1.5,2016-06-17,capital_goods
CSWI,LECO,2021-06-04,0.75,2.29,0.57,46.43,5.02,-0.016,2.79,-0.032,3.28,0.001,2.27,2016-06-17,capital_goods
CSWI,PWR,2021-06-04,0.61,3.03,0.71,-6.79,5.02,0.028,2.07,0.027,2.11,-0.066,5.22,2016-06-17,capital_goods
CSWI,SNA,2021-06-04,0.63,3.11,0.85,91.36,5.02,0.089,1.42,0.095,1.32,0.102,1.19,2016-06-17,capital_goods
CSWI,TKR,2021-06-04,0.88,2.52,0.56,8.89,5.02,0.068,0.47,0.093,-0.3,0.148,-1.93,2016-06-17,capital_goods
CSWI,TT,2021-06-04,0.63,3.4,1.16,14.01,5.02,-0.011,3.82,-0.054,5.5,-0.014,3.94,2016-06-17,capital_goods
CSWI,WIRE,2021-06-04,0.53,3.16,0.23,37.37,5.02,0.083,1.56,0.006,3.05,-0.0,3.17,2016-06-17,capital_goods
CSWI,XYL,2021-06-04,0.61,3.27,0.48,42.77,5.02,-0.007,3.49,-0.039,4.48,-0.072,5.49,2016-06-17,capital_goods
CSWI,ZWS,2021-06-04,0.53,2.84,0.26,12.25,5.02,-0.001,2.86,-0.076,5.14,-0.112,6.26,2016-06-17,capital_goods
CW,DCI,2021-06-04,0.69,2.43,0.18,28.54,5.02,-0.004,2.5,-0.04,3.11,-0.011,2.62,2016-06-17,capital_goods
CW,EMR,2021-06-04,0.71,2.79,0.31,30.63,5.02,0.007,2.7,-0.029,3.21,-0.07,3.77,2016-06-17,capital_goods
CW,ERII,2021-06-04,0.53,2.97,0.07,2.59,5.02,-0.072,3.63,0.002,2.95,-0.097,3.86,2016-06-17,capital_goods
CW,FTAI,2021-06-04,0.53,2.42,0.11,2.91,5.02,-0.11,3.38,0.032,2.14,-0.003,2.44,2016-06-17,capital_goods
CW,LECO,2021-06-04,0.53,2.37,0.23,62.47,5.02,-0.027,2.65,-0.053,2.91,-0.055,2.93,2016-06-17,capital_goods
CW,LNN,2021-06-04,0.63,2.57,0.19,80.3,5.02,0.016,2.44,0.019,2.42,0.009,2.49,2016-06-17,capital_goods
CW,MDU,2021-06-04,0.76,3.07,0.15,8.1,5.02,0.032,2.32,0.005,2.95,0.004,2.97,2016-06-17,capital_goods
CW,MTZ,2021-06-04,0.51,3.41,0.56,-7.8,5.02,0.074,2.58,0.093,2.38,0.124,2.02,2016-06-17,capital_goods
CW,MYRG,2021-06-04,0.67,3.41,0.15,21.62,5.02,0.004,3.38,-0.072,3.96,-0.194,4.89,2016-06-17,capital_goods
CW,PWR,2021-06-04,0.53,2.43,0.09,35.96,5.02,0.045,2.18,0.033,2.25,-0.205,3.57,2016-06-17,capital_goods
CW,RRX,2021-06-04,0.55,2.13,0.14,68.4,5.02,0.066,1.68,-0.037,2.38,-0.066,2.58,2016-06-17,capital_goods
CW,RTX,2021-06-04,0.98,2.34,0.6,3.4,5.02,0.002,2.27,-0.005,2.55,0.005,2.12,2016-06-17,capital_goods
CW,SNA,2021-06-04,0.61,3.34,0.79,65.04,5.02,0.079,2.28,0.078,2.29,0.058,2.56,2016-06-17,capital_goods
CW,ZWS,2021-06-04,0.63,2.55,0.13,16.63,5.02,-0.01,2.65,-0.109,3.61,-0.198,4.48,2016-06-17,capital_goods
DCI,SNA,2021-06-04,0.76,2.34,4.2,-53.44,5.02,0.056,0.41,0.08,-0.42,0.047,0.72,2016-06-17,capital_goods
DCI,WIRE,2021-06-04,0.53,2.46,1.13,-1.57,5.02,0.055,0.7,0.019,1.86,-0.019,3.08,2016-06-17,capital_goods
DE,ERII,2021-06-04,0.59,2.23,0.04,2.32,5.02,-0.057,3.68,0.02,1.71,-0.035,3.12,2016-06-17,capital_goods
DE,MYRG,2021-06-04,0.63,4.03,0.19,3.33,5.02,-0.0,4.03,-0.038,5.33,-0.094,7.26,2016-06-17,capital_goods
DE,SNA,2021-06-04,0.69,2.56,0.34,90.83,5.02,0.079,0.59,0.092,0.26,0.093,0.23,2016-06-17,capital_goods
DE,WIRE,2021-06-04,0.69,2.57,0.09,37.87,5.02,0.076,0.91,0.007,2.41,-0.004,2.66,2016-06-17,capital_goods
DE,XYL,2021-06-04,0.9,2.03,0.18,45.74,5.02,-0.013,2.49,-0.036,3.32,-0.076,4.78,2016-06-17,capital_goods
DNOW,ERII,2021-06-04,0.53,3.04,-0.07,10.98,5.02,-0.081,3.52,0.037,2.82,-0.112,3.7,2016-06-17,capital_goods
DNOW,MLI,2021-06-04,0.78,2.84,-0.07,30.51,5.02,0.116,1.92,0.104,2.02,0.048,2.46,2016-06-17,capital_goods
DNOW,MYRG,2021-06-04,0.67,3.52,-0.61,45.76,5.02,0.029,3.35,-0.06,3.86,-0.219,4.78,2016-06-17,capital_goods
DNOW,SNA,2021-06-04,0.71,3.33,1.07,143.49,5.02,0.111,2.3,0.111,2.3,0.079,2.6,2016-06-17,capital_goods
DOOR,EMR,2021-06-04,0.55,2.11,0.4,37.25,5.02,-0.004,2.22,-0.03,2.85,-0.044,3.2,2016-06-17,capital_goods
DOOR,FERG,2021-06-04,0.51,2.87,0.87,19.81,5.02,-0.031,4.12,-0.024,3.84,-0.018,3.59,2016-06-17,capital_goods
DOOR,MLI,2021-06-04,0.84,2.16,0.21,14.64,5.02,0.05,1.07,0.046,1.16,0.038,1.32,2016-06-17,capital_goods
DOOR,MYRG,2021-06-04,0.69,3.43,0.53,0.04,5.02,-0.02,3.82,-0.066,4.76,-0.119,5.83,2016-06-17,capital_goods
DOV,ESE,2021-06-04,0.86,-4.8,0.68,13.77,5.02,0.02,-4.08,-0.054,-6.79,-0.103,-8.55,2016-06-17,capital_goods
DOV,TTC,2021-06-04,0.53,-2.14,0.75,-0.76,5.02,0.033,-0.36,-0.011,-2.72,-0.062,-5.47,2016-06-17,capital_goods
DY,HLIO,2021-06-04,0.53,2.74,0.39,22.67,5.02,-0.064,3.65,-0.111,4.33,-0.121,4.48,2016-06-17,capital_goods
DY,JBT,2021-06-04,0.67,2.02,0.55,69.23,5.02,0.042,1.52,-0.023,2.29,-0.053,2.65,2016-06-17,capital_goods
DY,LECO,2021-06-04,0.69,2.4,0.51,58.57,5.02,-0.038,2.93,-0.072,3.39,-0.066,3.31,2016-06-17,capital_goods
DY,MLI,2021-06-04,0.78,2.85,0.18,19.11,5.02,0.066,1.97,0.044,2.26,0.011,2.7,2016-06-17,capital_goods
DY,MSM,2021-06-04,0.96,2.58,0.39,42.32,5.02,-0.006,2.69,0.016,2.28,0.043,1.79,2016-06-17,capital_goods
DY,MWA,2021-06-04,0.76,2.44,0.05,7.36,5.02,-0.022,2.82,-0.055,3.37,-0.135,4.73,2016-06-17,capital_goods
DY,MYRG,2021-06-04,0.67,3.87,0.49,9.41,5.02,-0.016,4.07,-0.093,5.01,-0.185,6.14,2016-06-17,capital_goods
DY,NPO,2021-06-04,0.57,3.28,0.49,34.03,5.02,-0.01,3.48,0.045,2.4,0.049,2.34,2016-06-17,capital_goods
DY,PNR,2021-06-04,0.51,3.12,0.3,24.93,5.02,0.001,3.11,-0.112,4.7,-0.122,4.85,2016-06-17,capital_goods
DY,TGH,2021-06-04,0.55,4.11,0.22,-0.44,5.02,-0.025,4.47,-0.052,4.84,-0.061,4.97,2016-06-17,capital_goods
DY,VMI,2021-06-04,0.63,2.91,1.34,62.37,5.02,0.037,2.44,0.009,2.79,-0.013,3.08,2016-06-17,capital_goods
EMR,MYRG,2021-06-04,0.82,2.19,1.19,-39.7,5.02,-0.009,2.47,-0.022,2.9,-0.053,3.9,2016-06-17,capital_goods
ENS,MYRG,2021-06-04,0.67,2.94,0.94,-28.51,5.02,0.005,2.85,-0.04,3.71,-0.169,6.17,2016-06-17,capital_goods
ENS,SNA,2021-06-04,0.75,2.8,2.0,11.18,5.02,0.069,0.98,0.071,0.93,0.007,2.62,2016-06-17,capital_goods
EPAC,LECO,2021-06-04,0.55,2.21,1.4,57.15,5.02,-0.023,2.46,-0.062,2.89,-0.065,2.91,2016-06-17,capital_goods
EPAC,MLI,2021-06-04,0.78,2.58,0.76,12.13,5.02,0.071,1.65,0.038,2.08,0.002,2.56,2016-06-17,capital_goods
EPAC,MWA,2021-06-04,0.53,2.13,0.26,4.68,5.02,-0.009,2.28,-0.052,3.0,-0.128,4.29,2016-06-17,capital_goods
EPAC,MYRG,2021-06-04,0.67,3.26,1.4,6.66,5.02,0.004,3.23,-0.081,4.03,-0.185,5.0,2016-06-17,capital_goods
EPAC,SNA,2021-06-04,0.69,3.22,4.86,42.8,5.02,0.075,1.98,0.052,2.35,0.034,2.66,2016-06-17,capital_goods
EPAC,TGLS,2021-06-04,0.53,5.45,0.51,-4.41,5.02,-0.004,5.51,-0.005,5.54,-0.15,8.07,2016-06-17,capital_goods
ERJ,GD,2021-06-04,0.88,2.36,1.67,134.75,5.02,0.03,1.88,-0.013,2.56,-0.015,2.59,2016-06-17,capital_goods
ERJ,JBT,2021-06-04,0.57,2.21,-0.08,103.79,5.02,0.08,1.61,0.009,2.13,-0.044,2.53,2016-06-17,capital_goods
ERJ,LECO,2021-06-04,0.57,2.66,-1.04,104.43,5.02,-0.033,2.92,-0.064,3.16,-0.101,3.46,2016-06-17,capital_goods
ERJ,MDU,2021-06-04,0.51,2.69,0.09,23.52,5.02,0.071,1.91,0.037,2.28,0.039,2.26,2016-06-17,capital_goods
ERJ,MSM,2021-06-04,0.71,2.4,-0.2,68.84,5.02,0.02,2.23,0.067,1.82,0.082,1.69,2016-06-17,capital_goods
ERJ,MWA,2021-06-04,0.51,2.43,-0.03,11.03,5.02,-0.006,2.48,-0.034,2.74,-0.16,3.89,2016-06-17,capital_goods
ERJ,MYRG,2021-06-04,0.67,3.62,-0.7,49.21,5.02,0.009,3.57,-0.09,4.15,-0.29,5.31,2016-06-17,capital_goods
ERJ,NPO,2021-06-04,0.73,2.76,0.35,58.41,5.02,0.021,2.58,0.113,1.8,0.115,1.78,2016-06-17,capital_goods
ERJ,PNR,2021-06-04,0.59,3.11,-0.46,49.33,5.02,0.028,2.89,-0.119,4.01,-0.175,4.43,2016-06-17,capital_goods
ESE,ETN,2021-06-04,0.73,3.77,2.04,-88.34,5.02,0.009,3.52,-0.043,4.88,-0.087,6.02,2016-06-17,capital_goods
ESE,FELE,2021-06-04,0.57,3.74,0.71,-3.21,5.02,0.034,2.86,0.007,3.56,-0.039,4.75,2016-06-17,capital_goods
ESE,FSS,2021-06-04,0.63,4.68,0.33,2.36,5.02,0.066,2.57,0.067,2.55,0.008,4.42,2016-06-17,capital_goods
ESE,GFF,2021-06-04,0.63,2.04,0.23,-0.02,5.02,0.041,1.27,0.076,0.6,0.008,1.88,2016-06-17,capital_goods
ESE,HUBB,2021-06-04,0.76,4.28,1.55,2.38,5.02,0.034,3.17,-0.027,5.16,-0.057,6.13,2016-06-17,capital_goods
ESE,LECO,2021-06-04,0.59,3.17,0.87,18.51,5.02,-0.006,3.3,-0.035,3.93,-0.054,4.33,2016-06-17,capital_goods
ESE,LHX,2021-06-04,0.65,2.11,1.15,81.19,5.02,0.017,1.75,-0.022,2.57,-0.053,3.21,2016-06-17,capital_goods
ESE,PCAR,2021-06-04,0.65,2.62,0.81,5.43,5.02,0.058,0.9,0.079,0.3,0.044,1.32,2016-06-17,capital_goods
