ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABC,DGX,2021-03-10,0.65,-2.27,1.2,-2.43,3.9,0.018,-1.61,0.046,-0.54,0.016,-1.67,2016-03-23,health_care_equipment_and_services
ABMD,AMEH,2021-03-10,1.0,2.51,0.02,12.96,3.9,-0.046,3.05,-0.331,6.4,-0.597,9.52,2016-03-23,health_care_equipment_and_services
ABMD,AMN,2021-03-10,0.51,2.22,-0.0,58.58,3.9,-0.0,2.22,-0.213,4.22,-0.253,4.59,2016-03-23,health_care_equipment_and_services
ABT,AMEH,2021-03-10,0.8,2.11,0.02,16.53,3.9,-0.074,2.79,-0.36,5.44,-0.672,8.32,2016-03-23,health_care_equipment_and_services
ABT,PEN,2021-03-10,0.8,2.47,1.99,5.99,3.9,0.029,1.64,0.04,1.31,-0.039,3.61,2016-03-23,health_care_equipment_and_services
ACHC,SGRY,2021-03-10,0.55,2.2,0.71,-8.69,3.9,-0.02,2.56,-0.049,3.07,-0.18,5.42,2016-03-23,health_care_equipment_and_services
ADUS,AMEH,2021-03-10,0.84,2.15,0.02,16.21,3.9,-0.073,2.84,-0.365,5.57,-0.671,8.44,2016-03-23,health_care_equipment_and_services
ADUS,ANTM,2021-03-10,0.65,2.0,1.05,182.08,3.9,-0.054,3.18,-0.171,5.75,-0.148,5.23,2016-03-23,health_care_equipment_and_services
ADUS,OPCH,2021-03-10,1.0,2.1,0.11,4.34,3.9,0.036,1.56,0.071,1.03,-0.085,3.38,2016-03-23,health_care_equipment_and_services
ADUS,PEN,2021-03-10,1.0,3.01,1.66,34.65,3.9,0.023,2.57,0.003,2.94,-0.057,4.11,2016-03-23,health_care_equipment_and_services
ADUS,PHG,2021-03-10,0.57,2.24,0.28,20.38,3.9,-0.036,3.32,-0.033,3.26,-0.05,3.75,2016-03-23,health_care_equipment_and_services
AMED,AMEH,2021-03-10,0.8,2.14,0.01,17.15,3.9,-0.073,2.8,-0.37,5.48,-0.684,8.31,2016-03-23,health_care_equipment_and_services
AMED,ATRC,2021-03-10,0.75,3.07,0.14,12.83,3.9,0.011,2.86,-0.096,5.05,-0.104,5.21,2016-03-23,health_care_equipment_and_services
AMED,PEN,2021-03-10,0.76,2.94,0.53,83.4,3.9,0.046,1.97,0.04,2.11,-0.012,3.2,2016-03-23,health_care_equipment_and_services
AMED,RDNT,2021-03-10,0.55,2.15,0.03,11.03,3.9,0.078,1.15,0.011,2.01,-0.338,6.44,2016-03-23,health_care_equipment_and_services
AMEH,RDNT,2021-03-10,0.78,2.15,0.24,10.97,3.9,0.073,1.4,0.087,1.24,-0.202,4.24,2016-03-23,health_care_equipment_and_services
AMN,PEN,2021-03-10,0.61,2.17,1.79,63.81,3.9,0.011,2.05,0.102,0.98,0.066,1.41,2016-03-23,health_care_equipment_and_services
AMN,THC,2021-03-10,0.86,2.51,0.6,-7.06,3.9,0.033,2.01,0.004,2.45,-0.006,2.6,2016-03-23,health_care_equipment_and_services
ATRI,OMCL,2021-03-10,0.67,2.87,0.04,47.17,3.9,-0.052,3.3,-0.027,3.09,-0.084,3.57,2016-03-23,health_care_equipment_and_services
ATRI,OPCH,2021-03-10,0.55,2.34,-0.01,18.58,3.9,0.054,2.06,0.222,1.19,-0.088,2.81,2016-03-23,health_care_equipment_and_services
AVNS,LH,2021-03-10,0.51,2.52,0.28,161.46,3.9,-0.094,3.54,-0.19,4.56,-0.117,3.77,2016-03-23,health_care_equipment_and_services
AVNS,SEM,2021-03-10,0.51,3.79,0.03,17.4,3.9,0.006,3.74,-0.055,4.27,-0.155,5.13,2016-03-23,health_care_equipment_and_services
BAX,CRVL,2021-03-10,0.61,2.37,1.04,-5.87,3.9,0.036,1.88,-0.011,2.52,-0.058,3.15,2016-03-23,health_care_equipment_and_services
BAX,CYRX,2021-03-10,0.63,2.07,0.75,-34.03,3.9,0.064,1.59,0.055,1.66,-0.016,2.19,2016-03-23,health_care_equipment_and_services
BAX,OPCH,2021-03-10,0.98,2.48,0.1,5.21,3.9,0.053,1.94,0.139,1.08,-0.034,2.82,2016-03-23,health_care_equipment_and_services
BAX,PEN,2021-03-10,0.57,3.16,2.29,-7.04,3.9,0.046,2.55,0.073,2.19,0.009,3.04,2016-03-23,health_care_equipment_and_services
BAX,RDNT,2021-03-10,1.0,3.0,0.19,1.1,3.9,0.078,1.84,0.048,2.29,-0.249,6.68,2016-03-23,health_care_equipment_and_services
BAX,TFX,2021-03-10,0.78,3.1,5.43,-95.29,3.9,0.036,2.13,0.069,1.24,0.061,1.45,2016-03-23,health_care_equipment_and_services
BAX,ZBH,2021-03-10,0.75,2.32,1.22,30.14,3.9,-0.002,2.35,-0.004,2.38,0.031,1.74,2016-03-23,health_care_equipment_and_services
BDX,CNMD,2021-03-10,0.55,3.02,0.71,-80.98,3.9,-0.013,3.28,-0.048,4.0,-0.02,3.42,2016-03-23,health_care_equipment_and_services
BDX,CYRX,2021-03-10,0.59,2.07,0.29,-44.68,3.9,0.038,1.77,0.017,1.94,-0.03,2.31,2016-03-23,health_care_equipment_and_services
BDX,GMED,2021-03-10,0.67,2.11,0.15,16.8,3.9,-0.026,2.54,-0.069,3.26,-0.072,3.3,2016-03-23,health_care_equipment_and_services
BDX,ITGR,2021-03-10,0.98,2.59,0.29,7.31,3.9,0.029,1.99,0.031,1.95,0.049,1.58,2016-03-23,health_care_equipment_and_services
BDX,OPCH,2021-03-10,1.0,2.73,0.08,-6.26,3.9,0.04,2.13,0.094,1.3,-0.024,3.09,2016-03-23,health_care_equipment_and_services
BDX,PEN,2021-03-10,0.76,3.14,0.99,-61.57,3.9,0.028,2.74,0.043,2.53,-0.002,3.17,2016-03-23,health_care_equipment_and_services
BDX,RDNT,2021-03-10,0.96,3.29,0.11,-10.13,3.9,0.055,2.18,0.023,2.83,-0.198,7.26,2016-03-23,health_care_equipment_and_services
BDX,UNH,2021-03-10,0.55,2.42,1.11,5.65,3.9,-0.028,2.91,-0.104,4.24,-0.076,3.74,2016-03-23,health_care_equipment_and_services
BDX,ZBH,2021-03-10,0.78,2.58,0.68,-34.78,3.9,-0.008,2.77,-0.018,3.02,0.019,2.11,2016-03-23,health_care_equipment_and_services
BKD,CYH,2021-03-10,0.78,3.14,-0.27,5.94,3.9,-0.302,4.55,-0.662,6.22,-0.747,6.62,2016-03-23,health_care_equipment_and_services
BKD,ENOV,2021-03-10,0.57,3.3,0.08,52.24,3.9,0.098,2.41,0.113,2.26,0.059,2.76,2016-03-23,health_care_equipment_and_services
BSX,ITGR,2021-03-10,0.78,2.4,1.32,25.68,3.9,0.013,2.13,0.053,1.32,0.069,0.98,2016-03-23,health_care_equipment_and_services
BSX,OMCL,2021-03-10,0.82,2.76,1.82,7.65,3.9,-0.039,3.21,0.021,2.52,-0.033,3.15,2016-03-23,health_care_equipment_and_services
BSX,OPCH,2021-03-10,0.98,2.36,0.2,5.54,3.9,0.027,2.09,0.135,0.99,-0.031,2.67,2016-03-23,health_care_equipment_and_services
BSX,ZBH,2021-03-10,0.73,2.05,2.3,37.05,3.9,-0.037,2.73,-0.01,2.23,0.036,1.39,2016-03-23,health_care_equipment_and_services
CAH,CYH,2021-03-10,0.75,2.45,0.24,-6.89,3.9,-0.056,3.29,-0.191,5.32,-0.222,5.79,2016-03-23,health_care_equipment_and_services
CAH,ENOV,2021-03-10,0.86,2.83,1.23,-4.81,3.9,0.089,1.04,0.083,1.15,0.055,1.72,2016-03-23,health_care_equipment_and_services
CERN,OPCH,2021-03-10,0.9,2.34,0.16,2.31,3.9,0.035,1.91,0.129,0.77,0.003,2.3,2016-03-23,health_care_equipment_and_services
CERN,ZBH,2021-03-10,0.8,2.28,1.75,8.21,3.9,-0.019,2.79,0.001,2.25,0.066,0.5,2016-03-23,health_care_equipment_and_services
CHE,CYRX,2021-03-10,0.61,2.49,0.16,-38.32,3.9,0.056,1.8,0.069,1.64,0.019,2.26,2016-03-23,health_care_equipment_and_services
CHE,OPCH,2021-03-10,1.0,2.52,0.02,5.41,3.9,0.048,1.95,0.144,0.84,-0.017,2.72,2016-03-23,health_care_equipment_and_services
CHE,PEN,2021-03-10,0.96,3.92,0.38,19.83,3.9,0.038,3.21,0.079,2.47,0.026,3.43,2016-03-23,health_care_equipment_and_services
CHE,PHG,2021-03-10,0.55,3.51,0.06,17.85,3.9,-0.023,4.16,0.033,2.56,0.025,2.79,2016-03-23,health_care_equipment_and_services
CHE,PODD,2021-03-10,0.78,3.26,0.76,-144.03,3.9,-0.03,4.15,0.107,0.1,0.018,2.74,2016-03-23,health_care_equipment_and_services
CHE,RDNT,2021-03-10,1.0,3.11,0.02,5.8,3.9,0.071,2.0,0.046,2.39,-0.268,7.28,2016-03-23,health_care_equipment_and_services
CHE,RMD,2021-03-10,0.9,2.08,0.45,-37.94,3.9,0.002,2.02,0.047,0.75,-0.012,2.42,2016-03-23,health_care_equipment_and_services
CHE,ZBH,2021-03-10,0.84,2.41,0.16,61.59,3.9,-0.018,2.79,-0.012,2.66,0.043,1.5,2016-03-23,health_care_equipment_and_services
CNC,OPCH,2021-03-10,0.98,2.43,0.11,6.47,3.9,0.032,2.13,0.144,1.04,-0.014,2.57,2016-03-23,health_care_equipment_and_services
CNC,RDNT,2021-03-10,0.67,2.67,0.09,10.0,3.9,0.059,2.07,0.031,2.36,-0.327,5.98,2016-03-23,health_care_equipment_and_services
CNMD,SNN,2021-03-10,0.51,-2.95,0.18,23.48,3.9,-0.027,-3.55,0.027,-2.36,0.04,-2.08,2016-03-23,health_care_equipment_and_services
COO,SNN,2021-03-10,0.78,-2.23,0.07,17.95,3.9,0.001,-2.22,0.06,-0.95,0.077,-0.59,2016-03-23,health_care_equipment_and_services
CRVL,SNN,2021-03-10,0.8,-2.25,0.18,25.37,3.9,0.003,-2.2,0.056,-1.2,0.024,-1.8,2016-03-23,health_care_equipment_and_services
CUTR,LMAT,2021-03-10,0.65,3.25,0.32,23.27,3.9,-0.045,3.81,-0.002,3.27,-0.007,3.33,2016-03-23,health_care_equipment_and_services
CYRX,PEN,2021-03-10,1.0,2.35,2.11,119.29,3.9,0.002,2.3,0.036,1.59,0.011,2.11,2016-03-23,health_care_equipment_and_services
DGX,OPCH,2021-03-10,0.86,2.12,0.11,1.72,3.9,0.058,1.35,0.176,-0.22,-0.006,2.2,2016-03-23,health_care_equipment_and_services
DXCM,OPCH,2021-03-10,1.0,2.1,0.01,10.25,3.9,0.044,1.68,0.116,0.98,-0.043,2.52,2016-03-23,health_care_equipment_and_services
DXCM,RDNT,2021-03-10,0.55,2.4,0.01,12.59,3.9,0.07,1.62,0.0,2.4,-0.357,6.33,2016-03-23,health_care_equipment_and_services
EHC,RDNT,2021-03-10,0.88,2.19,0.26,-1.65,3.9,0.055,1.05,0.051,1.13,-0.212,6.58,2016-03-23,health_care_equipment_and_services
EHC,THC,2021-03-10,0.8,3.12,0.73,-20.0,3.9,0.05,2.19,-0.032,3.71,-0.081,4.63,2016-03-23,health_care_equipment_and_services
ENSG,MLAB,2021-03-10,0.69,-2.28,1.99,134.42,3.9,-0.085,-4.31,-0.025,-2.87,0.002,-2.24,2016-03-23,health_care_equipment_and_services
ENSG,NVTA,2021-03-10,0.69,-3.23,0.84,-16.61,3.9,-0.047,-4.17,-0.074,-4.71,-0.037,-3.97,2016-03-23,health_care_equipment_and_services
EVH,HSKA,2021-03-10,0.63,3.12,1.99,69.95,3.9,0.028,2.85,-0.077,3.84,-0.098,4.04,2016-03-23,health_care_equipment_and_services
EW,OPCH,2021-03-10,0.96,2.06,0.11,5.41,3.9,0.037,1.61,0.13,0.47,0.006,1.99,2016-03-23,health_care_equipment_and_services
EW,PEN,2021-03-10,0.65,2.87,2.08,30.33,3.9,0.024,2.45,0.064,1.76,0.049,2.01,2016-03-23,health_care_equipment_and_services
EW,PHG,2021-03-10,0.65,2.04,0.35,19.85,3.9,-0.035,2.91,0.021,1.53,0.045,0.91,2016-03-23,health_care_equipment_and_services
EW,RDNT,2021-03-10,0.53,2.44,0.14,6.11,3.9,0.058,1.51,0.035,1.89,-0.238,6.23,2016-03-23,health_care_equipment_and_services
EW,TFX,2021-03-10,0.67,2.25,3.53,84.52,3.9,0.003,2.12,0.052,0.12,0.105,-2.02,2016-03-23,health_care_equipment_and_services
HAE,ITGR,2021-03-10,0.8,2.05,0.32,41.63,3.9,0.011,1.85,-0.122,4.21,-0.098,3.79,2016-03-23,health_care_equipment_and_services
HAE,OPCH,2021-03-10,1.0,2.24,0.09,3.59,3.9,0.02,2.0,-0.076,3.18,-0.225,5.01,2016-03-23,health_care_equipment_and_services
HAE,PEN,2021-03-10,0.53,2.7,0.63,102.65,3.9,0.01,2.6,-0.067,3.34,-0.128,3.92,2016-03-23,health_care_equipment_and_services
HAE,RDNT,2021-03-10,0.96,2.5,0.08,6.98,3.9,0.046,1.93,-0.139,4.25,-0.462,8.29,2016-03-23,health_care_equipment_and_services
HQY,OPCH,2021-03-10,0.84,2.35,0.02,11.39,3.9,0.027,2.14,0.133,1.34,-0.065,2.85,2016-03-23,health_care_equipment_and_services
HQY,THC,2021-03-10,0.51,3.49,0.34,4.56,3.9,0.012,3.35,-0.134,5.03,-0.142,5.12,2016-03-23,health_care_equipment_and_services
HSIC,ZBH,2021-03-10,0.65,2.03,1.85,6.92,3.9,-0.009,2.23,0.073,0.47,0.085,0.21,2016-03-23,health_care_equipment_and_services
HUM,RDNT,2021-03-10,0.76,2.32,0.03,4.66,3.9,0.058,1.39,0.066,1.27,-0.264,6.57,2016-03-23,health_care_equipment_and_services
ICUI,LH,2021-03-10,0.57,2.53,-0.04,182.25,3.9,-0.099,3.49,-0.197,4.45,-0.119,3.69,2016-03-23,health_care_equipment_and_services
ICUI,MODV,2021-03-10,0.63,2.3,-0.08,94.74,3.9,0.012,2.25,-0.005,2.33,-0.15,2.99,2016-03-23,health_care_equipment_and_services
ISRG,PEN,2021-03-10,0.88,2.83,0.97,-16.92,3.9,0.05,1.62,0.099,0.43,0.063,1.32,2016-03-23,health_care_equipment_and_services
ISRG,RDNT,2021-03-10,0.88,2.17,0.06,4.69,3.9,0.077,0.9,0.064,1.12,-0.218,5.74,2016-03-23,health_care_equipment_and_services
LHCG,OMCL,2021-03-10,0.53,2.68,0.28,37.91,3.9,-0.01,2.81,0.005,2.62,-0.036,3.14,2016-03-23,health_care_equipment_and_services
LHCG,OPCH,2021-03-10,1.0,2.13,0.03,8.57,3.9,0.055,1.55,0.132,0.75,-0.031,2.46,2016-03-23,health_care_equipment_and_services
LHCG,PEN,2021-03-10,0.76,3.67,0.73,70.2,3.9,0.049,2.67,0.056,2.51,0.018,3.29,2016-03-23,health_care_equipment_and_services
LIVN,OPCH,2021-03-10,0.61,2.42,-0.02,14.23,3.9,0.037,2.18,0.154,1.41,-0.081,2.95,2016-03-23,health_care_equipment_and_services
LMAT,SEM,2021-03-10,0.78,2.45,0.56,1.1,3.9,0.03,1.74,-0.029,3.12,-0.039,3.35,2016-03-23,health_care_equipment_and_services
MASI,OPCH,2021-03-10,1.0,2.09,0.03,8.5,3.9,0.034,1.73,0.101,1.01,-0.072,2.86,2016-03-23,health_care_equipment_and_services
MASI,RDNT,2021-03-10,0.53,2.39,0.03,10.69,3.9,0.059,1.67,-0.006,2.46,-0.362,6.77,2016-03-23,health_care_equipment_and_services
MCK,NVRO,2021-03-10,0.59,-2.08,2.04,-187.27,3.9,-0.026,-2.81,-0.054,-3.61,-0.014,-2.47,2016-03-23,health_care_equipment_and_services
MD,MDRX,2021-03-10,0.61,2.22,0.13,7.03,3.9,-0.016,2.36,-0.006,2.27,-0.095,3.06,2016-03-23,health_care_equipment_and_services
MD,SGRY,2021-03-10,0.61,3.69,0.03,14.7,3.9,-0.081,4.17,-0.194,4.84,-0.492,6.61,2016-03-23,health_care_equipment_and_services
MLAB,OMCL,2021-03-10,0.92,3.04,0.46,-29.64,3.9,-0.08,4.89,-0.046,4.11,-0.064,4.52,2016-03-23,health_care_equipment_and_services
MLAB,OPCH,2021-03-10,0.98,2.08,0.05,2.22,3.9,-0.016,2.3,0.064,1.21,-0.057,2.86,2016-03-23,health_care_equipment_and_services
MLAB,PEN,2021-03-10,0.9,2.79,0.8,-13.01,3.9,-0.034,3.39,-0.003,2.85,-0.029,3.3,2016-03-23,health_care_equipment_and_services
MLAB,RDNT,2021-03-10,0.53,2.43,0.05,3.15,3.9,0.005,2.35,-0.022,2.8,-0.286,7.14,2016-03-23,health_care_equipment_and_services
MOH,PEN,2021-03-10,0.98,2.03,0.84,44.24,3.9,0.042,1.13,0.111,-0.36,0.03,1.38,2016-03-23,health_care_equipment_and_services
NEOG,OPCH,2021-03-10,0.96,2.02,0.22,5.18,3.9,0.062,1.34,0.138,0.51,-0.024,2.27,2016-03-23,health_care_equipment_and_services
NEOG,RDNT,2021-03-10,0.73,2.26,0.25,6.63,3.9,0.084,1.21,0.04,1.76,-0.281,5.77,2016-03-23,health_care_equipment_and_services
NEOG,THC,2021-03-10,0.67,3.08,1.15,-12.06,3.9,0.086,1.72,-0.038,3.68,-0.08,4.34,2016-03-23,health_care_equipment_and_services
NVCR,OMCL,2021-03-10,0.73,2.83,0.42,45.74,3.9,-0.036,3.5,0.105,0.87,0.124,0.53,2016-03-23,health_care_equipment_and_services
NVCR,PEN,2021-03-10,0.57,2.74,0.78,111.99,3.9,0.018,2.44,0.144,0.41,0.152,0.28,2016-03-23,health_care_equipment_and_services
NVCR,RDNT,2021-03-10,0.65,2.22,0.05,11.94,3.9,0.06,1.43,0.092,1.01,-0.216,5.04,2016-03-23,health_care_equipment_and_services
NVRO,OPCH,2021-03-10,0.53,2.09,0.04,9.15,3.9,0.032,1.75,0.131,0.68,-0.044,2.57,2016-03-23,health_care_equipment_and_services
NVTA,OPCH,2021-03-10,0.96,2.04,0.1,10.59,3.9,0.028,1.78,0.075,1.34,-0.095,2.95,2016-03-23,health_care_equipment_and_services
NXGN,OPCH,2021-03-10,0.51,2.37,0.03,12.43,3.9,0.035,2.12,0.143,1.34,-0.074,2.9,2016-03-23,health_care_equipment_and_services
PEN,QDEL,2021-03-10,0.69,-3.27,1.45,-136.11,3.9,-0.0,-3.27,0.011,-3.13,-0.053,-3.94,2016-03-23,health_care_equipment_and_services
PEN,RMD,2021-03-10,0.65,-2.24,0.84,-1.78,3.9,0.042,-1.38,0.045,-1.31,0.05,-1.21,2016-03-23,health_care_equipment_and_services
PEN,TDOC,2021-03-10,0.61,-2.67,1.53,-144.83,3.9,0.006,-2.56,-0.038,-3.32,-0.074,-3.94,2016-03-23,health_care_equipment_and_services
PODD,RDNT,2021-03-10,0.88,2.23,0.03,10.69,3.9,0.094,0.89,-0.013,2.41,-0.307,6.56,2016-03-23,health_care_equipment_and_services
QDEL,RDNT,2021-03-10,0.82,2.74,0.02,13.6,3.9,0.059,2.18,-0.002,2.76,-0.418,6.68,2016-03-23,health_care_equipment_and_services
QDEL,TDOC,2021-03-10,0.57,2.07,0.92,13.28,3.9,-0.01,2.19,0.101,0.82,0.058,1.35,2016-03-23,health_care_equipment_and_services
QDEL,UNH,2021-03-10,0.8,3.26,0.45,215.74,3.9,-0.076,4.69,-0.193,6.88,-0.149,6.05,2016-03-23,health_care_equipment_and_services
QDEL,ZBH,2021-03-10,0.71,2.04,0.11,111.02,3.9,-0.058,2.72,-0.076,2.94,-0.001,2.05,2016-03-23,health_care_equipment_and_services
RMD,UNH,2021-03-10,0.65,2.25,0.88,141.92,3.9,-0.031,3.12,-0.128,5.87,-0.056,3.84,2016-03-23,health_care_equipment_and_services
SNN,SYK,2021-03-10,0.76,3.06,4.44,17.0,3.9,-0.031,3.8,0.016,2.67,0.013,2.76,2016-03-23,health_care_equipment_and_services
SNN,TFX,2021-03-10,0.57,3.18,9.24,-39.25,3.9,-0.008,3.36,0.077,1.41,0.083,1.26,2016-03-23,health_care_equipment_and_services
SNN,ZBH,2021-03-10,0.82,2.9,2.7,18.52,3.9,-0.032,3.61,0.01,2.67,0.052,1.76,2016-03-23,health_care_equipment_and_services
ACIW,MMS,2021-03-10,0.53,2.04,0.93,39.75,5.75,-0.062,3.95,-0.04,3.28,-0.05,3.6,2016-03-23,software_and_services
ACIW,VRNT,2021-03-10,0.84,3.55,0.96,-3.01,5.75,0.027,2.9,0.009,3.34,0.011,3.28,2016-03-23,software_and_services
ACN,BKI,2021-03-10,0.86,-2.65,0.38,-5.75,5.75,-0.073,-5.07,-0.08,-5.31,-0.072,-5.04,2016-03-23,software_and_services
ACN,ENV,2021-03-10,0.78,-3.21,0.27,16.03,5.75,-0.02,-3.78,-0.081,-5.46,0.014,-2.82,2016-03-23,software_and_services
ACN,GWRE,2021-03-10,0.65,-3.32,0.32,41.53,5.75,-0.037,-4.32,-0.078,-5.42,-0.015,-3.73,2016-03-23,software_and_services
ACN,ORCL,2021-03-10,0.69,3.98,0.15,23.59,5.75,0.007,3.65,-0.029,5.32,-0.08,7.67,2016-03-23,software_and_services
ADBE,DSGX,2021-03-10,0.71,3.24,0.11,5.17,5.75,0.047,1.39,0.06,0.87,0.046,1.43,2016-03-23,software_and_services
ADBE,IT,2021-03-10,0.63,2.28,0.02,135.47,5.75,-0.016,2.45,-0.242,4.87,-0.234,4.79,2016-03-23,software_and_services
ADBE,SPLK,2021-03-10,0.98,-3.05,0.34,28.6,5.75,-0.051,-4.07,-0.122,-5.5,-0.157,-6.19,2016-03-23,software_and_services
ADP,HUBS,2021-03-10,0.51,2.03,3.01,-234.58,5.75,-0.04,2.55,0.006,1.95,0.006,1.95,2016-03-23,software_and_services
ADP,INFY,2021-03-10,0.63,2.22,0.09,-2.31,5.75,-0.003,2.28,0.043,1.51,0.01,2.06,2016-03-23,software_and_services
ADSK,IT,2021-03-10,0.73,2.03,0.09,123.97,5.75,-0.005,2.08,-0.22,4.68,-0.216,4.63,2016-03-23,software_and_services
ADSK,ORCL,2021-03-10,0.51,4.2,0.09,34.22,5.75,-0.006,4.39,-0.074,6.64,-0.12,8.14,2016-03-23,software_and_services
ADSK,PYPL,2021-03-10,0.63,2.6,0.99,-51.85,5.75,0.017,1.93,0.021,1.78,-0.02,3.35,2016-03-23,software_and_services
ADSK,SPLK,2021-03-10,0.57,-2.85,0.56,38.05,5.75,-0.038,-3.44,-0.096,-4.35,-0.087,-4.21,2016-03-23,software_and_services
ADSK,SPSC,2021-03-10,0.61,2.91,0.39,-11.62,5.75,0.077,-0.4,0.064,0.16,0.062,0.24,2016-03-23,software_and_services
AKAM,EXLS,2021-03-10,0.55,2.84,0.33,36.14,5.75,-0.008,2.96,-0.03,3.34,-0.062,3.84,2016-03-23,software_and_services
AKAM,PANW,2021-03-10,0.53,2.23,1.74,79.57,5.75,-0.004,2.28,0.038,1.75,0.039,1.74,2016-03-23,software_and_services
AKAM,WNS,2021-03-10,0.53,2.01,0.38,24.57,5.75,0.048,1.25,0.093,0.54,0.057,1.1,2016-03-23,software_and_services
ALRM,RAMP,2021-03-10,0.84,-2.27,0.67,9.87,5.75,-0.03,-2.79,-0.033,-2.84,-0.009,-2.43,2016-03-23,software_and_services
ANSS,DSGX,2021-03-10,0.82,3.61,0.15,6.57,5.75,0.057,1.3,0.036,2.15,-0.009,3.99,2016-03-23,software_and_services
ANSS,EXLS,2021-03-10,0.57,2.8,0.1,41.85,5.75,0.018,2.43,-0.061,4.02,-0.108,4.96,2016-03-23,software_and_services
ANSS,RNG,2021-03-10,0.69,2.16,1.41,-152.55,5.75,0.126,-1.96,0.12,-1.77,0.126,-1.96,2016-03-23,software_and_services
APPF,CDNS,2021-03-10,0.51,2.8,0.69,1.21,5.75,-0.079,4.55,-0.031,3.48,-0.001,2.83,2016-03-23,software_and_services
APPF,DSGX,2021-03-10,1.0,3.65,0.25,14.58,5.75,-0.02,4.27,-0.017,4.16,-0.043,4.98,2016-03-23,software_and_services
APPF,FIVN,2021-03-10,0.53,2.51,1.01,-29.17,5.75,-0.036,3.09,-0.066,3.57,-0.014,2.73,2016-03-23,software_and_services
APPF,GLOB,2021-03-10,0.69,2.98,1.28,-25.9,5.75,-0.04,3.91,-0.071,4.63,-0.022,3.48,2016-03-23,software_and_services
APPF,INTU,2021-03-10,0.73,3.15,1.34,120.83,5.75,-0.059,4.69,-0.051,4.48,-0.157,7.22,2016-03-23,software_and_services
APPF,IT,2021-03-10,0.69,2.26,0.07,133.44,5.75,-0.021,2.49,-0.248,4.97,-0.239,4.87,2016-03-23,software_and_services
APPF,MA,2021-03-10,0.9,3.87,1.33,121.47,5.75,0.004,3.73,-0.007,4.09,0.025,3.1,2016-03-23,software_and_services
APPF,MSFT,2021-03-10,0.84,3.47,1.13,29.39,5.75,-0.057,5.31,-0.078,6.0,-0.064,5.53,2016-03-23,software_and_services
APPF,ORCL,2021-03-10,0.71,5.0,0.12,38.53,5.75,-0.041,6.17,-0.113,8.23,-0.147,9.2,2016-03-23,software_and_services
APPF,V,2021-03-10,0.84,3.09,0.69,95.25,5.75,0.004,2.94,-0.039,4.44,-0.036,4.32,2016-03-23,software_and_services
APPS,MTLS,2021-03-10,0.71,-5.51,0.67,14.29,5.75,-0.102,-7.2,-0.008,-5.63,-0.065,-6.59,2016-03-23,software_and_services
APPS,PEGA,2021-03-10,0.55,-2.85,1.2,66.25,5.75,-0.045,-3.56,0.083,-1.53,0.057,-1.93,2016-03-23,software_and_services
ATEN,MSTR,2021-03-10,0.75,2.7,105.03,-550.04,5.75,-0.001,2.72,0.042,1.93,0.153,-0.07,2016-03-23,software_and_services
AZPN,GWRE,2021-03-10,0.59,-2.37,0.52,42.77,5.75,0.005,-2.26,0.043,-1.45,0.062,-1.03,2016-03-23,software_and_services
BB,CRGE,2021-03-10,0.82,3.93,0.07,0.17,5.75,-0.1,4.6,0.085,3.34,0.052,3.56,2016-03-23,software_and_services
BB,DXC,2021-03-10,0.92,-2.08,7.02,-8.43,5.75,0.108,-1.44,0.207,-0.84,-0.221,-3.41,2016-03-23,software_and_services
BB,EBIX,2021-03-10,0.92,-2.71,5.9,-1.6,5.75,0.089,-1.98,0.138,-1.58,-0.26,-4.85,2016-03-23,software_and_services
BB,MARA,2021-03-10,0.53,5.21,1.2,-5.03,5.75,-0.242,7.28,0.152,3.9,0.353,2.19,2016-03-23,software_and_services
BB,WIT,2021-03-10,0.71,2.19,0.23,2.74,5.75,-0.05,2.88,-0.175,4.58,-0.058,2.99,2016-03-23,software_and_services
BFH,CRGE,2021-03-10,0.82,4.08,-0.0,0.95,5.75,-0.105,4.61,0.156,3.3,-0.052,4.34,2016-03-23,software_and_services
BFH,MARA,2021-03-10,0.76,5.07,-0.01,4.81,5.75,-0.287,6.69,0.274,3.53,0.319,3.28,2016-03-23,software_and_services
BFH,WIT,2021-03-10,0.71,2.64,0.01,3.8,5.75,-0.024,2.84,-0.138,3.84,-0.223,4.58,2016-03-23,software_and_services
BKI,DSGX,2021-03-10,0.88,3.41,0.71,-3.93,5.75,-0.026,4.25,0.011,3.06,-0.047,4.93,2016-03-23,software_and_services
BKI,EXLS,2021-03-10,0.51,2.99,0.48,34.77,5.75,-0.031,3.63,-0.072,4.46,-0.127,5.56,2016-03-23,software_and_services
BKI,ORCL,2021-03-10,0.73,4.85,0.33,30.03,5.75,-0.043,6.12,-0.089,7.5,-0.14,9.02,2016-03-23,software_and_services
BKI,PANW,2021-03-10,0.71,2.16,2.31,83.71,5.75,-0.034,2.65,-0.017,2.41,-0.047,2.84,2016-03-23,software_and_services
BLKB,DOX,2021-03-10,0.57,3.0,0.07,55.98,5.75,0.059,2.14,0.021,2.69,-0.016,3.24,2016-03-23,software_and_services
