ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AVNS,SEM,2021-01-27,0.55,2.39,0.01,17.66,3.97,-0.156,3.57,-0.233,4.16,-0.379,5.27,2016-02-10,health_care_equipment_and_services
BAX,CHE,2021-01-27,0.59,2.67,8.34,-248.18,3.97,0.063,1.13,0.098,0.27,0.105,0.09,2016-02-10,health_care_equipment_and_services
BAX,CRVL,2021-01-27,0.61,2.15,1.1,-12.14,3.97,-0.014,2.35,0.018,1.88,-0.041,2.75,2016-02-10,health_care_equipment_and_services
BAX,CYRX,2021-01-27,0.69,3.83,0.77,-37.23,3.97,0.075,3.06,0.209,1.68,0.172,2.06,2016-02-10,health_care_equipment_and_services
BAX,OPCH,2021-01-27,1.0,2.31,0.1,5.28,3.97,-0.041,2.75,0.06,1.67,-0.007,2.39,2016-02-10,health_care_equipment_and_services
BAX,PEN,2021-01-27,0.63,3.88,2.5,-27.89,3.97,-0.029,4.36,0.081,2.53,-0.036,4.48,2016-02-10,health_care_equipment_and_services
BAX,SYK,2021-01-27,0.51,2.33,2.11,25.41,3.97,-0.031,3.02,0.015,1.99,-0.026,2.9,2016-02-10,health_care_equipment_and_services
BAX,ZBH,2021-01-27,0.8,2.05,1.18,32.3,3.97,-0.043,2.9,0.008,1.89,-0.061,3.27,2016-02-10,health_care_equipment_and_services
BDX,CNMD,2021-01-27,0.61,2.11,0.68,-76.08,3.97,-0.052,3.28,-0.053,3.3,-0.06,3.46,2016-02-10,health_care_equipment_and_services
BDX,CYRX,2021-01-27,0.63,3.44,0.25,-35.86,3.97,0.057,2.88,0.154,1.94,0.13,2.17,2016-02-10,health_care_equipment_and_services
BDX,ISRG,2021-01-27,0.78,2.06,1.02,-49.04,3.97,-0.004,2.14,0.018,1.74,-0.059,3.12,2016-02-10,health_care_equipment_and_services
BDX,OPCH,2021-01-27,1.0,2.14,0.07,-2.97,3.97,-0.049,2.87,0.016,1.89,-0.017,2.39,2016-02-10,health_care_equipment_and_services
BDX,PEN,2021-01-27,0.84,3.26,0.98,-65.15,3.97,-0.044,4.0,0.028,2.79,-0.064,4.32,2016-02-10,health_care_equipment_and_services
BDX,TDOC,2021-01-27,0.51,2.58,1.46,-232.73,3.97,0.062,1.93,0.157,0.93,0.157,0.93,2016-02-10,health_care_equipment_and_services
BKD,CYH,2021-01-27,0.82,4.38,-0.21,5.43,3.97,0.218,2.95,-0.24,5.95,-0.001,4.39,2016-02-10,health_care_equipment_and_services
BKD,ENOV,2021-01-27,0.57,2.27,0.29,50.27,3.97,-0.085,3.02,-0.08,2.97,-0.114,3.28,2016-02-10,health_care_equipment_and_services
BSX,ENSG,2021-01-27,0.51,3.5,1.25,-1.88,3.97,0.024,3.22,-0.051,4.08,0.025,3.21,2016-02-10,health_care_equipment_and_services
BSX,MLAB,2021-01-27,0.84,2.63,4.95,39.01,3.97,0.072,1.43,0.128,0.51,0.165,-0.12,2016-02-10,health_care_equipment_and_services
BSX,OMCL,2021-01-27,0.86,3.48,1.92,1.42,3.97,-0.008,3.59,-0.072,4.43,-0.035,3.94,2016-02-10,health_care_equipment_and_services
BSX,OPCH,2021-01-27,1.0,2.41,0.16,6.6,3.97,-0.023,2.65,0.05,1.92,0.012,2.29,2016-02-10,health_care_equipment_and_services
BSX,USPH,2021-01-27,0.53,2.09,2.52,9.33,3.97,0.105,0.57,0.161,-0.25,0.174,-0.44,2016-02-10,health_care_equipment_and_services
BSX,ZBH,2021-01-27,0.76,2.31,2.0,47.44,3.97,-0.019,2.65,-0.009,2.47,-0.038,3.0,2016-02-10,health_care_equipment_and_services
CAH,CYH,2021-01-27,0.67,4.32,0.17,-4.01,3.97,0.08,3.09,-0.049,5.07,0.055,3.47,2016-02-10,health_care_equipment_and_services
CHE,CYRX,2021-01-27,0.65,3.61,0.14,-31.33,3.97,-0.002,3.65,0.103,1.89,0.063,2.56,2016-02-10,health_care_equipment_and_services
CHE,PEN,2021-01-27,0.94,3.35,0.35,27.06,3.97,-0.086,5.41,0.003,3.28,-0.123,6.29,2016-02-10,health_care_equipment_and_services
CHE,PHG,2021-01-27,0.55,2.14,0.06,19.22,3.97,-0.027,3.05,-0.036,3.35,-0.038,3.41,2016-02-10,health_care_equipment_and_services
CNC,HQY,2021-01-27,0.67,2.15,0.71,24.93,3.97,0.06,1.43,0.214,-0.4,0.11,0.84,2016-02-10,health_care_equipment_and_services
CNC,OPCH,2021-01-27,1.0,2.43,0.11,6.08,3.97,-0.042,2.86,0.062,1.78,-0.039,2.82,2016-02-10,health_care_equipment_and_services
CNMD,CYRX,2021-01-27,0.55,2.87,0.39,-10.67,3.97,0.113,1.82,0.224,0.78,0.206,0.95,2016-02-10,health_care_equipment_and_services
CNMD,PEN,2021-01-27,0.61,2.56,1.0,80.95,3.97,-0.013,2.73,0.078,1.55,-0.047,3.16,2016-02-10,health_care_equipment_and_services
COO,OMCL,2021-01-27,0.67,2.5,0.35,-30.46,3.97,0.007,2.31,-0.042,3.63,-0.026,3.2,2016-02-10,health_care_equipment_and_services
CUTR,LMAT,2021-01-27,0.59,4.85,0.27,23.87,3.97,0.002,4.81,0.067,3.84,-0.076,5.99,2016-02-10,health_care_equipment_and_services
CUTR,MCK,2021-01-27,0.51,2.36,0.13,134.54,3.97,0.055,1.75,-0.098,3.45,-0.053,2.95,2016-02-10,health_care_equipment_and_services
CYRX,IDXX,2021-01-27,0.98,-2.97,5.53,159.53,3.97,0.128,1.24,0.15,1.96,0.207,3.84,2016-02-10,health_care_equipment_and_services
EHC,PEN,2021-01-27,0.55,2.55,1.97,33.85,3.97,-0.039,3.11,0.038,2.01,-0.075,3.61,2016-02-10,health_care_equipment_and_services
EHC,STAA,2021-01-27,0.61,3.32,1.41,-52.1,3.97,-0.013,3.55,0.018,3.01,-0.129,5.59,2016-02-10,health_care_equipment_and_services
EHC,THC,2021-01-27,0.76,2.24,0.57,-10.04,3.97,-0.041,2.97,-0.04,2.95,-0.091,3.86,2016-02-10,health_care_equipment_and_services
EVH,HSKA,2021-01-27,0.63,4.19,1.49,72.45,3.97,-0.057,4.83,0.047,3.67,-0.017,4.39,2016-02-10,health_care_equipment_and_services
EW,NVCR,2021-01-27,0.9,2.73,2.25,-79.57,3.97,0.01,2.52,0.078,1.09,-0.063,4.07,2016-02-10,health_care_equipment_and_services
EW,PEN,2021-01-27,0.65,3.25,1.88,39.7,3.97,-0.038,4.0,0.029,2.68,-0.039,4.02,2016-02-10,health_care_equipment_and_services
EW,PHG,2021-01-27,0.59,2.18,0.32,21.14,3.97,0.018,1.72,-0.014,2.56,0.04,1.13,2016-02-10,health_care_equipment_and_services
FMS,MDRX,2021-01-27,0.55,2.81,0.23,1.53,3.97,-0.007,2.9,0.031,2.43,0.017,2.6,2016-02-10,health_care_equipment_and_services
HAE,OPCH,2021-01-27,1.0,2.12,0.06,6.06,3.97,-0.01,2.23,0.032,1.77,-0.156,3.86,2016-02-10,health_care_equipment_and_services
HAE,PEN,2021-01-27,0.61,3.15,0.48,112.62,3.97,-0.022,3.37,0.054,2.62,-0.188,5.01,2016-02-10,health_care_equipment_and_services
HQY,OPCH,2021-01-27,0.86,2.23,0.0,12.49,3.97,-0.057,2.65,0.039,1.94,-0.059,2.66,2016-02-10,health_care_equipment_and_services
HQY,THC,2021-01-27,0.53,2.49,0.29,7.61,3.97,-0.068,3.33,-0.137,4.18,-0.197,4.94,2016-02-10,health_care_equipment_and_services
HUM,OPCH,2021-01-27,1.0,2.04,0.03,4.33,3.97,-0.036,2.53,0.07,1.1,0.018,1.8,2016-02-10,health_care_equipment_and_services
ICUI,LH,2021-01-27,0.57,2.24,-0.02,175.83,3.97,-0.12,3.54,-0.175,4.14,-0.229,4.72,2016-02-10,health_care_equipment_and_services
ICUI,MODV,2021-01-27,0.63,3.68,-0.06,87.54,3.97,0.206,2.35,0.065,3.26,0.117,2.92,2016-02-10,health_care_equipment_and_services
IDXX,PEN,2021-01-27,0.96,2.35,0.36,61.64,3.97,0.015,1.97,0.05,1.08,-0.013,2.69,2016-02-10,health_care_equipment_and_services
ISRG,PEN,2021-01-27,0.88,2.62,0.89,-3.57,3.97,-0.04,3.66,0.014,2.26,-0.014,2.98,2016-02-10,health_care_equipment_and_services
ITGR,MOH,2021-01-27,0.65,2.0,1.0,67.16,3.97,0.035,1.71,-0.013,2.11,-0.046,2.39,2016-02-10,health_care_equipment_and_services
ITGR,OPCH,2021-01-27,1.0,2.25,0.1,5.08,3.97,0.0,2.25,0.077,1.37,0.029,1.92,2016-02-10,health_care_equipment_and_services
ITGR,PEN,2021-01-27,0.53,3.21,0.39,133.07,3.97,-0.031,3.48,0.073,2.56,-0.108,4.17,2016-02-10,health_care_equipment_and_services
LH,LMAT,2021-01-27,0.94,2.89,0.17,2.17,3.97,0.019,2.43,0.105,0.34,0.032,2.1,2016-02-10,health_care_equipment_and_services
LHCG,NVCR,2021-01-27,0.51,2.44,0.67,-19.68,3.97,-0.012,2.63,0.086,1.05,-0.121,4.38,2016-02-10,health_care_equipment_and_services
LHCG,OMCL,2021-01-27,0.59,2.43,0.25,39.83,3.97,-0.067,3.36,-0.128,4.2,-0.103,3.86,2016-02-10,health_care_equipment_and_services
LHCG,PEN,2021-01-27,0.73,4.02,0.67,75.29,3.97,-0.06,5.57,0.024,3.41,-0.063,5.64,2016-02-10,health_care_equipment_and_services
LIVN,OPCH,2021-01-27,0.65,2.17,-0.02,13.78,3.97,-0.074,2.68,0.034,1.93,-0.083,2.74,2016-02-10,health_care_equipment_and_services
MD,MDRX,2021-01-27,0.65,3.54,0.13,6.68,3.97,0.042,3.05,0.062,2.82,0.035,3.13,2016-02-10,health_care_equipment_and_services
MD,SGRY,2021-01-27,0.61,2.89,0.05,13.12,3.97,-0.289,4.56,-0.386,5.12,-0.635,6.56,2016-02-10,health_care_equipment_and_services
MDRX,TVTY,2021-01-27,0.84,-2.32,2.68,-6.15,3.97,0.076,-1.61,0.067,-1.69,0.062,-1.74,2016-02-10,health_care_equipment_and_services
MDT,NVCR,2021-01-27,0.84,2.69,2.58,-172.52,3.97,0.049,1.48,0.122,-0.34,0.006,2.55,2016-02-10,health_care_equipment_and_services
MLAB,OMCL,2021-01-27,1.0,2.29,0.39,-14.08,3.97,-0.063,3.91,-0.158,6.37,-0.158,6.36,2016-02-10,health_care_equipment_and_services
MLAB,PEN,2021-01-27,0.9,2.67,0.67,13.83,3.97,-0.056,3.74,-0.029,3.23,-0.136,5.3,2016-02-10,health_care_equipment_and_services
MOH,PEN,2021-01-27,0.96,2.72,0.75,55.42,3.97,-0.031,3.41,0.068,1.2,-0.036,3.53,2016-02-10,health_care_equipment_and_services
MOH,STAA,2021-01-27,0.61,4.46,0.39,-16.24,3.97,-0.001,4.49,0.057,3.07,-0.11,7.14,2016-02-10,health_care_equipment_and_services
NEOG,THC,2021-01-27,0.69,2.67,0.94,-5.44,3.97,-0.036,3.23,-0.028,3.1,-0.054,3.51,2016-02-10,health_care_equipment_and_services
QDEL,TDOC,2021-01-27,0.53,2.82,0.89,14.21,3.97,-0.001,2.84,0.027,2.22,-0.027,3.42,2016-02-10,health_care_equipment_and_services
RDNT,TDOC,2021-01-27,0.55,2.42,9.25,-34.26,3.97,0.123,1.47,0.316,-0.01,0.285,0.23,2016-02-10,health_care_equipment_and_services
STAA,UNH,2021-01-27,0.53,-3.52,1.98,181.96,3.97,-0.002,-3.59,0.104,-0.23,-0.007,-3.75,2016-02-10,health_care_equipment_and_services
ACIW,MTLS,2021-01-27,0.61,3.26,1.18,-13.96,6.03,0.179,1.36,0.293,0.15,0.315,-0.07,2016-02-10,software_and_services
ACIW,VRNT,2021-01-27,0.88,3.28,0.69,4.64,6.03,-0.178,8.67,-0.113,6.69,-0.152,7.9,2016-02-10,software_and_services
ACN,CRGE,2021-01-27,0.53,4.93,0.01,-0.46,6.03,-0.307,9.27,-0.224,8.09,0.06,4.11,2016-02-10,software_and_services
ACN,PANW,2021-01-27,0.96,2.14,0.99,44.05,6.03,-0.032,2.92,0.083,0.14,0.033,1.34,2016-02-10,software_and_services
ADBE,DSGX,2021-01-27,0.73,2.8,0.11,5.82,6.03,0.035,1.31,0.037,1.22,0.027,1.63,2016-02-10,software_and_services
ADBE,MNDT,2021-01-27,0.55,2.82,-0.01,17.66,6.03,0.111,1.96,0.102,2.03,0.084,2.18,2016-02-10,software_and_services
ADBE,PANW,2021-01-27,0.86,2.43,0.31,124.15,6.03,-0.049,3.26,0.037,1.79,-0.016,2.71,2016-02-10,software_and_services
ADBE,QLYS,2021-01-27,0.59,5.0,0.11,53.1,6.03,0.244,-0.92,0.205,0.03,0.237,-0.74,2016-02-10,software_and_services
ADP,CHKP,2021-01-27,0.61,2.02,0.28,72.31,6.03,0.141,-1.41,0.14,-1.37,0.121,-0.92,2016-02-10,software_and_services
ADP,INFY,2021-01-27,0.63,2.94,0.07,0.23,6.03,0.032,2.45,0.034,2.41,0.027,2.53,2016-02-10,software_and_services
ADP,LPSN,2021-01-27,0.67,2.17,0.49,-36.46,6.03,0.027,1.8,0.193,-0.52,0.135,0.29,2016-02-10,software_and_services
ADP,MTLS,2021-01-27,0.55,3.62,0.28,-18.39,6.03,0.197,1.55,0.367,-0.25,0.345,-0.01,2016-02-10,software_and_services
ADP,PANW,2021-01-27,0.78,2.7,1.34,33.99,6.03,-0.022,3.09,0.093,1.06,0.007,2.58,2016-02-10,software_and_services
ADP,QTWO,2021-01-27,0.57,3.31,0.82,-40.93,6.03,0.078,1.77,0.221,-1.04,0.172,-0.07,2016-02-10,software_and_services
ADSK,MTLS,2021-01-27,0.75,4.23,0.22,-16.57,6.03,0.161,0.5,0.261,-1.81,0.304,-2.79,2016-02-10,software_and_services
ADSK,SPLK,2021-01-27,0.57,-2.03,0.64,24.59,6.03,-0.079,-3.77,-0.093,-4.07,-0.166,-5.68,2016-02-10,software_and_services
ADSK,SPSC,2021-01-27,0.55,2.11,0.38,-11.06,6.03,0.015,1.44,0.032,0.73,0.051,-0.1,2016-02-10,software_and_services
AKAM,SPLK,2021-01-27,0.61,-2.12,1.97,-31.37,6.03,0.063,-0.67,0.001,-2.08,-0.044,-3.13,2016-02-10,software_and_services
ANSS,BKI,2021-01-27,0.86,-2.07,0.21,15.91,6.03,-0.012,-2.58,-0.032,-3.39,-0.085,-5.63,2016-02-10,software_and_services
APPF,DSGX,2021-01-27,1.0,2.54,0.24,15.55,6.03,0.041,1.09,-0.029,3.59,-0.061,4.72,2016-02-10,software_and_services
APPF,FIS,2021-01-27,0.71,-3.19,0.41,77.83,6.03,0.079,-1.25,0.17,0.98,0.2,1.71,2016-02-10,software_and_services
APPF,LPSN,2021-01-27,0.55,2.13,0.31,1.66,6.03,0.002,2.1,0.059,1.03,0.041,1.36,2016-02-10,software_and_services
APPF,MSFT,2021-01-27,0.84,2.02,1.08,34.32,6.03,0.003,1.92,-0.074,4.83,-0.091,5.48,2016-02-10,software_and_services
APPF,PANW,2021-01-27,0.51,2.41,0.71,152.13,6.03,-0.05,3.21,-0.006,2.51,-0.077,3.65,2016-02-10,software_and_services
APPF,QTWO,2021-01-27,0.88,3.82,0.46,28.06,6.03,0.07,2.11,0.12,0.88,0.105,1.25,2016-02-10,software_and_services
APPS,PEGA,2021-01-27,0.55,-2.11,1.62,62.59,6.03,-0.18,-5.82,-0.187,-5.97,-0.132,-4.83,2016-02-10,software_and_services
ATEN,MSTR,2021-01-27,0.75,3.93,54.89,-220.93,6.03,-0.243,9.41,-0.139,7.08,-0.208,8.63,2016-02-10,software_and_services
AZPN,INFY,2021-01-27,0.51,2.71,0.08,1.0,6.03,0.048,1.87,-0.015,2.98,0.017,2.41,2016-02-10,software_and_services
AZPN,PANW,2021-01-27,0.78,2.37,1.45,64.92,6.03,-0.01,2.56,0.044,1.57,-0.007,2.5,2016-02-10,software_and_services
AZPN,QTWO,2021-01-27,0.63,3.0,0.87,-20.88,6.03,0.097,0.94,0.164,-0.49,0.161,-0.41,2016-02-10,software_and_services
BB,BOX,2021-01-27,0.8,-6.14,0.89,12.28,6.03,0.311,-1.13,0.451,1.13,0.418,0.59,2016-02-10,software_and_services
BB,CDK,2021-01-27,0.75,-9.84,2.59,31.21,6.03,0.339,-1.57,0.386,-0.41,0.397,-0.14,2016-02-10,software_and_services
BB,CRGE,2021-01-27,0.88,4.49,0.01,0.49,6.03,-0.524,8.73,-0.474,8.31,-0.095,5.26,2016-02-10,software_and_services
BB,CTSH,2021-01-27,0.78,-4.75,2.21,49.77,6.03,0.235,0.21,0.284,1.25,0.299,1.55,2016-02-10,software_and_services
BB,CVLT,2021-01-27,0.76,-7.39,3.17,28.34,6.03,0.37,0.54,0.389,0.95,0.43,1.83,2016-02-10,software_and_services
BB,DXC,2021-01-27,0.98,-12.15,8.29,-16.1,6.03,0.514,-3.12,0.558,-2.35,0.568,-2.16,2016-02-10,software_and_services
BB,EBIX,2021-01-27,0.98,-11.32,6.73,-6.49,6.03,0.297,-4.02,0.348,-2.77,0.354,-2.62,2016-02-10,software_and_services
BB,IBM,2021-01-27,0.59,-2.74,1.09,103.38,6.03,0.107,-0.8,0.226,1.36,0.273,2.2,2016-02-10,software_and_services
BB,IDCC,2021-01-27,0.59,-7.65,2.75,40.79,6.03,0.279,-1.0,0.289,-0.77,0.356,0.84,2016-02-10,software_and_services
BB,MNDT,2021-01-27,0.63,-2.14,0.57,11.21,6.03,0.183,1.23,0.199,1.53,0.199,1.53,2016-02-10,software_and_services
BB,WIT,2021-01-27,0.71,-2.32,0.2,2.87,6.03,0.221,1.94,0.25,2.49,0.326,3.96,2016-02-10,software_and_services
BFH,CRGE,2021-01-27,0.88,5.09,-0.0,0.74,6.03,-0.547,8.91,-0.49,8.51,-0.04,5.36,2016-02-10,software_and_services
BFH,CVLT,2021-01-27,0.51,2.71,0.16,35.14,6.03,-0.002,2.73,0.027,2.4,-0.069,3.5,2016-02-10,software_and_services
BFH,IDCC,2021-01-27,0.61,2.05,0.13,47.45,6.03,0.09,0.9,0.126,0.43,-0.007,2.14,2016-02-10,software_and_services
BFH,MARA,2021-01-27,0.76,4.51,0.01,1.84,6.03,-0.665,8.15,-1.092,10.48,-1.067,10.35,2016-02-10,software_and_services
BFH,WIT,2021-01-27,0.71,3.72,0.01,3.57,6.03,0.093,2.77,0.084,2.87,-0.05,4.23,2016-02-10,software_and_services
BKI,DSGX,2021-01-27,0.9,3.21,0.69,-3.12,6.03,0.013,2.73,-0.009,3.56,-0.068,5.72,2016-02-10,software_and_services
BKI,NICE,2021-01-27,0.96,3.19,3.43,-62.39,6.03,0.022,2.27,0.025,2.15,-0.023,4.15,2016-02-10,software_and_services
BKI,PANW,2021-01-27,0.75,2.69,1.99,98.75,6.03,-0.061,3.73,0.005,2.59,-0.081,4.08,2016-02-10,software_and_services
BKI,PEGA,2021-01-27,0.76,3.65,1.76,-31.29,6.03,-0.018,4.44,0.037,2.07,-0.031,4.99,2016-02-10,software_and_services
BLKB,DOX,2021-01-27,0.63,2.12,0.08,54.7,6.03,-0.06,3.06,-0.137,4.27,-0.071,3.23,2016-02-10,software_and_services
BLKB,MNDT,2021-01-27,0.78,2.74,0.05,11.52,6.03,0.081,1.85,0.08,1.86,0.088,1.77,2016-02-10,software_and_services
BOX,MNDT,2021-01-27,0.86,2.56,0.26,10.62,6.03,0.072,1.73,0.118,1.2,0.104,1.37,2016-02-10,software_and_services
BR,MNDT,2021-01-27,0.57,2.37,-0.0,15.67,6.03,0.096,1.54,0.091,1.58,0.089,1.6,2016-02-10,software_and_services
BR,PANW,2021-01-27,0.82,2.47,1.94,-2.67,6.03,-0.041,3.47,0.069,0.8,0.016,2.1,2016-02-10,software_and_services
BR,VRNS,2021-01-27,0.55,3.77,0.47,-28.11,6.03,-0.027,4.4,0.122,0.89,0.09,1.63,2016-02-10,software_and_services
CDK,CRGE,2021-01-27,0.8,5.17,-0.0,0.65,6.03,-0.528,8.79,-0.465,8.36,-0.021,5.32,2016-02-10,software_and_services
CDK,MARA,2021-01-27,0.69,4.69,0.17,-5.53,6.03,-0.477,8.71,-0.76,11.09,-0.731,10.85,2016-02-10,software_and_services
CDNS,MTLS,2021-01-27,0.76,3.83,0.39,-6.01,6.03,0.212,-0.7,0.3,-2.6,0.295,-2.48,2016-02-10,software_and_services
CRM,MNDT,2021-01-27,0.57,2.63,-0.01,17.22,6.03,0.111,1.75,0.109,1.77,0.093,1.89,2016-02-10,software_and_services
CRM,PANW,2021-01-27,0.94,2.45,0.77,96.01,6.03,-0.058,3.53,0.008,2.3,-0.031,3.03,2016-02-10,software_and_services
CRM,SPSC,2021-01-27,0.51,2.48,0.46,-20.49,6.03,-0.008,2.68,0.005,2.34,0.03,1.71,2016-02-10,software_and_services
CTSH,MNDT,2021-01-27,0.88,2.22,0.19,2.9,6.03,0.044,1.36,0.066,0.94,0.076,0.74,2016-02-10,software_and_services
CTXS,JKHY,2021-01-27,0.9,-2.34,0.85,49.38,6.03,0.03,-1.53,0.043,-1.17,0.07,-0.42,2016-02-10,software_and_services
CTXS,MNDT,2021-01-27,0.55,3.28,-0.05,21.3,6.03,0.186,2.14,0.158,2.31,0.156,2.32,2016-02-10,software_and_services
CTXS,PANW,2021-01-27,0.84,2.3,0.94,118.24,6.03,-0.071,3.24,0.021,2.02,-0.064,3.15,2016-02-10,software_and_services
CVLT,MNDT,2021-01-27,0.94,2.56,0.15,7.45,6.03,0.086,1.11,0.083,1.17,0.112,0.68,2016-02-10,software_and_services
CYBR,VRNT,2021-01-27,0.51,2.65,0.11,14.72,6.03,-0.24,8.61,-0.191,7.4,-0.234,8.47,2016-02-10,software_and_services
DSGX,FIS,2021-01-27,0.67,-3.64,1.54,57.68,6.03,0.098,-1.32,0.121,-0.76,0.126,-0.65,2016-02-10,software_and_services
DSGX,MTLS,2021-01-27,0.65,3.33,0.97,-17.45,6.03,0.124,0.95,0.238,-1.22,0.278,-1.98,2016-02-10,software_and_services
DSGX,SPLK,2021-01-27,0.55,-3.1,3.22,9.02,6.03,-0.035,-4.07,-0.064,-4.86,-0.135,-6.82,2016-02-10,software_and_services
DXC,EBIX,2021-01-27,0.65,4.61,0.75,9.69,6.03,0.397,-0.76,0.355,-0.2,0.361,-0.27,2016-02-10,software_and_services
DXC,IDCC,2021-01-27,0.61,2.02,0.3,47.6,6.03,0.035,1.5,0.062,1.1,-0.05,2.76,2016-02-10,software_and_services
DXC,MARA,2021-01-27,0.53,4.53,0.03,1.67,6.03,-0.678,8.33,-1.101,10.7,-1.069,10.52,2016-02-10,software_and_services
DXC,MNDT,2021-01-27,0.84,3.2,0.05,13.24,6.03,0.083,2.3,0.085,2.27,0.091,2.21,2016-02-10,software_and_services
DXC,WIT,2021-01-27,0.61,3.7,0.02,3.58,6.03,0.059,3.08,0.044,3.23,-0.077,4.51,2016-02-10,software_and_services
EBIX,MARA,2021-01-27,0.67,4.28,0.07,0.31,6.03,-0.686,8.92,-1.042,11.33,-1.012,11.13,2016-02-10,software_and_services
EBIX,MNDT,2021-01-27,0.61,2.39,0.07,12.61,6.03,-0.007,2.48,0.004,2.35,0.008,2.3,2016-02-10,software_and_services
EEFT,MTLS,2021-01-27,0.53,3.77,0.05,15.86,6.03,0.293,1.98,0.478,0.85,0.474,0.87,2016-02-10,software_and_services
EEFT,VRNT,2021-01-27,0.57,4.61,0.09,14.49,6.03,-0.186,8.07,-0.109,6.63,-0.175,7.86,2016-02-10,software_and_services
