ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ALGN,AMEH,2021-11-23,0.76,2.63,0.11,-10.98,4.16,0.162,0.85,0.166,0.81,0.16,0.88,2016-12-07,health_care_equipment_and_services
ALGN,AMN,2021-11-23,0.73,2.2,0.1,31.39,4.16,-0.033,2.79,0.012,1.99,-0.009,2.35,2016-12-07,health_care_equipment_and_services
ALGN,MODV,2021-11-23,0.73,-2.38,0.25,4.43,4.16,0.028,-1.59,0.072,-0.36,-0.017,-2.87,2016-12-07,health_care_equipment_and_services
ALGN,ZBH,2021-11-23,0.51,-2.02,0.07,104.45,4.16,-0.018,-2.26,0.029,-1.64,0.025,-1.69,2016-12-07,health_care_equipment_and_services
AMED,AMEH,2021-11-23,0.51,3.01,0.05,18.32,4.16,0.257,1.85,0.432,1.05,0.389,1.25,2016-12-07,health_care_equipment_and_services
AMED,ANTM,2021-11-23,0.69,2.81,0.39,226.58,4.16,-0.068,3.5,-0.056,3.38,-0.05,3.32,2016-12-07,health_care_equipment_and_services
AMED,ATRC,2021-11-23,0.59,2.47,0.2,8.63,4.16,0.021,2.31,0.088,1.82,0.054,2.07,2016-12-07,health_care_equipment_and_services
AMED,DGX,2021-11-23,0.55,2.85,0.21,70.91,4.16,-0.085,3.81,0.042,2.38,0.1,1.72,2016-12-07,health_care_equipment_and_services
AMED,HOLX,2021-11-23,0.63,2.51,0.17,26.91,4.16,-0.016,2.7,-0.001,2.53,0.012,2.37,2016-12-07,health_care_equipment_and_services
AMED,HUM,2021-11-23,0.69,2.66,0.94,177.37,4.16,-0.038,3.21,0.062,1.77,0.006,2.57,2016-12-07,health_care_equipment_and_services
AMED,OPCH,2021-11-23,0.84,2.81,0.03,9.2,4.16,-0.028,3.02,0.114,1.99,0.044,2.5,2016-12-07,health_care_equipment_and_services
AMED,PEN,2021-11-23,0.88,2.11,0.66,73.34,4.16,-0.05,2.61,0.071,1.4,0.09,1.21,2016-12-07,health_care_equipment_and_services
AMED,UNH,2021-11-23,0.51,3.1,0.75,162.83,4.16,-0.086,4.02,-0.055,3.69,-0.034,3.47,2016-12-07,health_care_equipment_and_services
AMEH,GMED,2021-11-23,0.63,-2.53,0.41,44.52,4.16,0.156,-0.22,0.175,0.06,0.172,0.01,2016-12-07,health_care_equipment_and_services
AMN,EHC,2021-11-23,0.65,-2.64,0.28,49.44,4.16,-0.013,-2.81,0.046,-2.02,0.058,-1.86,2016-12-07,health_care_equipment_and_services
AMN,GMED,2021-11-23,1.0,-2.78,0.55,19.35,4.16,0.018,-2.39,0.078,-1.07,0.061,-1.45,2016-12-07,health_care_equipment_and_services
AMN,LMAT,2021-11-23,0.53,-2.11,0.51,2.15,4.16,-0.012,-2.36,0.028,-1.53,0.021,-1.68,2016-12-07,health_care_equipment_and_services
AMN,MDT,2021-11-23,0.59,-2.54,0.62,62.04,4.16,-0.072,-4.09,0.022,-2.06,-0.008,-2.71,2016-12-07,health_care_equipment_and_services
AMN,SEM,2021-11-23,0.76,-2.8,0.39,-3.15,4.16,-0.047,-3.65,0.012,-2.59,-0.026,-3.27,2016-12-07,health_care_equipment_and_services
AMN,ZBH,2021-11-23,0.82,-2.07,0.52,97.04,4.16,-0.034,-2.48,0.009,-1.96,0.0,-2.06,2016-12-07,health_care_equipment_and_services
ANTM,CRVL,2021-11-23,0.73,2.12,0.56,-74.44,4.16,0.042,1.0,0.076,0.1,0.121,-1.1,2016-12-07,health_care_equipment_and_services
ANTM,EHC,2021-11-23,0.57,-2.68,0.11,35.3,4.16,-0.03,-3.16,-0.028,-3.13,-0.001,-2.7,2016-12-07,health_care_equipment_and_services
ANTM,ZBH,2021-11-23,0.78,-2.5,0.23,62.63,4.16,-0.049,-3.31,-0.057,-3.44,-0.049,-3.3,2016-12-07,health_care_equipment_and_services
ATEC,DGX,2021-11-23,0.73,2.63,3.46,82.14,4.16,-0.06,3.63,0.051,1.78,0.097,1.02,2016-12-07,health_care_equipment_and_services
ATEC,ENOV,2021-11-23,0.69,2.8,2.74,36.7,4.16,0.112,0.98,0.097,1.22,0.108,1.04,2016-12-07,health_care_equipment_and_services
ATEC,LH,2021-11-23,0.8,2.57,9.27,123.03,4.16,-0.01,2.73,0.021,2.21,0.019,2.25,2016-12-07,health_care_equipment_and_services
ATEC,MCK,2021-11-23,0.78,4.05,5.5,110.61,4.16,-0.026,4.62,-0.088,5.95,-0.156,7.39,2016-12-07,health_care_equipment_and_services
ATEC,OPCH,2021-11-23,0.9,2.91,0.75,9.3,4.16,0.001,2.89,0.107,1.73,0.036,2.51,2016-12-07,health_care_equipment_and_services
ATEC,PHG,2021-11-23,0.98,-2.73,1.08,36.69,4.16,-0.069,-3.64,-0.08,-3.8,-0.074,-3.72,2016-12-07,health_care_equipment_and_services
ATEC,TFX,2021-11-23,0.61,-2.2,7.64,288.21,4.16,0.005,-2.13,-0.007,-2.31,0.071,-1.12,2016-12-07,health_care_equipment_and_services
ATRC,MOH,2021-11-23,0.94,2.22,2.85,51.43,4.16,-0.031,3.12,-0.01,2.53,-0.047,3.59,2016-12-07,health_care_equipment_and_services
AVNS,PINC,2021-11-23,0.92,2.01,0.11,30.76,4.16,-0.015,2.25,0.042,1.33,0.1,0.41,2016-12-07,health_care_equipment_and_services
BAX,OPCH,2021-11-23,0.69,2.42,0.08,8.99,4.16,-0.01,2.5,0.154,1.36,0.071,1.93,2016-12-07,health_care_equipment_and_services
BDX,OPCH,2021-11-23,0.78,2.42,0.12,-13.41,4.16,-0.01,2.54,0.107,1.1,0.076,1.49,2016-12-07,health_care_equipment_and_services
BDX,SNN,2021-11-23,0.63,-2.2,0.15,5.6,4.16,-0.0,-2.2,-0.03,-2.86,-0.033,-2.92,2016-12-07,health_care_equipment_and_services
BSX,OPCH,2021-11-23,0.67,2.6,0.63,-9.33,4.16,0.012,2.46,0.115,1.21,0.079,1.64,2016-12-07,health_care_equipment_and_services
CAH,ENOV,2021-11-23,0.82,2.6,2.0,-37.77,4.16,0.069,1.4,0.1,0.87,0.121,0.5,2016-12-07,health_care_equipment_and_services
CAH,OPCH,2021-11-23,0.69,2.96,0.55,-11.38,4.16,-0.001,2.98,0.106,1.48,0.073,1.94,2016-12-07,health_care_equipment_and_services
CERN,OPCH,2021-11-23,0.78,2.41,0.34,-8.08,4.16,0.098,1.2,0.201,-0.08,0.16,0.43,2016-12-07,health_care_equipment_and_services
CERN,TFX,2021-11-23,0.51,-2.47,5.32,-19.45,4.16,-0.117,-5.97,-0.146,-6.84,-0.112,-5.81,2016-12-07,health_care_equipment_and_services
CHE,OPCH,2021-11-23,0.76,2.17,0.04,0.12,4.16,-0.001,2.18,0.073,1.4,0.008,2.08,2016-12-07,health_care_equipment_and_services
CHE,PHG,2021-11-23,0.57,-3.28,0.08,12.22,4.16,-0.052,-4.32,-0.03,-3.88,-0.018,-3.64,2016-12-07,health_care_equipment_and_services
CHE,TFX,2021-11-23,0.71,-3.12,0.57,104.82,4.16,-0.004,-3.22,0.017,-2.69,0.077,-1.19,2016-12-07,health_care_equipment_and_services
CI,CVS,2021-11-23,0.67,3.23,0.34,1.37,4.16,-0.019,3.7,-0.015,3.6,-0.021,3.77,2016-12-07,health_care_equipment_and_services
CI,EHC,2021-11-23,0.61,-2.36,0.28,15.83,4.16,-0.028,-3.11,-0.061,-4.0,-0.011,-2.66,2016-12-07,health_care_equipment_and_services
CI,ENOV,2021-11-23,0.51,2.02,0.39,-16.05,4.16,0.088,0.53,0.136,-0.28,0.115,0.07,2016-12-07,health_care_equipment_and_services
CI,OPCH,2021-11-23,0.94,2.74,0.12,-8.38,4.16,0.014,2.51,0.138,0.51,0.063,1.73,2016-12-07,health_care_equipment_and_services
CNMD,CRVL,2021-11-23,0.65,3.08,1.12,-16.49,4.16,-0.003,3.14,0.007,2.93,0.134,0.35,2016-12-07,health_care_equipment_and_services
CNMD,MDT,2021-11-23,0.88,-2.57,0.53,51.45,4.16,-0.05,-4.21,0.008,-2.32,-0.065,-4.71,2016-12-07,health_care_equipment_and_services
CNMD,SNN,2021-11-23,0.71,-2.3,0.04,36.09,4.16,0.012,-2.17,0.011,-2.18,0.012,-2.17,2016-12-07,health_care_equipment_and_services
CNMD,ZBH,2021-11-23,0.84,-3.32,0.61,72.63,4.16,-0.014,-3.62,0.011,-3.08,-0.047,-4.33,2016-12-07,health_care_equipment_and_services
COO,CRVL,2021-11-23,0.78,4.38,0.6,-105.88,4.16,0.017,3.9,0.042,3.16,0.098,1.57,2016-12-07,health_care_equipment_and_services
COO,MLAB,2021-11-23,0.94,2.25,0.44,99.81,4.16,-0.017,2.73,0.044,0.98,0.121,-1.27,2016-12-07,health_care_equipment_and_services
COO,OMCL,2021-11-23,0.71,3.45,0.61,-107.28,4.16,0.037,2.31,0.072,1.23,0.144,-1.01,2016-12-07,health_care_equipment_and_services
COO,OPCH,2021-11-23,1.0,2.39,0.08,-10.69,4.16,0.001,2.37,0.067,1.01,0.033,1.71,2016-12-07,health_care_equipment_and_services
CRVL,LH,2021-11-23,0.65,-2.59,1.36,70.04,4.16,0.028,-1.84,0.026,-1.9,0.077,-0.52,2016-12-07,health_care_equipment_and_services
CRVL,MDT,2021-11-23,0.75,-3.5,0.36,69.64,4.16,-0.054,-4.69,0.001,-3.48,0.032,-2.79,2016-12-07,health_care_equipment_and_services
CRVL,NVCR,2021-11-23,0.69,-2.6,0.89,17.36,4.16,-0.036,-2.85,-0.03,-2.8,0.08,-2.03,2016-12-07,health_care_equipment_and_services
CRVL,RDNT,2021-11-23,0.84,-2.28,0.17,2.73,4.16,0.018,-1.94,-0.008,-2.43,0.03,-1.71,2016-12-07,health_care_equipment_and_services
CRVL,SYK,2021-11-23,0.94,-3.26,0.89,128.05,4.16,0.031,-2.4,0.038,-2.2,0.095,-0.6,2016-12-07,health_care_equipment_and_services
CRVL,ZBH,2021-11-23,0.84,-2.61,0.32,102.32,4.16,-0.018,-2.85,-0.008,-2.71,0.036,-2.16,2016-12-07,health_care_equipment_and_services
CVS,EHC,2021-11-23,0.55,-3.25,0.56,31.67,4.16,-0.034,-3.87,-0.059,-4.33,-0.02,-3.61,2016-12-07,health_care_equipment_and_services
CVS,GMED,2021-11-23,0.61,-3.11,0.96,-6.61,4.16,-0.012,-3.48,-0.067,-5.13,-0.041,-4.33,2016-12-07,health_care_equipment_and_services
CYH,HSKA,2021-11-23,0.65,-2.14,13.25,40.98,4.16,0.022,-1.83,-0.067,-3.11,0.054,-1.36,2016-12-07,health_care_equipment_and_services
CYRX,EHC,2021-11-23,0.53,-2.01,0.27,59.11,4.16,0.033,-1.62,0.069,-1.21,0.14,-0.38,2016-12-07,health_care_equipment_and_services
CYRX,MCK,2021-11-23,0.71,2.32,1.27,110.88,4.16,-0.083,4.47,-0.167,6.65,-0.271,9.36,2016-12-07,health_care_equipment_and_services
CYRX,MOH,2021-11-23,0.61,2.21,2.41,98.3,4.16,-0.067,3.8,-0.054,3.49,-0.18,6.51,2016-12-07,health_care_equipment_and_services
CYRX,PHG,2021-11-23,0.94,-3.0,0.21,38.24,4.16,-0.004,-3.04,0.002,-2.97,0.051,-2.43,2016-12-07,health_care_equipment_and_services
DGX,PHG,2021-11-23,0.65,-3.32,0.22,21.76,4.16,-0.077,-4.47,-0.033,-3.81,-0.001,-3.33,2016-12-07,health_care_equipment_and_services
DVA,EHC,2021-11-23,0.51,-2.13,0.3,43.36,4.16,-0.021,-2.52,-0.032,-2.73,-0.004,-2.21,2016-12-07,health_care_equipment_and_services
DVA,ENOV,2021-11-23,0.59,2.35,0.49,17.11,4.16,0.097,0.71,0.124,0.25,0.136,0.04,2016-12-07,health_care_equipment_and_services
DVA,MCK,2021-11-23,0.73,4.39,1.06,64.76,4.16,-0.019,4.96,-0.04,5.56,-0.095,7.16,2016-12-07,health_care_equipment_and_services
DVA,OPCH,2021-11-23,0.84,2.92,0.15,2.89,4.16,0.004,2.85,0.128,1.13,0.072,1.92,2016-12-07,health_care_equipment_and_services
DXCM,TDOC,2021-11-23,0.63,-2.79,0.32,35.98,4.16,-0.008,-2.85,0.095,-2.16,0.082,-2.24,2016-12-07,health_care_equipment_and_services
EHC,HSIC,2021-11-23,0.63,2.2,0.47,34.3,4.16,0.02,1.83,0.034,1.58,-0.057,3.25,2016-12-07,health_care_equipment_and_services
EHC,OPCH,2021-11-23,0.92,3.6,0.34,-8.21,4.16,-0.017,3.83,0.085,2.49,0.051,2.93,2016-12-07,health_care_equipment_and_services
EHC,RDNT,2021-11-23,0.67,2.62,0.5,-15.08,4.16,-0.017,2.83,0.064,1.82,0.104,1.34,2016-12-07,health_care_equipment_and_services
EHC,THC,2021-11-23,0.65,3.73,1.44,-62.31,4.16,0.004,3.69,0.017,3.51,0.007,3.65,2016-12-07,health_care_equipment_and_services
ENOV,GMED,2021-11-23,0.61,-2.26,0.75,12.15,4.16,0.095,0.37,0.074,-0.22,0.091,0.25,2016-12-07,health_care_equipment_and_services
ENOV,SEM,2021-11-23,0.67,-2.2,0.53,-8.04,4.16,0.048,-1.13,0.007,-2.04,0.012,-1.94,2016-12-07,health_care_equipment_and_services
ENSG,NVTA,2021-11-23,0.55,-2.3,0.41,3.31,4.16,-0.021,-2.43,-0.094,-2.88,-0.145,-3.19,2016-12-07,health_care_equipment_and_services
ENSG,OPCH,2021-11-23,0.84,2.13,0.19,4.34,4.16,-0.022,2.4,0.079,1.14,0.033,1.71,2016-12-07,health_care_equipment_and_services
ENSG,PHG,2021-11-23,0.65,-3.0,0.26,30.41,4.16,-0.035,-3.47,-0.059,-3.8,-0.067,-3.91,2016-12-07,health_care_equipment_and_services
ENSG,ZBH,2021-11-23,0.86,-2.15,0.79,85.98,4.16,-0.018,-2.46,-0.02,-2.49,-0.026,-2.58,2016-12-07,health_care_equipment_and_services
EW,MDT,2021-11-23,0.88,-2.66,0.76,43.35,4.16,-0.11,-6.21,-0.031,-3.65,-0.036,-3.8,2016-12-07,health_care_equipment_and_services
EW,NVCR,2021-11-23,0.51,-2.17,1.98,-56.92,4.16,-0.129,-3.39,-0.072,-2.85,-0.03,-2.45,2016-12-07,health_care_equipment_and_services
EW,PHG,2021-11-23,0.76,-2.58,0.2,29.43,4.16,-0.086,-3.56,-0.074,-3.43,-0.064,-3.31,2016-12-07,health_care_equipment_and_services
EW,TFX,2021-11-23,0.78,-2.95,1.79,207.52,4.16,-0.032,-3.46,-0.01,-3.11,0.054,-2.07,2016-12-07,health_care_equipment_and_services
EW,ZBH,2021-11-23,0.88,-2.28,0.73,74.48,4.16,-0.072,-3.41,-0.032,-2.79,-0.021,-2.61,2016-12-07,health_care_equipment_and_services
GKOS,OPCH,2021-11-23,0.63,2.48,0.02,13.91,4.16,-0.034,2.67,0.166,1.51,0.071,2.06,2016-12-07,health_care_equipment_and_services
GMED,LH,2021-11-23,0.84,2.68,3.85,-18.82,4.16,0.009,2.4,0.026,1.87,0.033,1.67,2016-12-07,health_care_equipment_and_services
GMED,OPCH,2021-11-23,1.0,3.31,0.34,-3.9,4.16,0.018,2.93,0.085,1.55,0.043,2.42,2016-12-07,health_care_equipment_and_services
HOLX,LHCG,2021-11-23,0.57,-2.98,2.62,3.93,4.16,0.003,-2.94,-0.001,-2.99,0.021,-2.69,2016-12-07,health_care_equipment_and_services
HOLX,MLAB,2021-11-23,0.57,2.2,1.78,145.29,4.16,-0.024,2.83,0.04,1.16,0.12,-0.93,2016-12-07,health_care_equipment_and_services
HOLX,NVTA,2021-11-23,0.76,-3.05,0.7,-13.58,4.16,-0.033,-3.38,-0.064,-3.7,-0.086,-3.93,2016-12-07,health_care_equipment_and_services
HOLX,OPCH,2021-11-23,0.78,2.13,0.27,-0.48,4.16,-0.01,2.26,0.072,1.13,0.02,1.85,2016-12-07,health_care_equipment_and_services
HOLX,ZBH,2021-11-23,0.51,-2.01,1.11,67.4,4.16,-0.026,-2.46,-0.02,-2.36,-0.014,-2.26,2016-12-07,health_care_equipment_and_services
HQY,OPCH,2021-11-23,0.55,2.61,0.15,5.68,4.16,-0.1,3.39,0.079,1.99,0.011,2.53,2016-12-07,health_care_equipment_and_services
HSKA,LH,2021-11-23,0.76,2.99,0.78,99.32,4.16,-0.047,4.21,-0.024,3.62,-0.038,3.97,2016-12-07,health_care_equipment_and_services
HSKA,OPCH,2021-11-23,0.88,3.43,0.07,6.65,4.16,-0.033,3.98,0.053,2.56,-0.022,3.79,2016-12-07,health_care_equipment_and_services
HSKA,THC,2021-11-23,0.55,4.73,0.29,-0.17,4.16,-0.01,4.96,-0.044,5.69,-0.1,6.92,2016-12-07,health_care_equipment_and_services
HUM,OPCH,2021-11-23,0.88,2.18,0.05,-2.31,4.16,0.004,2.12,0.031,1.75,0.022,1.88,2016-12-07,health_care_equipment_and_services
HUM,TDOC,2021-11-23,0.59,-2.06,0.69,-112.14,4.16,-0.06,-2.64,0.028,-1.79,-0.058,-2.62,2016-12-07,health_care_equipment_and_services
IART,OPCH,2021-11-23,0.88,2.52,0.39,-7.38,4.16,-0.007,2.64,0.076,1.26,0.027,2.06,2016-12-07,health_care_equipment_and_services
IDXX,MCK,2021-11-23,0.65,2.81,0.18,86.12,4.16,-0.03,3.88,-0.134,7.58,-0.179,9.18,2016-12-07,health_care_equipment_and_services
IDXX,PHG,2021-11-23,0.75,-2.73,0.03,35.37,4.16,-0.049,-3.27,-0.025,-3.01,-0.029,-3.05,2016-12-07,health_care_equipment_and_services
ISRG,ZBH,2021-11-23,0.69,-2.15,0.21,85.45,4.16,-0.047,-2.83,0.031,-1.71,0.017,-1.9,2016-12-07,health_care_equipment_and_services
ITGR,OPCH,2021-11-23,0.57,2.59,0.33,-10.74,4.16,-0.026,2.99,0.035,2.04,0.011,2.43,2016-12-07,health_care_equipment_and_services
LH,MCK,2021-11-23,0.53,2.24,0.56,45.03,4.16,-0.015,2.85,-0.077,5.31,-0.126,7.27,2016-12-07,health_care_equipment_and_services
LHCG,MASI,2021-11-23,0.69,3.46,1.08,31.65,4.16,-0.002,3.49,0.143,1.62,0.306,-0.49,2016-12-07,health_care_equipment_and_services
LHCG,MLAB,2021-11-23,0.57,3.28,0.4,186.89,4.16,-0.032,3.78,0.057,2.39,0.16,0.77,2016-12-07,health_care_equipment_and_services
LHCG,OPCH,2021-11-23,0.82,2.92,0.05,7.67,4.16,-0.02,3.07,0.12,2.01,0.052,2.53,2016-12-07,health_care_equipment_and_services
LHCG,PEN,2021-11-23,0.9,2.46,1.0,42.15,4.16,-0.034,2.85,0.083,1.52,0.101,1.31,2016-12-07,health_care_equipment_and_services
LHCG,RDNT,2021-11-23,0.57,2.16,0.08,6.08,4.16,-0.018,2.28,0.09,1.54,0.129,1.27,2016-12-07,health_care_equipment_and_services
LHCG,TNDM,2021-11-23,0.59,3.57,0.43,15.37,4.16,-0.1,4.7,0.046,3.05,0.106,2.39,2016-12-07,health_care_equipment_and_services
LMAT,MCK,2021-11-23,0.71,2.93,2.37,69.29,4.16,-0.033,3.79,-0.106,5.74,-0.146,6.79,2016-12-07,health_care_equipment_and_services
LMAT,OPCH,2021-11-23,0.78,2.56,0.36,2.19,4.16,-0.009,2.71,0.043,1.81,0.007,2.44,2016-12-07,health_care_equipment_and_services
LMAT,THC,2021-11-23,0.61,3.99,1.6,-21.43,4.16,0.016,3.5,-0.042,5.26,-0.053,5.59,2016-12-07,health_care_equipment_and_services
LMAT,ZBH,2021-11-23,0.69,-2.05,1.29,85.64,4.16,-0.028,-2.52,0.001,-2.03,-0.006,-2.16,2016-12-07,health_care_equipment_and_services
MASI,PHG,2021-11-23,0.55,-2.86,0.08,29.88,4.16,-0.043,-3.4,0.009,-2.75,0.095,-1.67,2016-12-07,health_care_equipment_and_services
MCK,PEN,2021-11-23,0.51,-2.55,1.62,-52.32,4.16,-0.008,-2.77,-0.121,-5.94,-0.171,-7.34,2016-12-07,health_care_equipment_and_services
MCK,ZBH,2021-11-23,0.75,-3.21,0.47,59.63,4.16,-0.044,-4.06,-0.078,-4.71,-0.11,-5.32,2016-12-07,health_care_equipment_and_services
MDT,OPCH,2021-11-23,0.92,3.36,0.27,-12.53,4.16,-0.062,4.66,0.04,2.53,-0.012,3.61,2016-12-07,health_care_equipment_and_services
MDT,RDNT,2021-11-23,0.9,2.12,0.39,-21.69,4.16,-0.068,3.65,0.017,1.75,0.022,1.62,2016-12-07,health_care_equipment_and_services
MLAB,ZBH,2021-11-23,0.63,-2.39,0.42,27.66,4.16,-0.036,-3.05,0.007,-2.27,0.071,-1.09,2016-12-07,health_care_equipment_and_services
MODV,OPCH,2021-11-23,0.9,2.78,0.09,6.66,4.16,-0.006,2.87,0.059,1.93,-0.049,3.48,2016-12-07,health_care_equipment_and_services
MOH,NVTA,2021-11-23,0.55,-2.43,0.11,7.48,4.16,-0.042,-2.66,-0.069,-2.8,-0.165,-3.31,2016-12-07,health_care_equipment_and_services
MOH,PEN,2021-11-23,1.0,-2.45,0.88,38.45,4.16,0.019,-1.98,-0.022,-2.99,-0.079,-4.42,2016-12-07,health_care_equipment_and_services
MOH,STAA,2021-11-23,0.53,-3.11,0.69,-60.9,4.16,-0.045,-4.04,-0.028,-3.68,-0.094,-5.03,2016-12-07,health_care_equipment_and_services
MOH,ZBH,2021-11-23,0.63,-2.23,0.21,94.08,4.16,-0.029,-2.61,-0.007,-2.32,-0.035,-2.7,2016-12-07,health_care_equipment_and_services
NEOG,OPCH,2021-11-23,0.86,2.02,0.67,-8.93,4.16,-0.019,2.36,-0.027,2.51,-0.076,3.4,2016-12-07,health_care_equipment_and_services
NEOG,ZBH,2021-11-23,0.55,-2.52,2.67,34.6,4.16,-0.012,-2.79,0.063,-1.09,0.074,-0.85,2016-12-07,health_care_equipment_and_services
NVCR,OMCL,2021-11-23,0.57,4.05,0.53,44.59,4.16,0.013,3.91,0.089,3.11,0.226,1.67,2016-12-07,health_care_equipment_and_services
NVCR,OPCH,2021-11-23,0.92,3.2,0.06,9.1,4.16,-0.047,3.6,0.084,2.47,0.026,2.97,2016-12-07,health_care_equipment_and_services
NVCR,PEN,2021-11-23,0.76,2.07,0.88,110.26,4.16,-0.08,2.95,0.053,1.49,0.08,1.19,2016-12-07,health_care_equipment_and_services
NVCR,RDNT,2021-11-23,0.76,2.37,0.1,9.05,4.16,-0.054,2.82,0.045,2.0,0.099,1.56,2016-12-07,health_care_equipment_and_services
NVCR,STE,2021-11-23,0.71,3.55,0.55,106.99,4.16,-0.062,4.44,-0.03,3.97,-0.033,4.03,2016-12-07,health_care_equipment_and_services
NVCR,SYK,2021-11-23,0.9,2.4,0.57,154.26,4.16,-0.062,3.39,-0.039,3.02,-0.041,3.06,2016-12-07,health_care_equipment_and_services
NVRO,OPCH,2021-11-23,0.73,3.01,0.05,9.2,4.16,-0.033,3.26,0.112,2.18,0.028,2.8,2016-12-07,health_care_equipment_and_services
NVRO,RDNT,2021-11-23,0.53,2.2,0.09,9.13,4.16,-0.036,2.44,0.08,1.68,0.104,1.53,2016-12-07,health_care_equipment_and_services
NVTA,OPCH,2021-11-23,0.73,2.74,0.12,12.1,4.16,-0.037,2.97,0.126,1.96,0.028,2.57,2016-12-07,health_care_equipment_and_services
OMCL,ZBH,2021-11-23,0.76,-2.72,0.36,96.85,4.16,-0.003,-2.75,0.021,-2.42,0.081,-1.58,2016-12-07,health_care_equipment_and_services
OPCH,ZBH,2021-11-23,0.55,-2.21,2.29,97.15,4.16,-0.03,-2.59,0.008,-2.11,-0.013,-2.37,2016-12-07,health_care_equipment_and_services
PEN,PHG,2021-11-23,0.96,-2.84,0.09,27.55,4.16,-0.061,-3.7,-0.02,-3.13,-0.014,-3.04,2016-12-07,health_care_equipment_and_services
PEN,STE,2021-11-23,0.57,2.27,0.57,49.84,4.16,-0.004,2.37,-0.045,3.44,-0.064,3.92,2016-12-07,health_care_equipment_and_services
PEN,UNH,2021-11-23,0.92,2.61,1.17,71.4,4.16,-0.037,3.58,-0.083,4.79,-0.078,4.64,2016-12-07,health_care_equipment_and_services
PHG,RDNT,2021-11-23,0.61,2.39,0.5,-3.9,4.16,-0.045,2.77,0.04,2.05,0.062,1.87,2016-12-07,health_care_equipment_and_services
PODD,TFX,2021-11-23,0.86,-3.24,0.52,246.52,4.16,0.046,-2.42,0.065,-2.06,0.088,-1.64,2016-12-07,health_care_equipment_and_services
