ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMEH,ISRG,2020-12-11,0.71,2.54,-0.86,195.79,4.29,-0.086,3.25,-0.092,3.31,0.012,2.44,2015-12-28,health_care_equipment_and_services
AMEH,MODV,2020-12-11,0.78,4.39,0.44,62.91,4.29,-0.104,5.34,-0.215,6.36,0.021,4.19,2015-12-28,health_care_equipment_and_services
AMEH,STAA,2020-12-11,0.71,2.96,-0.4,43.83,4.29,-0.154,3.74,-0.668,6.33,-0.243,4.18,2015-12-28,health_care_equipment_and_services
AMEH,UNH,2020-12-11,0.63,2.31,-1.46,281.05,4.29,-0.076,3.0,-0.005,2.35,-0.105,3.28,2015-12-28,health_care_equipment_and_services
AMN,ISRG,2020-12-11,0.57,2.31,0.68,141.46,4.29,-0.05,2.83,-0.031,2.63,0.054,1.74,2015-12-28,health_care_equipment_and_services
ATEC,ZBH,2020-12-11,0.98,-2.39,5.3,95.89,4.29,0.041,-1.47,-0.032,-3.11,-0.063,-3.81,2015-12-28,health_care_equipment_and_services
ATRC,STAA,2020-12-11,0.57,2.32,1.41,-8.04,4.29,0.049,1.54,-0.12,4.23,0.093,0.84,2015-12-28,health_care_equipment_and_services
ATRI,NVTA,2020-12-11,0.51,3.52,0.02,8.38,4.29,0.092,2.96,0.08,3.03,0.237,2.08,2015-12-28,health_care_equipment_and_services
ATRI,OMCL,2020-12-11,0.69,4.19,0.08,13.17,4.29,0.012,4.02,-0.092,5.45,-0.13,5.97,2015-12-28,health_care_equipment_and_services
AVNS,LIVN,2020-12-11,0.84,-2.25,1.73,4.63,4.29,0.036,-1.8,0.029,-1.89,0.114,-0.84,2015-12-28,health_care_equipment_and_services
AVNS,SEM,2020-12-11,0.61,2.36,-0.0,17.97,4.29,-0.146,3.54,-0.076,2.97,-0.388,5.5,2015-12-28,health_care_equipment_and_services
BAX,CHE,2020-12-11,0.63,2.16,8.32,-253.29,4.29,-0.011,2.46,-0.026,2.87,0.028,1.37,2015-12-28,health_care_equipment_and_services
BAX,CRVL,2020-12-11,0.61,2.07,1.08,-11.93,4.29,-0.047,2.83,-0.043,2.77,-0.087,3.47,2015-12-28,health_care_equipment_and_services
BAX,CYRX,2020-12-11,0.75,2.71,0.72,-35.2,4.29,-0.058,3.3,-0.241,5.18,-0.084,3.57,2015-12-28,health_care_equipment_and_services
BAX,SYK,2020-12-11,0.57,2.75,2.08,26.09,4.29,-0.013,3.1,-0.045,3.93,-0.017,3.2,2015-12-28,health_care_equipment_and_services
BAX,TFX,2020-12-11,0.92,2.54,5.19,-82.59,4.29,0.002,2.48,-0.033,3.64,-0.048,4.13,2015-12-28,health_care_equipment_and_services
BDX,CYRX,2020-12-11,0.69,2.53,0.18,-23.23,4.29,-0.051,2.94,-0.244,4.49,-0.1,3.33,2015-12-28,health_care_equipment_and_services
BDX,GMED,2020-12-11,0.73,2.1,0.11,24.73,4.29,-0.04,2.81,-0.072,3.38,-0.023,2.51,2015-12-28,health_care_equipment_and_services
BDX,ISRG,2020-12-11,0.84,2.81,0.96,-39.83,4.29,0.003,2.75,-0.007,2.95,0.019,2.45,2015-12-28,health_care_equipment_and_services
BDX,RMD,2020-12-11,0.55,2.29,1.13,-129.97,4.29,0.022,1.94,0.039,1.67,0.02,1.97,2015-12-28,health_care_equipment_and_services
BDX,UNH,2020-12-11,0.67,2.47,1.01,22.4,4.29,0.004,2.4,0.039,1.73,-0.037,3.17,2015-12-28,health_care_equipment_and_services
BKD,CYH,2020-12-11,0.88,3.45,-0.12,4.7,4.29,0.134,2.58,-0.105,4.13,-0.437,6.28,2015-12-28,health_care_equipment_and_services
BSX,ENSG,2020-12-11,0.51,4.21,1.45,-11.15,4.29,-0.064,5.16,-0.062,5.13,-0.067,5.2,2015-12-28,health_care_equipment_and_services
BSX,LHCG,2020-12-11,0.59,2.42,4.25,-32.91,4.29,-0.008,2.49,0.04,2.05,0.084,1.65,2015-12-28,health_care_equipment_and_services
BSX,MLAB,2020-12-11,0.9,3.39,5.69,7.52,4.29,0.007,3.26,0.053,2.39,0.102,1.45,2015-12-28,health_care_equipment_and_services
BSX,OMCL,2020-12-11,0.92,5.15,2.02,-4.4,4.29,0.014,4.9,-0.048,6.03,-0.082,6.64,2015-12-28,health_care_equipment_and_services
BSX,STE,2020-12-11,0.55,3.05,3.57,-0.3,4.29,0.003,3.0,0.067,2.09,0.058,2.21,2015-12-28,health_care_equipment_and_services
CAH,CYH,2020-12-11,0.71,3.73,0.13,-2.05,4.29,0.091,2.45,-0.063,4.6,-0.187,6.33,2015-12-28,health_care_equipment_and_services
CHE,CYRX,2020-12-11,0.71,2.27,0.12,-24.35,4.29,-0.037,2.8,-0.21,5.25,-0.12,3.98,2015-12-28,health_care_equipment_and_services
CHE,IDXX,2020-12-11,0.53,3.01,0.76,-19.96,4.29,-0.016,3.36,-0.085,4.92,-0.092,5.09,2015-12-28,health_care_equipment_and_services
CHE,RMD,2020-12-11,0.86,2.22,0.41,-23.85,4.29,0.009,1.93,0.033,1.14,-0.004,2.35,2015-12-28,health_care_equipment_and_services
CNMD,CYRX,2020-12-11,0.61,2.1,0.26,-1.69,4.29,-0.061,2.53,-0.259,3.89,-0.038,2.37,2015-12-28,health_care_equipment_and_services
COO,HOLX,2020-12-11,0.53,2.63,0.18,-3.25,4.29,0.03,1.99,-0.003,2.69,0.075,1.05,2015-12-28,health_care_equipment_and_services
COO,OMCL,2020-12-11,0.63,3.74,0.31,-18.81,4.29,0.048,2.39,-0.019,4.28,-0.056,5.3,2015-12-28,health_care_equipment_and_services
CRVL,NVCR,2020-12-11,0.92,4.12,1.73,-58.87,4.29,0.044,3.2,-0.017,4.47,0.164,0.72,2015-12-28,health_care_equipment_and_services
CRVL,NVTA,2020-12-11,0.55,3.11,0.6,-22.4,4.29,0.108,1.37,0.079,1.83,0.213,-0.34,2015-12-28,health_care_equipment_and_services
CUTR,LH,2020-12-11,0.51,2.19,0.36,159.58,4.29,-0.071,3.09,-0.142,3.98,-0.144,4.01,2015-12-28,health_care_equipment_and_services
CUTR,MCK,2020-12-11,0.51,2.52,0.26,130.22,4.29,-0.045,3.07,-0.025,2.83,-0.052,3.16,2015-12-28,health_care_equipment_and_services
CYRX,PEN,2020-12-11,1.0,-2.04,2.46,110.21,4.29,0.038,-1.42,0.085,-0.65,0.233,1.75,2015-12-28,health_care_equipment_and_services
ENSG,NVTA,2020-12-11,0.61,2.03,0.88,-17.88,4.29,0.127,-0.81,0.146,-1.24,0.241,-3.36,2015-12-28,health_care_equipment_and_services
EVH,HSKA,2020-12-11,0.63,3.7,1.29,72.46,4.29,-0.05,4.29,-0.305,7.33,-0.208,6.18,2015-12-28,health_care_equipment_and_services
EW,NVCR,2020-12-11,0.96,5.63,1.93,-61.15,4.29,0.014,5.26,-0.034,6.53,0.069,3.78,2015-12-28,health_care_equipment_and_services
EW,OMCL,2020-12-11,0.53,3.0,0.73,23.51,4.29,0.007,2.87,-0.09,4.59,-0.157,5.76,2015-12-28,health_care_equipment_and_services
GKOS,HOLX,2020-12-11,0.61,2.65,0.15,40.17,4.29,-0.012,2.77,-0.054,3.16,0.066,2.04,2015-12-28,health_care_equipment_and_services
GMED,MODV,2020-12-11,0.51,3.84,1.59,-7.8,4.29,-0.036,4.44,-0.099,5.47,0.007,3.71,2015-12-28,health_care_equipment_and_services
HOLX,NVTA,2020-12-11,0.75,2.02,1.06,-31.85,4.29,0.066,0.11,0.103,-0.94,0.092,-0.64,2015-12-28,health_care_equipment_and_services
HQY,THC,2020-12-11,0.53,3.03,0.28,7.45,4.29,-0.014,3.19,-0.053,3.64,-0.182,5.09,2015-12-28,health_care_equipment_and_services
HSIC,NUVA,2020-12-11,0.94,-2.71,0.88,3.76,4.29,0.066,-1.75,0.12,-0.95,0.219,0.5,2015-12-28,health_care_equipment_and_services
ICUI,MODV,2020-12-11,0.63,4.31,-0.05,81.18,4.29,-0.139,5.45,-0.274,6.55,-0.011,4.4,2015-12-28,health_care_equipment_and_services
IDXX,PEN,2020-12-11,0.96,-3.52,0.45,39.66,4.29,0.035,-2.6,0.122,-0.29,0.18,1.23,2015-12-28,health_care_equipment_and_services
ISRG,PEN,2020-12-11,0.88,-2.49,1.05,-31.66,4.29,0.031,-1.66,0.155,1.64,0.231,3.66,2015-12-28,health_care_equipment_and_services
LHCG,NVCR,2020-12-11,0.57,4.39,0.58,-10.97,4.29,0.008,4.23,-0.049,5.33,0.087,2.73,2015-12-28,health_care_equipment_and_services
LHCG,NVTA,2020-12-11,0.55,3.95,0.23,-8.77,4.29,0.08,2.29,0.061,2.69,0.132,1.22,2015-12-28,health_care_equipment_and_services
LHCG,OMCL,2020-12-11,0.65,2.69,0.21,43.85,4.29,0.002,2.66,-0.109,4.25,-0.171,5.15,2015-12-28,health_care_equipment_and_services
LMAT,SEM,2020-12-11,0.8,2.26,0.43,4.75,4.29,-0.017,2.54,0.108,0.52,-0.123,4.25,2015-12-28,health_care_equipment_and_services
MD,MDRX,2020-12-11,0.69,3.44,0.15,6.04,4.29,-0.102,4.7,-0.11,4.79,-0.022,3.71,2015-12-28,health_care_equipment_and_services
MD,SGRY,2020-12-11,0.63,3.0,0.06,11.99,4.29,-0.123,3.76,-0.312,4.94,-0.486,6.03,2015-12-28,health_care_equipment_and_services
MDRX,NTUS,2020-12-11,0.63,-2.73,1.37,14.13,4.29,0.043,-2.37,0.05,-2.3,0.129,-1.63,2015-12-28,health_care_equipment_and_services
MDRX,TVTY,2020-12-11,0.82,-2.66,3.25,-11.45,4.29,-0.053,-3.21,-0.046,-3.13,0.039,-2.26,2015-12-28,health_care_equipment_and_services
MDT,NVCR,2020-12-11,0.84,4.83,2.27,-146.26,4.29,0.024,4.13,-0.001,4.85,0.106,1.74,2015-12-28,health_care_equipment_and_services
MLAB,NVCR,2020-12-11,0.59,3.99,0.63,-74.44,4.29,0.004,3.9,-0.047,4.95,0.049,3.0,2015-12-28,health_care_equipment_and_services
MLAB,OMCL,2020-12-11,1.0,3.12,0.31,1.94,4.29,0.004,3.0,-0.087,5.4,-0.154,7.14,2015-12-28,health_care_equipment_and_services
MOH,OMCL,2020-12-11,0.63,2.71,0.28,31.44,4.29,0.032,2.18,-0.082,4.08,-0.094,4.3,2015-12-28,health_care_equipment_and_services
MOH,STAA,2020-12-11,0.67,2.81,0.36,-11.87,4.29,0.004,2.72,-0.262,8.52,-0.011,3.04,2015-12-28,health_care_equipment_and_services
NEOG,THC,2020-12-11,0.67,2.03,0.81,-1.87,4.29,-0.033,2.5,-0.07,3.01,-0.158,4.25,2015-12-28,health_care_equipment_and_services
NUVA,ZBH,2020-12-11,0.65,2.35,0.87,69.26,4.29,-0.066,3.33,-0.048,3.06,0.0,2.34,2015-12-28,health_care_equipment_and_services
NVCR,PEN,2020-12-11,0.61,-3.3,0.93,100.66,4.29,0.078,-2.02,0.201,0.02,0.343,2.36,2015-12-28,health_care_equipment_and_services
NVCR,SLP,2020-12-11,0.55,-2.51,0.46,4.34,4.29,0.078,-1.4,0.131,-0.64,0.172,-0.06,2015-12-28,health_care_equipment_and_services
NVCR,SNN,2020-12-11,0.84,-2.66,0.09,32.54,4.29,0.05,-1.86,0.043,-1.96,0.034,-2.1,2015-12-28,health_care_equipment_and_services
NVCR,STE,2020-12-11,0.98,-4.59,0.89,76.76,4.29,0.009,-4.26,-0.057,-6.56,0.079,-1.86,2015-12-28,health_care_equipment_and_services
NVCR,SYK,2020-12-11,0.92,-2.57,0.67,141.59,4.29,0.023,-1.84,0.012,-2.17,0.074,-0.22,2015-12-28,health_care_equipment_and_services
NVCR,TFX,2020-12-11,0.51,-2.71,1.34,226.58,4.29,0.012,-2.45,-0.002,-2.76,0.123,-0.02,2015-12-28,health_care_equipment_and_services
NVCR,VEEV,2020-12-11,0.65,-2.59,1.91,30.64,4.29,0.013,-2.37,0.033,-2.04,0.087,-1.16,2015-12-28,health_care_equipment_and_services
NVCR,ZBH,2020-12-11,0.9,-2.44,0.35,98.65,4.29,0.096,-0.44,0.065,-1.08,0.143,0.56,2015-12-28,health_care_equipment_and_services
NVTA,TNDM,2020-12-11,0.57,-3.62,2.47,9.02,4.29,0.07,-2.6,0.109,-2.05,0.142,-1.56,2015-12-28,health_care_equipment_and_services
PEN,RMD,2020-12-11,0.63,2.56,0.87,-7.51,4.29,0.044,1.61,0.217,-2.15,0.254,-2.97,2015-12-28,health_care_equipment_and_services
PEN,UNH,2020-12-11,0.78,2.88,0.83,123.76,4.29,0.019,2.35,0.166,-1.89,0.121,-0.61,2015-12-28,health_care_equipment_and_services
SNN,SYK,2020-12-11,0.76,3.24,4.22,21.61,4.29,0.005,3.09,0.001,3.2,-0.024,3.96,2015-12-28,health_care_equipment_and_services
SNN,TFX,2020-12-11,0.67,2.23,8.86,-29.59,4.29,0.019,1.74,0.018,1.78,-0.059,3.72,2015-12-28,health_care_equipment_and_services
ACIW,FIVN,2020-12-11,0.61,2.26,2.23,0.06,5.91,-0.051,2.65,-0.059,2.71,-0.018,2.4,2015-12-28,software_and_services
ACIW,MTLS,2020-12-11,0.63,2.04,0.57,2.67,5.91,-0.416,5.34,-0.539,6.32,0.034,1.77,2015-12-28,software_and_services
ACIW,VMW,2020-12-11,0.71,-2.81,3.62,10.6,5.91,-0.017,-3.14,-0.018,-3.18,0.01,-2.62,2015-12-28,software_and_services
ACN,CRGE,2020-12-11,0.59,4.81,0.0,0.07,5.91,-0.134,6.46,-0.568,11.9,-0.719,13.79,2015-12-28,software_and_services
ACN,PANW,2020-12-11,0.94,2.04,0.81,70.99,5.91,-0.091,4.27,-0.148,5.68,-0.03,2.77,2015-12-28,software_and_services
ACN,SAP,2020-12-11,0.59,-3.17,0.48,32.63,5.91,0.006,-3.04,0.021,-2.67,-0.032,-3.95,2015-12-28,software_and_services
ADBE,ADSK,2020-12-11,0.71,2.99,0.47,23.37,5.91,-0.072,6.44,-0.029,4.37,-0.014,3.68,2015-12-28,software_and_services
ADBE,CRGE,2020-12-11,0.51,4.92,0.0,0.31,5.91,-0.171,6.74,-0.659,11.95,-0.859,14.07,2015-12-28,software_and_services
ADBE,PANW,2020-12-11,0.88,2.33,0.25,137.55,5.91,-0.132,4.86,-0.185,5.87,-0.085,3.96,2015-12-28,software_and_services
ADBE,SPLK,2020-12-11,1.0,-4.16,0.39,14.88,5.91,0.05,-2.6,0.027,-3.32,-0.019,-4.74,2015-12-28,software_and_services
ADP,ADSK,2020-12-11,0.63,2.09,1.25,-5.78,5.91,-0.093,3.38,-0.068,3.04,0.049,1.41,2015-12-28,software_and_services
ADP,FIVN,2020-12-11,0.59,2.32,0.85,-52.53,5.91,-0.06,2.92,-0.081,3.12,0.023,2.1,2015-12-28,software_and_services
ADP,HUBS,2020-12-11,0.63,3.05,1.85,-84.11,5.91,-0.035,3.52,-0.174,5.36,-0.07,3.97,2015-12-28,software_and_services
ADP,INFY,2020-12-11,0.63,2.6,0.06,2.16,5.91,-0.126,4.68,-0.106,4.36,-0.107,4.38,2015-12-28,software_and_services
ADP,MTLS,2020-12-11,0.55,2.16,0.18,-5.51,5.91,-0.386,5.73,-0.512,6.9,0.063,1.58,2015-12-28,software_and_services
ADP,PANW,2020-12-11,0.84,2.56,1.12,59.75,5.91,-0.131,5.32,-0.185,6.45,-0.026,3.11,2015-12-28,software_and_services
ADP,QTWO,2020-12-11,0.63,2.01,0.74,-32.55,5.91,-0.072,3.53,-0.138,4.9,0.067,0.62,2015-12-28,software_and_services
ADSK,DSGX,2020-12-11,0.76,-2.53,0.21,2.79,5.91,-0.056,-5.11,0.021,-1.57,0.07,0.72,2015-12-28,software_and_services
ADSK,SPLK,2020-12-11,0.57,-6.97,0.81,-1.12,5.91,-0.033,-8.24,-0.006,-7.22,-0.033,-8.23,2015-12-28,software_and_services
AKAM,ANSS,2020-12-11,0.53,2.46,3.72,-95.35,5.91,-0.066,5.03,-0.105,6.58,-0.011,2.89,2015-12-28,software_and_services
AKAM,PANW,2020-12-11,0.53,2.82,1.23,111.57,5.91,-0.133,5.13,-0.2,6.29,-0.078,4.18,2015-12-28,software_and_services
AKAM,SSNC,2020-12-11,0.57,2.11,0.24,34.17,5.91,0.023,1.73,0.052,1.26,0.018,1.82,2015-12-28,software_and_services
ANSS,EXLS,2020-12-11,0.51,2.08,0.08,46.77,5.91,0.014,1.8,0.023,1.62,-0.037,2.83,2015-12-28,software_and_services
ANSS,RNG,2020-12-11,0.57,2.2,1.34,-140.8,5.91,0.027,1.21,0.004,2.05,0.026,1.23,2015-12-28,software_and_services
APPF,PAYC,2020-12-11,0.51,2.16,2.14,3.45,5.91,-0.034,3.13,0.048,0.78,-0.02,2.74,2015-12-28,software_and_services
APPF,QTWO,2020-12-11,0.92,2.03,0.43,29.75,5.91,-0.096,4.58,-0.124,5.31,-0.038,3.03,2015-12-28,software_and_services
APPF,SAP,2020-12-11,0.53,-2.56,0.36,83.95,5.91,0.072,-1.27,0.036,-1.92,0.063,-1.44,2015-12-28,software_and_services
APPS,FORTY,2020-12-11,0.73,-2.3,1.42,42.91,5.91,-0.079,-3.23,-0.334,-6.19,-0.257,-5.3,2015-12-28,software_and_services
APPS,MTLS,2020-12-11,0.57,-2.25,0.8,13.09,5.91,0.197,3.17,0.028,-1.48,-0.399,-13.27,2015-12-28,software_and_services
APPS,PEGA,2020-12-11,0.55,-2.34,2.04,59.4,5.91,-0.103,-4.56,-0.301,-8.81,-0.359,-10.07,2015-12-28,software_and_services
ATEN,MSTR,2020-12-11,0.75,5.29,16.49,29.83,5.91,-0.517,14.33,-1.742,35.76,-0.968,22.22,2015-12-28,software_and_services
AZPN,INFY,2020-12-11,0.51,2.79,0.07,2.83,5.91,-0.092,4.48,-0.029,3.34,-0.103,4.7,2015-12-28,software_and_services
AZPN,PANW,2020-12-11,0.82,2.77,1.19,87.99,5.91,-0.103,4.98,-0.121,5.35,-0.026,3.32,2015-12-28,software_and_services
AZPN,QTWO,2020-12-11,0.69,2.31,0.78,-12.5,5.91,-0.029,2.93,-0.046,3.31,0.075,0.7,2015-12-28,software_and_services
BB,CRGE,2020-12-11,0.94,5.33,-0.0,0.57,5.91,-0.212,7.0,-0.86,12.15,-1.083,13.92,2015-12-28,software_and_services
BB,DXC,2020-12-11,1.0,-3.32,9.19,-22.03,5.91,0.111,-2.07,-0.435,-8.24,-0.263,-6.29,2015-12-28,software_and_services
BB,EBIX,2020-12-11,1.0,-2.01,7.41,-11.2,5.91,0.088,-0.74,-0.22,-5.16,-0.298,-6.28,2015-12-28,software_and_services
BFH,CRGE,2020-12-11,0.94,5.22,-0.0,0.6,5.91,-0.214,6.92,-0.844,12.0,-1.079,13.9,2015-12-28,software_and_services
BFH,WIT,2020-12-11,0.71,2.48,0.01,3.32,5.91,-0.192,4.48,-0.23,4.87,-0.176,4.31,2015-12-28,software_and_services
BKI,PANW,2020-12-11,0.69,2.22,1.6,117.51,5.91,-0.136,4.85,-0.191,5.89,-0.102,4.18,2015-12-28,software_and_services
BKI,SAP,2020-12-11,0.67,-2.13,0.95,60.2,5.91,0.051,-1.25,0.056,-1.17,0.053,-1.22,2015-12-28,software_and_services
BKI,SPLK,2020-12-11,0.51,-2.81,2.43,-14.01,5.91,0.064,-1.31,0.052,-1.6,0.021,-2.32,2015-12-28,software_and_services
BOX,CTSH,2020-12-11,0.8,2.33,1.5,37.37,5.91,-0.01,2.51,0.04,1.67,0.065,1.24,2015-12-28,software_and_services
BR,CRGE,2020-12-11,0.51,4.89,0.0,0.03,5.91,-0.132,6.51,-0.577,12.01,-0.732,13.93,2015-12-28,software_and_services
BR,PANW,2020-12-11,0.84,2.23,1.58,35.58,5.91,-0.083,4.41,-0.155,6.31,-0.052,3.61,2015-12-28,software_and_services
BR,VRNS,2020-12-11,0.61,2.12,0.36,-16.13,5.91,-0.107,4.62,-0.268,8.4,-0.116,4.83,2015-12-28,software_and_services
CDK,CRGE,2020-12-11,0.86,5.28,-0.0,0.6,5.91,-0.219,7.02,-0.861,12.03,-1.095,13.86,2015-12-28,software_and_services
CRM,HUBS,2020-12-11,0.63,5.45,1.6,-86.04,5.91,-0.021,6.16,-0.11,9.16,-0.121,9.51,2015-12-28,software_and_services
CRM,PANW,2020-12-11,0.94,2.75,0.65,110.67,5.91,-0.129,5.65,-0.162,6.39,-0.078,4.49,2015-12-28,software_and_services
CRM,SPLK,2020-12-11,0.92,-2.11,0.86,-5.24,5.91,0.055,-0.85,0.007,-1.94,-0.027,-2.73,2015-12-28,software_and_services
CTSH,DXC,2020-12-11,0.53,-2.75,2.23,-98.41,5.91,0.01,-2.64,0.027,-2.46,0.024,-2.49,2015-12-28,software_and_services
CTSH,MNDT,2020-12-11,0.88,-2.05,0.16,4.74,5.91,0.336,3.35,0.3,2.76,0.265,2.21,2015-12-28,software_and_services
CTXS,PANW,2020-12-11,0.86,2.85,0.78,129.84,5.91,-0.134,4.83,-0.194,5.71,-0.062,3.77,2015-12-28,software_and_services
CTXS,SSNC,2020-12-11,0.92,2.21,0.15,37.58,5.91,0.031,1.77,0.071,1.19,0.037,1.68,2015-12-28,software_and_services
CVLT,UIS,2020-12-11,0.53,2.16,0.12,5.68,5.91,-0.19,3.96,-0.275,4.76,-0.308,5.07,2015-12-28,software_and_services
DSGX,EXLS,2020-12-11,0.67,2.19,0.48,44.68,5.91,-0.01,2.38,0.01,1.98,-0.003,2.24,2015-12-28,software_and_services
DSGX,FIVN,2020-12-11,0.55,2.93,3.46,-68.78,5.91,-0.022,3.54,0.022,2.31,0.052,1.46,2015-12-28,software_and_services
DSGX,NOW,2020-12-11,0.59,2.33,11.04,-153.25,5.91,0.023,1.46,0.028,1.24,0.101,-1.57,2015-12-28,software_and_services
DSGX,PAYC,2020-12-11,0.51,2.04,8.45,-120.06,5.91,0.018,1.55,0.086,-0.25,0.116,-1.04,2015-12-28,software_and_services
DSGX,RNG,2020-12-11,0.51,2.05,8.07,-161.96,5.91,-0.031,2.87,-0.031,2.86,0.104,-0.68,2015-12-28,software_and_services
DSGX,SAP,2020-12-11,0.65,-2.69,1.51,59.82,5.91,0.028,-2.1,-0.005,-2.79,-0.046,-3.68,2015-12-28,software_and_services
DSGX,SNPS,2020-12-11,0.59,2.33,4.57,-46.13,5.91,-0.033,3.84,-0.04,4.15,0.071,-0.86,2015-12-28,software_and_services
DSGX,SPLK,2020-12-11,0.51,-3.58,3.57,-3.94,5.91,0.034,-2.55,-0.028,-4.44,-0.117,-7.17,2015-12-28,software_and_services
DXC,WIT,2020-12-11,0.61,2.56,0.02,3.36,5.91,-0.179,4.46,-0.238,5.09,-0.213,4.83,2015-12-28,software_and_services
EEFT,MTLS,2020-12-11,0.59,2.63,0.01,18.32,5.91,-0.611,5.74,-0.832,6.86,0.046,2.4,2015-12-28,software_and_services
EGHT,PANW,2020-12-11,0.78,2.33,1.98,176.31,5.91,-0.126,3.87,-0.205,4.82,-0.069,3.17,2015-12-28,software_and_services
EGHT,WEX,2020-12-11,0.92,-3.48,6.92,40.81,5.91,-0.016,-3.81,0.006,-3.36,0.046,-2.56,2015-12-28,software_and_services
ENV,EXLS,2020-12-11,0.57,2.36,0.48,32.54,5.91,-0.001,2.37,-0.024,2.92,-0.075,4.14,2015-12-28,software_and_services
EPAM,NOW,2020-12-11,0.75,2.58,1.58,-20.77,5.91,0.034,0.77,0.068,-1.09,0.113,-3.51,2015-12-28,software_and_services
EPAM,SAP,2020-12-11,0.51,-2.43,0.2,81.3,5.91,0.025,-2.0,-0.026,-2.87,-0.048,-3.24,2015-12-28,software_and_services
EPAY,PTC,2020-12-11,0.76,3.19,0.96,37.07,5.91,-0.046,4.01,-0.207,6.89,-0.154,5.94,2015-12-28,software_and_services
EPAY,UIS,2020-12-11,0.65,2.67,0.27,-0.74,5.91,-0.131,4.92,-0.319,8.16,-0.315,8.1,2015-12-28,software_and_services
EVTC,PANW,2020-12-11,0.82,2.21,3.75,112.61,5.91,-0.127,4.97,-0.201,6.57,-0.084,4.03,2015-12-28,software_and_services
FIS,MTLS,2020-12-11,0.57,2.2,0.33,-19.12,5.91,-0.355,7.51,-0.444,8.84,0.014,1.99,2015-12-28,software_and_services
FIS,NICE,2020-12-11,0.53,2.18,2.15,-107.56,5.91,-0.122,5.96,-0.109,5.56,0.017,1.65,2015-12-28,software_and_services
FIS,PANW,2020-12-11,0.59,2.71,1.14,81.35,5.91,-0.157,5.91,-0.208,6.94,-0.067,4.08,2015-12-28,software_and_services
FIS,PAYC,2020-12-11,0.59,2.96,4.36,-305.33,5.91,-0.061,4.95,-0.039,4.25,0.035,1.81,2015-12-28,software_and_services
FIS,SNPS,2020-12-11,0.51,2.28,2.15,-121.23,5.91,-0.103,5.08,-0.149,6.33,-0.002,2.33,2015-12-28,software_and_services
FISV,MTLS,2020-12-11,0.65,2.17,0.29,-7.22,5.91,-0.368,6.05,-0.495,7.39,0.06,1.54,2015-12-28,software_and_services
FISV,RNG,2020-12-11,0.59,2.11,3.98,-212.73,5.91,-0.063,3.08,-0.132,4.16,0.079,0.9,2015-12-28,software_and_services
FIVN,FTNT,2020-12-11,0.67,-2.15,0.68,45.54,5.91,0.05,-1.19,0.098,-0.3,0.24,2.38,2015-12-28,software_and_services
FIVN,GLOB,2020-12-11,0.55,-2.9,1.24,14.77,5.91,0.048,-1.4,0.051,-1.3,0.088,-0.17,2015-12-28,software_and_services
FIVN,HUBS,2020-12-11,0.53,2.22,1.67,64.03,5.91,0.014,1.84,-0.119,5.35,-0.102,4.9,2015-12-28,software_and_services
FIVN,MSFT,2020-12-11,0.76,-3.29,1.16,61.68,5.91,-0.025,-4.14,0.023,-2.51,0.045,-1.75,2015-12-28,software_and_services
