ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BECN,MYRG,2020-11-27,0.8,4.25,0.18,26.81,5.48,-0.108,5.71,-0.052,4.96,-0.127,5.98,2015-12-11,capital_goods
BECN,PNR,2020-11-27,0.53,2.95,0.25,31.2,5.48,0.032,2.46,-0.015,3.18,-0.029,3.39,2015-12-11,capital_goods
BECN,PWR,2020-11-27,0.53,4.13,-0.01,38.59,5.48,-0.01,4.23,-0.009,4.22,-0.209,6.03,2015-12-11,capital_goods
BECN,SNA,2020-11-27,0.55,2.17,0.6,123.01,5.48,0.049,1.38,-0.007,2.29,-0.134,4.32,2015-12-11,capital_goods
BECN,TGH,2020-11-27,0.59,2.73,0.36,-0.6,5.48,0.011,2.55,0.035,2.17,-0.135,4.85,2015-12-11,capital_goods
BECN,VMI,2020-11-27,0.9,3.17,1.08,90.94,5.48,-0.016,3.5,-0.124,5.68,-0.307,9.37,2015-12-11,capital_goods
BLDP,FTAI,2020-11-27,0.9,2.51,0.13,12.23,5.48,-0.044,3.0,0.041,2.05,-0.259,5.37,2015-12-11,capital_goods
BLDP,LECO,2020-11-27,0.75,2.67,0.79,77.98,5.48,0.002,2.63,0.084,1.08,0.009,2.49,2015-12-11,capital_goods
BLDP,PH,2020-11-27,0.94,2.8,3.03,151.4,5.48,0.034,2.23,0.15,0.28,-0.001,2.82,2015-12-11,capital_goods
BLDP,PLUG,2020-11-27,0.71,4.81,0.8,-1.2,5.48,-0.116,7.0,-0.607,16.22,-0.382,12.0,2015-12-11,capital_goods
BLDP,PWR,2020-11-27,0.9,2.97,1.14,30.47,5.48,0.012,2.77,0.161,0.15,-0.059,4.01,2015-12-11,capital_goods
BLDP,RRX,2020-11-27,0.84,3.07,1.4,65.08,5.48,0.019,2.66,0.11,0.77,-0.041,3.93,2015-12-11,capital_goods
BLDP,RUSHB,2020-11-27,0.67,2.07,0.15,25.44,5.48,-0.034,2.47,-0.033,2.46,-0.077,2.98,2015-12-11,capital_goods
BLDP,SNA,2020-11-27,0.59,2.39,-0.38,147.39,5.48,0.045,1.85,-0.049,2.99,-0.22,5.09,2015-12-11,capital_goods
BLDP,TKR,2020-11-27,0.82,2.9,0.81,39.08,5.48,0.004,2.85,0.113,1.22,0.017,2.65,2015-12-11,capital_goods
BLDP,TRTN,2020-11-27,1.0,2.38,0.43,26.51,5.48,-0.051,3.2,0.083,1.03,-0.179,5.27,2015-12-11,capital_goods
BLDR,GFF,2020-11-27,0.76,-2.03,0.4,9.49,5.48,-0.069,-3.33,0.031,-1.43,0.043,-1.22,2015-12-11,capital_goods
BLDR,LECO,2020-11-27,0.76,2.14,1.05,62.5,5.48,0.021,1.45,0.002,2.07,0.008,1.89,2015-12-11,capital_goods
BLDR,MAS,2020-11-27,0.67,-2.42,1.12,18.53,5.48,-0.042,-3.7,-0.002,-2.47,-0.069,-4.5,2015-12-11,capital_goods
BLDR,MYRG,2020-11-27,0.69,2.76,0.42,25.06,5.48,-0.076,4.05,-0.05,3.6,-0.107,4.57,2015-12-11,capital_goods
BLDR,PH,2020-11-27,0.76,2.63,3.55,101.37,5.48,0.051,0.94,0.023,1.88,-0.008,2.88,2015-12-11,capital_goods
BLDR,PWR,2020-11-27,0.69,2.91,1.09,16.46,5.48,0.033,2.0,-0.002,2.97,-0.072,4.88,2015-12-11,capital_goods
BLDR,RRX,2020-11-27,0.59,2.89,1.2,50.67,5.48,0.034,2.05,-0.018,3.34,-0.061,4.39,2015-12-11,capital_goods
BLDR,TKR,2020-11-27,0.76,2.62,1.01,24.49,5.48,0.028,1.84,-0.005,2.78,0.01,2.33,2015-12-11,capital_goods
BLNK,GFF,2020-11-27,0.73,-2.52,0.43,15.75,5.48,-0.189,-4.79,-0.24,-5.41,-0.012,-2.66,2015-12-11,capital_goods
BWXT,FERG,2020-11-27,0.71,3.33,0.94,24.27,5.48,-0.04,4.04,-0.075,4.67,-0.04,4.05,2015-12-11,capital_goods
BWXT,LECO,2020-11-27,0.69,4.12,0.55,53.04,5.48,0.001,4.09,-0.014,4.41,-0.023,4.6,2015-12-11,capital_goods
BWXT,LNN,2020-11-27,0.69,2.91,0.27,75.94,5.48,-0.099,4.64,-0.21,6.58,-0.376,9.48,2015-12-11,capital_goods
BWXT,MTOR,2020-11-27,0.55,2.04,0.21,10.06,5.48,0.008,1.93,0.018,1.79,-0.072,3.07,2015-12-11,capital_goods
BWXT,MYRG,2020-11-27,0.76,4.05,0.19,22.84,5.48,-0.103,5.47,-0.067,4.97,-0.145,6.06,2015-12-11,capital_goods
BWXT,PNR,2020-11-27,0.57,2.81,0.35,21.13,5.48,0.028,2.33,-0.038,3.49,-0.052,3.73,2015-12-11,capital_goods
BWXT,PWR,2020-11-27,0.59,4.15,0.19,27.92,5.48,-0.004,4.19,-0.016,4.32,-0.172,5.98,2015-12-11,capital_goods
BWXT,RRX,2020-11-27,0.57,4.24,0.28,58.83,5.48,0.009,4.11,-0.033,4.7,-0.121,5.93,2015-12-11,capital_goods
BWXT,RUSHB,2020-11-27,0.61,2.83,0.22,14.31,5.48,-0.023,3.2,-0.085,4.21,-0.072,4.01,2015-12-11,capital_goods
BWXT,SHYF,2020-11-27,0.69,3.77,0.41,-8.17,5.48,-0.029,4.27,-0.121,5.83,-0.129,5.96,2015-12-11,capital_goods
BWXT,TKR,2020-11-27,0.67,4.26,0.43,21.09,5.48,-0.0,4.26,-0.025,4.63,-0.036,4.78,2015-12-11,capital_goods
BWXT,TRTN,2020-11-27,0.61,3.61,0.14,21.41,5.48,-0.059,4.43,-0.04,4.18,-0.237,6.92,2015-12-11,capital_goods
BWXT,URI,2020-11-27,0.8,3.94,2.62,1.32,5.48,0.031,3.37,-0.051,4.86,-0.139,6.45,2015-12-11,capital_goods
BWXT,WSO,2020-11-27,0.73,2.09,1.35,84.46,5.48,-0.005,2.15,-0.073,2.93,-0.07,2.89,2015-12-11,capital_goods
CAE,CSWI,2020-11-27,0.59,3.3,0.85,44.06,5.48,-0.01,3.4,-0.084,4.16,-0.122,4.55,2015-12-11,capital_goods
CAE,DOV,2020-11-27,0.63,2.01,1.22,63.92,5.48,0.017,1.82,0.024,1.74,0.005,1.96,2015-12-11,capital_goods
CAE,FELE,2020-11-27,0.57,2.86,0.21,44.17,5.48,-0.001,2.87,-0.025,3.14,-0.086,3.83,2015-12-11,capital_goods
CAE,FLS,2020-11-27,0.51,-2.01,1.27,12.77,5.48,-0.019,-2.24,0.062,-1.26,-0.032,-2.39,2015-12-11,capital_goods
CAE,HON,2020-11-27,0.63,3.52,2.37,99.06,5.48,0.017,3.16,0.025,3.0,0.039,2.71,2015-12-11,capital_goods
CAE,LECO,2020-11-27,0.59,3.61,0.23,78.44,5.48,-0.005,3.68,-0.006,3.7,-0.034,4.14,2015-12-11,capital_goods
CAE,LNN,2020-11-27,0.57,2.93,-0.06,92.08,5.48,-0.12,4.69,-0.231,6.34,-0.442,9.44,2015-12-11,capital_goods
CAE,OFLX,2020-11-27,0.65,2.35,-0.35,91.14,5.48,-0.001,2.36,-0.277,3.76,-0.097,2.84,2015-12-11,capital_goods
CAE,PWR,2020-11-27,0.59,4.12,0.03,37.59,5.48,-0.009,4.2,-0.01,4.2,-0.202,5.97,2015-12-11,capital_goods
CAE,RRX,2020-11-27,0.51,4.17,0.08,72.82,5.48,0.007,4.09,-0.031,4.54,-0.14,5.87,2015-12-11,capital_goods
CAE,TRTN,2020-11-27,0.57,3.37,0.26,24.11,5.48,-0.057,4.15,-0.047,4.0,-0.235,6.56,2015-12-11,capital_goods
CAT,LECO,2020-11-27,0.67,2.24,0.49,20.29,5.48,-0.001,2.3,0.021,1.14,0.077,-1.73,2015-12-11,capital_goods
CAT,MYRG,2020-11-27,0.73,2.56,0.27,-0.92,5.48,-0.066,4.75,-0.013,2.98,0.012,2.16,2015-12-11,capital_goods
CAT,PH,2020-11-27,0.53,2.59,1.43,-11.06,5.48,0.017,1.98,0.04,1.19,0.067,0.21,2015-12-11,capital_goods
CAT,PWR,2020-11-27,0.51,2.82,0.39,-12.25,5.48,-0.001,2.84,0.02,2.31,0.012,2.51,2015-12-11,capital_goods
CAT,TRTN,2020-11-27,0.63,2.14,0.17,7.38,5.48,-0.042,3.16,-0.001,2.17,-0.077,4.01,2015-12-11,capital_goods
CMCO,EMR,2020-11-27,0.86,2.86,1.03,25.77,5.48,-0.002,2.91,0.038,1.76,0.042,1.64,2015-12-11,capital_goods
CMCO,ERII,2020-11-27,0.55,2.01,0.12,4.59,5.48,-0.139,4.31,-0.152,4.53,-0.274,6.55,2015-12-11,capital_goods
CMCO,FERG,2020-11-27,0.61,2.89,0.86,45.18,5.48,-0.054,3.63,-0.029,3.29,0.022,2.6,2015-12-11,capital_goods
CMCO,FTAI,2020-11-27,0.8,3.83,0.3,2.23,5.48,-0.03,4.4,0.026,3.33,-0.08,5.37,2015-12-11,capital_goods
CMCO,GIC,2020-11-27,0.63,3.57,0.33,8.5,5.48,-0.146,6.15,-0.171,6.58,-0.059,4.62,2015-12-11,capital_goods
CMCO,KAI,2020-11-27,0.76,3.03,1.05,56.49,5.48,-0.025,3.4,-0.035,3.55,-0.177,5.7,2015-12-11,capital_goods
CMCO,LNN,2020-11-27,0.82,2.87,0.1,87.16,5.48,-0.112,4.6,-0.218,6.23,-0.407,9.16,2015-12-11,capital_goods
CMCO,MLI,2020-11-27,0.65,2.01,0.48,10.46,5.48,-0.012,2.29,0.041,1.05,-0.012,2.29,2015-12-11,capital_goods
CMCO,MTOR,2020-11-27,0.71,2.11,0.43,6.12,5.48,0.006,2.01,0.086,0.55,0.061,1.0,2015-12-11,capital_goods
CMCO,MYRG,2020-11-27,0.84,4.74,0.67,9.6,5.48,-0.082,6.46,0.001,4.72,-0.003,4.81,2015-12-11,capital_goods
CMCO,PH,2020-11-27,0.73,4.15,2.24,91.61,5.48,0.024,3.77,0.057,3.24,0.023,3.78,2015-12-11,capital_goods
CMCO,RUSHB,2020-11-27,0.76,3.18,0.5,8.52,5.48,-0.021,3.64,-0.011,3.41,0.056,1.93,2015-12-11,capital_goods
CMCO,SNA,2020-11-27,1.0,2.76,2.45,57.48,5.48,0.038,1.51,0.039,1.48,0.005,2.58,2015-12-11,capital_goods
CMCO,TKR,2020-11-27,0.55,4.39,0.82,15.08,5.48,-0.002,4.43,0.033,3.82,0.067,3.25,2015-12-11,capital_goods
CMCO,TRTN,2020-11-27,0.78,3.62,0.3,18.8,5.48,-0.057,4.48,0.001,3.61,-0.154,5.97,2015-12-11,capital_goods
CMCO,ZWS,2020-11-27,0.63,3.67,0.32,17.15,5.48,-0.005,3.77,0.045,2.75,-0.064,4.99,2015-12-11,capital_goods
CMI,LECO,2020-11-27,0.63,2.48,0.23,47.9,5.48,-0.015,2.94,0.007,2.25,0.011,2.12,2015-12-11,capital_goods
CMI,MYRG,2020-11-27,0.65,2.9,0.1,17.42,5.48,-0.099,4.8,-0.039,3.66,-0.088,4.59,2015-12-11,capital_goods
CMI,PH,2020-11-27,0.55,3.03,0.83,44.01,5.48,0.003,2.92,0.027,2.06,0.002,2.97,2015-12-11,capital_goods
CMI,PWR,2020-11-27,0.92,4.07,0.28,-5.31,5.48,-0.018,4.91,0.007,3.77,-0.045,6.13,2015-12-11,capital_goods
CMI,RRX,2020-11-27,0.59,3.33,0.32,26.21,5.48,-0.007,3.57,-0.009,3.63,-0.041,4.67,2015-12-11,capital_goods
CMI,TKR,2020-11-27,0.88,2.99,0.24,8.17,5.48,-0.019,3.58,0.002,2.92,0.018,2.44,2015-12-11,capital_goods
CMI,TRTN,2020-11-27,0.59,2.23,0.11,12.59,5.48,-0.059,3.73,-0.015,2.6,-0.139,5.76,2015-12-11,capital_goods
CNHI,ERJ,2020-11-27,0.61,-3.37,2.92,-11.23,5.48,-0.136,-4.62,-0.127,-4.53,-0.227,-5.46,2015-12-11,capital_goods
CNHI,GD,2020-11-27,0.98,-2.81,9.32,72.59,5.48,-0.089,-5.19,-0.08,-4.97,-0.077,-4.89,2015-12-11,capital_goods
CNHI,HII,2020-11-27,0.84,-2.44,10.48,99.01,5.48,-0.065,-3.28,-0.09,-3.61,-0.088,-3.58,2015-12-11,capital_goods
CNHI,LECO,2020-11-27,0.63,3.74,1.1,72.55,5.48,0.009,3.59,0.015,3.49,-0.006,3.83,2015-12-11,capital_goods
CNHI,MYRG,2020-11-27,0.61,4.04,0.85,25.12,5.48,-0.086,5.23,-0.034,4.51,-0.106,5.5,2015-12-11,capital_goods
CNHI,PNR,2020-11-27,0.82,2.64,1.13,29.15,5.48,0.053,1.82,0.006,2.55,-0.007,2.74,2015-12-11,capital_goods
CNHI,PWR,2020-11-27,0.55,4.22,-0.46,42.64,5.48,-0.024,4.43,-0.021,4.4,-0.248,6.34,2015-12-11,capital_goods
CNHI,RRX,2020-11-27,0.51,4.29,-0.59,80.26,5.48,-0.004,4.35,-0.04,4.75,-0.175,6.28,2015-12-11,capital_goods
CNHI,RUSHA,2020-11-27,0.71,2.74,0.46,22.95,5.48,-0.026,3.03,-0.057,3.37,-0.06,3.4,2015-12-11,capital_goods
CNHI,RUSHB,2020-11-27,0.75,2.73,0.8,18.58,5.48,-0.0,2.74,-0.044,3.39,-0.024,3.08,2015-12-11,capital_goods
CNHI,SNA,2020-11-27,0.94,2.13,4.26,103.35,5.48,0.073,0.64,0.02,1.73,-0.079,3.73,2015-12-11,capital_goods
CNHI,SWK,2020-11-27,0.57,2.55,3.47,104.02,5.48,0.077,1.53,0.086,1.41,0.066,1.68,2015-12-11,capital_goods
CNHI,TKR,2020-11-27,0.59,3.97,0.66,38.12,5.48,0.004,3.93,0.002,3.95,-0.027,4.28,2015-12-11,capital_goods
CNR,LECO,2020-11-27,0.69,3.84,0.29,80.37,5.48,-0.008,3.96,0.005,3.76,-0.037,4.4,2015-12-11,capital_goods
CNR,MSM,2020-11-27,0.63,3.88,0.87,54.72,5.48,-0.01,4.08,0.078,2.32,-0.013,4.14,2015-12-11,capital_goods
CNR,MWA,2020-11-27,0.92,2.06,0.1,9.2,5.48,0.005,1.99,0.027,1.66,-0.058,2.9,2015-12-11,capital_goods
CNR,MYRG,2020-11-27,0.8,4.21,0.27,30.65,5.48,-0.124,5.72,-0.053,4.86,-0.166,6.23,2015-12-11,capital_goods
CNR,PNR,2020-11-27,0.55,2.98,0.41,36.0,5.48,0.025,2.65,-0.011,3.13,-0.068,3.89,2015-12-11,capital_goods
CNR,PRIM,2020-11-27,0.65,2.35,0.56,15.4,5.48,-0.087,3.81,-0.101,4.03,-0.282,7.05,2015-12-11,capital_goods
CNR,SNA,2020-11-27,0.55,2.13,0.74,137.36,5.48,0.045,1.51,-0.007,2.23,-0.177,4.57,2015-12-11,capital_goods
CR,ERJ,2020-11-27,0.63,-2.74,0.49,-18.56,5.48,-0.044,-3.27,-0.052,-3.37,-0.141,-4.45,2015-12-11,capital_goods
CR,FTAI,2020-11-27,0.69,3.47,0.05,9.45,5.48,-0.042,3.95,-0.025,3.76,-0.256,6.42,2015-12-11,capital_goods
CR,GIC,2020-11-27,0.59,3.36,0.03,17.7,5.48,-0.196,5.62,-0.275,6.53,-0.207,5.74,2015-12-11,capital_goods
CR,HII,2020-11-27,0.59,-2.15,1.96,57.68,5.48,-0.022,-2.57,-0.054,-3.16,-0.058,-3.23,2015-12-11,capital_goods
CR,LNN,2020-11-27,0.73,2.91,-0.15,101.69,5.48,-0.135,4.8,-0.26,6.54,-0.502,9.94,2015-12-11,capital_goods
CR,MTOR,2020-11-27,0.71,2.07,0.06,16.96,5.48,0.005,2.01,0.054,1.49,-0.076,2.87,2015-12-11,capital_goods
CR,MYRG,2020-11-27,0.9,4.04,0.05,29.47,5.48,-0.119,5.46,-0.058,4.74,-0.157,5.92,2015-12-11,capital_goods
CR,PH,2020-11-27,0.55,3.96,-0.04,174.36,5.48,0.024,3.7,0.03,3.64,-0.091,4.96,2015-12-11,capital_goods
CR,RUSHB,2020-11-27,0.78,2.81,0.07,21.45,5.48,-0.031,3.2,-0.074,3.74,-0.074,3.73,2015-12-11,capital_goods
CR,SNA,2020-11-27,0.92,2.7,0.64,97.98,5.48,0.049,1.71,0.0,2.69,-0.104,4.77,2015-12-11,capital_goods
CR,SPR,2020-11-27,0.86,-2.43,1.96,-75.56,5.48,-0.039,-3.08,-0.063,-3.48,-0.124,-4.5,2015-12-11,capital_goods
CR,TRTN,2020-11-27,0.78,3.54,-0.03,31.46,5.48,-0.084,4.45,-0.041,3.99,-0.318,6.98,2015-12-11,capital_goods
CSL,LECO,2020-11-27,0.61,3.44,0.16,64.26,5.48,0.0,3.44,-0.004,3.52,-0.033,4.07,2015-12-11,capital_goods
CSL,MYRG,2020-11-27,0.86,3.86,0.02,30.8,5.48,-0.122,5.28,-0.065,4.62,-0.174,5.9,2015-12-11,capital_goods
CSL,PWR,2020-11-27,0.63,3.88,0.17,17.44,5.48,0.004,3.82,-0.013,4.06,-0.147,5.87,2015-12-11,capital_goods
CSL,RRX,2020-11-27,0.55,3.95,0.2,50.76,5.48,0.013,3.75,-0.028,4.4,-0.113,5.77,2015-12-11,capital_goods
CSL,TKR,2020-11-27,0.59,3.81,0.21,19.14,5.48,0.004,3.74,-0.016,4.08,-0.04,4.49,2015-12-11,capital_goods
CSL,TRTN,2020-11-27,0.61,3.36,0.13,13.94,5.48,-0.041,4.19,-0.033,4.03,-0.199,7.39,2015-12-11,capital_goods
CSWI,DOV,2020-11-27,1.0,-2.01,0.97,29.23,5.48,-0.014,-2.52,-0.068,-4.54,-0.065,-4.42,2015-12-11,capital_goods
CSWI,ESE,2020-11-27,0.73,-2.52,0.83,22.47,5.48,0.003,-2.42,-0.059,-4.64,-0.048,-4.24,2015-12-11,capital_goods
CSWI,FSS,2020-11-27,0.94,-3.25,0.28,8.78,5.48,-0.004,-3.36,-0.028,-4.02,0.002,-3.19,2015-12-11,capital_goods
CSWI,HEI,2020-11-27,0.57,-2.09,1.33,15.2,5.48,0.002,-2.06,-0.075,-3.43,-0.084,-3.6,2015-12-11,capital_goods
CSWI,LECO,2020-11-27,0.63,2.21,0.31,64.03,5.48,-0.001,2.22,0.018,1.81,0.007,2.05,2015-12-11,capital_goods
CSWI,LHX,2020-11-27,0.92,-2.34,1.32,85.31,5.48,-0.035,-3.08,-0.101,-4.45,-0.1,-4.43,2015-12-11,capital_goods
CSWI,LMT,2020-11-27,0.59,-2.85,2.35,178.51,5.48,-0.039,-3.76,-0.111,-5.46,-0.121,-5.69,2015-12-11,capital_goods
CSWI,MRCY,2020-11-27,0.55,-3.23,0.85,10.9,5.48,0.079,-1.94,-0.043,-3.93,-0.116,-5.12,2015-12-11,capital_goods
CSWI,PH,2020-11-27,0.57,2.22,1.2,97.57,5.48,0.025,1.68,0.046,1.23,-0.002,2.27,2015-12-11,capital_goods
CSWI,PWR,2020-11-27,0.65,2.27,0.44,10.95,5.48,0.005,2.16,0.026,1.63,-0.051,3.48,2015-12-11,capital_goods
CSWI,ROP,2020-11-27,0.75,-2.39,3.27,125.92,5.48,-0.011,-2.71,-0.068,-4.38,-0.129,-6.13,2015-12-11,capital_goods
CSWI,RRX,2020-11-27,0.57,2.47,0.51,43.17,5.48,0.012,2.17,0.005,2.33,-0.042,3.5,2015-12-11,capital_goods
CSWI,TDG,2020-11-27,0.8,-2.23,6.8,-19.52,5.48,-0.002,-2.28,-0.072,-3.96,-0.093,-4.47,2015-12-11,capital_goods
CSWI,TKR,2020-11-27,0.69,2.24,0.36,22.3,5.48,0.001,2.23,0.019,1.85,0.019,1.84,2015-12-11,capital_goods
CW,EMR,2020-11-27,0.86,2.58,0.22,36.87,5.48,-0.024,3.08,-0.047,3.56,-0.11,4.86,2015-12-11,capital_goods
CW,ERII,2020-11-27,0.55,2.13,0.03,5.19,5.48,-0.166,4.7,-0.238,5.82,-0.417,8.59,2015-12-11,capital_goods
CW,FERG,2020-11-27,0.63,2.87,0.11,62.72,5.48,-0.075,3.7,-0.088,3.85,-0.082,3.79,2015-12-11,capital_goods
CW,FTAI,2020-11-27,0.55,3.49,0.06,6.42,5.48,-0.058,4.3,-0.066,4.41,-0.269,7.26,2015-12-11,capital_goods
CW,HII,2020-11-27,0.63,-3.45,1.61,13.51,5.48,0.034,-2.55,0.056,-1.99,0.076,-1.46,2015-12-11,capital_goods
CW,LECO,2020-11-27,0.53,3.8,0.12,69.52,5.48,-0.014,4.03,-0.015,4.06,-0.045,4.56,2015-12-11,capital_goods
CW,LNN,2020-11-27,0.71,2.91,-0.04,94.85,5.48,-0.119,4.63,-0.233,6.27,-0.448,9.37,2015-12-11,capital_goods
CW,MYRG,2020-11-27,0.86,3.97,0.04,29.18,5.48,-0.125,5.48,-0.073,4.84,-0.176,6.09,2015-12-11,capital_goods
CW,PH,2020-11-27,0.51,4.0,0.27,139.88,5.48,0.016,3.79,0.012,3.85,-0.085,5.06,2015-12-11,capital_goods
CW,PWR,2020-11-27,0.59,4.23,-0.08,47.47,5.48,-0.003,4.25,0.012,4.13,-0.229,6.05,2015-12-11,capital_goods
CW,RRX,2020-11-27,0.55,4.26,-0.07,82.95,5.48,0.01,4.15,-0.02,4.48,-0.153,5.96,2015-12-11,capital_goods
CW,RUSHB,2020-11-27,0.67,2.77,0.08,17.41,5.48,-0.045,3.43,-0.102,4.26,-0.104,4.28,2015-12-11,capital_goods
CW,SNA,2020-11-27,0.84,2.24,0.46,91.71,5.48,0.022,1.8,-0.046,3.16,-0.161,5.45,2015-12-11,capital_goods
CW,TRTN,2020-11-27,0.55,3.57,0.04,24.74,5.48,-0.075,4.52,-0.046,4.16,-0.269,6.99,2015-12-11,capital_goods
CW,WSO,2020-11-27,0.67,2.15,-0.38,203.35,5.48,-0.011,2.22,-0.06,2.54,-0.128,2.97,2015-12-11,capital_goods
CW,ZWS,2020-11-27,0.86,3.6,0.07,20.77,5.48,-0.02,3.95,-0.013,3.82,-0.178,6.74,2015-12-11,capital_goods
DCI,FELE,2020-11-27,0.61,2.58,0.77,12.08,5.48,0.007,2.45,0.024,2.11,-0.029,3.15,2015-12-11,capital_goods
DCI,FTAI,2020-11-27,0.88,3.04,0.36,-3.87,5.48,-0.016,3.47,0.025,2.41,-0.129,6.37,2015-12-11,capital_goods
DCI,LECO,2020-11-27,0.63,3.52,1.11,30.91,5.48,0.004,3.4,0.032,2.64,0.004,3.42,2015-12-11,capital_goods
DCI,LNN,2020-11-27,0.76,2.5,0.69,58.23,5.48,-0.081,4.23,-0.15,5.72,-0.304,9.01,2015-12-11,capital_goods
DCI,MYRG,2020-11-27,0.65,3.66,0.43,12.97,5.48,-0.082,5.08,-0.018,3.97,-0.1,5.39,2015-12-11,capital_goods
DCI,PWR,2020-11-27,0.51,3.85,0.76,2.14,5.48,0.004,3.78,0.029,3.39,-0.095,5.37,2015-12-11,capital_goods
DCI,RRX,2020-11-27,0.76,3.99,1.19,18.48,5.48,0.014,3.7,0.014,3.69,-0.061,5.3,2015-12-11,capital_goods
DCI,TRTN,2020-11-27,0.96,3.38,0.59,1.49,5.48,-0.032,4.2,0.019,2.9,-0.129,6.69,2015-12-11,capital_goods
DNOW,ERII,2020-11-27,0.8,2.27,0.05,8.17,5.48,-0.195,4.35,-0.254,4.98,-0.501,7.62,2015-12-11,capital_goods
DNOW,MIDD,2020-11-27,0.61,2.8,3.87,67.3,5.48,0.094,1.91,0.071,2.13,-0.032,3.11,2015-12-11,capital_goods
DNOW,MLI,2020-11-27,0.98,2.04,0.16,25.98,5.48,-0.026,2.34,-0.004,2.09,-0.198,4.26,2015-12-11,capital_goods
DNOW,MYRG,2020-11-27,0.82,4.07,0.09,32.35,5.48,-0.128,5.51,-0.063,4.77,-0.176,6.03,2015-12-11,capital_goods
DNOW,SNA,2020-11-27,0.98,3.11,1.92,123.03,5.48,0.053,2.3,0.008,2.99,-0.132,5.14,2015-12-11,capital_goods
DOOR,LECO,2020-11-27,0.76,2.79,0.44,54.74,5.48,-0.016,3.31,-0.006,2.98,0.001,2.74,2015-12-11,capital_goods
DOOR,MYRG,2020-11-27,0.8,3.05,0.19,21.07,5.48,-0.106,4.97,-0.055,4.05,-0.105,4.96,2015-12-11,capital_goods
DOOR,PWR,2020-11-27,0.63,3.38,0.41,10.97,5.48,-0.019,3.81,-0.013,3.67,-0.084,5.29,2015-12-11,capital_goods
DOOR,RRX,2020-11-27,0.59,3.59,0.55,38.68,5.48,-0.008,3.82,-0.026,4.36,-0.061,5.36,2015-12-11,capital_goods
DOOR,TKR,2020-11-27,0.53,3.17,0.39,18.86,5.48,-0.02,3.67,-0.015,3.55,-0.001,3.19,2015-12-11,capital_goods
DOV,FELE,2020-11-27,0.76,2.07,0.4,12.52,5.48,-0.005,2.27,-0.035,3.44,-0.047,3.92,2015-12-11,capital_goods
DOV,HON,2020-11-27,0.53,3.05,1.02,57.33,5.48,-0.0,3.07,0.019,2.23,0.017,2.32,2015-12-11,capital_goods
DOV,LECO,2020-11-27,0.59,2.94,0.32,54.38,5.48,-0.007,3.12,-0.016,3.32,-0.024,3.53,2015-12-11,capital_goods
DOV,PWR,2020-11-27,0.57,3.64,0.4,2.42,5.48,-0.007,3.81,-0.03,4.34,-0.108,6.18,2015-12-11,capital_goods
DOV,RRX,2020-11-27,0.55,3.68,0.49,31.17,5.48,0.003,3.61,-0.039,4.71,-0.086,5.91,2015-12-11,capital_goods
DOV,TKR,2020-11-27,0.53,3.42,0.37,11.34,5.48,-0.009,3.64,-0.031,4.17,-0.028,4.1,2015-12-11,capital_goods
DOV,TRTN,2020-11-27,0.61,2.79,0.2,11.21,5.48,-0.05,4.18,-0.045,4.04,-0.174,7.62,2015-12-11,capital_goods
DY,LECO,2020-11-27,0.69,3.86,0.07,78.58,5.48,-0.001,3.88,0.011,3.68,-0.033,4.37,2015-12-11,capital_goods
DY,MSM,2020-11-27,0.8,4.04,0.19,51.52,5.48,0.01,3.81,0.091,2.0,-0.004,4.13,2015-12-11,capital_goods
DY,MYRG,2020-11-27,0.78,4.38,0.08,28.53,5.48,-0.106,5.79,-0.038,4.88,-0.151,6.38,2015-12-11,capital_goods
DY,PNR,2020-11-27,0.61,3.03,0.09,34.12,5.48,0.04,2.46,0.003,2.99,-0.058,3.87,2015-12-11,capital_goods
DY,PRIM,2020-11-27,0.73,2.04,0.11,13.94,5.48,-0.049,2.86,-0.07,3.22,-0.254,6.32,2015-12-11,capital_goods
DY,SNA,2020-11-27,0.61,2.14,0.18,133.13,5.48,0.054,1.36,0.002,2.11,-0.167,4.56,2015-12-11,capital_goods
DY,TGH,2020-11-27,0.57,3.54,0.14,3.06,5.48,0.034,3.0,0.104,1.87,-0.237,7.34,2015-12-11,capital_goods
DY,VMI,2020-11-27,0.73,3.02,0.38,105.9,5.48,-0.012,3.22,-0.113,4.91,-0.374,9.29,2015-12-11,capital_goods
EME,FERG,2020-11-27,0.67,2.53,0.43,43.41,5.48,-0.048,3.21,-0.059,3.35,-0.027,2.91,2015-12-11,capital_goods
EME,FLS,2020-11-27,0.51,-2.18,0.61,-6.82,5.48,-0.008,-2.31,0.001,-2.17,-0.056,-3.04,2015-12-11,capital_goods
EME,HII,2020-11-27,0.71,-2.73,1.94,55.85,5.48,-0.011,-2.88,-0.023,-3.05,-0.023,-3.05,2015-12-11,capital_goods
EME,HUBB,2020-11-27,0.61,2.25,0.78,59.72,5.48,0.034,1.68,0.03,1.74,-0.043,3.0,2015-12-11,capital_goods
EME,LECO,2020-11-27,0.55,3.44,0.36,55.97,5.48,0.001,3.43,0.001,3.43,-0.003,3.51,2015-12-11,capital_goods
