ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CW,ZWS,2021-01-12,0.82,5.21,0.07,21.29,5.37,0.099,3.6,-0.053,6.09,-0.023,5.58,2016-01-27,capital_goods
DCI,ERII,2021-01-12,0.55,3.63,0.19,0.01,5.37,0.019,3.18,-0.158,7.43,-0.137,6.94,2016-01-27,capital_goods
DCI,FELE,2021-01-12,0.55,2.11,1.0,2.12,5.37,0.003,2.04,-0.022,2.58,-0.046,3.08,2016-01-27,capital_goods
DCI,LECO,2021-01-12,0.59,2.46,1.48,14.26,5.37,0.043,1.29,-0.007,2.64,-0.005,2.59,2016-01-27,capital_goods
DCI,LNN,2021-01-12,0.76,4.2,1.13,38.44,5.37,-0.079,6.09,-0.123,7.13,-0.094,6.45,2016-01-27,capital_goods
DCI,MLI,2021-01-12,0.57,2.26,0.46,6.15,5.37,0.027,1.53,-0.069,4.11,-0.085,4.54,2016-01-27,capital_goods
DCI,MYRG,2021-01-12,0.61,3.38,0.78,-2.83,5.37,0.046,2.54,-0.088,4.99,-0.075,4.77,2016-01-27,capital_goods
DCI,PWR,2021-01-12,0.51,2.78,1.18,-16.49,5.37,0.014,2.54,-0.068,3.94,-0.121,4.84,2016-01-27,capital_goods
DCI,RRX,2021-01-12,0.73,3.81,1.67,-3.06,5.37,0.063,2.37,-0.031,4.53,-0.01,4.04,2016-01-27,capital_goods
DCI,TRTN,2021-01-12,0.92,3.12,0.78,-7.29,5.37,0.035,2.2,-0.064,4.81,-0.05,4.44,2016-01-27,capital_goods
DE,ERII,2021-01-12,0.57,2.49,0.02,5.14,5.37,0.015,2.19,-0.129,5.04,-0.079,4.05,2016-01-27,capital_goods
DE,LNN,2021-01-12,0.88,2.71,0.24,54.31,5.37,-0.077,5.34,-0.053,4.52,-0.005,2.88,2016-01-27,capital_goods
DE,OFLX,2021-01-12,0.76,-2.7,0.75,-33.99,5.37,-0.03,-3.41,-0.117,-5.49,-0.168,-6.73,2016-01-27,capital_goods
DE,RRX,2021-01-12,0.8,2.01,0.34,21.65,5.37,0.063,-0.86,0.056,-0.56,0.104,-2.74,2016-01-27,capital_goods
DE,ZWS,2021-01-12,0.78,2.92,0.08,16.63,5.37,0.094,0.12,0.033,1.93,0.065,0.98,2016-01-27,capital_goods
DNOW,ERII,2021-01-12,0.75,4.39,-0.01,9.01,5.37,0.002,4.36,-0.305,7.71,-0.242,7.03,2016-01-27,capital_goods
DNOW,MLI,2021-01-12,0.98,3.37,0.05,27.25,5.37,0.02,3.13,-0.14,5.08,-0.143,5.13,2016-01-27,capital_goods
DNOW,MYRG,2021-01-12,0.78,4.13,-0.28,37.43,5.37,0.047,3.71,-0.197,5.89,-0.141,5.39,2016-01-27,capital_goods
DNOW,SNA,2021-01-12,0.92,2.02,1.43,129.35,5.37,-0.076,3.06,-0.25,5.47,-0.317,6.39,2016-01-27,capital_goods
DOOR,LECO,2021-01-12,0.78,3.13,0.53,49.03,5.37,0.063,1.24,0.038,1.98,0.072,0.99,2016-01-27,capital_goods
DOOR,MLI,2021-01-12,0.96,2.63,0.11,20.13,5.37,0.039,1.9,-0.062,3.8,-0.053,3.64,2016-01-27,capital_goods
DOOR,MYRG,2021-01-12,0.8,3.73,0.29,15.08,5.37,0.067,2.55,-0.056,4.71,-0.01,3.91,2016-01-27,capital_goods
DOOR,PWR,2021-01-12,0.63,3.37,0.52,4.88,5.37,0.037,2.59,-0.012,3.62,-0.035,4.12,2016-01-27,capital_goods
DOOR,ROK,2021-01-12,0.55,2.16,1.73,63.4,5.37,0.084,-0.72,0.084,-0.7,0.113,-1.7,2016-01-27,capital_goods
DOOR,RRX,2021-01-12,0.59,5.1,0.68,31.27,5.37,0.088,2.56,0.017,4.62,0.074,2.98,2016-01-27,capital_goods
DOOR,TKR,2021-01-12,0.53,3.95,0.49,13.03,5.37,0.121,1.14,0.095,1.74,0.128,0.98,2016-01-27,capital_goods
DOV,ERII,2021-01-12,0.59,3.73,0.06,3.83,5.37,-0.017,4.09,-0.188,7.66,-0.14,6.65,2016-01-27,capital_goods
DOV,FELE,2021-01-12,0.71,2.34,0.45,8.72,5.37,-0.04,3.92,-0.017,3.01,-0.016,2.98,2016-01-27,capital_goods
DOV,LECO,2021-01-12,0.59,2.55,0.46,42.96,5.37,0.011,2.28,-0.01,2.79,0.016,2.15,2016-01-27,capital_goods
DOV,LNN,2021-01-12,0.67,4.36,0.41,54.82,5.37,-0.114,7.19,-0.131,7.6,-0.083,6.41,2016-01-27,capital_goods
DOV,PWR,2021-01-12,0.57,2.94,0.52,-7.8,5.37,-0.032,3.7,-0.064,4.46,-0.092,5.11,2016-01-27,capital_goods
DOV,RRX,2021-01-12,0.55,4.23,0.62,19.61,5.37,0.028,3.49,-0.032,5.09,0.015,3.85,2016-01-27,capital_goods
DOV,TKR,2021-01-12,0.53,3.51,0.49,1.23,5.37,0.05,2.25,0.037,2.58,0.06,1.98,2016-01-27,capital_goods
DOV,TRTN,2021-01-12,0.63,3.54,0.27,5.58,5.37,-0.006,3.71,-0.073,5.66,-0.029,4.39,2016-01-27,capital_goods
DY,ERJ,2021-01-12,0.57,-2.35,0.17,6.04,5.37,0.005,-2.33,0.064,-2.11,0.165,-1.74,2016-01-27,capital_goods
DY,GD,2021-01-12,0.67,-2.04,0.59,124.9,5.37,0.046,-1.39,0.082,-0.89,0.142,-0.06,2016-01-27,capital_goods
DY,HLIO,2021-01-12,0.51,2.28,0.2,31.35,5.37,-0.004,2.35,-0.14,4.63,-0.12,4.28,2016-01-27,capital_goods
DY,LECO,2021-01-12,0.69,3.33,0.1,78.11,5.37,0.043,2.75,-0.027,3.69,-0.006,3.41,2016-01-27,capital_goods
DY,MLI,2021-01-12,0.98,3.2,0.02,26.46,5.37,0.019,2.96,-0.131,4.89,-0.136,4.96,2016-01-27,capital_goods
DY,MSM,2021-01-12,0.84,2.53,0.2,51.37,5.37,0.008,2.38,-0.04,3.31,-0.026,3.04,2016-01-27,capital_goods
DY,MWA,2021-01-12,0.9,2.2,0.02,9.14,5.37,0.018,1.93,-0.081,3.41,-0.078,3.36,2016-01-27,capital_goods
DY,MYRG,2021-01-12,0.75,4.07,0.1,27.95,5.37,0.047,3.54,-0.14,5.64,-0.109,5.29,2016-01-27,capital_goods
DY,NPO,2021-01-12,0.57,2.04,0.31,42.65,5.37,0.092,0.39,-0.047,2.88,-0.018,2.36,2016-01-27,capital_goods
DY,PNR,2021-01-12,0.55,3.18,0.1,33.96,5.37,0.064,2.24,-0.023,3.52,-0.051,3.94,2016-01-27,capital_goods
DY,PRIM,2021-01-12,0.76,3.49,0.12,13.82,5.37,0.02,3.11,-0.172,6.84,-0.072,4.9,2016-01-27,capital_goods
DY,TGH,2021-01-12,0.59,2.06,0.14,3.54,5.37,0.006,1.96,-0.158,4.7,-0.245,6.16,2016-01-27,capital_goods
DY,VMI,2021-01-12,0.69,4.73,0.38,107.12,5.37,-0.067,5.91,-0.157,7.48,-0.115,6.74,2016-01-27,capital_goods
EME,ERII,2021-01-12,0.63,3.83,0.11,0.4,5.37,-0.018,4.36,-0.109,7.06,-0.055,5.45,2016-01-27,capital_goods
EME,FERG,2021-01-12,0.61,2.38,0.68,26.52,5.37,0.015,2.14,0.04,1.74,0.047,1.64,2016-01-27,capital_goods
EME,HII,2021-01-12,0.65,-2.4,1.42,91.55,5.37,0.015,-2.22,0.018,-2.2,0.028,-2.08,2016-01-27,capital_goods
EME,LECO,2021-01-12,0.55,2.56,0.55,42.61,5.37,0.016,2.23,0.02,2.16,0.054,1.47,2016-01-27,capital_goods
EME,MLI,2021-01-12,0.88,2.22,0.23,10.61,5.37,-0.005,2.35,-0.035,3.13,-0.02,2.74,2016-01-27,capital_goods
EME,MTZ,2021-01-12,0.98,2.09,0.92,-19.95,5.37,-0.054,4.2,-0.02,2.86,-0.009,2.44,2016-01-27,capital_goods
EME,MYRG,2021-01-12,0.82,3.37,0.37,6.59,5.37,0.015,3.12,-0.059,4.35,-0.013,3.59,2016-01-27,capital_goods
EME,PH,2021-01-12,0.61,2.56,1.78,41.04,5.37,0.012,2.34,-0.003,2.61,0.008,2.42,2016-01-27,capital_goods
EME,PWR,2021-01-12,0.53,2.94,0.41,8.83,5.37,-0.022,3.22,-0.056,3.65,-0.086,4.02,2016-01-27,capital_goods
EME,RRX,2021-01-12,0.51,3.91,0.48,40.21,5.37,0.047,3.19,-0.022,4.24,0.037,3.34,2016-01-27,capital_goods
EME,TKR,2021-01-12,0.82,3.14,0.59,1.33,5.37,0.058,2.08,0.076,1.75,0.11,1.13,2016-01-27,capital_goods
EME,TRTN,2021-01-12,0.51,3.13,0.28,9.23,5.37,0.003,3.08,-0.049,4.01,0.005,3.05,2016-01-27,capital_goods
EMR,ERII,2021-01-12,0.53,3.46,0.12,1.26,5.37,0.01,3.23,-0.146,6.8,-0.106,5.88,2016-01-27,capital_goods
EMR,GIC,2021-01-12,0.88,3.57,0.41,-4.98,5.37,-0.037,4.49,0.049,2.34,-0.038,4.52,2016-01-27,capital_goods
EMR,LNN,2021-01-12,0.8,4.07,0.89,35.96,5.37,-0.082,6.26,-0.1,6.75,-0.059,5.65,2016-01-27,capital_goods
EMR,MYRG,2021-01-12,0.76,3.2,0.74,-12.43,5.37,0.035,2.27,-0.048,4.46,-0.02,3.74,2016-01-27,capital_goods
EMR,TRTN,2021-01-12,0.53,2.92,0.54,-4.45,5.37,0.025,2.21,-0.041,4.07,-0.006,3.09,2016-01-27,capital_goods
EMR,ZWS,2021-01-12,0.84,4.86,0.43,2.12,5.37,0.077,1.67,-0.002,4.93,0.021,3.98,2016-01-27,capital_goods
ENS,MLI,2021-01-12,0.69,2.54,0.16,16.55,5.37,0.02,2.16,-0.071,3.87,-0.099,4.41,2016-01-27,capital_goods
ENS,MYRG,2021-01-12,0.78,3.45,0.44,3.65,5.37,0.039,2.73,-0.063,4.6,-0.072,4.77,2016-01-27,capital_goods
EPAC,ERII,2021-01-12,0.55,4.47,0.1,6.57,5.37,-0.009,4.6,-0.243,7.66,-0.192,7.0,2016-01-27,capital_goods
EPAC,JBT,2021-01-12,0.51,2.31,2.51,41.06,5.37,-0.028,2.73,-0.03,2.77,0.008,2.19,2016-01-27,capital_goods
EPAC,LECO,2021-01-12,0.61,3.49,0.49,73.31,5.37,0.033,3.05,-0.025,3.83,-0.0,3.49,2016-01-27,capital_goods
EPAC,MLI,2021-01-12,0.98,3.55,0.4,18.55,5.37,-0.002,3.58,-0.09,5.06,-0.095,5.14,2016-01-27,capital_goods
EPAC,MWA,2021-01-12,0.61,2.79,0.18,6.02,5.37,-0.008,2.96,-0.048,3.76,-0.043,3.66,2016-01-27,capital_goods
EPAC,MYRG,2021-01-12,0.86,4.21,0.43,24.51,5.37,0.031,3.87,-0.137,5.7,-0.099,5.29,2016-01-27,capital_goods
EPAC,PWR,2021-01-12,0.53,3.76,-0.48,50.54,5.37,0.003,3.73,-0.217,5.17,-0.294,5.68,2016-01-27,capital_goods
EPAC,SNA,2021-01-12,0.88,2.07,2.91,78.47,5.37,-0.088,4.08,-0.169,5.93,-0.215,7.0,2016-01-27,capital_goods
ERJ,HLIO,2021-01-12,0.51,3.29,0.42,36.88,5.37,-0.01,3.39,-0.188,5.26,-0.134,4.69,2016-01-27,capital_goods
ERJ,JBT,2021-01-12,0.69,2.5,0.54,89.69,5.37,-0.001,2.51,-0.085,3.28,-0.018,2.67,2016-01-27,capital_goods
ERJ,KMT,2021-01-12,0.82,2.63,0.43,25.13,5.37,0.081,1.8,-0.023,2.87,-0.008,2.71,2016-01-27,capital_goods
ERJ,LECO,2021-01-12,0.59,3.22,-0.48,92.48,5.37,0.044,2.68,-0.055,3.9,-0.029,3.58,2016-01-27,capital_goods
ERJ,MDU,2021-01-12,0.65,2.17,0.14,21.72,5.37,0.014,1.97,-0.146,4.26,-0.146,4.27,2016-01-27,capital_goods
ERJ,MSM,2021-01-12,0.82,3.02,0.26,59.59,5.37,0.005,2.96,-0.065,3.83,-0.029,3.38,2016-01-27,capital_goods
ERJ,MYRG,2021-01-12,0.8,3.98,-0.21,37.76,5.37,0.049,3.53,-0.195,5.77,-0.15,5.36,2016-01-27,capital_goods
ERJ,NPO,2021-01-12,0.78,3.72,0.84,48.23,5.37,0.111,2.44,-0.068,4.51,0.002,3.69,2016-01-27,capital_goods
ERJ,PNR,2021-01-12,0.76,3.18,-0.08,41.7,5.37,0.07,2.41,-0.053,3.76,-0.075,4.0,2016-01-27,capital_goods
ERJ,TRN,2021-01-12,0.55,3.41,0.07,18.96,5.37,-0.099,4.59,-0.018,3.62,-0.013,3.56,2016-01-27,capital_goods
ERJ,URI,2021-01-12,0.51,3.25,-1.03,165.34,5.37,-0.071,3.82,-0.254,5.28,-0.265,5.36,2016-01-27,capital_goods
ESE,LECO,2021-01-12,0.57,2.38,0.45,50.4,5.37,0.014,2.08,-0.027,2.95,-0.008,2.55,2016-01-27,capital_goods
ESE,LHX,2021-01-12,0.67,-2.4,1.35,66.33,5.37,0.034,-1.63,0.022,-1.89,0.075,-0.68,2016-01-27,capital_goods
ESE,MLI,2021-01-12,0.59,2.34,0.12,18.96,5.37,-0.001,2.36,-0.107,4.33,-0.109,4.37,2016-01-27,capital_goods
ESE,PWR,2021-01-12,0.69,2.55,0.53,-0.6,5.37,-0.031,3.13,-0.092,4.28,-0.132,5.05,2016-01-27,capital_goods
ESE,RRX,2021-01-12,0.57,3.75,0.64,27.86,5.37,0.032,3.05,-0.053,4.91,-0.013,4.03,2016-01-27,capital_goods
ESE,TKR,2021-01-12,0.53,3.04,0.5,8.24,5.37,0.055,1.92,0.017,2.7,0.031,2.41,2016-01-27,capital_goods
ESE,TRTN,2021-01-12,0.61,3.02,0.29,8.26,5.37,-0.004,3.14,-0.095,5.37,-0.06,4.51,2016-01-27,capital_goods
ESLT,FTAI,2021-01-12,0.53,2.9,0.02,11.36,5.37,-0.2,4.65,-0.326,5.75,-0.241,5.01,2016-01-27,capital_goods
ESLT,HUBB,2021-01-12,0.73,3.11,0.46,58.91,5.37,0.049,2.36,-0.07,4.18,-0.045,3.8,2016-01-27,capital_goods
ESLT,JBT,2021-01-12,0.92,2.2,0.38,48.36,5.37,0.016,1.99,-0.061,2.99,-0.011,2.35,2016-01-27,capital_goods
ESLT,LECO,2021-01-12,0.65,3.49,-0.01,85.88,5.37,0.044,2.96,-0.041,3.97,-0.011,3.62,2016-01-27,capital_goods
ESLT,MLI,2021-01-12,0.69,3.37,0.04,22.42,5.37,0.024,3.03,-0.121,5.08,-0.121,5.08,2016-01-27,capital_goods
ESLT,MTZ,2021-01-12,0.61,3.83,0.35,3.07,5.37,-0.017,4.11,-0.118,5.76,-0.13,5.96,2016-01-27,capital_goods
ESLT,NDSN,2021-01-12,0.55,2.1,0.3,109.59,5.37,0.084,1.33,0.006,2.04,0.023,1.89,2016-01-27,capital_goods
ESLT,OFLX,2021-01-12,0.65,2.06,0.14,69.37,5.37,0.018,1.95,-0.056,2.37,0.024,1.92,2016-01-27,capital_goods
ESLT,OSK,2021-01-12,0.75,2.88,0.3,33.54,5.37,-0.005,2.97,-0.15,5.72,-0.166,6.03,2016-01-27,capital_goods
ESLT,PCAR,2021-01-12,0.73,2.12,0.18,42.79,5.37,-0.069,2.9,-0.081,3.03,-0.027,2.42,2016-01-27,capital_goods
ESLT,PH,2021-01-12,0.82,3.52,0.27,139.93,5.37,0.05,3.0,-0.082,4.37,-0.089,4.45,2016-01-27,capital_goods
ESLT,PWR,2021-01-12,0.75,3.67,-0.02,41.76,5.37,-0.012,3.76,-0.172,4.94,-0.243,5.47,2016-01-27,capital_goods
ESLT,RRX,2021-01-12,0.59,4.57,-0.06,84.43,5.37,0.081,3.76,-0.091,5.48,-0.024,4.81,2016-01-27,capital_goods
ESLT,TKR,2021-01-12,0.86,4.02,0.05,39.45,5.37,0.125,2.83,0.026,3.77,0.052,3.52,2016-01-27,capital_goods
ESLT,TRTN,2021-01-12,0.88,3.99,0.04,24.46,5.37,0.033,3.62,-0.137,5.53,-0.083,4.91,2016-01-27,capital_goods
ESLT,TTC,2021-01-12,0.73,3.25,0.24,35.14,5.37,0.008,3.14,-0.024,3.58,-0.03,3.67,2016-01-27,capital_goods
ETN,FELE,2021-01-12,0.59,2.27,0.26,32.29,5.37,-0.03,3.13,-0.02,2.83,-0.028,3.07,2016-01-27,capital_goods
ETN,GGG,2021-01-12,0.53,2.77,0.23,32.86,5.37,0.023,2.23,0.076,1.02,0.048,1.67,2016-01-27,capital_goods
ETN,LECO,2021-01-12,0.59,2.57,0.25,67.78,5.37,0.027,2.03,-0.012,2.8,0.013,2.32,2016-01-27,capital_goods
ETN,LMT,2021-01-12,0.78,-3.0,1.26,242.61,5.37,0.007,-2.86,-0.016,-3.33,0.066,-1.65,2016-01-27,capital_goods
ETN,LNN,2021-01-12,0.75,4.49,0.27,74.59,5.37,-0.116,7.26,-0.142,7.87,-0.094,6.72,2016-01-27,capital_goods
ETN,MLI,2021-01-12,0.57,2.58,0.05,24.39,5.37,0.01,2.42,-0.11,4.3,-0.11,4.31,2016-01-27,capital_goods
ETN,MTZ,2021-01-12,0.55,2.53,0.13,41.04,5.37,-0.06,3.18,-0.159,4.26,-0.181,4.49,2016-01-27,capital_goods
ETN,PH,2021-01-12,0.53,2.63,0.91,115.48,5.37,0.024,2.17,-0.043,3.46,-0.048,3.56,2016-01-27,capital_goods
ETN,PWR,2021-01-12,0.76,2.91,0.3,19.65,5.37,-0.019,3.25,-0.079,4.32,-0.123,5.11,2016-01-27,capital_goods
ETN,RRX,2021-01-12,0.71,4.04,0.34,53.94,5.37,0.051,3.04,-0.04,4.82,0.01,3.86,2016-01-27,capital_goods
ETN,TKR,2021-01-12,0.65,3.3,0.25,29.09,5.37,0.084,1.9,0.044,2.57,0.065,2.22,2016-01-27,capital_goods
ETN,TRTN,2021-01-12,0.9,3.34,0.15,20.28,5.37,0.012,3.1,-0.09,5.19,-0.045,4.26,2016-01-27,capital_goods
FAST,FELE,2021-01-12,0.9,2.1,0.9,20.63,5.37,-0.048,3.68,-0.067,4.32,-0.062,4.13,2016-01-27,capital_goods
FAST,LECO,2021-01-12,0.63,2.48,0.87,56.41,5.37,0.01,2.26,-0.046,3.47,-0.014,2.79,2016-01-27,capital_goods
FAST,LNN,2021-01-12,0.59,4.31,0.86,64.63,5.37,-0.123,7.26,-0.166,8.3,-0.113,7.01,2016-01-27,capital_goods
FAST,MYRG,2021-01-12,0.57,3.41,0.45,19.87,5.37,0.015,3.2,-0.148,5.53,-0.104,4.89,2016-01-27,capital_goods
FAST,PWR,2021-01-12,0.63,2.88,1.08,4.51,5.37,-0.04,3.8,-0.122,5.65,-0.146,6.2,2016-01-27,capital_goods
FAST,RRX,2021-01-12,0.67,4.27,1.32,33.7,5.37,0.025,3.6,-0.076,6.27,-0.021,4.82,2016-01-27,capital_goods
FAST,TKR,2021-01-12,0.53,3.23,0.89,17.15,5.37,0.055,2.16,-0.005,3.33,0.025,2.74,2016-01-27,capital_goods
FAST,TREX,2021-01-12,0.53,2.02,2.03,-20.77,5.37,-0.106,6.27,-0.073,4.97,-0.058,4.33,2016-01-27,capital_goods
FAST,TRTN,2021-01-12,0.61,3.18,0.48,14.55,5.37,-0.007,3.33,-0.126,5.86,-0.074,4.74,2016-01-27,capital_goods
FBHS,LECO,2021-01-12,0.76,2.78,0.62,48.9,5.37,0.034,1.75,-0.022,3.46,0.031,1.85,2016-01-27,capital_goods
FBHS,MLI,2021-01-12,1.0,2.44,0.14,19.81,5.37,0.017,2.12,-0.105,4.52,-0.081,4.05,2016-01-27,capital_goods
FBHS,MYRG,2021-01-12,0.69,3.52,0.34,14.99,5.37,0.037,2.86,-0.117,5.59,-0.051,4.43,2016-01-27,capital_goods
FBHS,PWR,2021-01-12,0.71,3.28,0.64,2.41,5.37,-0.001,3.3,-0.088,5.54,-0.082,5.39,2016-01-27,capital_goods
FBHS,RRX,2021-01-12,0.55,4.68,0.78,31.55,5.37,0.056,3.08,-0.049,6.09,0.029,3.86,2016-01-27,capital_goods
FBHS,TKR,2021-01-12,0.55,3.89,0.6,11.06,5.37,0.084,1.61,0.022,3.3,0.079,1.74,2016-01-27,capital_goods
FBHS,TRTN,2021-01-12,0.63,3.4,0.28,13.62,5.37,0.024,2.87,-0.1,5.66,-0.025,3.96,2016-01-27,capital_goods
FBHS,VMI,2021-01-12,0.61,3.88,0.65,93.32,5.37,-0.062,5.05,-0.156,6.82,-0.085,5.47,2016-01-27,capital_goods
FCEL,MLI,2021-01-12,0.8,3.31,0.01,27.73,5.37,0.02,3.07,-0.144,5.06,-0.147,5.09,2016-01-27,capital_goods
FCEL,MMM,2021-01-12,0.55,-2.19,1.92,152.38,5.37,-0.006,-2.28,0.14,-0.13,0.234,1.27,2016-01-27,capital_goods
FCEL,MWA,2021-01-12,0.76,2.09,0.04,9.94,5.37,0.035,1.63,-0.107,3.51,-0.111,3.57,2016-01-27,capital_goods
FCEL,MYRG,2021-01-12,0.53,3.94,0.18,33.04,5.37,0.065,3.29,-0.175,5.67,-0.147,5.39,2016-01-27,capital_goods
FCEL,PRIM,2021-01-12,0.57,2.6,0.35,18.66,5.37,0.075,1.43,-0.244,6.4,-0.167,5.2,2016-01-27,capital_goods
FCEL,VMI,2021-01-12,0.53,4.22,0.88,124.47,5.37,-0.05,4.95,-0.197,7.12,-0.164,6.63,2016-01-27,capital_goods
FELE,LNN,2021-01-12,0.75,3.94,1.06,40.02,5.37,-0.078,6.79,-0.103,7.7,-0.06,6.14,2016-01-27,capital_goods
FELE,MYRG,2021-01-12,0.63,2.79,0.58,5.39,5.37,0.04,1.97,-0.078,4.38,-0.044,3.69,2016-01-27,capital_goods
FELE,TKR,2021-01-12,0.65,2.54,1.05,-6.4,5.37,0.08,-0.07,0.047,1.01,0.068,0.34,2016-01-27,capital_goods
FELE,TRTN,2021-01-12,0.71,2.53,0.58,1.34,5.37,0.028,1.43,-0.053,4.57,-0.014,3.07,2016-01-27,capital_goods
FELE,ZWS,2021-01-12,0.53,3.97,0.35,11.94,5.37,0.087,1.23,-0.02,4.6,0.007,3.74,2016-01-27,capital_goods
FERG,LNN,2021-01-12,0.84,3.72,0.59,46.78,5.37,-0.106,7.33,-0.125,7.98,-0.082,6.5,2016-01-27,capital_goods
FERG,MYRG,2021-01-12,0.86,2.6,0.38,4.85,5.37,0.008,2.4,-0.095,4.85,-0.062,4.07,2016-01-27,capital_goods
FERG,TKR,2021-01-12,0.73,2.47,0.64,-3.65,5.37,0.044,0.71,0.023,1.57,0.043,0.75,2016-01-27,capital_goods
FERG,TRTN,2021-01-12,0.71,2.25,0.31,5.67,5.37,-0.004,2.38,-0.081,4.84,-0.041,3.57,2016-01-27,capital_goods
FERG,ZWS,2021-01-12,0.96,4.35,0.23,11.42,5.37,0.057,1.87,-0.036,5.93,-0.009,4.76,2016-01-27,capital_goods
FIX,GATX,2021-01-12,0.63,2.01,0.8,32.14,5.37,-0.01,2.26,0.035,1.13,0.093,-0.35,2016-01-27,capital_goods
FIX,GTLS,2021-01-12,0.67,3.84,2.17,-33.13,5.37,0.006,3.7,0.027,3.26,0.168,0.27,2016-01-27,capital_goods
FIX,LECO,2021-01-12,0.59,3.08,0.78,48.31,5.37,0.066,1.85,0.049,2.16,0.102,1.17,2016-01-27,capital_goods
FIX,LNN,2021-01-12,0.57,4.61,0.54,67.46,5.37,-0.089,6.23,-0.112,6.64,-0.043,5.39,2016-01-27,capital_goods
FIX,MYRG,2021-01-12,0.65,3.95,0.61,5.96,5.37,0.076,2.64,-0.013,4.16,0.059,2.93,2016-01-27,capital_goods
FIX,RRX,2021-01-12,0.51,4.34,1.05,27.78,5.37,0.093,2.65,0.032,3.76,0.112,2.32,2016-01-27,capital_goods
FLR,JBT,2021-01-12,0.51,2.33,0.26,91.18,5.37,-0.006,2.39,-0.091,3.17,-0.03,2.61,2016-01-27,capital_goods
FLR,KMT,2021-01-12,0.78,2.7,0.24,25.32,5.37,0.063,1.87,-0.036,3.18,-0.034,3.15,2016-01-27,capital_goods
FLR,LECO,2021-01-12,0.69,3.44,-0.09,87.08,5.37,0.047,2.88,-0.043,3.95,-0.013,3.59,2016-01-27,capital_goods
FLR,MLI,2021-01-12,0.98,3.32,-0.01,27.95,5.37,0.019,3.09,-0.145,5.07,-0.147,5.09,2016-01-27,capital_goods
FLR,MSM,2021-01-12,0.71,3.36,0.22,57.41,5.37,-0.002,3.38,-0.064,4.28,-0.033,3.84,2016-01-27,capital_goods
FLR,MWA,2021-01-12,0.82,2.55,0.01,9.93,5.37,0.016,2.36,-0.103,3.83,-0.091,3.69,2016-01-27,capital_goods
FLR,MYRG,2021-01-12,0.84,4.18,0.0,34.26,5.37,0.05,3.72,-0.179,5.82,-0.132,5.39,2016-01-27,capital_goods
FLS,LECO,2021-01-12,0.55,3.48,-0.03,85.68,5.37,0.045,2.95,-0.041,3.96,-0.011,3.61,2016-01-27,capital_goods
FLS,MLI,2021-01-12,0.98,3.53,0.11,23.67,5.37,0.02,3.25,-0.123,5.23,-0.127,5.29,2016-01-27,capital_goods
FLS,MYRG,2021-01-12,0.8,4.18,0.02,33.43,5.37,0.049,3.72,-0.176,5.82,-0.13,5.39,2016-01-27,capital_goods
FLS,RRX,2021-01-12,0.55,4.58,-0.3,87.91,5.37,0.084,3.74,-0.098,5.55,-0.026,4.83,2016-01-27,capital_goods
FLS,SNA,2021-01-12,0.9,2.28,1.05,104.29,5.37,-0.067,3.5,-0.219,6.26,-0.272,7.23,2016-01-27,capital_goods
FSS,HUBB,2021-01-12,0.71,2.29,3.18,34.92,5.37,0.028,1.43,-0.021,2.93,-0.005,2.42,2016-01-27,capital_goods
FSS,IEX,2021-01-12,0.71,2.31,3.62,55.12,5.37,0.031,1.31,0.056,0.52,0.02,1.68,2016-01-27,capital_goods
FSS,ITT,2021-01-12,0.94,2.4,1.39,20.15,5.37,0.038,1.43,-0.013,2.73,-0.033,3.25,2016-01-27,capital_goods
FSS,LECO,2021-01-12,0.59,2.92,1.21,52.18,5.37,0.034,2.27,0.0,2.91,0.021,2.51,2016-01-27,capital_goods
FSS,LMT,2021-01-12,0.88,-2.8,7.8,117.26,5.37,-0.007,-2.98,-0.04,-3.91,0.029,-1.99,2016-01-27,capital_goods
FSS,LNN,2021-01-12,0.61,4.55,1.18,60.68,5.37,-0.103,6.73,-0.128,7.24,-0.083,6.3,2016-01-27,capital_goods
FSS,PWR,2021-01-12,0.65,3.15,1.39,2.33,5.37,-0.004,3.22,-0.056,4.04,-0.099,4.71,2016-01-27,capital_goods
FSS,RRX,2021-01-12,0.65,4.19,1.62,33.15,5.37,0.057,3.15,-0.024,4.64,0.02,3.83,2016-01-27,capital_goods
FSS,TKR,2021-01-12,0.59,3.58,1.28,11.42,5.37,0.086,2.13,0.056,2.64,0.073,2.36,2016-01-27,capital_goods
FSS,TREX,2021-01-12,0.53,2.3,2.76,-29.16,5.37,-0.062,3.39,0.016,2.01,0.011,2.1,2016-01-27,capital_goods
FSS,TRTN,2021-01-12,0.65,3.65,0.78,9.04,5.37,0.021,3.21,-0.061,4.93,-0.024,4.14,2016-01-27,capital_goods
FSS,WSC,2021-01-12,0.55,3.24,0.51,1.22,5.37,0.006,3.13,0.022,2.82,0.004,3.17,2016-01-27,capital_goods
FSS,WTS,2021-01-12,0.76,2.87,2.49,19.05,5.37,0.02,2.3,0.073,0.77,0.09,0.28,2016-01-27,capital_goods
FSS,ZWS,2021-01-12,0.73,4.7,0.44,17.39,5.37,0.091,2.78,-0.024,5.21,0.001,4.67,2016-01-27,capital_goods
