MT_AA,0.33653167
NUE_AA,1.7824522
RGLD_AU,0.48509222
SSRM_AU,-0.552332
VALE_CLF,0.3758597
NUE_GGB,0.66859245
PAAS_KGC,-0.05154407
PKX_MT,0.10236625
STLD_MT,2.1345537
TX_MT,0.21705996
TX_STLD,-0.52503705
