ALLY_AGNC,0.4234319711436316
ALLY_AGNC,0.05231085481765145
ALLY_AGNC,0.21557139326471597
ALLY_AGNC,0.22852085012970902
ALLY_AGNC,0.2583582830744966
ALLY_AGNC,0.2797918482920771
ALLY_AGNC,0.3658296978269693
ALLY_AGNC,0.21566815538052597
ALLY_AGNC,0.2614634685863447
ALLY_AGNC,0.26746091250447684
ALLY_AGNC,0.27391343517091
ALLY_AGNC,0.2917739710317811
ALLY_AGNC,0.2828690029874349
ALLY_AGNC,0.2826756241066487
ALLY_AGNC,0.2606443207227468
ALLY_AGNC,0.26976207031539445
ALLY_AGNC,0.25571976732905355
ALLY_AGNC,0.29611906411225813
ALLY_AGNC,0.34118861763792874
ALLY_AGNC,0.30844847100259853
ALLY_AGNC,0.37813550861899387
ALLY_AGNC,0.38345613254002153
ALLY_AGNC,0.4759602582222918
ALLY_AGNC,0.2681399269139817
ALLY_AGNC,0.38576325520216764
ALLY_AGNC,0.36009630901810114
ALLY_AGNC,0.49265504039543034
ALLY_AGNC,0.31525119694290227
ALLY_AGNC,0.2583975820718138
ALLY_AGNC,0.18816695815750334
ALLY_AGNC,0.14818815231084298
ALLY_AGNC,0.07271905379242098
ALLY_AGNC,0.06105377011675902
ALLY_AGNC,0.04942023732621487
ALLY_AGNC,0.049774365566574504
ALLY_AGNC,0.062091953794863854
ALLY_AGNC,0.07227282069922704
ALLY_AGNC,0.04832561684149526
ALLY_AGNC,0.03861208994670634
ALLY_AGNC,0.044674437896148465
ALLY_AGNC,0.02761815385936025
ALLY_AGNC,0.050131898669168166
ALLY_AGNC,0.02520180324540815
ALLY_AGNC,0.03000853536186201
ALLY_AGNC,0.026441340313540816
ALLY_AGNC,0.02290138661188835
ALLY_AGNC,0.020243660068932627
ALLY_AGNC,0.014283275773138737
ALLY_AGNC,0.02010921439498998
ALLY_AGNC,0.015463674150650626
ALLY_AGNC,0.07834193570868345
ALLY_AGNC,0.014361119590737026
ALLY_AGNC,0.029982985146713617
ALLY_AGNC,0.03023918021808104
ALLY_AGNC,0.07642888476362183
ALLY_AGNC,0.07624666216976712
ALLY_AGNC,0.028854709069742815
ALLY_AGNC,0.037284205442052076
ALLY_AGNC,0.04698091708429373
ALLY_AGNC,0.02472221025605583
ALLY_AGNC,0.023390439719505572
ALLY_AGNC,0.039872923727358255
ALLY_AGNC,0.03862608197928621
ALLY_AGNC,0.038867422756406755
ALLY_AGNC,0.030737219046612876
ALLY_AGNC,0.021682132491947836
ALLY_AGNC,0.02978309620831094
ALLY_AGNC,0.04385735452295328
ALLY_AGNC,0.03562416035263869
ALLY_AGNC,0.052712342077751405
ALLY_AGNC,0.08774309680191239
ALLY_AGNC,0.20680567327263744
ALLY_AGNC,0.228822165634804
ALLY_AGNC,0.17075109795374466
ALLY_AGNC,0.16601236755363585
ALLY_AGNC,0.22751440322395716
BRK-A_AGNC,0.12629796828754192
BRK-A_AGNC,0.028610023997575687
BRK-A_AGNC,0.009037033209592862
BRK-A_AGNC,0.05219888916263833
BRK-A_AGNC,0.036452393975774704
BRK-A_AGNC,0.028029374744061135
BRK-A_AGNC,0.03347170724606114
BRK-A_AGNC,0.030285604671003604
BRK-A_AGNC,0.037834055366229885
BRK-A_AGNC,0.04196371714683177
BRK-A_AGNC,0.0394575921724787
BRK-A_AGNC,0.03610615679527394
BRK-A_AGNC,0.03516725149882588
BRK-A_AGNC,0.03938562941243198
