LUV_ALK,-0.87491465
LUV_ASR,-0.86705345
PAC_ASR,0.29400522
UPS_CHRW,-0.12768157
CSX_CNI,-0.13203953
UPS_CNI,-0.026441118
EXPD_CSX,0.28731546
NSC_CSX,-0.2066455
UNP_CSX,-0.1694065
UPS_CSX,0.12328515
PAC_DAL,2.7031531
NSC_EXPD,-0.23368317
UPS_JBHT,-0.24628358
UPS_LSTR,-0.70872235
PAC_LUV,2.5579898
UNP_NSC,-0.092787825
UPS_NSC,0.21703722
UPS_RYAAY,0.4838581
UPS_UNP,0.21647164
