ATO_AEP,0.6007642861212011
ATO_AEP,0.8126094008258851
ATO_AEP,0.3762416372795372
ATO_AEP,0.29200595333459267
ATO_AEP,0.21016655257497135
ATO_AEP,0.1680912383497109
ATO_AEP,0.17763911798724447
ATO_AEP,0.20012128106596638
ATO_AEP,0.17214545090929073
ATO_AEP,0.1927474804965726
ATO_AEP,0.22061434800197732
ATO_AEP,0.09334962452543838
ATO_AEP,0.09824888048483166
ATO_AEP,0.1119303664729206
ATO_AEP,0.08239409474959958
ATO_AEP,0.0847498460100315
ATO_AEP,0.3837628682563802
ATO_AEP,0.76171187440662
ATO_AEP,0.7785060890734621
ATO_AEP,0.08124058289751152
ATO_AEP,0.09671384930760729
ATO_AEP,0.09502973189471525
ATO_AEP,0.12634121173481988
ATO_AEP,0.18823112298473466
ATO_AEP,0.34411434005724
ATO_AEP,0.10990334898244175
ATO_AEP,0.15127445620211977
ATO_AEP,0.16410708972031735
ATO_AEP,0.11910949661326997
ATO_AEP,0.11345682854012162
ATO_AEP,0.08745956363206187
ATO_AEP,0.0815335221184833
ATO_AEP,0.0775744789174106
ATO_AEP,0.08242638245793849
ATO_AEP,0.09171018365648564
ATO_AEP,0.09303000103236608
ATO_AEP,0.0910826360322824
ATO_AEP,0.08860639273380044
ATO_AEP,0.11083786319578809
ATO_AEP,0.1275691402232848
ATO_AEP,0.18331149375503497
ATO_AEP,0.1587666855367894
ATO_AEP,0.0922866053195272
ATO_AEP,0.10186750773005304
ATO_AEP,0.08605672690426569
ATO_AEP,0.0531074210321223
ATO_AEP,0.023517188208944467
ATO_AEP,0.04444628842249454
ATO_AEP,0.03287655385998634
ATO_AEP,0.03886294048774829
ATO_AEP,0.04306476038667564
ATO_AEP,0.05083408846454236
ATO_AEP,0.07479970415358032
ATO_AEP,0.18761212782733705
ATO_AEP,0.20738525683036874
ATO_AEP,0.15911303826880108
ATO_AEP,0.08972884583789664
ATO_AEP,0.09984092397866706
ATO_AEP,0.10505241754594818
ATO_AEP,0.101981839860046
ATO_AEP,0.12823909475573358
ATO_AEP,0.17078924867662815
ATO_AEP,0.09253334474488534
ATO_AEP,0.06303299968212658
ATO_AEP,0.056446322503640296
ATO_AEP,0.05712123011317953
ATO_AEP,0.05663175720453395
ATO_AEP,0.04850841815572765
ATO_AEP,0.053879141093122716
ATO_AEP,0.1040775444909603
ATO_AEP,0.1530765855208575
ATO_AEP,0.07283707026288636
ATO_AEP,0.055496838409518426
ATO_AEP,0.05932072020311371
ATO_AEP,0.08155093827728627
ATO_AEP,0.11876967909034858
D_AEP,0.5797786512210023
D_AEP,0.5836020035004118
D_AEP,0.1331143142799472
D_AEP,0.08845478773549481
D_AEP,0.12151034745545886
D_AEP,0.060510961308843314
D_AEP,0.2030470170066101
D_AEP,0.48425375721202957
D_AEP,0.7204277143758194
D_AEP,0.44764332067920143
D_AEP,0.0721735342580284
D_AEP,0.16615907985795192
D_AEP,0.11820714650728475
D_AEP,0.1497320894544219
D_AEP,0.20732065433490016
D_AEP,0.12105596533194019
D_AEP,0.1648706990763238
D_AEP,0.13442336844073316
D_AEP,0.16272615855847355
D_AEP,0.168178192236709
D_AEP,0.09526255162144659
D_AEP,0.105896310402601
D_AEP,0.09924159108805825
D_AEP,0.12289504242797056
D_AEP,0.11246446132644533
D_AEP,0.10844724306844661
D_AEP,0.11548388479286709
D_AEP,0.09788527139081643
D_AEP,0.09842181991926163
D_AEP,0.09544127304149919
D_AEP,0.08251376422973733
D_AEP,0.08012834369911909
D_AEP,0.0759437092255412
D_AEP,0.09005763230229791
D_AEP,0.06820158839989215
D_AEP,0.06521662160681238
D_AEP,0.06559150420528959
D_AEP,0.06602704729304329
D_AEP,0.04770786276034626
D_AEP,0.05020491521829763
D_AEP,0.04073517009946885
D_AEP,0.029069627557460606
D_AEP,0.026724874441434864
D_AEP,0.01688642299412808
D_AEP,0.008616755108854006
D_AEP,0.00840803773869263
D_AEP,0.008244272504180509
D_AEP,0.007204524928483518
D_AEP,0.0034532059990364694
D_AEP,0.001989355658385484
D_AEP,0.0020600372941968785
D_AEP,0.010602660468267177
D_AEP,0.01615038518298632
D_AEP,0.012318916559997254
D_AEP,0.010714719913675324
D_AEP,0.012553450657929024
D_AEP,0.01101400873129914
D_AEP,0.012835892979138315
D_AEP,0.019064347004682514
D_AEP,0.012572248752251592
D_AEP,0.010355505875557443
D_AEP,0.01637845599749263
D_AEP,0.014076893713719167
D_AEP,0.013139789252638784
D_AEP,0.01705002340997188
D_AEP,0.017645801389537728
D_AEP,0.04627532562966746
D_AEP,0.15108590344596973
D_AEP,0.0732899435550526
D_AEP,0.9101154340800661
D_AEP,0.9390433538583783
D_AEP,0.9606561043620118
D_AEP,0.6677264866637407
D_AEP,0.5297886873135482
D_AEP,0.47163592659848597
D_AEP,0.6635790891897217
EIX_AEP,0.5452578624369073
EIX_AEP,0.3118382568413203
EIX_AEP,0.28725836594455434
EIX_AEP,0.27373983860591683
EIX_AEP,0.12424636538585726
EIX_AEP,0.14207621548940674
EIX_AEP,0.1515835991773301
EIX_AEP,0.14232393240369223
EIX_AEP,0.14786701473326264
