,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper
GPK_AVY,-0.0005630391035055718,0.0003793542719200228,-0.02420090324716213,-0.022167427731054568,0.0006601239140186793,0.011657381359310133,0.001491755542393033,-0.015423111034367743,-0.01017442187628254,0.04348641979158114
SLGN_CCK,0.029432162584287824,-0.003960898034788217,0.005952942399116334,-0.04172323673801116,0.03208718257955735,0.012340322536676034,-0.047766013587735565,0.07228860647120007,0.02359279102926028,-0.08416666234531395
