,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper
HMC_ALV,0.03921793702972981,0.04015117320186638,0.03465846586551853,0.0116205721868492,0.015404975636174524,-0.017721563476303184,-0.014540015352418277,-0.03205215148057019,0.002213335895006265,0.034930272230161416
DAN_BWA,-0.034721125340580763,-0.018129274830840748,-0.012302957606796469,0.018138265500121823,-0.02200107493068032,-0.013936999588931855,0.00029128683671764035,-0.054098858032557866,-0.001086769665497751,-0.017752322816319954
HMC_BWA,-0.03420170671492045,0.036734732272505295,0.03314624231849826,0.04936131611175238,-0.018824931045034986,-0.002992968950200151,0.022460556175512184,-0.006773426370943927,-0.025040379929020598,-0.0030209855104487314
MGA_GM,-0.05988668739066962,-0.013524106998978302,0.029944979060374185,-0.018157226563602205,0.026622871990902817,-0.03279392409999597,-0.005618849540567061,0.05638320655104927,-0.01573097734980684,-0.028856463914912558
THRM_GM,0.004437809889339791,0.016710999737997483,-0.028759025713849688,0.01628294153891864,-0.03012559365622494,-0.018206965887460548,0.04779872942415279,0.0020717435142135207,-0.02676686950428475,0.017341013039203972
HOG_GT,-0.022963878514220624,0.009113306843562204,0.006843441715111803,0.01664340155521936,0.02724090422112543,-0.03842489637642735,0.00035966481934925824,-0.042439440941779254,-0.06624739391544679,-0.005802116321200719
