,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper
AMX_AMOV,-0.025835928315552578,-0.050766679186941374,-0.05605460239931306,-0.052278678539839085,0.010930013893365512,-0.021545772314511144,-0.0035214006866291937,0.031452309182712454,-0.02685907702019892,-0.02391608728522947
TDS_RCI,0.06480858082686027,0.043617943324340894,0.023367108018908202,0.07401143203597538,-0.024033672892916306,0.036907360700322356,0.01683159319670755,-0.03066890859951398,0.07202388767615568,0.0620247371008277
