LEA_GM,2017-08-11_2020-08-04,6.696,6.379,5.744,6.361,6.051,6.418,6.474,7.995,7.57,7.962,6.058,5.881,6.582,8.526,7.884,6.998,6.958,5.903,5.103,5.02,5.658,6.162,6.658,10.344,13.441,13.948,13.267,13.071,13.839,14.475,13.417,13.603,12.559,13.669,13.623,9.225,3.901,4.308,3.253,-1.79,-3.267,-3.667,-4.016,-3.013,-5.503,-4.413,-2.802,-3.144,-4.396,-4.225,-3.912,-6.295,-4.564,0.246,0.336,3.264,6.802,7.705,9.292,9.221,8.695,10.229,9.213,8.873,7.757,3.551,6.114,4.913,2.872,2.936,1.246,0.743,2.719,3.012,2.889,3.35,7.139,11.341,10.027,7.839,9.488,8.265,9.626,10.686,10.277,11.736,10.046,10.137,10.129,9.697,9.284,11.507,12.917,11.266,11.388,14.519,15.304,13.982,13.088,10.641,11.608,16.929,14.416,14.931,12.246,10.263,14.633,12.323,17.579,17.086,19.818,18.45,16.447,17.31,20.219,24.956,23.957,27.471,24.268,23.74,22.753,21.054,18.173,22.596,21.673,21.6,21.914,22.116,25.509,25.072,25.631,26.924,29.387,25.925,25.885,28.167,27.796,29.048,29.661,31.912,33.117,35.013,35.347,34.297,37.217,36.456,37.521,36.055,36.098,37.245,38.898,39.068,40.286,40.065,39.847,41.914,43.012,36.692,38.654,36.605,37.873,36.972,39.51,36.764,36.176,37.178,37.382,38.839,37.21,37.826,39.141,39.857,39.721,39.088,39.475,35.094,34.559,35.0,35.941,38.066,39.85,41.222,42.078,41.614,43.554,43.653,43.708,43.451,45.018,48.207,46.233,47.372,47.135,48.113,48.238,46.543,46.608,43.972,43.345,44.259,44.676,26.917,26.388,26.276,26.755,27.768,27.157,27.496,24.136,24.54,23.182,27.47,26.098,26.371,30.241,32.115,32.766,29.347,30.284,31.897,31.904,25.257,26.744,28.162,28.098,27.829,29.133,29.832,30.501,28.385,28.313,28.9,27.007,28.986,29.592,25.536,22.424,22.213,20.49,29.208,23.344,24.218,25.3,26.849,24.996,28.813,26.165,26.304,26.333,25.249,23.666,24.55,24.475,25.728,26.097,25.455,25.992,25.905,24.617,20.752,19.004,18.978,16.772,18.561,17.794,18.061,17.366,17.388,17.972,18.998,19.948,21.415,21.276,19.251,19.767,20.699,14.902,12.648,12.091,15.02,15.927,14.229,10.478,11.274,10.088,8.458,10.153,14.707,12.666,6.417,4.926,6.547,8.102,2.989,6.424,5.181,3.509,3.436,5.162,7.941,10.221,10.432,11.749,12.197,3.728,-3.228,-1.937,-4.942,-13.677,-7.806,-5.974,-9.095,-7.577,-8.002,-5.538,-5.572,-8.473,-8.572,-3.441,-6.844,-8.867,-8.393,-7.203,-5.544,-6.782,-11.278,-11.749,-9.456,-12.442,-15.522,-13.171,-10.303,-11.22,-12.475,-14.849,-15.995,-18.301,-17.34,-18.811,-18.658,-18.838,-19.495,-18.381,-15.91,-13.902,-14.665,-15.157,-15.101,-12.301,-11.955,-9.072,-8.471,-6.503,-2.146,1.406,4.208,-3.904,-5.424,-5.553,-2.903,-3.763,-4.253,-4.472,-6.363,-4.991,2.529,2.254,-1.185,-3.962,-3.489,-0.748,-2.126,-4.955,-5.793,-6.63,-7.936,-5.562,-3.168,-3.77,-1.419,-0.862,-3.095,-3.179,-4.498,-5.486,-7.423,-7.116,-6.976,-6.269,-5.885,-5.469,-6.266,-7.718,-8.1,-8.844,-9.15,-10.24,-12.384,-13.261,-11.857,-11.984,-15.88,-14.628,-15.149,-15.347,-15.08,-15.3,-15.292,-15.164,-14.39,-11.814,-11.159,-8.209,-7.445,-7.583,-5.572,-5.479,-4.016,-4.309,-3.127,-4.038,-4.541,-4.482,-5.316,-5.034,-6.186,-7.616,-11.488,-15.399,-18.071,-14.362,-14.049,-9.992,-10.724,-10.525,-14.358,-13.734,-13.259,-12.952,-13.336,-13.505,-14.817,-16.856,-15.608,-18.151,-18.387,-16.163,-16.248,-16.389,-11.422,-13.088,-14.875,-16.202,-13.521,-13.287,-12.118,-12.051,-11.385,-11.52,-10.854,-9.75,-10.889,-11.631,-13.549,-13.72,-13.854,-12.808,-12.511,-12.348,-15.096,-15.617,-15.201,-17.162,-18.873,-20.369,-20.434,-21.105,-23.718,-23.721,-22.099,-24.281,-22.473,-24.11,-29.694,-31.147,-29.321,-27.55,-29.777,-30.933,-28.299,-31.14,-33.878,-35.136,-36.317,-35.975,-39.961,-39.464,-38.021,-38.824,-41.638,-44.276,-44.929,-44.583,-43.361,-41.508,-41.211,-40.404,-39.983,-40.218,-38.734,-39.862,-39.216,-39.18,-38.191,-39.933,-39.162,-36.807,-39.012,-40.157,-36.611,-36.986,-36.507,-31.517,-33.637,-32.491,-31.39,-27.324,-34.029,-35.959,-34.404,-32.9,-32.481,-33.053,-32.753,-35.029,-33.975,-34.3,-33.05,-29.635,-31.329,-32.295,-31.789,-31.725,-30.642,-31.027,-27.787,-26.794,-25.937,-28.313,-27.894,-27.355,-25.636,-22.953,-25.687,-24.476,-25.345,-25.784,-33.076,-34.382,-33.169,-33.958,-30.331,-28.925,-32.029,-26.982,-28.016,-29.652,-30.193,-28.456,-27.58,-28.132,-27.096,-27.177,-26.873,-23.766,-24.979,-24.967,-24.398,-24.847,-26.3,-24.26,-25.691,-28.258,-24.027,-21.187,-19.671,-19.044,-18.123,-17.878,-16.897,-9.267,-7.639,-12.31,-11.235,-11.356,-9.858,-10.855,-9.764,-11.567,-11.437,-12.953,-13.154,-12.208,-11.1,-8.221,-4.976,-5.767,-6.166,-7.636,-7.701,-7.591,-5.626,-5.721,-6.205,-6.242,-6.545,-7.465,-7.435,-12.825,-12.138,-11.112,-14.166,-13.528,-16.69,-16.892,-18.993,-16.486,-19.83,-19.093,-19.031,-19.329,-19.856,-17.906,-18.481,-19.999,-22.776,-22.823,-19.401,-19.59,-15.454,-13.872,-14.621,-16.481,-16.221,-18.075,-16.721,-11.529,-11.012,-12.702,-10.736,-5.637,-3.399,-3.48,-2.025,0.327,-1.615,3.777,-1.339,-0.405,0.721,-1.325,-1.56,-6.589,-10.705,-5.29,-4.354,-3.029,-5.942,-8.118,-9.735,-11.079,-8.642,-4.74,-5.581,-7.287,-10.976,-6.317,-7.052,-5.692,-4.074,0.091,2.987,1.43,3.536,3.982,3.029,0.234,-1.309,-1.86,0.763,7.562,4.001,1.732,0.828,0.067,-1.298,-1.409,-0.668,-2.4,-3.314,-4.846,-6.502,-3.871,-2.282,-2.088,-2.186,-4.937,-5.949,-3.459,-1.633,-2.756,-1.916,-3.447,-6.276,-5.813,-4.873,-5.148,-5.384,-0.099,0.421,2.991,1.194,2.359,1.801,1.786,2.886,1.465,2.01,1.064,1.36,1.023,3.668,2.204,1.176,1.336,0.597,2.674,4.079,5.229,5.452,6.685,5.076,6.571,11.051,6.388,9.558,7.367,5.819,4.486,3.88
LEA_GM,2017-08-25_2020-08-18,6.179,6.002,6.703,8.645,7.996,7.103,7.064,6.003,5.206,5.122,5.757,6.256,6.749,10.431,13.527,14.036,13.354,13.157,13.923,14.556,13.49,13.677,12.63,13.74,13.696,9.283,3.947,4.351,3.296,-1.757,-3.237,-3.636,-3.988,-2.979,-5.478,-4.387,-2.77,-3.113,-4.367,-4.197,-3.881,-6.275,-4.533,0.276,0.372,3.311,6.852,7.754,9.345,9.277,8.753,10.291,9.27,8.93,7.81,3.596,6.164,4.964,2.917,2.978,1.28,0.776,2.758,3.049,2.929,3.383,7.182,11.39,10.079,7.888,9.54,8.323,9.681,10.741,10.335,11.796,10.106,10.203,10.193,9.751,9.335,11.558,12.971,11.321,11.445,14.58,15.365,14.046,13.145,10.689,11.645,16.966,14.451,14.969,12.293,10.299,14.67,12.359,17.617,17.125,19.863,18.494,16.49,17.347,20.264,24.998,24.004,27.52,24.32,23.791,22.817,21.13,18.23,22.648,21.739,21.66,21.969,22.176,25.566,25.129,25.694,26.99,29.455,25.99,25.95,28.227,27.867,29.127,29.753,32.007,33.209,35.104,35.439,34.385,37.305,36.545,37.607,36.144,36.186,37.333,38.994,39.165,40.376,40.166,39.959,42.019,43.127,36.801,38.755,36.712,37.969,37.059,39.597,36.853,36.265,37.256,37.46,38.918,37.29,37.903,39.217,39.935,39.81,39.178,39.564,35.182,34.645,35.085,36.031,38.164,39.951,41.325,42.181,41.712,43.655,43.754,43.81,43.545,45.115,48.306,46.329,47.459,47.219,48.201,48.324,46.627,46.696,44.055,43.429,44.351,44.765,26.962,26.429,26.311,26.794,27.803,27.187,27.525,24.159,24.569,23.209,27.504,26.129,26.402,30.287,32.164,32.822,29.402,30.345,31.954,31.967,25.318,26.815,28.232,28.173,27.9,29.207,29.901,30.566,28.457,28.386,28.972,27.077,29.051,29.66,25.608,22.495,22.286,20.561,29.295,23.439,24.306,25.387,26.934,25.087,28.909,26.251,26.392,26.42,25.336,23.755,24.647,24.575,25.828,26.199,25.554,26.091,26.0,24.711,20.852,19.109,19.08,16.858,18.651,17.886,18.16,17.467,17.493,18.08,19.111,20.065,21.533,21.395,19.367,19.881,20.809,15.009,12.754,12.192,15.118,16.031,14.338,10.599,11.392,10.207,8.577,10.267,14.829,12.782,6.531,5.041,6.661,8.231,3.118,6.555,5.317,3.642,3.568,5.297,8.083,10.362,10.573,11.882,12.344,3.862,-3.099,-1.813,-4.822,-13.584,-7.713,-5.876,-8.999,-7.483,-7.912,-5.445,-5.471,-8.372,-8.473,-3.336,-6.742,-8.767,-8.292,-7.096,-5.442,-6.683,-11.195,-11.657,-9.367,-12.351,-15.441,-13.095,-10.209,-11.122,-12.369,-14.74,-15.889,-18.204,-17.237,-18.708,-18.551,-18.733,-19.39,-18.271,-15.788,-13.774,-14.547,-15.044,-14.987,-12.183,-11.839,-8.943,-8.352,-6.393,-2.04,1.508,4.314,-3.82,-5.344,-5.472,-2.824,-3.689,-4.182,-4.397,-6.284,-4.916,2.6,2.326,-1.113,-3.896,-3.421,-0.679,-2.058,-4.89,-5.733,-6.559,-7.865,-5.491,-3.1,-3.702,-1.351,-0.796,-3.032,-3.12,-4.436,-5.428,-7.366,-7.058,-6.917,-6.206,-5.822,-5.404,-6.201,-7.648,-8.027,-8.771,-9.082,-10.172,-12.319,-13.188,-11.784,-11.911,-15.809,-14.546,-15.07,-15.259,-14.995,-15.216,-15.206,-15.082,-14.309,-11.738,-11.084,-8.14,-7.379,-7.518,-5.509,-5.414,-3.954,-4.248,-3.069,-3.979,-4.483,-4.427,-5.264,-4.975,-6.129,-7.558,-11.425,-15.341,-18.016,-14.297,-13.982,-9.921,-10.659,-10.453,-14.289,-13.663,-13.182,-12.878,-13.249,-13.423,-14.738,-16.777,-15.526,-18.068,-18.306,-16.067,-16.149,-16.29,-11.32,-12.985,-14.773,-16.086,-13.408,-13.193,-12.025,-11.955,-11.292,-11.432,-10.768,-9.659,-10.801,-11.539,-13.463,-13.639,-13.773,-12.729,-12.432,-12.269,-15.024,-15.548,-15.134,-17.097,-18.811,-20.302,-20.366,-21.04,-23.65,-23.652,-22.031,-24.215,-22.415,-24.053,-29.638,-31.089,-29.262,-27.494,-29.725,-30.889,-28.256,-31.096,-33.834,-35.091,-36.27,-35.928,-39.912,-39.411,-37.961,-38.765,-41.581,-44.226,-44.874,-44.522,-43.301,-41.431,-41.127,-40.326,-39.908,-40.139,-38.657,-39.786,-39.128,-39.094,-38.102,-39.849,-39.083,-36.729,-38.933,-40.09,-36.552,-36.928,-36.456,-31.466,-33.585,-32.435,-31.332,-27.251,-33.966,-35.895,-34.336,-32.828,-32.408,-32.975,-32.679,-34.96,-33.904,-34.229,-32.966,-29.538,-31.235,-32.2,-31.692,-31.62,-30.54,-30.93,-27.699,-26.704,-25.855,-28.235,-27.811,-27.272,-25.551,-22.871,-25.608,-24.389,-25.268,-25.706,-33.013,-34.316,-33.095,-33.892,-30.269,-28.861,-31.967,-26.921,-27.957,-29.593,-30.133,-28.382,-27.503,-28.056,-27.017,-27.095,-26.782,-23.669,-24.888,-24.88,-24.312,-24.764,-26.215,-24.175,-25.602,-28.171,-23.94,-21.101,-19.584,-18.955,-18.035,-17.798,-16.813,-9.187,-7.561,-12.242,-11.166,-11.286,-9.784,-10.779,-9.687,-11.491,-11.36,-12.878,-13.086,-12.13,-11.017,-8.132,-4.882,-5.677,-6.072,-7.545,-7.612,-7.502,-5.541,-5.637,-6.115,-6.151,-6.453,-7.368,-7.329,-12.722,-12.034,-11.006,-14.061,-13.425,-16.593,-16.801,-18.896,-16.382,-19.733,-19.003,-18.945,-19.241,-19.763,-17.81,-18.39,-19.911,-22.682,-22.715,-19.28,-19.471,-15.322,-13.739,-14.496,-16.348,-16.098,-17.942,-16.574,-11.344,-10.85,-12.529,-10.535,-5.452,-3.178,-3.253,-1.764,0.579,-1.367,4.03,-1.12,-0.189,0.926,-1.108,-1.343,-6.366,-10.467,-5.043,-4.105,-2.794,-5.724,-7.918,-9.544,-10.878,-8.44,-4.526,-5.359,-7.08,-10.768,-6.099,-6.834,-5.477,-3.862,0.297,3.196,1.624,3.745,4.204,3.252,0.452,-1.097,-1.653,0.956,7.765,4.206,1.948,1.036,0.272,-1.114,-1.224,-0.491,-2.225,-3.141,-4.687,-6.346,-3.705,-2.109,-1.924,-2.026,-4.794,-5.807,-3.331,-1.505,-2.621,-1.769,-3.279,-6.122,-5.658,-4.717,-4.986,-5.222,0.068,0.591,3.161,1.374,2.54,1.988,1.965,3.065,1.648,2.19,1.239,1.542,1.206,3.865,2.392,1.36,1.512,0.761,2.839,4.247,5.402,5.623,6.855,5.242,6.741,11.227,6.557,9.732,7.547,6.002,4.662,4.055,5.367,2.011,0.869,-0.821,0.792,2.013,2.505,2.33,-7.739,-8.862
LEA_GM,2017-09-11_2020-09-01,5.957,6.443,6.929,10.597,13.691,14.207,13.522,13.321,14.082,14.707,13.621,13.808,12.754,13.864,13.824,9.37,4.004,4.4,3.343,-1.734,-3.225,-3.62,-3.978,-2.956,-5.478,-4.384,-2.75,-3.095,-4.354,-4.191,-3.864,-6.289,-4.515,0.291,0.401,3.37,6.921,7.818,9.422,9.36,8.84,10.389,9.359,9.019,7.885,3.65,6.232,5.035,2.971,3.025,1.303,0.798,2.795,3.083,2.969,3.406,7.231,11.456,10.151,7.954,9.612,8.41,9.763,10.823,10.425,11.889,10.202,10.313,10.3,9.829,9.406,11.627,13.05,11.403,11.532,14.678,15.461,14.152,13.232,10.752,11.677,17.001,14.481,15.002,12.351,10.329,14.703,12.389,17.651,17.163,19.918,18.545,16.539,17.378,20.319,25.045,24.062,27.586,24.392,23.863,22.922,21.271,18.315,22.721,21.851,21.755,22.051,22.272,25.652,25.214,25.797,27.101,29.571,26.098,26.058,28.319,27.992,29.271,29.935,32.197,33.392,35.282,35.622,34.556,37.476,36.716,37.775,36.319,36.357,37.501,39.185,39.359,40.553,40.373,40.194,42.234,43.369,37.029,38.962,36.933,38.162,37.226,39.764,37.028,36.436,37.397,37.604,39.066,37.44,38.042,39.355,40.08,39.983,39.355,39.739,35.351,34.809,35.246,36.207,38.361,40.156,41.535,42.392,41.91,43.862,43.961,44.018,43.732,45.309,48.506,46.522,47.626,47.379,48.374,48.489,46.788,46.867,44.213,43.589,44.533,44.936,27.018,26.472,26.341,26.833,27.829,27.202,27.534,24.154,24.58,23.213,27.53,26.146,26.418,30.344,32.228,32.907,29.483,30.441,32.041,32.069,25.417,26.941,28.356,28.309,28.024,29.338,30.018,30.675,28.585,28.514,29.099,27.199,29.162,29.774,25.736,22.621,22.414,20.685,29.463,23.628,24.477,25.554,27.096,25.268,29.102,26.417,26.561,26.59,25.503,23.926,24.84,24.778,26.031,26.408,25.755,26.289,26.189,24.896,21.057,19.324,19.288,17.025,18.827,18.066,18.359,17.673,17.71,18.305,19.348,20.314,21.782,21.647,19.612,20.121,21.041,15.231,12.975,12.396,15.314,16.246,14.567,10.856,11.645,10.462,8.832,10.509,15.093,13.029,6.771,5.285,6.901,8.51,3.398,6.843,5.617,3.934,3.855,5.594,8.401,10.677,10.884,12.174,12.675,4.158,-2.82,-1.545,-4.564,-13.4,-7.526,-5.679,-8.807,-7.296,-7.735,-5.261,-5.265,-8.166,-8.273,-3.119,-6.533,-8.563,-8.086,-6.876,-5.233,-6.483,-11.037,-11.475,-9.192,-12.171,-15.291,-12.956,-10.024,-10.926,-12.148,-14.512,-15.668,-18.007,-17.026,-18.497,-18.329,-18.517,-19.175,-18.039,-15.525,-13.496,-14.298,-14.805,-14.747,-11.931,-11.592,-8.662,-8.097,-6.164,-1.822,1.717,4.534,-3.66,-5.196,-5.321,-2.676,-3.555,-4.057,-4.261,-6.136,-4.78,2.724,2.455,-0.985,-3.783,-3.307,-0.558,-1.941,-4.782,-5.641,-6.435,-7.743,-5.366,-2.986,-3.587,-1.233,-0.683,-2.93,-3.029,-4.336,-5.337,-7.279,-6.97,-6.826,-6.103,-5.72,-5.295,-6.093,-7.524,-7.897,-8.64,-8.967,-10.057,-12.208,-13.058,-11.656,-11.78,-15.685,-14.391,-14.923,-15.09,-14.834,-15.058,-15.041,-14.928,-14.156,-11.602,-10.949,-8.019,-7.268,-7.411,-5.404,-5.305,-3.855,-4.15,-2.981,-3.888,-4.394,-4.346,-5.19,-4.882,-6.044,-7.47,-11.322,-15.253,-17.935,-14.19,-13.871,-9.796,-10.548,-10.325,-14.172,-13.538,-13.041,-12.745,-13.083,-13.269,-14.592,-16.631,-15.371,-17.912,-18.154,-15.876,-15.947,-16.088,-11.112,-12.775,-14.563,-15.84,-13.171,-13.006,-11.841,-11.765,-11.109,-11.262,-10.602,-9.48,-10.631,-11.36,-13.295,-13.486,-13.622,-12.582,-12.284,-12.122,-14.895,-15.431,-15.022,-16.99,-18.709,-20.191,-20.25,-20.932,-23.536,-23.534,-21.913,-24.106,-22.325,-23.967,-29.553,-30.997,-29.17,-27.411,-29.651,-30.837,-28.208,-31.044,-33.783,-35.038,-36.211,-35.866,-39.846,-39.335,-37.866,-38.672,-41.496,-44.158,-44.794,-44.423,-43.206,-41.29,-40.968,-40.18,-39.771,-39.992,-38.514,-39.647,-38.959,-38.93,-37.928,-39.69,-38.935,-36.586,-38.785,-39.975,-36.46,-36.837,-36.385,-31.395,-33.511,-32.352,-31.243,-27.12,-33.863,-35.789,-34.22,-32.701,-32.278,-32.833,-32.545,-34.839,-33.779,-34.105,-32.808,-29.343,-31.048,-32.011,-31.499,-31.405,-30.332,-30.734,-27.526,-26.53,-25.7,-28.09,-27.654,-27.115,-25.387,-22.717,-25.462,-24.223,-25.125,-25.56,-32.907,-34.203,-32.963,-33.78,-30.168,-28.756,-31.866,-26.823,-27.863,-29.5,-30.037,-28.251,-27.362,-27.917,-26.871,-26.944,-26.602,-23.474,-24.709,-24.714,-24.148,-24.606,-26.054,-24.01,-25.428,-28.004,-23.77,-20.938,-19.417,-18.781,-17.864,-17.648,-16.652,-9.038,-7.417,-12.124,-11.046,-11.167,-9.652,-10.642,-9.548,-11.353,-11.22,-12.741,-12.97,-11.986,-10.862,-7.958,-4.695,-5.502,-5.885,-7.368,-7.438,-7.328,-5.377,-5.475,-5.937,-5.971,-6.273,-7.173,-7.111,-12.509,-11.821,-10.785,-13.842,-13.215,-16.4,-16.625,-18.702,-16.17,-19.536,-18.826,-18.781,-19.071,-19.579,-17.618,-18.211,-19.741,-22.495,-22.488,-19.02,-19.217,-15.035,-13.447,-14.227,-16.055,-15.832,-17.648,-16.244,-10.91,-10.479,-12.129,-10.059,-5.019,-2.649,-2.706,-1.126,1.194,-0.763,4.648,-0.593,0.327,1.415,-0.589,-0.822,-5.831,-9.893,-4.441,-3.499,-2.227,-5.203,-7.444,-9.094,-10.401,-7.962,-4.013,-4.826,-6.589,-10.275,-5.576,-6.313,-4.961,-3.358,0.789,3.695,2.081,4.241,4.736,3.788,0.975,-0.591,-1.161,1.409,8.248,4.695,2.466,1.532,0.759,-0.683,-0.79,-0.077,-1.82,-2.74,-4.324,-5.993,-3.323,-1.706,-1.549,-1.663,-4.474,-5.489,-3.051,-1.227,-2.321,-1.441,-2.892,-5.774,-5.304,-4.363,-4.617,-4.851,0.453,0.981,3.554,1.792,2.959,2.428,2.383,3.483,2.075,2.61,1.646,1.964,1.634,4.332,2.834,1.789,1.921,1.138,3.217,4.635,5.801,6.019,7.247,5.622,7.134,11.635,6.948,10.135,7.968,6.431,5.071,4.46,5.758,2.394,1.25,-0.472,1.127,2.36,2.864,2.681,-7.443,-8.562,-7.496,-5.837,-6.391,-9.537,-7.75,-6.222,-8.3,-7.502,-8.803,-7.325
LEA_GM,2017-09-25_2020-09-16,13.863,14.051,12.995,14.105,14.067,9.604,4.231,4.626,3.569,-1.514,-3.006,-3.402,-3.76,-2.736,-5.262,-4.168,-2.53,-2.875,-4.136,-3.974,-3.644,-6.076,-4.295,0.51,0.623,3.598,7.15,8.047,9.654,9.593,9.074,10.624,9.592,9.252,8.117,3.877,6.461,5.265,3.198,3.25,1.524,1.018,3.018,3.305,3.193,3.626,7.457,11.685,10.382,8.184,9.843,8.644,9.995,11.055,10.66,12.124,10.438,10.552,10.538,10.061,9.636,11.857,13.281,11.635,11.765,14.914,15.697,14.389,13.465,10.981,11.899,17.223,14.703,15.225,12.579,10.551,14.926,12.611,17.874,17.387,20.145,18.771,16.765,17.6,20.546,25.27,24.289,27.815,24.623,24.094,23.16,21.515,18.548,22.952,22.089,21.99,22.284,22.508,25.886,25.448,26.034,27.34,29.81,26.336,26.296,28.554,28.233,29.517,30.188,32.452,33.646,35.534,35.876,34.807,37.727,36.967,38.025,36.571,36.608,37.752,39.44,39.615,40.806,40.631,40.458,42.494,43.634,37.292,39.22,37.194,38.417,37.476,40.014,37.28,36.687,37.642,37.849,39.312,37.687,38.287,39.599,40.326,40.234,39.607,39.991,35.601,35.059,35.495,36.459,38.618,40.414,41.794,42.652,42.167,44.12,44.22,44.277,43.987,45.565,48.763,46.777,47.876,47.628,48.625,48.739,47.037,47.118,44.462,43.838,44.787,45.187,27.245,26.697,26.563,27.056,28.05,27.42,27.751,24.368,24.798,23.43,27.751,26.366,26.637,30.571,32.457,33.14,29.716,30.677,32.275,32.306,25.653,27.182,28.597,28.553,28.265,29.581,30.258,30.914,28.828,28.757,29.341,27.44,29.401,30.013,25.978,22.862,22.657,20.926,29.713,23.883,24.728,25.804,27.345,25.52,29.357,26.667,26.811,26.84,25.754,24.177,25.096,25.036,26.288,26.667,26.012,26.546,26.444,25.15,21.315,19.584,19.547,17.275,19.079,18.319,18.615,17.931,17.971,18.567,19.613,20.581,22.05,21.915,19.878,20.387,21.304,15.492,13.236,12.654,15.57,16.506,14.83,11.125,11.913,10.731,9.101,10.775,15.364,13.296,7.037,5.551,7.167,8.784,3.672,7.118,5.895,4.21,4.13,5.871,8.682,10.958,11.164,12.45,12.959,4.434,-2.546,-1.274,-4.295,-13.146,-7.272,-5.422,-8.552,-7.042,-7.483,-5.007,-5.007,-7.908,-8.016,-2.859,-6.274,-8.305,-7.828,-6.615,-4.974,-6.226,-10.788,-11.222,-8.94,-11.919,-15.044,-12.712,-9.77,-10.67,-11.886,-14.249,-15.406,-17.751,-16.767,-18.237,-18.068,-18.257,-18.915,-17.776,-15.255,-13.223,-14.03,-14.54,-14.482,-11.664,-11.325,-8.389,-7.829,-5.901,-1.561,1.976,4.796,-3.412,-4.95,-5.075,-2.429,-3.312,-3.816,-4.017,-5.889,-4.536,2.965,2.697,-0.742,-3.544,-3.067,-0.318,-1.701,-4.544,-5.406,-6.194,-7.502,-5.125,-2.747,-3.348,-0.993,-0.444,-2.693,-2.794,-4.099,-5.102,-7.045,-6.737,-6.592,-5.866,-5.483,-5.056,-5.855,-7.283,-7.655,-8.397,-8.728,-9.818,-11.969,-12.815,-11.413,-11.537,-15.444,-14.143,-14.677,-14.839,-14.585,-14.809,-14.791,-14.68,-13.909,-11.358,-10.706,-7.778,-7.03,-7.173,-5.167,-5.066,-3.618,-3.915,-2.747,-3.653,-4.16,-4.114,-4.959,-4.647,-5.811,-7.237,-11.085,-15.019,-17.703,-13.953,-13.632,-9.555,-10.309,-10.082,-13.932,-13.297,-12.796,-12.502,-12.833,-13.021,-14.346,-16.385,-15.123,-17.664,-17.907,-15.62,-15.69,-15.83,-10.853,-12.516,-14.304,-15.573,-12.906,-12.752,-11.587,-11.509,-10.855,-11.011,-10.352,-9.227,-10.381,-11.108,-13.045,-13.239,-13.375,-12.336,-12.038,-11.876,-14.653,-15.191,-14.783,-16.753,-18.472,-19.952,-20.01,-20.694,-23.297,-23.294,-21.673,-23.867,-22.09,-23.734,-29.32,-30.763,-28.935,-27.178,-29.42,-30.61,-27.982,-30.818,-33.557,-34.811,-35.983,-35.638,-39.616,-39.104,-37.63,-38.437,-41.262,-43.929,-44.562,-44.187,-42.97,-41.046,-40.72,-39.934,-39.527,-39.746,-38.269,-39.402,-38.709,-38.68,-37.677,-39.441,-38.689,-36.341,-38.539,-39.736,-36.225,-36.602,-36.155,-31.165,-33.28,-32.119,-31.009,-26.877,-33.626,-35.551,-33.98,-32.459,-32.036,-32.588,-32.302,-34.598,-33.537,-33.864,-32.559,-29.087,-30.793,-31.757,-31.244,-31.145,-30.073,-30.478,-27.275,-26.278,-25.452,-27.844,-27.406,-26.867,-25.138,-22.47,-25.216,-23.973,-24.88,-25.314,-32.67,-33.964,-32.72,-33.541,-29.931,-28.519,-31.63,-26.587,-27.628,-29.265,-29.802,-28.008,-27.117,-27.672,-26.625,-26.697,-26.349,-23.218,-24.457,-24.464,-23.899,-24.358,-25.805,-23.76,-25.177,-27.754,-23.52,-20.688,-19.166,-18.529,-17.613,-17.402,-16.403,-8.791,-7.172,-11.883,-10.806,-10.926,-9.409,-10.398,-9.303,-11.109,-10.975,-12.497,-12.73,-11.741,-10.614,-7.707,-4.441,-5.25,-5.631,-7.115,-7.187,-7.077,-5.128,-5.226,-5.685,-5.719,-6.02,-6.917,-6.85,-12.25,-11.561,-10.524,-13.581,-12.956,-16.144,-16.373,-18.446,-15.91,-19.28,-18.574,-18.531,-18.821,-19.326,-17.362,-17.958,-19.491,-22.241,-22.226,-18.75,-18.949,-14.76,-13.17,-13.956,-15.779,-15.561,-17.372,-15.96,-10.605,-10.187,-11.831,-9.745,-4.714,-2.324,-2.377,-0.778,1.536,-0.423,4.991,-0.269,0.65,1.732,-0.266,-0.498,-5.505,-9.559,-4.1,-3.158,-1.894,-4.879,-7.13,-8.785,-10.086,-7.648,-3.692,-4.5,-6.272,-9.957,-5.252,-5.989,-4.639,-3.038,1.106,4.013,2.391,4.559,5.061,4.114,1.299,-0.271,-0.844,1.718,8.563,5.012,2.788,1.85,1.075,-0.379,-0.485,0.224,-1.521,-2.442,-4.033,-5.704,-3.028,-1.407,-1.255,-1.373,-4.192,-5.208,-2.777,-0.954,-2.044,-1.157,-2.597,-5.486,-5.015,-4.075,-4.325,-4.558,0.748,1.277,3.851,2.094,3.262,2.734,2.685,3.785,2.378,2.912,1.946,2.267,1.937,4.644,3.141,2.094,2.221,1.432,3.51,4.931,6.099,6.316,7.544,5.916,7.431,11.934,7.245,10.434,8.27,6.735,5.371,4.759,6.055,2.689,1.544,-0.185,1.411,2.648,3.154,2.969,-7.166,-8.284,-7.215,-5.554,-6.107,-9.262,-7.472,-5.942,-8.022,-7.226,-8.525,-7.047,-5.75,-1.952,-3.607,-15.131,-11.512,-7.088,-6.344,-6.969,-6.82,-10.16
