ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ATRC,NXGN,2020-01-24,0.824,-3.533,0.322,8.207,3.41,0.32136256,-0.6961689,-0.069,-4.672,-0.127,-5.62,-0.16,-6.16,2015-02-06,health_care_equipment_and_services
ATRC,PINC,2020-01-24,0.902,-2.911,0.56,19.496,3.41,0.7448453,-0.41755,-0.106,-5.587,-0.047,-4.105,-0.054,-4.268,2015-02-06,health_care_equipment_and_services
ATRI,BAX,2020-01-24,0.667,2.597,0.068,22.332,3.41,0.5604236,1.5707488,-0.002,2.646,0.095,0.687,-0.048,3.554,2015-02-06,health_care_equipment_and_services
ATRI,COO,2020-01-24,0.902,3.633,0.297,65.457,3.41,0.6384034,1.697124,-0.003,3.701,0.143,-0.064,0.073,1.737,2015-02-06,health_care_equipment_and_services
ATRI,MDT,2020-01-24,0.686,3.092,0.059,44.606,3.41,0.5843705,0.36747986,0.044,2.319,0.179,-0.091,0.095,1.398,2015-02-06,health_care_equipment_and_services
ATRI,OMCL,2020-01-24,0.706,2.517,0.125,-21.233,3.41,0.11502489,0.5790227,-0.049,3.7,0.084,0.5,0.042,1.517,2015-02-06,health_care_equipment_and_services
BSX,LHCG,2020-01-24,0.608,3.696,4.009,-45.896,3.41,0.13038976,0.01827882,-0.047,6.534,-0.1,9.804,-0.005,3.99,2015-02-06,health_care_equipment_and_services
BSX,MDT,2020-01-24,0.824,3.117,1.523,31.92,3.41,0.19622502,1.9438249,0.029,2.041,0.058,0.93,0.048,1.295,2015-02-06,health_care_equipment_and_services
CI,SEM,2020-01-24,0.725,2.551,0.078,3.075,3.41,0.6234808,1.1457977,-0.078,4.179,0.107,0.316,0.179,-1.19,2015-02-06,health_care_equipment_and_services
CNMD,MDT,2020-01-24,0.745,2.529,0.515,47.922,3.41,0.20955268,0.74827456,0.031,1.222,0.03,1.294,-0.012,3.013,2015-02-06,health_care_equipment_and_services
CNMD,PODD,2020-01-24,0.843,2.995,1.897,-38.266,3.41,0.22811785,0.3167766,-0.057,5.222,-0.174,9.855,-0.218,11.57,2015-02-06,health_care_equipment_and_services
DVA,MDRX,2020-01-24,0.588,-3.311,0.095,5.897,3.41,0.6432456,-2.5640883,-0.033,-3.697,-0.074,-4.165,-0.111,-4.597,2015-02-06,health_care_equipment_and_services
ENSG,MLAB,2020-01-24,0.549,2.626,3.444,70.441,3.41,0.026089992,0.13595994,0.034,1.706,0.04,1.535,0.016,2.192,2015-02-06,health_care_equipment_and_services
EW,MDT,2020-01-24,1.0,2.827,0.696,47.414,3.41,0.5391992,1.037372,0.052,0.719,0.129,-2.401,0.1,-1.229,2015-02-06,health_care_equipment_and_services
GMED,RDNT,2020-01-24,0.902,3.484,0.317,-1.648,3.41,0.7314456,1.657327,-0.025,4.009,0.205,-0.786,0.185,-0.366,2015-02-06,health_care_equipment_and_services
HAE,MDT,2020-01-24,0.588,3.823,0.296,58.337,3.41,0.58295774,1.7088544,0.076,1.956,0.193,-0.935,0.145,0.234,2015-02-06,health_care_equipment_and_services
HAE,RDNT,2020-01-24,0.98,3.684,0.095,4.293,3.41,0.5734327,2.7152479,-0.006,3.794,0.341,-2.107,0.31,-1.575,2015-02-06,health_care_equipment_and_services
HCA,MDT,2020-01-24,0.51,2.646,0.369,43.205,3.41,0.74357885,1.8642957,0.038,1.67,0.074,0.758,0.033,1.809,2015-02-06,health_care_equipment_and_services
HSKA,ZBH,2020-01-24,0.784,2.55,-0.081,122.48,3.41,0.72813976,1.4414476,-0.011,2.694,0.394,-2.418,0.248,-0.578,2015-02-06,health_care_equipment_and_services
IART,ZBH,2020-01-24,0.647,2.624,0.717,76.448,3.41,0.43921402,1.6560386,-0.005,2.72,0.204,-1.265,0.136,0.032,2015-02-06,health_care_equipment_and_services
ICUI,PODD,2020-01-24,0.627,2.697,0.051,79.919,3.41,0.7032133,1.535854,-0.017,2.785,0.13,2.011,-0.046,2.942,2015-02-06,health_care_equipment_and_services
ICUI,RDNT,2020-01-24,0.725,3.17,0.03,5.634,3.41,0.4567908,0.045939866,0.001,3.159,0.433,-0.534,0.371,-0.007,2015-02-06,health_care_equipment_and_services
ICUI,RMD,2020-01-24,0.549,2.683,0.093,78.876,3.41,0.6764945,0.17420447,-0.012,2.777,0.147,1.575,0.026,2.49,2015-02-06,health_care_equipment_and_services
ICUI,SEM,2020-01-24,0.51,3.144,0.016,13.351,3.41,0.57464564,2.4325285,-0.065,3.883,0.301,-0.301,0.338,-0.73,2015-02-06,health_care_equipment_and_services
IDXX,MDT,2020-01-24,0.549,2.654,0.21,39.15,3.41,0.011503852,1.8684418,0.029,1.715,0.097,-0.427,0.095,-0.38,2015-02-06,health_care_equipment_and_services
ISRG,PODD,2020-01-24,0.667,2.595,0.889,-42.119,3.41,0.51946497,2.1381347,-0.036,3.167,-0.033,3.114,-0.091,4.03,2015-02-06,health_care_equipment_and_services
ISRG,RDNT,2020-01-24,0.922,3.324,0.091,-1.451,3.41,0.6647139,1.2092185,-0.035,4.267,0.197,-1.924,0.169,-1.174,2015-02-06,health_care_equipment_and_services
ISRG,RMD,2020-01-24,0.745,2.677,0.602,8.992,3.41,0.6858146,1.9719555,-0.036,3.493,0.0,2.671,-0.05,3.824,2015-02-06,health_care_equipment_and_services
LH,SEM,2020-01-24,0.647,2.653,0.104,-0.024,3.41,0.6797932,1.1191143,-0.028,3.277,0.054,1.475,0.165,-0.974,2015-02-06,health_care_equipment_and_services
LMAT,SEM,2020-01-24,0.765,2.792,0.381,5.162,3.41,0.41510352,0.6289017,-0.12,5.355,0.078,1.119,0.131,-0.009,2015-02-06,health_care_equipment_and_services
MCK,MDRX,2020-01-24,0.608,-2.545,0.056,4.377,3.41,0.21397689,-1.5410455,-0.07,-3.371,-0.046,-3.08,-0.12,-3.958,2015-02-06,health_care_equipment_and_services
MMSI,PODD,2020-01-24,0.549,2.596,-0.312,104.945,3.41,0.51795876,1.2713441,-0.029,2.733,0.15,1.882,-0.068,2.921,2015-02-06,health_care_equipment_and_services
MMSI,RDNT,2020-01-24,0.765,2.931,0.076,8.77,3.41,0.3704219,0.25207067,-0.008,2.992,0.471,-0.468,0.38,0.194,2015-02-06,health_care_equipment_and_services
MMSI,RMD,2020-01-24,0.608,2.563,0.088,95.059,3.41,0.4869768,0.17378369,-0.021,2.707,0.157,1.493,0.008,2.508,2015-02-06,health_care_equipment_and_services
MMSI,UNH,2020-01-24,0.549,2.554,1.485,151.121,3.41,0.52998716,2.1589472,0.099,1.446,0.148,0.894,0.017,2.366,2015-02-06,health_care_equipment_and_services
MOH,RDNT,2020-01-24,0.51,3.01,0.082,3.813,3.41,0.42941839,2.1360803,-0.028,3.43,0.349,-2.195,0.36,-2.357,2015-02-06,health_care_equipment_and_services
NEOG,PODD,2020-01-24,0.51,2.825,3.764,-26.988,3.41,0.9595442,2.8204312,-0.016,2.978,0.015,2.675,-0.053,3.339,2015-02-06,health_care_equipment_and_services
NEOG,RDNT,2020-01-24,0.725,3.188,0.447,-1.789,3.41,0.4457982,2.7030618,-0.015,3.407,0.251,-0.414,0.226,-0.055,2015-02-06,health_care_equipment_and_services
NEOG,SEM,2020-01-24,0.686,3.135,0.266,8.384,3.41,0.69614685,1.939094,-0.062,4.16,0.198,-0.125,0.245,-0.904,2015-02-06,health_care_equipment_and_services
NXGN,ZBH,2020-01-24,0.588,2.549,0.546,106.216,3.41,0.77069867,1.5502465,-0.018,2.801,0.304,-1.779,0.184,-0.068,2015-02-06,health_care_equipment_and_services
QDEL,RDNT,2020-01-24,0.922,2.806,0.199,1.924,3.41,0.7759911,0.53695196,-0.014,3.173,0.331,-5.897,0.546,-11.575,2015-02-06,health_care_equipment_and_services
SLP,SNN,2020-01-24,0.588,2.926,0.578,23.598,3.41,0.64970756,0.22659518,0.063,0.399,0.209,-5.489,0.233,-6.456,2015-02-06,health_care_equipment_and_services
ACIW,PAYC,2020-01-24,0.627,2.93,13.099,-218.591,3.48,7.970848e-05,0.2692173,-0.051,4.754,-0.066,5.299,-0.064,5.244,2015-02-06,software_and_services
ACIW,PCTY,2020-01-24,0.588,3.154,5.052,-67.996,3.48,0.008169481,0.31867766,-0.063,5.661,-0.044,4.875,-0.028,4.255,2015-02-06,software_and_services
ACN,ANSS,2020-01-24,0.529,3.549,1.5,-58.419,3.48,0.24353078,0.73855305,-0.01,4.164,-0.03,5.399,-0.05,6.65,2015-02-06,software_and_services
ADBE,EGHT,2020-01-24,0.569,-2.778,0.05,7.243,3.48,0.924731,-1.0563744,0.025,-2.321,0.026,-2.285,-0.053,-3.763,2015-02-06,software_and_services
ADBE,QLYS,2020-01-24,0.627,-2.823,0.283,6.599,3.48,0.25693548,-1.1258911,-0.01,-3.089,0.038,-1.8,0.132,0.769,2015-02-06,software_and_services
ADP,GLOB,2020-01-24,0.627,2.512,0.909,-50.642,3.48,0.0008711201,1.0108219,-0.002,2.567,-0.039,3.754,-0.049,4.079,2015-02-06,software_and_services
ADP,GPN,2020-01-24,0.51,2.504,1.131,-20.883,3.48,0.081668004,1.6217449,-0.009,2.813,-0.017,3.123,0.013,2.024,2015-02-06,software_and_services
ADP,NICE,2020-01-24,0.941,2.681,1.122,-30.579,3.48,0.29175085,0.44626403,-0.003,2.812,-0.076,6.6,-0.075,6.538,2015-02-06,software_and_services
ADP,PAYC,2020-01-24,0.667,3.272,2.625,-188.183,3.48,0.06696713,1.2518795,0.001,3.224,-0.04,4.867,0.014,2.712,2015-02-06,software_and_services
ADP,PCTY,2020-01-24,0.765,3.28,1.004,-55.163,3.48,0.056466788,1.496137,-0.015,3.874,-0.017,3.955,0.048,1.333,2015-02-06,software_and_services
ADP,RNG,2020-01-24,0.588,2.85,1.68,-125.256,3.48,0.21504292,0.78853303,-0.112,6.69,-0.164,8.465,-0.21,10.007,2015-02-06,software_and_services
ADP,V,2020-01-24,0.961,2.508,1.24,-21.65,3.48,0.75045145,0.42382497,0.01,1.791,-0.051,6.059,-0.017,3.659,2015-02-06,software_and_services
ANSS,GWRE,2020-01-24,0.51,-2.954,0.378,23.901,3.48,0.5104331,-0.6191291,0.015,-2.397,-0.032,-4.169,-0.083,-6.088,2015-02-06,software_and_services
ATEN,SPNS,2020-01-24,0.569,3.302,0.334,10.578,3.48,0.93314284,1.0633731,0.076,2.746,0.27,1.319,0.075,2.75,2015-02-06,software_and_services
AZPN,EGHT,2020-01-24,0.706,-3.102,0.125,7.182,3.48,0.8853604,-0.85050946,0.105,-0.844,0.132,-0.283,0.092,-1.127,2015-02-06,software_and_services
BB,DOX,2020-01-24,0.588,2.792,0.061,59.818,3.48,0.5225328,1.8231987,0.07,1.578,0.299,-2.386,0.158,0.062,2015-02-06,software_and_services
BLKB,DOX,2020-01-24,0.843,3.523,0.178,45.007,3.48,0.75941056,3.0022688,0.046,2.418,0.191,-1.056,0.069,1.855,2015-02-06,software_and_services
BLKB,WU,2020-01-24,0.647,2.994,0.008,16.45,3.48,0.94641685,0.51414853,0.107,1.877,0.265,0.228,0.292,-0.048,2015-02-06,software_and_services
BR,TYL,2020-01-24,0.784,2.858,1.62,52.242,3.48,0.75198007,1.9077433,-0.08,5.022,-0.018,3.335,-0.067,4.667,2015-02-06,software_and_services
BR,WNS,2020-01-24,0.608,2.684,0.487,0.149,3.48,0.297509,1.2598594,-0.043,4.127,0.122,-1.41,0.146,-2.23,2015-02-06,software_and_services
BR,WU,2020-01-24,0.686,2.644,0.062,11.081,3.48,0.257717,2.552564,0.05,1.845,0.145,0.328,0.199,-0.529,2015-02-06,software_and_services
CSGS,WU,2020-01-24,0.569,3.23,0.344,3.439,3.48,0.0018574683,1.6840632,0.04,1.937,0.08,0.683,0.154,-1.687,2015-02-06,software_and_services
CTXS,PTC,2020-01-24,0.745,-2.734,1.084,-25.024,3.48,0.094040446,-1.7871666,0.072,-0.949,-0.117,-5.637,-0.182,-7.234,2015-02-06,software_and_services
CVLT,WU,2020-01-24,0.686,2.636,-0.159,26.148,3.48,0.43140236,1.8010322,0.162,1.277,0.482,-1.4,0.465,-1.263,2015-02-06,software_and_services
DLB,WU,2020-01-24,0.725,2.659,0.157,7.917,3.48,0.30916756,0.30160314,0.078,1.418,0.129,0.596,0.171,-0.079,2015-02-06,software_and_services
EBIX,WU,2020-01-24,0.706,2.528,-0.087,22.187,3.48,0.37956232,1.9373986,0.15,0.96,0.404,-1.704,0.428,-1.958,2015-02-06,software_and_services
EGHT,FLT,2020-01-24,0.569,3.126,11.187,5.591,3.48,0.035659295,2.191448,0.075,1.846,0.175,0.156,0.134,0.843,2015-02-06,software_and_services
EGHT,GIB,2020-01-24,0.529,3.117,2.372,18.82,3.48,0.537225,2.5718954,0.116,0.889,0.256,-1.782,0.149,0.268,2015-02-06,software_and_services
EGHT,OTEX,2020-01-24,0.529,3.716,0.789,19.955,3.48,0.6359754,2.6893895,0.053,2.532,0.204,-0.861,0.12,1.026,2015-02-06,software_and_services
EGHT,PAYX,2020-01-24,0.667,2.673,2.269,22.228,3.48,0.66364294,1.8654044,0.048,1.775,0.187,-0.845,0.109,0.616,2015-02-06,software_and_services
EGHT,SPLK,2020-01-24,0.627,3.131,6.236,-14.566,3.48,0.011412257,1.7630632,0.021,2.767,0.097,1.481,0.05,2.277,2015-02-06,software_and_services
EGHT,WEX,2020-01-24,0.725,3.37,9.414,-12.887,3.48,0.022780465,1.3300894,0.072,1.733,0.25,-2.344,0.238,-2.064,2015-02-06,software_and_services
EGHT,WU,2020-01-24,0.745,3.063,0.215,13.171,3.48,0.7226047,0.40175116,0.101,1.791,0.231,0.157,0.247,-0.042,2015-02-06,software_and_services
EVTC,PCTY,2020-01-24,0.608,2.892,3.462,-9.715,3.48,0.0017003978,1.2392666,-0.021,3.399,0.018,2.463,0.048,1.743,2015-02-06,software_and_services
GIB,PAYC,2020-01-24,0.745,2.752,5.931,-235.278,3.48,0.048205364,0.36227155,-0.067,6.651,-0.139,10.875,-0.056,6.029,2015-02-06,software_and_services
GIB,PCTY,2020-01-24,0.941,2.739,2.268,-73.171,3.48,0.080550395,0.5818112,-0.078,7.072,-0.112,9.008,-0.02,3.877,2015-02-06,software_and_services
GIB,RNG,2020-01-24,0.686,2.711,3.856,-159.109,3.48,0.09382288,0.07095351,-0.171,12.9,-0.255,17.924,-0.261,18.282,2015-02-06,software_and_services
GWRE,WNS,2020-01-24,0.706,2.5,0.643,-8.507,3.48,0.20556985,0.17378603,0.016,1.814,0.091,-1.312,0.087,-1.151,2015-02-06,software_and_services
GWRE,WU,2020-01-24,0.529,2.601,0.101,8.356,3.48,0.11941299,1.9987739,0.074,1.114,0.103,0.524,0.141,-0.249,2015-02-06,software_and_services
IBM,WU,2020-01-24,0.725,2.941,0.025,14.328,3.48,0.8347436,1.5306728,0.102,1.777,0.227,0.358,0.266,-0.088,2015-02-06,software_and_services
IDCC,WU,2020-01-24,0.706,2.92,-0.18,29.06,3.48,0.23400639,1.3633839,0.213,1.248,0.701,-2.59,0.655,-2.226,2015-02-06,software_and_services
INTU,MA,2020-01-24,0.745,2.691,1.071,-16.593,3.48,0.83886945,1.0992856,0.027,1.185,0.012,2.034,0.061,-0.703,2015-02-06,software_and_services
INTU,NICE,2020-01-24,0.863,3.01,0.521,6.515,3.48,0.32931796,0.8509192,0.025,1.897,0.003,2.887,-0.0,3.03,2015-02-06,software_and_services
INTU,OTEX,2020-01-24,0.529,2.562,0.066,21.657,3.48,0.29894975,0.6974593,0.038,1.26,0.152,-2.717,0.117,-1.515,2015-02-06,software_and_services
INTU,PAYC,2020-01-24,0.725,3.33,1.211,-99.543,3.48,0.09950581,2.434462,0.033,2.269,0.057,1.513,0.113,-0.263,2015-02-06,software_and_services
INTU,PCTY,2020-01-24,0.784,3.19,0.459,-20.598,3.48,0.047908336,2.470798,0.013,2.792,0.077,0.829,0.146,-1.263,2015-02-06,software_and_services
INTU,RNG,2020-01-24,0.667,3.001,0.777,-68.835,3.48,0.65842605,1.7371718,-0.097,5.724,-0.085,5.402,-0.143,7.018,2015-02-06,software_and_services
INTU,V,2020-01-24,0.706,2.978,0.577,19.263,3.48,0.45841402,1.3227736,0.039,0.62,0.029,1.218,0.063,-0.879,2015-02-06,software_and_services
IT,WU,2020-01-24,0.569,2.545,0.071,7.546,3.48,0.16934921,2.4530365,0.037,1.901,0.052,1.653,0.109,0.66,2015-02-06,software_and_services
JKHY,PCTY,2020-01-24,0.51,2.728,1.102,-64.493,3.48,0.00013865705,2.4394393,0.061,1.502,0.121,0.299,0.197,-1.21,2015-02-06,software_and_services
JKHY,WU,2020-01-24,0.549,2.64,0.064,9.363,3.48,0.24494313,0.13534032,0.104,0.94,0.187,-0.413,0.239,-1.263,2015-02-06,software_and_services
LPSN,PCTY,2020-01-24,0.784,2.808,2.442,17.074,3.48,0.73992753,0.7867863,-0.092,5.939,-0.009,3.116,0.021,2.092,2015-02-06,software_and_services
MGI,NLOK,2020-01-24,0.706,2.824,0.297,11.073,3.48,0.5793151,0.7094327,-0.186,5.215,-0.125,4.435,-0.305,6.738,2015-02-06,software_and_services
MMS,SNPS,2020-01-24,0.608,2.912,3.709,-139.988,3.48,0.014323544,0.3164215,-0.032,4.246,-0.077,6.14,-0.075,6.051,2015-02-06,software_and_services
MMS,WU,2020-01-24,0.51,2.863,0.29,-1.503,3.48,0.00863545,1.9026272,0.017,2.44,0.039,1.863,0.111,0.034,2015-02-06,software_and_services
NLOK,WU,2020-01-24,0.529,3.011,-0.05,17.825,3.48,0.889185,0.8807898,0.11,1.933,0.288,0.179,0.31,-0.04,2015-02-06,software_and_services
NOW,PAYC,2020-01-24,0.765,3.284,0.999,-45.973,3.48,0.062156614,1.3414181,0.074,0.354,0.095,-0.489,0.155,-2.841,2015-02-06,software_and_services
NOW,PCTY,2020-01-24,0.686,2.936,0.378,-0.104,3.48,0.049764354,1.3404206,0.05,1.227,0.114,-0.997,0.187,-3.498,2015-02-06,software_and_services
NOW,RNG,2020-01-24,0.824,2.508,0.633,-32.987,3.48,0.6890294,1.1170334,-0.064,4.327,-0.054,4.052,-0.116,5.802,2015-02-06,software_and_services
ORCL,PEGA,2020-01-24,0.961,2.956,2.045,-35.37,3.48,0.6025393,0.7072257,-0.066,5.211,0.003,2.847,0.048,1.306,2015-02-06,software_and_services
PAYC,QTWO,2020-01-24,0.706,-2.531,0.237,23.596,3.48,0.40304932,-0.68858373,-0.008,-2.809,-0.029,-3.597,0.051,-0.664,2015-02-06,software_and_services
PAYC,VMW,2020-01-24,0.667,-3.012,0.378,50.336,3.48,0.19306824,-2.1583261,0.028,-2.562,0.046,-2.28,0.084,-1.662,2015-02-06,software_and_services
PAYC,VRSN,2020-01-24,0.588,-3.082,0.589,63.709,3.48,0.42064744,-1.9966952,-0.01,-3.406,0.039,-1.764,0.151,1.994,2015-02-06,software_and_services
PAYC,WDAY,2020-01-24,0.784,-2.616,0.512,70.752,3.48,0.1812476,-1.6986939,0.008,-2.465,0.009,-2.446,0.033,-1.953,2015-02-06,software_and_services
PAYX,PCTY,2020-01-24,0.745,3.006,2.291,-78.079,3.48,0.06844182,1.2528374,-0.016,3.675,-0.047,5.002,0.018,2.236,2015-02-06,software_and_services
PCTY,VRSN,2020-01-24,0.549,-2.655,1.509,40.101,3.48,0.10758304,-1.6692095,-0.027,-3.493,0.056,-0.926,0.178,2.801,2015-02-06,software_and_services
PTC,WU,2020-01-24,0.706,2.956,0.003,16.922,3.48,0.8752896,0.9191963,0.11,1.824,0.276,0.126,0.304,-0.163,2015-02-06,software_and_services
QLYS,SPLK,2020-01-24,0.765,2.837,1.369,4.736,3.48,0.489778,0.8763746,-0.009,3.048,0.098,0.559,0.215,-2.168,2015-02-06,software_and_services
QLYS,TYL,2020-01-24,0.549,3.005,1.608,96.534,3.48,0.81973517,3.0019557,-0.037,3.683,0.085,1.447,0.07,1.729,2015-02-06,software_and_services
QLYS,VRNS,2020-01-24,0.804,2.704,0.253,1.257,3.48,0.6797646,0.8131531,-0.005,2.85,0.114,-0.33,0.247,-3.883,2015-02-06,software_and_services
QLYS,WU,2020-01-24,0.686,2.849,0.051,13.53,3.48,0.68959033,0.79109544,0.09,1.676,0.228,-0.134,0.302,-1.104,2015-02-06,software_and_services
RAMP,WU,2020-01-24,0.529,2.984,0.072,14.427,3.48,0.45465633,0.8330733,0.08,2.011,0.218,0.339,0.252,-0.073,2015-02-06,software_and_services
VG,VRNS,2020-01-24,0.745,3.042,1.465,4.416,3.48,0.46933472,2.2433367,0.045,2.532,0.104,1.877,0.145,1.406,2015-02-06,software_and_services
VG,WU,2020-01-24,0.647,2.967,-0.005,17.199,3.48,0.9010948,1.0013117,0.112,1.831,0.283,0.098,0.311,-0.179,2015-02-06,software_and_services
VMW,VRNT,2020-01-24,0.804,2.601,0.099,13.316,3.48,0.9030034,0.3555371,0.025,1.931,0.137,-1.044,0.15,-1.386,2015-02-06,software_and_services
VMW,WU,2020-01-24,0.686,2.95,0.036,13.509,3.48,0.4968484,0.5002249,0.091,1.732,0.204,0.229,0.239,-0.245,2015-02-06,software_and_services
WDAY,WU,2020-01-24,0.627,2.727,0.026,13.546,3.48,0.44603223,1.9537892,0.084,1.604,0.192,0.175,0.223,-0.24,2015-02-06,software_and_services
WIX,WU,2020-01-24,0.745,2.504,0.047,12.644,3.48,0.31155983,2.199829,0.077,1.314,0.182,-0.309,0.234,-1.104,2015-02-06,software_and_services
AEO,WSM,2020-01-24,0.549,2.741,0.768,39.659,3.08,0.85640824,2.152259,0.089,1.82,0.311,-0.485,0.124,1.456,2015-02-06,retailing
AMZN,RH,2020-01-24,0.529,2.6,1.935,-33.887,3.08,0.3109699,1.512217,0.05,1.902,0.292,-1.476,0.352,-2.311,2015-02-06,retailing
AMZN,WSM,2020-01-24,0.608,2.567,0.359,25.295,3.08,0.18515047,0.81988317,0.096,0.623,0.289,-3.286,0.243,-2.367,2015-02-06,retailing
ANF,WSM,2020-01-24,0.549,2.52,0.53,42.996,3.08,0.9356661,1.7036878,0.086,1.66,0.325,-0.743,0.147,1.043,2015-02-06,retailing
DLTR,MUSA,2020-01-24,0.725,2.906,0.429,39.511,3.08,0.8225255,2.3510988,0.081,1.859,0.148,0.99,-0.028,3.263,2015-02-06,retailing
EBAY,GPI,2020-01-24,0.608,2.686,1.419,20.896,3.08,0.35246584,1.8562858,0.026,2.362,0.285,-0.94,0.391,-2.289,2015-02-06,retailing
FIVE,LOW,2020-01-24,1.0,2.546,0.365,56.192,3.08,0.565832,0.74232644,-0.016,2.94,0.125,-0.504,0.04,1.564,2015-02-06,retailing
FIVE,MUSA,2020-01-24,0.784,2.506,0.244,57.143,3.08,0.4036123,1.4966228,0.063,1.602,0.118,0.8,-0.055,3.299,2015-02-06,retailing
FIVE,WSM,2020-01-24,0.627,2.811,0.205,33.442,3.08,0.41694275,0.90992194,0.06,1.679,0.222,-1.401,0.084,1.218,2015-02-06,retailing
GES,KSS,2020-01-24,0.765,-2.834,2.669,6.866,3.08,0.2898526,-0.9351578,0.063,-1.938,0.098,-1.447,0.103,-1.377,2015-02-06,retailing
GPC,MUSA,2020-01-24,0.843,2.663,1.112,-15.837,3.08,0.463041,1.264526,0.025,2.093,-0.033,3.407,-0.102,4.954,2015-02-06,retailing
KSS,WSM,2020-01-24,0.529,2.782,0.27,38.686,3.08,0.40280077,2.2887697,0.084,1.886,0.276,-0.172,0.1,1.708,2015-02-06,retailing
MNRO,WSM,2020-01-24,0.706,2.93,0.502,21.413,3.08,0.4222437,1.1327816,0.02,2.552,0.155,-0.004,0.034,2.277,2015-02-06,retailing
TSCO,WSM,2020-01-24,0.627,2.694,0.395,21.947,3.08,0.40585172,1.0139877,0.075,1.171,0.22,-1.783,0.178,-0.921,2015-02-06,retailing
SATS,TEF,2020-01-24,0.725,-2.654,0.078,3.842,2.67,0.78943306,-1.494954,-0.011,-2.846,-0.111,-4.517,-0.126,-4.764,2015-02-06,telecommunication_services
SHEN,TDS,2020-01-24,0.922,-3.113,0.638,11.55,2.67,0.39107245,-0.81398064,-0.113,-5.472,-0.165,-6.561,-0.203,-7.36,2015-02-06,telecommunication_services
AAON,ACM,2020-01-24,0.784,3.171,0.283,23.736,4.42,0.12910251,2.3716705,0.008,3.016,0.303,-2.546,0.218,-0.937,2015-02-06,capital_goods
AAON,ESE,2020-01-24,0.922,2.571,1.518,6.794,4.42,0.42796087,0.20268701,0.016,1.886,0.014,1.976,0.093,-1.496,2015-02-06,capital_goods
ABB,ACM,2020-01-24,0.843,3.703,0.925,16.285,4.42,0.8942958,3.2715156,-0.01,3.913,0.245,-1.307,0.153,0.567,2015-02-06,capital_goods
