ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BAX,SYK,2021-01-21,0.529,2.887,2.12,25.328,3.88,0.64046574,1.9319808,-0.005,2.999,0.044,1.851,-0.01,3.112,2016-02-04,health_care_equipment_and_services
BAX,ZBH,2021-01-21,0.804,2.741,1.161,33.184,3.88,0.2077229,1.1559721,0.005,2.637,0.035,2.009,-0.019,3.138,2016-02-04,health_care_equipment_and_services
BDX,CYRX,2021-01-21,0.647,3.772,0.229,-32.287,3.88,0.8363661,0.023353944,0.069,3.058,0.12,2.535,0.151,2.217,2016-02-04,health_care_equipment_and_services
BKD,CYH,2021-01-21,0.843,3.944,-0.194,5.301,3.88,0.009053544,1.8170182,0.17,2.851,-0.195,5.196,-0.087,4.505,2016-02-04,health_care_equipment_and_services
BSX,ENSG,2021-01-21,0.529,3.617,1.278,-3.258,3.88,0.37215495,0.614989,0.015,3.431,-0.041,4.129,0.02,3.372,2016-02-04,health_care_equipment_and_services
BSX,OMCL,2021-01-21,0.882,3.448,1.939,0.425,3.88,0.826271,0.28303242,-0.025,3.798,-0.083,4.625,-0.039,3.997,2016-02-04,health_care_equipment_and_services
BSX,OPCH,2021-01-21,1.0,2.866,0.161,6.562,3.88,0.8268871,1.0967529,0.029,2.55,0.042,2.412,0.027,2.57,2016-02-04,health_care_equipment_and_services
BSX,ZBH,2021-01-21,0.784,2.894,1.957,48.588,3.88,0.067428224,1.9333411,0.025,2.407,0.026,2.39,-0.018,3.248,2016-02-04,health_care_equipment_and_services
CAH,CYH,2021-01-21,0.765,3.996,0.165,-3.579,3.88,0.026737701,1.855438,0.064,3.042,-0.061,4.903,0.029,3.566,2016-02-04,health_care_equipment_and_services
CHE,CYRX,2021-01-21,0.686,3.998,0.132,-29.757,3.88,0.07437355,2.803806,0.025,3.538,0.067,2.785,0.078,2.588,2016-02-04,health_care_equipment_and_services
CNC,OPCH,2021-01-21,0.98,2.799,0.108,6.039,3.88,0.92322725,0.9528666,-0.001,2.803,0.048,2.259,0.003,2.761,2016-02-04,health_care_equipment_and_services
CNMD,CYRX,2021-01-21,0.549,3.278,0.366,-8.693,3.88,0.89164954,3.251744,0.119,2.11,0.182,1.489,0.217,1.137,2016-02-04,health_care_equipment_and_services
CUTR,LMAT,2021-01-21,0.588,3.939,0.262,23.784,3.88,0.7049588,1.3228972,-0.002,3.968,-0.021,4.25,-0.16,6.292,2016-02-04,health_care_equipment_and_services
CUTR,MCK,2021-01-21,0.529,2.685,0.149,133.791,3.88,0.71894556,1.3058015,0.035,2.283,-0.029,3.016,-0.068,3.467,2016-02-04,health_care_equipment_and_services
CYRX,IDXX,2021-01-21,0.961,-3.146,5.669,157.012,3.88,0.5648969,-0.04682246,0.123,1.337,0.117,1.132,0.183,3.551,2016-02-04,health_care_equipment_and_services
CYRX,SLP,2021-01-21,0.529,-3.984,1.24,8.407,3.88,0.31107903,-0.63945144,0.086,-1.859,0.087,-1.835,0.113,-1.218,2016-02-04,health_care_equipment_and_services
FMS,MDRX,2021-01-21,0.549,2.748,0.236,1.455,3.88,0.83997834,2.030738,-0.044,3.298,0.011,2.616,-0.005,2.816,2016-02-04,health_care_equipment_and_services
HAE,OPCH,2021-01-21,1.0,2.598,0.061,6.307,3.88,0.92149615,0.7654919,0.047,2.042,0.034,2.197,-0.12,4.017,2016-02-04,health_care_equipment_and_services
IART,OPCH,2021-01-21,0.922,2.567,0.038,10.414,3.88,0.60519516,0.8955544,0.021,2.383,0.044,2.176,0.003,2.539,2016-02-04,health_care_equipment_and_services
ICUI,LH,2021-01-21,0.549,3.029,-0.021,175.342,3.88,0.5409514,1.2315149,-0.069,3.838,-0.045,3.561,-0.162,4.939,2016-02-04,health_care_equipment_and_services
ICUI,MODV,2021-01-21,0.608,4.327,-0.058,86.669,3.88,0.7327394,0.09847812,0.085,3.719,0.063,3.874,0.141,3.317,2016-02-04,health_care_equipment_and_services
ITGR,OPCH,2021-01-21,0.961,2.794,0.099,5.259,3.88,0.915755,0.93085,0.039,2.323,0.073,1.916,0.046,2.235,2016-02-04,health_care_equipment_and_services
MD,MDRX,2021-01-21,0.588,3.862,0.135,6.592,3.88,0.020201953,3.3240426,-0.001,3.872,0.086,2.877,0.035,3.465,2016-02-04,health_care_equipment_and_services
MLAB,OMCL,2021-01-21,1.0,2.621,0.38,-12.13,3.88,0.6470065,0.4754663,-0.056,4.068,-0.136,6.178,-0.126,5.917,2016-02-04,health_care_equipment_and_services
MOH,STAA,2021-01-21,0.608,2.556,0.386,-15.338,3.88,0.37352714,0.37142405,-0.143,5.902,-0.024,3.116,-0.163,6.368,2016-02-04,health_care_equipment_and_services
NEOG,THC,2021-01-21,0.686,3.036,0.905,-4.452,3.88,0.4408698,1.0726081,-0.005,3.124,0.005,2.958,-0.011,3.215,2016-02-04,health_care_equipment_and_services
NUVA,ZBH,2021-01-21,0.647,2.813,0.812,73.239,3.88,0.18263711,2.123499,0.012,2.631,0.067,1.773,-0.02,3.124,2016-02-04,health_care_equipment_and_services
NXGN,OPCH,2021-01-21,0.51,2.935,-0.061,13.48,3.88,0.7550584,0.84127456,0.035,2.674,0.072,2.403,0.004,2.907,2016-02-04,health_care_equipment_and_services
UHS,ZBH,2021-01-21,0.529,2.533,0.522,56.707,3.88,0.058613636,1.9029598,0.014,2.293,0.034,1.925,-0.026,2.992,2016-02-04,health_care_equipment_and_services
ACIW,MTLS,2021-01-21,0.647,3.704,1.091,-11.373,5.75,0.7162705,0.3492942,0.121,2.329,0.245,0.913,0.331,-0.064,2016-02-04,software_and_services
ACIW,VMW,2021-01-21,0.725,-2.764,2.999,27.877,5.75,0.17832133,-1.2955322,0.012,-2.57,0.08,-1.457,0.112,-0.949,2016-02-04,software_and_services
ACN,CRGE,2021-01-21,0.569,3.863,0.005,-0.384,5.75,0.19819748,3.3463593,-0.627,12.338,-0.453,9.992,-0.194,6.491,2016-02-04,software_and_services
ACN,PANW,2021-01-21,0.961,3.062,0.976,46.738,5.75,0.39626962,1.3463813,-0.039,4.08,0.081,0.932,0.073,1.156,2016-02-04,software_and_services
ADBE,ADSK,2021-01-21,0.706,3.73,0.51,13.277,5.75,0.4074511,1.7600317,0.012,3.277,0.057,1.494,0.067,1.137,2016-02-04,software_and_services
ADBE,CRGE,2021-01-21,0.51,4.2,0.002,0.073,5.75,0.40934885,0.98166156,-0.762,12.061,-0.579,10.178,-0.282,7.114,2016-02-04,software_and_services
ADBE,DSGX,2021-01-21,0.706,2.699,0.106,6.033,5.75,0.5237694,0.53894174,0.026,1.563,0.002,2.61,0.024,1.627,2016-02-04,software_and_services
ADBE,MNDT,2021-01-21,0.569,3.529,-0.007,17.821,5.75,0.34772027,1.3965706,0.11,2.618,0.123,2.51,0.116,2.566,2016-02-04,software_and_services
ADBE,PANW,2021-01-21,0.804,3.518,0.304,125.587,5.75,0.38298467,1.846981,-0.04,4.253,0.075,2.116,0.046,2.659,2016-02-04,software_and_services
ADP,ADSK,2021-01-21,0.588,2.733,1.472,-31.657,5.75,0.7112638,2.7252767,0.042,2.155,0.134,0.914,0.127,1.003,2016-02-04,software_and_services
ADP,FIVN,2021-01-21,0.549,2.719,1.038,-75.534,5.75,0.7664345,0.7983487,0.068,2.036,0.109,1.626,0.122,1.504,2016-02-04,software_and_services
ADP,INFY,2021-01-21,0.647,3.642,0.07,0.227,5.75,0.7545401,0.30338946,0.043,2.943,0.04,2.997,0.095,2.114,2016-02-04,software_and_services
ADP,INTU,2021-01-21,0.608,2.554,2.195,-54.999,5.75,0.9794053,2.1241899,0.002,2.522,0.069,1.178,0.067,1.205,2016-02-04,software_and_services
ADP,MTLS,2021-01-21,0.549,4.453,0.268,-16.714,5.75,0.54577875,0.8840657,0.129,3.012,0.338,0.68,0.422,-0.252,2016-02-04,software_and_services
ADP,PANW,2021-01-21,0.765,4.019,1.324,36.254,5.75,0.87709486,3.3455253,-0.011,4.22,0.127,1.621,0.101,2.123,2016-02-04,software_and_services
ADP,QTWO,2021-01-21,0.569,3.778,0.808,-39.524,5.75,0.70758706,3.7373757,0.034,3.101,0.189,-0.015,0.23,-0.828,2016-02-04,software_and_services
ADSK,MTLS,2021-01-21,0.686,4.223,0.209,-15.497,5.75,0.01572115,1.1564574,0.075,2.253,0.178,-0.434,0.256,-2.486,2016-02-04,software_and_services
ADSK,SPLK,2021-01-21,0.588,-3.351,0.654,22.702,5.75,0.017945925,-1.0117502,-0.014,-3.694,-0.024,-3.943,-0.066,-4.963,2016-02-04,software_and_services
ATEN,MSTR,2021-01-21,0.765,5.047,49.164,-182.026,5.75,0.19760157,0.68921083,-0.373,13.074,-0.136,7.969,-0.107,7.343,2016-02-04,software_and_services
AZPN,PANW,2021-01-21,0.863,3.278,1.415,68.152,5.75,0.9062579,2.2130141,-0.009,3.462,0.086,1.578,0.036,2.557,2016-02-04,software_and_services
AZPN,QTWO,2021-01-21,0.647,2.774,0.856,-19.249,5.75,0.4547619,1.5932652,0.036,1.986,0.135,-0.193,0.146,-0.431,2016-02-04,software_and_services
BB,CRGE,2021-01-21,0.882,4.566,-0.001,0.587,5.75,0.99955875,0.3379287,-1.064,11.414,-0.801,9.721,-0.423,7.281,2016-02-04,software_and_services
BB,DXC,2021-01-21,0.98,-6.808,9.445,-24.342,5.75,0.86766654,-2.5284407,0.114,-5.08,0.155,-4.454,0.277,-2.611,2016-02-04,software_and_services
BB,EBIX,2021-01-21,0.98,-5.604,7.551,-12.041,5.75,0.53428966,-1.5777081,0.014,-5.335,0.053,-4.549,0.121,-3.205,2016-02-04,software_and_services
BB,MARA,2021-01-21,0.51,3.814,0.665,-1.859,5.75,0.3341941,0.2817012,-0.804,11.174,-0.855,11.642,-0.624,9.528,2016-02-04,software_and_services
BFH,CRGE,2021-01-21,0.882,4.449,-0.001,0.718,5.75,0.90916,1.1675988,-1.109,11.554,-0.849,9.883,-0.459,7.379,2016-02-04,software_and_services
BFH,MARA,2021-01-21,0.745,4.745,0.017,1.463,5.75,0.58654505,2.4836333,-1.046,10.797,-1.083,11.012,-0.706,8.829,2016-02-04,software_and_services
BFH,WIT,2021-01-21,0.706,3.786,0.009,3.512,5.75,0.46022588,0.3509549,0.033,3.446,0.059,3.166,-0.053,4.35,2016-02-04,software_and_services
BLKB,MNDT,2021-01-21,0.784,3.488,0.053,11.404,5.75,0.86407983,1.5953727,0.095,2.377,0.099,2.33,0.107,2.235,2016-02-04,software_and_services
BR,CRGE,2021-01-21,0.51,3.984,0.01,-0.594,5.75,0.11530955,3.4678905,-0.602,12.233,-0.456,10.227,-0.205,6.799,2016-02-04,software_and_services
BR,MNDT,2021-01-21,0.569,3.004,-0.005,16.101,5.75,0.35466415,1.298602,0.096,2.131,0.105,2.049,0.111,1.99,2016-02-04,software_and_services
BR,PANW,2021-01-21,0.804,3.25,1.922,1.569,5.75,0.6793172,1.1199263,-0.039,4.278,0.055,1.8,0.051,1.914,2016-02-04,software_and_services
BR,VRNS,2021-01-21,0.51,3.68,0.459,-26.422,5.75,0.0070326207,2.384332,-0.062,5.232,0.031,2.897,0.084,1.582,2016-02-04,software_and_services
CDNS,GLOB,2021-01-21,0.686,-2.737,1.843,-26.268,5.75,0.05425728,-0.07845106,0.038,-0.557,0.059,0.608,0.04,-0.461,2016-02-04,software_and_services
CDNS,MTLS,2021-01-21,0.765,4.382,0.381,-5.33,5.75,0.0051031127,1.6842444,0.08,2.476,0.225,-0.99,0.315,-3.131,2016-02-04,software_and_services
CRM,MNDT,2021-01-21,0.588,3.252,-0.011,17.407,5.75,0.3200845,1.2982454,0.093,2.464,0.118,2.256,0.119,2.245,2016-02-04,software_and_services
CRM,PANW,2021-01-21,0.941,3.785,0.75,97.897,5.75,0.39598045,2.4931104,-0.009,3.959,0.069,2.412,0.037,3.047,2016-02-04,software_and_services
CTXS,MNDT,2021-01-21,0.569,3.584,-0.054,21.51,5.75,0.24232714,1.0616561,0.106,2.828,0.106,2.826,0.113,2.778,2016-02-04,software_and_services
CTXS,PANW,2021-01-21,0.765,3.722,0.923,120.18,5.75,0.2618186,3.3232822,-0.024,4.058,0.109,2.216,0.052,3.005,2016-02-04,software_and_services
CVLT,MNDT,2021-01-21,0.941,3.453,0.152,7.519,5.75,0.3651042,0.8437668,0.106,1.583,0.103,1.642,0.127,1.208,2016-02-04,software_and_services
CVLT,UIS,2021-01-21,0.51,3.433,0.132,5.547,5.75,0.8458485,1.7703885,-0.083,4.337,-0.05,3.971,-0.016,3.608,2016-02-04,software_and_services
DSGX,FIS,2021-01-21,0.647,-2.775,1.569,55.991,5.75,0.27630982,-0.9432339,0.032,-1.952,0.048,-1.533,0.076,-0.807,2016-02-04,software_and_services
DSGX,MTLS,2021-01-21,0.627,4.289,0.936,-16.244,5.75,0.030148273,2.4233606,0.067,2.912,0.234,-0.502,0.302,-1.905,2016-02-04,software_and_services
DSGX,SPLK,2021-01-21,0.529,-3.231,3.273,7.014,5.75,0.6746716,-0.43365434,0.001,-3.214,-0.076,-5.43,-0.106,-6.299,2016-02-04,software_and_services
DXC,MARA,2021-01-21,0.529,4.754,0.038,1.418,5.75,0.3137489,2.3630364,-1.054,10.975,-1.103,11.263,-0.719,8.999,2016-02-04,software_and_services
DXC,MNDT,2021-01-21,0.824,3.91,0.05,13.171,5.75,0.82415426,1.1828036,0.08,2.973,0.089,2.863,0.108,2.643,2016-02-04,software_and_services
DXC,WIT,2021-01-21,0.667,3.774,0.018,3.544,5.75,0.4778394,0.10517814,0.008,3.684,0.018,3.577,-0.08,4.657,2016-02-04,software_and_services
EBIX,MARA,2021-01-21,0.627,4.773,0.067,0.171,5.75,0.49843392,2.1782942,-0.998,11.572,-1.04,11.858,-0.704,9.57,2016-02-04,software_and_services
EBIX,MNDT,2021-01-21,0.588,3.507,0.064,12.632,5.75,0.68053305,0.7331194,0.045,2.937,0.056,2.806,0.061,2.739,2016-02-04,software_and_services
EEFT,MTLS,2021-01-21,0.549,4.359,0.042,15.927,5.75,0.9133954,0.17377448,0.164,3.234,0.418,1.489,0.506,0.881,2016-02-04,software_and_services
EEFT,VRNT,2021-01-21,0.549,3.77,0.089,14.501,5.75,0.6205407,2.2347195,-0.246,8.577,-0.22,8.073,-0.221,8.095,2016-02-04,software_and_services
EPAM,MTLS,2021-01-21,0.51,4.827,0.137,-5.76,5.75,0.015780952,2.434275,0.101,2.565,0.276,-1.343,0.416,-4.475,2016-02-04,software_and_services
EVTC,PANW,2021-01-21,0.804,3.646,4.626,91.874,5.75,0.78257763,2.173461,-0.045,4.554,0.066,2.334,0.042,2.814,2016-02-04,software_and_services
EVTC,SPSC,2021-01-21,0.627,2.646,2.508,-15.198,5.75,0.44715652,2.045457,-0.014,2.898,0.027,2.15,0.052,1.692,2016-02-04,software_and_services
FIS,MTLS,2021-01-21,0.608,5.077,0.39,-25.197,5.75,0.121361144,0.07550947,0.104,3.627,0.289,1.063,0.376,-0.147,2016-02-04,software_and_services
FIS,NICE,2021-01-21,0.569,3.773,2.318,-123.683,5.75,0.30681643,2.6907203,0.061,2.339,0.112,1.134,0.137,0.528,2016-02-04,software_and_services
FIS,OTEX,2021-01-21,1.0,3.117,0.219,12.189,5.75,0.7463905,0.65791726,0.024,2.153,0.002,3.028,0.028,1.965,2016-02-04,software_and_services
FIS,PANW,2021-01-21,0.627,4.081,1.251,73.843,5.75,0.4221179,3.8620977,-0.031,4.602,0.1,2.401,0.069,2.92,2016-02-04,software_and_services
FIS,PAYC,2021-01-21,0.529,3.076,4.613,-326.956,5.75,0.2104144,1.2481338,0.032,2.297,0.07,1.389,0.101,0.637,2016-02-04,software_and_services
FIS,V,2021-01-21,0.608,3.078,1.579,-23.244,5.75,0.16882709,0.19342905,-0.001,3.153,0.025,1.489,0.018,1.95,2016-02-04,software_and_services
FISV,MTLS,2021-01-21,0.667,4.551,0.386,-14.924,5.75,0.33182937,0.58552796,0.121,3.105,0.325,0.685,0.394,-0.146,2016-02-04,software_and_services
FISV,NICE,2021-01-21,0.588,2.64,2.359,-68.32,5.75,0.63381344,2.2830186,0.077,1.329,0.139,0.291,0.136,0.331,2016-02-04,software_and_services
FISV,PRFT,2021-01-21,0.569,3.358,0.521,-14.771,5.75,0.19974752,0.7627563,-0.03,4.384,-0.001,3.395,-0.022,4.123,2016-02-04,software_and_services
FIVN,MTLS,2021-01-21,0.569,4.457,0.26,2.731,5.75,0.12613536,0.27603096,0.072,2.629,0.241,-1.685,0.312,-3.493,2016-02-04,software_and_services
FIVN,SPLK,2021-01-21,0.608,-2.833,0.765,83.424,5.75,0.35494676,-0.7159495,-0.002,-2.87,-0.075,-4.171,-0.103,-4.651,2016-02-04,software_and_services
FTNT,PANW,2021-01-21,0.706,3.181,5.015,128.715,5.75,0.4707801,2.4946308,0.004,3.11,0.133,0.672,0.125,0.82,2016-02-04,software_and_services
G,MTLS,2021-01-21,0.588,4.407,1.189,-19.932,5.75,0.44249663,0.43562278,0.086,3.327,0.284,0.846,0.359,-0.094,2016-02-04,software_and_services
GIB,QTWO,2021-01-21,0.569,3.019,1.515,-30.138,5.75,0.9623088,1.6362147,-0.018,3.321,0.136,0.703,0.161,0.277,2016-02-04,software_and_services
GLOB,SNPS,2021-01-21,0.765,4.258,0.997,35.904,5.75,0.5236546,0.073139615,0.054,0.663,0.095,-2.119,0.095,-2.117,2016-02-04,software_and_services
GPN,NICE,2021-01-21,0.647,2.717,1.328,-45.286,5.75,0.5074735,2.0215704,0.076,1.127,0.115,0.315,0.136,-0.133,2016-02-04,software_and_services
GPN,SNPS,2021-01-21,0.569,3.186,1.347,-62.209,5.75,0.097809575,2.474384,0.052,2.134,0.102,1.125,0.116,0.837,2016-02-04,software_and_services
GWRE,MNDT,2021-01-21,0.529,2.818,0.012,14.366,5.75,0.22217968,0.9361062,0.086,1.96,0.084,1.98,0.093,1.881,2016-02-04,software_and_services
IBM,MARA,2021-01-21,0.745,4.297,0.107,-8.7,5.75,0.63359743,1.6919324,-0.678,10.699,-0.678,10.699,-0.412,8.184,2016-02-04,software_and_services
IDCC,MARA,2021-01-21,0.706,4.5,0.154,-6.124,5.75,0.35481587,1.715602,-0.723,11.187,-0.768,11.604,-0.466,8.808,2016-02-04,software_and_services
IDCC,UIS,2021-01-21,0.529,3.404,0.153,3.183,5.75,0.83320415,1.6412151,-0.125,4.87,-0.096,4.523,-0.037,3.839,2016-02-04,software_and_services
INTU,PANW,2021-01-21,0.941,2.987,0.569,78.188,5.75,0.67370397,1.5694618,-0.013,3.302,0.074,1.183,0.047,1.836,2016-02-04,software_and_services
INTU,QTWO,2021-01-21,0.941,3.449,0.353,-15.579,5.75,0.4912956,0.17042238,0.03,1.843,0.116,-2.736,0.156,-4.83,2016-02-04,software_and_services
INTU,VRSN,2021-01-21,0.706,-2.859,0.498,53.533,5.75,0.010849024,-2.201653,-0.036,-3.715,-0.004,-2.959,0.007,-2.703,2016-02-04,software_and_services
IT,MTLS,2021-01-21,0.51,4.275,0.09,8.337,5.75,0.9514603,0.35541314,0.165,3.004,0.395,1.236,0.488,0.529,2016-02-04,software_and_services
IT,VRNT,2021-01-21,0.667,3.19,0.152,3.904,5.75,0.14407507,1.383968,-0.158,7.02,-0.129,6.32,-0.101,5.652,2016-02-04,software_and_services
JKHY,MNDT,2021-01-21,0.588,3.476,-0.058,23.822,5.75,0.24162684,0.8137901,0.151,2.508,0.168,2.401,0.119,2.711,2016-02-04,software_and_services
JKHY,PANW,2021-01-21,0.745,4.014,1.01,77.88,5.75,0.47419095,3.7074292,-0.037,4.574,0.08,2.795,0.053,3.206,2016-02-04,software_and_services
JKHY,QLYS,2021-01-21,0.882,3.501,0.521,14.054,5.75,0.419588,0.11367449,0.108,0.892,0.078,1.616,0.12,0.609,2016-02-04,software_and_services
LPSN,QTWO,2021-01-21,0.882,2.958,1.358,29.596,5.75,0.6504202,0.32677785,0.016,2.418,0.074,0.493,0.09,-0.028,2016-02-04,software_and_services
MA,NICE,2021-01-21,0.627,3.14,0.811,-54.269,5.75,0.016900636,1.9760209,0.066,1.162,0.113,-0.256,0.138,-1.028,2016-02-04,software_and_services
MA,PANW,2021-01-21,0.804,3.773,0.484,99.488,5.75,0.64018816,3.0648901,-0.03,4.336,0.099,1.911,0.069,2.466,2016-02-04,software_and_services
MA,QTWO,2021-01-21,0.765,4.884,0.329,-9.498,5.75,0.7249962,3.314987,0.013,4.453,0.154,-0.138,0.201,-1.662,2016-02-04,software_and_services
MMS,MTLS,2021-01-21,0.608,4.259,0.936,-41.849,5.75,0.576981,2.4553251,0.136,2.36,0.306,-0.026,0.384,-1.117,2016-02-04,software_and_services
MSFT,NICE,2021-01-21,0.686,2.696,1.074,-1.522,5.75,0.6220695,0.9122304,0.081,-0.777,0.114,-2.204,0.137,-3.203,2016-02-04,software_and_services
MSFT,PANW,2021-01-21,0.824,3.294,0.589,138.499,5.75,0.31416914,0.8790449,-0.026,3.737,0.1,1.576,0.064,2.188,2016-02-04,software_and_services
MSFT,QTWO,2021-01-21,0.51,3.313,0.401,16.852,5.75,0.32312825,2.308297,0.023,2.73,0.16,-0.72,0.204,-1.832,2016-02-04,software_and_services
NICE,PANW,2021-01-21,0.647,2.804,0.615,129.31,5.75,0.20829622,1.2818664,-0.07,4.308,0.028,2.204,-0.016,3.153,2016-02-04,software_and_services
NOW,PANW,2021-01-21,0.706,3.064,0.247,150.699,5.75,0.29171216,0.14953777,-0.035,3.724,0.051,2.085,0.028,2.536,2016-02-04,software_and_services
NOW,SPLK,2021-01-21,0.725,-2.513,0.276,57.556,5.75,0.48140696,-0.3840397,-0.039,-3.393,-0.048,-3.579,-0.118,-5.155,2016-02-04,software_and_services
ORCL,VRNT,2021-01-21,0.51,2.5,0.431,3.424,5.75,0.25848383,1.2873032,-0.189,6.555,-0.135,5.392,-0.089,4.397,2016-02-04,software_and_services
OTEX,QTWO,2021-01-21,0.804,3.073,3.955,-76.913,5.75,0.23003317,0.92371047,-0.013,3.52,0.118,-0.907,0.128,-1.251,2016-02-04,software_and_services
PANW,SSNC,2021-01-21,0.843,-2.899,0.157,19.706,5.75,0.7685205,-0.3011658,-0.026,-3.757,0.055,-1.069,0.052,-1.154,2016-02-04,software_and_services
PAYC,QTWO,2021-01-21,0.608,4.116,0.201,29.666,5.75,0.4405174,1.2082448,-0.016,4.694,0.114,0.101,0.139,-0.772,2016-02-04,software_and_services
PAYX,VRNT,2021-01-21,0.647,3.31,0.286,4.502,5.75,0.37195134,1.3006282,-0.199,8.796,-0.137,7.071,-0.134,7.002,2016-02-04,software_and_services
QLYS,VRNS,2021-01-21,0.667,2.889,0.508,-18.621,5.75,0.043961104,1.8946565,-0.142,5.837,-0.022,3.35,-0.021,3.323,2016-02-04,software_and_services
QTWO,V,2021-01-21,0.765,-4.032,1.355,63.686,5.75,0.6356339,-1.9857041,0.013,-3.58,0.117,-0.019,0.174,1.945,2016-02-04,software_and_services
VMW,VRNT,2021-01-21,0.882,4.541,0.123,10.688,5.75,0.7133902,3.7906175,-0.243,9.053,-0.197,8.207,-0.167,7.633,2016-02-04,software_and_services
VMW,WDAY,2021-01-21,0.784,2.686,1.169,35.122,5.75,0.84071267,1.4491185,-0.087,3.961,-0.05,3.415,0.016,2.455,2016-02-04,software_and_services
AAP,PAG,2021-01-21,0.569,3.104,0.155,21.675,3.86,0.31014118,1.7908045,-0.006,3.202,-0.109,4.832,-0.16,5.638,2016-02-04,retailing
AAP,SSTK,2021-01-21,0.725,2.753,0.115,27.254,3.86,0.94720066,2.2364075,-0.223,4.95,-0.17,4.43,-0.209,4.814,2016-02-04,retailing
AEO,PAG,2021-01-21,0.667,2.811,0.587,34.03,3.86,0.9439976,1.4071488,0.001,2.805,-0.126,4.484,-0.151,4.827,2016-02-04,retailing
AEO,SSTK,2021-01-21,0.784,2.515,0.74,31.508,3.86,0.9772109,1.916568,-0.217,4.686,-0.163,4.139,-0.148,3.992,2016-02-04,retailing
AMZN,PAG,2021-01-21,0.627,2.576,0.093,33.936,3.86,0.4361236,1.065031,-0.016,2.799,-0.157,4.745,-0.243,5.938,2016-02-04,retailing
AMZN,SNBR,2021-01-21,0.647,3.557,0.291,12.206,3.86,0.41844687,2.7065275,-0.219,6.641,-0.293,7.689,-0.092,4.849,2016-02-04,retailing
AMZN,WSM,2021-01-21,0.824,3.326,0.548,7.386,3.86,0.43196782,0.6119963,-0.02,3.863,-0.265,10.448,-0.194,8.531,2016-02-04,retailing
ANF,PAG,2021-01-21,0.725,2.968,0.446,35.625,3.86,0.67768186,1.6030897,0.009,2.862,-0.11,4.346,-0.169,5.089,2016-02-04,retailing
ANF,SSTK,2021-01-21,0.804,2.645,0.62,32.498,3.86,0.7865182,2.0259664,-0.212,4.699,-0.139,3.991,-0.155,4.145,2016-02-04,retailing
AZO,KMX,2021-01-21,0.51,2.772,0.059,22.19,3.86,0.009300432,1.0390211,-0.013,3.064,-0.032,3.481,0.026,2.19,2016-02-04,retailing
AZO,PAG,2021-01-21,0.706,2.937,0.011,33.026,3.86,0.85636777,1.5566012,-0.017,3.16,-0.139,4.75,-0.216,5.748,2016-02-04,retailing
