ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABC,AMEH,2021-08-16,0.65,2.85,0.66,-37.75,4.76,-0.109,4.24,0.03,2.46,-0.197,5.38,2016-08-29,health_care_equipment_and_services
ABC,AMN,2021-08-16,0.53,2.67,0.76,-6.78,4.76,0.002,2.64,0.038,1.88,0.017,2.31,2016-08-29,health_care_equipment_and_services
ABC,DGX,2021-08-16,0.75,2.02,1.11,4.27,4.76,0.007,1.73,0.029,0.76,0.025,0.96,2016-08-29,health_care_equipment_and_services
ABC,LH,2021-08-16,0.69,2.58,2.76,-64.44,4.76,0.035,1.18,0.048,0.66,0.039,1.03,2016-08-29,health_care_equipment_and_services
ABC,PHG,2021-08-16,0.53,-3.07,0.4,8.23,4.76,-0.001,-3.08,-0.005,-3.18,0.01,-2.82,2016-08-29,health_care_equipment_and_services
ABMD,AMEH,2021-08-16,0.86,3.43,0.06,5.56,4.76,-0.194,4.7,0.063,3.01,-0.333,5.62,2016-08-29,health_care_equipment_and_services
ABT,AMEH,2021-08-16,0.67,2.96,0.42,-15.45,4.76,-0.151,4.44,0.015,2.82,-0.254,5.45,2016-08-29,health_care_equipment_and_services
ABT,CRVL,2021-08-16,0.55,2.76,1.01,-6.97,4.76,-0.051,3.88,-0.094,4.82,-0.126,5.52,2016-08-29,health_care_equipment_and_services
ABT,DGX,2021-08-16,0.53,2.22,0.83,31.23,4.76,-0.008,2.5,0.011,1.84,0.017,1.66,2016-08-29,health_care_equipment_and_services
ABT,LHCG,2021-08-16,0.51,-2.88,2.24,-49.97,4.76,-0.039,-3.98,-0.049,-4.24,-0.089,-5.38,2016-08-29,health_care_equipment_and_services
ABT,PHG,2021-08-16,0.71,-3.39,0.32,15.79,4.76,0.016,-3.0,0.021,-2.88,0.022,-2.84,2016-08-29,health_care_equipment_and_services
ABT,RDNT,2021-08-16,0.63,2.03,0.22,-1.97,4.76,0.093,0.68,0.043,1.41,0.044,1.4,2016-08-29,health_care_equipment_and_services
ADUS,AMEH,2021-08-16,0.71,3.5,0.11,13.4,4.76,-0.246,4.89,0.038,3.28,-0.386,5.69,2016-08-29,health_care_equipment_and_services
ADUS,ANTM,2021-08-16,0.71,2.1,1.23,182.34,4.76,-0.008,2.21,-0.066,2.93,-0.095,3.31,2016-08-29,health_care_equipment_and_services
ADUS,MDT,2021-08-16,0.63,2.69,0.64,45.92,4.76,-0.024,3.18,-0.024,3.17,0.094,0.78,2016-08-29,health_care_equipment_and_services
ADUS,OPCH,2021-08-16,0.88,2.38,0.13,2.59,4.76,-0.13,3.91,-0.135,3.98,-0.102,3.59,2016-08-29,health_care_equipment_and_services
ADUS,RDNT,2021-08-16,0.59,2.99,0.17,3.17,4.76,0.09,2.12,0.037,2.63,0.078,2.24,2016-08-29,health_care_equipment_and_services
ALGN,AMEH,2021-08-16,0.9,2.59,0.07,-0.68,4.76,-0.157,4.27,-0.013,2.73,-0.282,5.6,2016-08-29,health_care_equipment_and_services
ALGN,AMN,2021-08-16,0.84,2.34,0.07,36.86,4.76,-0.016,2.62,0.003,2.27,-0.007,2.46,2016-08-29,health_care_equipment_and_services
AMED,AMEH,2021-08-16,0.65,3.77,0.09,6.05,4.76,-0.237,5.31,0.023,3.62,-0.373,6.2,2016-08-29,health_care_equipment_and_services
AMED,ANTM,2021-08-16,0.76,2.59,0.44,205.63,4.76,-0.012,2.75,-0.062,3.44,-0.136,4.44,2016-08-29,health_care_equipment_and_services
AMED,ATRC,2021-08-16,0.61,3.24,0.21,3.39,4.76,-0.044,3.75,-0.042,3.72,-0.041,3.71,2016-08-29,health_care_equipment_and_services
AMED,DGX,2021-08-16,0.55,4.82,0.23,63.35,4.76,-0.039,5.62,0.009,4.64,0.003,4.76,2016-08-29,health_care_equipment_and_services
AMED,HOLX,2021-08-16,0.63,4.1,0.18,21.14,4.76,-0.03,4.72,0.011,3.88,0.029,3.51,2016-08-29,health_care_equipment_and_services
AMED,HUM,2021-08-16,0.63,2.11,0.92,175.44,4.76,-0.003,2.15,-0.087,3.72,-0.059,3.21,2016-08-29,health_care_equipment_and_services
AMED,MOH,2021-08-16,0.59,3.77,0.65,48.84,4.76,-0.058,4.73,-0.123,5.79,-0.162,6.44,2016-08-29,health_care_equipment_and_services
AMED,OPCH,2021-08-16,0.98,2.79,0.04,6.97,4.76,-0.153,4.42,-0.136,4.24,-0.179,4.7,2016-08-29,health_care_equipment_and_services
AMED,PEN,2021-08-16,0.96,2.82,0.72,53.89,4.76,-0.119,4.75,-0.098,4.41,-0.037,3.42,2016-08-29,health_care_equipment_and_services
AMED,RDNT,2021-08-16,0.65,3.47,0.06,7.19,4.76,0.098,2.54,0.055,2.95,0.038,3.1,2016-08-29,health_care_equipment_and_services
AMED,UNH,2021-08-16,0.51,4.37,0.8,140.7,4.76,-0.023,4.81,-0.05,5.33,-0.078,5.87,2016-08-29,health_care_equipment_and_services
AMN,CI,2021-08-16,0.71,-2.39,1.41,102.22,4.76,-0.025,-2.83,0.01,-2.2,0.018,-2.07,2016-08-29,health_care_equipment_and_services
AMN,EHC,2021-08-16,0.59,-2.01,0.47,39.37,4.76,-0.03,-2.66,-0.061,-3.33,-0.117,-4.51,2016-08-29,health_care_equipment_and_services
AMN,SEM,2021-08-16,0.67,-3.14,0.51,-10.55,4.76,-0.032,-4.02,0.008,-2.9,-0.019,-3.66,2016-08-29,health_care_equipment_and_services
AMN,ZBH,2021-08-16,0.78,-2.14,0.89,74.55,4.76,-0.017,-2.43,0.025,-1.71,-0.06,-3.16,2016-08-29,health_care_equipment_and_services
ANTM,CRVL,2021-08-16,0.61,2.65,0.43,-40.78,4.76,-0.055,4.08,-0.04,3.7,-0.04,3.69,2016-08-29,health_care_equipment_and_services
ANTM,HCA,2021-08-16,0.71,3.06,0.72,-66.23,4.76,-0.022,3.88,0.028,1.98,0.087,-0.3,2016-08-29,health_care_equipment_and_services
ANTM,RDNT,2021-08-16,0.86,2.01,0.11,-14.52,4.76,0.066,0.41,0.076,0.15,0.114,-0.77,2016-08-29,health_care_equipment_and_services
ATEC,DGX,2021-08-16,0.76,3.12,2.97,83.89,4.76,-0.003,3.18,0.034,2.42,-0.015,3.44,2016-08-29,health_care_equipment_and_services
ATEC,ENOV,2021-08-16,0.61,2.28,2.32,39.42,4.76,0.047,1.47,-0.019,2.61,-0.072,3.55,2016-08-29,health_care_equipment_and_services
ATEC,GMED,2021-08-16,0.55,2.61,1.82,40.92,4.76,-0.008,2.76,-0.003,2.67,0.019,2.23,2016-08-29,health_care_equipment_and_services
ATEC,LH,2021-08-16,0.86,4.3,7.91,129.84,4.76,0.041,3.34,0.063,2.84,-0.001,4.33,2016-08-29,health_care_equipment_and_services
ATEC,MCK,2021-08-16,0.71,2.4,5.01,111.48,4.76,-0.01,2.68,-0.026,3.11,-0.119,5.66,2016-08-29,health_care_equipment_and_services
ATEC,MDT,2021-08-16,0.76,2.19,2.61,81.72,4.76,0.008,1.97,0.015,1.77,0.04,1.11,2016-08-29,health_care_equipment_and_services
ATEC,PHG,2021-08-16,0.9,-2.1,1.22,36.01,4.76,0.011,-1.91,0.006,-1.99,0.079,-0.74,2016-08-29,health_care_equipment_and_services
ATEC,RDNT,2021-08-16,0.76,2.89,0.91,10.83,4.76,0.137,1.22,0.076,1.97,0.013,2.73,2016-08-29,health_care_equipment_and_services
ATEC,SYK,2021-08-16,0.88,2.13,5.93,159.47,4.76,-0.013,2.46,-0.009,2.37,-0.021,2.66,2016-08-29,health_care_equipment_and_services
ATRC,RDNT,2021-08-16,0.61,2.12,0.3,4.89,4.76,0.102,0.31,0.065,0.97,0.055,1.15,2016-08-29,health_care_equipment_and_services
BAX,CRVL,2021-08-16,0.57,3.41,0.97,7.89,4.76,-0.04,3.84,-0.067,4.12,-0.157,5.07,2016-08-29,health_care_equipment_and_services
BAX,OPCH,2021-08-16,0.82,2.22,0.11,5.76,4.76,-0.101,3.07,-0.077,2.87,-0.158,3.55,2016-08-29,health_care_equipment_and_services
BAX,RDNT,2021-08-16,0.86,3.07,0.26,-2.94,4.76,0.135,1.76,0.098,2.12,0.052,2.56,2016-08-29,health_care_equipment_and_services
BDX,GMED,2021-08-16,0.53,2.32,0.27,-9.51,4.76,0.002,2.3,-0.006,2.4,0.02,2.01,2016-08-29,health_care_equipment_and_services
BDX,HAE,2021-08-16,0.61,-2.28,0.26,41.71,4.76,0.046,-2.0,0.112,-1.6,0.02,-2.16,2016-08-29,health_care_equipment_and_services
BDX,ISRG,2021-08-16,0.51,2.83,1.01,-28.05,4.76,0.006,2.75,0.004,2.77,-0.035,3.29,2016-08-29,health_care_equipment_and_services
BDX,OPCH,2021-08-16,0.92,2.0,0.09,-6.6,4.76,-0.064,2.81,-0.076,2.97,-0.129,3.63,2016-08-29,health_care_equipment_and_services
BDX,RDNT,2021-08-16,0.82,2.75,0.15,-18.06,4.76,0.099,1.46,0.044,2.17,0.014,2.56,2016-08-29,health_care_equipment_and_services
BKD,ENOV,2021-08-16,0.53,2.17,0.89,50.73,4.76,0.026,1.99,-0.006,2.21,-0.054,2.55,2016-08-29,health_care_equipment_and_services
CAH,ENOV,2021-08-16,0.96,2.69,1.89,-34.53,4.76,0.019,2.26,-0.037,3.54,-0.035,3.48,2016-08-29,health_care_equipment_and_services
CAH,OPCH,2021-08-16,0.63,2.46,0.52,-10.65,4.76,-0.074,4.0,-0.092,4.38,-0.112,4.78,2016-08-29,health_care_equipment_and_services
CERN,RDNT,2021-08-16,0.57,2.35,0.53,-18.79,4.76,0.024,1.89,-0.006,2.47,-0.014,2.6,2016-08-29,health_care_equipment_and_services
CHE,OPCH,2021-08-16,0.9,2.12,0.03,3.43,4.76,-0.099,3.21,-0.113,3.36,-0.118,3.42,2016-08-29,health_care_equipment_and_services
CHE,PODD,2021-08-16,0.61,2.86,0.84,-171.32,4.76,0.028,2.18,-0.064,4.4,0.025,2.27,2016-08-29,health_care_equipment_and_services
CHE,RDNT,2021-08-16,0.88,2.98,0.04,-0.27,4.76,0.112,1.73,0.045,2.48,0.069,2.21,2016-08-29,health_care_equipment_and_services
CHE,RMD,2021-08-16,0.8,4.39,0.51,-57.38,4.76,0.001,4.38,0.01,4.16,0.094,2.32,2016-08-29,health_care_equipment_and_services
CI,CVS,2021-08-16,0.67,3.66,0.3,6.58,4.76,-0.008,3.94,-0.008,3.96,-0.046,5.29,2016-08-29,health_care_equipment_and_services
CI,ENOV,2021-08-16,0.51,2.53,0.33,-7.2,4.76,0.008,2.39,-0.019,2.86,-0.018,2.86,2016-08-29,health_care_equipment_and_services
CI,OPCH,2021-08-16,0.98,2.61,0.1,-5.09,4.76,-0.098,4.55,-0.081,4.21,-0.102,4.62,2016-08-29,health_care_equipment_and_services
CI,RDNT,2021-08-16,0.51,3.29,0.14,-9.6,4.76,0.072,2.16,0.048,2.54,0.044,2.59,2016-08-29,health_care_equipment_and_services
CNC,OPCH,2021-08-16,0.88,2.14,0.22,0.91,4.76,-0.124,3.5,-0.083,3.06,-0.073,2.94,2016-08-29,health_care_equipment_and_services
CNMD,CRVL,2021-08-16,0.73,4.01,0.84,5.6,4.76,-0.058,5.47,-0.032,4.82,-0.068,5.73,2016-08-29,health_care_equipment_and_services
CNMD,RDNT,2021-08-16,0.88,2.87,0.2,-1.33,4.76,0.093,1.13,0.113,0.75,0.117,0.68,2016-08-29,health_care_equipment_and_services
COO,NVCR,2021-08-16,0.51,-3.39,1.0,-228.66,4.76,-0.025,-4.03,0.029,-2.65,0.002,-3.34,2016-08-29,health_care_equipment_and_services
COO,SNN,2021-08-16,0.61,-2.08,0.04,25.56,4.76,-0.034,-2.65,-0.024,-2.49,-0.025,-2.5,2016-08-29,health_care_equipment_and_services
COO,ZBH,2021-08-16,0.88,-3.12,0.35,16.56,4.76,-0.008,-3.38,0.043,-1.8,-0.019,-3.72,2016-08-29,health_care_equipment_and_services
CRVL,NVCR,2021-08-16,0.82,-3.89,2.01,-73.98,4.76,-0.097,-5.62,-0.137,-6.32,-0.225,-7.89,2016-08-29,health_care_equipment_and_services
CRVL,SNN,2021-08-16,0.63,-2.16,0.08,32.79,4.76,-0.061,-3.06,-0.092,-3.52,-0.111,-3.79,2016-08-29,health_care_equipment_and_services
CRVL,SYK,2021-08-16,1.0,-2.31,1.29,94.54,4.76,-0.021,-3.12,-0.055,-4.42,-0.11,-6.5,2016-08-29,health_care_equipment_and_services
CRVL,ZBH,2021-08-16,0.98,-3.31,0.69,72.5,4.76,-0.049,-4.43,-0.057,-4.6,-0.164,-7.03,2016-08-29,health_care_equipment_and_services
CYH,HSKA,2021-08-16,0.53,4.23,11.83,47.25,4.76,0.003,4.16,-0.019,4.66,0.28,-2.24,2016-08-29,health_care_equipment_and_services
CYRX,DGX,2021-08-16,0.67,2.9,0.76,82.86,4.76,0.01,2.67,0.088,0.91,0.086,0.96,2016-08-29,health_care_equipment_and_services
CYRX,IDXX,2021-08-16,0.92,3.53,6.61,145.34,4.76,0.066,2.01,0.116,0.85,0.177,-0.56,2016-08-29,health_care_equipment_and_services
CYRX,ISRG,2021-08-16,0.53,3.74,2.17,144.4,4.76,0.02,3.28,0.072,2.04,0.065,2.22,2016-08-29,health_care_equipment_and_services
CYRX,LH,2021-08-16,0.61,3.26,1.87,131.76,4.76,0.054,2.22,0.127,0.84,0.117,1.02,2016-08-29,health_care_equipment_and_services
CYRX,PHG,2021-08-16,1.0,-2.1,0.29,36.21,4.76,-0.003,-2.16,-0.062,-3.06,-0.047,-2.83,2016-08-29,health_care_equipment_and_services
CYRX,RDNT,2021-08-16,0.73,2.48,0.2,11.45,4.76,0.15,0.89,0.142,0.98,0.133,1.07,2016-08-29,health_care_equipment_and_services
CYRX,UNH,2021-08-16,0.65,2.07,2.62,210.74,4.76,0.036,1.34,0.045,1.15,0.021,1.65,2016-08-29,health_care_equipment_and_services
DGX,PHG,2021-08-16,0.65,-4.44,0.34,8.59,4.76,0.008,-4.24,0.025,-3.76,0.036,-3.47,2016-08-29,health_care_equipment_and_services
DXCM,TDOC,2021-08-16,0.63,-3.65,0.49,-1.91,4.76,-0.071,-4.59,-0.067,-4.54,-0.185,-6.1,2016-08-29,health_care_equipment_and_services
EHC,GMED,2021-08-16,0.73,2.59,0.93,-9.59,4.76,-0.034,3.47,-0.065,4.3,-0.063,4.23,2016-08-29,health_care_equipment_and_services
EHC,RDNT,2021-08-16,0.8,2.91,0.46,-14.46,4.76,0.058,1.86,-0.019,3.25,-0.074,4.23,2016-08-29,health_care_equipment_and_services
EHC,THC,2021-08-16,0.78,2.87,1.37,-61.03,4.76,-0.027,3.42,-0.039,3.67,-0.158,6.06,2016-08-29,health_care_equipment_and_services
ENOV,LH,2021-08-16,0.69,2.11,2.9,23.74,4.76,-0.0,2.12,0.059,0.33,0.045,0.75,2016-08-29,health_care_equipment_and_services
ENSG,LH,2021-08-16,0.55,3.39,2.06,74.28,4.76,-0.011,3.67,0.018,2.89,0.014,3.01,2016-08-29,health_care_equipment_and_services
ENSG,PHG,2021-08-16,0.57,-2.15,0.3,28.71,4.76,0.057,-1.21,0.039,-1.5,0.052,-1.29,2016-08-29,health_care_equipment_and_services
ENSG,RDNT,2021-08-16,0.61,2.37,0.23,4.83,4.76,0.07,1.42,0.03,1.97,0.027,2.0,2016-08-29,health_care_equipment_and_services
EVH,HSKA,2021-08-16,0.51,2.81,4.83,46.26,4.76,0.071,2.1,0.125,1.56,0.286,-0.03,2016-08-29,health_care_equipment_and_services
EW,NVCR,2021-08-16,0.65,-3.09,2.92,-121.14,4.76,-0.061,-4.24,-0.029,-3.63,-0.055,-4.12,2016-08-29,health_care_equipment_and_services
EW,PHG,2021-08-16,0.78,-3.22,0.34,20.1,4.76,-0.0,-3.22,0.007,-3.1,0.033,-2.61,2016-08-29,health_care_equipment_and_services
EW,SNN,2021-08-16,0.69,-2.29,0.14,29.35,4.76,-0.049,-3.1,-0.05,-3.12,-0.048,-3.09,2016-08-29,health_care_equipment_and_services
EW,TFX,2021-08-16,0.84,-3.73,3.04,115.72,4.76,-0.006,-3.89,0.001,-3.7,-0.051,-5.21,2016-08-29,health_care_equipment_and_services
EW,ZBH,2021-08-16,0.98,-2.81,1.02,55.33,4.76,-0.028,-3.5,0.008,-2.61,-0.059,-4.23,2016-08-29,health_care_equipment_and_services
GKOS,HSIC,2021-08-16,0.67,2.66,0.22,51.88,4.76,-0.014,2.9,-0.026,3.09,-0.025,3.07,2016-08-29,health_care_equipment_and_services
GKOS,OPCH,2021-08-16,0.76,2.53,0.08,9.15,4.76,-0.143,3.62,-0.114,3.4,-0.196,4.02,2016-08-29,health_care_equipment_and_services
GKOS,UHS,2021-08-16,0.63,2.46,0.72,83.12,4.76,0.036,1.96,0.106,0.96,0.115,0.83,2016-08-29,health_care_equipment_and_services
HAE,RDNT,2021-08-16,0.78,2.05,-0.12,29.66,4.76,0.151,1.28,0.098,1.55,0.059,1.75,2016-08-29,health_care_equipment_and_services
HOLX,LHCG,2021-08-16,0.57,-2.32,3.22,-26.74,4.76,-0.034,-3.14,-0.037,-3.23,-0.048,-3.5,2016-08-29,health_care_equipment_and_services
HOLX,NVTA,2021-08-16,0.9,-3.42,0.84,-20.27,4.76,0.038,-2.79,0.085,-2.01,-0.01,-3.57,2016-08-29,health_care_equipment_and_services
HOLX,RDNT,2021-08-16,0.55,2.16,0.29,1.64,4.76,0.095,0.98,0.038,1.68,0.014,1.99,2016-08-29,health_care_equipment_and_services
HOLX,SLP,2021-08-16,0.57,-3.12,1.35,-32.55,4.76,-0.016,-3.41,0.033,-2.54,0.107,-1.24,2016-08-29,health_care_equipment_and_services
HQY,HSIC,2021-08-16,0.63,2.24,0.26,47.51,4.76,-0.029,2.74,-0.024,2.65,-0.019,2.57,2016-08-29,health_care_equipment_and_services
HQY,OPCH,2021-08-16,0.69,2.23,0.08,8.82,4.76,-0.155,3.42,-0.108,3.06,-0.184,3.65,2016-08-29,health_care_equipment_and_services
HSKA,NEOG,2021-08-16,0.59,-2.03,0.09,25.71,4.76,0.004,-1.95,-0.001,-2.04,0.135,0.62,2016-08-29,health_care_equipment_and_services
HUM,RDNT,2021-08-16,0.69,2.88,0.06,-3.71,4.76,0.074,1.83,0.093,1.56,0.065,1.97,2016-08-29,health_care_equipment_and_services
IDXX,PEN,2021-08-16,0.98,-2.43,0.34,70.14,4.76,0.084,-0.41,0.067,-0.82,0.062,-0.94,2016-08-29,health_care_equipment_and_services
IDXX,PHG,2021-08-16,0.73,-3.33,0.04,31.19,4.76,0.039,-2.66,0.02,-2.99,0.072,-2.1,2016-08-29,health_care_equipment_and_services
IDXX,ZBH,2021-08-16,0.88,-2.21,0.11,92.22,4.76,0.005,-2.12,0.02,-1.83,-0.038,-2.92,2016-08-29,health_care_equipment_and_services
ISRG,PEN,2021-08-16,0.92,-2.48,0.96,-13.08,4.76,0.047,-1.35,0.043,-1.44,-0.002,-2.52,2016-08-29,health_care_equipment_and_services
ISRG,ZBH,2021-08-16,0.76,-2.89,0.33,60.47,4.76,-0.014,-3.22,0.008,-2.7,-0.073,-4.58,2016-08-29,health_care_equipment_and_services
LH,NEOG,2021-08-16,1.0,-2.17,0.11,15.04,4.76,-0.001,-2.21,0.026,-1.51,0.033,-1.35,2016-08-29,health_care_equipment_and_services
LHCG,MASI,2021-08-16,0.71,2.66,1.12,15.12,4.76,-0.035,3.51,-0.121,5.62,-0.138,6.04,2016-08-29,health_care_equipment_and_services
LHCG,OPCH,2021-08-16,0.96,2.07,0.05,6.84,4.76,-0.146,3.6,-0.15,3.65,-0.219,4.37,2016-08-29,health_care_equipment_and_services
LHCG,RDNT,2021-08-16,0.57,2.96,0.08,5.57,4.76,0.086,2.07,0.023,2.72,-0.016,3.13,2016-08-29,health_care_equipment_and_services
LHCG,TNDM,2021-08-16,0.63,2.29,0.48,2.3,4.76,-0.103,4.55,-0.221,7.15,-0.217,7.08,2016-08-29,health_care_equipment_and_services
LMAT,ZBH,2021-08-16,0.63,-2.42,1.64,74.34,4.76,-0.012,-2.7,0.015,-2.06,-0.046,-3.51,2016-08-29,health_care_equipment_and_services
MASI,PHG,2021-08-16,0.53,-2.07,0.1,26.46,4.76,0.027,-1.62,-0.028,-2.53,0.003,-2.02,2016-08-29,health_care_equipment_and_services
MASI,RDNT,2021-08-16,0.61,2.26,0.06,5.64,4.76,0.103,1.13,0.099,1.17,0.072,1.47,2016-08-29,health_care_equipment_and_services
MCK,ZBH,2021-08-16,0.73,-2.09,0.63,37.49,4.76,-0.024,-2.73,-0.011,-2.38,-0.11,-5.08,2016-08-29,health_care_equipment_and_services
MDT,NVCR,2021-08-16,0.86,-2.18,3.33,-241.21,4.76,-0.028,-2.88,-0.014,-2.52,0.02,-1.69,2016-08-29,health_care_equipment_and_services
MDT,RDNT,2021-08-16,0.78,2.0,0.35,-17.78,4.76,0.073,0.13,0.033,1.17,-0.021,2.55,2016-08-29,health_care_equipment_and_services
MDT,ZBH,2021-08-16,1.0,-3.4,1.28,1.86,4.76,-0.01,-3.86,0.015,-2.74,-0.004,-3.59,2016-08-29,health_care_equipment_and_services
MLAB,OMCL,2021-08-16,0.71,2.12,0.66,-68.73,4.76,0.031,1.61,0.06,1.13,0.009,1.97,2016-08-29,health_care_equipment_and_services
MLAB,RDNT,2021-08-16,0.57,2.71,0.13,-12.55,4.76,0.129,0.78,0.137,0.66,0.111,1.05,2016-08-29,health_care_equipment_and_services
MOH,RDNT,2021-08-16,0.73,2.09,0.09,1.83,4.76,0.109,0.47,0.114,0.4,0.128,0.2,2016-08-29,health_care_equipment_and_services
NEOG,RDNT,2021-08-16,0.71,2.67,0.71,-8.22,4.76,0.069,1.6,0.047,1.94,0.043,2.0,2016-08-29,health_care_equipment_and_services
NEOG,THC,2021-08-16,0.57,2.57,2.13,-43.9,4.76,-0.024,2.98,0.035,1.96,-0.03,3.08,2016-08-29,health_care_equipment_and_services
NVCR,OMCL,2021-08-16,0.65,3.36,0.47,44.58,4.76,-0.062,4.44,-0.083,4.8,-0.172,6.37,2016-08-29,health_care_equipment_and_services
NVCR,OPCH,2021-08-16,1.0,2.22,0.05,9.17,4.76,-0.15,4.08,-0.136,3.89,-0.216,4.89,2016-08-29,health_care_equipment_and_services
NVCR,RDNT,2021-08-16,0.69,3.38,0.09,9.32,4.76,0.093,2.21,0.047,2.79,-0.003,3.42,2016-08-29,health_care_equipment_and_services
NVCR,STE,2021-08-16,0.82,3.48,0.55,100.87,4.76,0.005,3.37,-0.049,4.62,-0.073,5.16,2016-08-29,health_care_equipment_and_services
NVCR,SYK,2021-08-16,0.98,2.98,0.56,150.23,4.76,-0.05,4.32,-0.034,3.88,-0.034,3.89,2016-08-29,health_care_equipment_and_services
NVRO,OPCH,2021-08-16,0.73,2.76,0.05,8.64,4.76,-0.105,3.77,-0.076,3.49,-0.201,4.7,2016-08-29,health_care_equipment_and_services
NVRO,RDNT,2021-08-16,0.53,3.64,0.08,8.73,4.76,0.16,2.14,0.123,2.49,0.03,3.36,2016-08-29,health_care_equipment_and_services
NVTA,OPCH,2021-08-16,0.86,2.3,0.13,10.82,4.76,-0.134,3.33,-0.1,3.07,-0.225,4.02,2016-08-29,health_care_equipment_and_services
NVTA,RDNT,2021-08-16,0.55,2.99,0.18,12.81,4.76,0.151,1.91,0.116,2.17,0.028,2.8,2016-08-29,health_care_equipment_and_services
PEN,PHG,2021-08-16,0.88,-2.1,0.11,23.75,4.76,-0.025,-2.58,-0.032,-2.71,0.023,-1.65,2016-08-29,health_care_equipment_and_services
PEN,RDNT,2021-08-16,0.88,2.64,0.08,1.96,4.76,0.147,0.6,0.1,1.26,0.052,1.91,2016-08-29,health_care_equipment_and_services
PEN,RMD,2021-08-16,0.65,3.14,0.77,12.0,4.76,0.036,2.38,0.08,1.47,0.074,1.59,2016-08-29,health_care_equipment_and_services
PEN,UNH,2021-08-16,0.84,2.37,1.02,97.31,4.76,0.052,0.96,0.019,1.86,-0.043,3.53,2016-08-29,health_care_equipment_and_services
PHG,RDNT,2021-08-16,0.61,3.47,0.49,-4.67,4.76,0.111,2.15,0.069,2.65,0.06,2.76,2016-08-29,health_care_equipment_and_services
PODD,RDNT,2021-08-16,0.78,2.27,0.06,6.96,4.76,0.097,1.04,0.092,1.11,0.059,1.52,2016-08-29,health_care_equipment_and_services
PODD,RMD,2021-08-16,0.86,3.5,0.61,46.54,4.76,-0.025,4.27,0.07,1.37,0.083,0.97,2016-08-29,health_care_equipment_and_services
QDEL,RDNT,2021-08-16,0.67,2.82,0.02,15.35,4.76,0.155,1.84,0.12,2.06,0.06,2.44,2016-08-29,health_care_equipment_and_services
QDEL,UNH,2021-08-16,0.65,2.59,0.45,235.63,4.76,0.022,2.37,0.005,2.54,-0.069,3.26,2016-08-29,health_care_equipment_and_services
RDNT,ZBH,2021-08-16,0.75,-2.34,2.54,85.94,4.76,0.054,-1.34,0.042,-1.56,-0.041,-3.1,2016-08-29,health_care_equipment_and_services
RMD,TFX,2021-08-16,0.84,-2.96,0.97,187.07,4.76,0.009,-2.76,0.026,-2.4,-0.012,-3.23,2016-08-29,health_care_equipment_and_services
SNN,SYK,2021-08-16,0.57,2.73,4.64,18.4,4.76,-0.045,3.52,-0.031,3.27,-0.025,3.17,2016-08-29,health_care_equipment_and_services
STE,TFX,2021-08-16,0.71,-3.04,1.52,107.59,4.76,0.037,-1.92,-0.017,-3.55,-0.066,-5.05,2016-08-29,health_care_equipment_and_services
STE,ZBH,2021-08-16,0.9,-2.15,0.5,53.36,4.76,0.011,-1.89,-0.008,-2.34,-0.073,-3.9,2016-08-29,health_care_equipment_and_services
SYK,ZBH,2021-08-16,0.88,-2.94,0.55,18.15,4.76,-0.025,-3.88,-0.001,-2.99,-0.047,-4.71,2016-08-29,health_care_equipment_and_services
TDOC,UNH,2021-08-16,0.55,2.81,0.57,215.54,4.76,-0.01,2.92,-0.012,2.94,-0.091,3.85,2016-08-29,health_care_equipment_and_services
ACIW,ADP,2021-08-16,0.92,4.64,3.48,42.52,4.37,0.056,3.27,0.017,4.22,-0.008,4.84,2016-08-29,software_and_services
ACIW,EVTC,2021-08-16,0.55,3.66,0.91,3.0,4.37,0.02,3.28,-0.012,3.88,0.078,2.2,2016-08-29,software_and_services
ACIW,IBM,2021-08-16,0.71,2.63,1.33,70.63,4.37,0.041,1.75,-0.002,2.67,0.12,0.02,2016-08-29,software_and_services
ACIW,IT,2021-08-16,0.57,5.54,5.04,-6.65,4.37,-0.008,5.67,-0.008,5.67,-0.011,5.72,2016-08-29,software_and_services
ACIW,PAYX,2021-08-16,0.78,4.82,2.13,10.93,4.37,0.056,3.58,-0.008,4.99,0.007,4.68,2016-08-29,software_and_services
ACIW,PRGS,2021-08-16,0.71,2.44,0.74,15.45,4.37,-0.008,2.66,-0.083,4.69,-0.067,4.26,2016-08-29,software_and_services
ACIW,VRNT,2021-08-16,0.65,2.71,1.43,-16.42,4.37,-0.009,2.86,-0.052,3.6,0.005,2.63,2016-08-29,software_and_services
ACIW,WNS,2021-08-16,0.59,3.34,1.67,7.32,4.37,0.02,2.94,-0.004,3.42,0.004,3.27,2016-08-29,software_and_services
ACN,ATEN,2021-08-16,0.57,3.07,0.03,1.18,4.37,-0.028,3.95,0.035,1.94,-0.068,5.25,2016-08-29,software_and_services
ACN,BKI,2021-08-16,0.65,-2.09,0.22,22.2,4.37,-0.037,-2.75,-0.052,-3.01,-0.055,-3.07,2016-08-29,software_and_services
ACN,EXLS,2021-08-16,0.67,2.24,0.3,9.54,4.37,0.012,1.82,-0.01,2.59,-0.008,2.52,2016-08-29,software_and_services
