ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ITT,MWA,2022-01-06,0.57,-2.28,0.13,2.33,4.22,0.011,-1.89,0.062,-0.04,0.117,1.97,2017-01-23,capital_goods
ITT,TTC,2022-01-06,0.55,-2.51,0.96,15.17,4.22,0.034,-1.33,0.04,-1.14,0.079,0.2,2017-01-23,capital_goods
ITT,ZWS,2022-01-06,0.55,-2.66,0.51,-0.21,4.22,-0.01,-2.8,0.106,-1.11,0.178,-0.06,2017-01-23,capital_goods
ITW,MLI,2022-01-06,0.53,2.12,0.23,-7.13,4.22,-0.01,2.36,-0.048,3.28,-0.022,2.66,2017-01-23,capital_goods
ITW,OFLX,2022-01-06,0.65,-2.28,0.84,-36.45,4.22,0.111,-0.02,0.123,0.23,0.103,-0.19,2017-01-23,capital_goods
ITW,SSD,2022-01-06,0.57,2.15,0.58,-19.33,4.22,0.044,-0.64,-0.023,3.58,0.021,0.84,2017-01-23,capital_goods
JBT,MLI,2022-01-06,0.69,2.8,0.33,-3.51,4.22,-0.027,3.55,-0.108,5.77,-0.069,4.69,2017-01-23,capital_goods
JCI,XYL,2022-01-06,0.84,-3.4,1.34,27.22,4.22,-0.038,-4.98,-0.031,-4.69,-0.044,-5.23,2017-01-23,capital_goods
KAI,LNN,2022-01-06,0.71,-2.68,0.61,36.85,4.22,-0.008,-2.85,0.066,-1.24,0.104,-0.42,2017-01-23,capital_goods
KAI,MLI,2022-01-06,0.86,2.55,0.18,11.01,4.22,0.003,2.44,-0.004,2.67,0.01,2.24,2017-01-23,capital_goods
KAI,PNR,2022-01-06,0.65,-2.24,0.29,11.93,4.22,-0.025,-3.22,-0.057,-4.46,-0.047,-4.07,2017-01-23,capital_goods
KAI,RUSHA,2022-01-06,0.88,2.05,0.2,8.77,4.22,0.069,-0.29,0.048,0.43,0.056,0.15,2017-01-23,capital_goods
KAI,RUSHB,2022-01-06,0.53,2.69,0.19,8.64,4.22,0.087,-0.53,0.063,0.34,0.072,0.0,2017-01-23,capital_goods
KAI,URI,2022-01-06,0.55,-2.47,1.85,-29.75,4.22,0.022,-1.59,0.025,-1.47,0.063,0.05,2017-01-23,capital_goods
KAMN,NVEE,2022-01-06,0.55,2.48,-0.19,84.08,4.22,0.239,1.18,0.063,2.14,-0.021,2.6,2017-01-23,capital_goods
KMT,NPO,2022-01-06,0.51,3.24,2.74,-20.19,4.22,0.034,2.54,-0.027,3.78,-0.037,4.01,2017-01-23,capital_goods
KMT,NVEE,2022-01-06,0.75,2.69,3.07,-25.25,4.22,0.079,1.48,-0.06,3.6,-0.147,4.93,2017-01-23,capital_goods
KRNT,MLI,2022-01-06,0.63,3.05,0.19,20.97,4.22,-0.033,3.72,-0.076,4.61,-0.043,3.94,2017-01-23,capital_goods
KRNT,RRX,2022-01-06,0.78,2.93,0.7,51.33,4.22,-0.032,3.89,-0.078,5.24,-0.023,3.62,2017-01-23,capital_goods
KRNT,SSD,2022-01-06,0.59,2.28,0.44,56.52,4.22,0.052,1.09,-0.032,3.02,0.03,1.59,2017-01-23,capital_goods
KTOS,SWK,2022-01-06,0.59,2.37,5.3,47.99,4.22,0.073,1.27,0.151,0.09,0.217,-0.9,2017-01-23,capital_goods
KTOS,TDG,2022-01-06,0.86,2.22,16.45,177.74,4.22,-0.021,2.5,0.025,1.89,0.025,1.89,2017-01-23,capital_goods
KTOS,TKR,2022-01-06,0.59,2.63,3.16,-8.49,4.22,0.025,2.26,0.108,1.05,0.179,0.02,2017-01-23,capital_goods
KTOS,TNC,2022-01-06,0.51,2.17,1.15,45.28,4.22,0.046,1.5,0.034,1.67,0.099,0.73,2017-01-23,capital_goods
KTOS,TRTN,2022-01-06,0.53,3.36,1.89,-0.6,4.22,-0.029,3.7,-0.022,3.63,0.013,3.2,2017-01-23,capital_goods
LECO,LNN,2022-01-06,0.84,-2.55,1.3,-15.64,4.22,0.01,-2.26,0.07,-0.46,0.062,-0.69,2017-01-23,capital_goods
LECO,MLI,2022-01-06,0.78,2.94,0.37,-2.71,4.22,-0.009,3.21,-0.013,3.32,0.034,1.92,2017-01-23,capital_goods
LECO,RRX,2022-01-06,0.59,2.61,1.33,-34.02,4.22,-0.005,2.84,-0.005,2.83,0.059,-0.16,2017-01-23,capital_goods
LECO,RUSHA,2022-01-06,0.88,3.28,0.43,-8.18,4.22,0.047,1.18,0.031,1.89,0.074,-0.02,2017-01-23,capital_goods
LECO,RUSHB,2022-01-06,0.84,3.66,0.4,-6.76,4.22,0.064,0.94,0.046,1.7,0.089,-0.13,2017-01-23,capital_goods
LECO,WSC,2022-01-06,0.67,2.41,0.33,-12.81,4.22,-0.019,3.04,-0.003,2.52,0.001,2.39,2017-01-23,capital_goods
LECO,ZWS,2022-01-06,0.67,-2.48,0.37,-1.31,4.22,-0.009,-2.61,0.027,-2.07,0.039,-1.9,2017-01-23,capital_goods
LNN,MLI,2022-01-06,0.82,4.04,0.25,5.47,4.22,0.004,3.97,0.05,3.05,0.096,2.14,2017-01-23,capital_goods
LNN,OSK,2022-01-06,0.8,2.24,0.56,23.16,4.22,0.001,2.21,0.08,0.32,0.147,-1.28,2017-01-23,capital_goods
LNN,PH,2022-01-06,0.84,3.04,1.86,8.1,4.22,-0.009,3.32,0.096,0.13,0.107,-0.21,2017-01-23,capital_goods
LNN,RRX,2022-01-06,0.86,4.32,0.93,-7.01,4.22,0.009,4.09,0.068,2.55,0.135,0.81,2017-01-23,capital_goods
LNN,RUSHB,2022-01-06,0.73,4.52,0.27,2.0,4.22,0.09,2.44,0.123,1.69,0.165,0.72,2017-01-23,capital_goods
LNN,TRTN,2022-01-06,0.96,4.06,0.34,-0.09,4.22,-0.035,5.08,-0.016,4.52,0.006,3.88,2017-01-23,capital_goods
LNN,URI,2022-01-06,0.55,2.51,2.74,-107.78,4.22,-0.026,3.23,0.049,1.13,0.052,1.04,2017-01-23,capital_goods
LNN,WSC,2022-01-06,0.73,3.78,0.23,-5.62,4.22,-0.007,3.91,0.073,2.36,0.068,2.46,2017-01-23,capital_goods
MAS,OFLX,2022-01-06,0.51,-2.19,2.87,-26.53,4.22,0.131,0.3,0.152,0.7,0.154,0.74,2017-01-23,capital_goods
MAXR,MLI,2022-01-06,0.53,3.0,0.48,23.85,4.22,0.029,2.7,0.083,2.13,0.15,1.44,2017-01-23,capital_goods
MLI,SNA,2022-01-06,0.75,-2.17,3.52,48.64,4.22,0.009,-1.94,0.002,-2.12,0.026,-1.52,2017-01-23,capital_goods
MLI,XYL,2022-01-06,0.57,-2.75,2.06,20.12,4.22,-0.08,-4.79,-0.1,-5.29,-0.063,-4.37,2017-01-23,capital_goods
MLI,ZWS,2022-01-06,0.75,-2.43,0.75,10.13,4.22,-0.034,-2.78,0.001,-2.41,0.066,-1.74,2017-01-23,capital_goods
MMM,NVEE,2022-01-06,0.63,2.81,0.78,-54.33,4.22,0.058,1.91,-0.059,3.73,-0.087,4.17,2017-01-23,capital_goods
MMM,UNVR,2022-01-06,0.57,2.13,0.15,-4.43,4.22,-0.027,2.68,-0.101,4.18,-0.107,4.3,2017-01-23,capital_goods
MMM,VRTV,2022-01-06,0.53,2.46,1.02,-133.35,4.22,0.028,2.16,-0.123,3.79,-0.145,4.02,2017-01-23,capital_goods
MSM,NVEE,2022-01-06,0.53,2.72,1.43,-24.47,4.22,0.102,0.91,0.007,2.6,-0.003,2.78,2017-01-23,capital_goods
MSM,TGH,2022-01-06,0.51,2.23,0.72,-32.64,4.22,-0.021,2.66,-0.018,2.59,0.036,1.51,2017-01-23,capital_goods
MSM,TRN,2022-01-06,0.98,2.75,0.34,-1.64,4.22,0.017,2.1,-0.035,4.09,-0.005,2.96,2017-01-23,capital_goods
MWA,RUSHB,2022-01-06,0.57,4.32,3.86,-11.51,4.22,0.079,1.94,0.047,2.92,0.094,1.49,2017-01-23,capital_goods
MWA,TRTN,2022-01-06,0.61,2.87,4.63,-14.74,4.22,-0.027,3.67,-0.076,5.12,-0.046,4.21,2017-01-23,capital_goods
MYRG,RUSHB,2022-01-06,0.67,2.56,0.32,16.19,4.22,0.086,0.2,0.069,0.66,0.095,-0.05,2017-01-23,capital_goods
MYRG,XYL,2022-01-06,0.86,-2.3,0.72,51.96,4.22,-0.086,-5.42,-0.111,-6.35,-0.095,-5.75,2017-01-23,capital_goods
MYRG,ZWS,2022-01-06,0.82,-2.29,0.28,20.58,4.22,-0.024,-2.53,0.018,-2.11,0.068,-1.61,2017-01-23,capital_goods
NDSN,ROK,2022-01-06,0.51,2.19,1.42,-37.92,4.22,0.058,-0.75,0.055,-0.6,0.06,-0.84,2017-01-23,capital_goods
NDSN,SSD,2022-01-06,0.94,2.93,0.5,-3.46,4.22,0.077,-0.21,0.029,1.74,0.088,-0.64,2017-01-23,capital_goods
NDSN,UFPI,2022-01-06,0.92,2.07,0.41,-19.26,4.22,0.055,0.46,-0.003,2.14,0.053,0.51,2017-01-23,capital_goods
NPO,PRIM,2022-01-06,0.57,-2.64,0.25,5.39,4.22,0.078,-1.4,0.073,-1.48,0.102,-1.02,2017-01-23,capital_goods
NPO,SNA,2022-01-06,0.65,-2.64,1.91,35.94,4.22,0.047,-1.25,0.036,-1.57,0.064,-0.75,2017-01-23,capital_goods
NPO,TEX,2022-01-06,0.96,-3.21,0.58,-8.04,4.22,0.043,-2.01,-0.002,-3.25,-0.003,-3.3,2017-01-23,capital_goods
OC,RUSHA,2022-01-06,0.51,3.6,0.51,-0.21,4.22,0.083,1.12,0.068,1.57,0.075,1.36,2017-01-23,capital_goods
OC,RUSHB,2022-01-06,0.57,3.55,0.47,1.22,4.22,0.102,0.9,0.085,1.36,0.093,1.13,2017-01-23,capital_goods
OC,TRTN,2022-01-06,0.78,2.36,0.57,-0.2,4.22,-0.014,2.77,-0.05,3.77,-0.062,4.13,2017-01-23,capital_goods
OC,ZWS,2022-01-06,0.57,-2.14,0.47,3.55,4.22,-0.045,-2.8,-0.008,-2.26,0.054,-1.35,2017-01-23,capital_goods
OFLX,PCAR,2022-01-06,1.0,2.49,0.31,41.27,4.22,0.042,1.23,0.071,0.39,0.079,0.14,2017-01-23,capital_goods
OFLX,PH,2022-01-06,0.57,2.22,1.56,41.5,4.22,0.095,0.75,0.112,0.48,0.087,0.87,2017-01-23,capital_goods
OFLX,ROK,2022-01-06,0.75,2.52,1.39,60.38,4.22,0.157,0.24,0.146,0.4,0.121,0.77,2017-01-23,capital_goods
OFLX,RRX,2022-01-06,0.51,2.94,0.73,14.87,4.22,0.11,1.47,0.082,1.85,0.122,1.33,2017-01-23,capital_goods
OFLX,SSD,2022-01-06,0.9,3.31,0.51,27.44,4.22,0.173,0.34,0.104,1.52,0.149,0.76,2017-01-23,capital_goods
OFLX,TREX,2022-01-06,0.71,2.45,0.73,-14.72,4.22,0.222,-0.39,0.248,-0.72,0.268,-0.98,2017-01-23,capital_goods
OFLX,TRTN,2022-01-06,0.51,2.68,0.27,7.58,4.22,0.061,1.83,-0.012,2.84,-0.022,2.99,2017-01-23,capital_goods
OFLX,TT,2022-01-06,0.51,2.16,1.0,9.71,4.22,0.175,-0.18,0.161,0.01,0.128,0.45,2017-01-23,capital_goods
OFLX,UFPI,2022-01-06,0.8,2.79,0.41,7.2,4.22,0.156,0.71,0.073,1.82,0.112,1.29,2017-01-23,capital_goods
OFLX,WMS,2022-01-06,0.51,2.43,0.89,-36.7,4.22,0.143,0.72,0.098,1.26,0.08,1.47,2017-01-23,capital_goods
PCAR,RUN,2022-01-06,0.53,-2.7,1.55,-84.99,4.22,-0.045,-3.44,0.056,-1.78,0.076,-1.46,2017-01-23,capital_goods
PGTI,TRN,2022-01-06,0.82,2.13,0.93,5.38,4.22,-0.038,2.96,-0.023,2.62,-0.111,4.56,2017-01-23,capital_goods
PGTI,WAB,2022-01-06,0.61,2.06,1.88,39.09,4.22,0.003,2.01,0.018,1.73,-0.03,2.61,2017-01-23,capital_goods
PH,ROCK,2022-01-06,0.57,-2.4,0.25,4.53,4.22,-0.063,-3.54,-0.033,-2.99,-0.092,-4.08,2017-01-23,capital_goods
PH,RRX,2022-01-06,0.65,2.6,0.49,-9.54,4.22,0.017,1.94,-0.021,3.43,0.03,1.41,2017-01-23,capital_goods
PH,RUSHA,2022-01-06,0.69,4.02,0.16,-0.87,4.22,0.07,0.52,0.017,3.16,0.045,1.76,2017-01-23,capital_goods
PH,RUSHB,2022-01-06,0.69,3.55,0.15,0.58,4.22,0.089,0.29,0.035,2.29,0.063,1.23,2017-01-23,capital_goods
PH,TTC,2022-01-06,0.55,-2.39,0.26,25.07,4.22,0.017,-1.72,-0.012,-2.88,-0.007,-2.68,2017-01-23,capital_goods
PH,WSC,2022-01-06,0.53,2.45,0.12,-6.71,4.22,0.002,2.39,-0.02,3.02,-0.035,3.44,2017-01-23,capital_goods
PLUG,PWR,2022-01-06,0.86,2.07,1.41,37.77,4.22,0.04,1.74,-0.051,2.49,-0.133,3.17,2017-01-23,capital_goods
PLUG,ROK,2022-01-06,0.75,2.34,2.77,175.22,4.22,0.11,1.17,0.162,0.62,0.17,0.53,2017-01-23,capital_goods
PLUG,RRX,2022-01-06,0.98,3.25,1.64,72.6,4.22,0.044,2.72,0.079,2.3,0.17,1.2,2017-01-23,capital_goods
PLUG,RUSHA,2022-01-06,0.63,3.63,0.53,26.1,4.22,0.125,2.03,0.132,1.94,0.186,1.25,2017-01-23,capital_goods
PLUG,RUSHB,2022-01-06,0.61,3.6,0.47,25.23,4.22,0.151,1.79,0.153,1.77,0.207,1.12,2017-01-23,capital_goods
PLUG,SSD,2022-01-06,0.55,2.81,0.96,70.9,4.22,0.135,1.27,0.109,1.57,0.203,0.5,2017-01-23,capital_goods
PLUG,TRTN,2022-01-06,0.98,2.95,0.6,28.82,4.22,-0.019,3.18,-0.04,3.45,-0.012,3.1,2017-01-23,capital_goods
PLUG,WSC,2022-01-06,0.55,3.11,0.39,13.96,4.22,0.024,2.88,0.087,2.26,0.076,2.37,2017-01-23,capital_goods
PNR,RUSHA,2022-01-06,0.65,3.53,0.67,1.9,4.22,0.049,2.05,0.001,3.51,0.018,2.97,2017-01-23,capital_goods
PNR,RUSHB,2022-01-06,0.71,4.14,0.62,2.24,4.22,0.066,1.97,0.017,3.59,0.035,3.0,2017-01-23,capital_goods
PNR,TGH,2022-01-06,0.51,2.63,0.67,-15.74,4.22,-0.078,5.1,-0.097,5.69,-0.099,5.75,2017-01-23,capital_goods
PNR,TRTN,2022-01-06,0.86,2.24,0.74,2.15,4.22,-0.052,3.75,-0.121,5.77,-0.123,5.82,2017-01-23,capital_goods
PRIM,ST,2022-01-06,0.63,2.73,1.21,21.84,4.22,0.095,0.59,0.118,0.08,0.171,-1.11,2017-01-23,capital_goods
PRIM,SXI,2022-01-06,0.59,2.65,2.66,15.74,4.22,0.053,1.73,0.034,2.06,0.06,1.6,2017-01-23,capital_goods
PRIM,TGH,2022-01-06,0.53,2.43,1.32,-12.84,4.22,-0.001,2.44,0.024,2.18,0.038,2.04,2017-01-23,capital_goods
PRIM,TRN,2022-01-06,0.69,2.96,0.69,6.52,4.22,0.041,2.12,-0.008,3.12,-0.014,3.25,2017-01-23,capital_goods
PRIM,WCC,2022-01-06,0.69,2.71,4.12,-26.55,4.22,0.059,2.03,0.093,1.64,0.065,1.96,2017-01-23,capital_goods
PWR,RRX,2022-01-06,0.98,2.72,1.08,33.92,4.22,0.012,2.21,0.085,-0.82,0.196,-5.43,2017-01-23,capital_goods
PWR,RUSHA,2022-01-06,0.65,2.91,0.34,13.98,4.22,0.075,0.45,0.124,-1.15,0.207,-3.83,2017-01-23,capital_goods
PWR,RUSHB,2022-01-06,0.71,3.61,0.32,13.52,4.22,0.094,0.26,0.14,-1.34,0.221,-4.24,2017-01-23,capital_goods
PWR,WSC,2022-01-06,0.73,2.58,0.27,3.97,4.22,-0.005,2.73,0.091,-0.11,0.13,-1.27,2017-01-23,capital_goods
PWR,ZWS,2022-01-06,0.75,-2.23,0.28,18.21,4.22,-0.036,-2.62,-0.072,-3.01,-0.093,-3.23,2017-01-23,capital_goods
ROCK,ROK,2022-01-06,0.55,2.64,2.63,64.81,4.22,0.035,2.17,0.042,2.07,-0.005,2.71,2017-01-23,capital_goods
ROCK,RRX,2022-01-06,0.73,3.53,1.52,9.17,4.22,-0.022,3.87,-0.033,4.03,-0.019,3.83,2017-01-23,capital_goods
ROCK,SSD,2022-01-06,0.67,3.61,1.0,27.26,4.22,0.055,2.66,0.002,3.57,0.026,3.16,2017-01-23,capital_goods
ROCK,TRTN,2022-01-06,0.86,3.45,0.57,4.94,4.22,-0.073,4.69,-0.128,5.63,-0.165,6.26,2017-01-23,capital_goods
ROCK,WSC,2022-01-06,0.67,3.39,0.37,-1.41,4.22,-0.04,3.9,-0.03,3.77,-0.098,4.62,2017-01-23,capital_goods
ROLL,WIRE,2022-01-06,0.53,3.0,0.53,-22.61,4.22,0.021,2.67,0.014,2.77,0.056,2.11,2017-01-23,capital_goods
RRX,TKR,2022-01-06,0.55,-2.03,0.45,12.01,4.22,-0.016,-2.35,-0.033,-2.71,-0.021,-2.46,2017-01-23,capital_goods
RUN,SSD,2022-01-06,0.61,3.42,0.72,61.58,4.22,0.125,2.08,0.102,2.33,0.177,1.52,2017-01-23,capital_goods
RUN,TRTN,2022-01-06,0.55,3.05,0.39,24.96,4.22,-0.029,3.31,-0.051,3.52,-0.046,3.47,2017-01-23,capital_goods
RUSHA,SWK,2022-01-06,0.94,-2.47,2.6,67.79,4.22,-0.007,-2.66,-0.046,-3.71,-0.059,-4.08,2017-01-23,capital_goods
RUSHA,TKR,2022-01-06,0.82,-2.92,1.44,7.01,4.22,0.041,-1.92,0.008,-2.73,0.0,-2.91,2017-01-23,capital_goods
RUSHA,URI,2022-01-06,0.9,-3.84,8.57,-91.19,4.22,0.09,-0.58,0.07,-1.31,0.11,0.15,2017-01-23,capital_goods
RUSHA,XYL,2022-01-06,0.61,-2.41,1.86,25.4,4.22,-0.026,-3.08,-0.058,-3.89,-0.026,-3.06,2017-01-23,capital_goods
RUSHA,ZWS,2022-01-06,0.69,-2.84,0.75,9.29,4.22,0.035,-2.41,0.057,-2.16,0.119,-1.42,2017-01-23,capital_goods
RUSHB,SNA,2022-01-06,0.65,-2.32,3.47,53.95,4.22,0.08,-0.23,0.059,-0.77,0.08,-0.21,2017-01-23,capital_goods
RUSHB,SWK,2022-01-06,0.8,-2.27,2.7,69.23,4.22,0.005,-2.15,-0.035,-3.11,-0.049,-3.43,2017-01-23,capital_goods
RUSHB,TKR,2022-01-06,0.71,-2.46,1.48,8.43,4.22,0.055,-1.37,0.019,-2.08,0.012,-2.23,2017-01-23,capital_goods
RUSHB,VMI,2022-01-06,0.53,-3.24,5.28,-8.85,4.22,0.055,-1.39,0.065,-1.07,0.116,0.64,2017-01-23,capital_goods
RUSHB,XYL,2022-01-06,0.61,-3.24,2.05,22.58,4.22,-0.006,-3.42,-0.04,-4.42,-0.007,-3.44,2017-01-23,capital_goods
RUSHB,ZWS,2022-01-06,0.63,-2.79,0.79,9.64,4.22,0.051,-2.21,0.07,-1.99,0.132,-1.28,2017-01-23,capital_goods
SHYF,ZWS,2022-01-06,0.71,-2.73,0.65,20.35,4.22,-0.012,-2.86,0.056,-2.13,0.182,-0.76,2017-01-23,capital_goods
SPXC,SSD,2022-01-06,0.65,3.18,1.74,4.58,4.22,0.045,1.99,0.009,2.93,0.044,2.02,2017-01-23,capital_goods
SPXC,TRTN,2022-01-06,0.82,2.86,0.97,-7.29,4.22,-0.061,4.52,-0.097,5.48,-0.111,5.86,2017-01-23,capital_goods
SWK,TRTN,2022-01-06,0.75,2.18,0.34,-15.39,4.22,-0.078,4.05,-0.135,5.42,-0.16,6.01,2017-01-23,capital_goods
TGH,URI,2022-01-06,0.57,-2.18,8.77,55.33,4.22,-0.036,-3.24,-0.015,-2.63,0.011,-1.87,2017-01-23,capital_goods
TKR,TRTN,2022-01-06,0.86,2.59,0.64,2.03,4.22,-0.048,3.7,-0.103,4.98,-0.125,5.48,2017-01-23,capital_goods
TKR,WSC,2022-01-06,0.53,2.74,0.42,-3.72,4.22,-0.019,3.05,-0.016,3.0,-0.066,3.8,2017-01-23,capital_goods
TREX,ZWS,2022-01-06,0.53,-2.05,0.26,17.64,4.22,0.051,-1.55,0.149,-0.59,0.228,0.2,2017-01-23,capital_goods
TRTN,TTC,2022-01-06,0.57,-2.66,1.38,29.66,4.22,-0.006,-2.84,-0.103,-5.71,-0.089,-5.29,2017-01-23,capital_goods
TRTN,ZWS,2022-01-06,0.82,-2.64,0.71,8.0,4.22,-0.063,-3.43,-0.062,-3.42,-0.018,-2.86,2017-01-23,capital_goods
TT,TTC,2022-01-06,0.76,-2.3,0.39,34.05,4.22,0.072,0.21,0.017,-1.73,0.017,-1.73,2017-01-23,capital_goods
TT,WSC,2022-01-06,0.65,2.41,0.19,-2.81,4.22,-0.058,4.08,-0.054,3.96,-0.064,4.24,2017-01-23,capital_goods
TT,ZWS,2022-01-06,0.63,-2.66,0.21,9.22,4.22,0.032,-2.22,0.089,-1.43,0.117,-1.03,2017-01-23,capital_goods
TTC,WSC,2022-01-06,0.59,3.42,0.43,-15.1,4.22,0.021,2.96,-0.025,3.98,-0.034,4.19,2017-01-23,capital_goods
TTC,WTS,2022-01-06,0.63,2.71,1.69,-29.13,4.22,0.102,0.83,0.061,1.59,0.088,1.09,2017-01-23,capital_goods
UFPI,ZWS,2022-01-06,0.53,-2.31,0.43,11.96,4.22,0.011,-2.19,0.008,-2.22,0.096,-1.27,2017-01-23,capital_goods
URI,WSC,2022-01-06,0.63,3.25,0.08,2.93,4.22,0.015,2.86,0.034,2.37,0.026,2.58,2017-01-23,capital_goods
URI,ZWS,2022-01-06,0.67,-2.2,0.1,15.85,4.22,-0.055,-2.87,-0.007,-2.29,0.022,-1.93,2017-01-23,capital_goods
VMI,WSC,2022-01-06,0.71,2.78,0.14,-3.29,4.22,-0.031,3.6,0.018,2.31,0.026,2.1,2017-01-23,capital_goods
VMI,ZWS,2022-01-06,0.8,-2.37,0.16,8.43,4.22,0.002,-2.34,0.009,-2.25,0.017,-2.13,2017-01-23,capital_goods
WMS,WSC,2022-01-06,0.73,2.09,0.21,6.45,4.22,-0.019,2.59,0.007,1.91,-0.019,2.61,2017-01-23,capital_goods
WMS,ZWS,2022-01-06,0.8,-2.55,0.23,20.31,4.22,-0.02,-2.77,0.022,-2.31,0.073,-1.75,2017-01-23,capital_goods
WSC,XYL,2022-01-06,0.61,-2.51,2.4,41.12,4.22,-0.097,-5.02,-0.099,-5.08,-0.105,-5.23,2017-01-23,capital_goods
WSC,ZWS,2022-01-06,0.76,-2.52,0.92,16.67,4.22,-0.043,-2.96,0.018,-2.34,0.04,-2.12,2017-01-23,capital_goods
WSO,ZWS,2022-01-06,0.63,-2.07,0.14,7.33,4.22,-0.005,-2.13,-0.001,-2.09,0.011,-1.94,2017-01-23,capital_goods
WTS,XYL,2022-01-06,0.63,-2.74,0.58,26.03,4.22,-0.016,-3.25,-0.019,-3.32,0.009,-2.46,2017-01-23,capital_goods
APA,CLB,2022-01-06,0.82,-2.86,1.69,0.0,3.34,-0.089,-3.65,-0.102,-3.75,-0.162,-4.29,2017-01-23,energy
APA,DVN,2022-01-06,0.55,2.99,0.96,1.8,3.34,0.002,2.96,-0.023,3.28,-0.012,3.13,2017-01-23,energy
APA,EC,2022-01-06,0.69,-3.16,0.33,7.11,3.34,0.015,-2.88,0.068,-1.88,0.106,-1.16,2017-01-23,energy
APA,ERF,2022-01-06,0.71,2.49,0.29,-0.61,3.34,0.029,2.02,0.017,2.21,0.084,1.12,2017-01-23,energy
APA,ESTE,2022-01-06,0.53,2.4,0.22,1.47,3.34,0.058,1.9,0.097,1.58,0.119,1.39,2017-01-23,energy
APA,HP,2022-01-06,0.63,-3.02,1.27,3.29,3.34,-0.02,-3.33,0.034,-2.51,0.039,-2.45,2017-01-23,energy
APA,NBR,2022-01-06,1.0,-2.38,5.58,-24.4,3.34,-0.03,-2.83,0.022,-2.07,-0.019,-2.66,2017-01-23,energy
APA,NOV,2022-01-06,0.71,-2.45,0.63,3.96,3.34,-0.053,-3.0,0.017,-2.28,-0.08,-3.28,2017-01-23,energy
APA,OXY,2022-01-06,0.73,-2.41,1.84,-6.71,3.34,-0.002,-2.45,0.09,-1.15,0.043,-1.81,2017-01-23,energy
APA,PBF,2022-01-06,0.59,-2.04,1.03,-3.61,3.34,-0.018,-2.18,-0.037,-2.34,-0.031,-2.29,2017-01-23,energy
APA,RIG,2022-01-06,0.82,-2.95,0.27,-1.57,3.34,-0.072,-3.7,-0.075,-3.73,-0.184,-4.86,2017-01-23,energy
APA,XPRO,2022-01-06,0.9,-2.56,0.91,3.62,3.34,-0.108,-3.36,-0.183,-3.91,-0.209,-4.1,2017-01-23,energy
AR,ESTE,2022-01-06,0.71,2.14,0.47,2.42,3.34,0.054,1.1,0.168,-1.11,0.277,-3.2,2017-01-23,energy
AROC,WMB,2022-01-06,0.59,2.08,1.67,8.91,3.34,-0.073,3.3,-0.082,3.44,-0.098,3.71,2017-01-23,energy
BKR,CPG,2022-01-06,0.65,2.44,0.26,-2.08,3.34,-0.008,2.63,0.067,0.96,0.135,-0.56,2017-01-23,energy
BKR,DVN,2022-01-06,0.63,3.3,1.95,-17.65,3.34,-0.008,3.47,0.052,2.23,0.084,1.56,2017-01-23,energy
BKR,ESTE,2022-01-06,0.65,2.56,0.56,-5.21,3.34,0.041,1.9,0.158,0.01,0.202,-0.71,2017-01-23,energy
BKR,PXD,2022-01-06,0.75,2.36,6.59,-7.36,3.34,-0.044,3.53,0.048,1.08,0.052,0.99,2017-01-23,energy
BP,CVX,2022-01-06,0.55,2.86,1.74,48.49,3.34,-0.043,3.74,-0.253,8.07,-0.249,8.0,2017-01-23,energy
BP,DK,2022-01-06,0.63,-2.4,1.19,-8.69,3.34,-0.085,-3.65,0.056,-1.57,0.07,-1.37,2017-01-23,energy
BP,DRQ,2022-01-06,0.55,-2.4,0.99,8.52,3.34,-0.048,-2.81,0.295,0.08,0.227,-0.49,2017-01-23,energy
CLB,CNQ,2022-01-06,0.53,2.81,0.09,21.81,3.34,-0.157,3.78,-0.24,4.29,-0.349,4.97,2017-01-23,energy
CLB,CPE,2022-01-06,0.86,2.43,1.32,-9.16,3.34,0.036,2.17,0.061,1.99,0.033,2.19,2017-01-23,energy
CLB,DVN,2022-01-06,0.59,3.5,0.25,12.62,3.34,-0.072,3.98,-0.156,4.53,-0.183,4.7,2017-01-23,energy
CLB,ESTE,2022-01-06,0.57,3.0,0.05,4.04,3.34,0.015,2.92,0.024,2.87,0.018,2.9,2017-01-23,energy
CLB,GLNG,2022-01-06,0.96,2.05,0.25,3.69,3.34,-0.05,2.68,-0.135,3.72,-0.469,7.83,2017-01-23,energy
CLB,HAL,2022-01-06,0.78,2.7,0.29,9.48,3.34,-0.2,4.75,-0.213,4.89,-0.308,5.86,2017-01-23,energy
CLB,LPI,2022-01-06,0.57,2.43,1.03,7.3,3.34,0.093,1.88,0.071,2.0,-0.015,2.52,2017-01-23,energy
CLB,MTDR,2022-01-06,0.59,2.4,0.14,14.16,3.34,-0.05,2.62,-0.211,3.34,-0.233,3.44,2017-01-23,energy
CLB,OVV,2022-01-06,0.61,2.75,0.39,7.44,3.34,-0.042,3.02,-0.106,3.42,-0.223,4.17,2017-01-23,energy
CLB,PDCE,2022-01-06,0.57,2.46,0.4,15.35,3.34,-0.089,2.96,-0.188,3.51,-0.252,3.87,2017-01-23,energy
