ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
FERG,MTOR,2022-03-02,0.725,2.761,0.067,16.777,4.61,0.3999168,0.51693046,-0.022,3.08,-0.044,3.4,-0.057,3.59,2017-03-16,capital_goods
FIX,JBT,2022-03-02,0.608,-3.138,1.168,46.701,4.61,0.3219303,-0.6519439,0.015,-2.859,0.05,-2.192,0.027,-2.631,2017-03-16,capital_goods
FIX,MLI,2022-03-02,0.608,2.54,0.527,4.094,4.61,0.08492118,0.25979304,0.033,1.184,0.007,2.248,0.029,1.351,2017-03-16,capital_goods
FLS,TGI,2022-03-02,0.608,3.4,0.708,-8.893,4.61,0.2044151,1.6582987,0.063,2.545,0.077,2.363,0.214,0.501,2017-03-16,capital_goods
FSS,HUBB,2022-03-02,0.608,2.67,5.268,-24.417,4.61,0.123879045,0.32361513,-0.018,3.372,-0.037,4.136,-0.004,2.821,2017-03-16,capital_goods
FSS,LHX,2022-03-02,0.98,3.949,2.853,98.327,4.61,0.33570772,1.2258607,0.005,3.818,0.049,2.725,0.041,2.924,2017-03-16,capital_goods
FSS,LMT,2022-03-02,0.569,3.736,1.534,298.739,4.61,0.12024479,1.056325,0.015,3.448,0.038,2.995,0.019,3.358,2017-03-16,capital_goods
FSS,MTOR,2022-03-02,0.725,3.564,0.361,11.652,4.61,0.37379098,1.3939803,-0.002,3.59,-0.004,3.627,0.001,3.548,2017-03-16,capital_goods
GATX,JBT,2022-03-02,0.627,-4.789,1.566,-7.045,4.61,0.10342125,-1.3787063,-0.061,-6.459,0.06,-3.148,0.04,-3.701,2017-03-16,capital_goods
GATX,ST,2022-03-02,0.608,-2.537,0.53,8.361,4.61,0.3926605,-0.3136882,-0.128,-7.169,-0.073,-5.193,-0.08,-5.456,2017-03-16,capital_goods
GBX,JBT,2022-03-02,0.588,-2.797,2.308,40.667,4.61,0.00014113326,-0.49329144,-0.037,-3.487,0.074,-1.434,0.086,-1.213,2017-03-16,capital_goods
GBX,KMT,2022-03-02,0.961,-2.563,0.461,17.301,4.61,0.61126035,-0.32195315,-0.109,-4.669,-0.069,-3.885,-0.032,-3.176,2017-03-16,capital_goods
GBX,MMM,2022-03-02,0.902,-3.778,1.605,110.901,4.61,0.90836936,-0.86194444,-0.036,-4.567,0.022,-3.307,0.035,-3.017,2017-03-16,capital_goods
GBX,MTOR,2022-03-02,0.627,3.023,0.29,14.221,4.61,0.2909502,0.4917502,0.039,2.323,-0.026,3.486,-0.033,3.615,2017-03-16,capital_goods
GFF,MTOR,2022-03-02,1.0,3.699,0.71,9.873,4.61,0.3270046,0.4991899,-0.041,4.44,-0.017,4.012,0.108,1.733,2017-03-16,capital_goods
GFF,TRTN,2022-03-02,0.784,2.989,2.753,-13.855,4.61,0.016911069,0.6923529,-0.107,5.111,0.007,2.84,0.199,-0.939,2017-03-16,capital_goods
GFF,UFPI,2022-03-02,0.51,2.54,4.12,-23.506,4.61,0.003695231,0.59438705,-0.018,2.935,0.028,1.939,0.245,-2.762,2017-03-16,capital_goods
GGG,MTOR,2022-03-02,0.922,3.325,0.199,11.683,4.61,0.57168037,0.70250154,-0.004,3.397,-0.038,3.97,-0.043,4.058,2017-03-16,capital_goods
GGG,RRX,2022-03-02,0.784,2.621,2.524,-48.147,4.61,0.11642943,1.1764486,0.022,1.909,0.028,1.724,0.046,1.153,2017-03-16,capital_goods
GGG,TRTN,2022-03-02,0.922,3.241,0.88,-13.291,4.61,0.050880924,1.7117726,-0.05,4.6,-0.031,4.084,-0.047,4.535,2017-03-16,capital_goods
GIC,MLI,2022-03-02,0.863,2.938,0.906,10.443,4.61,0.31280473,1.723161,0.021,2.604,0.006,2.847,0.041,2.293,2017-03-16,capital_goods
GIC,MTOR,2022-03-02,0.922,3.667,0.269,16.296,4.61,0.6587222,0.6999545,0.002,3.643,-0.016,3.904,0.004,3.6,2017-03-16,capital_goods
GIC,NVEE,2022-03-02,0.627,2.622,2.072,19.849,4.61,0.51261395,1.1120044,-0.065,3.561,0.004,2.569,0.013,2.427,2017-03-16,capital_goods
GIC,RRX,2022-03-02,0.529,3.129,3.279,13.9,4.61,0.030650603,0.9971901,0.042,2.246,0.094,1.159,0.169,-0.415,2017-03-16,capital_goods
GIC,TRN,2022-03-02,0.863,2.534,0.457,9.738,4.61,0.83297527,0.09294629,-0.112,5.398,0.027,1.836,0.131,-0.802,2017-03-16,capital_goods
GIC,TRTN,2022-03-02,0.961,4.088,1.17,7.589,4.61,0.25371316,1.4474707,-0.049,5.176,0.014,3.78,0.042,3.164,2017-03-16,capital_goods
GNRC,MTOR,2022-03-02,0.804,3.148,0.015,20.506,4.61,0.6562608,0.8324961,-0.002,3.175,-0.038,3.601,-0.036,3.578,2017-03-16,capital_goods
GNRC,PWR,2022-03-02,0.647,2.521,0.213,19.446,4.61,0.5063596,1.1741661,-0.143,5.278,-0.142,5.25,-0.141,5.238,2017-03-16,capital_goods
GNRC,TRTN,2022-03-02,0.902,3.013,0.081,22.427,4.61,0.5844171,2.0271406,-0.067,4.114,-0.04,3.669,-0.044,3.732,2017-03-16,capital_goods
GNRC,XYL,2022-03-02,0.667,-2.587,0.147,60.311,4.61,0.30659494,-0.618501,-0.0,-2.593,0.051,-1.647,0.049,-1.689,2017-03-16,capital_goods
GTLS,MTOR,2022-03-02,0.765,3.153,0.049,18.722,4.61,0.45084974,0.72077554,0.03,2.735,0.018,2.905,0.024,2.821,2017-03-16,capital_goods
GVA,MTOR,2022-03-02,0.529,3.457,0.164,18.646,4.61,0.812084,1.3214835,0.019,3.239,-0.0,3.458,0.007,3.381,2017-03-16,capital_goods
GVA,VRTV,2022-03-02,0.588,2.965,2.227,-28.545,4.61,0.5187878,2.874196,-0.015,3.062,-0.086,3.517,-0.089,3.536,2017-03-16,capital_goods
GWW,MTOR,2022-03-02,0.824,2.71,0.03,13.006,4.61,0.14070338,0.58991516,0.025,2.31,0.002,2.671,0.002,2.678,2017-03-16,capital_goods
GWW,PNR,2022-03-02,0.549,-2.607,0.173,-11.023,4.61,0.063993275,-1.5262877,-0.066,-4.247,-0.054,-3.95,-0.074,-4.467,2017-03-16,capital_goods
GWW,SWK,2022-03-02,0.725,-2.515,0.32,46.88,4.61,0.056049816,-1.1384561,-0.112,-5.006,-0.141,-5.636,-0.172,-6.321,2017-03-16,capital_goods
HEES,JBT,2022-03-02,0.843,-4.106,2.661,41.46,4.61,0.14564288,-0.718213,0.015,-3.764,0.128,-1.243,0.114,-1.549,2017-03-16,capital_goods
HEI,MTOR,2022-03-02,0.608,2.692,0.119,9.174,4.61,0.35088208,0.7135231,0.009,2.544,-0.027,3.137,-0.024,3.095,2017-03-16,capital_goods
HEI-A,JBT,2022-03-02,0.784,-2.637,1.221,-11.438,4.61,0.14143662,-0.20282702,0.017,-2.227,0.073,-0.896,0.075,-0.86,2017-03-16,capital_goods
HEI-A,MTOR,2022-03-02,0.765,3.065,0.138,9.237,4.61,0.42458698,0.65923375,0.006,2.96,-0.029,3.589,-0.031,3.618,2017-03-16,capital_goods
HI,KMT,2022-03-02,0.784,-2.736,0.484,14.851,4.61,0.7412218,-0.21320266,-0.022,-3.242,-0.043,-3.707,-0.018,-3.144,2017-03-16,capital_goods
HI,MMM,2022-03-02,0.686,-3.415,1.589,105.728,4.61,0.9431236,-0.91726357,0.033,-2.718,0.038,-2.605,0.043,-2.508,2017-03-16,capital_goods
HI,MTOR,2022-03-02,0.608,3.16,0.293,13.081,4.61,0.4604246,0.50242245,-0.017,3.472,-0.04,3.884,-0.04,3.885,2017-03-16,capital_goods
HII,RTX,2022-03-02,0.667,2.536,0.334,11.663,4.61,0.12467429,1.5676097,-0.008,2.719,0.046,1.496,0.035,1.733,2017-03-16,capital_goods
HLIO,HRI,2022-03-02,0.922,3.255,2.289,-54.935,4.61,0.06525812,0.3852568,0.008,3.044,0.055,1.811,0.081,1.126,2017-03-16,capital_goods
HLIO,MLI,2022-03-02,0.922,3.697,0.476,8.377,4.61,0.1609965,1.3385104,0.051,2.275,-0.005,3.838,-0.011,3.993,2017-03-16,capital_goods
HLIO,MTOR,2022-03-02,0.824,3.072,0.095,18.288,4.61,0.40000862,0.93082076,0.016,2.872,-0.017,3.285,-0.021,3.336,2017-03-16,capital_goods
HLIO,NVEE,2022-03-02,0.706,2.56,1.053,17.117,4.61,0.1623485,0.037202235,-0.03,3.154,-0.007,2.689,-0.038,3.307,2017-03-16,capital_goods
HLIO,TRTN,2022-03-02,0.51,2.965,0.537,9.293,4.61,0.10288284,1.4860716,-0.017,3.317,0.006,2.843,-0.01,3.171,2017-03-16,capital_goods
HLIO,WCC,2022-03-02,0.588,2.634,1.578,-18.002,4.61,0.092688486,0.28365186,-0.002,2.686,-0.041,3.843,-0.081,5.015,2017-03-16,capital_goods
HON,MLI,2022-03-02,0.725,3.204,0.273,-13.731,4.61,0.08240509,2.9572012,0.042,2.466,0.047,2.366,0.032,2.637,2017-03-16,capital_goods
HON,MTOR,2022-03-02,0.922,4.004,0.085,8.373,4.61,0.43669048,1.1900713,0.017,3.7,0.014,3.761,0.004,3.94,2017-03-16,capital_goods
HON,OC,2022-03-02,0.51,2.806,0.583,-34.289,4.61,0.17507312,0.6686425,0.028,1.969,0.025,2.047,0.007,2.606,2017-03-16,capital_goods
HON,TRTN,2022-03-02,0.706,4.04,0.351,-23.399,4.61,0.036633268,3.4501572,-0.013,4.338,0.056,2.77,0.032,3.316,2017-03-16,capital_goods
HRI,JBT,2022-03-02,0.941,-3.415,0.45,82.315,4.61,0.43190145,-0.7904697,0.009,-3.278,0.116,-1.616,0.143,-1.195,2017-03-16,capital_goods
HRI,MTOR,2022-03-02,0.686,2.617,0.038,20.865,4.61,0.3898971,0.7529511,0.013,2.462,-0.032,3.006,-0.044,3.15,2017-03-16,capital_goods
HRI,PNR,2022-03-02,0.569,-2.618,0.276,30.026,4.61,0.16951497,-1.5759734,-0.056,-3.542,0.027,-2.176,0.03,-2.125,2017-03-16,capital_goods
HUBB,MLI,2022-03-02,0.529,3.039,0.298,-9.809,4.61,0.23858273,1.8587241,0.027,2.28,0.055,1.47,0.035,2.042,2017-03-16,capital_goods
HUBB,MTOR,2022-03-02,0.765,3.199,0.075,12.346,4.61,0.4503418,0.8591841,0.008,3.077,0.016,2.938,0.004,3.134,2017-03-16,capital_goods
HUBB,TRTN,2022-03-02,0.843,3.939,0.364,-15.375,4.61,0.17758615,1.717995,-0.028,4.958,0.064,1.611,0.035,2.661,2017-03-16,capital_goods
HXL,RTX,2022-03-02,0.608,2.944,0.535,44.657,4.61,0.9837391,2.2187228,0.023,2.598,0.04,2.335,0.042,2.293,2017-03-16,capital_goods
HXL,TGI,2022-03-02,0.608,3.164,0.38,-4.991,4.61,0.16966283,1.1116772,0.019,2.837,0.039,2.495,0.221,-0.648,2017-03-16,capital_goods
IEX,MLI,2022-03-02,0.608,3.605,0.301,-19.65,4.61,0.10616499,2.6081796,0.016,3.233,0.012,3.338,0.01,3.369,2017-03-16,capital_goods
IEX,MTOR,2022-03-02,0.922,3.631,0.078,9.381,4.61,0.27413487,1.0553352,0.002,3.605,-0.008,3.766,-0.01,3.791,2017-03-16,capital_goods
IEX,OC,2022-03-02,0.608,2.641,0.601,-39.316,4.61,0.18070163,0.3293976,-0.0,2.644,-0.014,3.124,-0.017,3.225,2017-03-16,capital_goods
IEX,PWR,2022-03-02,0.608,3.542,0.933,-105.838,4.61,0.045465883,1.0574223,-0.078,5.781,-0.03,4.418,-0.038,4.648,2017-03-16,capital_goods
IEX,RRX,2022-03-02,0.627,3.79,1.057,-89.124,4.61,0.07299434,1.8509331,0.031,2.86,0.077,1.471,0.101,0.77,2017-03-16,capital_goods
IEX,TRTN,2022-03-02,0.608,4.27,0.369,-27.765,4.61,0.06828764,2.6928267,-0.037,5.282,0.019,3.762,0.009,4.014,2017-03-16,capital_goods
IEX,UFPI,2022-03-02,0.588,3.686,0.541,-42.265,4.61,0.12288526,1.7515393,0.048,2.3,0.038,2.585,0.043,2.467,2017-03-16,capital_goods
ITT,MLI,2022-03-02,0.824,3.707,0.572,-6.108,4.61,0.23049492,2.6248398,-0.034,4.667,-0.054,5.254,-0.056,5.313,2017-03-16,capital_goods
ITT,MTOR,2022-03-02,0.667,3.432,0.15,12.848,4.61,0.19153251,0.9760519,-0.027,3.875,-0.046,4.187,-0.048,4.219,2017-03-16,capital_goods
ITT,TRTN,2022-03-02,0.784,4.129,0.684,-9.823,4.61,0.1442688,2.161117,-0.093,6.978,-0.047,5.571,-0.058,5.907,2017-03-16,capital_goods
ITW,MTOR,2022-03-02,0.843,3.338,0.071,10.589,4.61,0.34105632,0.90391725,-0.001,3.358,-0.022,3.697,-0.017,3.618,2017-03-16,capital_goods
ITW,SSD,2022-03-02,0.647,2.841,0.599,-20.723,4.61,0.7496001,0.027062668,0.035,1.012,0.025,1.506,0.029,1.333,2017-03-16,capital_goods
ITW,UFPI,2022-03-02,0.51,3.653,0.497,-34.993,4.61,0.2869426,0.4365552,0.043,1.868,0.014,3.091,0.029,2.437,2017-03-16,capital_goods
JBT,MLI,2022-03-02,0.608,4.296,0.359,-6.279,4.61,6.8156056e-05,3.215554,0.044,3.461,0.05,3.347,0.049,3.369,2017-03-16,capital_goods
JBT,SNA,2022-03-02,0.627,2.516,1.366,13.359,4.61,0.0034864151,0.6669977,0.032,1.824,0.014,2.21,0.011,2.274,2017-03-16,capital_goods
JCI,MLI,2022-03-02,0.961,3.256,0.609,5.291,4.61,0.64933556,1.4109116,0.03,2.447,0.004,3.141,-0.05,4.588,2017-03-16,capital_goods
JCI,MTOR,2022-03-02,0.863,3.04,0.124,17.554,4.61,0.048204836,0.8851337,0.007,2.943,-0.013,3.202,-0.038,3.535,2017-03-16,capital_goods
JCI,TRTN,2022-03-02,0.51,3.206,0.714,4.509,4.61,0.03587141,1.8139199,-0.034,4.059,0.014,2.865,-0.051,4.458,2017-03-16,capital_goods
JCI,XYL,2022-03-02,0.784,-3.158,1.239,30.428,4.61,0.04537028,-2.3111174,-0.025,-3.74,-0.015,-3.521,0.054,-1.901,2017-03-16,capital_goods
KAI,MLI,2022-03-02,0.824,2.623,0.192,9.419,4.61,0.5437905,0.85959965,0.019,2.103,0.006,2.465,-0.001,2.648,2017-03-16,capital_goods
KAI,MTOR,2022-03-02,0.784,2.932,0.044,17.787,4.61,0.14190938,0.4784734,0.002,2.904,-0.013,3.107,-0.017,3.169,2017-03-16,capital_goods
KAI,PNR,2022-03-02,0.647,-2.639,0.282,12.708,4.61,0.37670344,-0.65504825,-0.023,-3.275,-0.03,-3.484,-0.047,-3.95,2017-03-16,capital_goods
KAI,TRTN,2022-03-02,0.706,3.083,0.231,8.637,4.61,0.3335797,0.87688214,-0.046,4.497,0.015,2.622,-0.002,3.136,2017-03-16,capital_goods
KMT,MTOR,2022-03-02,0.569,5.103,0.582,4.845,4.61,0.38669363,0.78469914,-0.028,5.716,-0.061,6.423,-0.046,6.109,2017-03-16,capital_goods
KMT,NVEE,2022-03-02,0.784,2.818,3.194,-26.703,4.61,0.12774168,1.4152651,-0.094,4.025,-0.056,3.538,-0.061,3.6,2017-03-16,capital_goods
KTOS,MTOR,2022-03-02,0.902,4.337,0.587,11.428,4.61,0.42376852,1.2301421,0.018,4.052,-0.053,5.173,-0.069,5.42,2017-03-16,capital_goods
LECO,MLI,2022-03-02,0.745,2.584,0.396,-5.24,4.61,0.25454968,1.6269855,0.058,1.142,0.04,1.581,0.045,1.464,2017-03-16,capital_goods
LECO,MTOR,2022-03-02,0.843,3.146,0.104,13.043,4.61,0.08354408,0.79574966,0.025,2.744,0.007,3.028,0.009,2.996,2017-03-16,capital_goods
LECO,PNR,2022-03-02,0.784,-2.809,0.611,-11.961,4.61,0.36547172,-0.34282395,-0.068,-5.876,-0.067,-5.8,-0.093,-6.999,2017-03-16,capital_goods
LECO,RRX,2022-03-02,0.529,2.532,1.386,-38.149,4.61,7.4921804e-06,0.8977832,0.078,-0.411,0.115,-1.762,0.147,-2.964,2017-03-16,capital_goods
LECO,TRTN,2022-03-02,0.922,3.527,0.49,-10.533,4.61,0.43575624,1.3077302,0.002,3.447,0.049,1.849,0.045,1.971,2017-03-16,capital_goods
LECO,XYL,2022-03-02,0.784,-3.635,0.837,5.774,4.61,0.13890466,-2.183593,-0.057,-5.29,-0.055,-5.215,-0.055,-5.215,2017-03-16,capital_goods
LII,MTOR,2022-03-02,0.804,3.857,0.057,8.113,4.61,0.29678842,0.8493082,-0.015,4.108,-0.068,4.995,-0.083,5.235,2017-03-16,capital_goods
LNN,MLI,2022-03-02,0.824,2.747,0.263,4.512,4.61,0.2466439,2.4011228,0.091,1.366,0.029,2.315,0.007,2.634,2017-03-16,capital_goods
LNN,MTOR,2022-03-02,0.961,3.519,0.075,14.924,4.61,0.34969106,0.9393172,0.042,2.894,-0.002,3.54,-0.014,3.725,2017-03-16,capital_goods
LNN,RRX,2022-03-02,0.765,2.723,0.959,-8.427,4.61,0.051401623,2.0009017,0.121,0.433,0.114,0.576,0.121,0.437,2017-03-16,capital_goods
LNN,TRTN,2022-03-02,0.902,3.552,0.342,-0.393,4.61,0.58348954,2.707929,0.031,2.941,0.038,2.801,0.006,3.44,2017-03-16,capital_goods
MAS,MTOR,2022-03-02,0.843,3.487,0.242,11.433,4.61,0.44649637,0.878317,-0.022,3.831,-0.02,3.801,-0.009,3.623,2017-03-16,capital_goods
MAS,SSD,2022-03-02,0.686,3.53,2.083,-15.506,4.61,0.6433798,0.056190316,-0.001,3.555,0.03,2.148,0.045,1.459,2017-03-16,capital_goods
MAXR,MTOR,2022-03-02,0.804,3.315,0.222,18.698,4.61,0.34633207,0.30821115,0.024,2.935,-0.017,3.587,-0.04,3.941,2017-03-16,capital_goods
MGRC,MTOR,2022-03-02,0.569,2.985,0.259,6.547,4.61,0.35516337,0.6055801,0.024,2.512,0.006,2.857,0.0,2.983,2017-03-16,capital_goods
MLI,XYL,2022-03-02,0.549,-3.342,1.687,31.884,4.61,0.015106284,-3.151744,0.005,-3.263,-0.014,-3.561,-0.007,-3.449,2017-03-16,capital_goods
MMM,MTOR,2022-03-02,0.588,4.308,0.115,4.889,4.61,0.47973853,1.764945,0.007,4.192,-0.006,4.409,-0.005,4.395,2017-03-16,capital_goods
MMM,NVEE,2022-03-02,0.647,3.163,0.802,-54.309,4.61,0.16228862,2.3155096,-0.042,3.699,0.015,2.972,-0.005,3.226,2017-03-16,capital_goods
MMM,VRTV,2022-03-02,0.51,3.333,1.043,-130.794,4.61,0.062332362,0.8035954,-0.033,3.632,-0.072,3.985,-0.089,4.139,2017-03-16,capital_goods
MSM,MTOR,2022-03-02,0.804,3.744,0.216,8.793,4.61,0.06510377,0.81807446,0.035,3.091,0.015,3.459,0.027,3.237,2017-03-16,capital_goods
MSM,TRN,2022-03-02,1.0,2.545,0.355,-2.145,4.61,0.08826499,0.2372933,-0.036,3.772,0.066,0.325,0.138,-2.123,2017-03-16,capital_goods
MSM,TRTN,2022-03-02,0.627,3.46,0.873,-20.412,4.61,0.11356244,1.7881947,0.016,3.084,0.058,2.074,0.069,1.801,2017-03-16,capital_goods
MTOR,SWK,2022-03-02,0.588,-3.016,5.338,34.238,4.61,0.03230976,-1.2189035,-0.066,-4.181,-0.12,-5.121,-0.145,-5.571,2017-03-16,capital_goods
MWA,TRTN,2022-03-02,0.608,3.659,4.735,-15.49,4.61,2.0978363e-05,2.4602408,-0.026,4.216,0.009,3.457,-0.006,3.788,2017-03-16,capital_goods
MYRG,PNR,2022-03-02,0.784,-2.735,0.484,23.497,4.61,0.098067254,-0.78673697,-0.039,-3.748,0.015,-2.347,-0.069,-4.525,2017-03-16,capital_goods
MYRG,XYL,2022-03-02,0.804,-4.031,0.67,53.838,4.61,0.0504002,-2.6551256,-0.027,-4.604,0.026,-3.466,-0.02,-4.464,2017-03-16,capital_goods
NPO,TEX,2022-03-02,0.902,-2.565,0.522,-4.88,4.61,0.46260142,-1.2739974,0.011,-2.333,0.04,-1.723,0.008,-2.39,2017-03-16,capital_goods
OC,SWK,2022-03-02,0.863,-3.046,1.448,58.851,4.61,0.024205588,-0.38031596,-0.078,-5.573,-0.144,-7.698,-0.178,-8.793,2017-03-16,capital_goods
OC,TRTN,2022-03-02,0.745,2.672,0.593,-2.115,4.61,1.664314e-05,1.3548312,-0.042,3.767,0.036,1.741,0.028,1.942,2017-03-16,capital_goods
OFLX,ROCK,2022-03-02,0.902,-2.755,0.448,7.029,4.61,0.69383985,-0.67711294,0.021,-2.487,0.057,-2.021,0.084,-1.66,2017-03-16,capital_goods
PH,ROCK,2022-03-02,0.588,-2.73,0.218,10.509,4.61,0.25315112,-1.7473546,-0.024,-3.018,-0.036,-3.158,-0.015,-2.91,2017-03-16,capital_goods
PH,TRTN,2022-03-02,0.961,3.981,0.185,-2.442,4.61,0.26759258,1.2916462,-0.059,6.181,-0.007,4.23,-0.02,4.729,2017-03-16,capital_goods
PLUG,TRTN,2022-03-02,0.922,2.761,0.598,29.127,4.61,0.6696684,1.6738923,-0.032,3.103,0.019,2.557,-0.031,3.092,2017-03-16,capital_goods
PNR,PWR,2022-03-02,0.588,4.109,1.945,-33.961,4.61,0.073408194,2.1010375,-0.124,7.596,-0.078,6.309,-0.112,7.248,2017-03-16,capital_goods
PNR,RUSHA,2022-03-02,0.647,2.798,0.676,1.487,4.61,0.4454126,1.3731633,-0.018,3.215,-0.045,3.84,-0.06,4.176,2017-03-16,capital_goods
PNR,RUSHB,2022-03-02,0.667,2.588,0.641,1.725,4.61,0.47053364,1.0201778,-0.03,3.282,-0.048,3.704,-0.091,4.707,2017-03-16,capital_goods
PNR,TGH,2022-03-02,0.569,3.497,0.701,-16.88,4.61,0.17859046,1.3192562,-0.052,4.58,-0.023,3.975,-0.022,3.952,2017-03-16,capital_goods
PNR,TRTN,2022-03-02,0.922,4.036,0.751,1.626,4.61,0.07224972,2.954733,-0.064,5.426,-0.007,4.18,-0.037,4.828,2017-03-16,capital_goods
PNR,URI,2022-03-02,1.0,3.141,6.135,-93.582,4.61,0.24953027,0.6213245,-0.071,5.388,-0.024,3.905,-0.022,3.844,2017-03-16,capital_goods
PWR,XYL,2022-03-02,0.745,-4.464,0.655,49.184,4.61,0.42430007,-4.362168,-0.105,-6.708,-0.064,-5.828,-0.065,-5.842,2017-03-16,capital_goods
ROCK,RRX,2022-03-02,0.647,3.214,1.47,15.13,4.61,0.28012308,0.026096916,0.019,3.025,0.076,2.452,0.123,1.98,2017-03-16,capital_goods
ROCK,SSD,2022-03-02,0.588,2.934,0.934,33.305,4.61,0.7287844,2.5124016,0.032,2.545,0.032,2.557,0.029,2.581,2017-03-16,capital_goods
ROCK,TDG,2022-03-02,0.725,2.69,4.029,290.629,4.61,0.4984255,1.445571,0.001,2.677,0.04,2.194,0.055,2.007,2017-03-16,capital_goods
ROCK,TRTN,2022-03-02,0.784,3.843,0.532,7.582,4.61,0.45405146,0.34147757,-0.084,4.771,-0.015,4.005,-0.019,4.052,2017-03-16,capital_goods
RUSHA,TRTN,2022-03-02,1.0,2.687,1.098,0.432,4.61,0.16933392,0.28666407,-0.042,4.361,0.031,1.444,0.017,2.025,2017-03-16,capital_goods
RUSHA,XYL,2022-03-02,0.588,-2.921,1.697,30.782,4.61,0.19724475,-2.417377,-0.011,-3.114,-0.037,-3.557,-0.024,-3.335,2017-03-16,capital_goods
RUSHB,TRTN,2022-03-02,1.0,3.04,1.161,-0.051,4.61,0.21345797,0.23846358,-0.033,4.342,0.033,1.744,0.041,1.427,2017-03-16,capital_goods
RUSHB,XYL,2022-03-02,0.627,-3.041,1.837,28.568,4.61,0.3601144,-1.7874948,-0.021,-3.435,-0.039,-3.764,-0.051,-3.986,2017-03-16,capital_goods
SHYF,TREX,2022-03-02,0.51,-3.034,2.182,17.224,4.61,0.48523945,-0.98022187,-0.026,-3.549,0.069,-1.652,0.124,-0.542,2017-03-16,capital_goods
SHYF,TRTN,2022-03-02,0.961,3.17,0.904,16.848,4.61,0.54604053,0.32805037,-0.094,6.123,-0.104,6.437,-0.148,7.798,2017-03-16,capital_goods
SPXC,SSD,2022-03-02,0.529,2.576,1.754,4.796,4.61,0.900934,1.4717501,0.043,1.691,0.009,2.388,0.057,1.409,2017-03-16,capital_goods
SPXC,TRTN,2022-03-02,0.627,3.892,1.012,-9.276,4.61,0.03422047,3.2636375,-0.048,4.825,-0.028,4.443,0.019,3.517,2017-03-16,capital_goods
SSD,TREX,2022-03-02,0.608,-3.043,1.332,-47.098,4.61,0.10720145,-0.41021723,-0.011,-3.309,-0.018,-3.479,-0.02,-3.546,2017-03-16,capital_goods
SWK,TRTN,2022-03-02,0.667,3.567,0.349,-16.471,4.61,0.012339547,2.611078,-0.107,5.513,-0.089,5.173,-0.126,5.852,2017-03-16,capital_goods
TKR,TRTN,2022-03-02,0.784,3.532,0.662,1.007,4.61,0.6555012,3.312017,-0.068,4.76,-0.001,3.552,-0.011,3.73,2017-03-16,capital_goods
TREX,TRTN,2022-03-02,0.549,3.948,0.367,13.108,4.61,0.16833006,2.75686,-0.113,5.903,-0.05,4.808,-0.056,4.926,2017-03-16,capital_goods
TREX,WSO,2022-03-02,0.529,3.089,1.843,75.369,4.61,0.29764497,0.5582295,-0.132,6.713,-0.074,5.128,-0.033,4.005,2017-03-16,capital_goods
TRTN,VMI,2022-03-02,0.627,-3.277,4.179,3.687,4.61,0.20075957,-1.6928152,0.004,-3.173,0.1,-0.518,0.087,-0.862,2017-03-16,capital_goods
TRTN,XYL,2022-03-02,0.686,-3.85,1.477,32.819,4.61,0.51844794,-3.609189,-0.052,-4.753,-0.005,-3.932,-0.007,-3.967,2017-03-16,capital_goods
TT,XYL,2022-03-02,0.549,-2.614,0.49,28.151,4.61,0.14718221,-1.0071656,-0.012,-2.939,0.003,-2.521,0.03,-1.813,2017-03-16,capital_goods
APA,CLB,2022-03-02,0.824,-2.738,1.253,7.156,3.9,0.037240826,-2.21536,-0.007,-2.796,-0.079,-3.351,-0.153,-3.918,2017-03-16,energy
APA,DINO,2022-03-02,0.608,-2.849,0.833,17.249,3.9,0.17348933,-2.2108593,0.098,-1.896,0.092,-1.952,0.188,-1.01,2017-03-16,energy
APA,RIG,2022-03-02,0.843,-2.949,0.212,-0.587,3.9,0.8004713,-1.6531109,0.007,-2.888,-0.055,-3.468,-0.146,-4.335,2017-03-16,energy
APA,SNP,2022-03-02,0.784,-2.94,0.704,32.686,3.9,0.52872366,-0.37739083,-0.028,-3.565,-0.033,-3.661,-0.036,-3.739,2017-03-16,energy
AR,GPRE,2022-03-02,0.647,-2.653,1.544,7.447,3.9,0.16902943,-0.8447298,-0.177,-5.737,-0.272,-7.397,-0.426,-10.085,2017-03-16,energy
AROC,WMB,2022-03-02,0.529,3.015,1.765,8.038,3.9,0.31689566,2.9919567,-0.004,3.083,-0.046,3.781,-0.049,3.831,2017-03-16,energy
BP,PBR,2022-03-02,0.529,3.237,0.326,-0.67,3.9,0.82428443,1.3025267,-0.015,3.567,0.004,3.148,-0.025,3.777,2017-03-16,energy
BP,SHEL,2022-03-02,0.745,3.067,1.606,-0.341,3.9,0.43859226,1.270441,-0.014,3.724,-0.011,3.568,-0.009,3.482,2017-03-16,energy
CIVI,CNQ,2022-03-02,0.922,2.958,0.668,6.904,3.9,0.00548817,1.5549673,-0.038,3.928,-0.045,4.108,0.047,1.75,2017-03-16,energy
CLB,DVN,2022-03-02,0.529,3.395,0.218,14.638,3.9,0.97796386,1.682507,-0.01,3.452,-0.019,3.506,-0.291,5.119,2017-03-16,energy
