ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CVS,OPCH,2021-08-25,0.804,2.745,0.315,-5.924,4.32,0.012731223,0.41347006,0.032,1.949,0.008,2.55,0.041,1.731,2016-09-08,health_care_equipment_and_services
CYRX,IDXX,2021-08-25,0.902,2.558,6.716,143.273,4.32,0.61097735,0.5857923,0.045,1.522,0.129,-0.4,0.095,0.385,2016-09-08,health_care_equipment_and_services
CYRX,ISRG,2021-08-25,0.529,3.246,2.228,143.281,4.32,0.48921323,0.7719766,0.036,2.408,0.089,1.196,0.057,1.933,2016-09-08,health_care_equipment_and_services
CYRX,LH,2021-08-25,0.608,2.517,1.918,130.638,4.32,0.25176024,0.87245184,0.054,1.491,0.134,-0.017,0.075,1.095,2016-09-08,health_care_equipment_and_services
CYRX,OPCH,2021-08-25,0.941,2.761,0.132,10.304,4.32,0.68838215,1.0676183,0.069,1.896,0.037,2.296,-0.008,2.868,2016-09-08,health_care_equipment_and_services
DGX,PHG,2021-08-25,0.667,-3.452,0.291,12.795,4.32,0.76712185,-1.4579296,-0.007,-3.625,0.044,-2.415,-0.082,-5.367,2016-09-08,health_care_equipment_and_services
EHC,GMED,2021-08-25,0.725,2.615,1.211,-11.324,4.32,0.08597224,0.62897515,-0.028,3.321,-0.06,4.135,-0.014,2.96,2016-09-08,health_care_equipment_and_services
EHC,OPCH,2021-08-25,1.0,3.956,0.418,-8.39,4.32,0.15959336,0.82684225,0.021,3.479,-0.078,5.757,-0.111,6.511,2016-09-08,health_care_equipment_and_services
EHC,THC,2021-08-25,0.784,3.152,1.782,-63.574,4.32,0.029447598,0.8033821,0.007,3.013,-0.043,3.995,-0.137,5.854,2016-09-08,health_care_equipment_and_services
ENSG,LH,2021-08-25,0.549,3.343,2.126,71.334,4.32,0.039697144,1.3704289,-0.006,3.509,-0.001,3.361,0.044,2.225,2016-09-08,health_care_equipment_and_services
ENSG,OPCH,2021-08-25,0.961,3.073,0.146,6.237,4.32,0.7002846,1.2810202,0.015,2.857,-0.07,4.106,-0.028,3.475,2016-09-08,health_care_equipment_and_services
EW,PHG,2021-08-25,0.804,-2.939,0.288,22.223,4.32,0.65718025,-2.0567198,-0.007,-3.064,0.033,-2.342,-0.068,-4.149,2016-09-08,health_care_equipment_and_services
EW,TFX,2021-08-25,0.804,-3.025,2.867,127.687,4.32,0.7066287,-1.3128515,-0.008,-3.252,-0.013,-3.376,-0.079,-5.199,2016-09-08,health_care_equipment_and_services
HAE,OPCH,2021-08-25,0.804,2.755,-0.039,18.274,4.32,0.5290114,1.4706035,0.039,2.498,-0.063,3.169,-0.044,3.039,2016-09-08,health_care_equipment_and_services
HOLX,OPCH,2021-08-25,0.882,2.635,0.198,3.27,4.32,0.4314991,1.1898628,0.026,2.239,-0.047,3.345,-0.045,3.311,2016-09-08,health_care_equipment_and_services
HOLX,SLP,2021-08-25,0.588,-2.977,1.317,-30.802,4.32,0.20293939,-1.0525796,-0.033,-3.522,0.017,-2.687,0.077,-1.697,2016-09-08,health_care_equipment_and_services
HSIC,OPCH,2021-08-25,0.549,2.73,0.322,-6.827,4.32,0.0042160684,1.2484745,0.043,2.031,-0.016,2.992,-0.015,2.975,2016-09-08,health_care_equipment_and_services
HUM,OPCH,2021-08-25,0.98,3.503,0.04,0.488,4.32,0.4863686,1.7500271,0.024,3.127,0.03,3.032,0.001,3.488,2016-09-08,health_care_equipment_and_services
IDXX,PHG,2021-08-25,0.706,-2.771,0.034,31.905,4.32,0.5947283,-1.5014317,0.003,-2.715,0.052,-1.939,-0.069,-3.868,2016-09-08,health_care_equipment_and_services
ITGR,OPCH,2021-08-25,0.667,2.617,0.244,-4.984,4.32,0.14132985,0.938133,0.004,2.552,-0.033,3.177,-0.067,3.762,2016-09-08,health_care_equipment_and_services
LHCG,MASI,2021-08-25,0.745,3.173,1.13,14.922,4.32,0.6270429,0.9656122,-0.048,4.31,-0.091,5.326,-0.124,6.111,2016-09-08,health_care_equipment_and_services
LHCG,OPCH,2021-08-25,0.922,3.423,0.049,6.77,4.32,0.639656,2.207509,0.012,3.283,-0.079,4.334,-0.103,4.613,2016-09-08,health_care_equipment_and_services
LHCG,TNDM,2021-08-25,0.608,2.596,0.479,2.469,4.32,0.13379201,0.32121682,-0.106,4.872,-0.174,6.341,-0.214,7.197,2016-09-08,health_care_equipment_and_services
LMAT,OPCH,2021-08-25,0.804,2.527,0.296,4.167,4.32,0.61687016,0.42492688,0.039,1.79,-0.02,2.902,-0.06,3.649,2016-09-08,health_care_equipment_and_services
MASI,OPCH,2021-08-25,0.922,2.592,0.042,6.515,4.32,0.6482288,1.3589962,0.038,2.109,-0.022,2.873,-0.026,2.921,2016-09-08,health_care_equipment_and_services
MCK,OPCH,2021-08-25,0.765,2.653,0.115,-2.773,4.32,0.034513567,0.41512996,0.035,1.876,-0.003,2.729,0.038,1.799,2016-09-08,health_care_equipment_and_services
MDT,ZBH,2021-08-25,1.0,-3.404,1.256,4.883,4.32,0.30910894,-1.3238795,0.018,-2.639,0.044,-1.542,0.02,-2.544,2016-09-08,health_care_equipment_and_services
MLAB,OPCH,2021-08-25,0.804,3.111,0.077,-4.142,4.32,0.14455982,1.31007,0.111,1.386,0.034,2.579,0.051,2.322,2016-09-08,health_care_equipment_and_services
NEOG,OPCH,2021-08-25,0.941,3.169,0.477,-2.907,4.32,0.34248754,0.8580135,0.023,2.758,-0.037,3.84,-0.011,3.364,2016-09-08,health_care_equipment_and_services
NEOG,THC,2021-08-25,0.588,2.623,2.228,-47.224,4.32,0.11215721,1.0260416,0.007,2.502,0.01,2.446,-0.015,2.885,2016-09-08,health_care_equipment_and_services
PHG,RDNT,2021-08-25,0.608,2.68,0.526,-5.347,4.32,0.67976767,2.1443539,0.024,2.415,0.012,2.551,-0.043,3.155,2016-09-08,health_care_equipment_and_services
PODD,RMD,2021-08-25,0.863,3.298,0.626,44.874,4.32,0.7601515,0.59361136,-0.001,3.332,0.04,2.092,0.053,1.71,2016-09-08,health_care_equipment_and_services
QDEL,UNH,2021-08-25,0.647,2.518,0.449,235.552,4.32,0.6695489,1.8767111,0.048,2.06,-0.054,3.028,-0.048,2.971,2016-09-08,health_care_equipment_and_services
SNN,SYK,2021-08-25,0.549,2.738,4.597,23.287,4.32,0.8634237,2.695013,-0.036,3.353,-0.034,3.323,-0.015,2.991,2016-09-08,health_care_equipment_and_services
SYK,ZBH,2021-08-25,0.882,-2.698,0.541,19.971,4.32,0.19116405,-0.95309824,-0.007,-2.949,-0.001,-2.742,-0.035,-3.996,2016-09-08,health_care_equipment_and_services
ACIW,ADP,2021-08-25,0.902,3.757,3.428,44.029,4.44,0.65292513,2.1247458,0.018,3.358,-0.042,4.673,-0.082,5.561,2016-09-08,software_and_services
ACIW,EVTC,2021-08-25,0.549,3.457,0.893,3.614,4.44,0.75385433,2.427876,-0.006,3.566,-0.014,3.709,0.054,2.509,2016-09-08,software_and_services
ACIW,PAYX,2021-08-25,0.843,4.024,2.102,12.067,4.44,0.9178435,3.6121044,0.026,3.508,-0.058,5.166,-0.053,5.067,2016-09-08,software_and_services
ACIW,PRGS,2021-08-25,0.725,2.803,0.73,15.233,4.44,0.36301476,0.22870634,-0.106,5.634,-0.076,4.821,-0.068,4.612,2016-09-08,software_and_services
ACIW,VRNT,2021-08-25,0.627,3.003,1.426,-16.133,4.44,0.0027001703,1.2247078,-0.012,3.21,-0.033,3.556,-0.025,3.412,2016-09-08,software_and_services
ACIW,WNS,2021-08-25,0.647,3.217,1.659,8.06,4.44,0.74835104,1.899749,0.009,3.041,-0.021,3.605,-0.033,3.835,2016-09-08,software_and_services
ACN,ATEN,2021-08-25,0.588,2.638,0.032,0.971,4.44,0.26121452,0.27669615,-0.034,3.708,0.026,1.793,-0.065,4.705,2016-09-08,software_and_services
ADBE,FIVN,2021-08-25,0.647,-2.753,0.443,-67.337,4.44,0.067744724,-1.0820551,0.013,-2.355,-0.034,-3.816,-0.106,-6.029,2016-09-08,software_and_services
ADP,ATEN,2021-08-25,0.51,2.778,0.064,-2.288,4.44,0.11125725,0.62079746,-0.049,4.093,0.021,2.219,-0.024,3.415,2016-09-08,software_and_services
ADP,IT,2021-08-25,0.549,3.641,1.605,-90.833,4.44,0.010553135,1.713828,-0.04,4.965,0.002,3.582,0.046,2.136,2016-09-08,software_and_services
ADSK,GLOB,2021-08-25,0.647,2.701,0.998,-71.347,4.44,0.14790012,0.28259262,-0.095,6.949,-0.046,4.777,-0.016,3.396,2016-09-08,software_and_services
ADSK,IT,2021-08-25,0.51,3.024,0.405,73.241,4.44,0.04906681,0.21353938,-0.082,4.189,-0.064,3.922,-0.072,4.048,2016-09-08,software_and_services
AKAM,EXLS,2021-08-25,0.529,2.891,0.642,12.41,4.44,0.23063225,2.1204734,-0.031,3.387,-0.033,3.423,-0.077,4.124,2016-09-08,software_and_services
ANSS,DSGX,2021-08-25,0.784,3.336,0.167,2.934,4.44,0.5949703,1.1018387,-0.073,5.951,-0.023,4.174,-0.021,4.105,2016-09-08,software_and_services
ANSS,NICE,2021-08-25,0.667,3.131,0.715,-7.875,4.44,0.818089,0.22694981,-0.002,3.216,0.027,1.915,0.055,0.658,2016-09-08,software_and_services
ANSS,PCTY,2021-08-25,0.51,4.309,0.628,-33.846,4.44,0.8343148,1.6327621,-0.083,7.076,-0.064,6.451,0.041,2.937,2016-09-08,software_and_services
ANSS,RNG,2021-08-25,0.902,-2.605,1.228,-112.626,4.44,0.1394362,-0.5231375,-0.04,-3.519,-0.03,-3.293,-0.103,-4.946,2016-09-08,software_and_services
APPS,ATEN,2021-08-25,0.608,4.57,0.052,6.326,4.44,0.84433186,2.03574,0.002,4.538,0.095,2.933,-0.145,7.077,2016-09-08,software_and_services
APPS,EXLS,2021-08-25,0.765,3.719,0.493,60.406,4.44,0.57004696,1.8480996,0.039,3.076,0.089,2.237,-0.09,5.21,2016-09-08,software_and_services
APPS,ORCL,2021-08-25,0.647,3.385,0.339,48.335,4.44,0.48558164,1.5218439,0.051,2.504,0.014,3.148,-0.038,4.048,2016-09-08,software_and_services
APPS,PANW,2021-08-25,0.529,4.536,2.201,203.806,4.44,0.54220784,1.3199936,-0.0,4.546,0.035,3.8,-0.146,7.556,2016-09-08,software_and_services
APPS,VRNS,2021-08-25,0.549,2.953,0.514,20.944,4.44,0.7141648,0.26544702,0.048,1.976,0.138,0.137,0.109,0.726,2016-09-08,software_and_services
AZPN,EXLS,2021-08-25,0.569,3.862,0.608,-0.524,4.44,0.006947264,2.4600813,-0.036,4.53,0.061,2.717,0.009,3.703,2016-09-08,software_and_services
AZPN,IT,2021-08-25,0.804,4.271,1.209,12.947,4.44,0.35529035,0.09689051,-0.051,5.013,0.03,3.839,0.031,3.826,2016-09-08,software_and_services
AZPN,PANW,2021-08-25,0.608,3.812,2.533,-46.376,4.44,0.17270656,2.4553475,-0.073,5.128,0.015,3.536,-0.027,4.297,2016-09-08,software_and_services
AZPN,PAYX,2021-08-25,0.843,3.659,0.57,11.75,4.44,0.40496024,1.1911755,0.007,3.491,0.027,2.993,0.018,3.215,2016-09-08,software_and_services
AZPN,WNS,2021-08-25,0.961,2.959,0.47,5.476,4.44,0.7700162,0.3454182,-0.01,3.231,0.069,1.172,0.043,1.839,2016-09-08,software_and_services
BB,WIT,2021-08-25,0.529,2.862,0.411,1.77,4.44,0.1886565,0.68589926,-0.047,3.498,-0.004,2.92,0.007,2.771,2016-09-08,software_and_services
BFH,WIT,2021-08-25,0.51,2.916,0.006,4.316,4.44,0.9852999,0.21995202,-0.048,3.228,-0.019,3.036,0.035,2.679,2016-09-08,software_and_services
BR,EXLS,2021-08-25,0.51,2.602,0.678,-12.57,4.44,0.0007738764,0.4929189,-0.021,3.289,0.026,1.759,-0.052,4.308,2016-09-08,software_and_services
CDNS,GLOB,2021-08-25,0.961,4.325,1.85,-27.389,4.44,0.33147252,0.22555818,-0.009,4.847,0.027,2.702,0.117,-2.675,2016-09-08,software_and_services
CDNS,WIX,2021-08-25,0.549,-3.973,2.167,-4.665,4.44,0.4614493,-1.3214759,-0.05,-4.954,-0.077,-5.499,-0.206,-8.023,2016-09-08,software_and_services
CRM,IT,2021-08-25,0.529,3.266,0.501,63.871,4.44,0.1975907,0.09947068,-0.012,3.413,0.001,3.249,-0.003,3.309,2016-09-08,software_and_services
CSGS,G,2021-08-25,0.608,2.567,0.728,6.158,4.44,0.91428113,1.6338546,0.038,1.827,0.036,1.882,0.066,1.293,2016-09-08,software_and_services
CTXS,JKHY,2021-08-25,0.902,2.824,0.631,77.083,4.44,0.45257124,0.60029393,0.031,2.164,-0.012,3.075,0.038,2.006,2016-09-08,software_and_services
CTXS,PANW,2021-08-25,0.529,3.33,1.157,122.377,4.44,0.6974616,0.29815465,-0.059,3.861,-0.095,4.192,-0.188,5.024,2016-09-08,software_and_services
CTXS,QLYS,2021-08-25,0.608,3.119,0.545,30.544,4.44,0.3787447,0.49462855,0.003,3.066,-0.031,3.686,-0.136,5.575,2016-09-08,software_and_services
DLB,PANW,2021-08-25,0.627,3.266,4.146,-41.521,4.44,0.49550888,0.5166949,-0.086,6.31,-0.1,6.803,-0.164,9.099,2016-09-08,software_and_services
DSGX,FICO,2021-08-25,0.686,-3.791,7.545,16.022,4.44,0.06742285,-1.2658846,-0.105,-6.798,-0.076,-5.963,-0.158,-8.291,2016-09-08,software_and_services
DSGX,PEGA,2021-08-25,0.824,-3.127,2.2,-10.296,4.44,0.2698373,-0.7177622,-0.072,-5.838,-0.053,-5.119,-0.109,-7.239,2016-09-08,software_and_services
DSGX,QTWO,2021-08-25,0.529,-3.481,1.372,20.207,4.44,0.47233367,-2.5433176,-0.052,-4.313,-0.052,-4.316,-0.075,-4.683,2016-09-08,software_and_services
DSGX,RNG,2021-08-25,0.667,-3.023,6.373,-88.681,4.44,0.044999957,-2.052643,-0.125,-4.958,-0.054,-3.864,-0.117,-4.832,2016-09-08,software_and_services
DXC,WIT,2021-08-25,0.529,2.887,0.015,4.303,4.44,0.9957482,0.18335454,-0.054,3.248,-0.024,3.049,0.027,2.707,2016-09-08,software_and_services
EEFT,IT,2021-08-25,0.588,4.124,0.765,58.426,4.44,0.85641485,1.3398763,-0.06,4.826,-0.065,4.886,-0.084,5.115,2016-09-08,software_and_services
EGHT,IT,2021-08-25,0.843,4.243,3.736,75.039,4.44,0.8516074,0.29246482,-0.037,4.687,-0.05,4.836,-0.07,5.069,2016-09-08,software_and_services
EPAM,PEGA,2021-08-25,0.647,-2.625,0.211,36.774,4.44,0.16170265,-1.7331995,-0.012,-2.872,-0.048,-3.6,-0.05,-3.647,2016-09-08,software_and_services
EVTC,IT,2021-08-25,0.627,3.144,5.072,-7.068,4.44,0.0018096364,2.0986617,-0.026,3.7,-0.025,3.679,-0.062,4.445,2016-09-08,software_and_services
FICO,GLOB,2021-08-25,0.529,5.608,0.565,-72.348,4.44,0.05450816,4.773944,-0.064,7.258,-0.044,6.733,-0.058,7.109,2016-09-08,software_and_services
FICO,MANH,2021-08-25,0.667,4.013,0.267,-11.78,4.44,0.5215607,3.1811268,-0.029,4.649,-0.067,5.491,-0.093,6.044,2016-09-08,software_and_services
FICO,NICE,2021-08-25,0.706,3.763,0.488,-0.189,4.44,0.33656263,1.4134414,-0.033,4.682,-0.024,4.437,-0.079,5.982,2016-09-08,software_and_services
FICO,ORCL,2021-08-25,0.745,3.357,0.083,25.68,4.44,0.13401245,2.973611,-0.036,4.007,-0.105,5.241,-0.108,5.303,2016-09-08,software_and_services
FICO,OTEX,2021-08-25,0.961,3.997,0.049,23.111,4.44,0.65270865,1.575113,0.011,3.632,0.024,3.192,-0.01,4.321,2016-09-08,software_and_services
FICO,PAYC,2021-08-25,0.98,4.409,0.864,-44.525,4.44,0.90449,-0.11380647,-0.074,6.561,-0.106,7.49,-0.066,6.322,2016-09-08,software_and_services
FICO,PCTY,2021-08-25,0.863,5.095,0.434,-29.12,4.44,0.46363047,2.5943296,-0.12,8.212,-0.122,8.272,-0.095,7.553,2016-09-08,software_and_services
FICO,V,2021-08-25,0.608,2.909,0.287,77.44,4.44,0.3724028,0.118356146,-0.028,4.236,-0.039,4.733,0.007,2.586,2016-09-08,software_and_services
FIS,IT,2021-08-25,0.529,3.958,0.811,54.125,4.44,0.27697745,0.33238614,-0.057,4.583,-0.053,4.534,-0.082,4.848,2016-09-08,software_and_services
FIS,ORCL,2021-08-25,0.667,3.491,0.421,2.829,4.44,0.036308024,3.4103603,-0.032,4.0,-0.088,4.915,-0.094,5.009,2016-09-08,software_and_services
FIS,OTEX,2021-08-25,0.922,4.2,0.283,5.169,4.44,0.5019484,2.8350198,0.007,4.01,0.022,3.573,-0.014,4.618,2016-09-08,software_and_services
FIS,PAYC,2021-08-25,0.647,3.71,4.723,-326.137,4.44,0.25634333,1.9754677,-0.061,4.911,-0.081,5.299,-0.057,4.824,2016-09-08,software_and_services
FISV,GPN,2021-08-25,0.824,-3.486,2.003,-38.512,4.44,0.4086442,-0.99390244,0.038,-1.992,0.022,-2.629,0.016,-2.872,2016-09-08,software_and_services
FISV,IT,2021-08-25,0.51,3.548,1.169,38.884,4.44,0.20736784,1.6897457,-0.064,4.33,-0.057,4.245,-0.098,4.749,2016-09-08,software_and_services
FISV,PRFT,2021-08-25,0.529,4.193,0.887,-46.394,4.44,0.46808863,0.72728926,-0.089,5.731,-0.091,5.766,-0.207,7.776,2016-09-08,software_and_services
FIVN,GLOB,2021-08-25,0.725,5.388,1.152,21.596,4.44,0.7029114,1.8856429,-0.048,7.067,-0.045,6.987,-0.049,7.111,2016-09-08,software_and_services
FIVN,MSFT,2021-08-25,0.549,2.987,1.027,72.637,4.44,0.24313498,0.71135604,-0.013,3.441,-0.056,4.873,-0.171,8.75,2016-09-08,software_and_services
FIVN,ORCL,2021-08-25,0.686,2.706,0.176,38.882,4.44,0.26416016,1.5731603,-0.024,3.182,-0.11,4.87,-0.107,4.812,2016-09-08,software_and_services
FIVN,PANW,2021-08-25,0.51,3.23,1.111,145.842,4.44,0.19547264,1.6617781,-0.082,4.959,-0.114,5.613,-0.212,7.682,2016-09-08,software_and_services
FIVN,PCTY,2021-08-25,0.765,3.527,0.861,45.526,4.44,0.37690634,1.1997006,-0.11,6.313,-0.131,6.845,-0.087,5.734,2016-09-08,software_and_services
FIVN,SNPS,2021-08-25,0.627,4.301,1.184,54.411,4.44,0.8937565,0.63302004,-0.014,4.884,-0.043,6.098,-0.138,10.031,2016-09-08,software_and_services
