ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
B,RUSHA,2020-09-17,0.706,2.602,0.112,21.035,4.49,-0.077,3.517,-0.089,3.658,-0.145,4.324,2015-10-01,capital_goods
B,RUSHB,2020-09-17,0.902,2.364,0.195,15.469,4.49,-0.104,3.946,-0.123,4.232,-0.168,4.912,2015-10-01,capital_goods
B,TRTN,2020-09-17,0.843,3.522,0.084,24.404,4.49,0.084,2.387,-0.01,3.665,-0.173,5.872,2015-10-01,capital_goods
BA,EMR,2020-09-17,0.863,2.035,0.041,49.473,4.49,-0.016,2.258,-0.104,3.525,-0.135,3.96,2015-10-01,capital_goods
BA,FELE,2020-09-17,0.549,2.035,-0.015,51.257,4.49,-0.06,2.691,-0.15,3.674,-0.192,4.143,2015-10-01,capital_goods
BA,FIX,2020-09-17,0.804,2.513,0.047,30.898,4.49,-0.062,3.216,0.047,1.975,0.026,2.215,2015-10-01,capital_goods
BA,GGG,2020-09-17,0.588,3.045,-0.011,48.882,4.49,-0.08,4.136,-0.142,4.986,-0.172,5.395,2015-10-01,capital_goods
BA,IEX,2020-09-17,0.608,2.387,-0.009,147.485,4.49,-0.036,2.806,-0.063,3.109,-0.054,3.005,2015-10-01,capital_goods
BA,OFLX,2020-09-17,0.608,2.126,-0.104,109.22,4.49,-0.385,4.534,-0.109,2.807,-0.392,4.576,2015-10-01,capital_goods
BA,PWR,2020-09-17,0.627,3.477,-0.009,39.263,4.49,-0.185,5.718,-0.336,7.542,-0.322,7.369,2015-10-01,capital_goods
BA,RRX,2020-09-17,0.627,2.904,-0.001,79.491,4.49,-0.006,2.989,-0.188,5.494,-0.162,5.138,2015-10-01,capital_goods
BA,SSD,2020-09-17,0.569,2.144,-0.056,82.626,4.49,0.03,1.914,0.028,1.932,0.051,1.76,2015-10-01,capital_goods
BA,TKR,2020-09-17,0.51,2.511,0.012,39.913,4.49,-0.051,3.052,-0.269,5.352,-0.326,5.953,2015-10-01,capital_goods
BA,TRTN,2020-09-17,0.608,3.131,0.003,27.933,4.49,0.085,2.083,-0.025,3.442,-0.207,5.691,2015-10-01,capital_goods
BA,XYL,2020-09-17,0.725,2.968,0.031,61.719,4.49,-0.062,3.921,-0.118,4.769,-0.127,4.919,2015-10-01,capital_goods
BCC,FERG,2020-09-17,0.804,2.468,1.193,38.44,4.49,-0.04,3.469,-0.04,3.466,-0.085,4.588,2015-10-01,capital_goods
BCC,HII,2020-09-17,0.804,-2.629,0.841,180.754,4.49,-0.019,-2.765,0.054,-2.249,0.1,-1.924,2015-10-01,capital_goods
BCC,PWR,2020-09-17,0.569,3.652,0.315,27.109,4.49,-0.143,6.03,-0.247,7.775,-0.209,7.139,2015-10-01,capital_goods
BCC,RRX,2020-09-17,0.549,2.83,0.661,59.454,4.49,0.001,2.815,-0.134,5.562,-0.088,4.621,2015-10-01,capital_goods
BECN,BLNK,2020-09-17,0.667,2.147,0.099,-0.018,4.49,-0.151,2.897,-0.359,3.927,-2.184,12.991,2015-10-01,capital_goods
BECN,ERJ,2020-09-17,0.529,-2.235,0.374,4.156,4.49,-0.169,-2.846,-0.133,-2.715,-0.049,-2.413,2015-10-01,capital_goods
BECN,PNR,2020-09-17,0.529,2.445,0.246,30.528,4.49,-0.039,3.111,-0.097,4.117,-0.069,3.638,2015-10-01,capital_goods
BECN,PWR,2020-09-17,0.529,3.74,0.01,36.117,4.49,-0.178,5.94,-0.317,7.661,-0.299,7.44,2015-10-01,capital_goods
BECN,TGH,2020-09-17,0.569,2.574,0.365,-1.28,4.49,0.089,1.258,-0.002,2.6,-0.084,3.809,2015-10-01,capital_goods
BLDP,PLUG,2020-09-17,0.784,4.11,0.542,-0.024,4.49,-0.105,6.241,-0.536,14.955,-0.631,16.886,2015-10-01,capital_goods
BLDP,PWR,2020-09-17,0.922,2.822,0.604,32.908,4.49,-0.131,5.124,-0.258,7.359,-0.217,6.642,2015-10-01,capital_goods
BLDP,RRX,2020-09-17,0.824,2.01,0.848,74.111,4.49,0.011,1.82,-0.155,4.755,-0.113,4.004,2015-10-01,capital_goods
BLDP,TRTN,2020-09-17,1.0,2.325,0.252,27.409,4.49,0.091,1.039,-0.018,2.578,-0.172,4.747,2015-10-01,capital_goods
BLDR,GFF,2020-09-17,0.667,-2.314,0.468,8.511,4.49,0.097,-0.575,-0.054,-3.289,-0.033,-2.908,2015-10-01,capital_goods
BLDR,HII,2020-09-17,0.549,-2.771,0.702,192.597,4.49,-0.02,-2.904,0.058,-2.387,0.13,-1.907,2015-10-01,capital_goods
BLDR,PWR,2020-09-17,0.686,2.346,0.713,23.086,4.49,-0.113,5.557,-0.188,7.685,-0.177,7.353,2015-10-01,capital_goods
BLDR,TNC,2020-09-17,0.706,-2.773,0.96,47.249,4.49,-0.012,-2.961,0.012,-2.588,0.036,-2.195,2015-10-01,capital_goods
BWXT,FERG,2020-09-17,0.804,2.86,0.917,23.853,4.49,-0.049,3.958,-0.075,4.539,-0.127,5.696,2015-10-01,capital_goods
BWXT,HII,2020-09-17,0.765,-3.045,2.052,93.638,4.49,-0.006,-3.116,0.061,-2.297,0.071,-2.172,2015-10-01,capital_goods
BWXT,PWR,2020-09-17,0.588,3.771,0.168,27.307,4.49,-0.153,6.084,-0.276,7.929,-0.248,7.512,2015-10-01,capital_goods
BWXT,RRX,2020-09-17,0.608,2.951,0.305,62.479,4.49,-0.006,3.061,-0.164,5.728,-0.13,5.152,2015-10-01,capital_goods
BWXT,SHYF,2020-09-17,0.745,2.315,0.405,-8.443,4.49,-0.036,3.028,-0.12,4.695,-0.169,5.659,2015-10-01,capital_goods
BWXT,TKR,2020-09-17,0.667,2.353,0.414,20.765,4.49,-0.04,3.014,-0.21,5.856,-0.231,6.201,2015-10-01,capital_goods
BWXT,TRTN,2020-09-17,0.627,3.029,0.143,21.091,4.49,0.07,1.952,-0.029,3.479,-0.169,5.64,2015-10-01,capital_goods
BWXT,WSO,2020-09-17,0.824,3.568,1.273,84.71,4.49,-0.016,3.815,-0.009,3.705,0.04,2.962,2015-10-01,capital_goods
CAE,DOV,2020-09-17,0.706,3.085,1.633,52.912,4.49,0.019,2.856,0.029,2.734,0.074,2.195,2015-10-01,capital_goods
CAE,FELE,2020-09-17,0.667,2.84,0.36,39.453,4.49,-0.048,3.454,-0.075,3.799,-0.101,4.132,2015-10-01,capital_goods
CAE,FSS,2020-09-17,0.529,2.066,0.484,15.591,4.49,0.013,1.942,0.079,1.296,0.067,1.411,2015-10-01,capital_goods
CAE,HEI,2020-09-17,0.51,2.433,4.189,7.569,4.49,0.017,2.256,0.076,1.635,0.119,1.178,2015-10-01,capital_goods
CAE,HEI-A,2020-09-17,0.608,2.595,2.982,14.864,4.49,-0.011,2.71,-0.012,2.723,0.016,2.421,2015-10-01,capital_goods
CAE,HON,2020-09-17,0.627,3.739,2.696,89.651,4.49,-0.011,3.972,-0.071,5.309,-0.065,5.169,2015-10-01,capital_goods
CAE,OFLX,2020-09-17,0.745,2.846,0.585,65.794,4.49,-0.309,5.051,-0.026,3.028,-0.232,4.506,2015-10-01,capital_goods
CAE,PWR,2020-09-17,0.588,3.996,0.173,32.951,4.49,-0.169,6.208,-0.277,7.634,-0.257,7.364,2015-10-01,capital_goods
CAE,RRX,2020-09-17,0.549,3.093,0.202,74.996,4.49,-0.004,3.155,-0.164,5.452,-0.137,5.058,2015-10-01,capital_goods
CAE,TRTN,2020-09-17,0.51,3.794,0.295,22.863,4.49,0.083,2.567,0.035,3.281,-0.125,5.644,2015-10-01,capital_goods
CAE,XYL,2020-09-17,0.529,3.824,0.955,51.539,4.49,-0.048,4.832,-0.033,4.514,-0.039,4.629,2015-10-01,capital_goods
CAT,CR,2020-09-17,0.765,-3.379,0.507,10.27,4.49,-0.058,-4.151,0.004,-3.322,0.074,-2.392,2015-10-01,capital_goods
CAT,CW,2020-09-17,0.824,-2.836,0.741,23.838,4.49,-0.06,-3.822,-0.001,-2.859,-0.018,-3.135,2015-10-01,capital_goods
CAT,HEES,2020-09-17,0.608,-3.05,0.378,-22.444,4.49,-0.051,-3.935,-0.026,-3.494,-0.029,-3.56,2015-10-01,capital_goods
CAT,HII,2020-09-17,0.922,-3.65,0.992,80.381,4.49,-0.057,-4.389,-0.025,-3.975,-0.005,-3.712,2015-10-01,capital_goods
CAT,PWR,2020-09-17,0.51,3.162,0.188,12.76,4.49,-0.083,4.992,-0.162,6.723,-0.136,6.151,2015-10-01,capital_goods
CAT,RRX,2020-09-17,0.588,2.203,0.349,34.984,4.49,0.029,1.471,-0.078,4.169,-0.047,3.38,2015-10-01,capital_goods
CAT,RTX,2020-09-17,0.549,-2.305,0.31,33.22,4.49,-0.052,-2.959,-0.0,-2.31,-0.001,-2.318,2015-10-01,capital_goods
CAT,SPR,2020-09-17,0.686,-2.894,0.658,-11.627,4.49,-0.093,-3.379,-0.012,-2.956,-0.008,-2.936,2015-10-01,capital_goods
CAT,ST,2020-09-17,0.784,-2.362,0.349,3.083,4.49,-0.021,-2.798,-0.042,-3.25,-0.025,-2.877,2015-10-01,capital_goods
CAT,TRTN,2020-09-17,0.549,2.359,0.121,13.568,4.49,0.09,0.572,0.023,1.895,-0.09,4.16,2015-10-01,capital_goods
CMCO,CR,2020-09-17,0.922,-2.721,1.845,8.228,4.49,-0.021,-3.051,0.045,-2.032,0.09,-1.334,2015-10-01,capital_goods
CMCO,FERG,2020-09-17,0.706,2.546,0.828,44.313,4.49,-0.046,3.242,-0.057,3.4,-0.127,4.469,2015-10-01,capital_goods
CMCO,HII,2020-09-17,0.902,-2.858,3.197,91.339,4.49,-0.026,-3.172,0.012,-2.708,0.014,-2.687,2015-10-01,capital_goods
CMCO,KAI,2020-09-17,0.863,2.721,1.051,55.25,4.49,0.001,2.7,-0.082,4.117,-0.087,4.21,2015-10-01,capital_goods
CMCO,PH,2020-09-17,0.824,2.574,2.147,91.197,4.49,-0.02,2.933,-0.167,5.505,-0.156,5.322,2015-10-01,capital_goods
CMCO,ROK,2020-09-17,0.549,2.164,0.56,150.891,4.49,-0.107,3.385,-0.076,3.03,-0.086,3.144,2015-10-01,capital_goods
CMCO,SPR,2020-09-17,0.627,-2.784,3.497,-53.698,4.49,-0.041,-3.117,0.012,-2.69,-0.045,-3.145,2015-10-01,capital_goods
CMCO,TKR,2020-09-17,0.569,2.908,0.8,14.777,4.49,-0.023,3.365,-0.161,6.159,-0.169,6.307,2015-10-01,capital_goods
CMCO,TRTN,2020-09-17,0.882,3.309,0.3,18.167,4.49,0.075,2.017,-0.005,3.392,-0.129,5.514,2015-10-01,capital_goods
CMI,ESLT,2020-09-17,0.765,-2.718,0.452,66.45,4.49,-0.049,-3.547,-0.06,-3.732,-0.049,-3.556,2015-10-01,capital_goods
CMI,OSK,2020-09-17,0.804,-2.008,0.312,27.371,4.49,-0.02,-2.436,-0.046,-2.99,0.024,-1.485,2015-10-01,capital_goods
CMI,PLUG,2020-09-17,0.51,2.762,0.096,-11.135,4.49,-0.07,4.192,-0.314,9.133,-0.443,11.75,2015-10-01,capital_goods
CMI,PWR,2020-09-17,1.0,2.481,0.206,5.782,4.49,-0.074,6.211,-0.132,9.184,-0.139,9.508,2015-10-01,capital_goods
CNHI,ERJ,2020-09-17,0.588,-2.404,2.694,-8.465,4.49,-0.052,-2.808,-0.189,-3.884,-0.222,-4.135,2015-10-01,capital_goods
CNHI,HII,2020-09-17,0.902,-2.485,9.503,111.735,4.49,-0.022,-2.756,-0.038,-2.953,-0.019,-2.724,2015-10-01,capital_goods
CNHI,PNR,2020-09-17,0.902,2.685,1.459,25.349,4.49,-0.053,3.685,-0.067,3.953,-0.02,3.067,2015-10-01,capital_goods
CNHI,PWR,2020-09-17,0.549,3.724,0.002,36.469,4.49,-0.18,5.934,-0.32,7.658,-0.302,7.436,2015-10-01,capital_goods
CNHI,RRX,2020-09-17,0.569,2.962,0.15,77.645,4.49,-0.006,3.042,-0.181,5.504,-0.155,5.127,2015-10-01,capital_goods
CNHI,RUSHA,2020-09-17,0.804,2.63,0.808,19.053,4.49,-0.073,3.623,-0.062,3.468,-0.111,4.131,2015-10-01,capital_goods
CNHI,SWK,2020-09-17,0.667,2.408,4.701,89.953,4.49,-0.054,3.201,-0.056,3.235,-0.007,2.512,2015-10-01,capital_goods
CNHI,TKR,2020-09-17,0.608,2.64,0.963,33.87,4.49,-0.043,3.161,-0.217,5.292,-0.26,5.817,2015-10-01,capital_goods
CNR,PNR,2020-09-17,0.627,2.014,0.465,34.832,4.49,-0.069,3.062,-0.145,4.224,-0.108,3.669,2015-10-01,capital_goods
CR,FERG,2020-09-17,0.569,2.536,0.088,67.408,4.49,-0.069,3.296,-0.085,3.477,-0.193,4.675,2015-10-01,capital_goods
CR,MYRG,2020-09-17,0.902,2.231,0.159,20.849,4.49,-0.179,4.69,-0.233,5.438,-0.432,8.186,2015-10-01,capital_goods
CR,PH,2020-09-17,0.51,2.796,0.438,135.502,4.49,-0.037,3.272,-0.211,5.492,-0.209,5.466,2015-10-01,capital_goods
CR,RRX,2020-09-17,0.51,3.078,0.049,75.464,4.49,-0.006,3.165,-0.177,5.599,-0.146,5.156,2015-10-01,capital_goods
CR,RUSHB,2020-09-17,0.824,2.183,0.142,15.371,4.49,-0.116,3.861,-0.123,3.966,-0.145,4.287,2015-10-01,capital_goods
CR,ST,2020-09-17,0.98,2.715,0.483,11.289,4.49,-0.045,3.864,0.033,1.875,0.061,1.136,2015-10-01,capital_goods
CR,TRTN,2020-09-17,0.765,3.338,0.046,25.501,4.49,0.081,2.28,-0.015,3.533,-0.177,5.652,2015-10-01,capital_goods
CSL,PWR,2020-09-17,0.627,4.133,0.115,22.797,4.49,-0.138,6.607,-0.22,8.088,-0.191,7.563,2015-10-01,capital_goods
CSL,RRX,2020-09-17,0.569,2.983,0.118,65.073,4.49,-0.003,3.035,-0.144,5.378,-0.113,4.852,2015-10-01,capital_goods
CSL,TKR,2020-09-17,0.569,2.423,0.159,24.51,4.49,-0.034,2.977,-0.172,5.189,-0.201,5.648,2015-10-01,capital_goods
CSL,TRTN,2020-09-17,0.529,3.514,0.102,16.729,4.49,0.069,2.127,0.015,3.204,-0.107,5.663,2015-10-01,capital_goods
CW,EMR,2020-09-17,0.824,2.369,0.271,29.989,4.49,-0.018,2.754,-0.056,3.581,-0.087,4.257,2015-10-01,capital_goods
CW,FERG,2020-09-17,0.725,3.185,0.257,43.765,4.49,-0.061,4.083,-0.047,3.886,-0.144,5.308,2015-10-01,capital_goods
CW,HII,2020-09-17,0.549,-2.652,1.457,34.714,4.49,0.001,-2.631,-0.03,-3.362,0.007,-2.496,2015-10-01,capital_goods
CW,LECO,2020-09-17,0.529,2.343,0.202,59.488,4.49,-0.074,3.901,-0.195,6.427,-0.203,6.609,2015-10-01,capital_goods
CW,PH,2020-09-17,0.51,3.056,0.534,105.356,4.49,-0.037,3.621,-0.176,5.766,-0.192,6.017,2015-10-01,capital_goods
CW,PWR,2020-09-17,0.588,3.866,0.027,33.261,4.49,-0.172,6.101,-0.297,7.729,-0.28,7.501,2015-10-01,capital_goods
CW,RRX,2020-09-17,0.569,3.084,0.053,72.958,4.49,-0.007,3.184,-0.171,5.581,-0.145,5.212,2015-10-01,capital_goods
CW,TRTN,2020-09-17,0.529,3.823,0.083,19.13,4.49,0.068,2.734,0.002,3.788,-0.15,6.236,2015-10-01,capital_goods
CW,WSO,2020-09-17,0.765,3.354,-0.058,161.137,4.49,-0.019,3.547,-0.005,3.409,0.034,3.002,2015-10-01,capital_goods
CW,ZWS,2020-09-17,0.902,2.051,0.097,16.752,4.49,-0.041,2.819,-0.16,5.075,-0.138,4.652,2015-10-01,capital_goods
DCI,FELE,2020-09-17,0.706,2.624,0.66,15.933,4.49,-0.022,3.058,-0.048,3.576,-0.053,3.686,2015-10-01,capital_goods
DCI,FLS,2020-09-17,0.706,-2.203,1.106,-11.905,4.49,-0.031,-2.631,-0.016,-2.43,-0.008,-2.316,2015-10-01,capital_goods
DCI,OFLX,2020-09-17,0.725,2.757,1.613,2.271,4.49,-0.193,4.919,0.002,2.74,-0.122,4.123,2015-10-01,capital_goods
DCI,PWR,2020-09-17,0.51,4.151,0.506,12.808,4.49,-0.109,6.392,-0.182,7.91,-0.154,7.328,2015-10-01,capital_goods
DCI,RRX,2020-09-17,0.804,3.351,0.962,34.14,4.49,0.01,3.11,-0.092,5.56,-0.058,4.749,2015-10-01,capital_goods
DCI,RTX,2020-09-17,0.51,-2.078,1.531,0.791,4.49,-0.033,-2.737,-0.018,-2.444,-0.032,-2.726,2015-10-01,capital_goods
DCI,TRTN,2020-09-17,0.922,3.762,0.501,5.461,4.49,0.071,1.922,0.027,3.054,-0.068,5.546,2015-10-01,capital_goods
DE,HXL,2020-09-17,0.529,-2.071,0.064,53.585,4.49,-0.099,-2.459,0.143,-1.508,0.13,-1.559,2015-10-01,capital_goods
DE,ROLL,2020-09-17,0.608,-2.199,0.368,84.6,4.49,-0.052,-2.88,0.138,-0.396,0.17,0.025,2015-10-01,capital_goods
DE,RTX,2020-09-17,0.804,-2.19,0.109,56.185,4.49,-0.039,-2.554,0.022,-1.987,0.041,-1.805,2015-10-01,capital_goods
DE,WIRE,2020-09-17,0.902,-3.074,0.152,28.605,4.49,-0.051,-4.098,-0.013,-3.34,0.02,-2.673,2015-10-01,capital_goods
DNOW,MYRG,2020-09-17,0.804,2.381,0.633,25.153,4.49,-0.205,4.917,-0.303,6.138,-0.559,9.297,2015-10-01,capital_goods
DOOR,PWR,2020-09-17,0.627,2.787,0.247,20.724,4.49,-0.088,4.862,-0.223,8.058,-0.197,7.437,2015-10-01,capital_goods
DOV,ESE,2020-09-17,0.706,-2.446,0.838,-0.601,4.49,0.022,-1.433,0.033,-0.942,0.074,0.964,2015-10-01,capital_goods
DOV,PWR,2020-09-17,0.569,3.281,0.226,16.976,4.49,-0.125,6.532,-0.185,8.122,-0.186,8.136,2015-10-01,capital_goods
DOV,ROLL,2020-09-17,0.529,-2.394,0.803,70.286,4.49,-0.01,-2.564,0.159,0.225,0.209,1.044,2015-10-01,capital_goods
DOV,RRX,2020-09-17,0.549,2.191,0.295,53.688,4.49,-0.007,2.356,-0.118,4.781,-0.108,4.563,2015-10-01,capital_goods
DOV,TRTN,2020-09-17,0.51,2.227,0.146,16.308,4.49,0.057,0.971,0.007,2.067,-0.135,5.214,2015-10-01,capital_goods
DY,ERJ,2020-09-17,0.647,-2.581,0.164,7.414,4.49,-0.182,-3.178,-0.161,-3.109,-0.093,-2.886,2015-10-01,capital_goods
DY,GVA,2020-09-17,0.569,-2.222,0.475,7.002,4.49,-0.094,-2.824,-0.083,-2.757,-0.034,-2.436,2015-10-01,capital_goods
DY,PNR,2020-09-17,0.647,2.074,0.095,33.539,4.49,-0.046,2.796,-0.105,3.717,-0.071,3.188,2015-10-01,capital_goods
EME,FERG,2020-09-17,0.745,2.88,0.472,38.491,4.49,-0.05,3.68,-0.021,3.207,-0.093,4.358,2015-10-01,capital_goods
EME,HII,2020-09-17,0.784,-2.577,1.84,67.606,4.49,-0.014,-2.771,-0.051,-3.281,-0.043,-3.17,2015-10-01,capital_goods
EME,HUBB,2020-09-17,0.647,2.33,0.812,54.489,4.49,-0.004,2.397,-0.02,2.668,0.011,2.135,2015-10-01,capital_goods
EME,NDSN,2020-09-17,0.608,2.376,0.183,127.947,4.49,-0.066,2.988,-0.046,2.799,0.021,2.18,2015-10-01,capital_goods
EME,PCAR,2020-09-17,0.627,2.652,0.236,46.681,4.49,-0.038,3.135,-0.009,2.768,0.033,2.232,2015-10-01,capital_goods
EME,PH,2020-09-17,0.725,3.029,1.214,76.886,4.49,-0.026,3.517,-0.124,5.343,-0.118,5.237,2015-10-01,capital_goods
EME,PWR,2020-09-17,0.529,4.319,0.199,21.554,4.49,-0.14,6.695,-0.21,7.889,-0.18,7.374,2015-10-01,capital_goods
EME,RRX,2020-09-17,0.51,3.15,0.2,64.152,4.49,-0.004,3.217,-0.139,5.407,-0.107,4.885,2015-10-01,capital_goods
EME,TKR,2020-09-17,0.882,3.253,0.396,13.657,4.49,-0.032,3.864,-0.122,5.61,-0.139,5.936,2015-10-01,capital_goods
EMR,FERG,2020-09-17,0.588,2.345,0.989,12.795,4.49,-0.035,3.178,-0.002,2.398,-0.056,3.669,2015-10-01,capital_goods
EMR,FLS,2020-09-17,0.647,-2.723,0.772,-7.906,4.49,-0.012,-2.892,-0.028,-3.111,-0.017,-2.963,2015-10-01,capital_goods
EMR,HII,2020-09-17,0.667,-3.405,2.351,60.424,4.49,-0.017,-3.65,-0.031,-3.84,-0.015,-3.625,2015-10-01,capital_goods
EMR,KAMN,2020-09-17,0.784,-2.286,0.932,-2.59,4.49,-0.033,-2.861,-0.023,-2.689,-0.025,-2.723,2015-10-01,capital_goods
EPAC,PWR,2020-09-17,0.529,3.727,0.012,36.199,4.49,-0.179,5.946,-0.319,7.665,-0.3,7.44,2015-10-01,capital_goods
EPAC,RRX,2020-09-17,0.51,3.202,0.625,64.489,4.49,-0.017,3.472,-0.166,5.917,-0.136,5.419,2015-10-01,capital_goods
ERJ,KMT,2020-09-17,0.706,2.019,0.673,20.592,4.49,-0.023,2.226,-0.01,2.113,-0.082,2.767,2015-10-01,capital_goods
ERJ,PNR,2020-09-17,0.765,2.409,0.262,35.027,4.49,-0.077,3.362,-0.146,4.219,-0.107,3.734,2015-10-01,capital_goods
ERJ,URI,2020-09-17,0.51,2.083,0.821,127.507,4.49,-0.069,2.626,-0.197,3.636,-0.27,4.212,2015-10-01,capital_goods
ESE,ETN,2020-09-17,0.706,2.331,1.542,-52.12,4.49,0.001,2.302,0.04,1.429,0.074,0.66,2015-10-01,capital_goods
ESE,FELE,2020-09-17,0.941,2.619,0.37,20.303,4.49,-0.026,3.407,-0.029,3.516,-0.037,3.749,2015-10-01,capital_goods
ESE,PCAR,2020-09-17,0.608,2.573,0.546,25.319,4.49,-0.019,3.063,0.027,1.857,0.066,0.844,2015-10-01,capital_goods
ESE,PWR,2020-09-17,0.706,3.815,0.21,21.409,4.49,-0.126,6.374,-0.196,7.801,-0.171,7.297,2015-10-01,capital_goods
ESE,RRX,2020-09-17,0.706,2.722,0.255,60.849,4.49,0.001,2.704,-0.124,5.009,-0.094,4.467,2015-10-01,capital_goods
ESE,TRTN,2020-09-17,0.529,2.862,0.145,18.472,4.49,0.073,1.45,0.02,2.478,-0.11,4.98,2015-10-01,capital_goods
ESE,TT,2020-09-17,0.902,4.647,1.178,-3.618,4.49,-0.013,5.147,-0.045,6.419,0.034,3.317,2015-10-01,capital_goods
ESLT,HUBB,2020-09-17,0.824,3.135,0.634,30.776,4.49,-0.021,3.642,-0.082,5.071,-0.077,4.967,2015-10-01,capital_goods
ESLT,MAS,2020-09-17,0.588,3.315,0.19,13.96,4.49,-0.013,3.497,0.018,3.066,0.024,2.969,2015-10-01,capital_goods
ESLT,NDSN,2020-09-17,0.608,2.827,0.585,63.489,4.49,-0.063,3.647,-0.053,3.517,-0.007,2.924,2015-10-01,capital_goods
ESLT,OFLX,2020-09-17,0.804,3.23,0.535,6.281,4.49,-0.235,5.815,-0.054,3.82,-0.207,5.502,2015-10-01,capital_goods
ESLT,PCAR,2020-09-17,0.882,3.434,0.311,22.914,4.49,-0.046,4.275,-0.044,4.244,-0.023,3.85,2015-10-01,capital_goods
ESLT,PH,2020-09-17,0.961,2.962,0.637,82.861,4.49,-0.041,3.695,-0.194,6.417,-0.214,6.76,2015-10-01,capital_goods
ESLT,PLUG,2020-09-17,0.549,4.165,0.023,0.164,4.49,-0.227,5.663,-0.783,9.332,-1.005,10.802,2015-10-01,capital_goods
ESLT,PWR,2020-09-17,0.784,4.536,0.129,19.253,4.49,-0.148,7.203,-0.252,9.092,-0.24,8.882,2015-10-01,capital_goods
ESLT,RRX,2020-09-17,0.627,3.056,0.071,69.706,4.49,-0.009,3.192,-0.174,5.704,-0.151,5.352,2015-10-01,capital_goods
ESLT,TKR,2020-09-17,1.0,2.799,0.164,21.452,4.49,-0.05,3.572,-0.217,6.151,-0.266,6.911,2015-10-01,capital_goods
ESLT,TRTN,2020-09-17,0.98,3.786,0.101,15.388,4.49,0.055,2.775,-0.028,4.31,-0.171,6.947,2015-10-01,capital_goods
ESLT,TTC,2020-09-17,0.863,4.569,0.367,15.273,4.49,-0.033,5.446,-0.045,5.774,-0.076,6.598,2015-10-01,capital_goods
ETN,GGG,2020-09-17,0.549,2.627,0.142,37.135,4.49,-0.054,3.919,-0.081,4.544,-0.104,5.109,2015-10-01,capital_goods
ETN,PWR,2020-09-17,0.804,3.094,0.124,29.273,4.49,-0.137,5.733,-0.233,7.588,-0.223,7.386,2015-10-01,capital_goods
ETN,RRX,2020-09-17,0.549,2.322,0.127,71.732,4.49,-0.001,2.336,-0.151,4.858,-0.13,4.51,2015-10-01,capital_goods
ETN,TRTN,2020-09-17,0.941,2.238,0.076,24.466,4.49,0.078,0.91,-0.002,2.277,-0.161,4.962,2015-10-01,capital_goods
FAST,PWR,2020-09-17,0.627,3.136,0.448,23.165,4.49,-0.125,5.968,-0.206,7.788,-0.185,7.318,2015-10-01,capital_goods
FAST,RRX,2020-09-17,0.627,2.14,0.621,60.648,4.49,-0.0,2.142,-0.126,4.761,-0.099,4.207,2015-10-01,capital_goods
FAST,WMS,2020-09-17,0.588,2.705,1.383,-10.061,4.49,-0.087,5.601,0.012,2.31,-0.075,5.215,2015-10-01,capital_goods
FBHS,GFF,2020-09-17,0.824,-2.135,0.216,5.394,4.49,0.073,-0.731,0.007,-1.998,0.004,-2.068,2015-10-01,capital_goods
FBHS,PWR,2020-09-17,0.686,2.477,0.345,17.491,4.49,-0.093,5.489,-0.216,9.441,-0.188,8.542,2015-10-01,capital_goods
FELE,HII,2020-09-17,0.51,-2.128,-0.531,230.659,4.49,-0.006,-2.155,0.145,-1.478,0.261,-0.957,2015-10-01,capital_goods
FELE,PWR,2020-09-17,0.549,2.918,0.583,9.195,4.49,-0.085,5.461,-0.139,7.058,-0.114,6.319,2015-10-01,capital_goods
FERG,HII,2020-09-17,0.882,-3.021,0.678,155.661,4.49,-0.034,-3.309,0.028,-2.784,0.047,-2.62,2015-10-01,capital_goods
FERG,PWR,2020-09-17,0.667,2.926,0.314,13.289,4.49,-0.089,5.217,-0.168,7.275,-0.112,5.811,2015-10-01,capital_goods
FERG,TNC,2020-09-17,0.765,-3.158,0.598,21.073,4.49,-0.034,-3.961,-0.009,-3.378,-0.05,-4.354,2015-10-01,capital_goods
FERG,WSO,2020-09-17,0.863,2.526,1.789,21.999,4.49,0.02,1.964,0.041,1.363,0.117,-0.755,2015-10-01,capital_goods
FIX,FLS,2020-09-17,0.706,-2.911,0.728,7.003,4.49,-0.042,-3.391,0.086,-1.918,0.111,-1.639,2015-10-01,capital_goods
FIX,RRX,2020-09-17,0.588,2.821,0.67,48.913,4.49,0.014,2.508,-0.145,6.14,-0.114,5.428,2015-10-01,capital_goods
FIX,VICR,2020-09-17,0.51,2.303,0.601,13.709,4.49,-0.023,2.469,0.008,2.249,-0.09,2.951,2015-10-01,capital_goods
FLS,RRX,2020-09-17,0.588,3.135,0.116,74.509,4.49,-0.006,3.221,-0.176,5.66,-0.147,5.244,2015-10-01,capital_goods
FSS,IEX,2020-09-17,0.784,2.752,3.088,66.131,4.49,-0.025,3.63,-0.027,3.696,-0.009,3.072,2015-10-01,capital_goods
FSS,NDSN,2020-09-17,0.725,2.048,3.599,50.011,4.49,-0.046,2.955,-0.025,2.547,0.028,1.492,2015-10-01,capital_goods
