ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BGS,WBA,2020-06-03,0.843,-2.799,1.575,25.317,4.27,0.27428532,-1.31806,-0.035,-3.203,-0.141,-4.413,-0.214,-5.243,2015-06-17,consumer_staples
BRFS,GIS,2020-06-03,0.588,2.595,0.335,42.025,4.27,0.91495776,2.309834,-0.004,2.639,-0.061,3.274,-0.038,3.022,2015-06-17,consumer_staples
CBD,CELH,2020-06-03,0.706,4.201,-0.087,6.248,4.27,0.2034158,1.3864355,-0.3,6.876,-0.718,10.61,-1.461,17.244,2015-06-17,consumer_staples
CCEP,CLX,2020-06-03,0.824,3.675,1.113,91.334,4.27,0.7055175,2.8541048,-0.073,4.666,-0.108,5.147,-0.056,4.441,2015-06-17,consumer_staples
CCEP,PEP,2020-06-03,0.608,2.568,1.449,48.531,4.27,0.4461502,1.9182502,-0.02,2.981,-0.025,3.099,-0.031,3.223,2015-06-17,consumer_staples
CCU,CELH,2020-06-03,0.804,4.364,-0.064,5.846,4.27,0.1637152,1.121271,-0.291,6.992,-0.698,10.68,-1.416,17.186,2015-06-17,consumer_staples
CHD,CLX,2020-06-03,0.51,3.447,1.357,57.396,4.27,0.43491495,3.134016,-0.038,4.411,-0.006,3.598,0.042,2.383,2015-06-17,consumer_staples
CHEF,WDFC,2020-06-03,0.706,2.501,2.136,92.535,4.27,0.2929138,1.970507,-0.072,3.197,-0.083,3.31,-0.093,3.405,2015-06-17,consumer_staples
COTY,HAIN,2020-06-03,0.549,2.675,1.483,10.302,4.27,0.8871692,1.7624867,-0.026,2.869,-0.125,3.615,-0.116,3.548,2015-06-17,consumer_staples
DEO,MNST,2020-06-03,0.863,2.96,0.14,39.727,4.27,0.5293395,0.8678963,0.023,2.494,-0.055,4.082,-0.153,6.09,2015-06-17,consumer_staples
EPC,SPTN,2020-06-03,0.804,3.457,0.233,5.688,4.27,0.72250473,0.5684872,0.034,3.04,0.015,3.277,0.063,2.696,2015-06-17,consumer_staples
FDP,SPTN,2020-06-03,0.765,2.977,0.353,3.535,4.27,0.90832025,1.0720336,0.02,2.78,-0.004,3.014,0.046,2.515,2015-06-17,consumer_staples
FMX,MNST,2020-06-03,0.686,2.766,0.003,58.57,4.27,0.33222765,0.6697994,0.044,2.117,-0.074,3.843,-0.17,5.25,2015-06-17,consumer_staples
HSY,KMB,2020-06-03,0.765,2.762,0.597,43.965,4.27,0.24494737,0.3455887,-0.024,3.935,-0.02,3.764,-0.02,3.774,2015-06-17,consumer_staples
IPAR,KDP,2020-06-03,0.549,2.978,0.363,1.842,4.27,0.07233641,1.4176577,-0.003,3.027,-0.092,4.403,-0.057,3.859,2015-06-17,consumer_staples
JJSF,WMT,2020-06-03,0.588,2.694,0.431,32.81,4.27,0.5617461,2.1371615,0.007,2.602,-0.05,3.4,-0.127,4.495,2015-06-17,consumer_staples
KDP,SAM,2020-06-03,0.529,3.711,15.271,-41.885,4.27,0.2750799,2.787085,-0.0,3.719,-0.246,8.57,-0.31,9.837,2015-06-17,consumer_staples
MGPI,MNST,2020-06-03,0.569,2.549,-0.05,61.92,4.27,0.41880763,0.4945783,0.048,1.857,-0.074,3.612,-0.174,5.049,2015-06-17,consumer_staples
MKC,POST,2020-06-03,0.745,-2.607,0.453,32.157,4.27,0.23204772,-0.9940501,-0.036,-3.395,-0.053,-3.776,-0.098,-4.762,2015-06-17,consumer_staples
MKC-V,POST,2020-06-03,0.725,-2.671,0.448,32.231,4.27,0.23889792,-0.87344414,-0.032,-3.384,-0.048,-3.739,-0.091,-4.674,2015-06-17,consumer_staples
NUS,SFM,2020-06-03,0.686,2.517,0.153,14.206,4.27,0.29669568,0.79423046,0.066,1.633,0.045,1.918,0.112,1.007,2015-06-17,consumer_staples
SFM,VERU,2020-06-03,0.51,2.927,-0.133,4.888,4.27,0.51456726,1.2490194,5.178,2.662,16.812,2.073,30.996,1.354,2015-06-17,consumer_staples
SPTN,WBA,2020-06-03,0.569,-3.123,1.385,33.791,4.27,0.6699711,-1.7877438,-0.007,-3.19,-0.029,-3.412,-0.054,-3.654,2015-06-17,consumer_staples
TAP,TAP-A,2020-06-03,1.0,3.466,0.725,21.995,4.27,0.22874697,0.92255944,0.055,2.16,0.077,1.617,0.111,0.812,2015-06-17,consumer_staples
ABCB,BHLB,2020-06-03,0.745,-3.141,0.706,0.846,4.36,0.33348244,-1.9888209,0.028,-2.798,-0.018,-3.362,-0.058,-3.872,2015-06-17,banks
ABCB,SFBS,2020-06-03,0.745,3.397,0.404,18.574,4.36,0.2393143,0.9590439,0.025,2.826,-0.021,3.883,-0.025,3.975,2015-06-17,banks
AGM,AUB,2020-06-03,0.706,-2.889,0.406,4.146,4.36,0.25705448,-0.6813653,-0.011,-3.108,0.029,-2.333,-0.025,-3.376,2015-06-17,banks
AGM,MTB,2020-06-03,0.824,-2.524,1.29,59.744,4.36,0.23976816,-1.1650082,-0.03,-2.947,0.003,-2.482,-0.061,-3.369,2015-06-17,banks
AGM,PFC,2020-06-03,0.765,-2.933,0.349,2.475,4.36,0.36766848,-1.9081742,0.021,-2.614,0.058,-2.058,-0.001,-2.948,2015-06-17,banks
AGM,TCBK,2020-06-03,0.784,-2.597,0.203,21.278,4.36,0.25974286,-1.2293776,0.042,-1.872,0.029,-2.091,-0.036,-3.225,2015-06-17,banks
AGM,TRMK,2020-06-03,0.549,-2.615,0.216,14.324,4.36,0.44765627,-0.73412925,0.007,-2.496,-0.002,-2.659,-0.028,-3.123,2015-06-17,banks
AGM,UCBI,2020-06-03,0.627,-2.599,0.311,4.249,4.36,0.25770652,-0.34054157,0.003,-2.529,-0.0,-2.603,-0.07,-4.067,2015-06-17,banks
AGM,WFC,2020-06-03,0.706,-2.838,0.408,18.097,4.36,0.487477,-2.2817094,-0.023,-3.059,-0.03,-3.12,-0.101,-3.794,2015-06-17,banks
AGM,WSBC,2020-06-03,0.549,-2.993,0.357,11.026,4.36,0.49360275,-2.826875,-0.009,-3.091,0.009,-2.901,-0.008,-3.076,2015-06-17,banks
ASB,BHLB,2020-06-03,0.569,-3.879,1.906,-8.196,4.36,0.3555538,-0.9935477,0.036,-3.14,0.039,-3.067,-0.003,-3.944,2015-06-17,banks
ASB,FFBC,2020-06-03,1.0,-2.762,1.092,0.442,4.36,0.48165163,-0.6487448,0.03,-1.909,0.064,-0.947,0.047,-1.431,2015-06-17,banks
ASB,SFBS,2020-06-03,0.765,2.728,0.99,15.391,4.36,0.22963986,0.92567736,0.02,2.304,-0.039,3.565,-0.039,3.567,2015-06-17,banks
AX,BKU,2020-06-03,0.882,-2.591,0.673,10.748,4.36,0.63876384,-1.5318347,-0.012,-2.734,0.02,-2.343,0.06,-1.836,2015-06-17,banks
AX,BRKL,2020-06-03,0.863,-3.021,0.22,6.913,4.36,0.85253406,-1.3890773,-0.004,-3.085,-0.01,-3.175,-0.04,-3.657,2015-06-17,banks
AX,FCF,2020-06-03,0.745,-2.661,0.206,5.892,4.36,0.8030652,-1.5275357,-0.043,-3.237,-0.039,-3.172,-0.054,-3.375,2015-06-17,banks
AX,FFBC,2020-06-03,0.824,-3.043,0.467,7.845,4.36,0.83782816,-1.3809587,-0.001,-3.057,0.006,-2.965,-0.039,-3.532,2015-06-17,banks
AX,PFS,2020-06-03,0.588,-2.732,0.293,11.857,4.36,0.78997034,-1.9457506,0.016,-2.591,-0.009,-2.814,-0.044,-3.114,2015-06-17,banks
AX,SFNC,2020-06-03,0.863,-2.572,0.395,11.664,4.36,0.81514955,-0.84976166,-0.018,-2.844,-0.011,-2.737,-0.038,-3.146,2015-06-17,banks
AX,STBA,2020-06-03,0.647,-3.382,0.524,18.04,4.36,0.7013154,-1.7579252,-0.014,-3.574,-0.068,-4.335,-0.118,-5.03,2015-06-17,banks
AX,WSBC,2020-06-03,0.863,-3.069,0.692,14.021,4.36,0.80509925,-1.8756735,-0.031,-3.468,-0.043,-3.624,-0.026,-3.406,2015-06-17,banks
BAC,MTB,2020-06-03,0.667,-2.624,3.881,43.794,4.36,0.008265434,-2.1094966,-0.015,-2.874,-0.026,-3.047,-0.041,-3.295,2015-06-17,banks
BAC,PFS,2020-06-03,0.745,-3.061,0.489,7.818,4.36,0.074542165,-2.8700573,0.041,-2.641,0.0,-3.057,-0.008,-3.143,2015-06-17,banks
BAC,TCBK,2020-06-03,0.804,-2.682,0.615,18.652,4.36,0.12698856,-1.0047442,0.049,-1.686,0.007,-2.547,-0.022,-3.13,2015-06-17,banks
BAC,TRMK,2020-06-03,0.569,-2.677,0.622,12.374,4.36,0.37008697,-1.192467,0.016,-2.336,-0.028,-3.26,-0.012,-2.933,2015-06-17,banks
BANF,LKFN,2020-06-03,0.549,3.313,0.371,23.666,4.36,0.13929164,0.12067545,0.005,3.159,0.034,2.15,0.012,2.906,2015-06-17,banks
BCS,FULT,2020-06-03,0.569,-2.809,0.796,7.988,4.36,0.00025558667,-0.9930651,-0.054,-3.751,-0.053,-3.721,-0.053,-3.729,2015-06-17,banks
BCS,PACW,2020-06-03,0.667,-2.719,4.303,0.858,4.36,0.0012243212,-1.0777214,0.017,-2.463,0.047,-2.009,0.048,-1.993,2015-06-17,banks
BCS,WFC,2020-06-03,0.529,-2.641,3.721,15.573,4.36,0.0072163637,-1.3737184,-0.034,-3.088,-0.024,-2.955,-0.042,-3.197,2015-06-17,banks
BHLB,BUSE,2020-06-03,0.667,4.044,0.516,8.862,4.36,0.19553153,0.09706967,0.003,3.939,0.005,3.888,-0.025,4.932,2015-06-17,banks
BHLB,CATY,2020-06-03,0.588,2.687,0.626,15.536,4.36,0.31727675,0.4481709,0.053,1.59,0.065,1.341,0.041,1.833,2015-06-17,banks
BHLB,CM,2020-06-03,0.725,2.626,0.448,22.089,4.36,0.48016006,0.45949438,0.012,2.389,-0.023,3.086,-0.154,5.657,2015-06-17,banks
BHLB,EWBC,2020-06-03,0.647,2.87,1.377,9.185,4.36,0.13956167,1.5935591,0.023,2.598,-0.004,2.917,-0.036,3.298,2015-06-17,banks
BHLB,IBTX,2020-06-03,0.627,3.288,1.621,6.346,4.36,0.15469825,1.3259281,-0.043,3.912,-0.155,5.519,-0.225,6.53,2015-06-17,banks
BHLB,RNST,2020-06-03,0.98,2.766,0.84,9.503,4.36,0.4525394,0.97260904,0.015,2.486,-0.001,2.782,-0.073,4.106,2015-06-17,banks
BHLB,SFBS,2020-06-03,0.667,3.539,0.465,21.24,4.36,0.17256582,1.5193852,0.043,2.843,-0.025,3.951,-0.045,4.274,2015-06-17,banks
BHLB,UMBF,2020-06-03,0.647,3.415,1.074,33.131,4.36,0.16098085,0.17279541,0.075,1.521,0.045,2.263,-0.032,4.223,2015-06-17,banks
BHLB,WAL,2020-06-03,0.725,3.132,1.11,14.864,4.36,0.3115136,1.5616754,0.063,2.281,0.046,2.508,0.033,2.687,2015-06-17,banks
BHLB,WSFS,2020-06-03,1.0,2.636,1.027,11.88,4.36,0.22965117,0.31650582,0.019,2.258,-0.022,3.062,-0.065,3.929,2015-06-17,banks
BKU,LKFN,2020-06-03,0.588,3.752,0.453,28.181,4.36,0.49453673,0.15227047,0.001,3.727,0.018,3.221,0.014,3.345,2015-06-17,banks
BKU,SFBS,2020-06-03,0.549,2.717,0.549,17.843,4.36,0.37748256,1.0242105,0.035,2.086,0.0,2.715,0.025,2.271,2015-06-17,banks
BMO,LKFN,2020-06-03,0.98,3.637,0.344,19.976,4.36,0.18908799,0.6418707,0.002,3.569,0.018,2.979,0.031,2.486,2015-06-17,banks
BNS,FULT,2020-06-03,1.0,-2.751,0.303,0.433,4.36,0.077254415,-0.07938099,-0.028,-3.726,-0.048,-4.429,-0.057,-4.764,2015-06-17,banks
BNS,PFS,2020-06-03,0.765,-2.502,0.551,-4.673,4.36,0.016025594,-1.0893682,0.026,-1.961,0.012,-2.251,-0.004,-2.59,2015-06-17,banks
BOH,FULT,2020-06-03,0.647,-2.504,0.162,2.611,4.36,0.08635152,-1.390857,-0.015,-2.839,-0.007,-2.656,0.009,-2.296,2015-06-17,banks
BOKF,FFBC,2020-06-03,0.98,-2.672,0.278,0.772,4.36,0.3918657,-0.26430714,-0.01,-2.967,-0.001,-2.71,-0.01,-2.953,2015-06-17,banks
BOKF,SFBS,2020-06-03,0.765,2.565,0.244,16.331,4.36,0.22119406,0.92909586,0.042,1.727,-0.005,2.663,-0.01,2.764,2015-06-17,banks
BPOP,FFIN,2020-06-03,0.549,2.742,0.512,4.632,4.36,0.25571224,0.9125907,0.007,2.576,-0.02,3.226,-0.026,3.382,2015-06-17,banks
BPOP,NWBI,2020-06-03,0.863,-3.443,0.132,8.599,4.36,0.015245609,-3.2236233,0.004,-3.392,0.005,-3.382,0.031,-3.05,2015-06-17,banks
BPOP,TRMK,2020-06-03,0.686,-2.527,0.237,18.626,4.36,0.086038366,-1.0812565,0.009,-2.383,-0.017,-2.801,0.012,-2.339,2015-06-17,banks
BRKL,CFR,2020-06-03,0.902,2.586,5.886,6.479,4.36,0.30265975,0.58043015,0.034,1.709,0.03,1.816,0.049,1.335,2015-06-17,banks
BRKL,IBOC,2020-06-03,0.902,2.655,2.358,3.814,4.36,0.6875614,0.31791735,0.006,2.493,0.003,2.581,0.003,2.561,2015-06-17,banks
BRKL,RF,2020-06-03,0.569,2.688,1.147,-1.658,4.36,0.49256852,0.74744797,0.044,1.621,0.044,1.621,0.016,2.311,2015-06-17,banks
BRKL,SIVB,2020-06-03,0.627,3.202,22.609,-72.697,4.36,0.06716251,1.658943,0.005,3.121,-0.033,3.739,-0.091,4.685,2015-06-17,banks
BUSE,SFBS,2020-06-03,0.824,2.913,0.934,12.476,4.36,0.20720276,1.919636,0.032,2.194,-0.023,3.415,-0.026,3.494,2015-06-17,banks
C,HSBC,2020-06-03,0.588,-2.528,0.378,13.561,4.36,0.094592385,-2.232521,0.001,-2.515,-0.061,-3.28,-0.075,-3.457,2015-06-17,banks
C,LKFN,2020-06-03,0.922,2.525,0.306,23.832,4.36,0.30098918,0.08171696,-0.001,2.569,0.002,2.447,-0.022,3.289,2015-06-17,banks
C,PFS,2020-06-03,0.745,-2.734,0.282,3.76,4.36,0.023275012,-1.8450552,0.021,-2.44,0.01,-2.596,0.007,-2.64,2015-06-17,banks
C,WFC,2020-06-03,0.647,-2.594,0.713,2.521,4.36,0.32247186,-1.5534568,-0.024,-2.987,-0.044,-3.309,-0.055,-3.485,2015-06-17,banks
CADE,PFS,2020-06-03,0.706,-2.601,0.817,-1.448,4.36,0.21887141,-0.6062846,0.029,-1.982,0.033,-1.893,0.023,-2.114,2015-06-17,banks
CATY,PFS,2020-06-03,0.667,-2.687,0.59,0.705,4.36,0.28805757,-1.6669528,0.051,-1.73,0.058,-1.603,0.051,-1.732,2015-06-17,banks
CATY,SFBS,2020-06-03,0.843,2.516,0.739,9.825,4.36,0.2067945,1.6856675,0.008,2.327,-0.048,3.715,-0.052,3.812,2015-06-17,banks
CATY,WFC,2020-06-03,1.0,-2.833,1.488,-5.01,4.36,0.325312,-0.46238998,0.01,-2.559,0.01,-2.562,-0.004,-2.948,2015-06-17,banks
CBSH,CHCO,2020-06-03,0.51,-3.969,1.152,8.289,4.36,0.12196251,-1.2443887,0.041,-2.329,0.052,-1.897,0.048,-2.044,2015-06-17,banks
CBSH,CIB,2020-06-03,0.529,-2.773,0.755,2.564,4.36,0.8447355,-1.6825507,0.035,-2.364,0.037,-2.336,0.066,-1.998,2015-06-17,banks
CBSH,FIBK,2020-06-03,0.529,-2.934,0.484,9.309,4.36,0.00012192142,-2.4230645,0.011,-2.669,0.004,-2.831,0.059,-1.547,2015-06-17,banks
CBSH,PFC,2020-06-03,0.745,-3.346,0.43,3.891,4.36,0.29477865,-2.9807897,0.039,-2.865,0.066,-2.546,0.073,-2.453,2015-06-17,banks
CBSH,SBSI,2020-06-03,0.647,-3.172,0.257,16.525,4.36,0.11617922,-1.6920073,-0.017,-3.687,0.007,-2.969,0.008,-2.917,2015-06-17,banks
CBSH,TRMK,2020-06-03,0.51,-3.428,0.316,12.635,4.36,0.0863906,-3.1683154,0.026,-2.972,0.013,-3.198,0.029,-2.92,2015-06-17,banks
CBU,NWBI,2020-06-03,0.725,-3.329,0.104,8.506,4.36,0.12670574,-0.050260015,-0.005,-3.388,-0.003,-3.366,-0.007,-3.403,2015-06-17,banks
CBU,TRMK,2020-06-03,0.608,-2.781,0.244,15.336,4.36,0.025371749,-2.1121314,0.008,-2.649,-0.014,-3.009,-0.019,-3.074,2015-06-17,banks
CFR,FCF,2020-06-03,0.686,-3.355,0.132,0.745,4.36,0.8257657,-1.6972791,0.001,-3.336,0.006,-3.214,0.037,-2.449,2015-06-17,banks
CFR,FFBC,2020-06-03,0.569,-4.151,0.295,-3.475,4.36,0.2422153,-1.9079064,0.036,-3.21,0.043,-3.029,0.061,-2.547,2015-06-17,banks
CFR,PFC,2020-06-03,0.686,-2.706,0.32,-1.778,4.36,0.26550272,-0.46114284,0.03,-2.009,0.041,-1.751,0.074,-1.0,2015-06-17,banks
CFR,PFS,2020-06-03,0.882,-3.323,0.215,2.144,4.36,0.21621563,-1.4736648,0.046,-2.532,0.029,-2.828,0.045,-2.558,2015-06-17,banks
CFR,STBA,2020-06-03,0.529,-4.892,0.345,4.128,4.36,0.4533521,-1.5506064,0.022,-4.228,-0.016,-5.356,-0.011,-5.207,2015-06-17,banks
CFR,WBS,2020-06-03,0.706,-2.829,0.735,-17.863,4.36,0.39818537,-0.31405672,0.028,-2.071,0.023,-2.199,0.041,-1.729,2015-06-17,banks
CFR,WFC,2020-06-03,0.667,-2.763,0.473,4.645,4.36,0.3864503,-1.9134701,-0.002,-2.793,-0.028,-3.184,-0.019,-3.051,2015-06-17,banks
CFR,WSBC,2020-06-03,0.941,-4.341,0.442,-3.217,4.36,0.41141385,-1.174529,0.014,-3.939,0.008,-4.124,0.066,-2.485,2015-06-17,banks
CHCO,NWBI,2020-06-03,0.549,-3.166,0.175,2.47,4.36,0.1924843,-1.6691706,-0.013,-3.405,-0.015,-3.439,-0.002,-3.19,2015-06-17,banks
CHCO,PFS,2020-06-03,0.51,-2.725,0.207,6.796,4.36,0.011374019,-2.5285237,0.008,-2.647,-0.007,-2.791,-0.009,-2.818,2015-06-17,banks
CIB,FRC,2020-06-03,0.98,3.531,0.553,73.667,4.36,0.46049976,0.9771419,0.065,2.266,-0.001,3.552,0.009,3.366,2015-06-17,banks
CM,COLB,2020-06-03,0.961,-2.794,1.017,-2.313,4.36,0.12765285,-0.22022712,0.028,-1.994,0.045,-1.534,-0.057,-4.391,2015-06-17,banks
CM,FCF,2020-06-03,0.569,-3.631,0.431,-3.077,4.36,0.23366517,-0.6236744,-0.019,-4.174,-0.029,-4.469,-0.104,-6.686,2015-06-17,banks
CM,MTB,2020-06-03,0.902,-2.729,4.53,-13.516,4.36,0.10886555,-0.46363306,-0.029,-3.575,-0.033,-3.669,-0.117,-6.12,2015-06-17,banks
CM,PFC,2020-06-03,0.51,-2.589,0.984,-8.839,4.36,0.32921448,-0.85556084,0.003,-2.531,-0.002,-2.634,-0.079,-4.362,2015-06-17,banks
CM,PFS,2020-06-03,0.706,-3.652,0.718,-4.598,4.36,0.043042477,-1.9635879,0.018,-3.257,-0.011,-3.883,-0.101,-5.88,2015-06-17,banks
CM,STBA,2020-06-03,0.529,-4.002,1.041,-2.845,4.36,0.05733255,-0.8577026,-0.003,-4.072,-0.048,-5.221,-0.141,-7.575,2015-06-17,banks
CM,WFC,2020-06-03,0.627,-4.263,1.831,-19.091,4.36,0.40210724,-0.7773391,-0.015,-4.753,-0.051,-5.877,-0.151,-9.065,2015-06-17,banks
CM,WSBC,2020-06-03,0.569,-3.372,1.307,-11.15,4.36,0.23589486,-1.6584923,-0.013,-3.654,-0.032,-4.085,-0.089,-5.343,2015-06-17,banks
CNOB,LKFN,2020-06-03,0.51,2.891,0.608,29.073,4.36,0.3897384,0.19249272,0.012,2.564,-0.001,2.917,-0.013,3.249,2015-06-17,banks
COLB,SFBS,2020-06-03,0.824,2.988,0.748,9.803,4.36,0.27722025,1.7068287,0.052,1.802,0.033,2.234,0.007,2.832,2015-06-17,banks
CVBF,PFS,2020-06-03,0.843,-2.851,1.726,-12.603,4.36,0.20631202,-1.0648102,0.056,-1.718,0.041,-2.016,0.042,-2.004,2015-06-17,banks
CVBF,WFC,2020-06-03,0.804,-2.749,4.513,-41.689,4.36,0.30222464,-0.3682633,0.031,-1.968,0.012,-2.457,0.008,-2.551,2015-06-17,banks
DCOM,SFBS,2020-06-03,0.765,2.835,0.856,11.233,4.36,0.16086625,1.1809076,0.021,2.345,-0.055,4.107,-0.039,3.744,2015-06-17,banks
EFSC,FCF,2020-06-03,0.51,-2.829,0.239,2.086,4.36,0.5430986,-0.35716593,-0.046,-4.458,-0.023,-3.632,-0.024,-3.675,2015-06-17,banks
EFSC,FFBC,2020-06-03,0.804,-2.553,0.502,0.95,4.36,0.17766204,-0.5281535,-0.014,-2.873,0.015,-2.205,-0.006,-2.69,2015-06-17,banks
ESNT,PFS,2020-06-03,0.804,-2.888,0.26,10.206,4.36,0.0092873825,-2.4740865,0.008,-2.811,-0.015,-3.021,-0.018,-3.057,2015-06-17,banks
ESNT,WFC,2020-06-03,0.549,-2.57,0.559,22.859,4.36,0.1758666,-2.1156137,-0.056,-3.043,-0.09,-3.333,-0.103,-3.44,2015-06-17,banks
EWBC,FFBC,2020-06-03,0.529,-3.068,0.322,5.966,4.36,0.73074096,-2.1487525,0.011,-2.913,0.025,-2.693,0.019,-2.789,2015-06-17,banks
EWBC,HWC,2020-06-03,0.745,-2.507,0.723,2.572,4.36,0.507445,-0.88840204,-0.029,-2.996,-0.05,-3.365,-0.048,-3.327,2015-06-17,banks
EWBC,PFS,2020-06-03,0.706,-2.666,0.206,10.47,4.36,0.5970597,-1.8189185,0.025,-2.425,0.007,-2.602,0.002,-2.65,2015-06-17,banks
EWBC,SFNC,2020-06-03,0.843,-2.908,0.288,9.34,4.36,0.7522559,-0.64215225,-0.006,-3.047,0.006,-2.781,0.008,-2.734,2015-06-17,banks
EWBC,WFC,2020-06-03,0.882,-2.591,0.555,17.887,4.36,0.59926325,-1.6322052,-0.032,-2.975,-0.062,-3.334,-0.078,-3.521,2015-06-17,banks
FBC,WFC,2020-06-03,0.667,-2.843,1.268,3.912,4.36,0.3909476,-1.47129,-0.034,-3.339,-0.106,-4.404,-0.118,-4.587,2015-06-17,banks
FBNC,LKFN,2020-06-03,0.627,3.197,0.544,24.249,4.36,0.18690358,0.1509814,-0.019,3.84,-0.037,4.47,-0.069,5.529,2015-06-17,banks
FBNC,STBA,2020-06-03,0.529,-3.406,0.881,4.677,4.36,0.60463953,-0.6736326,0.036,-2.354,0.049,-1.989,0.047,-2.051,2015-06-17,banks
FBP,NWBI,2020-06-03,0.765,-3.143,0.502,10.482,4.36,0.05239021,-2.565041,-0.025,-3.41,-0.023,-3.389,-0.0,-3.146,2015-06-17,banks
FCF,IBOC,2020-06-03,1.0,2.999,2.476,5.779,4.36,0.7834533,0.35257253,-0.018,3.571,-0.015,3.463,-0.004,3.119,2015-06-17,banks
FCF,RF,2020-06-03,0.608,2.774,1.191,-0.534,4.36,0.6763553,0.73134696,0.019,2.312,0.026,2.122,0.008,2.576,2015-06-17,banks
FCNCA,NWBI,2020-06-03,0.529,-3.248,0.019,6.171,4.36,0.14268059,-0.43306223,-0.036,-3.768,-0.061,-4.118,-0.01,-3.401,2015-06-17,banks
FCNCA,PFS,2020-06-03,0.863,-2.91,0.028,8.888,4.36,0.015071658,-0.10913417,-0.009,-2.996,-0.051,-3.386,-0.019,-3.093,2015-06-17,banks
FCNCA,TRMK,2020-06-03,0.549,-2.615,0.04,11.87,4.36,0.06576955,-1.3440007,-0.025,-3.157,-0.071,-4.172,-0.021,-3.088,2015-06-17,banks
FCNCA,WFC,2020-06-03,0.529,-2.622,0.06,20.162,4.36,0.26314354,-2.5563958,-0.068,-3.211,-0.12,-3.66,-0.097,-3.467,2015-06-17,banks
FFBC,SFBS,2020-06-03,0.667,3.128,0.815,17.009,4.36,0.18041869,1.5409328,0.039,2.407,-0.006,3.23,-0.016,3.413,2015-06-17,banks
FIBK,NWBI,2020-06-03,0.569,-3.414,0.399,0.671,4.36,0.30482543,-2.545015,0.015,-3.019,0.032,-2.601,-0.016,-3.818,2015-06-17,banks
FITB,LKFN,2020-06-03,0.686,2.721,0.703,24.77,4.36,0.30937713,0.0808556,-0.017,3.325,-0.002,2.801,-0.017,3.338,2015-06-17,banks
FITB,PFS,2020-06-03,0.804,-3.136,0.701,3.278,4.36,0.056047782,-1.7586529,0.056,-2.19,0.021,-2.776,-0.004,-3.205,2015-06-17,banks
FITB,WFC,2020-06-03,0.725,-2.829,1.654,4.301,4.36,0.407841,-1.3424264,0.009,-2.665,-0.035,-3.44,-0.068,-4.026,2015-06-17,banks
FRC,PFS,2020-06-03,0.824,-3.186,0.052,15.687,4.36,0.014215988,-3.0864072,0.018,-3.071,-0.017,-3.299,-0.012,-3.261,2015-06-17,banks
FRC,SBSI,2020-06-03,0.725,-3.823,0.149,15.316,4.36,0.20951472,-0.6301414,-0.02,-4.447,-0.029,-4.733,-0.021,-4.496,2015-06-17,banks
FRC,TRMK,2020-06-03,0.627,-3.558,0.157,13.588,4.36,0.17871039,-3.3879728,0.015,-3.295,-0.034,-4.132,-0.01,-3.731,2015-06-17,banks
FRC,UBSI,2020-06-03,0.745,-2.546,0.207,11.743,4.36,0.6379561,-1.6946676,-0.015,-2.819,-0.044,-3.362,-0.056,-3.572,2015-06-17,banks
FRC,USB,2020-06-03,0.529,-2.981,0.254,21.639,4.36,0.47888827,-2.8009517,0.003,-2.935,-0.016,-3.207,-0.02,-3.252,2015-06-17,banks
FRC,WD,2020-06-03,0.627,-2.902,0.647,-13.193,4.36,0.19066809,-1.0070745,0.086,-1.152,0.055,-1.794,0.094,-0.998,2015-06-17,banks
FRC,WFC,2020-06-03,0.529,-2.792,0.061,39.538,4.36,0.36064312,-2.5196924,-0.08,-3.215,-0.125,-3.446,-0.129,-3.471,2015-06-17,banks
FRME,GABC,2020-06-03,0.902,2.6,0.493,12.72,4.36,0.2946561,1.2106259,0.003,2.515,0.011,2.27,0.025,1.862,2015-06-17,banks
GABC,HWC,2020-06-03,0.608,-2.922,2.025,-24.294,4.36,0.4621791,-2.4776666,-0.012,-3.128,0.008,-2.787,0.021,-2.576,2015-06-17,banks
GABC,KEY,2020-06-03,0.863,-2.568,0.633,-4.079,4.36,0.43401825,-0.67750293,0.002,-2.527,0.034,-1.789,0.056,-1.274,2015-06-17,banks
GABC,MTB,2020-06-03,0.667,-2.524,3.753,29.836,4.36,0.18301828,-1.7105954,-0.034,-3.048,0.004,-2.461,0.004,-2.468,2015-06-17,banks
GABC,OCFC,2020-06-03,0.608,-2.526,0.787,-2.232,4.36,0.17529504,-1.2846076,0.003,-2.467,-0.007,-2.669,0.01,-2.325,2015-06-17,banks
GABC,PFBC,2020-06-03,0.961,-2.699,2.479,-27.379,4.36,0.5170806,-0.40015396,0.032,-1.683,0.026,-1.887,0.032,-1.678,2015-06-17,banks
GABC,PFS,2020-06-03,0.608,-3.174,0.557,3.446,4.36,0.16377234,-3.051139,0.02,-2.935,0.033,-2.773,0.039,-2.704,2015-06-17,banks
GABC,TCBK,2020-06-03,0.529,-2.662,0.626,15.468,4.36,0.24282569,-1.5337932,0.032,-2.029,0.028,-2.1,0.012,-2.433,2015-06-17,banks
GABC,WFC,2020-06-03,0.863,-3.449,1.752,-8.86,4.36,0.38894337,-2.3992064,-0.013,-3.666,-0.002,-3.476,-0.002,-3.48,2015-06-17,banks
