ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CI,ZBH,2019-12-24,0.608,3.035,-0.005,115.074,3.71,0.8228329,1.7397655,0.017,2.779,0.028,2.628,0.332,-1.844,2015-01-08,health_care_equipment_and_services
CNC,HUM,2019-12-24,0.549,3.552,3.136,101.021,3.71,0.8087573,1.9670199,0.038,2.348,0.019,2.94,0.084,0.885,2015-01-08,health_care_equipment_and_services
CNC,ZBH,2019-12-24,0.569,2.966,0.053,111.434,3.71,0.7383951,1.7289165,0.017,2.71,0.023,2.615,0.319,-1.877,2015-01-08,health_care_equipment_and_services
COO,SEM,2019-12-24,0.51,2.515,0.013,13.166,3.71,0.16341802,1.5056801,-0.024,2.816,-0.091,3.652,0.201,-0.003,2015-01-08,health_care_equipment_and_services
CYRX,MDT,2019-12-24,0.569,2.519,1.564,65.065,3.71,0.6688987,1.5659062,-0.011,2.751,0.056,1.359,0.142,-0.419,2015-01-08,health_care_equipment_and_services
CYRX,PODD,2019-12-24,0.706,2.53,5.976,23.358,3.71,0.7898007,1.7623798,-0.02,2.804,-0.021,2.812,-0.034,2.988,2015-01-08,health_care_equipment_and_services
CYRX,SEM,2019-12-24,0.549,2.605,0.156,14.794,3.71,0.24115731,1.3718089,-0.025,2.917,-0.1,3.836,0.231,-0.233,2015-01-08,health_care_equipment_and_services
CYRX,ZBH,2019-12-24,0.647,2.82,0.915,104.445,3.71,0.8641021,1.2123505,0.031,2.245,0.027,2.315,0.295,-2.652,2015-01-08,health_care_equipment_and_services
DGX,ZBH,2019-12-24,0.961,2.663,0.674,51.783,3.71,0.3306763,1.2752739,0.02,2.163,0.028,1.962,0.168,-1.528,2015-01-08,health_care_equipment_and_services
DVA,MDRX,2019-12-24,0.588,-2.775,0.121,4.372,3.71,0.43038818,-1.5460967,-0.09,-4.047,-0.122,-4.5,-0.152,-4.93,2015-01-08,health_care_equipment_and_services
DVA,ZBH,2019-12-24,0.549,2.831,0.18,102.826,3.71,0.21633162,1.6709447,0.024,2.443,0.032,2.315,0.299,-2.051,2015-01-08,health_care_equipment_and_services
EHC,RDNT,2019-12-24,0.902,2.804,0.32,-2.053,3.71,0.739508,1.3953915,-0.004,2.894,-0.009,3.004,0.158,-0.535,2015-01-08,health_care_equipment_and_services
EHC,ZBH,2019-12-24,0.725,2.828,0.371,98.126,3.71,0.3368761,1.548975,0.029,2.307,0.038,2.152,0.272,-2.035,2015-01-08,health_care_equipment_and_services
ENOV,ZBH,2019-12-24,0.588,3.014,0.015,113.349,3.71,0.8632449,1.7432235,0.017,2.76,0.027,2.618,0.324,-1.807,2015-01-08,health_care_equipment_and_services
ENSG,ZBH,2019-12-24,0.529,2.849,0.328,103.696,3.71,0.11199646,1.4439889,0.016,2.568,0.031,2.3,0.28,-2.134,2015-01-08,health_care_equipment_and_services
FMS,ZBH,2019-12-24,0.529,2.902,-0.518,135.16,3.71,0.44703326,1.2146969,0.016,2.68,0.027,2.538,0.399,-2.511,2015-01-08,health_care_equipment_and_services
GMED,ZBH,2019-12-24,0.569,2.561,0.401,96.988,3.71,0.5449508,1.3493613,-0.0,2.567,-0.0,2.565,0.244,-2.005,2015-01-08,health_care_equipment_and_services
HAE,MDT,2019-12-24,0.588,2.872,0.284,58.703,3.71,0.72822285,1.779777,-0.063,4.613,0.028,2.093,0.112,-0.243,2015-01-08,health_care_equipment_and_services
HAE,RDNT,2019-12-24,1.0,2.657,0.093,4.315,3.71,0.4627341,1.2386854,-0.103,4.55,-0.105,4.594,0.226,-1.497,2015-01-08,health_care_equipment_and_services
HAE,ZBH,2019-12-24,0.667,2.789,0.151,101.933,3.71,0.5736737,1.3604045,0.005,2.695,0.015,2.505,0.28,-2.524,2015-01-08,health_care_equipment_and_services
HCA,ZBH,2019-12-24,0.608,2.511,0.189,94.256,3.71,0.38361394,1.2131917,0.008,2.363,0.001,2.484,0.218,-1.788,2015-01-08,health_care_equipment_and_services
HSIC,ZBH,2019-12-24,0.569,2.987,0.609,75.757,3.71,0.8054917,1.7095631,0.028,2.433,0.01,2.785,0.214,-1.315,2015-01-08,health_care_equipment_and_services
HSKA,ZBH,2019-12-24,0.824,3.131,-0.105,123.584,3.71,0.66256326,1.6018244,0.011,2.979,0.027,2.759,0.384,-2.193,2015-01-08,health_care_equipment_and_services
HUM,MMSI,2019-12-24,0.608,-2.713,0.148,5.882,3.71,0.633748,-2.479229,0.085,-1.998,0.135,-1.572,0.121,-1.693,2015-01-08,health_care_equipment_and_services
HUM,NEOG,2019-12-24,0.922,-2.51,0.106,3.007,3.71,0.5355454,-1.1150591,0.049,-1.519,0.077,-0.94,0.052,-1.454,2015-01-08,health_care_equipment_and_services
IART,ZBH,2019-12-24,0.686,2.959,0.667,78.404,3.71,0.49115536,1.5549638,-0.005,3.065,0.003,2.904,0.19,-1.075,2015-01-08,health_care_equipment_and_services
ICUI,RDNT,2019-12-24,0.725,3.136,0.037,3.954,3.71,0.35598853,3.074868,-0.083,3.915,-0.065,3.748,0.3,0.306,2015-01-08,health_care_equipment_and_services
ICUI,RMD,2019-12-24,0.588,2.804,0.14,66.55,3.71,0.69144607,1.2631576,-0.023,2.992,-0.039,3.13,0.05,2.391,2015-01-08,health_care_equipment_and_services
ICUI,SEM,2019-12-24,0.51,3.364,0.019,12.389,3.71,0.5535919,2.1894023,-0.042,3.909,-0.087,4.506,0.222,0.466,2015-01-08,health_care_equipment_and_services
ICUI,ZBH,2019-12-24,0.745,2.971,-0.045,123.905,3.71,0.7143446,1.402299,0.019,2.701,0.023,2.64,0.351,-2.037,2015-01-08,health_care_equipment_and_services
IDXX,MDT,2019-12-24,0.569,2.738,0.196,41.694,3.71,0.030776776,1.7392195,-0.018,3.329,0.037,1.53,0.083,0.073,2015-01-08,health_care_equipment_and_services
IDXX,ZBH,2019-12-24,0.843,2.787,0.127,88.354,3.71,0.37402046,1.2892907,0.024,2.244,0.019,2.353,0.243,-2.705,2015-01-08,health_care_equipment_and_services
ISRG,ZBH,2019-12-24,0.745,2.631,0.117,97.092,3.71,0.55473346,1.3234,0.007,2.489,0.014,2.364,0.26,-2.313,2015-01-08,health_care_equipment_and_services
ITGR,RDNT,2019-12-24,0.529,2.672,0.164,1.631,3.71,0.3513028,1.4684701,-0.029,3.215,-0.006,2.78,0.143,0.007,2015-01-08,health_care_equipment_and_services
ITGR,ZBH,2019-12-24,0.529,2.808,0.2,101.768,3.71,0.50157046,1.5269989,0.024,2.379,0.041,2.093,0.269,-1.925,2015-01-08,health_care_equipment_and_services
LH,SEM,2019-12-24,0.647,3.112,0.094,1.445,3.71,0.59566635,1.2093717,-0.007,3.262,-0.032,3.828,0.075,1.421,2015-01-08,health_care_equipment_and_services
LH,ZBH,2019-12-24,0.608,2.973,0.22,79.141,3.71,0.39759833,1.7285945,0.024,2.499,0.039,2.199,0.222,-1.412,2015-01-08,health_care_equipment_and_services
LMAT,SEM,2019-12-24,0.765,2.951,0.345,6.113,3.71,0.39674827,0.5329971,-0.02,3.389,-0.135,5.93,0.061,1.607,2015-01-08,health_care_equipment_and_services
LMAT,ZBH,2019-12-24,0.765,2.847,0.559,97.454,3.71,0.8715712,1.4487859,0.019,2.519,0.003,2.79,0.252,-1.527,2015-01-08,health_care_equipment_and_services
MDRX,ZBH,2019-12-24,0.529,2.748,-1.57,133.078,3.71,0.3612563,1.0696611,0.03,2.344,0.049,2.073,0.405,-2.786,2015-01-08,health_care_equipment_and_services
MLAB,ZBH,2019-12-24,0.882,2.556,0.104,95.531,3.71,0.5071552,1.1240025,0.022,2.115,0.026,2.041,0.259,-2.555,2015-01-08,health_care_equipment_and_services
MMSI,RDNT,2019-12-24,0.804,3.064,0.113,6.751,3.71,0.3436589,0.8877321,-0.071,3.608,-0.072,3.612,0.356,0.347,2015-01-08,health_care_equipment_and_services
MMSI,RMD,2019-12-24,0.647,2.76,0.347,80.95,3.71,0.50500864,0.4888784,-0.015,2.867,-0.045,3.089,0.061,2.312,2015-01-08,health_care_equipment_and_services
MMSI,UNH,2019-12-24,0.549,3.41,1.815,133.069,3.71,0.5506262,3.403518,0.052,2.762,0.12,1.907,0.113,1.991,2015-01-08,health_care_equipment_and_services
MMSI,ZBH,2019-12-24,0.667,2.818,-0.238,124.89,3.71,0.6784721,1.1870261,0.011,2.659,0.018,2.55,0.345,-2.223,2015-01-08,health_care_equipment_and_services
MODV,ZBH,2019-12-24,0.588,3.023,-0.016,115.164,3.71,0.83896035,1.7233462,0.017,2.775,0.026,2.636,0.332,-1.847,2015-01-08,health_care_equipment_and_services
MOH,ZBH,2019-12-24,0.608,2.823,0.116,102.581,3.71,0.62023574,1.4821972,0.01,2.647,0.019,2.485,0.299,-2.519,2015-01-08,health_care_equipment_and_services
NEOG,PODD,2019-12-24,0.549,2.617,3.722,-28.497,3.71,0.9489199,2.3819919,-0.057,3.172,-0.011,2.726,-0.058,3.185,2015-01-08,health_care_equipment_and_services
NEOG,RDNT,2019-12-24,0.725,3.138,0.449,-2.13,3.71,0.272744,2.3927379,-0.045,3.821,-0.05,3.887,0.199,0.14,2015-01-08,health_care_equipment_and_services
NEOG,SEM,2019-12-24,0.686,3.404,0.257,8.47,3.71,0.60040665,1.5793829,-0.024,3.83,-0.072,4.714,0.166,0.401,2015-01-08,health_care_equipment_and_services
NEOG,ZBH,2019-12-24,0.686,3.035,0.414,101.36,3.71,0.7754571,1.8219849,0.019,2.718,0.028,2.564,0.293,-1.83,2015-01-08,health_care_equipment_and_services
NXGN,ZBH,2019-12-24,0.588,3.099,0.742,102.027,3.71,0.787919,1.8063016,0.009,2.948,0.011,2.917,0.272,-1.328,2015-01-08,health_care_equipment_and_services
OMCL,ZBH,2019-12-24,0.863,2.608,0.31,95.988,3.71,0.4207511,1.2582352,0.016,2.282,0.027,2.058,0.241,-2.219,2015-01-08,health_care_equipment_and_services
OPCH,ZBH,2019-12-24,0.627,2.725,1.027,103.132,3.71,0.71485764,1.4265565,0.033,2.167,0.027,2.26,0.267,-1.801,2015-01-08,health_care_equipment_and_services
PINC,ZBH,2019-12-24,0.549,2.903,0.578,94.714,3.71,0.10709204,1.7192005,0.004,2.832,-0.008,3.04,0.257,-1.575,2015-01-08,health_care_equipment_and_services
QDEL,RDNT,2019-12-24,0.961,2.672,0.189,2.33,3.71,0.7568435,0.38061103,-0.034,3.581,-0.029,3.448,0.327,-6.023,2015-01-08,health_care_equipment_and_services
QDEL,ZBH,2019-12-24,0.608,2.676,0.215,103.434,3.71,0.75037915,1.4138021,0.022,2.281,0.034,2.08,0.316,-2.89,2015-01-08,health_care_equipment_and_services
STAA,ZBH,2019-12-24,0.608,2.822,0.283,107.335,3.71,0.8346618,1.4611261,0.016,2.559,0.01,2.654,0.299,-2.222,2015-01-08,health_care_equipment_and_services
SYK,ZBH,2019-12-24,0.824,2.555,0.227,77.499,3.71,0.19339518,1.158419,0.017,2.121,0.01,2.315,0.192,-2.307,2015-01-08,health_care_equipment_and_services
UHS,ZBH,2019-12-24,0.627,2.606,0.593,42.007,3.71,0.023908451,0.67093885,0.015,2.089,-0.004,2.738,0.075,0.047,2015-01-08,health_care_equipment_and_services
UNH,ZBH,2019-12-24,0.765,2.512,0.09,94.976,3.71,0.61326003,1.3127916,0.009,2.342,0.007,2.386,0.26,-2.258,2015-01-08,health_care_equipment_and_services
USPH,ZBH,2019-12-24,0.784,2.977,0.196,96.375,3.71,0.34447694,1.4207855,0.017,2.637,0.036,2.267,0.233,-1.593,2015-01-08,health_care_equipment_and_services
VEEV,ZBH,2019-12-24,0.98,2.825,0.148,100.482,3.71,0.41201904,1.1732346,0.015,2.507,0.029,2.217,0.292,-3.327,2015-01-08,health_care_equipment_and_services
XRAY,ZBH,2019-12-24,0.569,2.977,0.156,106.227,3.71,0.6565425,1.7069944,0.019,2.679,0.019,2.672,0.292,-1.653,2015-01-08,health_care_equipment_and_services
ACIW,VMW,2019-12-24,0.608,-3.445,5.954,-58.374,3.83,0.0108447075,-0.86532557,0.021,-2.829,0.115,-0.06,0.15,0.998,2015-01-08,software_and_services
ACIW,VRSN,2019-12-24,0.51,-2.589,8.262,-79.067,3.83,0.016823243,-0.48274922,0.067,-0.249,0.131,1.998,0.17,3.358,2015-01-08,software_and_services
ACIW,WDAY,2019-12-24,0.608,-3.329,7.652,-65.603,3.83,0.0007432721,-0.74646235,0.073,-1.3,0.149,0.791,0.163,1.189,2015-01-08,software_and_services
ACN,BR,2019-12-24,0.667,-2.523,0.773,-18.671,3.83,0.008292752,-1.5901966,0.034,-1.403,0.004,-2.375,0.018,-1.924,2015-01-08,software_and_services
ACN,WU,2019-12-24,0.706,2.628,0.057,8.525,3.83,0.045226593,1.8053147,-0.008,2.825,0.058,1.278,0.091,0.504,2015-01-08,software_and_services
ADBE,EGHT,2019-12-24,0.569,-3.204,0.052,6.935,3.83,0.8696353,-1.1712058,0.007,-3.066,0.002,-3.166,-0.038,-3.945,2015-01-08,software_and_services
ADBE,QLYS,2019-12-24,0.627,-2.881,0.302,2.784,3.83,0.30963764,-0.8048424,-0.027,-3.689,-0.052,-4.474,0.026,-2.102,2015-01-08,software_and_services
ADBE,VG,2019-12-24,0.529,-3.308,0.027,3.935,3.83,0.40750575,-3.252844,0.034,-2.974,0.092,-2.415,-0.019,-3.49,2015-01-08,software_and_services
ADBE,WU,2019-12-24,0.667,2.916,0.019,12.881,3.83,0.3961371,2.5680752,0.008,2.775,0.109,1.052,0.175,-0.072,2015-01-08,software_and_services
ADP,FISV,2019-12-24,0.706,2.717,0.627,0.499,3.83,0.1659247,1.5578034,0.004,2.573,0.007,2.423,-0.0,2.734,2015-01-08,software_and_services
ADP,MSFT,2019-12-24,0.941,2.713,1.066,-32.594,3.83,0.5891971,0.7113393,0.003,2.531,-0.051,5.574,-0.096,8.119,2015-01-08,software_and_services
ADP,PCTY,2019-12-24,0.804,2.509,0.966,-51.287,3.83,0.05722157,0.6302517,-0.041,4.247,-0.064,5.196,-0.019,3.292,2015-01-08,software_and_services
ADP,WU,2019-12-24,0.569,3.088,0.053,10.557,3.83,0.07334217,2.7370443,0.007,2.957,0.084,1.461,0.118,0.794,2015-01-08,software_and_services
ADSK,WU,2019-12-24,0.725,2.833,0.038,12.028,3.83,0.4020302,2.4316645,0.012,2.628,0.102,1.125,0.147,0.363,2015-01-08,software_and_services
AKAM,WU,2019-12-24,0.569,3.474,0.117,8.915,3.83,0.35702634,3.1264765,0.027,2.866,0.108,1.03,0.189,-0.781,2015-01-08,software_and_services
ANSS,GWRE,2019-12-24,0.549,-3.084,0.41,18.812,3.83,0.7890477,-0.49797633,-0.008,-3.422,-0.008,-3.421,-0.06,-5.493,2015-01-08,software_and_services
ATEN,SPNS,2019-12-24,0.608,2.784,0.305,10.477,3.83,0.8817618,1.0869797,-0.127,3.705,-0.067,3.266,0.129,1.848,2015-01-08,software_and_services
AZPN,EGHT,2019-12-24,0.706,-2.897,0.131,6.762,3.83,0.8833068,-0.5680484,-0.018,-3.3,0.069,-1.363,0.043,-1.949,2015-01-08,software_and_services
AZPN,GIB,2019-12-24,0.686,2.691,0.403,25.994,3.83,0.50802493,0.8190745,0.029,1.44,0.056,0.265,0.162,-4.361,2015-01-08,software_and_services
AZPN,OTEX,2019-12-24,0.549,2.708,0.133,22.345,3.83,0.37321004,0.28133193,-0.016,3.338,-0.02,3.532,0.077,-0.436,2015-01-08,software_and_services
AZPN,TYL,2019-12-24,0.51,2.946,1.26,93.29,3.83,0.8774089,2.2395527,0.015,2.547,-0.082,5.113,-0.047,4.196,2015-01-08,software_and_services
AZPN,WU,2019-12-24,0.686,3.286,0.049,12.629,3.83,0.20308779,3.0514202,0.02,2.939,0.082,1.836,0.141,0.793,2015-01-08,software_and_services
BB,DOX,2019-12-24,0.627,2.88,0.315,57.045,3.83,0.30093017,1.7561505,-0.016,3.184,0.054,1.874,0.214,-1.127,2015-01-08,software_and_services
BLKB,DOX,2019-12-24,0.882,3.841,0.199,42.851,3.83,0.7152101,2.6591368,-0.008,4.073,0.035,2.862,0.138,-0.062,2015-01-08,software_and_services
BLKB,WU,2019-12-24,0.667,3.514,0.015,15.667,3.83,0.95019275,0.31518796,-0.001,3.532,0.111,2.166,0.202,1.07,2015-01-08,software_and_services
BR,TYL,2019-12-24,0.824,3.621,1.531,59.149,3.83,0.73500293,2.44536,-0.002,3.682,-0.086,6.177,-0.059,5.367,2015-01-08,software_and_services
BR,VG,2019-12-24,0.824,-3.434,0.092,1.15,3.83,0.43582395,-2.460562,0.026,-3.079,0.166,-1.186,0.096,-2.131,2015-01-08,software_and_services
BR,WU,2019-12-24,0.725,3.36,0.049,12.248,3.83,0.34603623,3.3028715,0.008,3.234,0.081,2.038,0.141,1.041,2015-01-08,software_and_services
CDNS,WU,2019-12-24,0.686,3.111,0.099,12.265,3.83,0.22559662,2.5212731,0.007,2.974,0.091,1.367,0.167,-0.073,2015-01-08,software_and_services
CRM,WU,2019-12-24,0.529,3.201,0.033,12.857,3.83,0.39327157,0.5426787,0.017,2.936,0.116,1.383,0.175,0.455,2015-01-08,software_and_services
CSGS,WU,2019-12-24,0.588,3.651,0.31,4.65,3.83,0.032221265,1.4630442,-0.013,4.12,0.036,2.388,0.066,1.344,2015-01-08,software_and_services
CTXS,VG,2019-12-24,0.51,-2.573,0.13,-1.921,3.83,0.21209377,-2.0233667,-0.048,-3.127,0.121,-1.159,-0.187,-4.747,2015-01-08,software_and_services
CTXS,WU,2019-12-24,0.706,3.131,0.07,10.562,3.83,0.47282568,0.12587863,0.033,2.598,0.084,1.768,0.231,-0.64,2015-01-08,software_and_services
CVLT,WU,2019-12-24,0.725,3.086,-0.132,24.44,3.83,0.44799975,2.3540492,-0.003,3.116,0.162,1.475,0.347,-0.369,2015-01-08,software_and_services
DLB,TDC,2019-12-24,0.51,-2.639,0.446,9.742,3.83,0.30479637,-1.8497202,-0.03,-3.0,-0.125,-4.155,-0.028,-2.973,2015-01-08,software_and_services
DLB,WU,2019-12-24,0.765,3.246,0.11,10.553,3.83,0.5198728,0.029296486,0.001,3.229,0.097,1.702,0.138,1.059,2015-01-08,software_and_services
DSGX,WU,2019-12-24,0.725,2.855,0.242,9.47,3.83,0.13203178,1.9536229,0.019,2.435,0.091,0.869,0.092,0.853,2015-01-08,software_and_services
DXC,WU,2019-12-24,0.765,3.133,-0.079,22.016,3.83,0.30305275,2.3277144,0.011,2.992,0.181,0.767,0.335,-1.251,2015-01-08,software_and_services
EBIX,WU,2019-12-24,0.745,2.918,-0.071,21.104,3.83,0.4027247,2.3985672,-0.008,3.01,0.145,1.209,0.297,-0.59,2015-01-08,software_and_services
EGHT,FLT,2019-12-24,0.569,2.664,11.225,2.036,3.83,0.048196025,1.5161315,-0.03,3.17,0.03,2.154,0.109,0.822,2015-01-08,software_and_services
EGHT,GIB,2019-12-24,0.529,3.624,2.377,18.005,3.83,0.4456165,3.120056,0.009,3.445,0.109,1.334,0.214,-0.866,2015-01-08,software_and_services
EGHT,GLOB,2019-12-24,0.529,3.42,4.844,-29.407,3.83,0.011845296,2.7949326,-0.048,4.085,-0.0,3.421,0.053,2.693,2015-01-08,software_and_services
EGHT,OTEX,2019-12-24,0.569,3.757,0.787,19.693,3.83,0.5896963,1.5487038,-0.032,4.561,0.017,3.336,0.113,0.899,2015-01-08,software_and_services
EGHT,PAYX,2019-12-24,0.686,2.694,2.268,21.702,3.83,0.65709096,1.8082974,-0.002,2.738,0.036,1.992,0.112,0.535,2015-01-08,software_and_services
EGHT,SPLK,2019-12-24,0.627,3.596,6.31,-17.939,3.83,0.013721861,1.8053858,0.015,3.317,0.006,3.495,0.039,2.893,2015-01-08,software_and_services
EGHT,WEX,2019-12-24,0.725,2.941,9.436,-15.055,3.83,0.024501123,0.8644519,-0.017,3.331,0.046,1.869,0.193,-1.544,2015-01-08,software_and_services
EGHT,WU,2019-12-24,0.784,3.683,0.199,13.305,3.83,0.68858725,0.80962336,0.006,3.602,0.113,2.085,0.184,1.096,2015-01-08,software_and_services
ENV,TDC,2019-12-24,0.569,-2.584,0.223,23.69,3.83,0.49807724,-1.8898804,-0.036,-2.892,-0.179,-4.131,-0.084,-3.315,2015-01-08,software_and_services
ENV,WU,2019-12-24,0.765,3.047,0.093,11.981,3.83,0.68720037,2.9066668,0.001,3.027,0.11,1.218,0.143,0.668,2015-01-08,software_and_services
EPAM,WDAY,2019-12-24,0.745,-2.735,0.869,27.597,3.83,0.22652826,-1.5748059,0.013,-2.459,0.001,-2.718,0.005,-2.623,2015-01-08,software_and_services
FICO,WDAY,2019-12-24,0.725,-2.729,0.47,40.195,3.83,0.0025650894,-1.5546722,0.013,-2.48,0.007,-2.605,0.036,-2.064,2015-01-08,software_and_services
FICO,WU,2019-12-24,0.686,2.617,0.02,12.695,3.83,0.07364067,1.7365476,0.016,2.276,0.101,0.433,0.126,-0.107,2015-01-08,software_and_services
FIS,WU,2019-12-24,0.784,2.871,0.092,7.792,3.83,0.0028876723,1.7712592,0.019,2.388,0.095,0.449,0.115,-0.081,2015-01-08,software_and_services
FIVN,WU,2019-12-24,0.706,2.821,0.087,13.771,3.83,0.33213884,2.1046715,0.01,2.649,0.119,0.677,0.204,-0.859,2015-01-08,software_and_services
FLT,OTEX,2019-12-24,0.549,2.511,0.068,19.964,3.83,0.6897838,0.081624866,-0.014,3.169,-0.001,2.579,0.046,0.28,2015-01-08,software_and_services
FLT,WU,2019-12-24,0.804,3.436,0.031,10.537,3.83,0.028983764,2.5935245,0.024,2.886,0.087,1.419,0.097,1.189,2015-01-08,software_and_services
GIB,INTU,2019-12-24,0.725,-2.67,4.812,-106.212,3.83,0.0075314,-0.7591988,0.018,-1.768,0.104,2.658,0.204,7.783,2015-01-08,software_and_services
GIB,WU,2019-12-24,0.667,2.822,0.141,8.275,3.83,0.0004975724,2.0506144,0.005,2.712,0.038,1.902,0.029,2.117,2015-01-08,software_and_services
GLOB,WDAY,2019-12-24,0.549,-2.573,1.534,46.495,3.83,0.09599674,-1.2685444,-0.016,-2.873,0.0,-2.564,0.024,-2.136,2015-01-08,software_and_services
GLOB,WU,2019-12-24,0.765,2.751,0.066,13.043,3.83,0.20668386,1.7016118,0.029,2.135,0.106,0.534,0.135,-0.088,2015-01-08,software_and_services
GPN,WU,2019-12-24,0.686,2.631,0.056,10.422,3.83,0.05722371,1.4571306,0.018,2.176,0.096,0.259,0.111,-0.107,2015-01-08,software_and_services
GWRE,WU,2019-12-24,0.549,3.314,0.078,10.264,3.83,0.29772866,2.6950696,0.008,3.167,0.099,1.385,0.111,1.15,2015-01-08,software_and_services
IBM,WU,2019-12-24,0.765,3.473,0.021,14.559,3.83,0.7914053,0.36293253,-0.0,3.476,0.114,2.03,0.191,1.048,2015-01-08,software_and_services
IDCC,WU,2019-12-24,0.745,3.016,-0.147,26.788,3.83,0.26072466,1.4211295,-0.032,3.34,0.152,1.495,0.405,-1.022,2015-01-08,software_and_services
INTU,MA,2019-12-24,0.784,3.3,1.046,-12.558,3.83,0.7977177,1.1742159,0.004,3.076,0.028,1.686,0.031,1.527,2015-01-08,software_and_services
