ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CSL,TKR,2021-01-06,0.549,3.722,0.283,10.75,5.1,0.1253595,0.35411298,0.075,2.448,0.029,3.237,0.056,2.765,2016-01-21,capital_goods
CSL,TRTN,2021-01-06,0.608,3.724,0.145,12.045,5.1,0.29605457,2.5049577,0.009,3.554,-0.109,5.809,-0.031,4.305,2016-01-21,capital_goods
CW,EMR,2021-01-06,0.843,2.848,0.219,37.778,5.1,0.6861057,1.983302,-0.051,3.803,-0.084,4.405,-0.079,4.318,2016-01-21,capital_goods
CW,ERII,2021-01-06,0.549,4.583,0.03,5.443,5.1,0.27893388,3.5745401,-0.012,4.759,-0.173,7.191,-0.225,7.964,2016-01-21,capital_goods
CW,FERG,2021-01-06,0.569,3.156,0.067,66.823,5.1,0.70318574,2.9970562,0.025,2.925,-0.009,3.245,-0.062,3.739,2016-01-21,capital_goods
CW,HII,2021-01-06,0.627,-2.511,1.615,11.921,5.1,0.24052943,-0.6153839,0.011,-2.251,0.053,-1.235,0.081,-0.565,2016-01-21,capital_goods
CW,LECO,2021-01-06,0.51,3.534,0.111,71.122,5.1,0.5296169,3.0965626,0.035,3.052,0.007,3.439,0.002,3.512,2016-01-21,capital_goods
CW,LNN,2021-01-06,0.725,4.703,-0.039,96.349,5.1,0.59701884,3.3688002,-0.097,6.062,-0.199,7.489,-0.195,7.434,2016-01-21,capital_goods
CW,MLI,2021-01-06,0.569,3.504,0.083,18.027,5.1,0.24907902,1.405505,0.026,3.066,-0.083,4.916,-0.094,5.099,2016-01-21,capital_goods
CW,MTZ,2021-01-06,0.667,3.836,0.362,7.728,5.1,0.80382395,3.1480653,-0.068,4.962,-0.115,5.749,-0.147,6.282,2016-01-21,capital_goods
CW,MYRG,2021-01-06,0.824,4.354,0.03,30.678,5.1,0.6416988,0.23699318,0.037,3.982,-0.05,4.862,-0.17,6.074,2016-01-21,capital_goods
CW,PWR,2021-01-06,0.608,3.737,-0.086,49.211,5.1,0.774264,2.936384,-0.009,3.798,-0.127,4.597,-0.266,5.534,2016-01-21,capital_goods
CW,RRX,2021-01-06,0.549,4.215,-0.078,84.758,5.1,0.70154476,0.80418533,0.018,4.038,-0.046,4.664,-0.078,4.982,2016-01-21,capital_goods
CW,RUSHB,2021-01-06,0.667,3.8,0.073,18.14,5.1,0.46018967,2.5491219,0.005,3.732,-0.042,4.387,-0.099,5.163,2016-01-21,capital_goods
CW,TRTN,2021-01-06,0.608,4.005,0.045,24.583,5.1,0.5030119,3.9388492,0.015,3.833,-0.148,5.76,-0.078,4.924,2016-01-21,capital_goods
CW,ZWS,2021-01-06,0.745,3.94,0.063,21.302,5.1,0.6752546,3.0623899,-0.014,4.148,-0.131,5.962,-0.121,5.811,2016-01-21,capital_goods
DCI,ERII,2021-01-06,0.549,3.677,0.176,0.562,5.1,0.14336336,1.4823428,0.021,3.173,-0.118,6.471,-0.166,7.598,2016-01-21,capital_goods
DCI,LNN,2021-01-06,0.784,4.092,1.022,43.29,5.1,0.6729823,1.8334783,-0.051,5.288,-0.131,7.157,-0.128,7.088,2016-01-21,capital_goods
DCI,MYRG,2021-01-06,0.569,3.715,0.722,-0.071,5.1,0.0107726585,3.568397,0.046,2.876,-0.025,4.176,-0.105,5.618,2016-01-21,capital_goods
DCI,RRX,2021-01-06,0.745,3.502,1.553,2.084,5.1,0.27792475,0.1330097,0.029,2.855,-0.02,3.934,-0.036,4.3,2016-01-21,capital_goods
DCI,TRTN,2021-01-06,0.941,3.31,0.705,-3.698,5.1,0.4074905,1.6658962,0.036,2.353,-0.081,5.451,-0.044,4.469,2016-01-21,capital_goods
DE,ERII,2021-01-06,0.569,2.607,0.022,5.442,5.1,0.2879843,0.8729032,0.019,2.249,-0.083,4.188,-0.115,4.792,2016-01-21,capital_goods
DE,LNN,2021-01-06,0.882,2.609,0.225,55.855,5.1,0.26098642,0.189669,-0.044,4.071,-0.062,4.672,-0.034,3.725,2016-01-21,capital_goods
DNOW,ERII,2021-01-06,0.725,4.317,0.0,8.89,5.1,0.21079181,2.4656205,-0.001,4.321,-0.21,6.673,-0.288,7.55,2016-01-21,capital_goods
DNOW,MLI,2021-01-06,0.941,3.294,0.064,26.912,5.1,0.901959,0.6194331,0.049,2.69,-0.092,4.439,-0.123,4.822,2016-01-21,capital_goods
DNOW,MYRG,2021-01-06,0.784,4.277,-0.243,36.893,5.1,0.93872917,0.34142327,0.038,3.927,-0.066,4.89,-0.193,6.083,2016-01-21,capital_goods
DOOR,LECO,2021-01-06,0.804,2.821,0.517,49.587,5.1,0.7832955,0.51649517,0.051,1.28,0.044,1.493,0.065,0.848,2016-01-21,capital_goods
DOOR,MYRG,2021-01-06,0.784,3.758,0.274,15.934,5.1,0.4298531,2.8934171,0.049,2.885,0.001,3.74,-0.059,4.819,2016-01-21,capital_goods
DOOR,PWR,2021-01-06,0.588,3.064,0.503,5.763,5.1,0.60361844,1.9085816,0.017,2.707,-0.018,3.462,-0.045,4.047,2016-01-21,capital_goods
DOOR,RRX,2021-01-06,0.569,4.111,0.648,32.681,5.1,0.67517257,2.0798578,0.03,3.232,0.012,3.747,0.029,3.267,2016-01-21,capital_goods
DOOR,TKR,2021-01-06,0.569,3.586,0.472,13.918,5.1,0.77911055,2.178848,0.103,1.143,0.07,1.915,0.101,1.17,2016-01-21,capital_goods
DOV,ERII,2021-01-06,0.588,3.682,0.053,4.13,5.1,0.3781639,1.1282101,-0.016,4.021,-0.135,6.483,-0.17,7.209,2016-01-21,capital_goods
DOV,ETN,2021-01-06,0.608,2.934,0.762,11.606,5.1,0.08222104,2.0734293,-0.002,3.023,-0.03,4.166,-0.024,3.901,2016-01-21,capital_goods
DOV,LECO,2021-01-06,0.529,2.647,0.436,44.493,5.1,0.0005085891,1.4370387,0.015,2.289,0.016,2.245,0.027,1.988,2016-01-21,capital_goods
DOV,LNN,2021-01-06,0.686,4.151,0.385,57.04,5.1,0.09965847,1.11793,-0.084,6.238,-0.135,7.498,-0.115,7.003,2016-01-21,capital_goods
DOV,PWR,2021-01-06,0.549,3.043,0.504,-6.359,5.1,0.08995467,2.8940935,-0.032,3.787,-0.047,4.149,-0.08,4.924,2016-01-21,capital_goods
DOV,RRX,2021-01-06,0.51,3.743,0.596,21.935,5.1,0.036681756,3.723083,-0.011,4.033,-0.016,4.162,-0.01,4.0,2016-01-21,capital_goods
DOV,TRTN,2021-01-06,0.627,3.424,0.227,9.222,5.1,0.050295115,1.1776253,-0.005,3.551,-0.091,5.738,-0.023,4.013,2016-01-21,capital_goods
DY,LECO,2021-01-06,0.686,3.388,0.095,77.978,5.1,0.7052344,2.586095,0.047,2.763,0.011,3.246,0.004,3.33,2016-01-21,capital_goods
DY,MLI,2021-01-06,0.98,3.119,0.022,26.266,5.1,0.54934466,0.3789046,0.048,2.497,-0.093,4.331,-0.117,4.636,2016-01-21,capital_goods
DY,MYRG,2021-01-06,0.765,4.319,0.094,28.274,5.1,0.8275847,0.15369481,0.045,3.802,-0.044,4.824,-0.15,6.043,2016-01-21,capital_goods
DY,PRIM,2021-01-06,0.686,3.58,0.113,13.795,5.1,0.77626735,1.0217326,0.0,3.575,-0.171,6.893,-0.032,4.21,2016-01-21,capital_goods
DY,TGH,2021-01-06,0.549,2.891,0.138,3.468,5.1,0.9675013,0.5408949,0.061,1.839,-0.151,5.464,-0.168,5.763,2016-01-21,capital_goods
DY,VMI,2021-01-06,0.686,3.822,0.368,106.781,5.1,0.6255695,2.267472,-0.094,5.418,-0.218,7.523,-0.183,6.933,2016-01-21,capital_goods
EME,ERII,2021-01-06,0.608,3.609,0.108,0.785,5.1,0.17391627,0.7550357,-0.022,4.257,-0.086,6.175,-0.097,6.487,2016-01-21,capital_goods
EME,ETN,2021-01-06,0.51,2.57,0.498,42.967,5.1,0.9419495,2.5288796,0.011,2.41,-0.032,3.029,-0.033,3.051,2016-01-21,capital_goods
EME,HII,2021-01-06,0.627,-2.599,1.531,83.902,5.1,0.14906071,-1.9110211,0.002,-2.571,0.007,-2.512,0.035,-2.185,2016-01-21,capital_goods
EME,LECO,2021-01-06,0.569,2.568,0.52,44.745,5.1,0.3358425,1.8001151,0.016,2.246,0.032,1.925,0.048,1.6,2016-01-21,capital_goods
EME,MYRG,2021-01-06,0.863,3.561,0.337,8.785,5.1,0.15275511,0.36674902,0.01,3.397,-0.005,3.646,-0.061,4.579,2016-01-21,capital_goods
EME,PWR,2021-01-06,0.549,2.973,0.363,11.843,5.1,0.7644084,1.3956802,-0.027,3.3,-0.049,3.575,-0.098,4.172,2016-01-21,capital_goods
EME,TKR,2021-01-06,0.765,3.072,0.549,3.913,5.1,0.5502482,0.37769502,0.055,2.077,0.058,2.03,0.086,1.518,2016-01-21,capital_goods
EME,TRTN,2021-01-06,0.569,3.12,0.243,11.497,5.1,0.47931728,2.327163,-0.002,3.155,-0.081,4.574,-0.005,3.218,2016-01-21,capital_goods
EMR,ERII,2021-01-06,0.51,3.51,0.113,1.75,5.1,0.19104226,1.4736314,0.019,3.093,-0.09,5.53,-0.133,6.504,2016-01-21,capital_goods
EMR,GIC,2021-01-06,0.902,3.621,0.385,-3.657,5.1,0.28850663,1.0327181,-0.089,5.826,0.054,2.285,-0.039,4.589,2016-01-21,capital_goods
EMR,LNN,2021-01-06,0.824,3.971,0.821,39.966,5.1,0.62542784,1.823551,-0.048,5.247,-0.097,6.515,-0.089,6.303,2016-01-21,capital_goods
EMR,MYRG,2021-01-06,0.765,3.686,0.707,-10.478,5.1,0.017960731,2.3765306,0.046,2.484,0.022,3.106,-0.04,4.742,2016-01-21,capital_goods
EMR,TRTN,2021-01-06,0.647,3.201,0.518,-2.927,5.1,0.39623964,1.0439764,0.035,2.143,-0.039,4.38,0.006,3.034,2016-01-21,capital_goods
EMR,ZWS,2021-01-06,0.824,3.051,0.408,2.909,5.1,0.78523463,0.8736066,0.019,2.325,-0.039,4.551,-0.033,4.314,2016-01-21,capital_goods
ENS,MYRG,2021-01-06,0.784,3.718,0.417,5.438,5.1,0.47652075,3.4975185,0.028,3.21,-0.022,4.123,-0.099,5.536,2016-01-21,capital_goods
EPAC,ERII,2021-01-06,0.569,4.38,0.099,6.615,5.1,0.7892451,3.3688276,-0.018,4.623,-0.173,6.713,-0.237,7.586,2016-01-21,capital_goods
EPAC,LECO,2021-01-06,0.588,3.5,0.476,73.029,5.1,0.6592899,2.9894493,0.03,3.089,0.014,3.309,0.004,3.441,2016-01-21,capital_goods
EPAC,MLI,2021-01-06,0.98,3.433,0.403,18.38,5.1,0.4475162,1.2669739,0.013,3.219,-0.067,4.568,-0.087,4.894,2016-01-21,capital_goods
EPAC,MWA,2021-01-06,0.588,2.897,0.181,5.99,5.1,0.7099744,0.8679358,-0.002,2.927,-0.023,3.352,-0.049,3.882,2016-01-21,capital_goods
EPAC,MYRG,2021-01-06,0.863,4.39,0.415,24.661,5.1,0.64638996,0.15792434,0.02,4.168,-0.037,4.808,-0.146,6.049,2016-01-21,capital_goods
EPAC,PWR,2021-01-06,0.529,3.779,-0.5,50.667,5.1,0.7119863,0.15184358,0.005,3.746,-0.145,4.737,-0.281,5.638,2016-01-21,capital_goods
ERJ,KMT,2021-01-06,0.824,2.792,0.448,24.608,5.1,0.3809,0.798619,0.109,1.66,0.04,2.38,0.025,2.53,2016-01-21,capital_goods
ERJ,LECO,2021-01-06,0.588,3.225,-0.442,91.293,5.1,0.7099306,1.6309854,0.045,2.66,0.003,3.182,-0.021,3.49,2016-01-21,capital_goods
ERJ,MSM,2021-01-06,0.863,2.833,0.282,57.981,5.1,0.6920095,1.4994961,-0.035,3.264,-0.032,3.23,-0.071,3.705,2016-01-21,capital_goods
ERJ,MYRG,2021-01-06,0.804,4.163,-0.178,37.145,5.1,0.7900474,4.1180444,0.042,3.763,-0.058,4.717,-0.199,6.067,2016-01-21,capital_goods
ERJ,NPO,2021-01-06,0.784,3.42,0.879,47.475,5.1,0.5620871,1.5178303,0.064,2.694,-0.103,4.585,-0.014,3.579,2016-01-21,capital_goods
ERJ,TRN,2021-01-06,0.549,3.494,0.079,18.429,5.1,0.67052925,1.2710953,-0.103,4.749,-0.02,3.736,-0.001,3.506,2016-01-21,capital_goods
ESE,LECO,2021-01-06,0.529,2.523,0.426,52.086,5.1,0.02681115,1.4057182,0.014,2.237,0.005,2.425,0.005,2.411,2016-01-21,capital_goods
ESE,LMT,2021-01-06,0.529,-3.067,2.522,134.616,5.1,0.75467557,-1.0053349,0.012,-2.747,-0.009,-3.291,0.054,-1.678,2016-01-21,capital_goods
ESE,LNN,2021-01-06,0.549,3.968,0.434,59.336,5.1,0.15415077,1.1710931,-0.088,6.094,-0.146,7.488,-0.133,7.173,2016-01-21,capital_goods
ESE,PWR,2021-01-06,0.647,2.687,0.511,0.973,5.1,0.00062859623,2.4386697,-0.037,3.37,-0.069,3.954,-0.119,4.874,2016-01-21,capital_goods
ESE,RRX,2021-01-06,0.627,3.354,0.606,30.386,5.1,0.0054882555,3.21104,-0.014,3.664,-0.032,4.036,-0.037,4.147,2016-01-21,capital_goods
ESE,TRTN,2021-01-06,0.627,3.095,0.237,12.024,5.1,0.09947505,1.427338,-0.008,3.28,-0.109,5.466,-0.05,4.185,2016-01-21,capital_goods
ESLT,HUBB,2021-01-06,0.745,3.152,0.467,58.486,5.1,0.498114,2.5795352,0.053,2.342,-0.062,4.098,-0.049,3.901,2016-01-21,capital_goods
ESLT,LECO,2021-01-06,0.667,3.497,-0.009,85.159,5.1,0.3583911,2.5497565,0.045,2.959,0.01,3.38,-0.004,3.541,2016-01-21,capital_goods
ESLT,MLI,2021-01-06,0.686,3.357,0.042,22.197,5.1,0.3507564,0.62369794,0.053,2.598,-0.082,4.514,-0.096,4.721,2016-01-21,capital_goods
ESLT,MTZ,2021-01-06,0.588,4.062,0.361,2.375,5.1,0.5794947,2.9240751,-0.011,4.24,-0.09,5.552,-0.109,5.874,2016-01-21,capital_goods
ESLT,OSK,2021-01-06,0.804,2.615,0.307,32.815,5.1,0.22418825,0.5744092,-0.006,2.731,-0.139,5.176,-0.175,5.837,2016-01-21,capital_goods
ESLT,PH,2021-01-06,0.843,3.472,0.269,138.454,5.1,0.62158036,3.1595998,0.015,3.312,-0.046,3.954,-0.108,4.605,2016-01-21,capital_goods
ESLT,PWR,2021-01-06,0.784,3.669,-0.019,41.636,5.1,0.79617405,1.1645882,-0.019,3.813,-0.118,4.554,-0.236,5.441,2016-01-21,capital_goods
ESLT,RRX,2021-01-06,0.569,4.168,-0.063,84.074,5.1,0.60733324,0.07213495,0.007,4.101,-0.05,4.661,-0.083,4.992,2016-01-21,capital_goods
ESLT,TKR,2021-01-06,0.843,4.023,0.049,38.942,5.1,0.6673077,1.364135,0.124,2.818,0.041,3.622,0.041,3.628,2016-01-21,capital_goods
ESLT,TRTN,2021-01-06,0.882,4.008,0.021,27.0,5.1,0.345479,3.6277878,0.026,3.715,-0.152,5.696,-0.079,4.884,2016-01-21,capital_goods
ESLT,TTC,2021-01-06,0.667,3.44,0.247,34.619,5.1,0.83898723,0.312371,0.027,3.054,0.018,3.179,-0.02,3.723,2016-01-21,capital_goods
ETN,LMT,2021-01-06,0.647,-2.793,2.163,149.348,5.1,0.031521834,-2.0795994,-0.002,-2.829,-0.047,-3.762,0.016,-2.469,2016-01-21,capital_goods
ETN,LNN,2021-01-06,0.804,3.356,0.583,44.871,5.1,0.13353878,0.23817207,-0.075,6.031,-0.1,6.917,-0.084,6.352,2016-01-21,capital_goods
ETN,MYRG,2021-01-06,0.725,2.881,0.339,6.9,5.1,0.013839377,1.8919224,0.011,2.649,-0.0,2.885,-0.064,4.238,2016-01-21,capital_goods
FAST,FELE,2021-01-06,0.902,2.562,0.889,20.86,5.1,0.29259765,0.93121034,-0.013,2.969,-0.062,4.579,-0.049,4.157,2016-01-21,capital_goods
FAST,LECO,2021-01-06,0.569,2.745,0.836,57.531,5.1,0.059741456,1.2702245,0.026,2.198,-0.009,2.927,0.006,2.627,2016-01-21,capital_goods
FAST,LNN,2021-01-06,0.529,4.269,0.812,66.136,5.1,0.13696437,1.4949309,-0.081,6.216,-0.165,8.205,-0.14,7.605,2016-01-21,capital_goods
FAST,MYRG,2021-01-06,0.569,3.775,0.417,21.007,5.1,0.032230012,3.243862,0.024,3.426,-0.055,4.553,-0.131,5.638,2016-01-21,capital_goods
FAST,PWR,2021-01-06,0.647,3.267,1.063,5.589,5.1,0.00031832623,2.6342666,-0.022,3.749,-0.093,5.332,-0.122,5.975,2016-01-21,capital_goods
FAST,RRX,2021-01-06,0.647,4.023,1.28,35.314,5.1,0.000356187,3.0244048,-0.002,4.066,-0.05,5.323,-0.037,4.983,2016-01-21,capital_goods
FAST,TKR,2021-01-06,0.529,3.438,0.85,18.423,5.1,0.04357323,2.5395007,0.074,2.06,0.006,3.322,0.032,2.833,2016-01-21,capital_goods
FAST,TRTN,2021-01-06,0.627,3.373,0.401,17.095,5.1,0.17437814,1.4631895,0.007,3.234,-0.134,5.959,-0.056,4.456,2016-01-21,capital_goods
FBHS,LECO,2021-01-06,0.765,3.112,0.6,49.469,5.1,0.63866717,0.84299797,0.04,1.897,0.013,2.718,0.043,1.815,2016-01-21,capital_goods
FBHS,MYRG,2021-01-06,0.686,3.925,0.318,15.895,5.1,0.57755494,3.420644,0.038,3.248,-0.03,4.462,-0.082,5.39,2016-01-21,capital_goods
FBHS,PWR,2021-01-06,0.686,3.634,0.624,3.322,5.1,0.5250425,2.3462124,0.003,3.558,-0.058,5.099,-0.07,5.411,2016-01-21,capital_goods
FBHS,RRX,2021-01-06,0.529,4.337,0.742,33.118,5.1,0.57286876,2.876617,0.018,3.832,-0.022,4.969,0.003,4.249,2016-01-21,capital_goods
FBHS,TKR,2021-01-06,0.549,4.171,0.58,11.957,5.1,0.7569029,3.0596993,0.089,1.744,0.033,3.269,0.077,2.081,2016-01-21,capital_goods
FBHS,TRTN,2021-01-06,0.667,3.585,0.252,15.3,5.1,0.72125286,1.7116984,0.024,3.045,-0.106,5.936,-0.017,3.96,2016-01-21,capital_goods
FBHS,VMI,2021-01-06,0.627,2.988,0.612,94.732,5.1,0.12650222,1.5138505,-0.088,4.55,-0.197,6.477,-0.148,5.614,2016-01-21,capital_goods
FCEL,MLI,2021-01-06,0.804,3.212,0.007,27.576,5.1,0.8873384,0.4851466,0.049,2.612,-0.098,4.411,-0.127,4.767,2016-01-21,capital_goods
FCEL,MYRG,2021-01-06,0.529,4.298,0.155,33.078,5.1,0.34488696,0.46399835,0.069,3.611,-0.043,4.731,-0.175,6.053,2016-01-21,capital_goods
FCEL,PRIM,2021-01-06,0.549,3.421,0.336,18.492,5.1,0.009575626,1.1755794,0.094,2.045,-0.174,5.969,-0.061,4.32,2016-01-21,capital_goods
FCEL,VMI,2021-01-06,0.549,3.67,0.854,123.842,5.1,0.064787254,2.164459,-0.064,4.552,-0.231,6.848,-0.217,6.651,2016-01-21,capital_goods
FELE,LNN,2021-01-06,0.725,3.61,1.009,42.404,5.1,0.11809609,0.55175835,-0.062,5.86,-0.105,7.418,-0.089,6.85,2016-01-21,capital_goods
FELE,MYRG,2021-01-06,0.627,3.068,0.554,7.076,5.1,0.018580358,2.1235187,0.026,2.537,-0.008,3.223,-0.074,4.549,2016-01-21,capital_goods
FERG,LNN,2021-01-06,0.902,3.544,0.55,50.785,5.1,0.26614034,0.16450723,-0.075,6.071,-0.129,7.892,-0.105,7.105,2016-01-21,capital_goods
FERG,MYRG,2021-01-06,0.784,2.999,0.345,8.446,5.1,0.0062747407,1.2847899,0.014,2.695,-0.028,3.621,-0.083,4.843,2016-01-21,capital_goods
FERG,TKR,2021-01-06,0.706,2.625,0.608,-0.052,5.1,0.021012038,0.17346488,0.053,0.568,0.026,1.619,0.05,0.678,2016-01-21,capital_goods
FIX,GTLS,2021-01-06,0.686,3.693,2.108,-30.607,5.1,0.9402052,1.61294,-0.026,4.258,0.06,2.407,0.112,1.294,2016-01-21,capital_goods
FIX,LECO,2021-01-06,0.529,3.082,0.732,50.05,5.1,0.48063868,2.1147516,0.038,2.368,0.086,1.464,0.091,1.376,2016-01-21,capital_goods
FIX,LNN,2021-01-06,0.549,4.383,0.475,69.789,5.1,0.6763018,3.4465237,-0.077,5.786,-0.111,6.412,-0.098,6.164,2016-01-21,capital_goods
FIX,MYRG,2021-01-06,0.647,4.128,0.578,7.407,5.1,0.3225076,0.45193994,0.034,3.535,0.07,2.9,0.003,4.074,2016-01-21,capital_goods
FIX,RRX,2021-01-06,0.549,3.879,0.981,30.348,5.1,0.5781799,0.10855568,0.014,3.625,0.063,2.755,0.061,2.782,2016-01-21,capital_goods
FIX,TRTN,2021-01-06,0.529,3.637,0.364,12.906,5.1,0.5288373,2.6781356,0.021,3.271,-0.022,4.026,0.044,2.87,2016-01-21,capital_goods
FLR,KMT,2021-01-06,0.784,2.957,0.244,24.953,5.1,0.95189667,0.4672125,0.11,1.487,0.025,2.624,-0.001,2.976,2016-01-21,capital_goods
FLR,LECO,2021-01-06,0.686,3.44,-0.078,86.205,5.1,0.829544,2.312462,0.045,2.898,0.01,3.324,-0.005,3.504,2016-01-21,capital_goods
FLR,MLI,2021-01-06,0.98,3.224,-0.0,27.635,5.1,0.35261354,0.47673288,0.047,2.651,-0.099,4.429,-0.128,4.778,2016-01-21,capital_goods
FLR,MSM,2021-01-06,0.686,3.186,0.226,56.084,5.1,0.517634,1.4933227,-0.031,3.638,-0.035,3.694,-0.074,4.25,2016-01-21,capital_goods
FLR,MWA,2021-01-06,0.824,2.676,0.01,9.845,5.1,0.65773225,0.8070895,0.04,2.168,-0.048,3.29,-0.086,3.769,2016-01-21,capital_goods
FLR,MYRG,2021-01-06,0.824,4.369,0.009,33.925,5.1,0.5301978,0.4554056,0.042,3.965,-0.051,4.863,-0.18,6.099,2016-01-21,capital_goods
FLS,LECO,2021-01-06,0.529,3.497,-0.023,84.818,5.1,0.80780995,2.5247197,0.045,2.946,0.01,3.379,-0.003,3.529,2016-01-21,capital_goods
FLS,MLI,2021-01-06,0.961,3.43,0.109,23.415,5.1,0.54970735,0.91204906,0.042,2.843,-0.085,4.617,-0.11,4.969,2016-01-21,capital_goods
FLS,MYRG,2021-01-06,0.784,4.365,0.029,33.045,5.1,0.7318418,0.5162488,0.041,3.964,-0.05,4.853,-0.177,6.093,2016-01-21,capital_goods
FSS,LECO,2021-01-06,0.569,2.911,1.121,54.258,5.1,0.104935996,1.8308657,0.028,2.39,0.021,2.511,0.027,2.4,2016-01-21,capital_goods
FSS,LMT,2021-01-06,0.863,-2.669,7.889,114.545,5.1,0.68935585,-0.52565783,-0.006,-2.85,-0.038,-3.748,0.012,-2.325,2016-01-21,capital_goods
FSS,LNN,2021-01-06,0.627,4.275,1.092,62.897,5.1,0.23752049,2.0388374,-0.08,5.983,-0.139,7.234,-0.121,6.854,2016-01-21,capital_goods
FSS,PWR,2021-01-06,0.647,3.12,1.32,4.251,5.1,0.047837257,0.6049184,-0.019,3.413,-0.049,3.874,-0.094,4.586,2016-01-21,capital_goods
FSS,RRX,2021-01-06,0.667,3.707,1.511,35.755,5.1,0.072632946,0.23372008,0.002,3.679,-0.014,3.967,-0.014,3.968,2016-01-21,capital_goods
FSS,TKR,2021-01-06,0.549,3.493,1.199,13.565,5.1,0.08422715,3.234863,0.075,2.248,0.046,2.727,0.062,2.462,2016-01-21,capital_goods
FSS,TRTN,2021-01-06,0.647,3.497,0.628,13.145,5.1,0.15766616,1.9855154,0.008,3.351,-0.094,5.288,-0.025,3.982,2016-01-21,capital_goods
FSS,WTS,2021-01-06,0.784,2.66,2.433,20.629,5.1,0.72040266,1.5368515,-0.002,2.714,0.055,1.079,0.087,0.141,2016-01-21,capital_goods
FSS,ZWS,2021-01-06,0.725,3.252,0.417,17.62,5.1,0.3839324,1.7232969,-0.011,3.462,-0.097,5.19,-0.081,4.86,2016-01-21,capital_goods
GATX,LECO,2021-01-06,0.51,2.793,0.647,39.605,5.1,0.341413,2.043265,0.063,1.52,0.044,1.903,0.026,2.272,2016-01-21,capital_goods
GATX,LNN,2021-01-06,0.765,4.209,0.412,63.537,5.1,0.7201487,3.3140583,-0.056,5.273,-0.13,6.692,-0.132,6.723,2016-01-21,capital_goods
GATX,MYRG,2021-01-06,0.647,3.767,0.422,5.266,5.1,0.13733388,3.582211,0.063,2.699,0.009,3.61,-0.085,5.196,2016-01-21,capital_goods
GATX,PWR,2021-01-06,0.569,3.183,0.384,12.87,5.1,0.6957973,1.4924679,0.02,2.954,-0.043,3.684,-0.13,4.696,2016-01-21,capital_goods
GATX,RRX,2021-01-06,0.549,3.617,0.622,33.109,5.1,0.65087,0.33445498,0.039,2.992,0.004,3.558,-0.024,3.998,2016-01-21,capital_goods
GATX,TRTN,2021-01-06,0.588,3.322,0.344,6.215,5.1,0.51726335,2.241688,0.052,2.281,-0.057,4.466,-0.024,3.798,2016-01-21,capital_goods
GBX,LECO,2021-01-06,0.588,3.507,0.142,79.269,5.1,0.44981638,2.739301,0.048,2.892,0.021,3.24,0.009,3.396,2016-01-21,capital_goods
GBX,MLI,2021-01-06,0.941,3.227,0.043,26.202,5.1,0.8144994,0.6087312,0.05,2.591,-0.084,4.307,-0.112,4.664,2016-01-21,capital_goods
GBX,MSM,2021-01-06,0.706,2.867,0.433,48.408,5.1,0.804941,1.1611013,-0.013,3.099,0.012,2.651,-0.032,3.449,2016-01-21,capital_goods
GBX,MYRG,2021-01-06,0.765,4.449,0.165,28.751,5.1,0.71427536,0.8958845,0.048,3.929,-0.024,4.711,-0.143,6.003,2016-01-21,capital_goods
GBX,RRX,2021-01-06,0.51,4.181,-0.024,76.544,5.1,0.5893416,0.19797878,0.012,4.056,-0.046,4.664,-0.072,4.935,2016-01-21,capital_goods
GD,HLIO,2021-01-06,0.549,3.563,0.23,6.575,5.1,0.5543238,0.7785463,-0.006,3.671,-0.128,5.925,-0.046,4.401,2016-01-21,capital_goods
GD,HRI,2021-01-06,0.529,4.029,0.427,-24.928,5.1,0.3928559,3.8935363,0.037,3.444,-0.071,5.16,-0.084,5.374,2016-01-21,capital_goods
GD,JBT,2021-01-06,0.51,2.575,0.446,26.608,5.1,0.6394838,0.81316143,0.022,2.241,-0.057,3.455,0.019,2.279,2016-01-21,capital_goods
GD,KMT,2021-01-06,0.667,2.793,0.182,2.694,5.1,0.1425066,0.8509386,0.096,1.076,0.068,1.575,0.082,1.321,2016-01-21,capital_goods
GD,MLI,2021-01-06,0.922,3.423,0.026,23.437,5.1,0.61787504,1.1788782,0.049,2.759,-0.078,4.481,-0.094,4.699,2016-01-21,capital_goods
GD,MWA,2021-01-06,0.588,3.185,0.021,6.714,5.1,0.30411807,1.1672249,0.045,2.429,-0.014,3.422,-0.025,3.615,2016-01-21,capital_goods
GD,MYRG,2021-01-06,0.647,4.354,0.001,34.084,5.1,0.42856428,0.65217036,0.042,3.952,-0.051,4.848,-0.181,6.087,2016-01-21,capital_goods
GD,NPO,2021-01-06,0.961,3.74,0.37,2.368,5.1,0.6916291,1.7238145,0.066,2.347,-0.024,4.234,0.058,2.525,2016-01-21,capital_goods
GD,PNR,2021-01-06,0.549,2.6,0.054,31.656,5.1,0.7010741,1.6414651,-0.027,2.924,-0.082,3.592,-0.096,3.768,2016-01-21,capital_goods
GD,PRIM,2021-01-06,0.784,4.887,0.12,1.454,5.1,0.5222293,4.13442,0.011,4.664,-0.098,6.807,0.041,4.079,2016-01-21,capital_goods
GD,PWR,2021-01-06,0.529,3.587,-0.158,64.608,5.1,0.4586069,3.558894,-0.052,3.885,-0.221,4.85,-0.429,6.046,2016-01-21,capital_goods
