ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BDX,PODD,2020-03-09,0.51,2.927,1.395,-204.55,4.38,0.039480887,1.4195641,0.033,2.265,-0.018,3.285,0.031,2.319,2015-03-23,health_care_equipment_and_services
BDX,QDEL,2020-03-09,0.725,3.66,0.564,-67.828,4.38,0.18527286,0.5486067,-0.018,4.221,-0.292,12.683,-0.327,13.777,2015-03-23,health_care_equipment_and_services
BDX,RMD,2020-03-09,0.863,3.381,0.908,-93.323,4.38,0.09160055,1.5204065,0.019,2.891,0.045,2.209,0.018,2.912,2015-03-23,health_care_equipment_and_services
BDX,SLP,2020-03-09,0.588,2.503,0.251,-32.93,4.38,0.010045494,1.23871,0.026,2.024,0.013,2.259,-0.122,4.742,2015-03-23,health_care_equipment_and_services
BDX,UNH,2020-03-09,0.941,2.587,1.217,-40.074,4.38,0.25276327,0.18921956,0.059,0.346,0.032,1.356,-0.03,3.731,2015-03-23,health_care_equipment_and_services
BSX,LHCG,2020-03-09,0.608,4.01,4.152,-49.47,4.38,0.14425306,0.26485172,-0.033,5.176,0.047,2.334,-0.072,6.576,2015-03-23,health_care_equipment_and_services
BSX,MLAB,2020-03-09,0.941,2.786,6.518,-33.538,4.38,0.29151732,0.15770176,0.051,1.394,0.036,1.795,0.049,1.432,2015-03-23,health_care_equipment_and_services
BSX,OMCL,2020-03-09,0.882,3.06,2.267,-15.319,4.38,0.15466432,0.5767248,0.074,1.132,0.089,0.748,0.127,-0.256,2015-03-23,health_care_equipment_and_services
BSX,STE,2020-03-09,0.549,4.048,4.009,-27.958,4.38,0.1182722,1.6773293,-0.017,4.62,0.048,2.469,0.002,3.981,2015-03-23,health_care_equipment_and_services
BSX,VEEV,2020-03-09,0.51,2.866,5.774,-97.589,4.38,0.1057223,1.0435593,-0.052,4.131,-0.106,5.42,-0.15,6.495,2015-03-23,health_care_equipment_and_services
CHE,PODD,2020-03-09,0.784,2.844,0.495,-53.742,4.38,0.033274263,0.8722833,0.064,0.856,-0.076,5.236,0.065,0.801,2015-03-23,health_care_equipment_and_services
CHE,RMD,2020-03-09,0.941,3.298,0.31,8.614,4.38,0.6458561,0.63775074,0.04,1.693,0.011,2.86,0.042,1.607,2015-03-23,health_care_equipment_and_services
CNC,QDEL,2020-03-09,0.529,2.677,1.252,-13.73,4.38,0.8041549,1.2371567,-0.009,2.822,-0.413,9.375,-0.41,9.334,2015-03-23,health_care_equipment_and_services
CNMD,PODD,2020-03-09,0.843,4.147,2.056,-47.869,4.38,0.6285964,1.5385861,-0.11,6.969,-0.216,9.714,-0.027,4.85,2015-03-23,health_care_equipment_and_services
CNMD,RMD,2020-03-09,0.804,4.184,1.275,13.239,4.38,0.5268331,1.9941838,-0.104,7.266,-0.099,7.107,-0.036,5.25,2015-03-23,health_care_equipment_and_services
CNMD,SLP,2020-03-09,0.686,3.115,0.376,-5.21,4.38,0.45717588,0.90458953,-0.113,5.577,-0.162,6.64,-0.236,8.235,2015-03-23,health_care_equipment_and_services
CNMD,STE,2020-03-09,0.784,2.521,1.297,17.564,4.38,0.04631952,1.2022352,-0.125,6.34,-0.072,4.711,-0.082,5.003,2015-03-23,health_care_equipment_and_services
COO,ZBH,2020-03-09,0.902,-2.504,0.207,61.431,4.38,0.039988656,-0.9668317,-0.02,-2.919,0.063,-1.222,0.139,0.305,2015-03-23,health_care_equipment_and_services
CUTR,MDRX,2020-03-09,0.725,-2.759,0.084,9.23,4.38,0.81148964,-1.3302097,0.112,-2.136,-0.038,-2.971,0.141,-1.976,2015-03-23,health_care_equipment_and_services
DVA,MDRX,2020-03-09,0.549,-3.253,0.043,9.072,4.38,0.7917622,-3.0786514,0.052,-2.951,-0.096,-3.807,0.044,-2.998,2015-03-23,health_care_equipment_and_services
DXCM,MDT,2020-03-09,0.588,-5.23,0.752,62.161,4.38,0.05449203,-3.031989,0.04,-4.091,-0.14,-9.224,-0.074,-7.35,2015-03-23,health_care_equipment_and_services
DXCM,PINC,2020-03-09,0.745,-2.605,0.085,31.359,4.38,0.13271286,-1.2287415,0.146,-1.231,-0.066,-3.228,0.119,-1.481,2015-03-23,health_care_equipment_and_services
DXCM,UHS,2020-03-09,0.98,-4.651,0.707,102.416,4.38,0.44269517,-1.5970311,-0.083,-6.371,-0.263,-10.127,-0.133,-7.423,2015-03-23,health_care_equipment_and_services
DXCM,ZBH,2020-03-09,0.765,-4.253,0.636,97.746,4.38,0.729983,-1.4740992,-0.041,-5.022,-0.093,-5.985,0.055,-3.236,2015-03-23,health_care_equipment_and_services
EHC,IART,2020-03-09,0.51,-2.65,0.441,34.594,4.38,0.24027424,-1.0010128,0.01,-2.5,0.104,-1.132,0.116,-0.953,2015-03-23,health_care_equipment_and_services
EW,UHS,2020-03-09,0.569,-2.93,0.751,83.606,4.38,0.35635352,-0.16928345,-0.105,-5.714,-0.153,-6.973,-0.082,-5.113,2015-03-23,health_care_equipment_and_services
FMS,MDRX,2020-03-09,0.843,-3.559,0.244,1.952,4.38,0.43130526,-0.78202343,0.07,-2.55,-0.072,-4.59,-0.042,-4.166,2015-03-23,health_care_equipment_and_services
GMED,RDNT,2020-03-09,0.843,2.721,0.331,-1.965,4.38,0.7157612,1.4652144,0.274,-0.863,0.218,-0.139,0.129,1.025,2015-03-23,health_care_equipment_and_services
HAE,QDEL,2020-03-09,0.725,2.553,0.438,16.328,4.38,0.3862807,1.2285466,-0.065,3.512,-0.573,10.966,-0.622,11.68,2015-03-23,health_care_equipment_and_services
HUM,IART,2020-03-09,0.569,-2.99,0.095,28.497,4.38,0.33170485,-0.9053091,0.01,-2.837,0.03,-2.512,0.051,-2.171,2015-03-23,health_care_equipment_and_services
IART,LH,2020-03-09,0.961,2.985,1.691,70.041,4.38,0.83550805,0.7375812,0.163,-1.276,0.1,0.371,0.04,1.947,2015-03-23,health_care_equipment_and_services
ISRG,QDEL,2020-03-09,0.765,3.581,0.452,-15.632,4.38,0.5316481,0.35386437,-0.067,5.56,-0.442,16.731,-0.406,15.65,2015-03-23,health_care_equipment_and_services
ISRG,RMD,2020-03-09,0.686,2.677,0.688,-3.076,4.38,0.41205236,2.1196628,-0.015,2.954,-0.001,2.698,0.038,1.957,2015-03-23,health_care_equipment_and_services
LMAT,SEM,2020-03-09,0.765,2.615,0.361,6.081,4.38,0.51639736,1.0740182,0.236,-0.553,0.233,-0.511,0.112,1.108,2015-03-23,health_care_equipment_and_services
MASI,ZBH,2020-03-09,0.863,-3.779,0.324,78.951,4.38,0.16285205,-1.3630176,-0.073,-5.325,-0.07,-5.265,0.068,-2.342,2015-03-23,health_care_equipment_and_services
MCK,MDRX,2020-03-09,0.569,-2.846,0.04,6.446,4.38,0.5835012,-2.3331842,0.025,-2.674,-0.08,-3.401,-0.036,-3.098,2015-03-23,health_care_equipment_and_services
PODD,SYK,2020-03-09,0.549,-3.744,0.566,112.767,4.38,0.4878611,-1.6826087,-0.008,-3.937,-0.016,-4.126,0.108,-1.173,2015-03-23,health_care_equipment_and_services
PODD,ZBH,2020-03-09,0.804,-3.787,0.223,94.847,4.38,0.42365608,-0.79962677,-0.049,-4.77,-0.01,-3.987,0.156,-0.67,2015-03-23,health_care_equipment_and_services
RMD,SYK,2020-03-09,0.706,-3.686,0.899,75.067,4.38,0.58975935,-2.441843,-0.018,-4.147,0.047,-2.46,0.084,-1.491,2015-03-23,health_care_equipment_and_services
RMD,ZBH,2020-03-09,0.804,-3.25,0.328,82.739,4.38,0.11167285,-1.1059785,-0.054,-4.279,0.039,-2.512,0.138,-0.613,2015-03-23,health_care_equipment_and_services
SLP,SNN,2020-03-09,0.647,-3.025,0.575,23.778,4.38,0.67178386,-0.17571415,-0.047,-4.658,-0.038,-4.342,-0.102,-6.525,2015-03-23,health_care_equipment_and_services
SLP,SYK,2020-03-09,0.706,-4.471,3.135,101.019,4.38,0.39075422,-0.7682231,-0.014,-4.897,0.016,-3.968,-0.05,-6.024,2015-03-23,health_care_equipment_and_services
SLP,ZBH,2020-03-09,0.765,-3.057,1.095,93.222,4.38,0.4521227,-0.77813184,-0.055,-4.024,0.019,-2.724,0.055,-2.088,2015-03-23,health_care_equipment_and_services
STE,SYK,2020-03-09,0.529,-4.273,0.954,63.778,4.38,0.3246919,-0.99414146,-0.03,-5.53,0.07,-1.345,0.048,-2.257,2015-03-23,health_care_equipment_and_services
SYK,TFX,2020-03-09,0.902,3.641,1.869,-41.044,4.38,0.5094965,0.6631236,0.022,2.728,0.043,1.838,0.033,2.259,2015-03-23,health_care_equipment_and_services
TNDM,UHS,2020-03-09,1.0,-3.176,0.38,110.33,4.38,0.428935,-0.4847439,-0.095,-4.988,-0.18,-6.605,-0.056,-4.238,2015-03-23,health_care_equipment_and_services
ACIW,FIVN,2020-03-09,0.725,3.345,3.116,-45.549,5.33,0.0068625035,0.68952876,-0.163,7.319,-0.282,10.212,-0.194,8.073,2015-03-23,software_and_services
ACIW,IT,2020-03-09,0.824,-3.633,2.831,58.319,5.33,0.00010433719,-0.7607591,0.024,-3.078,0.102,-1.275,0.141,-0.355,2015-03-23,software_and_services
ACIW,NOW,2020-03-09,0.549,2.949,13.173,-171.086,5.33,0.002923504,0.5356936,-0.05,4.149,-0.174,7.159,-0.138,6.285,2015-03-23,software_and_services
ACIW,PAYC,2020-03-09,0.667,2.723,13.88,-236.763,5.33,0.0031168694,0.3538509,-0.018,3.141,-0.088,4.756,-0.137,5.887,2015-03-23,software_and_services
ACIW,PCTY,2020-03-09,0.608,3.168,5.398,-75.968,5.33,0.010360797,0.87670976,0.014,2.823,-0.061,4.655,-0.078,5.063,2015-03-23,software_and_services
ACIW,RNG,2020-03-09,0.569,4.195,8.973,-157.22,5.33,0.034965158,2.004644,-0.061,5.312,-0.147,6.892,-0.108,6.173,2015-03-23,software_and_services
ACN,ADBE,2020-03-09,0.51,3.085,2.277,-115.104,5.33,0.0060747946,1.2740357,-0.005,3.247,-0.013,3.525,0.021,2.362,2015-03-23,software_and_services
ACN,ANSS,2020-03-09,0.529,3.446,1.581,-69.143,5.33,0.38910747,1.247185,-0.036,4.909,-0.004,3.606,0.011,3.0,2015-03-23,software_and_services
ACN,GPN,2020-03-09,0.745,3.605,1.181,-57.653,5.33,0.0135407,1.8275242,0.066,1.044,0.049,1.71,0.086,0.286,2015-03-23,software_and_services
ACN,WNS,2020-03-09,0.627,3.757,0.416,-14.848,5.33,0.11443663,0.68811536,0.158,-4.135,0.181,-5.297,0.194,-5.932,2015-03-23,software_and_services
ADBE,BR,2020-03-09,0.784,-3.637,0.285,32.045,5.33,0.57201993,-2.8236918,0.049,-2.659,0.042,-2.792,0.051,-2.613,2015-03-23,software_and_services
ADBE,IT,2020-03-09,0.647,-4.35,0.206,88.24,5.33,0.68604666,-0.44155976,-0.056,-5.367,0.007,-4.23,0.05,-3.436,2015-03-23,software_and_services
ADBE,PANW,2020-03-09,0.686,-4.207,0.591,50.132,5.33,0.35518208,-2.4785228,0.036,-3.497,0.054,-3.141,0.072,-2.772,2015-03-23,software_and_services
ADBE,SSNC,2020-03-09,0.804,-2.61,0.122,19.866,5.33,0.5940341,-0.82644635,-0.034,-3.322,0.023,-2.121,0.022,-2.136,2015-03-23,software_and_services
ADBE,WEX,2020-03-09,0.588,-6.085,0.592,26.424,5.33,0.59560066,-4.0036364,-0.102,-8.793,-0.106,-8.903,-0.029,-6.863,2015-03-23,software_and_services
ADP,FIVN,2020-03-09,0.98,3.179,0.629,-39.185,5.33,0.67523396,0.5816034,-0.118,7.035,-0.25,11.334,-0.154,8.221,2015-03-23,software_and_services
ADP,IT,2020-03-09,0.647,-4.379,0.554,66.381,5.33,0.26217717,1.0497787,-0.011,-4.635,0.078,-2.548,0.114,-1.708,2015-03-23,software_and_services
ADP,LPSN,2020-03-09,0.667,-2.849,0.391,-27.116,5.33,0.23165996,-0.4318839,0.067,-1.252,0.202,1.937,0.132,0.292,2015-03-23,software_and_services
ADP,MSFT,2020-03-09,0.843,3.011,1.15,-41.371,5.33,0.30506012,1.5308003,-0.086,6.213,-0.112,7.16,-0.081,6.037,2015-03-23,software_and_services
ADP,NOW,2020-03-09,0.863,2.892,2.685,-147.392,5.33,0.34653333,0.4220461,-0.005,3.085,-0.141,7.913,-0.097,6.362,2015-03-23,software_and_services
ADP,PANW,2020-03-09,0.686,-2.79,1.442,6.033,5.33,0.2502538,-1.1004281,0.088,-1.131,0.157,0.188,0.174,0.511,2015-03-23,software_and_services
ADP,PCTY,2020-03-09,0.706,2.626,1.075,-63.071,5.33,0.05035838,1.20582,0.061,0.908,-0.029,3.448,-0.039,3.741,2015-03-23,software_and_services
ADP,RNG,2020-03-09,0.588,4.335,1.849,-143.638,5.33,0.2990927,3.1547847,-0.018,4.753,-0.114,6.992,-0.068,5.906,2015-03-23,software_and_services
ADSK,IT,2020-03-09,1.0,-4.196,0.48,70.2,5.33,0.661217,-1.5097171,-0.019,-4.595,0.012,-3.946,-0.041,-5.07,2015-03-23,software_and_services
ANSS,MMS,2020-03-09,0.784,-3.145,0.098,47.844,5.33,0.81603044,-0.99426657,-0.04,-4.1,0.021,-2.648,0.073,-1.411,2015-03-23,software_and_services
APPS,CSGS,2020-03-09,0.725,-3.579,2.349,33.123,5.33,0.26142302,-1.055052,0.165,-0.411,0.15,-0.704,-0.035,-4.245,2015-03-23,software_and_services
APPS,FORTY,2020-03-09,0.51,-2.63,4.674,29.115,5.33,0.31740174,-0.06389806,0.262,2.647,0.228,1.956,0.095,-0.724,2015-03-23,software_and_services
AZPN,INTU,2020-03-09,0.569,4.15,2.005,14.593,5.33,0.6391434,1.3159152,0.051,2.62,-0.007,4.36,0.019,3.583,2015-03-23,software_and_services
AZPN,IT,2020-03-09,0.569,-2.711,0.509,88.941,5.33,0.56446135,-0.20397589,-0.061,-3.747,0.058,-1.727,0.109,-0.873,2015-03-23,software_and_services
AZPN,NICE,2020-03-09,0.843,2.878,1.099,9.653,5.33,0.29468533,1.195247,-0.064,4.357,-0.105,5.311,-0.104,5.293,2015-03-23,software_and_services
AZPN,QTWO,2020-03-09,0.922,2.602,0.635,-1.385,5.33,0.62120426,0.26497948,0.069,0.623,-0.088,5.11,-0.027,3.373,2015-03-23,software_and_services
AZPN,WNS,2020-03-09,0.569,3.447,0.411,10.669,5.33,0.710595,1.1517267,0.209,-2.091,0.174,-1.167,0.141,-0.269,2015-03-23,software_and_services
BR,TYL,2020-03-09,0.725,3.966,1.726,45.582,5.33,0.7624911,0.17796913,0.053,3.054,0.027,3.51,0.01,3.797,2015-03-23,software_and_services
BR,VRNS,2020-03-09,0.804,2.551,0.223,-2.283,5.33,0.42182449,0.821781,0.161,-0.412,0.113,0.467,0.038,1.856,2015-03-23,software_and_services
BR,WNS,2020-03-09,0.608,3.403,0.498,-0.245,5.33,0.3812791,2.75154,0.237,-1.465,0.246,-1.664,0.218,-1.078,2015-03-23,software_and_services
CDNS,IT,2020-03-09,0.549,-3.462,0.888,91.808,5.33,0.120524704,-1.569115,-0.106,-5.177,-0.034,-4.011,-0.007,-3.58,2015-03-23,software_and_services
CDNS,MMS,2020-03-09,0.902,-3.375,0.335,47.896,5.33,0.53747576,-0.41376093,-0.059,-5.112,-0.023,-4.047,0.022,-2.74,2015-03-23,software_and_services
CDNS,ORCL,2020-03-09,0.863,-3.097,0.258,34.176,5.33,0.26250845,-0.13611348,0.036,-1.86,0.017,-2.53,0.01,-2.74,2015-03-23,software_and_services
CRM,IT,2020-03-09,0.588,-3.966,0.456,76.186,5.33,0.52840406,-1.5673863,-0.034,-4.662,0.029,-3.381,0.089,-2.154,2015-03-23,software_and_services
CRM,PANW,2020-03-09,0.745,-4.217,1.324,13.606,5.33,0.4275028,-0.8707918,0.062,-2.52,0.082,-1.95,0.127,-0.737,2015-03-23,software_and_services
CRM,RNG,2020-03-09,0.588,3.817,1.522,-110.705,5.33,0.2045168,3.541965,0.012,3.599,-0.05,4.74,-0.03,4.374,2015-03-23,software_and_services
CTXS,MNDT,2020-03-09,0.686,-2.983,0.056,10.525,5.33,0.23142329,-0.5437418,-0.226,-5.876,-0.131,-4.658,-0.024,-3.283,2015-03-23,software_and_services
CTXS,PANW,2020-03-09,0.608,-3.77,2.84,-78.038,5.33,0.10132911,-2.150003,-0.143,-6.813,-0.088,-5.631,0.024,-3.263,2015-03-23,software_and_services
CTXS,PTC,2020-03-09,0.745,-3.598,0.957,-13.686,5.33,0.036800083,-2.4666789,-0.171,-6.61,-0.13,-5.883,0.002,-3.558,2015-03-23,software_and_services
CTXS,SSNC,2020-03-09,0.686,-2.624,0.585,-6.573,5.33,0.08952469,-0.7858444,-0.173,-6.554,-0.093,-4.746,-0.008,-2.796,2015-03-23,software_and_services
DOX,DXC,2020-03-09,0.706,-2.579,-0.91,118.01,5.33,0.003335337,-0.3717165,0.154,-2.915,-0.11,-2.338,-0.183,-2.177,2015-03-23,software_and_services
DSGX,IT,2020-03-09,0.941,-3.591,2.052,70.055,5.33,0.19050333,-1.3729656,-0.041,-4.387,-0.026,-4.094,-0.002,-3.632,2015-03-23,software_and_services
ENV,MMS,2020-03-09,0.51,-2.618,0.33,46.199,5.33,0.9056844,-0.8723451,0.058,-1.401,0.092,-0.674,0.128,0.075,2015-03-23,software_and_services
ENV,PRGS,2020-03-09,0.706,-3.081,0.333,17.507,5.33,0.53965944,-1.0062406,0.193,-0.023,0.167,-0.439,0.165,-0.469,2015-03-23,software_and_services
ENV,TDC,2020-03-09,0.529,-2.504,0.026,33.875,5.33,0.1304519,-2.1023505,0.06,-2.284,0.152,-1.945,0.088,-2.181,2015-03-23,software_and_services
EPAM,GIB,2020-03-09,0.725,-4.52,0.234,31.611,5.33,0.8830253,-2.5872405,-0.041,-6.098,-0.055,-6.639,-0.039,-6.045,2015-03-23,software_and_services
EPAM,MMS,2020-03-09,0.588,-4.243,0.099,51.097,5.33,0.60728127,-1.1310824,0.007,-4.056,0.043,-3.115,0.119,-1.108,2015-03-23,software_and_services
EPAM,NICE,2020-03-09,0.627,-3.111,0.651,22.675,5.33,0.82997435,-0.12581073,0.112,2.147,0.079,0.603,0.099,1.569,2015-03-23,software_and_services
EPAM,OTEX,2020-03-09,0.686,-3.403,0.092,22.456,5.33,0.664104,-0.20039178,0.003,-3.271,-0.008,-3.762,0.054,-1.133,2015-03-23,software_and_services
EPAM,PAYX,2020-03-09,0.588,-4.126,0.235,32.949,5.33,0.8330843,-1.8018131,-0.019,-4.877,-0.077,-7.152,0.007,-3.837,2015-03-23,software_and_services
EPAM,RNG,2020-03-09,0.627,3.569,1.08,-58.179,5.33,0.70837003,0.7915898,-0.02,4.265,-0.065,5.809,-0.041,4.981,2015-03-23,software_and_services
EPAM,SSNC,2020-03-09,0.588,-2.61,0.157,26.694,5.33,0.044821758,-1.1255096,0.012,-2.41,0.077,-1.327,0.102,-0.91,2015-03-23,software_and_services
EPAM,WDAY,2020-03-09,0.667,-2.697,0.725,44.762,5.33,0.27033034,-1.8356212,0.015,-2.466,0.01,-2.55,0.053,-1.889,2015-03-23,software_and_services
EVTC,PCTY,2020-03-09,0.608,2.703,3.665,-12.59,5.33,0.014766713,1.597232,0.087,1.228,-0.033,3.274,-0.011,2.891,2015-03-23,software_and_services
EXLS,MMS,2020-03-09,0.686,-3.163,0.599,28.517,5.33,0.009367432,-1.3984812,0.101,-0.43,0.122,0.136,0.148,0.828,2015-03-23,software_and_services
EXLS,ORCL,2020-03-09,0.706,-2.953,0.471,18.625,5.33,0.0014606254,-0.70169616,0.179,2.428,0.155,1.713,0.14,1.257,2015-03-23,software_and_services
EXLS,PRGS,2020-03-09,0.745,-3.025,0.525,4.46,5.33,0.09129921,-1.089562,0.213,0.805,0.191,0.413,0.194,0.462,2015-03-23,software_and_services
FICO,GIB,2020-03-09,0.804,-2.661,0.124,35.791,5.33,0.2825015,-0.8765346,-0.071,-5.02,-0.074,-5.119,-0.086,-5.523,2015-03-23,software_and_services
FICO,PCTY,2020-03-09,1.0,2.979,0.33,-1.746,5.33,0.35031134,0.17623691,0.108,-2.326,0.051,0.473,0.044,0.819,2015-03-23,software_and_services
FIS,GIB,2020-03-09,0.608,-3.168,0.563,5.45,5.33,0.17192215,-1.2154287,-0.033,-4.59,-0.01,-3.595,-0.031,-4.503,2015-03-23,software_and_services
FIS,IT,2020-03-09,0.941,-3.807,0.636,70.656,5.33,0.0278699,-2.3225744,-0.016,-4.094,0.073,-2.509,0.103,-1.969,2015-03-23,software_and_services
FIS,MMS,2020-03-09,0.549,-3.595,0.236,40.312,5.33,0.31859967,-1.1303912,0.007,-3.397,0.062,-1.839,0.109,-0.52,2015-03-23,software_and_services
FISV,GIB,2020-03-09,0.882,-2.554,0.577,17.063,5.33,0.14302115,-0.73420537,-0.053,-4.569,-0.046,-4.298,-0.009,-2.896,2015-03-23,software_and_services
FISV,IT,2020-03-09,0.863,-3.515,0.638,84.811,5.33,0.030831084,-1.1311139,-0.032,-4.017,0.052,-2.691,0.133,-1.4,2015-03-23,software_and_services
FISV,RNG,2020-03-09,0.647,5.561,2.695,-127.65,5.33,0.22754821,1.8394502,-0.0,5.568,-0.064,8.077,-0.069,8.297,2015-03-23,software_and_services
FIVN,GIB,2020-03-09,0.882,-3.661,0.63,38.28,5.33,0.7999896,-1.4612818,-0.152,-8.104,-0.234,-10.5,-0.153,-8.155,2015-03-23,software_and_services
FIVN,IT,2020-03-09,0.941,-4.364,0.739,106.56,5.33,0.29937938,0.3403567,-0.106,-5.982,-0.089,-5.729,0.03,-3.904,2015-03-23,software_and_services
FIVN,PAYX,2020-03-09,0.843,-2.993,0.626,40.004,5.33,0.6962794,-1.2645988,-0.126,-6.42,-0.251,-9.822,-0.1,-5.701,2015-03-23,software_and_services
FIVN,VMW,2020-03-09,0.667,-3.133,1.44,45.937,5.33,0.2726554,-2.2877045,-0.02,-3.362,-0.188,-5.25,-0.052,-3.72,2015-03-23,software_and_services
FIVN,WDAY,2020-03-09,0.569,-2.745,1.993,63.826,5.33,0.34401172,-1.6390687,-0.118,-4.429,-0.209,-5.737,-0.084,-3.953,2015-03-23,software_and_services
FTNT,PANW,2020-03-09,0.922,-3.317,7.766,83.906,5.33,0.66190845,-1.7445433,-0.056,-4.213,-0.068,-4.421,0.003,-3.273,2015-03-23,software_and_services
G,MMS,2020-03-09,0.667,-3.461,0.9,36.283,5.33,0.04397415,-0.44041362,0.063,-1.285,0.068,-1.12,0.117,0.55,2015-03-23,software_and_services
G,ORCL,2020-03-09,0.549,-2.548,0.653,26.499,5.33,0.37871197,-0.24330379,0.147,2.215,0.106,0.883,0.112,1.088,2015-03-23,software_and_services
GIB,GLOB,2020-03-09,0.588,3.244,2.254,-78.537,5.33,0.046099454,1.1541905,-0.068,5.2,-0.109,6.379,-0.139,7.254,2015-03-23,software_and_services
GIB,GPN,2020-03-09,0.549,3.066,2.772,-53.169,5.33,0.5798034,1.567648,-0.011,3.427,-0.041,4.448,-0.049,4.723,2015-03-23,software_and_services
GIB,INTU,2020-03-09,0.765,2.89,4.66,-95.625,5.33,0.0059214323,1.0741755,-0.044,4.566,-0.05,4.761,-0.035,4.227,2015-03-23,software_and_services
GIB,IT,2020-03-09,0.667,-3.198,1.187,60.762,5.33,0.16587442,-0.41972166,0.014,-2.92,0.082,-1.523,0.128,-0.577,2015-03-23,software_and_services
GIB,MA,2020-03-09,0.784,3.357,5.324,-139.103,5.33,0.053597312,0.76866895,-0.08,7.095,-0.04,5.241,-0.054,5.893,2015-03-23,software_and_services
GIB,MSFT,2020-03-09,0.686,4.248,2.595,-61.247,5.33,0.38090822,2.4933233,-0.118,8.535,-0.113,8.369,-0.095,7.689,2015-03-23,software_and_services
GIB,NICE,2020-03-09,0.843,2.648,2.642,-56.308,5.33,0.114643864,0.2641969,-0.134,8.311,-0.123,7.865,-0.128,8.04,2015-03-23,software_and_services
GIB,NOW,2020-03-09,0.588,3.839,6.005,-190.477,5.33,0.043818533,1.2968111,-0.041,5.152,-0.143,8.376,-0.112,7.402,2015-03-23,software_and_services
GIB,PAYC,2020-03-09,0.765,3.488,6.293,-255.04,5.33,0.07107845,1.336226,-0.01,3.77,-0.057,5.165,-0.11,6.735,2015-03-23,software_and_services
