ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
FBHS,MYRG,2021-04-05,0.667,2.766,0.509,6.253,4.77,0.38336056,1.9989394,-0.021,3.147,-0.085,4.303,-0.123,4.981,2016-04-18,capital_goods
FBHS,PWR,2021-04-05,0.686,2.624,0.833,-6.896,4.77,0.03778721,1.5262358,0.019,2.146,0.012,2.329,0.021,2.101,2016-04-18,capital_goods
FCEL,MLI,2021-04-05,0.804,3.124,0.207,27.152,4.77,0.3830972,1.7840381,-0.087,4.105,-0.081,4.043,-0.009,3.219,2016-04-18,capital_goods
FCEL,MSM,2021-04-05,0.647,2.998,0.807,58.048,4.77,0.00066065346,1.1790823,-0.06,3.972,-0.051,3.838,-0.031,3.501,2016-04-18,capital_goods
FCEL,MWA,2021-04-05,0.725,2.953,0.078,9.802,4.77,0.22873288,1.0538484,-0.036,3.433,-0.017,3.186,-0.059,3.754,2016-04-18,capital_goods
FCEL,MYRG,2021-04-05,0.529,3.596,0.69,31.876,4.77,0.17712867,3.365151,-0.137,4.845,-0.181,5.239,-0.233,5.714,2016-04-18,capital_goods
FCEL,PRIM,2021-04-05,0.549,2.957,0.494,18.164,4.77,0.0027321724,0.8597502,-0.023,3.252,0.016,2.756,0.067,2.091,2016-04-18,capital_goods
FCEL,VMI,2021-04-05,0.549,3.463,2.168,121.171,4.77,0.09961113,3.4066749,-0.077,4.272,-0.074,4.24,-0.019,3.66,2016-04-18,capital_goods
FELE,SNA,2021-04-05,0.647,2.664,1.41,76.417,4.77,0.4534519,1.7296114,-0.005,2.793,-0.056,3.983,0.022,2.144,2016-04-18,capital_goods
FERG,KAI,2021-04-05,0.627,3.015,1.215,5.572,4.77,0.07986703,0.48624128,0.019,2.338,0.092,-0.328,0.077,0.205,2016-04-18,capital_goods
FERG,LNN,2021-04-05,0.863,2.517,0.944,23.423,4.77,0.021041283,0.64245325,0.009,2.281,0.042,1.364,0.059,0.898,2016-04-18,capital_goods
FERG,MYRG,2021-04-05,0.706,2.557,0.499,-2.478,4.77,0.007378098,0.98201686,-0.059,3.976,-0.05,3.761,-0.065,4.119,2016-04-18,capital_goods
FERG,SNA,2021-04-05,0.549,2.982,0.779,88.283,4.77,0.73813975,1.2946954,-0.026,3.567,-0.034,3.737,0.061,1.609,2016-04-18,capital_goods
FLR,KMT,2021-04-05,0.804,2.525,0.208,26.436,4.77,0.83693475,0.80291116,0.021,2.274,0.068,1.71,0.103,1.297,2016-04-18,capital_goods
FLR,LECO,2021-04-05,0.686,2.701,-0.184,91.379,4.77,0.961508,2.222237,-0.063,3.274,-0.04,3.07,-0.079,3.425,2016-04-18,capital_goods
FLR,MLI,2021-04-05,0.863,3.247,-0.022,29.142,4.77,0.6424784,2.0561087,-0.07,3.937,-0.069,3.926,0.019,3.057,2016-04-18,capital_goods
FLR,MSM,2021-04-05,0.686,3.009,0.163,59.287,4.77,0.77182245,2.2364657,-0.019,3.225,-0.03,3.351,0.003,2.977,2016-04-18,capital_goods
FLR,MWA,2021-04-05,0.706,3.08,0.004,10.224,4.77,0.62253374,1.4795449,-0.011,3.201,-0.0,3.08,-0.037,3.495,2016-04-18,capital_goods
FLR,MYRG,2021-04-05,0.745,3.608,-0.051,37.955,4.77,0.7853675,0.5919542,-0.111,4.391,-0.171,4.811,-0.214,5.109,2016-04-18,capital_goods
FLR,SNA,2021-04-05,0.686,4.055,0.184,144.426,4.77,0.8389531,3.9577534,-0.036,4.479,-0.089,5.101,0.034,3.651,2016-04-18,capital_goods
FLR,VRTV,2021-04-05,0.588,4.427,0.594,7.935,4.77,0.9802194,1.6563559,0.019,4.215,-0.335,8.11,-0.318,7.924,2016-04-18,capital_goods
FLS,LECO,2021-04-05,0.529,2.695,-0.076,89.469,4.77,0.91149026,2.3190753,-0.062,3.254,-0.047,3.117,-0.088,3.486,2016-04-18,capital_goods
FLS,MDU,2021-04-05,0.608,3.349,0.181,17.017,4.77,0.1199238,1.3812572,-0.045,4.191,-0.039,4.07,0.009,3.186,2016-04-18,capital_goods
FLS,MLI,2021-04-05,0.863,3.297,0.093,24.983,4.77,0.91065294,2.4422436,-0.059,3.946,-0.058,3.937,0.016,3.119,2016-04-18,capital_goods
FLS,MYRG,2021-04-05,0.745,3.616,-0.012,37.051,4.77,0.94201654,0.6182309,-0.11,4.394,-0.172,4.834,-0.215,5.141,2016-04-18,capital_goods
FLS,SNA,2021-04-05,0.765,4.322,1.012,110.382,4.77,0.9643237,0.15507634,-0.024,4.678,-0.064,5.26,0.036,3.794,2016-04-18,capital_goods
FSS,LNN,2021-04-05,0.51,2.585,2.832,18.758,4.77,0.004636317,2.2692578,0.026,2.095,0.036,1.91,0.018,2.247,2016-04-18,capital_goods
FSS,SNA,2021-04-05,0.725,3.154,2.279,86.055,4.77,0.33100036,2.8331563,-0.015,3.431,-0.041,3.913,0.032,2.559,2016-04-18,capital_goods
GATX,LNN,2021-04-05,0.647,2.669,1.439,-4.664,4.77,0.13232063,1.6316928,0.027,2.111,0.014,2.371,-0.02,3.094,2016-04-18,capital_goods
GATX,MYRG,2021-04-05,0.608,2.729,0.818,-21.356,4.77,0.00093843223,1.6621614,-0.033,3.403,-0.072,4.214,-0.143,5.677,2016-04-18,capital_goods
GATX,SNA,2021-04-05,0.922,4.095,1.942,11.675,4.77,0.1229188,0.47021282,-0.002,4.2,-0.038,5.82,-0.01,4.544,2016-04-18,capital_goods
GBX,MLI,2021-04-05,0.863,2.968,0.134,24.199,4.77,0.93026596,1.9251175,-0.056,3.641,-0.064,3.733,-0.002,2.992,2016-04-18,capital_goods
GBX,MSM,2021-04-05,0.784,2.513,0.518,46.607,4.77,0.9750646,1.42597,-0.01,2.689,-0.025,2.943,-0.017,2.81,2016-04-18,capital_goods
GBX,MYRG,2021-04-05,0.745,3.34,0.389,23.865,4.77,0.96547484,0.6339437,-0.081,4.122,-0.141,4.698,-0.197,5.229,2016-04-18,capital_goods
GBX,PNR,2021-04-05,0.588,2.688,0.266,32.712,4.77,0.9893393,2.3917089,-0.046,3.242,-0.097,3.853,-0.094,3.813,2016-04-18,capital_goods
GBX,SNA,2021-04-05,0.745,3.854,1.052,114.819,4.77,0.93340564,3.4492712,-0.025,4.273,-0.076,5.119,0.01,3.685,2016-04-18,capital_goods
GD,HRI,2021-04-05,0.529,3.573,0.404,-18.511,4.77,0.75079024,0.52227056,0.0,3.57,-0.027,3.919,-0.039,4.081,2016-04-18,capital_goods
GD,MLI,2021-04-05,0.824,3.075,0.051,20.563,4.77,0.61775404,2.1957352,-0.049,3.683,-0.051,3.707,0.018,2.847,2016-04-18,capital_goods
GD,MWA,2021-04-05,0.529,2.815,0.029,5.822,4.77,0.1380803,1.6127856,0.003,2.775,0.01,2.656,-0.018,3.124,2016-04-18,capital_goods
GD,MYRG,2021-04-05,0.529,3.571,0.024,32.849,4.77,0.7719687,0.68123496,-0.101,4.331,-0.159,4.772,-0.201,5.085,2016-04-18,capital_goods
GD,TGH,2021-04-05,0.529,3.559,0.059,3.122,4.77,0.7527172,0.11720213,0.109,2.579,-0.079,4.271,-0.063,4.127,2016-04-18,capital_goods
GD,VMI,2021-04-05,0.608,3.251,0.422,69.291,4.77,0.7366682,0.24673115,-0.021,3.485,-0.03,3.579,0.027,2.958,2016-04-18,capital_goods
GE,MLI,2021-04-05,0.863,2.873,0.121,19.048,4.77,0.17917985,1.4503703,-0.059,3.763,-0.042,3.518,0.011,2.709,2016-04-18,capital_goods
GE,MWA,2021-04-05,0.765,2.671,0.04,7.147,4.77,0.016066153,0.9473738,-0.015,2.934,0.012,2.457,-0.029,3.194,2016-04-18,capital_goods
GE,MYRG,2021-04-05,0.51,3.274,0.216,19.57,4.77,0.23365223,0.71727455,-0.089,4.175,-0.119,4.477,-0.165,4.942,2016-04-18,capital_goods
GE,VMI,2021-04-05,0.529,3.107,0.873,67.159,4.77,0.00046960337,3.0252147,-0.037,3.597,-0.023,3.414,0.017,2.884,2016-04-18,capital_goods
GFF,MYRG,2021-04-05,0.627,2.511,2.131,0.957,4.77,0.43979537,1.6407553,-0.062,3.571,-0.126,4.655,-0.162,5.278,2016-04-18,capital_goods
GFF,OSK,2021-04-05,0.549,2.609,2.764,28.675,4.77,0.65424997,0.5834207,-0.033,3.453,-0.07,4.383,-0.056,4.03,2016-04-18,capital_goods
GFF,SNA,2021-04-05,0.686,3.031,3.521,90.346,4.77,0.5688197,1.9335698,-0.026,3.554,-0.081,4.647,0.003,2.979,2016-04-18,capital_goods
GGG,LNN,2021-04-05,0.765,2.741,1.729,10.561,4.77,0.013622813,1.5381554,0.033,1.889,0.009,2.509,0.029,1.984,2016-04-18,capital_goods
GGG,MYRG,2021-04-05,0.569,2.908,0.96,-11.556,4.77,0.05362804,1.5846595,-0.029,3.665,-0.082,5.061,-0.091,5.317,2016-04-18,capital_goods
GGG,PWR,2021-04-05,0.804,3.242,1.502,-32.575,4.77,0.015182084,1.334248,0.002,3.137,-0.001,3.272,0.033,1.794,2016-04-18,capital_goods
GGG,SNA,2021-04-05,0.667,3.143,1.337,82.176,4.77,0.594789,2.1951258,-0.009,3.337,-0.058,4.346,0.039,2.323,2016-04-18,capital_goods
GIC,PRLB,2021-04-05,0.941,-3.561,2.963,54.172,4.77,0.62994725,-0.8104013,-0.061,-4.424,-0.022,-3.878,-0.036,-4.067,2016-04-18,capital_goods
GNRC,SNA,2021-04-05,0.529,2.866,0.156,131.993,4.77,0.060408074,1.3924706,-0.037,3.513,-0.077,4.197,0.083,1.432,2016-04-18,capital_goods
GTLS,MYRG,2021-04-05,0.804,2.681,0.355,10.319,4.77,0.21194182,0.77336407,-0.045,4.007,-0.113,5.967,-0.118,6.136,2016-04-18,capital_goods
GTLS,SNA,2021-04-05,0.961,3.18,0.642,101.763,4.77,0.5444135,0.45039186,-0.013,3.603,-0.071,5.433,0.033,2.13,2016-04-18,capital_goods
GVA,HLIO,2021-04-05,0.51,3.409,0.273,35.462,4.77,0.46785414,3.0447378,-0.01,3.517,-0.01,3.515,-0.055,4.0,2016-04-18,capital_goods
GVA,LECO,2021-04-05,0.588,2.767,-0.116,90.337,4.77,0.5846582,2.3962193,-0.061,3.314,-0.046,3.175,-0.089,3.566,2016-04-18,capital_goods
GVA,MLI,2021-04-05,0.863,3.22,0.029,27.622,4.77,0.47833577,2.1417212,-0.067,3.906,-0.068,3.913,0.016,3.051,2016-04-18,capital_goods
GVA,MSM,2021-04-05,0.627,2.818,0.277,54.529,4.77,0.84919995,2.1567123,-0.02,3.074,-0.022,3.103,0.014,2.634,2016-04-18,capital_goods
GVA,MYRG,2021-04-05,0.706,3.575,0.091,33.645,4.77,0.84276986,0.5913622,-0.104,4.358,-0.163,4.796,-0.203,5.1,2016-04-18,capital_goods
GVA,SNA,2021-04-05,0.608,3.971,0.427,135.316,4.77,0.966245,3.7510276,-0.035,4.421,-0.082,5.011,0.038,3.484,2016-04-18,capital_goods
GVA,TEX,2021-04-05,0.608,2.694,0.526,11.797,4.77,0.66938114,2.0833583,-0.065,3.572,-0.09,3.918,-0.002,2.726,2016-04-18,capital_goods
GVA,VMI,2021-04-05,0.569,3.398,0.377,123.723,4.77,0.68544716,0.9697698,-0.039,3.737,-0.047,3.808,0.026,3.174,2016-04-18,capital_goods
GVA,VRTV,2021-04-05,0.647,2.77,0.691,1.021,4.77,0.23997132,0.93533444,0.005,2.71,-0.245,5.673,-0.204,5.189,2016-04-18,capital_goods
GWW,LNN,2021-04-05,0.725,2.983,0.333,-4.434,4.77,0.0044045905,1.8008246,0.061,1.558,0.066,1.446,0.056,1.671,2016-04-18,capital_goods
GWW,MYRG,2021-04-05,0.784,3.142,0.188,-20.845,4.77,0.00791398,1.5500987,0.006,3.002,-0.014,3.47,-0.056,4.469,2016-04-18,capital_goods
GWW,PWR,2021-04-05,0.608,2.848,0.28,-42.787,4.77,0.024995914,1.5521692,0.038,1.866,0.07,1.025,0.066,1.122,2016-04-18,capital_goods
GWW,RRX,2021-04-05,0.725,2.634,0.369,-31.877,4.77,0.0018014254,1.1338705,0.073,0.335,0.098,-0.464,0.099,-0.512,2016-04-18,capital_goods
GWW,SNA,2021-04-05,0.667,3.481,0.318,52.15,4.77,0.40779072,2.7277496,0.019,3.012,-0.006,3.632,0.061,1.95,2016-04-18,capital_goods
GWW,ZWS,2021-04-05,0.608,2.64,0.102,-1.126,4.77,0.068017215,0.8589464,0.025,1.95,0.046,1.364,0.018,2.134,2016-04-18,capital_goods
HEES,HLIO,2021-04-05,0.51,2.873,1.05,18.562,4.77,0.84183824,1.2035106,0.007,2.726,-0.015,3.179,-0.086,4.586,2016-04-18,capital_goods
HEES,LNN,2021-04-05,0.608,3.123,1.065,71.14,4.77,0.93108904,1.1580447,0.019,2.906,0.001,3.117,-0.006,3.189,2016-04-18,capital_goods
HEES,MLI,2021-04-05,0.863,2.617,0.457,17.349,4.77,0.34980446,1.2512479,-0.038,3.292,-0.057,3.624,-0.023,3.032,2016-04-18,capital_goods
HEES,MYRG,2021-04-05,0.745,3.052,0.89,14.72,4.77,0.67185575,2.9921243,-0.064,3.804,-0.126,4.541,-0.187,5.266,2016-04-18,capital_goods
HEES,PH,2021-04-05,0.627,2.5,2.92,111.005,4.77,0.9706133,1.4433624,0.023,2.251,0.015,2.337,-0.008,2.59,2016-04-18,capital_goods
HEES,PWR,2021-04-05,0.627,2.893,0.737,24.692,4.77,0.9303662,0.4426487,-0.039,3.223,-0.018,3.046,-0.009,2.965,2016-04-18,capital_goods
HEES,RRX,2021-04-05,0.549,2.64,1.129,53.05,4.77,0.90111387,0.649685,0.027,2.357,0.035,2.272,0.048,2.137,2016-04-18,capital_goods
HEES,RUSHA,2021-04-05,0.549,2.748,0.46,17.264,4.77,0.91220427,0.7704805,0.021,2.511,0.047,2.213,0.081,1.818,2016-04-18,capital_goods
HEES,RUSHB,2021-04-05,0.745,2.661,0.534,14.629,4.77,0.9151545,1.9191203,0.024,2.3,0.041,2.062,0.074,1.575,2016-04-18,capital_goods
HEES,SNA,2021-04-05,0.706,3.643,2.304,92.626,4.77,0.2131073,2.2384524,-0.016,3.994,-0.07,5.153,-0.004,3.739,2016-04-18,capital_goods
HEI,HON,2021-04-05,0.549,2.813,0.865,64.779,4.77,0.25816068,1.6193519,0.009,2.586,0.008,2.629,0.024,2.222,2016-04-18,capital_goods
HEI,PWR,2021-04-05,0.588,3.25,0.36,5.186,4.77,0.13342643,1.7254404,-0.014,3.407,0.029,2.93,0.05,2.692,2016-04-18,capital_goods
HEI,RRX,2021-04-05,0.608,2.992,0.41,37.988,4.77,0.24873768,2.3035505,0.039,2.53,0.07,2.161,0.099,1.827,2016-04-18,capital_goods
HEI,SNA,2021-04-05,0.706,3.911,0.419,105.584,4.77,0.5193137,3.545018,-0.015,4.145,-0.048,4.685,0.051,3.103,2016-04-18,capital_goods
HEI,TRTN,2021-04-05,0.608,2.86,0.171,13.845,4.77,0.31450146,2.689732,0.086,1.806,0.077,1.908,0.085,1.818,2016-04-18,capital_goods
HEI,WIRE,2021-04-05,0.725,2.573,0.165,35.615,4.77,0.34583947,0.8313028,-0.081,4.121,-0.107,4.616,-0.045,3.441,2016-04-18,capital_goods
HEI-A,PWR,2021-04-05,0.588,3.094,0.571,-6.631,4.77,0.0038064702,2.908943,-0.007,3.201,0.048,2.347,0.051,2.297,2016-04-18,capital_goods
HEI-A,RRX,2021-04-05,0.569,2.752,0.671,22.757,4.77,0.012279136,2.399206,0.04,2.127,0.082,1.456,0.094,1.27,2016-04-18,capital_goods
HEI-A,SNA,2021-04-05,0.706,3.694,0.61,96.508,4.77,0.40565294,2.6933172,-0.012,3.913,-0.035,4.326,0.05,2.773,2016-04-18,capital_goods
HEI-A,TRTN,2021-04-05,0.627,2.577,0.263,8.961,4.77,0.1332237,1.7819237,0.081,1.292,0.088,1.176,0.082,1.279,2016-04-18,capital_goods
HI,MYRG,2021-04-05,0.745,3.234,0.613,15.093,4.77,0.9092576,0.48181003,-0.08,4.152,-0.147,4.927,-0.185,5.371,2016-04-18,capital_goods
HI,RRX,2021-04-05,0.51,2.77,0.746,54.596,4.77,0.9415118,2.1500084,0.017,2.599,0.023,2.534,0.055,2.216,2016-04-18,capital_goods
HI,SNA,2021-04-05,0.804,3.811,1.473,97.56,4.77,0.75812596,2.7370415,-0.03,4.394,-0.088,5.513,0.003,3.755,2016-04-18,capital_goods
HII,LECO,2021-04-05,0.647,2.833,-0.106,107.166,4.77,0.48304635,2.3067262,-0.079,3.451,-0.068,3.365,-0.109,3.687,2016-04-18,capital_goods
HII,LNN,2021-04-05,0.686,3.817,-0.19,134.374,4.77,0.6252985,3.7086682,0.009,3.755,-0.013,3.905,0.02,3.68,2016-04-18,capital_goods
HII,MDU,2021-04-05,0.667,3.061,0.044,15.504,4.77,0.65365845,1.1621372,-0.045,3.903,-0.035,3.71,0.011,2.85,2016-04-18,capital_goods
HII,MLI,2021-04-05,0.588,3.256,0.0,28.57,4.77,0.6868639,2.1267278,-0.069,3.938,-0.07,3.947,0.016,3.093,2016-04-18,capital_goods
HII,MYRG,2021-04-05,0.706,3.856,-0.103,56.651,4.77,0.7372387,0.39515674,-0.164,4.735,-0.264,5.267,-0.308,5.503,2016-04-18,capital_goods
HII,PH,2021-04-05,0.686,3.254,-0.375,255.928,4.77,0.5691558,2.8905303,0.012,3.185,0.015,3.167,0.032,3.066,2016-04-18,capital_goods
HII,PWR,2021-04-05,0.608,3.824,-0.215,84.662,4.77,0.61141896,0.07035122,-0.148,4.364,-0.094,4.165,0.024,3.736,2016-04-18,capital_goods
HII,ROK,2021-04-05,0.549,2.661,-0.522,285.162,4.77,0.39117253,1.3953826,0.01,2.613,-0.096,3.141,-0.135,3.339,2016-04-18,capital_goods
HII,RRX,2021-04-05,0.549,3.494,-0.231,125.742,4.77,0.61636126,3.3626611,0.018,3.396,0.044,3.257,0.136,2.769,2016-04-18,capital_goods
HII,RUSHA,2021-04-05,0.608,3.605,-0.072,42.612,4.77,0.40007237,3.4124622,0.006,3.57,0.071,3.194,0.201,2.432,2016-04-18,capital_goods
HII,RUSHB,2021-04-05,0.745,3.372,-0.028,33.145,4.77,0.45024717,2.8914664,0.015,3.259,0.067,2.869,0.176,2.057,2016-04-18,capital_goods
HII,SNA,2021-04-05,0.706,3.982,0.078,134.071,4.77,0.7901962,0.58361226,-0.033,4.387,-0.078,4.94,0.039,3.505,2016-04-18,capital_goods
HII,TKR,2021-04-05,0.667,2.741,-0.103,68.112,4.77,0.6601194,2.4437487,-0.099,3.226,-0.118,3.317,0.027,2.607,2016-04-18,capital_goods
HII,TRTN,2021-04-05,0.804,3.146,-0.051,41.566,4.77,0.46464556,2.8879585,0.1,2.531,0.059,2.785,0.092,2.583,2016-04-18,capital_goods
HON,LNN,2021-04-05,0.529,2.529,0.62,1.128,4.77,0.0016711793,1.4620467,0.02,2.061,0.025,1.951,0.018,2.118,2016-04-18,capital_goods
HON,MYRG,2021-04-05,0.51,2.646,0.361,-19.432,4.77,0.018572478,1.3996357,-0.039,3.605,-0.058,4.075,-0.098,5.05,2016-04-18,capital_goods
HON,SNA,2021-04-05,0.569,3.171,0.655,47.624,4.77,0.3882319,2.1966953,-0.012,3.529,-0.035,4.19,0.03,2.318,2016-04-18,capital_goods
HXL,JBT,2021-04-05,0.882,2.544,0.416,74.929,4.77,0.5664504,1.2972046,-0.023,2.774,-0.021,2.758,0.01,2.442,2016-04-18,capital_goods
HXL,LECO,2021-04-05,0.569,2.696,-0.162,96.287,4.77,0.4906902,2.1545873,-0.061,3.226,-0.051,3.142,-0.098,3.552,2016-04-18,capital_goods
HXL,MDU,2021-04-05,0.725,3.548,0.093,18.369,4.77,0.64259475,1.5748302,-0.063,4.674,-0.048,4.408,0.017,3.236,2016-04-18,capital_goods
HXL,MTZ,2021-04-05,0.529,3.495,0.273,36.128,4.77,0.8227806,0.6722195,-0.089,4.262,-0.185,5.088,-0.061,4.016,2016-04-18,capital_goods
HXL,MYRG,2021-04-05,0.686,3.621,-0.098,42.499,4.77,0.7912658,0.59479785,-0.115,4.384,-0.188,4.873,-0.238,5.202,2016-04-18,capital_goods
HXL,PWR,2021-04-05,0.588,3.445,-0.303,61.069,4.77,0.7558893,0.9651712,-0.068,3.81,-0.031,3.612,0.013,3.374,2016-04-18,capital_goods
HXL,SNA,2021-04-05,0.765,4.134,0.284,132.15,4.77,0.88664776,0.028391719,-0.037,4.605,-0.079,5.127,0.042,3.606,2016-04-18,capital_goods
HXL,TRTN,2021-04-05,0.569,3.025,-0.071,36.017,4.77,0.47099113,2.8361738,0.098,2.346,0.062,2.595,0.08,2.472,2016-04-18,capital_goods
HXL,WIRE,2021-04-05,0.824,3.098,0.162,43.051,4.77,0.50677043,1.782715,-0.12,4.833,-0.15,5.265,-0.07,4.107,2016-04-18,capital_goods
HXL,XYL,2021-04-05,0.51,2.633,-0.044,78.887,4.77,0.42231482,2.0898757,-0.091,3.491,-0.12,3.768,-0.144,3.992,2016-04-18,capital_goods
IEP,MYRG,2021-04-05,0.745,3.388,0.813,-3.239,4.77,0.33562306,0.1759146,-0.066,4.204,-0.107,4.706,-0.127,4.962,2016-04-18,capital_goods
IEP,PWR,2021-04-05,0.569,3.122,0.743,6.362,4.77,0.6879718,1.5652839,-0.041,3.51,-0.012,3.231,0.023,2.91,2016-04-18,capital_goods
IEP,RRX,2021-04-05,0.569,2.918,1.098,27.002,4.77,0.63766515,0.17174539,0.018,2.719,0.036,2.509,0.074,2.086,2016-04-18,capital_goods
IEP,SNA,2021-04-05,0.843,4.047,2.46,28.688,4.77,0.09788298,2.6632986,-0.021,4.541,-0.055,5.318,0.031,3.337,2016-04-18,capital_goods
IEP,TRTN,2021-04-05,0.588,2.755,0.508,6.828,4.77,0.6216868,1.1328763,0.059,2.041,0.04,2.276,0.058,2.058,2016-04-18,capital_goods
IEP,WIRE,2021-04-05,0.863,2.582,0.855,10.922,4.77,0.3899974,0.38428023,-0.076,4.673,-0.105,5.478,-0.046,3.868,2016-04-18,capital_goods
IEX,SNA,2021-04-05,0.647,3.009,0.584,58.001,4.77,0.42115402,1.8854264,-0.003,3.087,-0.042,3.964,0.037,2.169,2016-04-18,capital_goods
ITW,MYRG,2021-04-05,0.569,2.831,0.259,-3.241,4.77,0.0180727,2.2830937,-0.036,3.441,-0.074,4.092,-0.113,4.769,2016-04-18,capital_goods
ITW,OSK,2021-04-05,0.627,2.932,0.315,26.528,4.77,0.02513003,1.8148555,-0.012,3.208,-0.027,3.543,-0.015,3.278,2016-04-18,capital_goods
ITW,PWR,2021-04-05,0.745,2.778,0.463,-28.458,4.77,0.2227589,2.1087985,0.002,2.716,0.02,2.232,0.023,2.176,2016-04-18,capital_goods
ITW,SNA,2021-04-05,0.686,3.299,0.358,94.188,4.77,0.5066845,2.7708023,-0.012,3.517,-0.052,4.212,0.035,2.688,2016-04-18,capital_goods
JBT,MYRG,2021-04-05,0.745,2.804,0.393,-2.698,4.77,0.2071454,1.7440038,-0.054,3.687,-0.084,4.179,-0.123,4.802,2016-04-18,capital_goods
JBT,OSK,2021-04-05,0.745,2.973,0.529,22.011,4.77,0.6979116,1.0814725,-0.026,3.615,-0.033,3.796,-0.021,3.505,2016-04-18,capital_goods
JBT,SNA,2021-04-05,0.863,3.559,0.911,58.12,4.77,0.15175124,0.99903303,-0.017,4.048,-0.045,4.862,0.026,2.806,2016-04-18,capital_goods
KAMN,LECO,2021-04-05,0.549,2.711,0.094,81.446,4.77,0.6617808,2.5090592,-0.056,3.255,-0.04,3.098,-0.083,3.516,2016-04-18,capital_goods
KAMN,LNN,2021-04-05,0.647,3.575,-0.139,104.827,4.77,0.73789585,0.8222425,0.015,3.455,0.004,3.543,0.024,3.374,2016-04-18,capital_goods
KAMN,MDU,2021-04-05,0.804,3.888,0.182,14.173,4.77,0.5886256,1.7179939,-0.049,4.943,-0.037,4.686,-0.005,4.0,2016-04-18,capital_goods
KAMN,MYRG,2021-04-05,0.667,3.661,0.122,30.02,4.77,0.9109624,0.70488584,-0.099,4.434,-0.153,4.85,-0.201,5.22,2016-04-18,capital_goods
KAMN,PGTI,2021-04-05,0.51,2.571,0.189,7.361,4.77,0.5496926,1.9603578,-0.045,3.04,0.088,1.644,0.069,1.844,2016-04-18,capital_goods
KAMN,PWR,2021-04-05,0.549,3.34,-0.236,55.56,4.77,0.8775541,1.2993284,-0.074,3.744,-0.027,3.49,0.036,3.141,2016-04-18,capital_goods
KAMN,RRX,2021-04-05,0.529,3.151,-0.143,88.541,4.77,0.8232986,0.023232436,0.024,2.982,0.052,2.778,0.107,2.389,2016-04-18,capital_goods
KAMN,SNA,2021-04-05,0.784,4.412,0.852,103.238,4.77,0.42077753,0.1624245,-0.029,4.847,-0.065,5.374,0.026,4.028,2016-04-18,capital_goods
KAMN,ST,2021-04-05,0.843,3.093,0.546,17.724,4.77,0.8380214,1.5733894,0.038,2.343,0.021,2.685,0.006,2.981,2016-04-18,capital_goods
KAMN,TRTN,2021-04-05,0.627,3.039,0.036,29.75,4.77,0.597261,0.119014576,0.085,2.385,0.06,2.573,0.075,2.459,2016-04-18,capital_goods
KAMN,ZWS,2021-04-05,0.647,3.325,0.06,26.737,4.77,0.7298394,3.152247,-0.051,3.798,-0.028,3.59,-0.05,3.791,2016-04-18,capital_goods
KMT,MLI,2021-04-05,0.863,2.692,0.487,13.041,4.77,0.32216504,1.3873224,-0.053,3.621,-0.077,4.047,-0.035,3.303,2016-04-18,capital_goods
KMT,MYRG,2021-04-05,0.745,3.129,1.203,-1.796,4.77,0.54003876,2.8088803,-0.073,4.177,-0.14,5.131,-0.186,5.797,2016-04-18,capital_goods
KMT,SNA,2021-04-05,0.725,3.933,3.031,52.539,4.77,0.023849035,2.767308,-0.031,4.75,-0.089,6.305,-0.025,4.591,2016-04-18,capital_goods
KTOS,LNN,2021-04-05,0.51,2.803,2.785,47.451,4.77,0.07165267,1.7744378,-0.02,3.139,-0.028,3.282,0.01,2.632,2016-04-18,capital_goods
KTOS,PWR,2021-04-05,0.627,2.55,2.435,-0.786,4.77,0.003305725,1.3797258,-0.075,3.88,-0.052,3.481,0.008,2.4,2016-04-18,capital_goods
KTOS,SNA,2021-04-05,0.706,3.301,2.519,104.181,4.77,0.5362051,1.8541605,-0.05,4.244,-0.091,5.0,0.027,2.8,2016-04-18,capital_goods
LECO,LNN,2021-04-05,0.902,2.542,1.299,-15.104,4.77,0.061027344,0.7065028,0.036,1.29,0.024,1.699,0.052,0.73,2016-04-18,capital_goods
LECO,MYRG,2021-04-05,0.922,2.883,0.727,-26.286,4.77,0.006152569,0.50602156,-0.018,3.571,-0.054,4.999,-0.051,4.898,2016-04-18,capital_goods
LECO,RUSHA,2021-04-05,0.549,2.713,0.467,-11.848,4.77,0.7045463,0.065455936,0.038,0.325,0.056,-0.805,0.115,-4.528,2016-04-18,capital_goods
LHX,LNN,2021-04-05,0.608,3.325,0.213,61.085,4.77,0.563969,0.3216995,0.02,3.103,0.018,3.129,0.03,2.997,2016-04-18,capital_goods
LHX,PWR,2021-04-05,0.627,3.019,0.223,4.77,4.77,0.38423684,0.15557879,-0.028,3.298,0.01,2.922,0.037,2.65,2016-04-18,capital_goods
LHX,RRX,2021-04-05,0.667,2.874,0.221,43.211,4.77,0.49045575,0.22092658,0.028,2.591,0.055,2.309,0.09,1.953,2016-04-18,capital_goods
LHX,SNA,2021-04-05,0.627,3.77,0.178,118.949,4.77,0.75452465,3.4840872,-0.027,4.131,-0.067,4.68,0.042,3.195,2016-04-18,capital_goods
