adf_residuals,last_residual,ticker_x,ticker_y,return_one_month,beta,residual_mean_max,trade_date,return_two_month,return_three_month,data_window_start,subindustry
0.6153846153846154,0.7588752,COMM,POLY,0.20972752831948271,2.306817585263911,4.0503216,2021-04-30,0.12152270838966614,0.2523201195947153,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,0.43461192,COMM,PSTG,0.11682641508704253,0.39336388353953033,4.0503216,2021-04-30,0.09747721972018836,0.09564121193296542,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.6393776,COMM,SANM,-0.02650104236612739,0.0773242332927353,4.0503216,2021-04-30,0.053566599788120256,0.0661141294783028,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.2107542,COMM,VSH,0.0601516246626234,0.23373661370307808,4.0503216,2021-04-30,0.10809910905940502,0.12180535638721912,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,-0.4614479,CSCO,NATI,-0.01957707964899976,0.4015941595605028,4.0503216,2021-04-30,0.00518763182376276,0.017064196404682794,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,1.2820837,CSCO,PLUS,0.06450673755418082,0.3477845626619285,4.0503216,2021-04-30,0.11141484326060834,0.08297687244842365,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,1.0581782,CSCO,RDWR,-0.024964378995082914,0.16819837482603361,4.0503216,2021-04-30,-0.0751593612764939,-0.10247292655773588,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,1.0614725,CTS,HPE,0.08126335902441345,0.3374773616986708,4.0503216,2021-04-30,0.10804435316003419,0.08363635494289134,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,3.5972438,CTS,HPQ,0.1499744318680081,0.4924275178602855,4.0503216,2021-04-30,0.12051737199368652,0.12530099049955873,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,1.7723869,CTS,LPL,0.07308815498197369,0.2749541139373708,4.0503216,2021-04-30,0.06963932088043807,0.09838806689559468,2017-07-10,technology_hardware_and_equipment
1.0,-0.4132053,CTS,NATI,-0.06868518802354592,0.5294138292791359,4.0503216,2021-04-30,-0.022595759261693417,0.02841848817145722,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,1.2777973,CTS,NTAP,0.07982741227321957,1.9876777878832428,4.0503216,2021-04-30,0.01574043316906526,-0.002746313144390978,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,-0.17839248,CTS,NTCT,0.04271409077785621,0.21607386230812864,4.0503216,2021-04-30,0.04014991577454947,0.06083239918012537,2017-07-10,technology_hardware_and_equipment
1.0,1.4836448,CTS,PLUS,0.12375440029136463,0.9458475719003303,4.0503216,2021-04-30,0.13901974186557142,0.07811746390002122,2017-07-10,technology_hardware_and_equipment
1.0,-0.45868865,CTS,PSTG,-0.13650645152751809,0.5984529856050997,4.0503216,2021-04-30,-0.08781308299179506,-0.05543568646425712,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,1.2422111,CTS,RDWR,0.009885345549694136,0.23386785015305378,4.0503216,2021-04-30,-0.05611207320519871,-0.11151512104527296,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,2.5737472,CTS,SANM,0.03355813505081342,0.511711462808627,4.0503216,2021-04-30,0.07426395230071642,0.06441979022273996,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,-0.37662134,CTS,SSYS,-0.0849840517197572,0.7017057889785399,4.0503216,2021-04-30,0.00398763927168106,-0.09798539563618884,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,1.8917202,CTS,VSH,0.09860339078798294,0.4964583557282438,4.0503216,2021-04-30,0.10447491800861829,0.08829969941946861,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,0.5819058,DDD,FFIV,0.10926182754568634,2.4911739218149442,4.0503216,2021-04-30,0.19138323410671593,-0.019977367694112878,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,3.914193,DDD,HPQ,0.16754885244019418,0.3677287754730618,4.0503216,2021-04-30,0.2522847442698441,0.17322263944650393,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,0.3693744,DDD,JNPR,-0.01936629739446523,0.09224817546996977,4.0503216,2021-04-30,-0.015346752974227305,-0.08711231918322572,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,2.8282738,DDD,LWLG,-0.16651665676404717,0.03036052104795353,4.0503216,2021-04-30,-5.510584168479487,-2.8817976455663668,2017-07-10,technology_hardware_and_equipment
1.0,-0.4384253,DDD,NATI,-0.0529621549851007,0.26036781528104314,4.0503216,2021-04-30,-0.07806396596292506,0.030334702341925368,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,0.9999393,DDD,NTAP,0.05121417027910003,0.9071763705588545,4.0503216,2021-04-30,0.10278525266041591,0.000992297385276847,2017-07-10,technology_hardware_and_equipment
1.0,-0.59894174,DDD,NTCT,0.04862636528810893,0.18299799591645094,4.0503216,2021-04-30,-0.03425986034248959,0.048504506972103754,2017-07-10,technology_hardware_and_equipment
1.0,1.170977,DDD,PLUS,0.1168241063244783,0.4169797354384075,4.0503216,2021-04-30,0.2453432854594672,0.10905490661349349,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-0.62605405,DDD,PSTG,-0.14401307071183875,0.3271229309221435,4.0503216,2021-04-30,-0.24641749616543865,-0.09765698402314343,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,1.0814204,DDD,RDWR,-0.006918210664721589,0.13034260382844298,4.0503216,2021-04-30,-0.021882004349708523,-0.12248495507942306,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,2.3764238,DDD,SANM,0.013037561183534996,0.272846501661121,4.0503216,2021-04-30,0.14788073334317473,0.08684352892022386,2017-07-10,technology_hardware_and_equipment
1.0,1.5823754,DDD,VSH,0.09135447393974144,0.27144920106497805,4.0503216,2021-04-30,0.22942816341746491,0.13124250121140202,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,-0.7897331,DELL,ERIC,-0.04619430822580393,0.2418380153029105,4.0503216,2021-04-30,-0.0531841836534249,-0.07930907924281498,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-0.4511759,DELL,GLW,-0.031281839765759545,0.710752842133175,4.0503216,2021-04-30,-0.04446458195057908,-0.018349962642285587,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,-1.788459,DELL,IIVI,-0.02411250098639848,1.9287353085667114,4.0503216,2021-04-30,0.02534762315565,0.026631031496227985,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,-0.71523446,DELL,NATI,-0.018466252122840192,0.17487558853123986,4.0503216,2021-04-30,0.020685486311955034,0.06283662422856279,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,-0.035865486,DELL,PLUS,-0.06626790978620228,0.4489332527397565,4.0503216,2021-04-30,-0.09834320176482998,-0.04905845561779441,2017-07-10,technology_hardware_and_equipment
1.0,-0.60772747,DELL,RDWR,0.02090243882961007,0.18332358947526117,4.0503216,2021-04-30,0.07993465229865579,0.1269984222534646,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,0.63377064,DELL,SANM,-0.0070706025519833285,0.435678588026839,4.0503216,2021-04-30,0.034790001555098246,0.03262704900525773,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,0.10330131,DELL,TRMB,0.0447809093897993,1.7556003075763478,4.0503216,2021-04-30,0.008046107935816935,-0.029660167483320583,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,0.18950923,DELL,VSH,0.035162820497848184,0.2648385757360341,4.0503216,2021-04-30,0.055558626508999176,0.055812374388933036,2017-07-10,technology_hardware_and_equipment
1.0,0.2647786,ERIC,RDWR,-0.043708755505714354,0.5682162988911301,4.0503216,2021-04-30,-0.10571015424418752,-0.16328749706832196,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,1.6499226,ERIC,TRMB,-0.0037519935353883906,6.591750942792544,4.0503216,2021-04-30,-0.045147527802260376,-0.10640445927298078,2017-07-10,technology_hardware_and_equipment
1.0,-2.483848,EXTR,NATI,-0.012016372997223948,1.5386408106157887,4.0503216,2021-04-30,0.025383829645610034,0.06052717079633709,2017-07-10,technology_hardware_and_equipment
1.0,-1.5472643,EXTR,NTCT,0.07952665555596826,0.7379432001013555,4.0503216,2021-04-30,0.07232679435319962,0.08188496108702426,2017-07-10,technology_hardware_and_equipment
1.0,-0.71193546,EXTR,PLUS,-0.05295255148384545,2.3266491567470524,4.0503216,2021-04-30,-0.08242058971702891,-0.04029806848882283,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-1.5982423,EXTR,PSTG,-0.04723441981058608,1.2332595767456382,4.0503216,2021-04-30,-0.012222714290255664,-0.007114218552533701,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,0.66063577,EXTR,SANM,-0.019922135243302577,1.8066192279740605,4.0503216,2021-04-30,0.024145928738413123,0.028527200158819658,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,-0.47374552,EXTR,VSH,-0.021996696028384104,1.356636212827354,4.0503216,2021-04-30,-0.04036289733240962,-0.045819365152264535,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,4.143939,FFIV,HPQ,0.05680923675371004,0.12491851257902997,4.0503216,2021-04-30,0.06423955954411734,0.1308060798949224,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,-0.066434495,FFIV,JNPR,0.04667446581111443,0.048583348881312105,4.0503216,2021-04-30,0.0625819447856985,0.05682995403073937,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,1.5450442,FFIV,LPL,-0.0374584229205594,0.05990412830151093,4.0503216,2021-04-30,0.0038242331370572963,0.11075839016240507,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,2.4694114,FFIV,LWLG,-0.20299262262402373,0.009201428491388441,4.0503216,2021-04-30,-3.9021012483705713,-1.9519030574135712,2017-07-10,technology_hardware_and_equipment
1.0,-0.89009947,FFIV,NATI,0.004654679314727364,0.10633383669716956,4.0503216,2021-04-30,0.019030237370374296,0.014427323977179201,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,-0.72308755,FFIV,NTCT,0.0882233933286507,0.05927674665054816,4.0503216,2021-04-30,0.0629432416580101,0.03727568221886934,2017-07-10,technology_hardware_and_equipment
1.0,1.0270438,FFIV,PLUS,0.03090531178517503,0.16720613436331533,4.0503216,2021-04-30,0.08369359430546447,0.08908673635278375,2017-07-10,technology_hardware_and_equipment
1.0,-1.1908633,FFIV,PSTG,-0.012964695596785236,0.1210118404099596,4.0503216,2021-04-30,-0.01583129621254229,-0.07216187495767601,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,0.9495562,FFIV,RDWR,-0.04235379003176859,0.04679076311507302,4.0503216,2021-04-30,-0.0843564761276046,-0.09865614026925079,2017-07-10,technology_hardware_and_equipment
1.0,1.5105239,FFIV,VSH,4.8953239992727965e-05,0.09364513520489215,4.0503216,2021-04-30,0.0453072920594507,0.09991792012246252,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,-0.31143117,FLEX,INFN,-0.005537048609778904,0.5766043279290898,4.0503216,2021-04-30,0.03682538226580257,0.018767834758429868,2017-07-10,technology_hardware_and_equipment
1.0,0.08621433,FLEX,IPGP,0.05329598193496899,10.06320027529236,4.0503216,2021-04-30,0.02822394387153394,0.011947752283130521,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,1.2071975,FLEX,LFUS,0.028100294484585012,10.66279223248793,4.0503216,2021-04-30,0.03322767775082292,0.010721930970274181,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,1.7277906,FLEX,LWLG,-0.1999350868530363,0.06343174290461184,4.0503216,2021-04-30,-4.784487127719824,-2.453259927092128,2017-07-10,technology_hardware_and_equipment
1.0,1.5350423,FLEX,MEI,-0.033151248509653765,1.5373272742740127,4.0503216,2021-04-30,-0.04935430231681441,-0.029938804343521818,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,-0.27485126,FLEX,NATI,-0.01864779612619419,0.36561582592266006,4.0503216,2021-04-30,0.020596446225914306,0.058359630886555464,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-0.62900525,FLEX,NTCT,0.0771629371936108,0.3493207469755646,4.0503216,2021-04-30,0.06740836012718444,0.07314189031953011,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,0.6506989,FLEX,PLUS,0.07014812559905344,1.178575296557888,4.0503216,2021-04-30,0.1044592136633704,0.06538365156256136,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,2.0056705,FLEX,SANM,-0.00875574527917946,0.9393113142620848,4.0503216,2021-04-30,0.04059659402828291,0.0516824037727742,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,0.9540138,FLEX,VSH,0.0391955317707829,0.7550358209976515,4.0503216,2021-04-30,0.06032665101935818,0.07358334148137187,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,0.9880569,FLEX,WDC,-0.025242308487381755,2.1797529947098155,4.0503216,2021-04-30,0.004462916017067467,0.06395178851594462,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,0.1577707,FN,NOVT,-0.0007800306458851155,1.4993880211774737,4.0503216,2021-04-30,0.04736376168900293,0.01785765006136189,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,2.463373,FN,NSIT,0.0005153553974689817,0.855204658543407,4.0503216,2021-04-30,0.05257048139190759,0.04378827472968264,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,0.75660557,FN,RDWR,-0.027151395113381695,0.06229941332712663,4.0503216,2021-04-30,-0.07358145013312585,-0.12000744850913851,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-0.097171605,FN,UI,-0.025310250341658586,4.7952610825463395,4.0503216,2021-04-30,-0.03177370337199094,-0.02114432502000877,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,-1.0078751,GLW,NATI,-0.004494116087837698,0.32734134827293104,4.0503216,2021-04-30,0.03864686452896106,0.06613979342062708,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,-0.68906814,GLW,NTCT,0.09032983655102543,0.15434778378398306,4.0503216,2021-04-30,0.08535330031607442,0.08758619177054677,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,0.020390712,GLW,PLUS,0.04112835823346937,0.6589847152425747,4.0503216,2021-04-30,0.06165299940678807,0.03297974351787378,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,-0.32310748,GLW,RDWR,0.036394575861661636,0.24525823811789138,4.0503216,2021-04-30,0.0994563462239557,0.1312398582785564,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,1.1203917,GLW,SANM,-0.029377615492903762,0.5492580329628041,4.0503216,2021-04-30,0.0035133392809751783,0.019966353466672884,2017-07-10,technology_hardware_and_equipment
1.0,-1.3187166,HPE,NATI,-0.009672410931763848,1.3370845807868648,4.0503216,2021-04-30,0.046542463340612454,0.0777559852534856,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-0.34775263,HPE,NTCT,0.08612977302775356,0.41436687470327627,4.0503216,2021-04-30,0.0880737613265261,0.09581892200861544,2017-07-10,technology_hardware_and_equipment
1.0,0.9228564,HPE,PLUS,0.05043051038227451,1.7132923230956152,4.0503216,2021-04-30,0.059780999493882415,0.020594808387961273,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,-0.5014629,HPE,PSTG,-0.04391007921018652,0.9281647595358109,4.0503216,2021-04-30,0.014868401569813146,0.016717638615614056,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,1.1190566,HPE,RDWR,-0.03631600561612162,0.29232880304974884,4.0503216,2021-04-30,-0.1068618008153279,-0.15249874612241107,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.2386677,HPE,SANM,-0.023738907954089544,1.0903541897880586,4.0503216,2021-04-30,0.007988035528277367,0.01580738009922845,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,-0.6779652,HPE,SSYS,0.015386957982879245,1.4467079354237242,4.0503216,2021-04-30,0.11832640293215461,-0.014950686116807386,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,1.358541,HPE,VSH,0.020169517543186546,0.8648086992212214,4.0503216,2021-04-30,0.020536438575509148,0.029823591782073496,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,-0.45603412,HPQ,LWLG,0.24004669640146992,0.05718944791995373,4.0503216,2021-04-30,3.7444494514610476,1.9764343802636262,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-2.1938198,HPQ,NATI,0.03116271628329757,0.5760705996295812,4.0503216,2021-04-30,0.0539477160200305,0.09664490972496642,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-1.7597224,HPQ,NTCT,0.11303902346826425,0.3127789213019696,4.0503216,2021-04-30,0.09505012307010015,0.11214152077114699,2017-07-10,technology_hardware_and_equipment
1.0,-1.139918,HPQ,PLUS,0.0046851742926556144,1.000453774886715,4.0503216,2021-04-30,-0.03787832401707364,0.01210172227884145,2017-07-10,technology_hardware_and_equipment
1.0,-2.2568085,HPQ,PSTG,0.024825810211493823,0.590487385101973,4.0503216,2021-04-30,0.03680554085358435,0.05575974214474088,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,-0.7980547,HPQ,RDWR,0.06463740571423071,0.2993719136186712,4.0503216,2021-04-30,0.11042578336668671,0.15917946670753536,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,0.2441162,HPQ,SANM,-0.06923560730513703,0.748398387819627,4.0503216,2021-04-30,-0.0130421572030398,-0.019614073133610195,2017-07-10,technology_hardware_and_equipment
1.0,-1.4640819,HPQ,VSH,0.04247002590037621,0.632678976706071,4.0503216,2021-04-30,0.009153668956482083,0.018018318404949666,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,-0.18250905,IIVI,NATI,-0.012057494711786567,0.07305707429080766,4.0503216,2021-04-30,0.01633188001263902,0.06049602406414966,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-0.5174251,IIVI,NTCT,0.09022508183765816,0.07282407916531586,4.0503216,2021-04-30,0.06250066666921164,0.07608892576071126,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,0.7873334,IIVI,RDWR,-0.03473966911231812,0.08084271090203377,4.0503216,2021-04-30,-0.0793477190244035,-0.1298864924733088,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.221765,IIVI,SANM,-0.02679483839169333,0.15168844819618243,4.0503216,2021-04-30,0.0530472487009142,0.05536586883495118,2017-07-10,technology_hardware_and_equipment
1.0,0.8161126,INFN,IPGP,0.0503066608139284,13.297362253715193,4.0503216,2021-04-30,0.05702310562246158,0.023917870458736334,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,1.61796,INFN,LFUS,0.021432237670482815,13.52438087838783,4.0503216,2021-04-30,0.05958351373692994,0.02075269847060722,2017-07-10,technology_hardware_and_equipment
1.0,2.0684361,INFN,MEI,-0.04401124124932117,2.2158663868286794,4.0503216,2021-04-30,-0.031846678465093634,-0.02280285795059731,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-0.0027233416,INFN,NATI,-0.01543362426842471,0.35027241725349256,4.0503216,2021-04-30,0.018186246881671458,0.061729985925269126,2017-07-10,technology_hardware_and_equipment
1.0,-0.365953,INFN,NTCT,0.0855377730266628,0.47583237027744474,4.0503216,2021-04-30,0.06125718738579484,0.07296115788229607,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,1.0500013,INFN,PLUS,0.0699320381813117,1.5494940100073578,4.0503216,2021-04-30,0.12950176490254833,0.07785692927379237,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,-0.47995877,INFN,PSTG,-0.06585973432901022,1.007938841004833,4.0503216,2021-04-30,-0.05684847068749643,-0.04728318122171514,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,2.2692573,INFN,SANM,-0.018620578983101425,1.058991574562647,4.0503216,2021-04-30,0.057659816920170914,0.06226207944758952,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,-0.038577188,INFN,TTMI,-0.00899670251504606,0.8137197001685088,4.0503216,2021-04-30,-0.06654574365517008,-0.06983521377217261,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,1.4119443,INFN,VSH,0.0355171751649973,1.0589671228594035,4.0503216,2021-04-30,0.08639617978358466,0.0897163952647876,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,1.9137788,IPGP,LWLG,-0.23791910218689663,0.005490381608158998,4.0503216,2021-04-30,-4.655386377079148,-2.3860732793374595,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-0.0663778,IPGP,NATI,-0.006206711034872364,0.021720379678266788,4.0503216,2021-04-30,0.02808784423498501,0.06450316716813786,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-0.78439736,IPGP,NTCT,0.09448273011289965,0.03768706567373359,4.0503216,2021-04-30,0.07500779717228381,0.07330612161762158,2017-07-10,technology_hardware_and_equipment
1.0,0.8876443,IPGP,PLUS,0.04002486010367782,0.09071023553341373,4.0503216,2021-04-30,0.08951667606523536,0.057893350919760354,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,-0.8124676,IPGP,PSTG,-0.02189296939050689,0.06588290449144774,4.0503216,2021-04-30,-0.00788737307546388,-0.022279593109386396,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.128689,IPGP,SANM,-0.03895309574550364,0.0633030547408926,4.0503216,2021-04-30,0.02708973416589404,0.04555328813011612,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,1.2017623,IPGP,VSH,0.0021538654571275407,0.05817227392034541,4.0503216,2021-04-30,0.041529612708676104,0.06458082291821497,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.7674763,ITRI,JBL,-0.008655292537330895,0.4477902497600983,4.0503216,2021-04-30,-0.013681035484144241,-0.03563884184577877,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-0.066567935,ITRI,NATI,-0.020329663176823318,0.057052456642429306,4.0503216,2021-04-30,0.012476808063807614,0.05371195332666074,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,3.215483,ITRI,NSIT,0.009772192645421418,0.7565502461544753,4.0503216,2021-04-30,0.047239293472926894,0.03893293377543154,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,-0.15563112,ITRI,NTCT,0.08508463665250883,0.04065781480075614,4.0503216,2021-04-30,0.0647021073098528,0.07392261859468531,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,1.1948206,ITRI,PLUS,0.07660154711586328,0.13292688813801234,4.0503216,2021-04-30,0.1313998161012843,0.08213999988194146,2017-07-10,technology_hardware_and_equipment
1.0,2.0881696,ITRI,PLXS,-0.011848078024231896,0.6004023398984764,4.0503216,2021-04-30,0.04819742219440547,0.05006475673123062,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.2542174,ITRI,SANM,-0.0006128785329926641,0.19056521690105477,4.0503216,2021-04-30,0.06542448607688597,0.07026812248122903,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,5.2427244,ITRI,STX,-0.010615548145795833,0.6152460565386981,4.0503216,2021-04-30,0.07049567190376321,0.0650257368118601,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,1.3735526,ITRI,VSH,0.04476771600931485,0.1122055198318952,4.0503216,2021-04-30,0.08815577839570539,0.09594449817995619,2017-07-10,technology_hardware_and_equipment
1.0,-0.27972072,JBL,PLXS,0.0036746737359617332,1.356222947768643,4.0503216,2021-04-30,-0.0541979249482865,-0.07268412325979676,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,0.10282904,JBL,RDWR,-0.01776644011643933,0.13881199891951645,4.0503216,2021-04-30,-0.06496953518843727,-0.10082134367410549,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,0.9238785,JBL,SANM,0.005438373598281133,0.4355048420787213,4.0503216,2021-04-30,0.06906373710734398,0.0872942155674896,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,4.076953,JBL,STX,-0.004729011009272737,1.3031614436000574,4.0503216,2021-04-30,0.07325044427739931,0.08499734920335741,2017-07-10,technology_hardware_and_equipment
1.0,-0.5237872,JNPR,NATI,-0.030265841138541347,1.5694877901728432,4.0503216,2021-04-30,-0.027044669180854415,-0.019268965579419553,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-0.7375856,JNPR,NOK,0.009046411268905645,0.3262094685580976,4.0503216,2021-04-30,-0.0037902044115329945,0.03613625346694594,2017-07-10,technology_hardware_and_equipment
1.0,-0.21495292,JNPR,NTCT,0.04829407683604619,0.655077714493018,4.0503216,2021-04-30,0.02259274524777574,0.01588394086529636,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,1.4228783,JNPR,PLUS,0.0632373817158075,1.7177235522904084,4.0503216,2021-04-30,0.11284711526740362,0.09603669728150635,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,-0.13327807,JNPR,PSTG,-0.05868572570294559,1.1772393542736665,4.0503216,2021-04-30,-0.06435295460271816,-0.0829346474342345,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,1.3259258,JNPR,RDWR,-0.01823027713225379,0.4123915394655455,4.0503216,2021-04-30,-0.058037023699302595,-0.08791379101244386,2017-07-10,technology_hardware_and_equipment
0.6923076923076923,2.5041962,JNPR,SANM,-0.013421895172241991,0.5784511741420033,4.0503216,2021-04-30,0.056230877886448226,0.0741021089561264,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,-0.2472603,JNPR,SSYS,-0.018104019584049887,1.5550948892560257,4.0503216,2021-04-30,0.002773120593480555,-0.11747649484728676,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,0.0830213,KEYS,MSI,-0.06233564181991824,0.7631532589780861,4.0503216,2021-04-30,-0.07186099328159558,-0.06947365422171463,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,2.3613844,KEYS,NSIT,-0.029997246591649204,0.47134770513226343,4.0503216,2021-04-30,0.030293848098606548,0.056476918186073505,2017-07-10,technology_hardware_and_equipment
1.0,1.1806685,KEYS,PLXS,-0.04820502999348964,0.37216680203987096,4.0503216,2021-04-30,0.03266231272491308,0.06593882868658951,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,0.7777955,KEYS,RDWR,-0.03927289734057473,0.030935449311804142,4.0503216,2021-04-30,-0.08574184167800256,-0.12105794896594263,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,1.7078855,KEYS,SANM,-0.030070254198436862,0.10809260727237735,4.0503216,2021-04-30,0.05257344230806845,0.08155939578620552,2017-07-10,technology_hardware_and_equipment
0.6153846153846154,-0.23808408,KEYS,UI,0.016965691210350915,2.5581184905893295,4.0503216,2021-04-30,0.002108123515458007,-0.03627252680370359,2017-07-10,technology_hardware_and_equipment
0.9230769230769231,-0.32996905,KN,NATI,-0.007307143084810965,0.605033177683552,4.0503216,2021-04-30,0.03443666807240259,0.06509188178807178,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,2.872134,KN,NSIT,-0.026702856576487622,3.590552310585821,4.0503216,2021-04-30,-0.02169195320292409,-0.01766051006945543,2017-07-10,technology_hardware_and_equipment
0.8461538461538461,-0.50760883,KN,OSIS,0.005725874350913861,3.9073476153804734,4.0503216,2021-04-30,0.05387606551629579,0.038378399394249585,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,1.0152442,KN,RDWR,-0.036192729722942275,0.3424045653643333,4.0503216,2021-04-30,-0.0994425485169868,-0.13808388279023964,2017-07-10,technology_hardware_and_equipment
1.0,2.5436814,KN,SANM,-0.025372961461345985,1.2606140803331272,4.0503216,2021-04-30,0.006216808267514428,0.01988294143115779,2017-07-10,technology_hardware_and_equipment
0.5384615384615384,1.0267478,KN,VIAV,-0.04266413710918083,0.604410332547971,4.0503216,2021-04-30,-0.06902262145446908,-0.029311110951085847,2017-07-10,technology_hardware_and_equipment
0.7692307692307693,-1.2615578,KN,XRX,-0.007679486335289647,1.4053501137265698,4.0503216,2021-04-30,0.02352358461122702,0.0274763118928437,2017-07-10,technology_hardware_and_equipment
