ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
MA,PCTY,2021-09-23,0.588,4.53,0.818,-103.126,5.19,0.16936927,4.0617824,0.011,4.258,0.009,4.306,0.107,2.004,2016-10-06,software_and_services
MMS,ORCL,2021-09-23,0.843,3.084,1.166,-27.156,5.19,0.03478249,1.1904467,-0.041,4.265,-0.037,4.139,-0.031,3.965,2016-10-06,software_and_services
MSFT,PCTY,2021-09-23,0.725,3.346,0.849,-16.444,5.19,0.8256579,1.6473414,0.02,2.737,0.12,-0.395,0.159,-1.629,2016-10-06,software_and_services
MSFT,RNG,2021-09-23,0.588,-2.871,1.321,-24.352,5.19,0.060517732,-2.324283,0.02,-2.636,-0.097,-4.036,-0.12,-4.317,2016-10-06,software_and_services
MTLS,ORCL,2021-09-23,0.647,2.733,0.247,51.068,5.19,0.90662706,1.1013833,-0.097,3.518,-0.055,3.181,-0.0,2.736,2016-10-06,software_and_services
MTLS,QLYS,2021-09-23,0.549,2.583,0.671,76.889,5.19,0.5384181,0.5550553,0.017,2.365,-0.085,3.644,-0.119,4.063,2016-10-06,software_and_services
NICE,PCTY,2021-09-23,0.882,4.47,0.91,-31.691,5.19,0.85914284,1.1307838,-0.008,4.767,0.054,2.389,0.132,-0.579,2016-10-06,software_and_services
NICE,QTWO,2021-09-23,0.608,-2.771,0.317,26.603,5.19,0.45518926,-1.5851544,-0.026,-3.188,-0.019,-3.079,-0.058,-3.697,2016-10-06,software_and_services
NOW,PCTY,2021-09-23,0.549,3.935,0.366,-0.283,5.19,0.81972814,1.5619856,0.02,3.151,0.054,1.833,0.096,0.174,2016-10-06,software_and_services
NOW,PEGA,2021-09-23,0.51,-3.43,0.209,16.483,5.19,0.41523248,-0.2939053,-0.04,-5.258,-0.051,-5.745,-0.077,-6.956,2016-10-06,software_and_services
NOW,QTWO,2021-09-23,0.569,-2.891,0.124,38.754,5.19,0.49489784,-1.9041269,-0.058,-3.73,-0.018,-3.143,-0.016,-3.125,2016-10-06,software_and_services
NOW,WIX,2021-09-23,0.549,-3.795,0.498,3.64,5.19,0.54998344,-2.0672073,-0.041,-4.459,-0.082,-5.121,-0.072,-4.966,2016-10-06,software_and_services
OTEX,PCTY,2021-09-23,0.843,3.327,8.071,-199.106,5.19,0.11133197,1.2964008,-0.011,3.646,0.033,2.347,0.032,2.388,2016-10-06,software_and_services
PANW,SSNC,2021-09-23,1.0,-3.004,0.111,30.025,5.19,0.40957746,-0.70088387,0.015,-2.614,0.024,-2.369,0.026,-2.305,2016-10-06,software_and_services
PAYC,PCTY,2021-09-23,0.784,4.043,0.527,-12.83,5.19,0.13463452,1.1081789,0.027,2.492,0.002,3.939,0.021,2.828,2016-10-06,software_and_services
PAYC,QTWO,2021-09-23,0.725,-3.421,0.179,34.481,5.19,0.77304035,-2.0474508,-0.064,-4.436,0.037,-2.846,0.06,-2.476,2016-10-06,software_and_services
PAYC,RNG,2021-09-23,0.529,-3.621,0.808,-15.596,5.19,0.45789528,-2.6856234,0.008,-3.518,0.064,-2.781,0.066,-2.744,2016-10-06,software_and_services
PCTY,PEGA,2021-09-23,0.706,-4.154,0.525,22.92,5.19,0.49614438,-3.3596063,-0.017,-4.618,0.004,-4.043,0.02,-3.616,2016-10-06,software_and_services
PCTY,QTWO,2021-09-23,0.627,-3.669,0.31,42.829,5.19,0.583643,-2.0359511,-0.035,-4.154,0.033,-3.214,0.073,-2.664,2016-10-06,software_and_services
PCTY,RNG,2021-09-23,0.627,-3.922,1.414,20.518,5.19,0.32443476,-0.4066747,0.044,-3.407,0.059,-3.232,0.084,-2.951,2016-10-06,software_and_services
PCTY,SNPS,2021-09-23,0.745,-3.195,1.24,9.304,5.19,0.34605467,-0.6309711,0.002,-3.109,0.093,0.592,0.167,3.574,2016-10-06,software_and_services
PCTY,SSNC,2021-09-23,0.745,-2.617,0.15,38.695,5.19,0.40151763,0.7244543,0.04,-1.748,0.123,0.08,0.176,1.246,2016-10-06,software_and_services
PCTY,V,2021-09-23,0.608,-3.15,0.522,114.45,5.19,0.31467223,-1.25673,0.011,-2.832,-0.041,-4.308,0.055,-1.585,2016-10-06,software_and_services
PEGA,SNPS,2021-09-23,0.647,3.081,2.188,-28.651,5.19,0.7044218,1.1783069,-0.019,3.735,-0.096,6.295,-0.158,8.387,2016-10-06,software_and_services
PRFT,SSNC,2021-09-23,0.706,-2.637,0.344,43.403,5.19,0.57777464,-1.3224008,0.032,-2.037,0.032,-2.04,0.084,-1.071,2016-10-06,software_and_services
QTWO,WNS,2021-09-23,0.569,2.614,0.392,29.057,5.19,0.58137226,1.5082152,-0.038,3.201,-0.064,3.601,-0.039,3.223,2016-10-06,software_and_services
SPSC,SSNC,2021-09-23,0.863,-3.505,0.304,37.435,5.19,0.4702684,-1.4533627,0.034,-2.699,0.124,-0.576,0.145,-0.082,2016-10-06,software_and_services
SPSC,WIX,2021-09-23,0.608,-4.816,2.418,16.561,5.19,0.2992348,-0.04501738,-0.018,-5.076,-0.005,-4.89,0.001,-4.808,2016-10-06,software_and_services
ABG,DKS,2021-09-23,0.588,4.033,0.501,-6.599,4.37,0.32964244,2.953085,0.121,1.557,-0.072,5.511,0.07,2.597,2016-10-06,retailing
ABG,GPI,2021-09-23,0.765,3.186,0.856,2.763,4.37,0.4625349,0.41175747,0.069,0.181,-0.091,7.169,-0.052,5.445,2016-10-06,retailing
ABG,PAG,2021-09-23,0.627,5.14,0.359,11.735,4.37,0.399289,3.8444116,0.034,3.834,-0.034,6.451,-0.046,6.932,2016-10-06,retailing
AEO,ANF,2021-09-23,0.98,3.646,1.217,-1.689,4.37,0.72270447,0.6405759,-0.028,4.546,-0.098,6.767,0.007,3.421,2016-10-06,retailing
BBBY,BBWI,2021-09-23,0.667,3.416,1.788,-2.398,4.37,0.24579595,0.8230339,-0.17,5.738,-0.063,4.278,-0.141,5.338,2016-10-06,retailing
BBBY,LKQ,2021-09-23,0.529,2.716,0.956,17.591,4.37,0.057296477,0.41483125,-0.179,5.763,-0.087,4.201,-0.174,5.686,2016-10-06,retailing
BBBY,PAG,2021-09-23,0.608,4.638,1.93,20.222,4.37,0.0030098958,0.79495454,-0.17,7.757,0.024,4.191,-0.089,6.272,2016-10-06,retailing
BBBY,SSTK,2021-09-23,0.627,3.954,2.737,9.811,4.37,0.05400846,0.635674,-0.158,6.565,0.037,3.344,-0.073,5.165,2016-10-06,retailing
BBWI,BIG,2021-09-23,0.51,-2.869,0.82,15.491,4.37,0.30575904,-1.4374701,-0.033,-3.269,-0.045,-3.406,-0.042,-3.373,2016-10-06,retailing
BIG,SSTK,2021-09-23,0.608,4.168,1.302,5.713,4.37,0.13218689,3.037383,-0.033,4.638,0.043,3.552,0.022,3.854,2016-10-06,retailing
BKE,PAG,2021-09-23,0.922,4.103,1.716,17.131,4.37,0.5619328,0.979987,-0.047,5.616,0.102,0.845,0.048,2.566,2016-10-06,retailing
BKE,SSTK,2021-09-23,0.588,2.65,2.381,6.495,4.37,0.5917432,0.4597806,-0.021,3.168,0.122,-0.422,0.08,0.64,2016-10-06,retailing
DBI,M,2021-09-23,0.863,3.211,0.957,1.492,4.37,0.9699921,0.98502326,-0.112,4.813,-0.216,6.306,-0.046,3.87,2016-10-06,retailing
DG,MUSA,2021-09-23,1.0,2.723,0.579,13.145,4.37,0.3140548,0.3263145,-0.043,4.127,-0.056,4.537,-0.102,6.051,2016-10-06,retailing
DKS,SNBR,2021-09-23,0.608,-2.681,1.023,10.168,4.37,0.0017131957,-2.0094533,0.007,-2.592,-0.098,-3.986,0.031,-2.269,2016-10-06,retailing
DLTR,GPC,2021-09-23,0.51,2.718,0.701,26.599,4.37,0.2105332,2.0823157,0.016,2.491,0.109,1.155,0.128,0.879,2016-10-06,retailing
FIVE,PAG,2021-09-23,0.647,4.472,0.43,-7.191,4.37,0.0549122,1.4012413,-0.037,5.56,0.073,2.311,0.008,4.24,2016-10-06,retailing
GES,PAG,2021-09-23,0.51,3.64,2.29,11.664,4.37,0.04081816,0.9471608,-0.079,4.69,0.017,3.412,0.021,3.367,2016-10-06,retailing
GPC,PAG,2021-09-23,0.51,3.432,1.037,-46.949,4.37,0.005112479,1.5902706,0.01,3.115,0.071,1.164,0.065,1.354,2016-10-06,retailing
GPS,SSTK,2021-09-23,0.51,3.264,2.59,2.614,4.37,0.48323113,3.1846073,-0.043,3.74,0.027,2.964,-0.054,3.855,2016-10-06,retailing
LKQ,PAG,2021-09-23,0.529,3.386,1.901,-11.371,4.37,0.054481674,0.80412567,0.005,3.16,0.079,-0.011,0.061,0.755,2016-10-06,retailing
ODP,SSTK,2021-09-23,0.51,2.977,2.061,-3.49,4.37,0.005245815,1.0973377,0.01,2.807,0.013,2.765,0.015,2.728,2016-10-06,retailing
OSTK,SSTK,2021-09-23,0.529,2.699,0.596,31.122,4.37,0.42520013,1.5410496,-0.014,2.859,0.115,1.408,-0.011,2.825,2016-10-06,retailing
PAG,SNBR,2021-09-23,0.588,-3.504,1.69,-26.783,4.37,0.025600595,-1.7639405,-0.076,-5.053,-0.05,-4.534,-0.073,-5.005,2016-10-06,retailing
QRTEA,SSTK,2021-09-23,0.51,2.802,3.295,23.831,4.37,0.7169663,0.20410077,-0.028,3.004,-0.015,2.913,-0.015,2.909,2016-10-06,retailing
QRTEB,SSTK,2021-09-23,0.51,2.83,3.326,23.146,4.37,0.70985806,1.0217292,-0.029,3.044,-0.005,2.864,-0.016,2.949,2016-10-06,retailing
RH,SSTK,2021-09-23,0.549,2.68,0.112,20.931,4.37,0.37277353,0.52494043,-0.03,3.456,-0.007,2.864,-0.04,3.713,2016-10-06,retailing
AAON,ESE,2021-09-23,0.863,-3.59,1.044,28.07,4.92,0.40960476,-0.7684808,0.035,-2.768,0.036,-2.75,-0.011,-3.844,2016-10-06,capital_goods
AAON,MRCY,2021-09-23,0.725,-2.568,0.288,54.185,4.92,0.08673475,-1.3888022,0.082,-2.056,0.009,-2.512,0.017,-2.459,2016-10-06,capital_goods
ABB,KAI,2021-09-23,0.745,3.507,5.82,-20.269,4.92,0.13316467,0.5373317,-0.027,4.769,-0.037,5.223,0.017,2.732,2016-10-06,capital_goods
ABB,PWR,2021-09-23,0.647,3.112,3.554,-29.914,4.92,0.06063043,1.105667,-0.034,4.317,-0.009,3.437,0.048,1.41,2016-10-06,capital_goods
ABB,ZWS,2021-09-23,0.608,3.007,1.538,-1.877,4.92,0.012725765,0.9748598,0.191,-4.084,0.216,-5.016,0.244,-6.06,2016-10-06,capital_goods
AER,AIR,2021-09-23,0.784,-2.749,0.746,-0.19,4.92,0.5709379,-1.1420987,-0.038,-3.542,0.003,-2.684,0.007,-2.599,2016-10-06,capital_goods
AER,B,2021-09-23,0.529,-2.98,0.553,23.532,4.92,0.013792365,-0.9211486,-0.057,-3.931,0.01,-2.809,0.001,-2.96,2016-10-06,capital_goods
AER,FLS,2021-09-23,0.98,-2.658,0.555,12.192,4.92,0.39361498,-0.9075315,-0.024,-3.098,-0.077,-4.049,-0.13,-5.005,2016-10-06,capital_goods
AGCO,JCI,2021-09-23,0.588,3.09,0.413,9.268,4.92,0.20996852,1.7650325,0.009,2.788,-0.067,5.334,-0.076,5.624,2016-10-06,capital_goods
AGCO,XYL,2021-09-23,0.647,3.325,0.595,35.893,4.92,0.6299234,1.990162,0.039,2.122,0.016,2.824,0.051,1.72,2016-10-06,capital_goods
AGCO,ZWS,2021-09-23,0.569,3.792,0.324,7.53,4.92,0.6321923,1.7975006,0.262,-3.726,0.225,-2.671,0.215,-2.396,2016-10-06,capital_goods
AIMC,LECO,2021-09-23,0.647,2.906,1.416,38.368,4.92,0.22183503,0.56990564,-0.049,4.641,-0.022,3.694,-0.039,4.297,2016-10-06,capital_goods
AIMC,MWA,2021-09-23,0.647,2.967,0.13,5.853,4.92,0.6278563,1.4663209,-0.016,3.348,0.078,1.069,0.054,1.657,2016-10-06,capital_goods
AIMC,MYRG,2021-09-23,0.686,3.52,1.459,-11.945,4.92,0.012945221,2.2157638,-0.05,4.462,-0.06,4.639,-0.069,4.806,2016-10-06,capital_goods
AIMC,PNR,2021-09-23,0.824,3.7,0.836,13.174,4.92,0.36916184,2.0193145,0.011,3.434,0.026,3.05,0.026,3.06,2016-10-06,capital_goods
AIMC,PWR,2021-09-23,0.549,5.119,1.613,-10.521,4.92,0.00011266507,3.306176,0.008,4.912,0.033,4.298,0.004,5.032,2016-10-06,capital_goods
AIMC,RUSHB,2021-09-23,0.569,2.953,0.52,9.806,4.92,0.54464316,0.43301943,-0.106,5.974,-0.105,5.963,-0.11,6.092,2016-10-06,capital_goods
AIMC,TGH,2021-09-23,0.902,3.337,0.537,-6.221,4.92,0.46412382,1.5134078,-0.034,3.974,0.037,2.656,-0.047,4.216,2016-10-06,capital_goods
AIN,WIRE,2021-09-23,0.608,3.96,0.637,12.652,4.92,0.542581,3.625717,-0.118,6.1,-0.331,9.936,-0.256,8.588,2016-10-06,capital_goods
AIR,JBT,2021-09-23,0.686,2.59,1.081,69.161,4.92,0.9644852,2.1487699,0.05,2.112,-0.055,3.12,0.051,2.103,2016-10-06,capital_goods
AIR,KAMN,2021-09-23,0.588,-3.24,0.741,25.918,4.92,0.36889523,-2.5918365,0.014,-3.064,0.022,-2.969,0.056,-2.537,2016-10-06,capital_goods
AIR,TGLS,2021-09-23,0.569,2.949,0.18,2.34,4.92,0.3587792,0.14141475,-0.182,4.058,-0.39,5.323,-0.155,3.894,2016-10-06,capital_goods
AIT,MYRG,2021-09-23,0.51,2.628,1.351,-42.912,4.92,0.019876864,1.3121521,0.033,1.91,0.029,2.003,0.054,1.462,2016-10-06,capital_goods
AJRD,CSL,2021-09-23,0.706,3.022,3.485,1.236,4.92,0.26482904,1.8350972,-0.036,3.676,-0.078,4.443,-0.05,3.929,2016-10-06,capital_goods
AJRD,DOV,2021-09-23,0.549,2.562,2.697,0.263,4.92,0.45199826,2.1675756,0.008,2.444,-0.026,2.92,0.009,2.431,2016-10-06,capital_goods
AJRD,ERII,2021-09-23,0.569,2.519,0.487,-7.953,4.92,0.041432075,1.746726,0.067,1.688,-0.056,3.21,0.047,1.938,2016-10-06,capital_goods
AJRD,JBT,2021-09-23,0.686,2.828,2.457,8.832,4.92,0.07784374,1.1183565,0.058,1.919,-0.038,3.426,0.06,1.889,2016-10-06,capital_goods
AJRD,ROLL,2021-09-23,0.588,2.5,3.483,20.703,4.92,0.2561079,0.91711485,0.007,2.379,0.05,1.631,0.081,1.085,2016-10-06,capital_goods
AL,HEES,2021-09-23,0.882,3.14,0.834,-5.742,4.92,0.3176254,0.5992238,-0.115,5.962,-0.08,5.12,-0.064,4.727,2016-10-06,capital_goods
AL,JBT,2021-09-23,0.745,3.417,2.528,13.251,4.92,0.77909625,1.5083143,0.06,2.317,0.004,3.344,0.069,2.142,2016-10-06,capital_goods
AL,MWA,2021-09-23,0.529,2.965,0.2,3.594,4.92,0.00029832,2.7995374,0.006,2.872,0.099,1.405,0.119,1.089,2016-10-06,capital_goods
AL,MYRG,2021-09-23,0.51,2.723,1.637,-14.985,4.92,0.2626437,0.7562396,-0.032,2.998,-0.052,3.166,0.011,2.626,2016-10-06,capital_goods
AME,WTS,2021-09-23,0.706,4.238,1.126,-10.418,4.92,0.53928244,3.8675117,-0.041,5.754,-0.056,6.325,-0.011,4.651,2016-10-06,capital_goods
AMRC,KAI,2021-09-23,0.725,2.93,1.952,56.282,4.92,0.18654485,0.8668312,0.061,1.428,0.128,-0.247,0.086,0.806,2016-10-06,capital_goods
AMRC,PWR,2021-09-23,0.863,3.271,1.225,15.835,4.92,0.27875048,1.4647833,0.061,1.737,0.181,-1.301,0.132,-0.068,2016-10-06,capital_goods
AMRC,ZWS,2021-09-23,0.549,2.753,0.514,18.413,4.92,0.07932932,0.9503296,0.326,-4.535,0.433,-6.923,0.364,-5.364,2016-10-06,capital_goods
AOS,HLIO,2021-09-23,0.706,3.594,1.385,-21.206,4.92,0.3879091,1.1629679,0.007,3.384,0.028,2.75,0.065,1.62,2016-10-06,capital_goods
AOS,HRI,2021-09-23,0.588,6.284,2.868,-90.353,4.92,0.0014327848,3.6321046,-0.073,8.75,0.058,4.315,0.15,1.188,2016-10-06,capital_goods
AOS,MWA,2021-09-23,0.843,2.553,0.188,1.429,4.92,0.0701465,0.56595963,-0.001,2.575,0.165,-2.767,0.181,-3.289,2016-10-06,capital_goods
AOS,MYRG,2021-09-23,0.725,3.613,2.163,-64.076,4.92,0.09733992,0.7036922,-0.021,4.31,0.09,0.685,0.13,-0.611,2016-10-06,capital_goods
AOS,PNR,2021-09-23,0.608,3.598,1.223,-15.849,4.92,0.003916317,1.0507392,0.023,2.716,0.138,-1.764,0.179,-3.356,2016-10-06,capital_goods
AOS,PWR,2021-09-23,0.51,4.474,2.301,-63.579,4.92,0.00018352426,1.4787151,0.022,3.745,0.153,-0.631,0.177,-1.423,2016-10-06,capital_goods
AOS,TGH,2021-09-23,0.863,3.186,0.789,-25.016,4.92,0.322032,0.5797203,-0.009,3.453,0.166,-1.93,0.152,-1.505,2016-10-06,capital_goods
APOG,KAMN,2021-09-23,0.529,-3.048,0.73,28.416,4.92,0.061040856,-2.2142677,0.007,-2.985,-0.05,-3.505,-0.002,-3.064,2016-10-06,capital_goods
AVAV,EMR,2021-09-23,0.608,2.537,0.543,26.815,4.92,0.1904779,1.1358829,0.027,2.119,0.029,2.096,-0.037,3.117,2016-10-06,capital_goods
AVAV,GIC,2021-09-23,0.51,2.547,0.354,-3.364,4.92,0.20491697,0.41220322,-0.001,2.562,-0.07,3.597,-0.149,4.791,2016-10-06,capital_goods
AVAV,LECO,2021-09-23,0.51,2.557,0.773,32.963,4.92,0.044026773,1.164093,-0.032,3.038,-0.048,3.281,-0.099,4.054,2016-10-06,capital_goods
AWI,WIRE,2021-09-23,0.549,3.518,0.552,11.232,4.92,0.21151279,3.2380247,-0.121,5.797,-0.31,9.351,-0.239,8.02,2016-10-06,capital_goods
AXON,KAI,2021-09-23,0.706,2.619,0.833,36.522,4.92,0.13471471,0.51333547,0.021,2.067,-0.033,3.493,-0.042,3.734,2016-10-06,capital_goods
AXON,PWR,2021-09-23,0.784,2.673,0.515,4.218,4.92,0.06994432,0.9368523,0.017,2.265,0.001,2.653,-0.01,2.917,2016-10-06,capital_goods
AXON,ZWS,2021-09-23,0.922,2.605,0.222,12.943,4.92,0.07393205,0.43373203,0.27,-4.375,0.259,-4.088,0.223,-3.143,2016-10-06,capital_goods
B,MWA,2021-09-23,0.51,2.556,0.061,7.965,4.92,0.27380654,2.539471,-0.027,2.81,0.069,1.918,0.106,1.581,2016-10-06,capital_goods
BA,WIRE,2021-09-23,0.588,3.264,0.003,56.796,4.92,0.82207245,0.24508984,-0.198,4.927,-0.562,7.987,-0.456,7.103,2016-10-06,capital_goods
BCC,PWR,2021-09-23,0.51,3.886,1.853,-9.907,4.92,0.008012754,2.335773,0.029,3.186,0.139,0.491,0.163,-0.076,2016-10-06,capital_goods
BCC,URI,2021-09-23,0.588,2.521,6.379,-31.87,4.92,0.20649083,0.6450068,0.009,2.264,0.128,-0.998,0.183,-2.5,2016-10-06,capital_goods
BECN,HLIO,2021-09-23,0.804,3.352,1.33,0.17,4.92,0.10602728,0.9641274,-0.002,3.397,-0.086,5.492,-0.037,4.261,2016-10-06,capital_goods
BECN,MYRG,2021-09-23,0.549,2.688,1.974,-26.925,4.92,0.02880005,1.4915863,-0.038,3.411,-0.038,3.412,0.019,2.328,2016-10-06,capital_goods
BLDP,KAI,2021-09-23,0.51,3.378,3.328,76.309,4.92,0.37622336,0.060707916,0.011,3.269,-0.051,3.888,-0.039,3.769,2016-10-06,capital_goods
BLDP,NDSN,2021-09-23,0.863,2.728,3.325,128.018,4.92,0.82040507,1.7189413,-0.031,3.122,-0.072,3.64,-0.054,3.413,2016-10-06,capital_goods
BLDP,PWR,2021-09-23,0.608,3.45,2.08,28.5,4.92,0.66749734,0.15499084,0.004,3.41,-0.006,3.508,0.005,3.408,2016-10-06,capital_goods
BLDR,CMI,2021-09-23,0.627,-3.278,3.189,93.296,4.92,0.37500265,-0.9340444,-0.007,-3.481,-0.138,-7.509,-0.255,-11.084,2016-10-06,capital_goods
BLDR,SWK,2021-09-23,0.843,-2.592,2.23,91.657,4.92,0.49327067,-0.43193942,-0.022,-3.191,-0.118,-5.808,-0.212,-8.349,2016-10-06,capital_goods
BLDR,TKR,2021-09-23,0.784,-3.599,1.222,20.872,4.92,0.46486375,-1.6113424,-0.01,-3.833,-0.127,-6.534,-0.248,-9.36,2016-10-06,capital_goods
BLNK,KAI,2021-09-23,0.529,3.526,2.131,87.378,4.92,0.5034276,1.6931171,-0.013,3.725,0.001,3.504,-0.024,3.885,2016-10-06,capital_goods
BLNK,PNR,2021-09-23,0.627,2.636,0.666,37.307,4.92,0.6238437,1.2713474,-0.014,2.829,0.038,2.118,0.046,2.001,2016-10-06,capital_goods
BLNK,URI,2021-09-23,0.569,2.564,4.591,124.04,4.92,0.4308151,0.56420475,-0.054,3.329,0.026,2.201,0.032,2.106,2016-10-06,capital_goods
BWXT,JBT,2021-09-23,0.549,2.796,2.092,-7.995,4.92,0.33520108,1.504603,0.048,2.056,-0.084,4.093,-0.046,3.508,2016-10-06,capital_goods
CAE,WIRE,2021-09-23,0.686,3.806,1.588,20.608,4.92,0.5909227,2.7772508,-0.119,6.139,-0.401,11.639,-0.348,10.605,2016-10-06,capital_goods
CAT,KAI,2021-09-23,0.882,5.035,0.918,-20.788,4.92,0.44828236,3.7702742,0.018,4.45,-0.024,5.784,0.014,4.599,2016-10-06,capital_goods
CAT,LECO,2021-09-23,0.961,2.596,0.496,20.527,4.92,0.103169255,0.874446,-0.039,4.122,-0.04,4.163,0.003,2.494,2016-10-06,capital_goods
CAT,MWA,2021-09-23,0.608,2.976,0.046,4.076,4.92,0.3033457,1.0088731,-0.009,3.233,0.056,1.356,0.083,0.577,2016-10-06,capital_goods
CAT,MYRG,2021-09-23,0.725,3.504,0.517,-31.313,4.92,0.08726755,2.2126622,-0.037,4.347,-0.076,5.21,-0.016,3.863,2016-10-06,capital_goods
CAT,PNR,2021-09-23,0.627,3.738,0.297,2.071,4.92,0.21803014,2.267851,0.016,3.252,0.005,3.595,0.062,1.871,2016-10-06,capital_goods
CAT,PWR,2021-09-23,0.608,5.83,0.576,-32.558,4.92,0.0073143765,4.663515,0.015,5.327,0.008,5.552,0.047,4.231,2016-10-06,capital_goods
CAT,RUSHB,2021-09-23,1.0,3.257,0.186,2.684,4.92,0.49206224,0.14358452,-0.088,6.809,-0.114,7.843,-0.059,5.625,2016-10-06,capital_goods
CAT,URI,2021-09-23,0.706,4.997,1.981,-109.515,4.92,0.15814988,2.6469486,-0.004,5.181,-0.011,5.506,0.058,2.374,2016-10-06,capital_goods
CAT,VMI,2021-09-23,0.51,2.657,1.163,-19.996,4.92,0.25591823,0.78872937,0.027,1.596,-0.018,3.347,0.006,2.44,2016-10-06,capital_goods
CAT,ZWS,2021-09-23,0.804,4.504,0.242,-1.953,4.92,0.3021389,4.195179,0.251,-2.536,0.248,-2.447,0.258,-2.73,2016-10-06,capital_goods
CMCO,JBT,2021-09-23,0.961,3.101,2.818,-0.696,4.92,0.23848088,0.52389246,0.069,1.101,0.002,3.039,0.012,2.752,2016-10-06,capital_goods
CMCO,MWA,2021-09-23,0.529,2.694,0.24,1.856,4.92,0.03758854,1.1672369,0.021,2.174,0.089,0.527,0.062,1.189,2016-10-06,capital_goods
CMCO,MYRG,2021-09-23,0.529,2.68,2.459,-48.109,4.92,0.04114467,1.6948757,0.001,2.657,-0.025,3.067,-0.036,3.226,2016-10-06,capital_goods
CMI,FERG,2021-09-23,0.647,2.993,0.587,-16.802,4.92,0.11913306,1.9414442,0.016,2.556,-0.059,4.639,-0.141,6.924,2016-10-06,capital_goods
CMI,PWR,2021-09-23,0.529,4.793,0.519,-40.142,4.92,0.0029177566,0.32594123,0.029,4.027,-0.006,4.96,-0.005,4.926,2016-10-06,capital_goods
CNHI,PRIM,2021-09-23,0.745,-3.156,1.576,5.483,4.92,0.30200028,-0.75550205,0.049,-2.163,-0.009,-3.332,-0.043,-4.039,2016-10-06,capital_goods
CR,KAMN,2021-09-23,0.569,-3.0,0.309,28.34,4.92,0.086373635,-2.7403452,0.023,-2.799,0.0,-2.996,0.078,-2.308,2016-10-06,capital_goods
DCI,JBT,2021-09-23,0.902,2.756,2.847,-39.858,4.92,0.31749454,0.5885416,0.027,1.923,-0.03,3.668,-0.004,2.884,2016-10-06,capital_goods
DE,KAI,2021-09-23,0.745,4.511,0.443,22.437,4.92,0.23016927,2.9576654,-0.004,4.677,-0.043,6.175,-0.006,4.725,2016-10-06,capital_goods
DE,MYRG,2021-09-23,0.529,2.719,0.251,-7.2,4.92,0.32619238,1.655384,-0.067,4.413,-0.101,5.283,-0.04,3.725,2016-10-06,capital_goods
DE,PNR,2021-09-23,0.549,2.739,0.142,16.196,4.92,0.52288437,1.3011585,-0.006,2.92,-0.012,3.139,0.047,1.213,2016-10-06,capital_goods
DE,PWR,2021-09-23,0.98,6.185,0.278,-5.507,4.92,0.14048454,5.737297,-0.01,6.688,-0.011,6.726,0.028,4.809,2016-10-06,capital_goods
DE,WIRE,2021-09-23,0.549,3.447,0.112,34.065,4.92,0.044650115,2.40142,-0.149,6.663,-0.401,12.112,-0.328,10.53,2016-10-06,capital_goods
DE,XYL,2021-09-23,0.824,3.125,0.213,39.732,4.92,0.13792716,1.8593287,0.021,2.465,0.033,2.058,0.086,0.382,2016-10-06,capital_goods
DE,ZWS,2021-09-23,0.824,3.812,0.117,9.432,4.92,0.12855247,1.7700351,0.243,-3.845,0.245,-3.912,0.254,-4.19,2016-10-06,capital_goods
DOOR,KAI,2021-09-23,0.569,4.27,1.38,7.383,4.92,0.0016935363,2.7698555,0.026,3.604,-0.022,4.837,0.021,3.74,2016-10-06,capital_goods
DOOR,MYRG,2021-09-23,0.549,2.64,0.725,-11.323,4.92,0.048261732,2.2752907,-0.036,3.164,-0.083,3.85,-0.012,2.822,2016-10-06,capital_goods
DOOR,ROK,2021-09-23,0.765,2.57,1.809,61.449,4.92,0.0022350887,0.7262323,-0.006,2.743,-0.069,4.674,-0.049,4.058,2016-10-06,capital_goods
DOV,ESE,2021-09-23,0.745,-3.104,0.38,43.234,4.92,0.07952359,-2.4805388,0.042,-2.465,0.079,-1.904,0.042,-2.467,2016-10-06,capital_goods
DOV,HUBB,2021-09-23,0.51,-2.641,1.142,14.67,4.92,0.22927375,-0.49310496,0.001,-2.556,0.025,-1.176,0.024,-1.21,2016-10-06,capital_goods
DOV,TTC,2021-09-23,0.667,-3.09,0.655,7.922,4.92,0.12866068,-1.1390116,-0.019,-3.87,-0.014,-3.665,-0.037,-4.606,2016-10-06,capital_goods
DY,HLIO,2021-09-23,0.529,3.211,0.587,14.528,4.92,0.39834502,2.4082358,0.038,2.742,-0.093,4.362,-0.004,3.261,2016-10-06,capital_goods
DY,JBT,2021-09-23,0.549,2.592,0.86,56.042,4.92,0.27172717,1.2938663,0.082,1.504,-0.007,2.684,0.103,1.221,2016-10-06,capital_goods
DY,MWA,2021-09-23,0.569,2.695,0.08,6.256,4.92,0.4040997,1.7575638,0.023,2.359,0.108,1.099,0.161,0.325,2016-10-06,capital_goods
DY,MYRG,2021-09-23,0.529,2.915,0.885,-6.428,4.92,0.22479789,2.3335426,0.001,2.903,-0.032,3.241,0.073,2.174,2016-10-06,capital_goods
EME,WIRE,2021-09-23,0.51,4.399,0.53,12.781,4.92,0.5526352,1.7696251,-0.11,8.438,-0.297,15.347,-0.255,13.773,2016-10-06,capital_goods
