ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CAE,RRX,2020-10-29,0.51,2.43,0.02,73.09,4.55,-0.206,4.85,-0.234,5.17,-0.306,6.01,2015-11-12,capital_goods
CAE,RTX,2020-10-29,0.92,-2.92,1.89,33.73,4.55,0.055,-2.02,-0.03,-3.41,0.024,-2.53,2015-11-12,capital_goods
CAE,TRTN,2020-10-29,0.57,2.06,0.22,24.78,4.55,-0.154,3.86,-0.223,4.67,-0.232,4.78,2015-11-12,capital_goods
CAT,CR,2020-10-29,0.75,-2.64,0.29,36.17,4.55,0.145,-1.5,0.201,-1.06,0.203,-1.04,2015-11-12,capital_goods
CAT,CW,2020-10-29,0.76,-2.94,0.46,57.79,4.55,0.147,-1.43,0.135,-1.56,0.064,-2.28,2015-11-12,capital_goods
CAT,HEES,2020-10-29,0.53,-2.4,0.3,-12.64,4.55,0.01,-2.27,0.024,-2.09,-0.022,-2.68,2015-11-12,capital_goods
CAT,HII,2020-10-29,0.86,-2.74,0.48,141.8,4.55,0.042,-2.42,0.066,-2.24,0.004,-2.71,2015-11-12,capital_goods
CAT,PWR,2020-10-29,0.51,3.92,0.3,-0.74,4.55,-0.002,3.95,-0.01,4.15,-0.012,4.18,2015-11-12,capital_goods
CAT,RTX,2020-10-29,0.55,-2.64,0.16,52.36,4.55,0.207,-1.0,0.189,-1.14,0.12,-1.68,2015-11-12,capital_goods
CAT,SPR,2020-10-29,0.63,-2.2,0.26,35.93,4.55,0.184,-1.78,0.238,-1.66,0.144,-1.87,2015-11-12,capital_goods
CAT,ST,2020-10-29,0.73,-2.08,0.3,9.31,4.55,-0.003,-2.13,0.014,-1.83,0.032,-1.5,2015-11-12,capital_goods
CMCO,CR,2020-10-29,0.86,-2.42,1.89,6.1,4.55,0.11,-1.03,0.146,-0.58,0.061,-1.65,2015-11-12,capital_goods
CMCO,CW,2020-10-29,0.9,-2.48,2.34,33.2,4.55,0.141,-0.56,0.125,-0.79,-0.012,-2.64,2015-11-12,capital_goods
CMCO,EPAC,2020-10-29,0.76,-2.37,0.6,1.82,4.55,0.065,-1.06,0.043,-1.5,-0.1,-4.4,2015-11-12,capital_goods
CMCO,FERG,2020-10-29,0.65,2.39,0.82,45.88,4.55,-0.069,3.3,-0.126,4.05,-0.089,3.57,2015-11-12,capital_goods
CMCO,GIC,2020-10-29,0.63,3.23,0.31,8.75,4.55,-0.047,4.08,-0.208,6.96,-0.334,9.24,2015-11-12,capital_goods
CMCO,HII,2020-10-29,0.84,-2.48,3.25,86.62,4.55,0.026,-2.2,0.038,-2.08,-0.082,-3.32,2015-11-12,capital_goods
CMCO,KAI,2020-10-29,0.8,2.35,1.02,56.82,4.55,-0.054,3.18,-0.114,4.08,-0.118,4.13,2015-11-12,capital_goods
CMCO,KAMN,2020-10-29,0.57,-2.37,1.49,1.43,4.55,0.084,-1.08,0.117,-0.57,-0.049,-3.13,2015-11-12,capital_goods
CMCO,LNN,2020-10-29,0.86,2.16,0.06,87.75,4.55,-0.095,3.68,-0.197,5.32,-0.343,7.67,2015-11-12,capital_goods
CMCO,MYRG,2020-10-29,0.84,3.93,0.65,9.83,4.55,-0.084,5.85,-0.185,8.16,-0.091,6.0,2015-11-12,capital_goods
CMCO,PH,2020-10-29,0.76,2.04,2.12,93.71,4.55,-0.188,4.92,-0.187,4.89,-0.133,4.07,2015-11-12,capital_goods
CMCO,ROK,2020-10-29,0.51,2.42,0.53,155.13,4.55,-0.075,3.21,-0.046,2.9,-0.027,2.71,2015-11-12,capital_goods
CMCO,RTX,2020-10-29,0.65,-2.54,1.31,25.69,4.55,0.145,-0.71,0.12,-1.03,-0.007,-2.63,2015-11-12,capital_goods
CMCO,RUSHB,2020-10-29,0.76,2.84,0.5,8.44,4.55,-0.007,2.99,-0.07,4.43,-0.039,3.73,2015-11-12,capital_goods
CMCO,SPR,2020-10-29,0.57,-2.21,3.53,-57.0,4.55,0.025,-2.04,0.019,-2.08,-0.163,-3.31,2015-11-12,capital_goods
CMCO,TKR,2020-10-29,0.57,2.85,0.79,15.7,4.55,-0.15,5.4,-0.18,5.92,-0.14,5.24,2015-11-12,capital_goods
CMCO,TRTN,2020-10-29,0.82,2.03,0.29,18.93,4.55,-0.147,4.09,-0.213,5.03,-0.16,4.29,2015-11-12,capital_goods
CMI,ESLT,2020-10-29,0.71,-2.56,0.25,94.87,4.55,0.068,-1.79,0.106,-1.35,0.131,-1.08,2015-11-12,capital_goods
CMI,OSK,2020-10-29,0.75,-2.65,0.22,39.67,4.55,0.07,-1.51,0.126,-0.59,0.177,0.23,2015-11-12,capital_goods
CMI,PWR,2020-10-29,0.96,4.39,0.25,-0.18,4.55,-0.018,5.24,-0.055,7.04,-0.054,6.98,2015-11-12,capital_goods
CNHI,GD,2020-10-29,0.98,-2.0,9.23,73.86,4.55,-0.053,-3.21,-0.145,-5.32,-0.158,-5.63,2015-11-12,capital_goods
CNHI,HII,2020-10-29,0.88,-2.12,10.32,101.59,4.55,-0.062,-2.8,-0.113,-3.36,-0.177,-4.06,2015-11-12,capital_goods
CNHI,LECO,2020-10-29,0.63,3.02,1.04,72.33,4.55,-0.096,4.67,-0.097,4.69,-0.086,4.5,2015-11-12,capital_goods
CNHI,MYRG,2020-10-29,0.61,3.28,0.84,24.77,4.55,-0.104,4.67,-0.227,6.3,-0.176,5.62,2015-11-12,capital_goods
CNHI,PNR,2020-10-29,0.86,3.16,1.16,28.58,4.55,0.025,2.77,0.047,2.42,0.02,2.84,2015-11-12,capital_goods
CNHI,PWR,2020-10-29,0.55,4.09,-0.44,41.68,4.55,-0.118,5.28,-0.18,5.9,-0.212,6.22,2015-11-12,capital_goods
CNHI,RRX,2020-10-29,0.51,2.27,-0.66,79.92,4.55,-0.243,4.98,-0.286,5.47,-0.364,6.35,2015-11-12,capital_goods
CNHI,RUSHA,2020-10-29,0.75,2.79,0.52,22.14,4.55,-0.015,2.96,-0.06,3.48,-0.093,3.85,2015-11-12,capital_goods
CNHI,RUSHB,2020-10-29,0.78,2.77,0.84,18.07,4.55,0.013,2.58,-0.048,3.46,-0.081,3.94,2015-11-12,capital_goods
CNHI,SWK,2020-10-29,0.61,2.14,3.64,101.53,4.55,-0.044,2.67,0.023,1.86,0.05,1.52,2015-11-12,capital_goods
CNHI,TKR,2020-10-29,0.63,2.41,0.62,37.77,4.55,-0.217,4.66,-0.26,5.1,-0.28,5.31,2015-11-12,capital_goods
CNR,GD,2020-10-29,0.57,-2.15,2.64,137.12,4.55,0.1,-1.13,0.079,-1.35,0.04,-1.74,2015-11-12,capital_goods
CNR,LECO,2020-10-29,0.69,2.71,0.3,79.38,4.55,-0.129,4.78,-0.147,5.06,-0.132,4.83,2015-11-12,capital_goods
CNR,MYRG,2020-10-29,0.84,2.94,0.29,30.04,4.55,-0.163,4.9,-0.326,6.87,-0.261,6.09,2015-11-12,capital_goods
CNR,PNR,2020-10-29,0.59,2.78,0.43,35.45,4.55,-0.031,3.22,-0.04,3.35,-0.058,3.61,2015-11-12,capital_goods
CR,FTAI,2020-10-29,0.73,2.05,0.06,8.62,4.55,-0.174,3.76,-0.253,4.53,-0.233,4.34,2015-11-12,capital_goods
CR,GIC,2020-10-29,0.59,3.1,0.05,16.1,4.55,-0.064,3.86,-0.274,6.38,-0.5,9.07,2015-11-12,capital_goods
CR,MYRG,2020-10-29,0.9,3.16,0.09,26.69,4.55,-0.128,4.7,-0.276,6.49,-0.225,5.87,2015-11-12,capital_goods
CR,RUSHB,2020-10-29,0.82,2.61,0.09,19.75,4.55,-0.009,2.72,-0.099,3.84,-0.137,4.31,2015-11-12,capital_goods
CR,SNA,2020-10-29,0.96,2.34,0.7,92.64,4.55,-0.039,3.06,0.014,2.08,-0.054,3.35,2015-11-12,capital_goods
CR,ST,2020-10-29,0.92,2.13,0.42,16.15,4.55,0.043,1.29,0.037,1.4,-0.002,2.17,2015-11-12,capital_goods
CSL,LECO,2020-10-29,0.61,2.66,0.12,68.08,4.55,-0.093,4.37,-0.1,4.49,-0.103,4.55,2015-11-12,capital_goods
CSL,MYRG,2020-10-29,0.9,2.53,-0.0,33.44,4.55,-0.181,4.44,-0.36,6.32,-0.307,5.76,2015-11-12,capital_goods
CSL,PWR,2020-10-29,0.63,4.58,0.13,21.75,4.55,-0.034,5.06,-0.052,5.31,-0.091,5.87,2015-11-12,capital_goods
CSL,RRX,2020-10-29,0.55,2.58,0.15,55.38,4.55,-0.143,4.7,-0.152,4.83,-0.225,5.91,2015-11-12,capital_goods
CSL,TKR,2020-10-29,0.59,2.49,0.18,22.82,4.55,-0.144,4.64,-0.167,5.0,-0.208,5.61,2015-11-12,capital_goods
CSL,TRTN,2020-10-29,0.59,2.15,0.11,16.03,4.55,-0.104,3.92,-0.151,4.71,-0.16,4.86,2015-11-12,capital_goods
CSWI,DE,2020-10-29,0.69,2.54,1.28,76.94,4.55,-0.008,2.7,-0.007,2.69,-0.047,3.49,2015-11-12,capital_goods
CSWI,ESE,2020-10-29,0.73,-2.5,0.97,14.57,4.55,-0.053,-4.5,-0.06,-4.77,-0.142,-7.84,2015-11-12,capital_goods
CSWI,FSS,2020-10-29,0.98,-3.18,0.36,4.55,4.55,-0.105,-6.6,-0.102,-6.48,-0.156,-8.24,2015-11-12,capital_goods
CSWI,LHX,2020-10-29,0.96,-3.3,1.72,61.59,4.55,-0.04,-4.16,-0.078,-4.99,-0.18,-7.19,2015-11-12,capital_goods
CSWI,LMT,2020-10-29,0.63,-2.49,3.05,138.7,4.55,-0.099,-5.16,-0.138,-6.23,-0.238,-8.94,2015-11-12,capital_goods
CSWI,MRCY,2020-10-29,0.55,-2.32,1.14,-5.52,4.55,-0.163,-5.74,-0.093,-4.27,-0.264,-7.85,2015-11-12,capital_goods
CSWI,OFLX,2020-10-29,0.71,2.19,1.82,-27.37,4.55,0.187,-1.88,0.201,-2.18,0.14,-0.84,2015-11-12,capital_goods
CSWI,PWR,2020-10-29,0.65,3.81,0.34,16.86,4.55,0.027,3.27,0.012,3.57,0.03,3.22,2015-11-12,capital_goods
CSWI,ROP,2020-10-29,0.76,-2.17,4.02,82.23,4.55,-0.057,-3.97,-0.089,-4.97,-0.188,-8.09,2015-11-12,capital_goods
CSWI,RTX,2020-10-29,0.76,-2.26,0.02,71.14,4.55,0.337,-0.41,0.328,-0.45,0.244,-0.92,2015-11-12,capital_goods
CSWI,TDG,2020-10-29,0.8,-2.12,8.19,-100.67,4.55,-0.08,-4.03,-0.078,-3.99,-0.188,-6.59,2015-11-12,capital_goods
CW,FERG,2020-10-29,0.67,2.66,0.15,58.12,4.55,-0.063,3.36,-0.139,4.19,-0.153,4.35,2015-11-12,capital_goods
CW,FTAI,2020-10-29,0.55,2.53,0.06,5.81,4.55,-0.117,3.91,-0.204,4.94,-0.217,5.08,2015-11-12,capital_goods
CW,LECO,2020-10-29,0.53,3.47,0.15,65.59,4.55,-0.08,4.92,-0.097,5.23,-0.1,5.3,2015-11-12,capital_goods
CW,LNN,2020-10-29,0.71,2.07,-0.01,91.7,4.55,-0.104,3.69,-0.211,5.35,-0.365,7.74,2015-11-12,capital_goods
CW,MDU,2020-10-29,0.82,2.08,0.12,10.45,4.55,0.064,0.27,0.032,1.17,-0.025,2.77,2015-11-12,capital_goods
CW,MYRG,2020-10-29,0.86,3.0,0.05,27.17,4.55,-0.129,4.54,-0.289,6.43,-0.25,5.97,2015-11-12,capital_goods
CW,PH,2020-10-29,0.51,2.31,0.35,129.16,4.55,-0.209,4.77,-0.22,4.9,-0.223,4.95,2015-11-12,capital_goods
CW,PWR,2020-10-29,0.59,3.97,-0.05,43.27,4.55,-0.124,5.19,-0.174,5.68,-0.197,5.91,2015-11-12,capital_goods
CW,RRX,2020-10-29,0.55,2.25,-0.04,78.67,4.55,-0.232,4.86,-0.262,5.2,-0.333,5.99,2015-11-12,capital_goods
CW,RUSHB,2020-10-29,0.67,2.98,0.09,16.13,4.55,0.018,2.74,-0.079,4.1,-0.137,4.92,2015-11-12,capital_goods
CW,SNA,2020-10-29,0.88,2.06,0.48,87.94,4.55,-0.029,2.57,-0.001,2.07,-0.095,3.75,2015-11-12,capital_goods
CW,TRTN,2020-10-29,0.55,2.29,0.05,23.51,4.55,-0.155,4.1,-0.241,5.11,-0.235,5.04,2015-11-12,capital_goods
CW,WSO,2020-10-29,0.71,2.04,-0.32,194.0,4.55,-0.057,2.48,-0.061,2.52,-0.14,3.13,2015-11-12,capital_goods
CW,ZWS,2020-10-29,0.9,2.6,0.08,19.43,4.55,-0.087,4.04,-0.137,4.86,-0.138,4.88,2015-11-12,capital_goods
DCI,FELE,2020-10-29,0.65,2.24,0.69,15.56,4.55,-0.047,3.06,-0.04,2.94,-0.029,2.75,2015-11-12,capital_goods
DCI,LECO,2020-10-29,0.63,3.19,0.96,37.37,4.55,-0.057,4.76,-0.051,4.59,-0.017,3.67,2015-11-12,capital_goods
DCI,LNN,2020-10-29,0.78,2.31,0.57,63.42,4.55,-0.055,3.48,-0.126,4.96,-0.23,7.16,2015-11-12,capital_goods
DCI,MYRG,2020-10-29,0.65,2.71,0.34,17.29,4.55,-0.1,4.25,-0.212,5.97,-0.15,5.02,2015-11-12,capital_goods
DCI,OFLX,2020-10-29,0.67,3.06,1.78,-2.15,4.55,0.099,2.08,0.107,2.0,-0.016,3.22,2015-11-12,capital_goods
DCI,PWR,2020-10-29,0.51,4.64,0.59,9.7,4.55,-0.028,5.1,-0.039,5.28,-0.031,5.16,2015-11-12,capital_goods
DCI,RRX,2020-10-29,0.8,2.87,1.0,26.72,4.55,-0.1,4.91,-0.097,4.85,-0.115,5.21,2015-11-12,capital_goods
DCI,TRTN,2020-10-29,0.98,2.3,0.52,4.68,4.55,-0.08,4.06,-0.111,4.74,-0.064,3.71,2015-11-12,capital_goods
DE,IEX,2020-10-29,0.73,-2.16,0.59,57.23,4.55,0.016,-1.71,0.017,-1.67,-0.056,-3.77,2015-11-12,capital_goods
DE,PWR,2020-10-29,0.75,3.29,0.25,-1.62,4.55,0.023,2.01,0.01,2.7,0.05,0.49,2015-11-12,capital_goods
DNOW,MYRG,2020-10-29,0.82,3.21,0.32,29.33,4.55,-0.163,5.05,-0.323,6.86,-0.263,6.19,2015-11-12,capital_goods
DNOW,SNA,2020-10-29,1.0,2.17,2.41,116.74,4.55,-0.107,3.77,-0.054,2.98,-0.122,4.0,2015-11-12,capital_goods
DOOR,PWR,2020-10-29,0.63,4.5,0.34,15.24,4.55,-0.016,4.89,-0.052,5.74,-0.053,5.77,2015-11-12,capital_goods
DOV,LECO,2020-10-29,0.59,2.04,0.25,60.89,4.55,-0.082,3.9,-0.094,4.16,-0.101,4.31,2015-11-12,capital_goods
DOV,LHX,2020-10-29,0.9,-2.26,1.37,44.54,4.55,0.04,-1.43,0.016,-1.93,0.001,-2.23,2015-11-12,capital_goods
DOV,OFLX,2020-10-29,0.76,2.83,1.42,-43.54,4.55,0.101,0.83,0.101,0.84,-0.05,3.81,2015-11-12,capital_goods
DOV,PWR,2020-10-29,0.57,4.57,0.31,9.74,4.55,-0.019,5.01,-0.041,5.51,-0.081,6.46,2015-11-12,capital_goods
DY,ERJ,2020-10-29,0.65,-2.69,0.17,6.72,4.55,0.154,-2.23,0.082,-2.44,-0.069,-2.9,2015-11-12,capital_goods
DY,FCEL,2020-10-29,0.73,-2.08,0.29,-10.63,4.55,0.426,0.95,0.337,0.32,0.65,2.55,2015-11-12,capital_goods
DY,GD,2020-10-29,0.67,-2.99,0.58,126.73,4.55,0.117,-1.49,0.069,-2.11,0.028,-2.63,2015-11-12,capital_goods
DY,GVA,2020-10-29,0.51,-2.47,0.47,6.38,4.55,0.14,-1.55,0.079,-1.95,0.035,-2.24,2015-11-12,capital_goods
DY,LECO,2020-10-29,0.69,2.58,0.06,78.51,4.55,-0.132,4.72,-0.144,4.93,-0.129,4.69,2015-11-12,capital_goods
DY,MYRG,2020-10-29,0.78,2.84,0.07,28.42,4.55,-0.165,5.03,-0.307,6.91,-0.242,6.04,2015-11-12,capital_goods
DY,PNR,2020-10-29,0.65,2.49,0.09,33.99,4.55,-0.043,3.15,-0.038,3.08,-0.053,3.3,2015-11-12,capital_goods
EME,FERG,2020-10-29,0.71,2.59,0.38,46.36,4.55,-0.031,2.99,-0.082,3.63,-0.088,3.72,2015-11-12,capital_goods
EME,HII,2020-10-29,0.75,-2.09,2.07,47.91,4.55,-0.085,-3.14,-0.099,-3.31,-0.129,-3.69,2015-11-12,capital_goods
EME,HUBB,2020-10-29,0.65,2.36,0.72,63.2,4.55,-0.016,2.61,0.033,1.85,0.015,2.12,2015-11-12,capital_goods
EME,LECO,2020-10-29,0.55,3.23,0.31,58.99,4.55,-0.06,4.43,-0.062,4.47,-0.058,4.4,2015-11-12,capital_goods
EME,MTOR,2020-10-29,0.92,2.03,0.19,6.96,4.55,0.055,1.21,0.049,1.3,0.077,0.89,2015-11-12,capital_goods
EME,MYRG,2020-10-29,0.92,3.18,0.18,19.41,4.55,-0.075,4.27,-0.194,6.02,-0.157,5.47,2015-11-12,capital_goods
EME,NDSN,2020-10-29,0.57,2.02,-0.04,147.96,4.55,-0.049,2.41,-0.027,2.23,0.058,1.56,2015-11-12,capital_goods
EME,PCAR,2020-10-29,0.57,2.23,0.16,53.02,4.55,0.017,2.05,0.032,1.89,-0.026,2.5,2015-11-12,capital_goods
EME,PH,2020-10-29,0.71,2.4,1.08,88.62,4.55,-0.138,4.48,-0.126,4.3,-0.123,4.25,2015-11-12,capital_goods
EME,PWR,2020-10-29,0.53,4.5,0.13,27.33,4.55,-0.043,5.02,-0.071,5.37,-0.098,5.7,2015-11-12,capital_goods
EME,RRX,2020-10-29,0.51,2.56,0.11,65.49,4.55,-0.172,4.74,-0.193,5.0,-0.26,5.85,2015-11-12,capital_goods
EME,TKR,2020-10-29,0.88,3.1,0.36,16.98,4.55,-0.101,4.66,-0.122,4.99,-0.145,5.34,2015-11-12,capital_goods
EME,TRTN,2020-10-29,0.51,2.36,0.16,17.46,4.55,-0.099,3.78,-0.154,4.58,-0.144,4.43,2015-11-12,capital_goods
EMR,EPAC,2020-10-29,0.65,-2.09,0.34,2.08,4.55,0.007,-1.98,-0.016,-2.32,-0.072,-3.18,2015-11-12,capital_goods
EMR,FERG,2020-10-29,0.53,2.68,1.06,9.31,4.55,0.011,2.45,-0.021,3.11,-0.017,3.03,2015-11-12,capital_goods
EMR,FTAI,2020-10-29,0.78,2.04,0.28,-4.16,4.55,-0.026,2.8,-0.059,3.73,-0.043,3.27,2015-11-12,capital_goods
EMR,GIC,2020-10-29,0.94,3.03,0.24,4.96,4.55,0.005,2.93,-0.134,5.74,-0.287,8.87,2015-11-12,capital_goods
EMR,HII,2020-10-29,0.61,-2.6,2.21,65.27,4.55,-0.036,-3.0,-0.03,-2.93,-0.076,-3.43,2015-11-12,capital_goods
EMR,KAMN,2020-10-29,0.73,-2.26,0.88,-0.15,4.55,0.017,-2.03,0.047,-1.65,-0.026,-2.6,2015-11-12,capital_goods
EMR,LNN,2020-10-29,0.86,2.32,0.44,62.68,4.55,-0.037,3.11,-0.11,4.7,-0.228,7.25,2015-11-12,capital_goods
EMR,MYRG,2020-10-29,0.76,3.16,0.41,7.31,4.55,-0.037,3.94,-0.13,5.92,-0.092,5.1,2015-11-12,capital_goods
EMR,TRTN,2020-10-29,0.51,2.14,0.33,8.39,4.55,-0.061,3.35,-0.105,4.23,-0.088,3.89,2015-11-12,capital_goods
EMR,ZWS,2020-10-29,0.94,2.06,0.34,7.29,4.55,-0.028,2.95,-0.046,3.54,-0.029,2.99,2015-11-12,capital_goods
ENS,EPAC,2020-10-29,0.73,-2.27,0.25,6.2,4.55,0.053,-1.54,0.045,-1.64,-0.022,-2.57,2015-11-12,capital_goods
ENS,MYRG,2020-10-29,0.8,2.75,0.24,16.95,4.55,-0.087,4.2,-0.209,6.23,-0.163,5.46,2015-11-12,capital_goods
EPAC,LECO,2020-10-29,0.61,3.22,0.66,67.36,4.55,-0.094,4.91,-0.112,5.23,-0.116,5.3,2015-11-12,capital_goods
EPAC,MYRG,2020-10-29,0.96,3.58,0.54,20.6,4.55,-0.1,5.02,-0.244,7.08,-0.22,6.73,2015-11-12,capital_goods
EPAC,PWR,2020-10-29,0.53,4.01,-0.29,44.05,4.55,-0.122,5.19,-0.171,5.67,-0.193,5.88,2015-11-12,capital_goods
EPAC,SNA,2020-10-29,0.98,2.72,3.12,72.06,4.55,-0.031,3.49,-0.006,2.87,-0.102,5.25,2015-11-12,capital_goods
ERII,MYRG,2020-10-29,0.76,2.62,1.17,22.8,4.55,-0.105,4.07,-0.192,5.26,-0.134,4.46,2015-11-12,capital_goods
ERJ,LECO,2020-10-29,0.59,2.36,-0.08,83.86,4.55,-0.137,4.43,-0.158,4.76,-0.15,4.63,2015-11-12,capital_goods
ERJ,MYRG,2020-10-29,0.8,2.87,0.09,31.41,4.55,-0.172,4.74,-0.346,6.61,-0.294,6.06,2015-11-12,capital_goods
ERJ,PNR,2020-10-29,0.76,2.53,0.13,37.7,4.55,-0.037,2.95,-0.051,3.13,-0.091,3.59,2015-11-12,capital_goods
ESE,LECO,2020-10-29,0.59,2.31,0.19,68.42,4.55,-0.092,4.04,-0.105,4.29,-0.104,4.28,2015-11-12,capital_goods
ESE,PCAR,2020-10-29,0.55,2.09,0.61,20.83,4.55,0.053,0.82,0.069,0.41,0.013,1.77,2015-11-12,capital_goods
ESE,PWR,2020-10-29,0.71,4.45,0.28,16.7,4.55,-0.018,4.77,-0.041,5.17,-0.075,5.75,2015-11-12,capital_goods
ESE,RRX,2020-10-29,0.63,2.26,0.36,47.0,4.55,-0.114,4.37,-0.127,4.61,-0.192,5.81,2015-11-12,capital_goods
ESE,TT,2020-10-29,0.86,4.05,1.26,-8.68,4.55,0.018,3.51,0.037,2.92,0.025,3.29,2015-11-12,capital_goods
ESLT,HUBB,2020-10-29,0.82,3.39,0.59,39.28,4.55,-0.042,4.21,-0.004,3.46,0.001,3.37,2015-11-12,capital_goods
ESLT,LECO,2020-10-29,0.75,2.81,0.08,72.46,4.55,-0.114,4.71,-0.13,4.97,-0.118,4.78,2015-11-12,capital_goods
ESLT,MAS,2020-10-29,0.53,2.47,0.16,19.46,4.55,0.037,2.07,0.032,2.12,0.039,2.05,2015-11-12,capital_goods
ESLT,NDSN,2020-10-29,0.61,2.6,0.48,80.53,4.55,-0.006,2.66,0.022,2.36,0.099,1.54,2015-11-12,capital_goods
ESLT,OFLX,2020-10-29,0.75,3.32,0.37,32.79,4.55,0.099,2.53,0.09,2.6,-0.087,4.02,2015-11-12,capital_goods
ESLT,PCAR,2020-10-29,0.82,2.95,0.26,31.02,4.55,0.019,2.69,0.034,2.48,0.001,2.93,2015-11-12,capital_goods
ESLT,PH,2020-10-29,0.92,2.44,0.54,98.52,4.55,-0.195,5.18,-0.197,5.2,-0.177,4.93,2015-11-12,capital_goods
ESLT,PLUG,2020-10-29,0.51,3.3,-0.0,4.17,4.55,-0.808,6.76,-1.351,9.1,-3.412,17.95,2015-11-12,capital_goods
ESLT,PWR,2020-10-29,0.78,4.6,0.08,27.01,4.55,-0.064,5.37,-0.098,5.79,-0.116,6.01,2015-11-12,capital_goods
ESLT,RRX,2020-10-29,0.59,2.57,0.05,67.16,4.55,-0.19,4.92,-0.214,5.22,-0.279,6.03,2015-11-12,capital_goods
ESLT,TKR,2020-10-29,0.96,2.76,0.13,26.6,4.55,-0.187,5.09,-0.231,5.64,-0.241,5.75,2015-11-12,capital_goods
ESLT,TRTN,2020-10-29,0.98,2.45,0.08,18.33,4.55,-0.144,4.44,-0.213,5.39,-0.188,5.04,2015-11-12,capital_goods
ESLT,TTC,2020-10-29,0.82,3.41,0.33,22.26,4.55,-0.037,4.08,-0.057,4.43,-0.046,4.25,2015-11-12,capital_goods
ETN,GGG,2020-10-29,0.55,2.14,0.17,36.03,4.55,-0.036,2.93,-0.096,4.24,-0.058,3.41,2015-11-12,capital_goods
ETN,LMT,2020-10-29,0.82,-2.46,1.6,224.37,4.55,-0.026,-3.11,-0.041,-3.5,-0.107,-5.13,2015-11-12,capital_goods
ETN,OFLX,2020-10-29,0.8,2.56,0.94,24.38,4.55,0.121,0.32,0.1,0.71,-0.039,3.29,2015-11-12,capital_goods
ETN,PWR,2020-10-29,0.8,4.05,0.18,26.43,4.55,-0.032,4.63,-0.071,5.34,-0.088,5.65,2015-11-12,capital_goods
ETN,RTX,2020-10-29,0.69,-2.02,-0.05,75.44,4.55,0.416,-0.0,0.406,-0.05,0.316,-0.49,2015-11-12,capital_goods
FAST,MYRG,2020-10-29,0.57,2.39,0.06,31.34,4.55,-0.161,4.2,-0.329,6.08,-0.282,5.56,2015-11-12,capital_goods
FAST,OFLX,2020-10-29,0.57,2.94,3.32,-20.24,4.55,0.117,0.03,0.105,0.33,-0.049,4.17,2015-11-12,capital_goods
FAST,PWR,2020-10-29,0.63,4.34,0.66,17.14,4.55,-0.018,4.73,-0.049,5.42,-0.088,6.28,2015-11-12,capital_goods
FAST,WMS,2020-10-29,0.53,3.25,1.55,-14.51,4.55,0.04,2.08,-0.063,5.09,-0.119,6.73,2015-11-12,capital_goods
FBHS,PWR,2020-10-29,0.71,4.56,0.44,12.57,4.55,-0.05,6.09,-0.068,6.66,-0.075,6.88,2015-11-12,capital_goods
FCEL,MYRG,2020-10-29,0.53,2.83,0.13,31.98,4.55,-0.152,4.51,-0.323,6.41,-0.24,5.49,2015-11-12,capital_goods
FCEL,TGH,2020-10-29,0.51,2.37,0.46,8.73,4.55,0.021,2.21,0.024,2.19,0.364,-0.32,2015-11-12,capital_goods
FELE,MYRG,2020-10-29,0.63,2.11,0.18,24.52,4.55,-0.117,3.7,-0.254,5.57,-0.206,4.92,2015-11-12,capital_goods
FELE,OFLX,2020-10-29,0.84,2.4,3.59,-90.38,4.55,0.116,-0.82,0.121,-0.95,0.039,1.32,2015-11-12,capital_goods
FELE,PWR,2020-10-29,0.55,4.33,0.79,-0.44,4.55,0.006,4.16,-0.009,4.6,-0.012,4.68,2015-11-12,capital_goods
FELE,RTX,2020-10-29,0.69,-2.23,0.02,71.7,4.55,0.35,-0.33,0.343,-0.37,0.261,-0.81,2015-11-12,capital_goods
FERG,HII,2020-10-29,0.82,-2.29,-0.0,203.06,4.55,0.128,-1.66,0.187,-1.38,0.111,-1.75,2015-11-12,capital_goods
FERG,PWR,2020-10-29,0.67,3.96,0.44,4.28,4.55,-0.006,4.13,0.002,3.91,-0.013,4.31,2015-11-12,capital_goods
FERG,TNC,2020-10-29,0.76,-2.5,0.44,32.43,4.55,0.017,-2.21,0.008,-2.36,-0.007,-2.62,2015-11-12,capital_goods
FIX,GTLS,2020-10-29,0.73,2.85,1.92,-24.29,4.55,-0.035,3.5,-0.105,4.84,-0.114,5.0,2015-11-12,capital_goods
FIX,LECO,2020-10-29,0.59,3.02,0.52,58.75,4.55,-0.085,4.85,-0.092,5.0,-0.071,4.55,2015-11-12,capital_goods
FIX,LNN,2020-10-29,0.57,2.3,0.3,76.42,4.55,-0.073,3.64,-0.161,5.26,-0.288,7.62,2015-11-12,capital_goods
FIX,MYRG,2020-10-29,0.65,3.44,0.41,14.27,4.55,-0.087,5.12,-0.196,7.24,-0.137,6.09,2015-11-12,capital_goods
FIX,RRX,2020-10-29,0.51,3.18,0.75,38.97,4.55,-0.118,5.53,-0.126,5.67,-0.158,6.31,2015-11-12,capital_goods
FIX,VICR,2020-10-29,0.51,2.22,0.74,9.11,4.55,0.017,2.11,-0.058,2.61,-0.008,2.27,2015-11-12,capital_goods
