ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
LII,SNA,2021-03-19,0.667,3.539,0.334,69.224,4.99,0.45449573,2.1624823,0.007,3.377,-0.033,4.259,0.057,2.277,2016-04-04,capital_goods
LII,TRTN,2021-03-19,0.627,2.888,0.129,0.788,4.99,0.14915676,2.2337477,0.091,1.296,0.109,0.98,0.099,1.161,2016-04-04,capital_goods
LMT,LNN,2021-03-19,0.667,3.733,0.083,69.256,4.99,0.56148547,0.42771274,0.04,3.3,0.042,3.278,0.071,2.959,2016-04-04,capital_goods
LMT,PH,2021-03-19,0.706,3.197,0.397,51.847,4.99,0.33234876,0.026039634,0.026,2.891,0.038,2.744,0.088,2.141,2016-04-04,capital_goods
LMT,PWR,2021-03-19,0.686,3.144,0.111,6.108,4.99,0.40628213,1.2856075,-0.04,3.518,-0.021,3.343,0.019,2.964,2016-04-04,capital_goods
LMT,RRX,2021-03-19,0.686,3.707,0.113,43.278,4.99,0.39378014,2.3814583,0.075,2.894,0.093,2.699,0.158,1.996,2016-04-04,capital_goods
LMT,SNA,2021-03-19,0.627,3.941,0.023,140.705,4.99,0.79692173,3.405034,-0.036,4.394,-0.099,5.179,0.053,3.276,2016-04-04,capital_goods
LMT,SPXC,2021-03-19,0.686,2.685,0.137,-4.697,4.99,0.68956834,2.0350947,0.042,2.005,0.027,2.242,0.056,1.762,2016-04-04,capital_goods
LMT,TKR,2021-03-19,0.686,2.886,0.106,13.175,4.99,0.37007627,0.23132771,0.042,2.443,0.005,2.835,0.065,2.207,2016-04-04,capital_goods
LMT,TRTN,2021-03-19,0.745,3.441,0.048,15.747,4.99,0.3319698,1.8691419,0.079,2.586,0.093,2.425,0.109,2.251,2016-04-04,capital_goods
LMT,UFPI,2021-03-19,0.647,3.267,0.19,-20.262,4.99,0.003284007,2.4129307,-0.008,3.405,-0.026,3.725,0.033,2.675,2016-04-04,capital_goods
MAS,MLI,2021-03-19,0.725,2.904,0.304,15.659,4.99,0.69192064,1.6164718,0.006,2.798,-0.033,3.522,0.005,2.804,2016-04-04,capital_goods
MAS,MYRG,2021-03-19,0.588,3.276,0.709,6.471,4.99,0.13734339,3.1527991,0.058,2.439,-0.047,3.951,-0.131,5.167,2016-04-04,capital_goods
MAS,OSK,2021-03-19,0.608,3.814,0.866,38.183,4.99,0.13903278,2.5012178,0.039,3.029,-0.056,4.944,0.022,3.37,2016-04-04,capital_goods
MAS,PH,2021-03-19,0.647,2.918,3.85,19.925,4.99,0.21117586,2.0148242,0.043,1.986,0.039,2.057,0.06,1.595,2016-04-04,capital_goods
MAS,PWR,2021-03-19,0.745,2.898,1.311,-12.675,4.99,0.03755523,2.5709739,-0.002,2.944,-0.004,2.966,0.003,2.841,2016-04-04,capital_goods
MAS,RRX,2021-03-19,0.588,3.738,1.624,12.003,4.99,0.040233552,0.21986806,0.085,1.932,0.086,1.912,0.116,1.283,2016-04-04,capital_goods
MAS,SNA,2021-03-19,0.686,3.57,0.866,111.911,4.99,0.7500131,2.6548479,-0.014,3.792,-0.073,4.748,0.045,2.843,2016-04-04,capital_goods
MAS,TRTN,2021-03-19,0.706,3.095,0.56,7.957,4.99,0.23621055,2.427837,0.087,1.586,0.087,1.584,0.081,1.69,2016-04-04,capital_goods
MAS,UFPI,2021-03-19,0.627,3.259,1.218,-9.481,4.99,0.016041711,0.28696334,0.003,3.135,-0.03,4.521,0.004,3.103,2016-04-04,capital_goods
MAXR,MLI,2021-03-19,0.941,3.19,0.122,25.738,4.99,0.9287131,1.449335,-0.036,3.646,-0.09,4.335,0.006,3.115,2016-04-04,capital_goods
MAXR,MWA,2021-03-19,0.941,2.623,0.049,9.236,4.99,0.7779464,0.63879126,-0.008,2.756,-0.05,3.429,0.03,2.147,2016-04-04,capital_goods
MAXR,MYRG,2021-03-19,0.588,3.703,0.385,27.838,4.99,0.3767496,3.5379846,0.02,3.49,-0.13,5.111,-0.17,5.538,2016-04-04,capital_goods
MAXR,PNR,2021-03-19,0.529,2.935,0.274,35.326,4.99,0.28783303,1.8247435,-0.039,3.484,-0.117,4.586,-0.037,3.46,2016-04-04,capital_goods
MAXR,VMI,2021-03-19,0.765,3.854,1.119,110.686,4.99,0.5549772,0.16108267,0.027,3.506,-0.061,4.631,0.074,2.908,2016-04-04,capital_goods
MDU,MYRG,2021-03-19,0.765,2.914,1.689,-4.291,4.99,0.41212383,2.8267643,0.049,2.238,-0.029,3.307,-0.123,4.596,2016-04-04,capital_goods
MDU,RRX,2021-03-19,0.569,3.057,2.552,18.845,4.99,0.6766407,0.44298872,0.073,2.083,0.094,1.801,0.12,1.454,2016-04-04,capital_goods
MDU,SNA,2021-03-19,0.824,3.138,5.003,28.481,4.99,0.07662824,1.4916058,0.006,2.969,-0.026,3.83,0.033,2.267,2016-04-04,capital_goods
MDU,TRTN,2021-03-19,0.588,2.558,1.467,-3.74,4.99,0.5804951,1.8887006,0.076,1.296,0.094,0.989,0.069,1.413,2016-04-04,capital_goods
MDU,ZWS,2021-03-19,0.529,2.883,1.193,1.205,4.99,0.73278755,2.0159914,0.04,2.104,0.042,2.064,0.02,2.494,2016-04-04,capital_goods
MGRC,MYRG,2021-03-19,0.667,2.693,0.591,1.891,4.99,0.0997999,2.342054,0.003,2.647,-0.064,3.614,-0.15,4.865,2016-04-04,capital_goods
MGRC,RRX,2021-03-19,0.549,2.709,1.172,11.98,4.99,0.031383477,2.6489365,0.028,2.238,0.062,1.668,0.087,1.246,2016-04-04,capital_goods
MGRC,SNA,2021-03-19,0.725,3.036,1.186,79.422,4.99,0.34674665,1.9369899,-0.04,3.883,-0.07,4.526,0.019,2.63,2016-04-04,capital_goods
MGRC,ZWS,2021-03-19,0.804,2.713,0.41,5.959,4.99,0.17135566,1.4110662,-0.007,2.872,0.008,2.535,-0.004,2.808,2016-04-04,capital_goods
MIDD,MYRG,2021-03-19,0.765,2.881,0.247,8.413,4.99,0.8897132,2.3561268,0.027,2.498,-0.062,3.758,-0.141,4.861,2016-04-04,capital_goods
MIDD,SNA,2021-03-19,0.824,3.536,0.623,78.156,4.99,0.30868977,1.0625135,-0.021,4.133,-0.063,5.33,0.031,2.654,2016-04-04,capital_goods
MMM,PNR,2021-03-19,0.608,2.742,0.147,17.365,4.99,0.9661416,2.472304,-0.012,2.916,-0.047,3.432,-0.028,3.152,2016-04-04,capital_goods
MMM,SNA,2021-03-19,0.784,3.872,0.517,64.263,4.99,0.31280327,3.0420177,-0.013,4.133,-0.052,4.883,0.043,3.027,2016-04-04,capital_goods
MMM,TGH,2021-03-19,0.725,3.669,0.132,-9.125,4.99,0.84398085,3.4601684,0.081,2.516,0.056,2.873,-0.072,4.703,2016-04-04,capital_goods
MMM,TKR,2021-03-19,0.529,2.739,0.096,32.048,4.99,0.7799737,0.52549565,0.026,2.522,-0.013,2.845,0.054,2.291,2016-04-04,capital_goods
MMM,TRTN,2021-03-19,0.608,3.301,0.06,21.656,4.99,0.5627208,0.57650054,0.071,2.612,0.092,2.407,0.104,2.294,2016-04-04,capital_goods
MOG-A,MYRG,2021-03-19,0.549,3.615,0.171,23.328,4.99,0.66734475,0.2883994,0.028,3.365,-0.088,4.407,-0.176,5.201,2016-04-04,capital_goods
MOG-A,SNA,2021-03-19,0.784,4.346,0.78,89.862,4.99,0.16070662,4.027555,-0.029,4.879,-0.073,5.694,0.042,3.57,2016-04-04,capital_goods
MOG-A,TRTN,2021-03-19,0.765,3.39,0.109,23.234,4.99,0.5778707,0.1360016,0.066,2.759,0.088,2.553,0.104,2.4,2016-04-04,capital_goods
MRC,MSM,2021-03-19,0.804,2.715,0.243,60.305,4.99,0.35961533,1.7575495,-0.02,2.932,-0.064,3.423,0.005,2.662,2016-04-04,capital_goods
MRC,MYRG,2021-03-19,0.765,3.601,-0.293,39.8,4.99,0.41793063,0.1918784,0.035,3.348,-0.125,4.494,-0.221,5.188,2016-04-04,capital_goods
MRC,RRX,2021-03-19,0.51,3.765,-1.204,95.038,4.99,0.48548618,0.09404938,0.084,3.071,0.088,3.042,0.193,2.174,2016-04-04,capital_goods
MRC,SNA,2021-03-19,0.784,4.081,0.463,142.257,4.99,0.7457877,3.671873,-0.042,4.599,-0.1,5.323,0.052,3.436,2016-04-04,capital_goods
MRCY,PCAR,2021-03-19,0.569,2.552,0.503,35.684,4.99,0.57125884,2.0734766,0.057,1.8,0.004,2.496,0.057,1.805,2016-04-04,capital_goods
MRCY,PWR,2021-03-19,0.627,3.299,0.327,20.456,4.99,0.60927546,0.47947192,-0.051,3.722,-0.072,3.898,-0.007,3.356,2016-04-04,capital_goods
MRCY,RRX,2021-03-19,0.627,3.826,0.332,57.827,4.99,0.5744935,0.075469196,0.079,3.042,0.071,3.121,0.155,2.289,2016-04-04,capital_goods
MRCY,TKR,2021-03-19,0.569,2.975,0.249,31.067,4.99,0.59619945,2.047919,0.04,2.636,-0.04,3.32,0.048,2.559,2016-04-04,capital_goods
MRCY,TRTN,2021-03-19,0.588,3.528,0.121,23.354,4.99,0.41478834,0.38296875,0.082,2.744,0.072,2.837,0.103,2.546,2016-04-04,capital_goods
MRCY,TT,2021-03-19,0.608,3.263,1.004,26.73,4.99,0.92792445,0.14819022,0.021,3.028,-0.086,4.234,-0.045,3.774,2016-04-04,capital_goods
MSM,MYRG,2021-03-19,0.765,2.639,0.979,-25.932,4.99,0.392983,1.0207624,0.024,2.012,-0.015,3.021,-0.101,5.285,2016-04-04,capital_goods
MSM,SNA,2021-03-19,0.529,3.043,1.68,41.666,4.99,0.39386848,1.1382419,-0.018,3.563,-0.036,4.107,0.03,2.16,2016-04-04,capital_goods
MTOR,MYRG,2021-03-19,0.686,2.796,2.089,-9.569,4.99,0.017994963,0.7091316,-0.052,4.061,-0.15,6.486,-0.254,9.032,2016-04-04,capital_goods
MTOR,OSK,2021-03-19,0.961,3.791,2.527,19.113,4.99,0.67182654,0.43653724,-0.05,5.683,-0.142,9.122,-0.105,7.744,2016-04-04,capital_goods
MTOR,RRX,2021-03-19,0.529,3.005,3.907,-5.549,4.99,0.00048046108,0.7119054,-0.026,3.772,-0.036,4.059,-0.04,4.17,2016-04-04,capital_goods
MTOR,RUSHB,2021-03-19,0.922,3.372,1.159,2.161,4.99,0.29077607,0.30617177,-0.017,3.961,-0.051,5.082,-0.026,4.253,2016-04-04,capital_goods
MTOR,SNA,2021-03-19,0.588,3.199,3.675,67.775,4.99,0.21872832,1.00642,-0.075,5.384,-0.135,7.112,-0.069,5.202,2016-04-04,capital_goods
MTZ,OSK,2021-03-19,0.647,2.588,0.695,38.226,4.99,0.3096787,0.49331102,0.034,1.592,0.007,2.371,0.047,1.215,2016-04-04,capital_goods
MWA,SNA,2021-03-19,0.804,2.945,12.229,22.285,4.99,0.023862116,0.5969315,-0.021,3.716,-0.048,4.682,0.017,2.315,2016-04-04,capital_goods
NDSN,PWR,2021-03-19,0.627,2.897,0.377,-14.916,4.99,0.026612114,2.7105517,-0.043,3.695,-0.044,3.721,0.028,2.368,2016-04-04,capital_goods
NDSN,RRX,2021-03-19,0.51,3.744,0.469,8.849,4.99,0.0055488497,0.4110385,0.051,2.664,0.052,2.65,0.136,0.867,2016-04-04,capital_goods
NDSN,SNA,2021-03-19,0.667,3.586,0.238,112.011,4.99,0.47994834,2.861381,-0.03,4.06,-0.089,5.004,0.055,2.715,2016-04-04,capital_goods
NDSN,TRTN,2021-03-19,0.647,3.108,0.161,6.929,4.99,0.08765168,2.6184824,0.055,2.16,0.054,2.163,0.1,1.369,2016-04-04,capital_goods
NDSN,UFPI,2021-03-19,0.804,2.779,0.343,-10.572,4.99,0.096092045,0.6813355,-0.04,4.129,-0.073,5.226,0.03,1.77,2016-04-04,capital_goods
NOC,OSK,2021-03-19,0.608,4.195,0.107,42.114,4.99,0.47415948,4.1218767,0.034,3.711,-0.042,4.8,0.062,3.308,2016-04-04,capital_goods
NOC,PH,2021-03-19,0.765,3.144,0.17,129.41,4.99,0.78778875,2.955795,0.014,3.019,0.043,2.757,0.108,2.17,2016-04-04,capital_goods
NOC,PWR,2021-03-19,0.647,3.127,0.019,36.395,4.99,0.9091394,1.8283136,-0.084,3.683,-0.052,3.469,0.007,3.083,2016-04-04,capital_goods
NOC,RRX,2021-03-19,0.627,3.702,-0.017,84.93,4.99,0.8007937,0.15246077,0.069,3.149,0.091,2.974,0.18,2.268,2016-04-04,capital_goods
NOC,RUSHB,2021-03-19,0.569,3.827,0.008,25.074,4.99,0.44604647,0.7341573,0.081,3.044,0.065,3.193,0.187,2.01,2016-04-04,capital_goods
NOC,SNA,2021-03-19,0.51,3.968,-0.041,160.568,4.99,0.9078406,3.223939,-0.05,4.543,-0.124,5.383,0.044,3.469,2016-04-04,capital_goods
NOC,TKR,2021-03-19,0.686,2.879,0.041,35.148,4.99,0.81381327,0.13901044,0.034,2.614,-0.0,2.882,0.078,2.265,2016-04-04,capital_goods
NOC,TRTN,2021-03-19,0.667,3.437,0.013,27.424,4.99,0.54191715,0.25340644,0.078,2.766,0.103,2.55,0.125,2.362,2016-04-04,capital_goods
NOC,ZWS,2021-03-19,0.667,3.767,0.023,22.879,4.99,0.8249795,0.3101395,0.027,3.477,0.03,3.436,0.051,3.207,2016-04-04,capital_goods
NPO,SNA,2021-03-19,0.863,3.329,1.424,59.301,4.99,0.030154666,1.0738897,-0.051,4.927,-0.056,5.097,0.059,1.458,2016-04-04,capital_goods
NVEE,RRX,2021-03-19,0.627,3.302,0.527,44.753,4.99,0.8159535,0.24757157,0.051,2.674,0.063,2.52,0.121,1.804,2016-04-04,capital_goods
NVEE,SNA,2021-03-19,0.922,4.032,0.882,89.288,4.99,0.32371667,1.4631749,-0.032,4.824,-0.086,6.126,0.023,3.47,2016-04-04,capital_goods
NVEE,TRTN,2021-03-19,0.588,2.997,0.216,16.967,4.99,0.7800104,2.7441218,0.052,2.344,0.062,2.228,0.073,2.088,2016-04-04,capital_goods
OC,VMI,2021-03-19,0.863,2.551,1.927,23.358,4.99,0.32065082,1.0793145,0.039,1.547,0.038,1.569,0.064,0.909,2016-04-04,capital_goods
OFLX,PH,2021-03-19,0.843,3.104,1.037,84.126,4.99,0.09279865,0.6480315,-0.023,3.615,0.007,2.944,0.043,2.159,2016-04-04,capital_goods
OFLX,PWR,2021-03-19,0.784,3.418,0.372,7.417,4.99,0.0005118323,1.6075602,-0.083,5.288,-0.046,4.445,-0.026,4.009,2016-04-04,capital_goods
OFLX,RRX,2021-03-19,0.902,4.125,0.449,37.987,4.99,0.012926017,1.9435711,0.029,3.472,0.061,2.739,0.105,1.764,2016-04-04,capital_goods
OFLX,SNA,2021-03-19,0.745,3.555,0.275,122.498,4.99,0.5729859,2.1381807,-0.044,4.282,-0.09,5.049,0.035,2.977,2016-04-04,capital_goods
OFLX,TKR,2021-03-19,0.863,2.575,0.31,18.648,4.99,0.07167526,0.83774483,-0.009,2.749,-0.024,3.044,0.018,2.219,2016-04-04,capital_goods
OFLX,TRTN,2021-03-19,0.843,3.298,0.162,16.272,4.99,0.105403505,1.597758,0.033,2.682,0.063,2.125,0.065,2.083,2016-04-04,capital_goods
OFLX,TT,2021-03-19,0.51,2.624,0.693,28.605,4.99,0.8206335,0.31901187,-0.039,3.611,-0.057,4.058,-0.059,4.11,2016-04-04,capital_goods
OFLX,ZWS,2021-03-19,0.922,3.638,0.117,18.801,4.99,0.33233058,1.1588743,-0.006,3.755,0.002,3.6,0.008,3.485,2016-04-04,capital_goods
PCAR,PH,2021-03-19,0.529,2.667,2.856,-16.351,4.99,0.0027905877,1.1581948,-0.017,3.162,-0.008,2.92,0.012,2.319,2016-04-04,capital_goods
PCAR,PWR,2021-03-19,0.765,2.698,0.987,-26.016,4.99,0.18135232,1.6776779,-0.063,4.414,-0.052,4.113,-0.045,3.933,2016-04-04,capital_goods
PCAR,RRX,2021-03-19,0.51,3.645,1.214,-3.946,4.99,0.058385216,2.9797037,0.026,2.92,0.037,2.607,0.065,1.828,2016-04-04,capital_goods
PCAR,SNA,2021-03-19,0.647,3.36,0.785,93.915,4.99,0.35190895,2.3859262,-0.038,4.09,-0.088,5.036,0.019,3.006,2016-04-04,capital_goods
PCAR,TRTN,2021-03-19,0.608,2.894,0.437,1.154,4.99,0.08313138,1.664046,0.029,2.224,0.039,2.005,0.033,2.134,2016-04-04,capital_goods
PGTI,RRX,2021-03-19,0.529,2.953,2.462,36.817,4.99,0.76480377,0.20480481,0.044,2.348,0.054,2.196,0.079,1.854,2016-04-04,capital_goods
PGTI,SNA,2021-03-19,0.882,3.321,3.431,88.122,4.99,0.3589967,1.1410065,-0.034,4.138,-0.086,5.361,-0.006,3.472,2016-04-04,capital_goods
PGTI,TRTN,2021-03-19,0.588,2.639,0.956,14.635,4.99,0.7829059,2.2697933,0.046,2.015,0.054,1.901,0.035,2.157,2016-04-04,capital_goods
PGTI,ZWS,2021-03-19,0.627,2.977,0.772,16.222,4.99,0.8907672,2.0566597,0.004,2.908,-0.006,3.081,-0.022,3.323,2016-04-04,capital_goods
PLUG,PWR,2021-03-19,0.902,2.923,0.87,34.533,4.99,0.6271678,0.936239,-0.166,6.242,-0.129,5.499,-0.071,4.347,2016-04-04,capital_goods
PLUG,RRX,2021-03-19,0.922,4.204,1.103,70.244,4.99,0.76416904,0.09429757,-0.022,4.736,0.01,3.961,0.086,2.111,2016-04-04,capital_goods
PLUG,RUSHA,2021-03-19,0.51,3.049,0.356,25.177,4.99,0.52253973,0.8591809,-0.067,4.373,-0.066,4.36,0.062,1.812,2016-04-04,capital_goods
PLUG,RUSHB,2021-03-19,0.608,3.669,0.288,24.987,4.99,0.39482358,1.0858674,-0.001,3.692,-0.007,3.8,0.106,1.607,2016-04-04,capital_goods
PLUG,TRTN,2021-03-19,0.941,3.185,0.406,27.81,4.99,0.51556116,0.81567234,-0.017,3.517,0.012,2.946,0.041,2.386,2016-04-04,capital_goods
PNR,RUSHB,2021-03-19,0.588,2.856,0.732,-2.665,4.99,0.35143462,0.24783574,0.06,-0.001,0.079,-0.912,0.121,-2.912,2016-04-04,capital_goods
PNR,SNA,2021-03-19,0.765,2.621,2.18,58.256,4.99,0.38063273,0.840694,-0.011,2.943,-0.028,3.477,0.052,1.056,2016-04-04,capital_goods
PRIM,RRX,2021-03-19,0.529,2.764,2.487,26.509,4.99,0.8563853,2.2741158,0.048,1.948,0.039,2.11,0.073,1.534,2016-04-04,capital_goods
PRIM,SNA,2021-03-19,0.725,3.269,3.118,81.213,4.99,0.20651852,0.73581475,-0.025,3.997,-0.092,5.887,-0.002,3.332,2016-04-04,capital_goods
PRIM,TGH,2021-03-19,0.882,3.209,0.798,-4.827,4.99,0.76273715,0.49080655,0.058,1.71,-0.009,3.445,-0.137,6.721,2016-04-04,capital_goods
PRIM,VMI,2021-03-19,0.51,3.247,5.218,22.789,4.99,0.4688233,1.3460218,0.025,2.473,-0.046,4.64,-0.003,3.35,2016-04-04,capital_goods
PRLB,RRX,2021-03-19,0.569,4.988,0.474,22.946,4.99,0.24560198,3.39243,-0.0,4.991,-0.003,5.038,0.041,4.332,2016-04-04,capital_goods
PRLB,SNA,2021-03-19,0.627,4.805,0.42,97.625,4.99,0.59407985,3.9858782,-0.067,6.04,-0.132,7.258,-0.016,5.099,2016-04-04,capital_goods
PRLB,TRTN,2021-03-19,0.588,4.238,0.164,11.704,4.99,0.5994372,2.8166614,0.007,4.138,0.003,4.189,0.005,4.164,2016-04-04,capital_goods
PRLB,ZWS,2021-03-19,0.667,4.608,0.124,14.894,4.99,0.7707202,3.6206627,-0.031,5.101,-0.054,5.451,-0.048,5.369,2016-04-04,capital_goods
PWR,RRX,2021-03-19,0.706,2.575,1.227,28.189,4.99,0.19930002,0.36940855,0.082,-1.786,0.084,-1.886,0.107,-3.114,2016-04-04,capital_goods
ROCK,RRX,2021-03-19,0.784,3.664,1.049,28.129,4.99,0.23964296,0.9883506,0.051,1.892,0.019,2.998,0.049,1.982,2016-04-04,capital_goods
ROCK,SNA,2021-03-19,0.804,3.095,0.739,111.662,4.99,0.17941475,1.3688421,-0.027,3.635,-0.104,5.185,0.004,3.012,2016-04-04,capital_goods
ROCK,TRTN,2021-03-19,0.647,2.776,0.398,11.715,4.99,0.5288865,0.5371476,0.054,1.162,0.019,2.192,0.011,2.441,2016-04-04,capital_goods
ROCK,ZWS,2021-03-19,0.706,3.174,0.29,15.446,4.99,0.6452329,0.4183846,0.016,2.721,-0.03,4.028,-0.034,4.132,2016-04-04,capital_goods
ROK,RUSHB,2021-03-19,0.51,3.463,0.117,6.196,4.99,0.021703525,2.3129754,0.056,2.135,0.037,2.569,0.136,0.214,2016-04-04,capital_goods
ROK,SNA,2021-03-19,0.588,3.349,0.288,95.721,4.99,0.6929249,2.3529742,-0.026,3.839,-0.078,4.831,0.053,2.337,2016-04-04,capital_goods
ROK,TRTN,2021-03-19,0.902,2.914,0.163,1.729,4.99,0.05958188,1.6065407,0.051,1.709,0.057,1.576,0.092,0.728,2016-04-04,capital_goods
ROLL,RRX,2021-03-19,0.608,2.891,0.477,9.992,4.99,0.17361954,2.857302,0.037,2.283,0.046,2.132,0.099,1.234,2016-04-04,capital_goods
ROLL,SNA,2021-03-19,0.843,3.338,0.634,55.295,4.99,0.21565115,1.1001858,-0.032,4.245,-0.079,5.557,0.024,2.66,2016-04-04,capital_goods
ROLL,TRTN,2021-03-19,0.706,2.53,0.223,-1.364,4.99,0.31994244,1.4947362,0.034,1.842,0.039,1.738,0.055,1.421,2016-04-04,capital_goods
ROP,RRX,2021-03-19,0.588,4.027,0.225,3.237,4.99,0.04093038,0.21500412,0.075,2.711,0.095,2.368,0.165,1.133,2016-04-04,capital_goods
ROP,SNA,2021-03-19,0.627,3.837,0.109,110.893,4.99,0.6041715,3.296849,-0.021,4.152,-0.073,4.943,0.066,2.829,2016-04-04,capital_goods
ROP,TKR,2021-03-19,0.549,2.933,0.156,-5.738,4.99,0.004018541,2.857097,0.047,2.194,0.022,2.583,0.094,1.446,2016-04-04,capital_goods
ROP,TRTN,2021-03-19,0.627,3.437,0.072,6.686,4.99,0.08372997,3.4200525,0.077,2.319,0.095,2.06,0.126,1.604,2016-04-04,capital_goods
ROP,WIRE,2021-03-19,0.51,2.913,0.038,39.667,4.99,0.2746622,1.545202,0.023,2.55,-0.102,4.534,-0.024,3.297,2016-04-04,capital_goods
RTX,SNA,2021-03-19,0.706,4.14,0.778,92.406,4.99,0.62393135,0.48598495,-0.035,4.738,-0.064,5.226,0.063,3.076,2016-04-04,capital_goods
RTX,TKR,2021-03-19,0.608,2.842,0.071,42.505,4.99,0.8305291,0.98419535,0.019,2.706,-0.024,3.013,0.063,2.384,2016-04-04,capital_goods
RTX,TRTN,2021-03-19,0.824,3.406,0.052,27.626,4.99,0.5049933,0.15756531,0.069,2.812,0.095,2.584,0.119,2.382,2016-04-04,capital_goods
RTX,WIRE,2021-03-19,0.725,3.324,0.306,30.813,4.99,0.5095346,2.1279566,0.004,3.251,-0.086,4.976,-0.019,3.681,2016-04-04,capital_goods
RTX,XYL,2021-03-19,0.529,2.519,0.143,65.604,4.99,0.49257764,1.9787959,-0.033,2.877,-0.071,3.3,-0.074,3.332,2016-04-04,capital_goods
SPR,ST,2021-03-19,0.765,3.023,0.128,39.096,4.99,0.54170865,1.9404461,0.073,2.118,0.07,2.152,0.083,1.992,2016-04-04,capital_goods
SPR,TKR,2021-03-19,0.549,2.873,-0.151,57.06,4.99,0.5592625,2.5447257,0.035,2.646,-0.02,3.002,0.07,2.413,2016-04-04,capital_goods
SPR,TRTN,2021-03-19,0.784,3.447,-0.075,36.078,4.99,0.3491888,3.3218703,0.089,2.751,0.113,2.56,0.131,2.421,2016-04-04,capital_goods
SPXC,TRTN,2021-03-19,0.706,2.651,0.668,4.828,4.99,0.03506754,1.3280805,0.042,1.601,0.063,1.07,0.052,1.362,2016-04-04,capital_goods
SPXC,ZWS,2021-03-19,0.745,3.209,0.509,9.518,4.99,0.18087915,1.213391,0.007,3.001,0.011,2.893,0.003,3.112,2016-04-04,capital_goods
SSD,TRTN,2021-03-19,0.647,2.851,0.341,6.681,4.99,0.09088235,2.0545251,0.046,1.914,0.084,1.152,0.083,1.172,2016-04-04,capital_goods
SSD,ZWS,2021-03-19,0.843,3.291,0.257,11.2,4.99,0.19448452,1.8489876,0.01,3.076,0.028,2.686,0.03,2.637,2016-04-04,capital_goods
ST,TRTN,2021-03-19,0.569,2.567,0.593,3.405,4.99,0.72297025,2.027838,0.008,2.441,0.02,2.237,0.033,2.025,2016-04-04,capital_goods
ST,ZWS,2021-03-19,0.608,2.928,0.464,7.888,4.99,0.85186416,2.422801,-0.025,3.397,-0.03,3.482,-0.015,3.213,2016-04-04,capital_goods
SXI,TRTN,2021-03-19,0.51,3.136,0.128,21.865,4.99,0.77206224,3.129828,0.051,2.612,0.078,2.325,0.084,2.26,2016-04-04,capital_goods
TDG,TKR,2021-03-19,0.549,2.551,0.082,12.12,4.99,0.031423774,2.106705,0.01,2.397,-0.028,3.0,0.071,1.408,2016-04-04,capital_goods
TDG,TRTN,2021-03-19,0.627,3.266,0.043,12.634,4.99,0.1710424,2.726038,0.048,2.486,0.057,2.326,0.11,1.47,2016-04-04,capital_goods
TEX,TGH,2021-03-19,0.51,3.092,0.395,0.91,4.99,0.86775833,2.351697,0.048,2.329,0.066,2.035,-0.142,5.364,2016-04-04,capital_goods
TGI,VMI,2021-03-19,0.627,3.725,0.584,124.635,4.99,0.8074999,0.30445263,0.031,3.445,-0.039,4.083,0.079,3.004,2016-04-04,capital_goods
TNC,TRTN,2021-03-19,0.569,2.988,0.412,4.269,4.99,0.61528856,2.884112,0.038,2.439,0.073,1.941,0.068,2.008,2016-04-04,capital_goods
TREX,TRTN,2021-03-19,0.667,2.914,0.282,17.587,4.99,0.12877698,1.4361945,0.089,1.12,0.091,1.078,0.107,0.767,2016-04-04,capital_goods
TREX,ZWS,2021-03-19,0.608,3.301,0.205,19.736,4.99,0.25365436,1.1120276,0.043,2.412,0.027,2.739,0.044,2.38,2016-04-04,capital_goods
TRN,TRTN,2021-03-19,0.608,2.915,1.543,0.139,4.99,0.6523782,1.4882671,0.043,2.057,0.058,1.746,0.039,2.132,2016-04-04,capital_goods
UFPI,ZWS,2021-03-19,0.51,2.65,0.361,14.787,4.99,0.53531086,1.2149155,0.043,1.725,0.048,1.609,0.023,2.162,2016-04-04,capital_goods
VICR,ZWS,2021-03-19,0.843,3.726,0.178,20.479,4.99,0.4929712,1.8113024,-0.006,3.846,-0.012,3.959,0.028,3.198,2016-04-04,capital_goods
WSO,ZWS,2021-03-19,0.882,3.115,0.117,10.306,4.99,0.18320937,0.98304343,0.053,1.858,0.049,1.961,0.053,1.858,2016-04-04,capital_goods
WTS,ZWS,2021-03-19,0.529,3.675,0.283,4.745,4.99,0.014305354,1.5796993,0.005,3.534,0.041,2.464,0.068,1.67,2016-04-04,capital_goods
XYL,ZWS,2021-03-19,0.784,2.976,0.423,-2.331,4.99,0.15128991,1.0298783,0.024,2.169,0.045,1.436,0.06,0.903,2016-04-04,capital_goods
APA,CIVI,2021-03-19,0.667,2.944,0.426,12.66,4.73,0.0026900505,1.4684284,0.035,2.586,-0.25,5.538,-0.346,6.533,2016-04-04,energy
APA,CLNE,2021-03-19,0.745,4.404,-0.04,4.229,4.73,0.5911966,1.2038301,0.43,2.092,0.52,1.613,0.257,3.022,2016-04-04,energy
APA,ESTE,2021-03-19,0.941,3.144,0.204,0.571,4.73,0.89869654,0.91990393,0.068,2.399,-0.083,4.049,-0.232,5.669,2016-04-04,energy
