ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CI,OPCH,2021-02-04,0.98,2.857,0.093,-3.95,4.07,0.36047718,0.43378565,0.105,0.688,0.128,0.211,0.183,-0.926,2016-02-19,health_care_equipment_and_services
CNC,OPCH,2021-02-04,0.98,2.955,0.108,6.115,4.07,0.9293054,1.1861286,0.054,2.374,0.073,2.17,0.106,1.812,2016-02-19,health_care_equipment_and_services
CNMD,CYRX,2021-02-04,0.529,2.667,0.423,-12.748,4.07,0.824332,2.3925676,0.202,0.777,0.218,0.625,0.161,1.159,2016-02-19,health_care_equipment_and_services
CUTR,LMAT,2021-02-04,0.588,4.23,0.27,23.841,4.07,0.75531006,2.2560487,0.028,3.828,0.008,4.118,-0.032,4.682,2016-02-19,health_care_equipment_and_services
CUTR,MCK,2021-02-04,0.529,2.731,0.128,134.773,4.07,0.7407556,1.4311109,0.05,2.171,-0.039,3.166,0.004,2.681,2016-02-19,health_care_equipment_and_services
EHC,STAA,2021-02-04,0.588,3.489,1.908,-57.87,4.07,0.5812517,2.0175476,0.124,1.268,-0.005,3.584,-0.076,4.844,2016-02-19,health_care_equipment_and_services
ENOV,LMAT,2021-02-04,0.51,3.252,0.479,5.85,4.07,0.7423294,0.2931269,0.123,0.021,0.045,2.067,0.007,3.059,2016-02-19,health_care_equipment_and_services
FMS,MDRX,2021-02-04,0.529,3.487,0.225,1.952,4.07,0.8366356,3.047276,0.08,2.609,0.092,2.469,0.086,2.535,2016-02-19,health_care_equipment_and_services
HUM,OPCH,2021-02-04,1.0,2.695,0.027,4.069,4.07,0.36028126,0.7195587,0.057,1.89,0.08,1.559,0.147,0.602,2016-02-19,health_care_equipment_and_services
IART,OPCH,2021-02-04,0.941,2.56,0.061,9.228,4.07,0.64051306,1.0105182,0.048,2.103,0.07,1.898,0.109,1.53,2016-02-19,health_care_equipment_and_services
ICUI,LH,2021-02-04,0.549,2.596,-0.026,177.239,4.07,0.57390845,0.9566877,-0.075,3.416,-0.13,4.01,-0.249,5.305,2016-02-19,health_care_equipment_and_services
ICUI,MODV,2021-02-04,0.608,3.891,-0.066,89.784,4.07,0.7601237,1.8650005,0.293,1.992,0.195,2.624,0.182,2.709,2016-02-19,health_care_equipment_and_services
ITGR,OPCH,2021-02-04,0.941,2.978,0.108,4.676,4.07,0.88847107,1.1438794,0.11,1.661,0.119,1.562,0.15,1.189,2016-02-19,health_care_equipment_and_services
LHCG,OMCL,2021-02-04,0.588,2.615,0.258,39.481,4.07,0.21822418,1.8140523,-0.032,3.074,-0.054,3.379,-0.088,3.86,2016-02-19,health_care_equipment_and_services
MD,MDRX,2021-02-04,0.569,3.578,0.132,6.77,4.07,0.041241728,3.2126074,0.099,2.51,0.07,2.824,0.058,2.954,2016-02-19,health_care_equipment_and_services
MLAB,OMCL,2021-02-04,0.98,2.88,0.401,-16.573,4.07,0.5646287,0.71336406,-0.033,3.728,-0.109,5.678,-0.122,6.025,2016-02-19,health_care_equipment_and_services
MOH,OMCL,2021-02-04,0.549,2.619,0.339,24.807,4.07,0.6345228,1.2431391,0.025,2.193,0.008,2.487,0.022,2.238,2016-02-19,health_care_equipment_and_services
MOH,STAA,2021-02-04,0.588,5.234,0.41,-18.225,4.07,0.35534632,2.39257,0.186,0.956,0.057,3.926,0.011,4.99,2016-02-19,health_care_equipment_and_services
NEOG,THC,2021-02-04,0.686,2.673,0.973,-6.56,4.07,0.44471353,0.94506156,-0.088,4.052,0.016,2.419,-0.115,4.473,2016-02-19,health_care_equipment_and_services
NUVA,ZBH,2021-02-04,0.627,2.529,0.8,74.366,4.07,0.14439864,1.8574215,0.043,1.891,0.024,2.169,-0.013,2.723,2016-02-19,health_care_equipment_and_services
NXGN,OPCH,2021-02-04,0.51,2.871,-0.023,12.979,4.07,0.78167224,0.9813277,0.066,2.368,0.088,2.202,0.119,1.97,2016-02-19,health_care_equipment_and_services
STAA,UNH,2021-02-04,0.51,-3.88,1.852,184.957,4.07,0.76402676,-0.3130994,0.151,0.67,0.073,-1.673,0.087,-1.268,2016-02-19,health_care_equipment_and_services
ACIW,MTLS,2021-02-04,0.627,3.297,1.328,-17.945,6.33,0.6041545,3.0320492,0.313,-0.302,0.286,0.006,0.329,-0.494,2016-02-19,software_and_services
ACIW,VRNT,2021-02-04,0.882,7.121,0.742,3.167,6.33,0.769587,2.681474,0.024,6.347,0.04,5.802,0.023,6.376,2016-02-19,software_and_services
ACN,CRGE,2021-02-04,0.549,4.369,0.007,-0.574,6.33,0.14976215,0.40418088,-0.191,6.977,-0.149,6.405,-0.082,5.487,2016-02-19,software_and_services
ACN,PANW,2021-02-04,0.941,3.582,1.026,39.263,6.33,0.4501624,1.874922,0.074,1.662,0.116,0.594,0.132,0.161,2016-02-19,software_and_services
ADBE,MNDT,2021-02-04,0.549,2.581,-0.006,17.472,6.33,0.36343622,0.9534273,0.126,1.648,0.069,2.072,0.106,1.8,2016-02-19,software_and_services
ADBE,PANW,2021-02-04,0.784,3.539,0.322,121.482,6.33,0.44997507,2.8333914,0.054,2.544,0.084,1.991,0.08,2.06,2016-02-19,software_and_services
ADP,INFY,2021-02-04,0.647,2.663,0.075,-0.445,6.33,0.77788085,2.4748921,0.012,2.478,-0.013,2.868,0.031,2.184,2016-02-19,software_and_services
ADP,MTLS,2021-02-04,0.549,3.778,0.307,-21.655,6.33,0.46157187,0.2677863,0.359,-0.18,0.347,-0.049,0.428,-0.939,2016-02-19,software_and_services
ADP,PANW,2021-02-04,0.745,3.739,1.395,28.066,6.33,0.9043412,2.9634674,0.105,1.785,0.107,1.739,0.13,1.311,2016-02-19,software_and_services
ADP,QTWO,2021-02-04,0.549,3.006,0.843,-43.765,6.33,0.6808851,2.4958313,0.144,0.16,0.179,-0.523,0.232,-1.568,2016-02-19,software_and_services
ADSK,MTLS,2021-02-04,0.667,3.823,0.225,-18.198,6.33,0.0064913076,1.2412553,0.218,-1.503,0.247,-2.222,0.295,-3.387,2016-02-19,software_and_services
ADSK,SPLK,2021-02-04,0.588,-2.695,0.626,27.273,6.33,0.0069258045,-0.7775235,-0.032,-3.417,-0.068,-4.224,-0.126,-5.53,2016-02-19,software_and_services
APPS,FORTY,2021-02-04,0.627,-2.552,0.959,45.268,6.33,0.014900334,-1.7061915,0.065,-1.747,0.018,-2.329,0.114,-1.142,2016-02-19,software_and_services
APPS,PEGA,2021-02-04,0.549,-3.928,1.542,63.228,6.33,0.6161987,-2.3259597,-0.0,-3.933,-0.105,-6.336,0.018,-3.505,2016-02-19,software_and_services
ATEN,MSTR,2021-02-04,0.765,6.146,65.707,-290.933,6.33,0.10185329,2.397982,0.021,5.602,0.018,5.691,0.026,5.463,2016-02-19,software_and_services
AZPN,PANW,2021-02-04,0.843,3.433,1.509,59.497,6.33,0.90861577,2.5398378,0.091,1.659,0.093,1.617,0.035,2.749,2016-02-19,software_and_services
AZPN,QTWO,2021-02-04,0.627,2.578,0.896,-23.069,6.33,0.40563014,1.4168711,0.128,-0.15,0.163,-0.901,0.109,0.254,2016-02-19,software_and_services
BB,CRGE,2021-02-04,0.863,4.54,0.024,0.42,6.33,0.958651,0.080557615,-0.303,6.793,-0.33,6.995,-0.259,6.469,2016-02-19,software_and_services
BB,DXC,2021-02-04,0.961,-3.802,7.874,-13.425,6.33,0.92817956,-0.8769842,0.168,-2.407,0.248,-1.74,0.318,-1.155,2016-02-19,software_and_services
BB,EBIX,2021-02-04,0.961,-2.873,6.538,-5.014,6.33,0.7965717,-0.23278709,-0.025,-3.194,0.042,-2.338,0.078,-1.865,2016-02-19,software_and_services
BB,MARA,2021-02-04,0.51,5.093,0.769,-2.56,6.33,0.31556687,0.97161305,-0.235,7.495,-0.807,13.343,-0.363,8.805,2016-02-19,software_and_services
BFH,CRGE,2021-02-04,0.863,4.73,-0.002,0.78,6.33,0.8918076,0.31822112,-0.346,6.946,-0.374,7.119,-0.287,6.567,2016-02-19,software_and_services
BFH,CVLT,2021-02-04,0.569,3.072,0.174,34.928,6.33,0.23157331,1.289502,0.074,2.138,0.045,2.503,0.03,2.687,2016-02-19,software_and_services
BFH,MARA,2021-02-04,0.745,5.325,0.01,2.339,6.33,0.6660968,3.3015563,-0.236,6.812,-0.992,11.566,-0.355,7.557,2016-02-19,software_and_services
BFH,WIT,2021-02-04,0.706,3.164,0.008,3.607,6.33,0.48820734,3.0492642,0.052,2.659,0.015,3.022,-0.118,4.301,2016-02-19,software_and_services
BLKB,DOX,2021-02-04,0.647,2.678,0.079,54.996,6.33,0.65187144,1.3258096,-0.044,3.374,0.017,2.403,-0.038,3.28,2016-02-19,software_and_services
BR,PANW,2021-02-04,0.784,4.055,2.036,-10.278,6.33,0.68609834,1.9868981,0.072,2.244,0.102,1.506,0.134,0.7,2016-02-19,software_and_services
CDNS,MTLS,2021-02-04,0.745,3.894,0.409,-7.048,6.33,0.00067175593,1.809659,0.266,-2.04,0.313,-3.094,0.318,-3.202,2016-02-19,software_and_services
CRM,PANW,2021-02-04,0.941,3.548,0.793,92.293,6.33,0.47905484,2.364337,0.047,2.603,0.053,2.489,0.051,2.525,2016-02-19,software_and_services
CTSH,WIT,2021-02-04,0.549,2.985,0.08,-0.898,6.33,0.34164676,0.6062516,0.006,2.82,0.024,2.34,-0.081,5.182,2016-02-19,software_and_services
CTXS,MNDT,2021-02-04,0.549,2.708,-0.05,21.153,6.33,0.2798345,0.8057742,0.135,1.877,0.052,2.389,0.166,1.684,2016-02-19,software_and_services
CTXS,PANW,2021-02-04,0.745,3.726,0.985,115.506,6.33,0.3317581,3.3529108,0.098,2.382,0.106,2.266,0.068,2.787,2016-02-19,software_and_services
DSGX,MTLS,2021-02-04,0.627,3.792,1.019,-19.311,6.33,0.009511388,2.199605,0.265,-1.412,0.277,-1.646,0.316,-2.4,2016-02-19,software_and_services
DSGX,SPLK,2021-02-04,0.529,-2.737,3.143,11.758,6.33,0.6636639,-0.4392287,-0.07,-4.611,-0.09,-5.158,-0.135,-6.35,2016-02-19,software_and_services
DXC,EBIX,2021-02-04,0.686,2.718,0.743,10.224,6.33,0.60883415,0.74061906,0.303,-0.576,0.295,-0.492,0.33,-0.868,2016-02-19,software_and_services
DXC,MARA,2021-02-04,0.529,5.412,0.026,2.105,6.33,0.32050818,0.7045124,-0.241,6.947,-0.993,11.727,-0.358,7.688,2016-02-19,software_and_services
DXC,MNDT,2021-02-04,0.824,2.921,0.049,13.346,6.33,0.8167509,1.0192219,0.088,2.014,0.067,2.229,0.101,1.889,2016-02-19,software_and_services
DXC,WIT,2021-02-04,0.667,3.328,0.017,3.623,6.33,0.50541764,3.2239375,0.036,2.978,0.0,3.332,-0.135,4.665,2016-02-19,software_and_services
EBIX,MARA,2021-02-04,0.627,5.476,0.063,0.51,6.33,0.50214225,1.5761808,-0.268,7.42,-0.952,12.382,-0.374,8.192,2016-02-19,software_and_services
EEFT,MMS,2021-02-04,0.529,2.616,0.126,52.37,6.33,0.69733196,0.4818935,-0.01,2.847,-0.094,4.897,-0.113,5.353,2016-02-19,software_and_services
EEFT,MTLS,2021-02-04,0.529,3.997,0.048,16.021,6.33,0.9218476,0.41692334,0.547,0.536,0.493,0.881,0.581,0.322,2016-02-19,software_and_services
EEFT,VRNT,2021-02-04,0.549,7.611,0.091,14.517,6.33,0.7046756,0.05486813,0.092,5.788,0.087,5.898,0.073,6.162,2016-02-19,software_and_services
EPAM,MTLS,2021-02-04,0.51,3.919,0.148,-7.573,6.33,0.008756038,1.9009238,0.284,-2.056,0.341,-3.253,0.453,-5.602,2016-02-19,software_and_services
EVTC,PANW,2021-02-04,0.784,3.864,4.91,85.299,6.33,0.78663635,2.8182359,0.091,2.122,0.087,2.196,0.123,1.501,2016-02-19,software_and_services
FICO,MANH,2021-02-04,0.51,3.948,0.197,8.274,6.33,0.30953953,0.8673451,0.017,3.328,0.065,1.602,-0.011,4.334,2016-02-19,software_and_services
FICO,NICE,2021-02-04,0.745,2.797,0.459,10.364,6.33,0.15499574,0.91221774,0.069,0.62,0.112,-0.745,0.099,-0.332,2016-02-19,software_and_services
FICO,PAYC,2021-02-04,1.0,2.702,0.895,-55.055,6.33,0.57497466,0.20458901,0.022,1.769,0.091,-1.06,0.135,-2.919,2016-02-19,software_and_services
FICO,PCTY,2021-02-04,0.922,3.325,0.404,-19.941,6.33,0.49001396,1.0912094,0.066,1.117,0.094,0.182,0.12,-0.699,2016-02-19,software_and_services
FIS,GPN,2021-02-04,0.922,3.006,1.662,-48.819,6.33,0.2076615,0.8251771,0.033,1.582,0.028,1.792,0.069,0.049,2016-02-19,software_and_services
FIS,MTLS,2021-02-04,0.588,4.462,0.405,-26.42,6.33,0.16354956,0.6343912,0.368,-0.058,0.35,0.166,0.423,-0.723,2016-02-19,software_and_services
FIS,NICE,2021-02-04,0.549,3.513,2.344,-125.442,6.33,0.31222072,2.629816,0.143,0.421,0.134,0.616,0.149,0.31,2016-02-19,software_and_services
FIS,ORCL,2021-02-04,0.667,2.949,0.228,23.221,6.33,0.18267335,0.72794366,-0.065,4.905,-0.082,5.417,-0.131,6.877,2016-02-19,software_and_services
FIS,OTEX,2021-02-04,1.0,3.232,0.222,11.945,6.33,0.7679076,0.7221123,0.064,0.786,0.022,2.384,0.067,0.693,2016-02-19,software_and_services
FIS,PANW,2021-02-04,0.608,4.153,1.253,75.858,6.33,0.50396293,3.3787527,0.12,2.265,0.113,2.373,0.126,2.165,2016-02-19,software_and_services
FIS,PAYC,2021-02-04,0.51,3.401,4.643,-328.27,6.33,0.20621015,1.8150994,0.112,0.843,0.118,0.694,0.184,-0.799,2016-02-19,software_and_services
FIS,V,2021-02-04,0.588,3.569,1.578,-22.757,6.33,0.25362217,0.38029,0.017,2.584,0.029,1.835,0.019,2.454,2016-02-19,software_and_services
FISV,MTLS,2021-02-04,0.647,3.94,0.422,-17.696,6.33,0.31580478,0.33602694,0.378,-0.313,0.356,-0.06,0.397,-0.527,2016-02-19,software_and_services
FISV,PRFT,2021-02-04,0.569,4.537,0.531,-15.466,6.33,0.20049274,2.3124402,0.064,2.397,0.031,3.492,-0.033,5.643,2016-02-19,software_and_services
FIVN,MTLS,2021-02-04,0.569,4.28,0.278,1.647,6.33,0.100195624,0.92879754,0.305,-2.759,0.3,-2.657,0.367,-4.2,2016-02-19,software_and_services
FIVN,PANW,2021-02-04,0.608,3.058,0.777,168.707,6.33,0.23471572,1.4031812,0.073,1.633,0.075,1.603,0.082,1.464,2016-02-19,software_and_services
FLT,MMS,2021-02-04,0.529,2.835,0.109,40.548,6.33,0.5947168,0.30174708,-0.023,3.566,-0.079,5.312,-0.086,5.54,2016-02-19,software_and_services
FLT,OTEX,2021-02-04,0.725,2.685,0.093,15.611,6.33,0.48844063,1.0383879,0.058,1.112,0.002,2.621,0.041,1.573,2016-02-19,software_and_services
FTNT,PANW,2021-02-04,0.686,3.152,5.353,123.702,6.33,0.5058848,2.5328822,0.111,1.037,0.149,0.292,0.178,-0.255,2016-02-19,software_and_services
G,MTLS,2021-02-04,0.588,4.038,1.291,-22.831,6.33,0.4153896,0.66854817,0.343,0.035,0.343,0.031,0.433,-1.01,2016-02-19,software_and_services
GIB,QTWO,2021-02-04,0.549,2.989,1.579,-33.726,6.33,0.9576232,2.8687582,0.111,1.162,0.174,0.114,0.234,-0.865,2016-02-19,software_and_services
GLOB,SNPS,2021-02-04,0.784,2.76,1.014,34.421,6.33,0.5176809,0.05191154,0.066,-1.431,0.027,1.085,0.07,-1.636,2016-02-19,software_and_services
IBM,MARA,2021-02-04,0.745,5.331,0.079,-5.425,6.33,0.6317145,3.4238496,-0.17,6.769,-0.714,11.37,-0.209,7.096,2016-02-19,software_and_services
IDCC,MARA,2021-02-04,0.706,5.422,0.154,-5.973,6.33,0.3462523,0.39316094,-0.188,7.175,-0.693,11.901,-0.247,7.727,2016-02-19,software_and_services
IDCC,UIS,2021-02-04,0.51,3.546,0.169,2.47,6.33,0.83566827,2.6558125,-0.047,4.089,-0.007,3.632,0.012,3.407,2016-02-19,software_and_services
INFY,VRNT,2021-02-04,0.51,5.567,1.19,13.193,6.33,0.25774577,4.3119087,0.049,4.437,0.088,3.534,0.071,3.931,2016-02-19,software_and_services
INTU,PANW,2021-02-04,0.922,3.025,0.603,70.606,6.33,0.67177624,1.6182551,0.061,1.525,0.079,1.073,0.075,1.182,2016-02-19,software_and_services
INTU,VRSN,2021-02-04,0.706,-2.686,0.465,61.676,6.33,0.02500394,-1.972133,-0.0,-2.694,0.003,-2.613,0.06,-1.292,2016-02-19,software_and_services
IT,VRNT,2021-02-04,0.647,7.026,0.163,2.652,6.33,0.2788612,0.012925517,0.089,4.778,0.107,4.313,0.194,2.109,2016-02-19,software_and_services
JKHY,MNDT,2021-02-04,0.569,2.565,-0.06,24.18,6.33,0.27908725,0.55329657,0.168,1.68,0.1,2.038,0.13,1.879,2016-02-19,software_and_services
JKHY,PANW,2021-02-04,0.725,4.061,0.992,82.657,6.33,0.5334488,0.32553646,0.092,2.732,0.085,2.839,0.095,2.696,2016-02-19,software_and_services
JKHY,QLYS,2021-02-04,0.863,3.08,0.515,15.727,6.33,0.48379403,0.59110355,0.121,0.562,0.103,0.934,0.137,0.216,2016-02-19,software_and_services
MA,NICE,2021-02-04,0.608,2.678,0.833,-59.313,6.33,0.00966889,1.5605046,0.146,-1.589,0.125,-0.973,0.127,-1.019,2016-02-19,software_and_services
MA,PANW,2021-02-04,0.784,3.805,0.509,95.01,6.33,0.6758086,3.437701,0.12,1.618,0.107,1.855,0.113,1.738,2016-02-19,software_and_services
MA,QTWO,2021-02-04,0.745,4.02,0.34,-11.769,6.33,0.6973494,2.5933328,0.167,-0.849,0.184,-1.348,0.218,-2.329,2016-02-19,software_and_services
MMS,MTLS,2021-02-04,0.588,3.368,1.083,-51.123,6.33,0.45426407,2.8893154,0.293,-0.86,0.312,-1.125,0.366,-1.904,2016-02-19,software_and_services
MSFT,PANW,2021-02-04,0.804,3.188,0.63,134.192,6.33,0.35024405,0.24670741,0.079,1.796,0.092,1.564,0.094,1.53,2016-02-19,software_and_services
NICE,PANW,2021-02-04,0.627,3.08,0.649,125.394,6.33,0.22704937,1.6149809,0.026,2.512,0.027,2.497,0.033,2.375,2016-02-19,software_and_services
NOW,PANW,2021-02-04,0.686,2.942,0.262,147.786,6.33,0.3256994,1.6585083,0.034,2.273,0.044,2.084,0.034,2.282,2016-02-19,software_and_services
NOW,SPLK,2021-02-04,0.706,-2.949,0.265,60.504,6.33,0.45869115,-0.5700339,-0.025,-3.492,-0.039,-3.799,-0.086,-4.826,2016-02-19,software_and_services
ORCL,VRNT,2021-02-04,0.51,5.964,0.491,0.571,6.33,0.37922785,4.362005,0.089,3.755,0.119,3.022,0.147,2.343,2016-02-19,software_and_services
OTEX,PRFT,2021-02-04,0.588,2.771,1.846,-36.558,6.33,0.0072425045,0.3300822,-0.01,3.203,0.004,2.589,-0.059,5.201,2016-02-19,software_and_services
OTEX,QTWO,2021-02-04,0.804,2.697,4.081,-81.155,6.33,0.34596258,0.93757606,0.068,0.442,0.128,-1.547,0.12,-1.297,2016-02-19,software_and_services
PAYC,QTWO,2021-02-04,0.608,3.067,0.207,28.782,6.33,0.4836548,0.84205544,0.085,0.242,0.109,-0.585,0.099,-0.232,2016-02-19,software_and_services
PAYX,VRNT,2021-02-04,0.627,7.207,0.311,2.889,6.33,0.49313244,0.09934816,0.045,5.91,0.068,5.235,0.088,4.652,2016-02-19,software_and_services
QLYS,VRNS,2021-02-04,0.647,2.807,0.554,-22.662,6.33,0.013541416,1.2935635,-0.028,3.426,-0.018,3.19,0.01,2.582,2016-02-19,software_and_services
QTWO,V,2021-02-04,0.765,-2.964,1.256,70.531,6.33,0.5869838,-1.432033,0.135,1.17,0.147,1.536,0.201,3.192,2016-02-19,software_and_services
RAMP,VRNT,2021-02-04,0.608,6.196,0.262,13.209,6.33,0.87330216,2.240279,-0.072,8.131,-0.042,7.345,-0.063,7.897,2016-02-19,software_and_services
VMW,VRNT,2021-02-04,0.863,7.357,0.121,11.087,6.33,0.7959099,0.046615656,0.045,6.502,0.08,5.821,0.086,5.714,2016-02-19,software_and_services
VMW,WDAY,2021-02-04,0.765,3.465,1.148,38.781,6.33,0.86915076,2.4112918,0.08,2.217,0.052,2.664,0.115,1.684,2016-02-19,software_and_services
VRNT,WDAY,2021-02-04,0.588,-2.562,5.959,22.38,6.33,0.6609165,-0.78550744,-0.027,-3.218,0.024,-1.974,-0.011,-2.84,2016-02-19,software_and_services
AAP,PAG,2021-02-04,0.569,2.881,0.168,19.908,4.23,0.2631822,1.7952269,-0.143,5.037,-0.139,4.974,-0.227,6.311,2016-02-19,retailing
ABG,SNBR,2021-02-04,0.882,4.346,0.576,-6.543,4.23,0.38599068,1.0125401,-0.057,6.049,0.018,3.795,0.159,-0.402,2016-02-19,retailing
AMZN,SNBR,2021-02-04,0.647,4.089,0.334,8.231,4.23,0.3298759,0.31795985,-0.199,6.981,-0.122,5.859,-0.007,4.185,2016-02-19,retailing
AMZN,WSM,2021-02-04,0.804,2.827,0.578,4.743,4.23,0.44157973,0.7247134,-0.066,4.479,-0.232,8.668,-0.251,9.158,2016-02-19,retailing
AZO,KMX,2021-02-04,0.51,3.234,0.062,20.52,4.23,0.009408054,1.5429734,-0.011,3.474,0.06,1.939,0.059,1.956,2016-02-19,retailing
AZO,PAG,2021-02-04,0.706,2.556,0.012,31.852,4.23,0.87223274,1.3397815,-0.198,5.026,-0.177,4.775,-0.314,6.475,2016-02-19,retailing
AZO,RCII,2021-02-04,0.51,4.286,0.038,-16.233,4.23,0.039179113,2.448726,-0.109,6.909,-0.025,4.893,-0.004,4.387,2016-02-19,retailing
AZO,SNBR,2021-02-04,0.608,4.683,0.047,-2.875,4.23,0.30291152,2.9843862,-0.153,6.84,-0.058,5.505,0.071,3.681,2016-02-19,retailing
BBBY,ODP,2021-02-04,0.549,3.026,0.666,14.676,4.23,0.8889596,0.59942585,0.145,1.017,0.09,1.777,0.014,2.836,2016-02-19,retailing
BURL,SNBR,2021-02-04,0.804,4.164,0.346,-19.444,4.23,0.112026036,2.0923634,-0.052,5.216,-0.011,4.385,0.114,1.867,2016-02-19,retailing
DBI,PAG,2021-02-04,0.647,2.8,-0.05,44.643,4.23,0.8478148,1.5459466,-0.253,5.162,-0.266,5.286,-0.45,7.006,2016-02-19,retailing
DDS,PAG,2021-02-04,0.804,2.625,0.105,37.824,4.23,0.9281317,1.3379469,-0.213,4.979,-0.207,4.904,-0.355,6.536,2016-02-19,retailing
DG,KMX,2021-02-04,0.745,3.031,0.29,39.639,4.23,0.8623039,1.1391541,-0.041,3.783,0.014,2.774,0.011,2.827,2016-02-19,retailing
DG,PAG,2021-02-04,0.588,2.527,0.063,34.836,4.23,0.57523197,1.1684692,-0.219,5.2,-0.208,5.063,-0.349,6.778,2016-02-19,retailing
DG,POOL,2021-02-04,0.765,2.709,1.644,-26.95,4.23,0.17677793,1.4486276,0.012,2.372,0.028,1.922,-0.057,4.314,2016-02-19,retailing
