ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ATEC,HSIC,2022-03-16,0.902,2.673,1.123,58.068,4.15,0.8656678,0.8888867,-0.034,3.225,-0.008,2.804,0.072,1.519,2017-03-30,health_care_equipment_and_services
ATEC,MCK,2022-03-16,0.784,3.922,6.185,113.035,4.15,0.9263391,0.6222467,-0.063,4.702,-0.146,5.741,-0.113,5.322,2017-03-30,health_care_equipment_and_services
ATEC,PHG,2022-03-16,0.843,-2.613,0.706,37.52,4.15,0.57862204,-2.0122452,-0.1,-3.318,-0.113,-3.409,-0.145,-3.638,2017-03-30,health_care_equipment_and_services
ATRC,HSIC,2022-03-16,0.882,2.514,0.299,53.386,4.15,0.63122296,0.65736365,-0.065,3.724,-0.041,3.282,0.031,1.932,2017-03-30,health_care_equipment_and_services
ATRC,MOH,2022-03-16,0.824,3.5,3.127,44.73,4.15,0.67199326,1.2970924,-0.046,4.444,-0.077,5.092,-0.028,4.071,2017-03-30,health_care_equipment_and_services
ATRC,UNH,2022-03-16,0.725,3.303,3.996,127.572,4.15,0.67963105,1.518293,-0.079,4.961,-0.102,5.435,-0.098,5.36,2017-03-30,health_care_equipment_and_services
CVS,RDNT,2022-03-16,0.882,-2.922,0.346,-3.967,4.15,0.02260399,-1.4507847,0.004,-2.869,-0.001,-2.945,0.021,-2.605,2017-03-30,health_care_equipment_and_services
CYH,THC,2022-03-16,0.667,2.97,4.551,9.086,4.15,0.09990608,1.5382223,0.016,2.714,-0.053,3.826,-0.001,2.992,2017-03-30,health_care_equipment_and_services
CYRX,DGX,2022-03-16,0.961,2.753,0.834,84.794,4.15,0.8631542,0.9512532,0.038,2.218,0.011,2.593,0.064,1.842,2017-03-30,health_care_equipment_and_services
CYRX,HOLX,2022-03-16,0.961,2.513,0.53,40.797,4.15,0.64246535,0.3995113,-0.052,3.27,-0.097,3.942,0.019,2.227,2017-03-30,health_care_equipment_and_services
CYRX,HSIC,2022-03-16,0.902,3.013,0.215,59.922,4.15,0.9198252,1.2056425,-0.058,3.831,0.006,2.935,0.111,1.431,2017-03-30,health_care_equipment_and_services
CYRX,IDXX,2022-03-16,0.804,2.621,6.829,152.903,4.15,0.6832558,0.89813024,0.021,2.366,0.152,0.763,0.214,0.003,2017-03-30,health_care_equipment_and_services
CYRX,LH,2022-03-16,0.706,2.642,2.127,130.626,4.15,0.31925622,1.3528706,0.007,2.559,0.048,2.086,0.135,1.088,2017-03-30,health_care_equipment_and_services
CYRX,MCK,2022-03-16,0.725,4.424,1.283,119.404,4.15,0.7808144,0.08076885,-0.101,5.544,-0.138,5.955,-0.068,5.175,2017-03-30,health_care_equipment_and_services
CYRX,MOH,2022-03-16,0.647,4.187,2.55,101.364,4.15,0.6943167,3.6940727,-0.022,4.442,0.019,3.965,0.143,2.557,2017-03-30,health_care_equipment_and_services
CYRX,OPCH,2022-03-16,0.765,2.998,0.206,8.63,4.15,0.36206895,2.1540143,-0.103,3.89,-0.108,3.933,-0.069,3.594,2017-03-30,health_care_equipment_and_services
CYRX,PDCO,2022-03-16,0.686,2.764,0.27,13.825,4.15,0.18090299,0.60001135,-0.122,4.358,-0.079,3.79,0.017,2.542,2017-03-30,health_care_equipment_and_services
CYRX,UNH,2022-03-16,0.765,3.745,3.11,205.73,4.15,0.7050734,3.7193687,-0.068,4.517,-0.023,4.002,0.034,3.358,2017-03-30,health_care_equipment_and_services
CYRX,VIVO,2022-03-16,0.647,2.813,0.203,8.726,4.15,0.52338094,0.9736501,-0.076,3.449,-0.011,2.902,-0.07,3.402,2017-03-30,health_care_equipment_and_services
DGX,MCK,2022-03-16,0.804,3.86,1.64,-22.875,4.15,0.23206224,2.1133368,-0.084,6.01,-0.094,6.276,-0.077,5.843,2017-03-30,health_care_equipment_and_services
DVA,MCK,2022-03-16,0.706,3.872,1.268,53.995,4.15,0.88197696,0.7975915,-0.047,4.704,-0.12,6.011,-0.104,5.711,2017-03-30,health_care_equipment_and_services
EHC,HSIC,2022-03-16,0.588,2.51,0.465,42.948,4.15,0.087943465,1.3226444,-0.028,2.946,0.004,2.447,0.059,1.59,2017-03-30,health_care_equipment_and_services
ENOV,HSIC,2022-03-16,0.824,3.153,0.428,41.582,4.15,0.37601984,0.49432114,-0.043,4.171,-0.002,3.2,0.07,1.489,2017-03-30,health_care_equipment_and_services
ENOV,OPCH,2022-03-16,0.725,2.702,0.338,-4.439,4.15,0.010395339,0.72677463,-0.061,3.774,-0.078,4.083,-0.079,4.099,2017-03-30,health_care_equipment_and_services
ENOV,THC,2022-03-16,0.667,3.689,1.368,-42.694,4.15,0.061619397,1.7391157,0.018,3.365,0.052,2.736,0.127,1.348,2017-03-30,health_care_equipment_and_services
ENSG,PHG,2022-03-16,0.627,-2.661,0.11,37.083,4.15,0.43458736,-2.201769,-0.065,-3.104,-0.13,-3.549,-0.169,-3.813,2017-03-30,health_care_equipment_and_services
GMED,HSIC,2022-03-16,0.843,2.813,0.505,38.482,4.15,0.16937518,0.61691046,0.001,2.784,0.004,2.707,0.045,1.705,2017-03-30,health_care_equipment_and_services
HCA,OMCL,2022-03-16,0.588,-3.175,0.669,-3.671,4.15,0.1951065,-0.8412932,-0.042,-4.282,0.028,-2.427,0.105,-0.397,2017-03-30,health_care_equipment_and_services
HCA,RDNT,2022-03-16,0.961,-3.148,0.111,1.942,4.15,0.56871736,-1.1661257,-0.007,-3.27,0.059,-2.172,0.102,-1.467,2017-03-30,health_care_equipment_and_services
HOLX,VEEV,2022-03-16,0.824,-2.823,4.561,-52.521,4.15,0.5730271,-0.9150177,-0.022,-3.169,-0.087,-4.181,0.033,-2.31,2017-03-30,health_care_equipment_and_services
HSKA,OPCH,2022-03-16,0.863,2.701,0.074,6.707,4.15,0.8001232,1.5857846,-0.094,3.716,-0.151,4.332,-0.147,4.289,2017-03-30,health_care_equipment_and_services
HSKA,THC,2022-03-16,0.549,3.49,0.304,2.019,4.15,0.9010933,3.385938,0.01,3.383,0.018,3.297,0.129,2.125,2017-03-30,health_care_equipment_and_services
IART,MDRX,2022-03-16,0.588,3.139,0.379,-10.193,4.15,0.053430513,1.4421593,-0.025,3.63,0.046,2.257,0.063,1.909,2017-03-30,health_care_equipment_and_services
IDXX,MCK,2022-03-16,0.686,4.31,0.213,80.318,4.15,0.41734967,3.0200586,-0.092,5.897,-0.175,7.347,-0.14,6.739,2017-03-30,health_care_equipment_and_services
IDXX,UNH,2022-03-16,0.569,3.355,0.487,122.777,4.15,0.4908276,2.6165295,-0.064,4.69,-0.092,5.28,-0.076,4.945,2017-03-30,health_care_equipment_and_services
ISRG,MCK,2022-03-16,0.51,4.57,0.527,43.505,4.15,0.096116595,0.59246653,-0.071,5.966,-0.154,7.604,-0.137,7.271,2017-03-30,health_care_equipment_and_services
ISRG,OPCH,2022-03-16,0.98,2.559,0.08,-2.593,4.15,0.25366488,0.69523233,-0.061,3.721,-0.139,5.192,-0.163,5.65,2017-03-30,health_care_equipment_and_services
LH,MCK,2022-03-16,0.647,4.28,0.665,27.408,4.15,0.30605143,3.260698,-0.074,6.132,-0.121,7.306,-0.113,7.09,2017-03-30,health_care_equipment_and_services
LHCG,PHG,2022-03-16,0.804,-2.586,0.12,24.811,4.15,0.6998009,-1.256344,-0.117,-3.891,-0.181,-4.599,-0.218,-5.021,2017-03-30,health_care_equipment_and_services
LMAT,MCK,2022-03-16,0.647,4.077,2.708,65.079,4.15,0.6986383,0.13971232,-0.059,4.997,-0.089,5.455,-0.04,4.698,2017-03-30,health_care_equipment_and_services
LMAT,OPCH,2022-03-16,0.745,2.531,0.442,-0.377,4.15,0.2508619,0.86594516,-0.042,3.177,-0.045,3.231,-0.028,2.972,2017-03-30,health_care_equipment_and_services
LMAT,THC,2022-03-16,0.647,3.67,1.828,-27.676,4.15,0.13968699,1.8834672,0.046,2.873,0.1,1.952,0.201,0.206,2017-03-30,health_care_equipment_and_services
MASI,OPCH,2022-03-16,0.647,3.431,0.074,0.865,4.15,0.09908029,3.0436435,-0.113,4.438,-0.084,4.181,-0.082,4.161,2017-03-30,health_care_equipment_and_services
MCK,MLAB,2022-03-16,0.51,-2.843,0.518,169.063,4.15,0.03705081,-0.67428434,-0.059,-3.94,-0.157,-5.771,-0.198,-6.526,2017-03-30,health_care_equipment_and_services
MCK,PODD,2022-03-16,0.51,-2.846,1.141,22.919,4.15,0.16245578,-1.4071575,-0.02,-3.127,-0.146,-4.884,-0.094,-4.154,2017-03-30,health_care_equipment_and_services
MCK,RDNT,2022-03-16,0.686,-3.129,0.126,-1.019,4.15,0.0016065751,-2.2644813,-0.085,-4.258,-0.131,-4.857,-0.108,-4.554,2017-03-30,health_care_equipment_and_services
MCK,STE,2022-03-16,0.569,-3.837,0.807,38.303,4.15,0.09790083,-1.0873445,-0.018,-4.523,-0.083,-7.008,-0.082,-6.954,2017-03-30,health_care_equipment_and_services
MD,TVTY,2022-03-16,0.961,3.609,0.902,-1.908,4.15,0.3057723,0.87788874,-0.036,4.205,-0.123,5.663,-0.105,5.368,2017-03-30,health_care_equipment_and_services
MLAB,OPCH,2022-03-16,0.647,2.729,0.146,-20.968,4.15,0.004328833,0.53458655,-0.066,3.932,-0.136,5.197,-0.186,6.107,2017-03-30,health_care_equipment_and_services
MODV,OPCH,2022-03-16,0.804,2.526,0.098,6.186,4.15,0.4103793,1.5667344,-0.079,3.364,-0.095,3.528,-0.08,3.368,2017-03-30,health_care_equipment_and_services
NEOG,OPCH,2022-03-16,0.765,3.008,0.761,-11.927,4.15,0.04006567,2.187622,-0.127,4.706,-0.166,5.229,-0.194,5.615,2017-03-30,health_care_equipment_and_services
OPCH,RDNT,2022-03-16,0.961,-2.583,1.029,3.19,4.15,0.63115436,-1.1723124,-0.086,-3.86,-0.106,-4.155,-0.114,-4.279,2017-03-30,health_care_equipment_and_services
SEM,THC,2022-03-16,0.549,3.386,2.159,-9.384,4.15,0.8813416,0.26382947,0.02,3.165,0.115,2.138,0.215,1.064,2017-03-30,health_care_equipment_and_services
STAA,UNH,2022-03-16,0.804,3.422,1.587,214.337,4.15,0.8905352,3.134451,-0.075,4.31,-0.017,3.627,0.048,2.856,2017-03-30,health_care_equipment_and_services
ACIW,CHKP,2022-03-16,0.647,2.603,0.753,92.082,4.84,0.6842358,0.52876073,-0.061,3.887,0.054,1.477,0.065,1.245,2017-03-30,software_and_services
ACN,EPAM,2022-03-16,0.549,-4.387,2.299,-216.381,4.84,0.27796036,-3.0208812,0.018,-4.053,0.113,-2.309,0.104,-2.481,2017-03-30,software_and_services
ACN,EXLS,2022-03-16,0.745,3.898,0.378,-6.953,4.84,0.015378928,1.4251941,-0.028,5.043,-0.027,5.011,-0.056,6.209,2017-03-30,software_and_services
ACN,INTU,2022-03-16,0.608,-2.53,1.864,-81.418,4.84,0.36713532,-0.25704473,0.015,-1.901,-0.027,-3.669,0.0,-2.527,2017-03-30,software_and_services
ACN,PANW,2022-03-16,0.922,3.167,1.672,-92.908,4.84,0.06372586,0.52926403,-0.073,5.543,0.021,2.493,-0.004,3.296,2017-03-30,software_and_services
ADBE,CHKP,2022-03-16,0.98,2.585,0.028,104.553,4.84,0.76022,0.4710143,-0.044,3.433,0.089,0.855,0.093,0.775,2017-03-30,software_and_services
ADBE,DSGX,2022-03-16,0.824,4.213,0.118,3.771,4.84,0.58543724,2.151645,0.097,1.61,0.09,1.797,0.061,2.577,2017-03-30,software_and_services
ADBE,GLOB,2022-03-16,0.627,3.601,0.569,-71.517,4.84,0.34350982,0.58003646,0.034,2.848,0.124,0.829,0.083,1.752,2017-03-30,software_and_services
ADP,EXLS,2022-03-16,0.51,2.916,0.829,-55.93,4.84,0.049555436,0.598863,0.026,1.761,0.012,2.362,-0.007,3.232,2017-03-30,software_and_services
ADSK,CDNS,2022-03-16,0.706,3.109,0.581,-24.305,4.84,0.86135495,2.5045307,-0.014,3.32,0.016,2.876,-0.05,3.849,2017-03-30,software_and_services
ADSK,CHKP,2022-03-16,0.922,2.951,0.07,100.777,4.84,0.77976704,0.52096057,-0.043,3.82,0.09,1.118,0.091,1.085,2017-03-30,software_and_services
ADSK,DSGX,2022-03-16,0.608,3.54,0.229,2.499,4.84,0.8173197,2.8394148,0.108,1.791,0.11,1.761,0.075,2.327,2017-03-30,software_and_services
ADSK,GLOB,2022-03-16,0.706,3.335,1.121,-81.819,4.84,0.8369088,2.2037592,0.043,2.727,0.148,1.231,0.099,1.932,2017-03-30,software_and_services
ADSK,NOW,2022-03-16,0.882,2.971,2.233,-77.2,4.84,0.90773463,1.3092246,0.023,2.569,0.087,1.417,0.019,2.628,2017-03-30,software_and_services
ADSK,QLYS,2022-03-16,0.824,2.619,0.202,55.017,4.84,0.39272097,0.8061858,-0.125,4.384,0.04,2.048,0.004,2.569,2017-03-30,software_and_services
ADSK,SPSC,2022-03-16,0.784,2.902,0.492,-27.425,4.84,0.6988282,2.2672951,-0.005,2.964,0.076,1.97,0.047,2.332,2017-03-30,software_and_services
ADSK,SSNC,2022-03-16,0.804,2.936,0.145,29.98,4.84,0.27215227,1.5318087,0.049,2.063,0.152,0.246,0.146,0.34,2017-03-30,software_and_services
ADSK,WNS,2022-03-16,0.627,2.717,0.15,33.49,4.84,0.37022668,1.924919,-0.005,2.784,0.12,1.037,0.098,1.341,2017-03-30,software_and_services
AKAM,FIS,2022-03-16,0.588,-2.764,0.263,102.313,4.84,0.13549437,-1.4312162,0.043,-2.361,0.036,-2.426,0.05,-2.3,2017-03-30,software_and_services
ANSS,CHKP,2022-03-16,0.765,2.533,0.055,100.419,4.84,0.83299685,0.4650394,-0.048,3.513,0.071,1.1,0.076,0.989,2017-03-30,software_and_services
ANSS,DSGX,2022-03-16,0.51,2.728,0.211,-7.487,4.84,0.20000027,1.46415,0.064,1.369,0.021,2.285,0.002,2.674,2017-03-30,software_and_services
APPS,CHKP,2022-03-16,1.0,2.532,0.117,112.877,4.84,0.67461073,0.39060044,-0.043,3.312,0.092,0.855,0.093,0.825,2017-03-30,software_and_services
APPS,EXLS,2022-03-16,0.686,3.16,0.674,61.722,4.84,0.61383253,2.6921172,-0.039,3.548,-0.008,3.237,-0.082,3.972,2017-03-30,software_and_services
APPS,MGI,2022-03-16,0.51,3.099,0.085,2.335,4.84,0.43417847,0.8149251,0.002,3.08,0.016,2.961,-0.066,3.648,2017-03-30,software_and_services
APPS,PANW,2022-03-16,0.529,3.155,3.079,207.32,4.84,0.7134095,2.780343,-0.114,4.21,0.071,2.502,-0.001,3.168,2017-03-30,software_and_services
ATEN,EXLS,2022-03-16,0.98,3.195,7.965,12.506,4.84,0.01735727,0.19006152,-0.031,4.293,0.089,0.083,0.04,1.814,2017-03-30,software_and_services
ATEN,PANW,2022-03-16,0.804,3.074,35.778,-11.996,4.84,0.05466054,0.11011784,-0.08,5.771,0.148,-1.913,0.102,-0.355,2017-03-30,software_and_services
BB,CTSH,2022-03-16,0.804,2.644,2.096,52.85,4.84,0.9805402,1.2030543,0.05,2.049,0.148,0.894,0.182,0.488,2017-03-30,software_and_services
BB,MNDT,2022-03-16,0.98,3.132,0.839,9.916,4.84,0.18741852,0.11101506,-0.002,3.155,-0.016,3.335,-0.013,3.293,2017-03-30,software_and_services
BR,EXLS,2022-03-16,0.51,3.715,1.008,-52.768,4.84,0.00013051897,1.9983453,-0.01,3.984,-0.017,4.151,-0.038,4.701,2017-03-30,software_and_services
BR,PANW,2022-03-16,0.549,3.159,4.341,-279.482,4.84,0.00034360006,1.6310982,-0.051,4.229,0.028,2.563,0.011,2.918,2017-03-30,software_and_services
CDNS,EXLS,2022-03-16,0.529,2.779,0.606,18.221,4.84,0.053432763,1.7470195,-0.026,3.331,0.002,2.746,-0.002,2.812,2017-03-30,software_and_services
CDNS,PEGA,2022-03-16,0.647,-2.944,0.503,47.331,4.84,0.02337822,-2.4917192,-0.006,-3.004,-0.131,-4.177,-0.185,-4.685,2017-03-30,software_and_services
CRGE,DLB,2022-03-16,0.843,-3.59,9.257,60.589,4.84,0.2416576,-1.4300255,-0.096,-4.881,0.022,-3.288,-0.037,-4.088,2017-03-30,software_and_services
CRGE,MARA,2022-03-16,0.608,-2.843,10.959,-3.168,4.84,0.7736178,-0.08892462,-0.288,-5.443,-0.177,-4.441,-0.288,-5.443,2017-03-30,software_and_services
CRGE,MSTR,2022-03-16,0.627,-3.236,157.558,77.933,4.84,0.30493155,-0.49070278,-0.214,-5.33,-0.188,-5.081,-0.275,-5.931,2017-03-30,software_and_services
CRGE,OTEX,2022-03-16,0.529,-2.901,2.684,39.224,4.84,0.49118236,-0.4987751,-0.097,-4.546,-0.094,-4.495,-0.1,-4.587,2017-03-30,software_and_services
CRGE,PTC,2022-03-16,0.627,-2.746,16.187,72.856,4.84,0.6245891,-0.31561044,-0.209,-5.491,0.0,-2.742,-0.069,-3.653,2017-03-30,software_and_services
CRM,SPSC,2022-03-16,0.765,2.528,0.661,-49.971,4.84,0.16683097,1.1567472,-0.03,3.019,-0.016,2.783,-0.001,2.539,2017-03-30,software_and_services
CTXS,JKHY,2022-03-16,0.686,2.577,0.333,117.364,4.84,0.5976791,0.78370005,-0.07,3.75,0.033,2.02,0.011,2.396,2017-03-30,software_and_services
DLB,MGI,2022-03-16,0.588,3.752,0.16,-6.905,4.84,0.16987327,1.2217798,0.039,3.206,0.072,2.744,0.038,3.227,2017-03-30,software_and_services
DLB,MNDT,2022-03-16,0.549,3.328,0.161,4.077,4.84,0.7771451,0.52698296,0.018,3.006,0.019,2.992,0.015,3.06,2017-03-30,software_and_services
DLB,SSNC,2022-03-16,0.706,2.755,0.554,21.31,4.84,0.37040117,1.2751857,0.076,1.168,0.162,-0.62,0.164,-0.658,2017-03-30,software_and_services
DSGX,EPAM,2022-03-16,0.706,-4.661,9.843,-204.007,4.84,0.40763846,-2.2656927,0.152,-1.904,0.183,-1.335,0.156,-1.821,2017-03-30,software_and_services
DSGX,FIVN,2022-03-16,0.569,-2.713,2.56,-25.232,4.84,0.004277579,-2.153086,0.204,-0.633,0.148,-1.207,0.114,-1.549,2017-03-30,software_and_services
DSGX,GWRE,2022-03-16,0.667,-2.746,0.328,89.657,4.84,0.16411084,-0.8463376,0.077,-1.874,-0.025,-3.032,-0.076,-3.609,2017-03-30,software_and_services
DSGX,NICE,2022-03-16,0.667,-3.557,3.316,25.872,4.84,0.3858784,-1.049753,0.11,-0.797,0.079,-1.57,0.068,-1.844,2017-03-30,software_and_services
DSGX,OTEX,2022-03-16,0.745,-2.793,0.278,28.303,4.84,0.24268118,-0.7997771,0.054,-1.448,-0.013,-3.106,-0.001,-2.822,2017-03-30,software_and_services
DSGX,PAYC,2022-03-16,0.882,-2.608,5.357,28.486,4.84,0.33945712,-1.026471,0.099,-0.876,0.054,-1.666,0.041,-1.894,2017-03-30,software_and_services
DSGX,PEGA,2022-03-16,0.569,-3.25,1.246,33.536,4.84,0.04005117,-2.8062775,0.102,-2.175,-0.03,-3.568,-0.058,-3.864,2017-03-30,software_and_services
ENV,GWRE,2022-03-16,0.627,-2.79,0.944,38.942,4.84,0.5611994,-0.3976679,-0.024,-3.27,-0.008,-2.942,0.038,-2.036,2017-03-30,software_and_services
EPAM,EXLS,2022-03-16,0.765,5.614,0.143,36.122,4.84,0.2893681,1.3789283,-0.025,6.006,0.062,4.624,0.014,5.397,2017-03-30,software_and_services
EPAM,GLOB,2022-03-16,0.765,4.383,0.428,30.852,4.84,0.24796338,2.0011728,0.087,3.073,0.258,0.506,0.217,1.116,2017-03-30,software_and_services
EPAM,MANH,2022-03-16,0.667,3.78,0.201,36.703,4.84,0.6127814,0.84543496,0.003,3.73,0.122,1.684,0.122,1.676,2017-03-30,software_and_services
EPAM,ORCL,2022-03-16,0.627,4.071,0.09,33.268,4.84,0.49708238,0.60537356,0.009,3.885,0.12,1.614,0.102,1.983,2017-03-30,software_and_services
EPAM,PANW,2022-03-16,0.549,4.535,0.602,106.98,4.84,0.61695164,3.3521562,-0.094,5.644,0.143,2.846,0.099,3.361,2017-03-30,software_and_services
EPAM,QLYS,2022-03-16,0.686,2.582,0.073,76.461,4.84,0.4846746,0.6205346,-0.128,4.19,0.077,1.616,0.046,2.004,2017-03-30,software_and_services
EPAM,SSNC,2022-03-16,0.98,2.926,0.053,45.353,4.84,0.57709265,1.1802013,0.074,1.753,0.211,-0.42,0.218,-0.526,2017-03-30,software_and_services
EPAM,WNS,2022-03-16,0.784,3.357,0.062,46.855,4.84,0.38677162,1.7816902,0.011,3.191,0.17,0.726,0.155,0.947,2017-03-30,software_and_services
EVTC,EXLS,2022-03-16,0.725,4.037,3.404,-37.363,4.84,0.008037741,1.2387977,-0.02,4.616,-0.01,4.319,-0.06,5.769,2017-03-30,software_and_services
EVTC,PANW,2022-03-16,0.647,3.106,14.404,-204.13,4.84,0.0007960346,1.0930965,-0.064,4.416,0.039,2.311,-0.008,3.279,2017-03-30,software_and_services
EVTC,PAYX,2022-03-16,0.961,3.099,2.517,-0.227,4.84,0.04772537,0.7889428,-0.053,4.772,-0.012,3.483,-0.03,4.033,2017-03-30,software_and_services
EVTC,WNS,2022-03-16,0.941,2.529,1.621,10.019,4.84,0.51075435,0.1649443,0.004,2.389,0.074,-0.018,0.047,0.909,2017-03-30,software_and_services
