ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ANTM,RMD,2019-09-16,0.843,2.827,0.362,11.425,4.65,0.69202214,0.4950129,-0.014,3.166,-0.027,3.462,-0.062,4.307,2014-09-29,health_care_equipment_and_services
ANTM,SLP,2019-09-16,0.608,3.377,0.106,-5.323,4.65,0.90256935,2.9911122,-0.01,3.527,0.077,2.207,0.069,2.326,2014-09-29,health_care_equipment_and_services
ATRI,MDT,2019-09-16,0.725,2.646,0.046,50.421,4.65,0.5696603,1.5504726,-0.005,2.76,-0.021,3.128,-0.067,4.22,2014-09-29,health_care_equipment_and_services
BDX,MMSI,2019-09-16,0.588,-4.781,0.362,-28.76,4.65,0.15376535,-4.28702,0.019,-4.44,0.01,-4.593,-0.023,-5.194,2014-09-29,health_care_equipment_and_services
BDX,UNH,2019-09-16,0.941,-2.837,1.296,-57.593,4.65,0.1316351,-0.32308227,0.02,-1.958,0.06,-0.143,0.068,0.191,2014-09-29,health_care_equipment_and_services
BSX,MDT,2019-09-16,0.941,3.001,1.172,42.297,4.65,0.34357548,1.0207344,-0.025,4.09,-0.007,3.314,-0.007,3.294,2014-09-29,health_care_equipment_and_services
CNC,QDEL,2019-09-16,0.686,3.228,1.266,-17.143,4.65,0.015733315,1.2000734,0.04,2.555,0.129,1.046,0.069,2.052,2014-09-29,health_care_equipment_and_services
CNC,RDNT,2019-09-16,0.863,3.235,0.219,-0.025,4.65,0.07539247,1.9083313,0.009,3.09,0.056,2.346,-0.062,4.212,2014-09-29,health_care_equipment_and_services
CNC,RMD,2019-09-16,0.627,3.273,1.245,26.578,4.65,0.8042281,2.9490418,-0.005,3.339,-0.017,3.509,-0.046,3.9,2014-09-29,health_care_equipment_and_services
CNC,STE,2019-09-16,0.647,2.722,1.292,31.064,4.65,0.9681148,1.0972204,0.0,2.72,0.053,2.145,0.036,2.333,2014-09-29,health_care_equipment_and_services
CUTR,FMS,2019-09-16,0.824,-2.502,0.35,30.842,4.65,0.8597873,-0.5966378,-0.031,-2.902,-0.015,-2.702,-0.015,-2.696,2014-09-29,health_care_equipment_and_services
CVS,UHS,2019-09-16,0.608,3.259,-0.526,152.611,4.65,0.12310835,0.84795034,0.065,2.425,0.06,2.483,0.033,2.837,2014-09-29,health_care_equipment_and_services
CYRX,MDT,2019-09-16,0.569,2.766,1.27,66.676,4.65,0.6662153,0.901389,-0.033,3.658,-0.03,3.571,-0.065,4.534,2014-09-29,health_care_equipment_and_services
CYRX,PODD,2019-09-16,0.686,2.923,5.034,27.501,4.65,0.32859272,0.30593657,-0.128,6.21,-0.203,8.155,-0.198,8.022,2014-09-29,health_care_equipment_and_services
CYRX,SLP,2019-09-16,0.706,3.361,1.184,6.042,4.65,0.41970718,0.6529069,-0.067,4.981,-0.015,3.731,-0.029,4.071,2014-09-29,health_care_equipment_and_services
DVA,UHS,2019-09-16,0.627,3.28,-0.248,134.954,4.65,0.37188318,1.3761051,0.075,2.265,0.078,2.212,0.051,2.591,2014-09-29,health_care_equipment_and_services
DXCM,UHS,2019-09-16,1.0,3.287,0.928,96.994,4.65,0.16478978,0.24515016,0.051,1.767,0.133,-0.663,0.118,-0.228,2014-09-29,health_care_equipment_and_services
EHC,MDT,2019-09-16,0.569,3.327,0.654,51.675,4.65,0.46875298,2.6045191,0.003,3.245,0.014,2.986,-0.013,3.643,2014-09-29,health_care_equipment_and_services
ENSG,EW,2019-09-16,0.549,2.791,0.891,18.962,4.65,0.01802219,0.86183953,-0.086,5.057,-0.128,6.164,-0.078,4.854,2014-09-29,health_care_equipment_and_services
HAE,MDT,2019-09-16,0.569,2.657,0.235,61.52,4.65,0.9290035,0.9609804,0.003,2.552,-0.015,3.133,-0.053,4.366,2014-09-29,health_care_equipment_and_services
HCA,MDT,2019-09-16,0.51,3.435,0.291,49.511,4.65,0.6666089,1.5863966,-0.013,3.841,0.008,3.197,-0.004,3.572,2014-09-29,health_care_equipment_and_services
HUM,MMSI,2019-09-16,0.745,-3.082,0.245,-17.587,4.65,0.5991631,-1.506188,0.006,-2.991,-0.133,-4.996,-0.179,-5.663,2014-09-29,health_care_equipment_and_services
HUM,PODD,2019-09-16,0.608,2.944,0.48,-46.363,4.65,0.12959592,2.481878,-0.047,3.587,-0.055,3.702,0.011,2.794,2014-09-29,health_care_equipment_and_services
HUM,RMD,2019-09-16,0.804,2.513,0.388,-9.345,4.65,0.27156022,1.5965072,-0.001,2.525,0.004,2.432,0.025,2.051,2014-09-29,health_care_equipment_and_services
HUM,SLP,2019-09-16,0.647,2.936,0.098,-7.667,4.65,0.8954026,0.5180426,0.005,2.884,0.1,1.779,0.144,1.268,2014-09-29,health_care_equipment_and_services
ICUI,LH,2019-09-16,0.824,2.613,0.248,103.284,4.65,0.5233664,1.0035892,0.009,2.434,0.038,1.865,0.045,1.74,2014-09-29,health_care_equipment_and_services
ICUI,NEOG,2019-09-16,0.941,4.423,0.099,9.106,4.65,0.8511159,2.124526,0.103,2.616,0.149,1.82,0.118,2.356,2014-09-29,health_care_equipment_and_services
ICUI,PODD,2019-09-16,0.804,3.818,0.351,0.882,4.65,0.56804323,0.62407535,-0.083,4.566,-0.153,5.208,-0.138,5.07,2014-09-29,health_care_equipment_and_services
ICUI,RDNT,2019-09-16,0.745,3.827,0.052,-0.135,4.65,0.14179304,2.1779802,-0.009,3.942,-0.002,3.853,-0.142,5.733,2014-09-29,health_care_equipment_and_services
ICUI,RMD,2019-09-16,0.725,3.605,0.287,27.983,4.65,0.82916945,0.6848714,-0.018,3.826,-0.066,4.397,-0.108,4.896,2014-09-29,health_care_equipment_and_services
IDXX,MDT,2019-09-16,0.588,2.923,0.15,50.25,4.65,0.21302664,1.1942096,0.02,2.236,-0.01,3.277,-0.047,4.561,2014-09-29,health_care_equipment_and_services
ISRG,MMSI,2019-09-16,0.627,-5.231,0.288,5.34,4.65,0.8622514,-4.756074,-0.001,-5.248,-0.068,-6.277,-0.055,-6.08,2014-09-29,health_care_equipment_and_services
ISRG,PODD,2019-09-16,0.843,2.976,0.629,-10.227,4.65,0.7637976,2.3585727,-0.045,3.752,-0.114,4.948,-0.082,4.397,2014-09-29,health_care_equipment_and_services
ISRG,SLP,2019-09-16,0.627,2.908,0.136,-1.229,4.65,0.7664969,2.690787,0.01,2.768,0.058,2.105,0.07,1.933,2014-09-29,health_care_equipment_and_services
LHCG,MDT,2019-09-16,0.588,2.942,0.28,56.841,4.65,0.551933,1.0414678,-0.011,3.317,0.016,2.422,-0.008,3.198,2014-09-29,health_care_equipment_and_services
LHCG,SLP,2019-09-16,0.569,2.642,0.237,-1.213,4.65,0.6239629,1.2895589,-0.018,3.023,0.069,1.198,0.074,1.089,2014-09-29,health_care_equipment_and_services
MMSI,NEOG,2019-09-16,0.686,3.21,0.315,16.005,4.65,0.48789823,1.7125444,0.146,1.629,0.131,1.788,0.114,1.97,2014-09-29,health_care_equipment_and_services
MMSI,PHG,2019-09-16,0.51,3.961,0.292,21.824,4.65,0.40085796,0.83574116,0.077,2.854,0.047,3.288,0.004,3.908,2014-09-29,health_care_equipment_and_services
MMSI,PODD,2019-09-16,0.725,4.144,1.464,10.092,4.65,0.5712144,0.76017576,-0.064,4.682,-0.208,5.904,-0.168,5.56,2014-09-29,health_care_equipment_and_services
MMSI,RDNT,2019-09-16,0.824,4.198,0.212,1.492,4.65,0.226867,3.7038262,0.024,3.921,-0.056,4.854,-0.182,6.33,2014-09-29,health_care_equipment_and_services
MMSI,RMD,2019-09-16,0.784,4.15,1.227,34.3,4.65,0.7425949,1.8764688,0.004,4.102,-0.111,5.432,-0.132,5.683,2014-09-29,health_care_equipment_and_services
MMSI,UNH,2019-09-16,0.549,4.225,2.917,74.741,4.65,0.7674759,1.6703355,-0.01,4.414,-0.086,5.909,-0.152,7.217,2014-09-29,health_care_equipment_and_services
MMSI,ZBH,2019-09-16,0.647,2.598,0.111,106.457,4.65,0.74283284,0.8990611,-0.003,2.648,-0.052,3.451,-0.075,3.832,2014-09-29,health_care_equipment_and_services
PINC,UHS,2019-09-16,0.824,3.519,1.321,75.199,4.65,0.48403838,1.4757407,0.012,3.247,0.062,2.124,0.057,2.243,2014-09-29,health_care_equipment_and_services
RMD,UNH,2019-09-16,0.922,-2.503,1.678,55.339,4.65,0.473628,-1.0189468,0.01,-2.258,-0.014,-2.848,0.027,-1.855,2014-09-29,health_care_equipment_and_services
THC,UHS,2019-09-16,0.667,3.233,0.583,106.553,4.65,0.45855552,1.8229978,0.041,2.511,0.087,1.694,0.096,1.551,2014-09-29,health_care_equipment_and_services
TNDM,UHS,2019-09-16,0.902,3.185,0.293,110.825,4.65,0.2688973,0.49932808,0.053,1.965,0.076,1.447,0.055,1.919,2014-09-29,health_care_equipment_and_services
ACIW,VRNT,2019-09-16,0.745,-3.482,0.704,4.872,4.35,0.5068234,-0.12578842,-0.006,-3.7,0.002,-3.406,0.009,-3.168,2014-09-29,software_and_services
ACN,ENV,2019-09-16,0.706,-2.92,0.436,-10.08,4.35,0.13034835,-0.64883816,0.032,-1.822,0.033,-1.799,0.037,-1.66,2014-09-29,software_and_services
ACN,WU,2019-09-16,0.843,3.367,0.022,13.316,4.35,0.1940368,1.1592647,-0.05,4.824,-0.132,7.194,-0.152,7.771,2014-09-29,software_and_services
ADBE,FISV,2019-09-16,0.725,3.268,0.205,30.099,4.35,0.20130408,1.7211071,-0.025,4.116,-0.034,4.441,-0.037,4.528,2014-09-29,software_and_services
ADBE,MA,2019-09-16,0.647,2.756,0.82,5.429,4.35,0.43066218,2.3946984,-0.015,3.408,0.009,2.376,0.013,2.184,2014-09-29,software_and_services
ADBE,MSFT,2019-09-16,0.706,2.621,0.375,13.539,4.35,0.34438974,1.7627892,-0.027,3.821,-0.028,3.88,-0.022,3.594,2014-09-29,software_and_services
ADBE,NICE,2019-09-16,0.784,2.526,0.377,21.708,4.35,0.13169192,1.2085601,-0.024,3.3,-0.027,3.425,0.024,1.746,2014-09-29,software_and_services
ADBE,V,2019-09-16,0.765,2.543,0.456,27.753,4.35,0.12574053,1.7152852,-0.014,3.201,0.005,2.293,0.022,1.481,2014-09-29,software_and_services
ADBE,WU,2019-09-16,0.784,3.649,0.006,15.227,4.35,0.5467055,1.6433842,-0.05,4.836,-0.145,7.097,-0.172,7.749,2014-09-29,software_and_services
ADP,FIS,2019-09-16,0.627,2.988,0.62,22.456,4.35,0.22926182,1.1788876,0.017,2.163,0.025,1.751,0.005,2.735,2014-09-29,software_and_services
ADP,FISV,2019-09-16,0.745,3.505,0.555,7.683,4.35,0.26672697,1.2414651,-0.001,3.545,-0.011,4.05,-0.04,5.468,2014-09-29,software_and_services
ADP,GPN,2019-09-16,0.627,2.544,1.002,-8.087,4.35,0.20912193,1.292206,0.022,1.76,0.009,2.218,-0.008,2.825,2014-09-29,software_and_services
ADP,NICE,2019-09-16,1.0,2.631,1.018,-19.284,4.35,0.5276237,0.3658369,0.003,2.455,-0.002,2.733,0.011,2.053,2014-09-29,software_and_services
ADP,WU,2019-09-16,0.608,3.609,0.018,14.288,4.35,0.21855396,1.4912513,-0.042,4.7,-0.133,7.041,-0.165,7.872,2014-09-29,software_and_services
ADSK,DSGX,2019-09-16,0.706,3.024,0.178,7.18,4.35,0.7057909,0.4123209,-0.02,3.812,0.007,2.76,0.055,0.872,2014-09-29,software_and_services
ADSK,DXC,2019-09-16,0.549,-2.528,0.099,53.392,4.35,0.030129416,-2.4476266,-0.079,-2.792,0.016,-2.474,0.039,-2.399,2014-09-29,software_and_services
ADSK,FIS,2019-09-16,0.902,2.964,0.485,34.322,4.35,0.75042236,1.2180731,-0.008,3.208,0.009,2.684,0.035,1.899,2014-09-29,software_and_services
ADSK,MMS,2019-09-16,0.627,2.742,0.169,41.023,4.35,0.81062764,0.4719742,0.034,1.723,0.038,1.599,0.099,-0.254,2014-09-29,software_and_services
ADSK,SNPS,2019-09-16,0.843,2.708,0.627,11.93,4.35,0.61523247,1.690393,-0.043,3.78,-0.011,2.992,0.055,1.34,2014-09-29,software_and_services
ADSK,WU,2019-09-16,0.824,3.715,0.009,15.251,4.35,0.7176456,1.8783709,-0.051,4.877,-0.147,7.056,-0.172,7.636,2014-09-29,software_and_services
AKAM,WU,2019-09-16,0.608,3.354,0.062,12.293,4.35,0.6914794,0.5893255,-0.037,4.682,-0.135,8.19,-0.166,9.301,2014-09-29,software_and_services
ANSS,WU,2019-09-16,0.51,3.429,0.013,14.448,4.35,0.4433735,1.3052776,-0.038,4.43,-0.131,6.862,-0.149,7.335,2014-09-29,software_and_services
ATEN,WU,2019-09-16,0.608,3.87,-0.008,16.453,4.35,0.67849344,2.2984033,-0.053,4.941,-0.16,7.128,-0.196,7.87,2014-09-29,software_and_services
AZPN,PTC,2019-09-16,0.843,-2.635,0.554,26.548,4.35,0.07391564,-2.0024135,-0.005,-2.696,0.08,-1.63,0.079,-1.646,2014-09-29,software_and_services
AZPN,WU,2019-09-16,0.804,3.49,0.02,14.743,4.35,0.28404412,1.1794912,-0.05,4.817,-0.148,7.462,-0.18,8.307,2014-09-29,software_and_services
BB,DXC,2019-09-16,0.549,-2.609,6.883,1.306,4.35,0.012981016,-0.62265944,0.142,-1.124,0.184,-0.688,0.209,-0.429,2014-09-29,software_and_services
BLKB,DXC,2019-09-16,0.529,-3.996,0.757,2.071,4.35,0.14403543,-3.5689228,-0.036,-4.366,0.101,-2.957,0.151,-2.446,2014-09-29,software_and_services
BLKB,WU,2019-09-16,0.725,3.821,0.017,14.944,4.35,0.74331266,2.220902,-0.049,4.947,-0.157,7.405,-0.194,8.226,2014-09-29,software_and_services
BR,WU,2019-09-16,0.843,3.653,0.019,14.695,4.35,0.2952432,1.5547855,-0.047,4.839,-0.149,7.376,-0.18,8.174,2014-09-29,software_and_services
CDNS,VRNT,2019-09-16,0.549,-3.321,0.239,12.221,4.35,0.25446418,-0.35857186,-0.047,-4.685,0.017,-2.825,0.062,-1.522,2014-09-29,software_and_services
CDNS,WU,2019-09-16,0.765,3.502,0.037,14.782,4.35,0.46909347,1.2498933,-0.044,4.666,-0.14,7.199,-0.172,8.03,2014-09-29,software_and_services
CRM,FISV,2019-09-16,0.529,3.118,0.411,23.045,4.35,0.33151782,1.6749828,-0.02,3.715,-0.023,3.783,-0.059,4.847,2014-09-29,software_and_services
CRM,WU,2019-09-16,0.588,3.693,0.009,15.361,4.35,0.41192916,1.8310701,-0.05,4.819,-0.146,6.997,-0.181,7.788,2014-09-29,software_and_services
CSGS,WU,2019-09-16,0.608,3.24,0.176,9.622,4.35,0.44812593,0.1391324,-0.041,5.224,-0.088,7.518,-0.118,8.964,2014-09-29,software_and_services
CTXS,WU,2019-09-16,0.843,3.836,0.009,15.638,4.35,0.5533384,2.3186667,-0.05,4.9,-0.147,6.99,-0.183,7.753,2014-09-29,software_and_services
CVLT,WU,2019-09-16,0.863,3.465,-0.05,19.256,4.35,0.43410996,1.0021559,-0.061,4.65,-0.191,7.184,-0.223,7.814,2014-09-29,software_and_services
DLB,WU,2019-09-16,0.902,3.785,0.022,15.146,4.35,0.5853057,2.2600083,-0.051,4.907,-0.148,7.067,-0.18,7.775,2014-09-29,software_and_services
DOX,DXC,2019-09-16,0.804,-3.611,2.179,-62.862,4.35,0.18755677,-2.9026103,-0.027,-3.995,-0.021,-3.911,-0.031,-4.05,2014-09-29,software_and_services
DOX,WU,2019-09-16,0.529,3.659,0.069,12.355,4.35,0.5580595,1.8787508,-0.043,4.763,-0.125,6.878,-0.149,7.497,2014-09-29,software_and_services
DSGX,WU,2019-09-16,0.863,3.351,0.076,14.187,4.35,0.47067627,1.2992482,-0.044,4.486,-0.137,6.903,-0.168,7.695,2014-09-29,software_and_services
DXC,WU,2019-09-16,0.902,3.35,-0.02,17.69,4.35,0.53236943,1.1688447,-0.05,4.393,-0.166,6.789,-0.207,7.634,2014-09-29,software_and_services
EBIX,WU,2019-09-16,0.882,3.748,-0.009,16.942,4.35,0.47082058,1.8107498,-0.051,4.773,-0.159,6.95,-0.195,7.67,2014-09-29,software_and_services
EGHT,FLT,2019-09-16,0.686,2.739,10.687,4.495,4.35,0.12237298,0.44261456,-0.067,4.775,-0.043,4.039,-0.125,6.545,2014-09-29,software_and_services
EGHT,WU,2019-09-16,0.922,3.717,0.136,13.962,4.35,0.44877726,1.306321,-0.067,5.551,-0.155,7.975,-0.203,9.312,2014-09-29,software_and_services
ENV,MMS,2019-09-16,0.667,3.053,0.418,40.404,4.35,0.43447068,1.0116253,0.047,1.759,0.05,1.661,0.102,0.231,2014-09-29,software_and_services
ENV,WU,2019-09-16,0.804,3.878,0.033,14.727,4.35,0.40525833,1.9103985,-0.046,4.989,-0.138,7.213,-0.163,7.816,2014-09-29,software_and_services
FICO,WU,2019-09-16,0.824,3.427,0.008,14.797,4.35,0.19697939,1.0256946,-0.046,4.697,-0.131,7.082,-0.156,7.791,2014-09-29,software_and_services
FIS,PTC,2019-09-16,0.529,-2.689,0.816,-4.478,4.35,0.022632899,-2.2381449,-0.012,-2.854,0.037,-2.176,0.018,-2.442,2014-09-29,software_and_services
FIS,WU,2019-09-16,0.922,3.162,0.034,13.209,4.35,0.2295438,0.99027365,-0.044,4.452,-0.13,6.993,-0.154,7.692,2014-09-29,software_and_services
FISV,WDAY,2019-09-16,0.608,-2.698,2.729,-64.934,4.35,0.10232519,-0.99212724,-0.002,-2.756,-0.061,-4.361,-0.108,-5.666,2014-09-29,software_and_services
FISV,WU,2019-09-16,0.725,3.12,0.036,13.8,4.35,0.28848004,1.0228441,-0.04,4.235,-0.123,6.579,-0.146,7.216,2014-09-29,software_and_services
FIVN,WU,2019-09-16,0.843,3.537,0.025,15.581,4.35,0.5999414,1.502727,-0.047,4.636,-0.139,6.785,-0.171,7.524,2014-09-29,software_and_services
FLT,SPLK,2019-09-16,0.902,-2.519,0.55,-16.249,4.35,0.04685554,-1.0745269,0.022,-2.052,0.049,-1.472,0.089,-0.611,2014-09-29,software_and_services
FLT,WU,2019-09-16,0.941,3.095,0.014,13.673,4.35,0.1586476,0.7440989,-0.045,4.502,-0.137,7.362,-0.159,8.067,2014-09-29,software_and_services
GIB,WU,2019-09-16,0.804,3.335,0.054,13.234,4.35,0.1223917,1.0777898,-0.041,4.524,-0.127,6.993,-0.15,7.661,2014-09-29,software_and_services
GIB,ZEN,2019-09-16,0.529,-3.007,2.268,-84.133,4.35,0.08607663,-1.1621816,-0.032,-4.424,-0.024,-4.093,-0.046,-5.062,2014-09-29,software_and_services
GLOB,WU,2019-09-16,0.902,3.48,0.028,14.885,4.35,0.36113816,1.0452666,-0.031,4.347,-0.122,6.85,-0.155,7.752,2014-09-29,software_and_services
GPN,WU,2019-09-16,0.765,3.179,0.021,14.159,4.35,0.39212263,0.9937764,-0.046,4.492,-0.13,6.868,-0.157,7.619,2014-09-29,software_and_services
GWRE,WU,2019-09-16,0.627,3.518,0.021,14.748,4.35,0.57959455,1.5870394,-0.044,4.584,-0.135,6.766,-0.179,7.813,2014-09-29,software_and_services
IBM,WU,2019-09-16,0.902,3.89,0.03,12.978,4.35,0.5660443,2.336266,-0.045,4.995,-0.143,7.431,-0.174,8.212,2014-09-29,software_and_services
IDCC,WU,2019-09-16,0.882,3.31,-0.043,19.363,4.35,0.37693208,0.9620036,-0.054,4.341,-0.184,6.837,-0.218,7.491,2014-09-29,software_and_services
INTU,LPSN,2019-09-16,0.608,2.809,0.158,-10.354,4.35,0.35935792,0.75077647,-0.018,3.512,0.013,2.307,-0.022,3.642,2014-09-29,software_and_services
INTU,PTC,2019-09-16,0.51,-2.671,0.271,24.24,4.35,0.0044702357,-2.201547,-0.032,-3.096,0.057,-1.919,0.064,-1.822,2014-09-29,software_and_services
INTU,WU,2019-09-16,0.784,3.514,0.008,14.926,4.35,0.25860286,1.3780781,-0.045,4.645,-0.146,7.188,-0.179,8.042,2014-09-29,software_and_services
IT,SNPS,2019-09-16,0.725,3.041,0.871,-22.567,4.35,0.7848131,2.4454122,-0.005,3.15,0.051,1.909,0.052,1.907,2014-09-29,software_and_services
IT,WU,2019-09-16,0.725,3.839,0.011,14.964,4.35,0.5425393,2.3295965,-0.046,4.864,-0.137,6.93,-0.173,7.729,2014-09-29,software_and_services
JKHY,WU,2019-09-16,0.647,3.647,0.012,15.017,4.35,0.491577,1.8010062,-0.051,4.809,-0.146,6.999,-0.181,7.798,2014-09-29,software_and_services
LPSN,VRNT,2019-09-16,0.529,-3.458,0.348,16.504,4.35,0.23226269,-0.9331281,-0.064,-4.826,0.043,-2.535,0.073,-1.905,2014-09-29,software_and_services
LPSN,WU,2019-09-16,0.569,3.179,0.055,15.418,4.35,0.32359463,1.0483792,-0.041,4.239,-0.149,7.006,-0.176,7.704,2014-09-29,software_and_services
MA,SPLK,2019-09-16,0.686,-2.55,0.483,9.083,4.35,0.13662763,-0.8218727,0.011,-2.267,0.032,-1.74,0.074,-0.684,2014-09-29,software_and_services
MA,WU,2019-09-16,0.647,3.389,0.009,14.863,4.35,0.29181853,1.2196313,-0.045,4.575,-0.141,7.071,-0.167,7.741,2014-09-29,software_and_services
MMS,WU,2019-09-16,0.549,3.14,0.069,12.159,4.35,0.4960465,1.2668352,-0.053,4.64,-0.135,6.95,-0.172,7.988,2014-09-29,software_and_services
MSFT,WU,2019-09-16,0.647,3.404,0.019,14.712,4.35,0.40567333,1.2809465,-0.043,4.514,-0.133,6.858,-0.159,7.538,2014-09-29,software_and_services
NCR,WU,2019-09-16,0.627,3.865,-0.0,16.396,4.35,0.642779,2.301734,-0.053,4.947,-0.16,7.13,-0.196,7.878,2014-09-29,software_and_services
NICE,PTC,2019-09-16,0.667,-2.605,0.522,21.127,4.35,0.20659709,-2.0613666,-0.032,-2.998,0.008,-2.504,0.025,-2.3,2014-09-29,software_and_services
NICE,VRSN,2019-09-16,0.51,-2.823,1.629,-28.46,4.35,0.23424271,-0.52466345,-0.024,-4.1,-0.05,-5.433,-0.023,-4.004,2014-09-29,software_and_services
NICE,WU,2019-09-16,0.804,3.307,0.02,14.411,4.35,0.14814995,1.0461382,-0.042,4.457,-0.129,6.852,-0.165,7.816,2014-09-29,software_and_services
NICE,ZEN,2019-09-16,0.608,-2.588,0.847,-33.651,4.35,0.08990291,-1.001862,-0.046,-3.981,-0.05,-4.071,-0.024,-3.304,2014-09-29,software_and_services
