ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
LHCG,MLAB,2020-07-16,0.843,-3.443,1.189,77.183,4.62,0.60244465,-0.66340667,0.006,-3.326,-0.008,-3.621,0.01,-3.221,2015-07-30,health_care_equipment_and_services
LHCG,OMCL,2020-07-16,0.725,-3.113,0.345,29.679,4.62,0.14718838,-1.6509938,-0.0,-3.117,0.01,-2.961,0.015,-2.887,2015-07-30,health_care_equipment_and_services
LHCG,STE,2020-07-16,0.51,-3.317,0.793,36.206,4.62,0.34517616,-0.5853674,-0.028,-4.296,-0.014,-3.803,-0.007,-3.563,2015-07-30,health_care_equipment_and_services
MLAB,MOH,2020-07-16,0.706,2.524,0.62,-5.344,4.62,0.2033737,0.5565506,0.003,2.468,0.049,1.735,0.042,1.848,2015-07-30,health_care_equipment_and_services
PODD,RMD,2020-07-16,0.902,3.737,0.609,44.724,4.62,0.5786036,0.027800696,0.071,0.866,0.12,-1.084,0.156,-2.55,2015-07-30,health_care_equipment_and_services
PODD,SLP,2020-07-16,0.725,4.363,0.203,1.999,4.62,0.8275047,2.4328833,0.018,3.961,0.019,3.947,-0.031,5.047,2015-07-30,health_care_equipment_and_services
RDNT,RMD,2020-07-16,0.804,3.01,6.653,22.811,4.62,0.900852,1.8914118,0.084,1.79,0.034,2.519,0.065,2.059,2015-07-30,health_care_equipment_and_services
RMD,SLP,2020-07-16,0.549,2.586,0.328,-12.285,4.62,0.5935569,0.46829167,-0.044,3.896,-0.083,5.085,-0.154,7.204,2015-07-30,health_care_equipment_and_services
SLP,STE,2020-07-16,0.667,-3.13,2.086,65.319,4.62,0.033559565,-1.5752162,0.011,-2.893,0.016,-2.783,0.004,-3.041,2015-07-30,health_care_equipment_and_services
SLP,SYK,2020-07-16,0.706,-2.587,1.494,135.567,4.62,0.38209966,-1.2439076,0.01,-2.424,0.064,-1.56,0.052,-1.743,2015-07-30,health_care_equipment_and_services
SLP,TFX,2020-07-16,0.588,-2.571,3.891,191.156,4.62,0.47293037,-0.54760224,0.019,-2.115,-0.025,-3.18,-0.095,-4.87,2015-07-30,health_care_equipment_and_services
SYK,TFX,2020-07-16,0.725,2.677,1.842,-29.903,4.62,0.78759915,0.7803832,-0.008,2.932,0.061,0.706,0.098,-0.476,2015-07-30,health_care_equipment_and_services
ACIW,DSGX,2020-07-16,0.51,3.426,0.934,8.576,4.67,0.8876436,0.32125935,0.009,3.29,-0.031,3.881,-0.008,3.547,2015-07-30,software_and_services
ACIW,FICO,2020-07-16,0.608,2.627,13.839,-134.568,4.67,0.08194812,2.289571,0.031,2.245,-0.047,3.211,0.023,2.346,2015-07-30,software_and_services
ACIW,FIVN,2020-07-16,0.725,3.145,2.215,-12.657,4.67,0.7081495,0.9512933,-0.001,3.151,-0.06,3.649,-0.149,4.393,2015-07-30,software_and_services
ACIW,MTLS,2020-07-16,0.647,3.581,0.344,6.471,4.67,0.7402852,1.9509821,0.043,3.064,-0.415,8.608,-0.685,11.882,2015-07-30,software_and_services
ACIW,NOW,2020-07-16,0.549,3.225,10.034,-58.414,4.67,0.8727242,0.24308407,0.024,2.96,-0.089,4.19,-0.092,4.229,2015-07-30,software_and_services
ACIW,PAYC,2020-07-16,0.667,2.523,11.797,-160.274,4.67,0.21470796,1.9174784,0.054,1.91,0.016,2.344,-0.059,3.198,2015-07-30,software_and_services
ACIW,PCTY,2020-07-16,0.608,2.869,4.704,-49.973,4.67,0.05612073,2.4742038,0.086,1.787,-0.039,3.366,-0.135,4.574,2015-07-30,software_and_services
ACIW,QTWO,2020-07-16,0.549,2.777,2.734,-14.138,4.67,0.872127,1.689891,0.013,2.569,-0.003,2.823,0.013,2.573,2015-07-30,software_and_services
ACN,CSGS,2020-07-16,0.549,-2.669,0.18,11.925,4.67,0.06935388,-1.7256004,0.01,-2.466,-0.079,-4.236,-0.02,-3.067,2015-07-30,software_and_services
ACN,GPN,2020-07-16,0.686,-3.215,1.239,-67.548,4.67,0.08591489,-0.74223965,-0.018,-3.967,-0.044,-5.072,-0.007,-3.495,2015-07-30,software_and_services
ADP,ADSK,2020-07-16,0.765,3.65,1.07,8.498,4.67,0.58097106,3.2611258,-0.02,4.024,-0.027,4.151,-0.024,4.098,2015-07-30,software_and_services
ADP,CRM,2020-07-16,0.647,2.653,1.064,1.513,4.67,0.561091,0.69891304,-0.046,3.827,-0.223,8.373,-0.218,8.242,2015-07-30,software_and_services
ADP,DSGX,2020-07-16,0.569,3.47,0.245,2.416,4.67,0.6090801,3.2182786,-0.053,4.546,-0.05,4.476,-0.041,4.308,2015-07-30,software_and_services
ADP,FIVN,2020-07-16,0.804,3.254,0.704,-43.519,4.67,0.91515064,0.52457166,-0.065,4.051,-0.075,4.179,-0.152,5.132,2015-07-30,software_and_services
ADP,INFY,2020-07-16,0.647,4.318,0.053,1.758,4.67,0.31898457,1.2078892,-0.044,5.748,-0.077,6.853,-0.197,10.806,2015-07-30,software_and_services
ADP,INTU,2020-07-16,0.863,2.512,2.13,-61.927,4.67,0.9176685,1.1614074,-0.059,4.355,-0.092,5.372,-0.091,5.348,2015-07-30,software_and_services
ADP,MA,2020-07-16,0.647,2.572,2.372,-93.191,4.67,0.7867732,1.3637385,-0.069,4.557,-0.093,5.224,-0.057,4.199,2015-07-30,software_and_services
ADP,MSFT,2020-07-16,0.667,3.275,1.225,-43.748,4.67,0.7748843,0.074486464,-0.036,3.871,-0.04,3.944,-0.036,3.87,2015-07-30,software_and_services
ADP,MTLS,2020-07-16,0.549,3.483,0.092,3.921,4.67,0.79682606,1.45132,-0.012,3.652,-0.393,9.261,-0.647,12.984,2015-07-30,software_and_services
ADP,NICE,2020-07-16,0.706,3.592,1.242,-39.862,4.67,0.5480944,2.9983678,-0.078,5.194,-0.066,4.944,-0.083,5.305,2015-07-30,software_and_services
ADP,NOW,2020-07-16,0.804,3.422,2.836,-151.46,4.67,0.82316136,3.2127345,-0.051,4.271,-0.102,5.113,-0.116,5.345,2015-07-30,software_and_services
ADP,PCTY,2020-07-16,0.529,2.935,1.21,-77.778,4.67,0.0036997758,2.340015,-0.013,3.193,-0.064,4.246,-0.165,6.285,2015-07-30,software_and_services
ADP,QTWO,2020-07-16,0.784,3.02,0.694,-29.124,4.67,0.6695185,1.030286,-0.071,5.027,-0.032,3.913,-0.035,4.016,2015-07-30,software_and_services
ADP,SPLK,2020-07-16,0.843,3.663,1.081,-26.616,4.67,0.9431363,2.6450107,-0.002,3.703,0.014,3.412,-0.019,3.998,2015-07-30,software_and_services
ADP,V,2020-07-16,0.725,2.763,1.273,-21.08,4.67,0.8906865,1.6920379,-0.033,3.771,-0.06,4.593,-0.013,3.163,2015-07-30,software_and_services
ADP,WIX,2020-07-16,0.667,4.755,1.341,-65.256,4.67,0.6957486,0.51209915,-0.034,5.253,0.002,4.732,-0.026,5.138,2015-07-30,software_and_services
ADSK,VRNT,2020-07-16,0.569,-2.526,0.058,15.292,4.67,0.22361407,-1.5406212,0.031,-2.132,0.085,-1.454,0.133,-0.85,2015-07-30,software_and_services
APPS,CSGS,2020-07-16,0.804,-3.566,1.505,35.397,4.67,0.5861181,-2.4677274,-0.26,-7.307,-0.449,-10.022,-0.719,-13.917,2015-07-30,software_and_services
APPS,FORTY,2020-07-16,0.686,-2.739,4.799,28.602,4.67,0.6139042,-0.073473856,-0.303,-11.063,-0.517,-16.951,-0.91,-27.765,2015-07-30,software_and_services
APPS,G,2020-07-16,0.569,-2.629,1.354,27.457,4.67,0.31299832,-0.9871867,-0.226,-6.833,-0.363,-9.368,-0.688,-15.397,2015-07-30,software_and_services
AZPN,INTU,2020-07-16,0.588,2.981,1.948,27.793,4.67,0.82804465,1.8786615,0.057,1.857,0.064,1.712,0.03,2.381,2015-07-30,software_and_services
AZPN,NICE,2020-07-16,0.667,3.82,1.112,14.814,4.67,0.7475135,0.22673084,0.02,3.532,0.077,2.694,0.023,3.475,2015-07-30,software_and_services
AZPN,OTEX,2020-07-16,0.608,2.884,0.166,19.691,4.67,0.44996327,0.99394506,0.051,1.562,0.094,0.453,0.124,-0.348,2015-07-30,software_and_services
AZPN,QTWO,2020-07-16,0.863,3.936,0.662,-2.507,4.67,0.73128414,2.0476828,0.049,2.877,0.148,0.761,0.109,1.601,2015-07-30,software_and_services
AZPN,WNS,2020-07-16,0.745,2.895,0.385,13.282,4.67,0.8505098,0.53168,0.048,1.714,0.072,1.114,0.083,0.849,2015-07-30,software_and_services
BR,VRNS,2020-07-16,0.765,3.303,0.222,-1.721,4.67,0.5086939,1.2011696,-0.034,4.086,-0.018,3.724,-0.082,5.197,2015-07-30,software_and_services
CDNS,PAYC,2020-07-16,0.569,-2.518,4.368,-74.845,4.67,0.21539809,-0.7866957,-0.039,-3.585,-0.054,-4.001,0.004,-2.413,2015-07-30,software_and_services
CHKP,MTLS,2020-07-16,0.588,2.786,0.127,2.191,4.67,0.673054,1.5222645,0.019,2.538,-0.344,7.27,-0.593,10.515,2015-07-30,software_and_services
CRM,SPLK,2020-07-16,0.941,3.223,1.094,-39.176,4.67,0.33509043,0.7517125,0.038,1.82,0.214,-4.629,0.182,-3.463,2015-07-30,software_and_services
DSGX,GPN,2020-07-16,0.804,-2.879,4.14,-10.974,4.67,0.20664029,-1.2618015,-0.016,-3.337,-0.008,-3.1,-0.019,-3.431,2015-07-30,software_and_services
EEFT,MTLS,2020-07-16,0.765,3.633,0.05,10.424,4.67,0.64708257,1.9401762,0.01,3.522,-0.48,8.653,-0.834,12.358,2015-07-30,software_and_services
EEFT,ORCL,2020-07-16,0.529,2.934,0.096,37.105,4.67,0.48782447,0.48853987,0.029,2.208,-0.086,5.114,-0.092,5.263,2015-07-30,software_and_services
EGHT,SPLK,2020-07-16,0.608,3.273,3.046,58.677,4.67,0.39728305,3.2271006,0.036,2.966,0.058,2.776,-0.027,3.508,2015-07-30,software_and_services
EPAM,PAYC,2020-07-16,0.549,-3.121,1.578,-73.168,4.67,0.41755506,-0.08039553,-0.094,-7.775,-0.188,-12.412,-0.082,-7.177,2015-07-30,software_and_services
EVTC,SPSC,2020-07-16,0.882,3.263,1.611,4.969,4.67,0.9322579,2.1866858,-0.017,3.564,0.038,2.598,-0.015,3.522,2015-07-30,software_and_services
EVTC,WIX,2020-07-16,0.569,4.635,4.422,3.134,4.67,0.8385668,0.15284485,0.009,4.518,0.092,3.473,0.046,4.048,2015-07-30,software_and_services
EXLS,SAP,2020-07-16,0.51,4.235,1.42,22.26,4.67,0.774037,1.4843047,0.008,4.009,0.001,4.204,0.042,3.081,2015-07-30,software_and_services
FICO,GLOB,2020-07-16,0.882,4.477,0.341,-11.059,4.67,0.4429376,0.41019905,-0.02,5.275,-0.02,5.251,-0.089,7.975,2015-07-30,software_and_services
FICO,NICE,2020-07-16,0.98,3.252,0.354,34.334,4.67,0.5247838,0.37646973,-0.03,4.644,-0.006,3.553,-0.064,6.25,2015-07-30,software_and_services
FIS,FISV,2020-07-16,0.647,-2.993,0.957,-18.977,4.67,0.2367315,-0.29266825,-0.019,-4.157,-0.035,-5.189,-0.008,-3.493,2015-07-30,software_and_services
FIS,MTLS,2020-07-16,0.608,2.879,0.139,0.893,4.67,0.43484017,0.4828187,0.019,2.49,-0.296,8.818,-0.552,13.976,2015-07-30,software_and_services
FIS,NICE,2020-07-16,0.569,3.257,1.751,-67.442,4.67,0.178249,0.47446176,-0.027,4.539,0.005,3.009,-0.059,6.005,2015-07-30,software_and_services
FIS,SAP,2020-07-16,0.529,3.532,0.546,49.785,4.67,0.23242666,1.1654627,-0.009,3.829,0.0,3.528,0.003,3.426,2015-07-30,software_and_services
FIS,SNPS,2020-07-16,0.706,3.335,1.57,-59.478,4.67,0.5790962,2.1182337,0.012,2.942,-0.006,3.536,-0.062,5.41,2015-07-30,software_and_services
FISV,FIVN,2020-07-16,0.51,3.433,1.055,-40.897,4.67,0.80077046,3.267219,-0.038,4.038,-0.041,4.081,-0.142,5.684,2015-07-30,software_and_services
FISV,GLOB,2020-07-16,0.588,4.279,1.596,-61.426,4.67,0.19714893,4.113524,-0.048,5.346,-0.05,5.385,-0.106,6.613,2015-07-30,software_and_services
FISV,MSFT,2020-07-16,0.804,3.717,1.775,-34.086,4.67,0.775323,3.548741,-0.011,3.982,-0.008,3.915,-0.03,4.428,2015-07-30,software_and_services
FISV,MTLS,2020-07-16,0.667,3.438,0.133,4.707,4.67,0.48750478,0.75408596,0.006,3.336,-0.368,9.494,-0.639,13.95,2015-07-30,software_and_services
FISV,NICE,2020-07-16,0.784,4.119,1.715,-22.865,4.67,0.6591005,2.8738008,-0.054,5.688,-0.034,5.118,-0.08,6.441,2015-07-30,software_and_services
FISV,V,2020-07-16,0.706,2.61,1.658,4.875,4.67,0.13281846,0.6894542,-0.008,2.946,-0.028,3.836,-0.009,3.022,2015-07-30,software_and_services
FIVN,RNG,2020-07-16,0.529,-2.622,2.872,-25.724,4.67,0.38370937,-0.4499302,0.014,-2.089,-0.046,-4.302,-0.126,-7.254,2015-07-30,software_and_services
FLT,SPLK,2020-07-16,0.627,3.283,0.48,6.285,4.67,0.60146374,2.4616208,-0.009,3.424,0.001,3.271,-0.046,4.011,2015-07-30,software_and_services
G,MTLS,2020-07-16,0.588,3.03,0.39,3.418,4.67,0.66775554,1.1005471,0.043,2.393,-0.343,8.085,-0.619,12.154,2015-07-30,software_and_services
G,SAP,2020-07-16,0.627,4.055,1.956,45.767,4.67,0.5206908,1.576648,0.014,3.638,-0.007,4.265,0.001,4.022,2015-07-30,software_and_services
GIB,LPSN,2020-07-16,0.784,2.645,0.848,-30.395,4.67,0.0477782,0.4986193,-0.184,6.194,-0.084,4.262,-0.196,6.416,2015-07-30,software_and_services
GIB,MSFT,2020-07-16,0.647,3.035,2.148,-22.285,4.67,0.75220716,0.23952675,0.007,2.951,0.008,2.939,-0.029,3.401,2015-07-30,software_and_services
GIB,NICE,2020-07-16,0.824,3.268,2.309,-26.721,4.67,0.42360806,2.4149601,-0.036,3.828,-0.018,3.54,-0.077,4.464,2015-07-30,software_and_services
GIB,NOW,2020-07-16,0.588,3.135,5.032,-105.635,4.67,0.3310743,0.056684025,-0.006,3.215,-0.056,3.825,-0.115,4.563,2015-07-30,software_and_services
GIB,OTEX,2020-07-16,0.608,2.576,0.375,11.509,4.67,0.31640732,1.1592964,0.004,2.466,0.016,2.079,0.032,1.603,2015-07-30,software_and_services
GIB,PCTY,2020-07-16,0.706,2.72,2.309,-68.875,4.67,0.009558709,2.3960576,0.043,2.088,-0.005,2.799,-0.161,5.098,2015-07-30,software_and_services
GIB,QTWO,2020-07-16,0.784,2.912,1.406,-29.282,4.67,0.33935475,1.806865,-0.02,3.332,0.027,2.339,-0.022,3.372,2015-07-30,software_and_services
GIB,SPLK,2020-07-16,0.608,3.449,1.976,-12.86,4.67,0.3261075,3.0821688,0.041,2.886,0.064,2.565,-0.01,3.595,2015-07-30,software_and_services
GIB,V,2020-07-16,0.765,2.509,2.486,-15.36,4.67,0.35511112,2.011413,0.014,2.215,-0.008,2.676,-0.001,2.532,2015-07-30,software_and_services
GIB,WNS,2020-07-16,0.608,2.768,0.887,-6.828,4.67,0.17004745,0.35858735,-0.013,3.198,-0.024,3.58,-0.029,3.764,2015-07-30,software_and_services
GLOB,PAYC,2020-07-16,0.941,-4.084,2.351,-6.574,4.67,0.23697227,-0.33571884,-0.037,-5.408,-0.079,-6.869,-0.013,-4.56,2015-07-30,software_and_services
GLOB,PAYX,2020-07-16,0.745,-2.534,0.236,49.366,4.67,0.58559304,-1.6710764,-0.015,-2.784,0.022,-2.173,0.025,-2.127,2015-07-30,software_and_services
GLOB,PCTY,2020-07-16,0.902,-2.769,0.923,12.39,4.67,0.37521735,-0.20873229,-0.068,-5.096,-0.023,-3.544,0.065,-0.561,2015-07-30,software_and_services
GPN,NICE,2020-07-16,0.745,4.035,0.974,-5.484,4.67,0.570712,1.696858,-0.041,5.369,-0.023,4.77,-0.069,6.255,2015-07-30,software_and_services
GPN,SNPS,2020-07-16,0.569,4.275,0.887,-5.726,4.67,0.6980581,4.043714,0.007,4.091,-0.035,5.226,-0.071,6.221,2015-07-30,software_and_services
INFY,IT,2020-07-16,0.588,-2.947,8.74,59.356,4.67,0.050667666,-1.3757102,0.004,-2.878,0.002,-2.914,-0.151,-5.65,2015-07-30,software_and_services
INFY,VMW,2020-07-16,0.569,-3.035,15.81,-28.797,4.67,0.008463094,-0.90793824,-0.036,-3.808,-0.047,-4.049,-0.165,-6.615,2015-07-30,software_and_services
INFY,VRNT,2020-07-16,0.51,-3.606,1.946,6.862,4.67,0.16629787,-1.3768026,0.005,-3.51,0.023,-3.133,-0.051,-4.646,2015-07-30,software_and_services
INFY,WIX,2020-07-16,0.569,2.977,20.562,-68.693,4.67,0.028966013,2.4827049,0.007,2.874,0.065,1.976,0.127,1.011,2015-07-30,software_and_services
INTU,NICE,2020-07-16,0.627,3.367,0.618,-11.432,4.67,0.047133245,1.146568,-0.022,4.157,0.021,2.627,0.005,3.195,2015-07-30,software_and_services
INTU,NOW,2020-07-16,0.765,3.443,1.482,-102.06,4.67,0.5075942,1.7005813,0.009,3.175,-0.007,3.657,-0.017,3.961,2015-07-30,software_and_services
INTU,SPLK,2020-07-16,0.941,3.315,0.553,-5.167,4.67,0.8266108,1.0814968,0.049,2.075,0.095,0.927,0.064,1.701,2015-07-30,software_and_services
INTU,WIX,2020-07-16,0.549,4.99,0.732,-48.585,4.67,0.30065653,0.52813727,0.017,4.627,0.08,3.295,0.057,3.765,2015-07-30,software_and_services
IT,MTLS,2020-07-16,0.686,3.147,0.023,12.927,4.67,0.6148083,1.9815327,0.011,3.054,-0.496,7.548,-0.88,10.954,2015-07-30,software_and_services
IT,WIX,2020-07-16,0.529,4.017,0.524,40.601,4.67,0.76737326,2.0669925,-0.011,4.106,0.049,3.618,-0.048,4.408,2015-07-30,software_and_services
MA,MSFT,2020-07-16,0.706,3.242,0.587,-11.108,4.67,0.2730236,2.4678261,0.029,2.333,0.047,1.773,0.022,2.574,2015-07-30,software_and_services
MA,NICE,2020-07-16,0.882,3.947,0.563,0.116,4.67,0.2804091,2.291421,-0.014,4.581,0.02,3.049,-0.029,5.244,2015-07-30,software_and_services
MA,SPLK,2020-07-16,0.784,3.196,0.493,7.687,4.67,0.7554216,1.3377978,0.058,1.778,0.096,0.859,0.032,2.409,2015-07-30,software_and_services
MMS,MTLS,2020-07-16,0.824,3.196,0.358,-7.281,4.67,0.434052,1.0944861,0.049,2.277,-0.278,8.402,-0.524,13.005,2015-07-30,software_and_services
MMS,SNPS,2020-07-16,0.608,2.827,3.397,-110.062,4.67,0.02069715,2.8075542,0.044,2.038,-0.031,3.371,-0.103,4.653,2015-07-30,software_and_services
NICE,PAYC,2020-07-16,0.98,-2.784,2.271,-111.244,4.67,0.30667302,-0.1305984,-0.046,-4.593,-0.059,-5.112,0.004,-2.635,2015-07-30,software_and_services
NICE,V,2020-07-16,0.941,-3.447,0.898,35.547,4.67,0.195832,-0.39060897,-0.041,-5.621,-0.003,-3.618,-0.061,-6.717,2015-07-30,software_and_services
NOW,PAYC,2020-07-16,0.686,-2.865,0.932,-37.353,4.67,0.33875886,-0.6356456,-0.011,-3.239,-0.098,-6.123,-0.02,-3.525,2015-07-30,software_and_services
ORCL,SAP,2020-07-16,0.98,3.203,2.39,-5.5,4.67,0.46068776,1.0207323,-0.031,4.314,0.024,2.343,0.037,1.862,2015-07-30,software_and_services
PANW,SPLK,2020-07-16,0.608,3.047,0.725,-27.968,4.67,0.687547,1.7829319,0.06,1.799,0.058,1.855,0.009,2.859,2015-07-30,software_and_services
PAYX,PCTY,2020-07-16,0.588,2.77,2.478,-84.551,4.67,0.0020314157,2.319768,0.032,2.19,0.02,2.396,-0.08,4.235,2015-07-30,software_and_services
PRO,SAP,2020-07-16,0.549,4.583,0.593,85.276,4.67,0.6100901,3.3796556,-0.034,5.282,-0.06,5.798,-0.033,5.242,2015-07-30,software_and_services
QLYS,VRNS,2020-07-16,0.882,2.58,0.24,2.306,4.67,0.6522744,0.9442589,-0.089,4.638,-0.081,4.462,-0.156,6.193,2015-07-30,software_and_services
QTWO,WIX,2020-07-16,0.882,4.443,2.185,-24.811,4.67,0.5694237,3.6739933,0.026,3.93,0.026,3.925,0.006,4.32,2015-07-30,software_and_services
