ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
FSS,PWR,2020-08-27,0.647,3.721,0.455,24.75,5.19,0.38469633,1.3252524,-0.047,4.708,-0.163,7.16,-0.287,9.765,2015-09-11,capital_goods
FSS,RRX,2020-08-27,0.647,2.949,0.66,55.453,5.19,0.22732723,0.9466377,0.015,2.649,0.032,2.321,-0.185,6.619,2015-09-11,capital_goods
FSS,SSD,2020-08-27,0.765,2.798,2.231,8.291,5.19,0.617956,0.9892359,-0.016,3.194,0.031,2.0,0.036,1.874,2015-09-11,capital_goods
FSS,TREX,2020-08-27,0.647,2.905,2.074,-13.874,5.19,0.7048816,1.9712813,-0.022,3.319,-0.027,3.41,-0.003,2.959,2015-09-11,capital_goods
GATX,PWR,2020-08-27,0.569,3.999,0.058,32.28,5.19,0.47435528,1.9808371,-0.038,4.556,-0.178,6.639,-0.327,8.864,2015-09-11,capital_goods
GATX,RRX,2020-08-27,0.549,3.602,0.277,53.622,5.19,0.4096019,1.8279251,0.024,3.168,0.047,2.737,-0.155,6.441,2015-09-11,capital_goods
GATX,TREX,2020-08-27,0.588,3.039,0.18,26.205,5.19,0.48863903,0.13651495,0.021,2.882,0.006,2.991,0.028,2.836,2015-09-11,capital_goods
GBX,RRX,2020-08-27,0.686,3.305,-0.004,72.172,5.19,0.3413348,1.0414523,0.037,2.775,0.052,2.55,-0.226,6.565,2015-09-11,capital_goods
GD,LECO,2020-08-27,0.627,3.069,0.154,56.028,5.19,0.31132808,0.5824922,0.034,2.289,-0.061,4.466,-0.145,6.37,2015-09-11,capital_goods
GD,PNR,2020-08-27,0.627,2.74,0.145,15.602,5.19,0.59958416,1.0280831,-0.028,3.354,-0.102,5.003,-0.1,4.947,2015-09-11,capital_goods
GD,PWR,2020-08-27,0.667,3.991,0.009,34.731,5.19,0.38528636,1.7534841,-0.038,4.526,-0.191,6.674,-0.359,9.039,2015-09-11,capital_goods
GD,RRX,2020-08-27,0.627,3.303,-0.002,72.347,5.19,0.3401858,1.0377957,0.037,2.769,0.053,2.543,-0.226,6.559,2015-09-11,capital_goods
GFF,PWR,2020-08-27,0.51,3.823,1.002,20.133,5.19,0.6127246,0.77319914,-0.061,5.534,-0.145,7.862,-0.283,11.724,2015-09-11,capital_goods
GGG,PWR,2020-08-27,0.647,2.638,0.626,7.872,5.19,0.10916887,0.61456895,0.0,2.639,-0.078,5.172,-0.144,7.304,2015-09-11,capital_goods
GGG,RTX,2020-08-27,0.647,-2.535,0.639,43.642,5.19,0.76554334,-1.7296966,-0.04,-2.982,-0.077,-3.379,0.069,-1.778,2015-09-11,capital_goods
GIC,HII,2020-08-27,0.686,-2.667,2.861,150.73,5.19,0.7312611,-1.3669951,-0.068,-3.284,-0.07,-3.298,-0.064,-3.244,2015-09-11,capital_goods
GIC,PWR,2020-08-27,0.588,3.926,0.104,34.128,5.19,0.7499288,1.6564125,-0.033,4.395,-0.18,6.499,-0.335,8.727,2015-09-11,capital_goods
GIC,RRX,2020-08-27,0.608,3.5,1.044,51.556,5.19,0.7073296,1.2158358,0.043,2.66,0.067,2.192,-0.101,5.461,2015-09-11,capital_goods
GTLS,PWR,2020-08-27,0.569,3.93,0.037,33.875,5.19,0.5908247,1.8406104,-0.033,4.417,-0.169,6.399,-0.322,8.626,2015-09-11,capital_goods
GTLS,RRX,2020-08-27,0.529,3.518,0.184,60.71,5.19,0.6300022,1.5028045,0.037,2.839,0.081,2.031,-0.129,5.872,2015-09-11,capital_goods
GWW,PWR,2020-08-27,0.608,3.557,0.024,29.735,5.19,0.81403685,0.833258,-0.035,4.142,-0.167,6.332,-0.295,8.448,2015-09-11,capital_goods
GWW,RRX,2020-08-27,0.569,2.713,0.087,48.334,5.19,0.7356231,0.8184758,0.022,2.206,0.036,1.869,-0.133,5.816,2015-09-11,capital_goods
HEES,HII,2020-08-27,0.824,-2.731,2.958,131.954,5.19,0.6559145,-0.53267384,-0.034,-3.182,-0.041,-3.273,-0.04,-3.268,2015-09-11,capital_goods
HEES,LECO,2020-08-27,0.608,3.153,0.541,67.993,5.19,0.5434778,0.4265242,0.049,2.102,-0.042,4.053,-0.125,5.839,2015-09-11,capital_goods
HEES,MYRG,2020-08-27,0.804,2.629,0.392,22.514,5.19,0.6901438,0.2550753,-0.008,2.761,-0.125,4.608,-0.248,6.545,2015-09-11,capital_goods
HEES,PH,2020-08-27,0.627,2.596,1.207,135.773,5.19,0.6635153,0.92282414,0.016,2.384,-0.014,2.787,-0.252,6.044,2015-09-11,capital_goods
HEES,PNR,2020-08-27,0.667,2.517,0.45,28.339,5.19,0.71914226,0.7192649,-0.013,2.746,-0.078,3.911,-0.065,3.67,2015-09-11,capital_goods
HEES,PWR,2020-08-27,0.627,4.111,0.087,33.974,5.19,0.6424554,2.029209,-0.038,4.649,-0.185,6.768,-0.344,9.04,2015-09-11,capital_goods
HEES,RRX,2020-08-27,0.529,3.425,0.111,69.217,5.19,0.6462181,1.2681203,0.035,2.908,0.052,2.655,-0.212,6.575,2015-09-11,capital_goods
HEES,TKR,2020-08-27,0.529,2.669,0.428,32.1,5.19,0.7772056,1.2529436,-0.017,2.892,-0.062,3.499,-0.277,6.408,2015-09-11,capital_goods
HEES,URI,2020-08-27,0.549,3.197,2.735,72.287,5.19,0.5285098,2.4575043,0.002,3.163,0.025,2.846,-0.137,5.132,2015-09-11,capital_goods
HEI,LII,2020-08-27,0.647,2.502,0.956,130.905,5.19,0.37716678,0.8564972,0.022,2.027,-0.007,2.65,0.033,1.786,2015-09-11,capital_goods
HEI,OFLX,2020-08-27,0.804,3.289,0.417,37.584,5.19,0.6809235,2.6422815,-0.062,4.021,-0.161,5.195,-0.043,3.799,2015-09-11,capital_goods
HEI,PWR,2020-08-27,0.588,4.004,0.057,30.889,5.19,0.41257116,1.1319945,-0.036,4.602,-0.173,6.892,-0.307,9.135,2015-09-11,capital_goods
HEI,RRX,2020-08-27,0.588,3.28,0.083,64.359,5.19,0.31551996,1.0833002,0.031,2.757,0.047,2.5,-0.189,6.444,2015-09-11,capital_goods
HEI-A,LII,2020-08-27,0.745,2.545,1.326,119.58,5.19,0.4596949,0.74939895,0.035,1.722,0.023,2.006,0.073,0.845,2015-09-11,capital_goods
HEI-A,OFLX,2020-08-27,0.765,3.304,0.585,32.171,5.19,0.6736255,2.5678654,-0.047,3.886,-0.127,4.892,-0.002,3.335,2015-09-11,capital_goods
HEI-A,PWR,2020-08-27,0.588,3.982,0.077,30.436,5.19,0.39991212,1.140602,-0.03,4.484,-0.16,6.663,-0.289,8.842,2015-09-11,capital_goods
HEI-A,RRX,2020-08-27,0.549,3.275,0.118,63.181,5.19,0.29485917,1.0804484,0.035,2.669,0.056,2.319,-0.172,6.215,2015-09-11,capital_goods
HII,LECO,2020-08-27,0.706,3.838,0.124,56.109,5.19,0.27773106,0.8714742,0.039,2.97,-0.049,4.919,-0.137,6.844,2015-09-11,capital_goods
HII,PH,2020-08-27,0.961,3.377,0.326,98.993,5.19,0.5807092,1.2920704,0.006,3.287,-0.024,3.745,-0.246,7.13,2015-09-11,capital_goods
HII,PWR,2020-08-27,0.647,4.183,0.014,33.212,5.19,0.47577876,2.0548353,-0.038,4.732,-0.187,6.862,-0.349,9.199,2015-09-11,capital_goods
HII,ROK,2020-08-27,0.843,2.844,0.014,166.79,5.19,0.37856525,1.5921705,0.051,2.262,-0.021,3.086,-0.108,4.087,2015-09-11,capital_goods
HII,RRX,2020-08-27,0.745,3.426,0.012,69.451,5.19,0.4547022,1.2012047,0.035,2.914,0.05,2.683,-0.219,6.661,2015-09-11,capital_goods
HII,RUSHA,2020-08-27,0.882,2.506,0.042,17.888,5.19,0.29054376,1.0326813,-0.034,2.932,-0.109,3.865,-0.163,4.533,2015-09-11,capital_goods
HII,TKR,2020-08-27,0.961,3.639,0.113,19.54,5.19,0.6953422,1.8623432,-0.025,4.02,-0.069,4.701,-0.267,7.769,2015-09-11,capital_goods
HII,URI,2020-08-27,0.549,3.336,0.51,36.119,5.19,0.38984582,2.121361,-0.007,3.424,0.003,3.297,-0.177,5.559,2015-09-11,capital_goods
HLIO,LECO,2020-08-27,0.608,2.659,0.352,65.836,5.19,0.4083782,0.44959003,0.04,1.843,-0.035,3.382,-0.125,5.232,2015-09-11,capital_goods
HLIO,PWR,2020-08-27,0.627,4.042,0.06,33.481,5.19,0.5420166,0.95891225,-0.04,4.619,-0.181,6.663,-0.34,8.966,2015-09-11,capital_goods
HLIO,RRX,2020-08-27,0.51,3.332,0.03,70.7,5.19,0.50359386,1.1009192,0.035,2.819,0.052,2.564,-0.219,6.545,2015-09-11,capital_goods
HON,OFLX,2020-08-27,0.784,2.916,0.693,-23.29,5.19,0.84221077,2.252969,-0.044,3.629,-0.113,4.747,0.052,2.074,2015-09-11,capital_goods
HON,PWR,2020-08-27,0.608,4.074,0.151,14.53,5.19,0.14915206,1.8359475,-0.028,4.784,-0.129,7.376,-0.165,8.316,2015-09-11,capital_goods
HON,RRX,2020-08-27,0.569,3.153,0.218,40.756,5.19,0.12620682,1.6499401,0.024,2.588,0.039,2.248,-0.093,5.308,2015-09-11,capital_goods
HON,RTX,2020-08-27,0.706,-3.509,0.436,10.08,5.19,0.26465815,-3.4396596,-0.011,-3.725,-0.035,-4.232,-0.04,-4.332,2015-09-11,capital_goods
HRI,LECO,2020-08-27,0.647,2.732,0.28,69.228,5.19,0.6824524,0.356914,0.048,1.699,-0.038,3.56,-0.11,5.117,2015-09-11,capital_goods
HRI,PWR,2020-08-27,0.549,4.035,0.049,33.98,5.19,0.69633675,1.9528983,-0.038,4.58,-0.183,6.679,-0.336,8.887,2015-09-11,capital_goods
HUBB,PWR,2020-08-27,0.922,3.682,0.212,11.652,5.19,0.16490293,1.3635848,-0.048,5.265,-0.116,7.546,-0.19,9.999,2015-09-11,capital_goods
HUBB,RRX,2020-08-27,0.529,2.637,0.273,40.472,5.19,0.14486659,1.1793759,0.007,2.469,0.041,1.636,-0.127,5.761,2015-09-11,capital_goods
HXL,IEX,2020-08-27,0.725,2.592,0.297,124.847,5.19,0.3067272,1.5976328,-0.024,2.888,-0.053,3.257,-0.053,3.252,2015-09-11,capital_goods
HXL,LECO,2020-08-27,0.51,2.67,0.125,73.785,5.19,0.22468631,0.4908301,0.049,1.815,-0.058,3.675,-0.157,5.413,2015-09-11,capital_goods
HXL,OFLX,2020-08-27,0.725,2.85,-0.193,88.203,5.19,0.4612824,2.1704786,-0.069,3.323,-0.213,4.313,-0.147,3.857,2015-09-11,capital_goods
HXL,PWR,2020-08-27,0.588,4.188,0.036,33.925,5.19,0.47469687,2.062075,-0.04,4.763,-0.193,6.929,-0.35,9.165,2015-09-11,capital_goods
HXL,XYL,2020-08-27,0.784,2.932,0.273,53.417,5.19,0.32495105,0.8430486,-0.048,3.779,-0.109,4.849,-0.137,5.342,2015-09-11,capital_goods
IEP,PWR,2020-08-27,0.569,4.012,0.087,32.129,5.19,0.82097244,1.8818117,-0.037,4.563,-0.18,6.704,-0.339,9.094,2015-09-11,capital_goods
IEP,RRX,2020-08-27,0.569,3.58,0.328,56.853,5.19,0.6053924,1.3377848,0.027,3.095,0.043,2.808,-0.19,6.987,2015-09-11,capital_goods
IEP,SSD,2020-08-27,0.569,3.068,0.635,34.918,5.19,0.8781191,2.7763307,0.017,2.871,0.073,2.238,0.057,2.418,2015-09-11,capital_goods
IEP,TREX,2020-08-27,0.529,3.151,0.482,15.899,5.19,0.8762677,0.12435424,0.017,3.008,0.0,3.151,0.005,3.108,2015-09-11,capital_goods
IEX,PWR,2020-08-27,0.647,3.362,0.142,15.759,5.19,0.18535903,1.183561,-0.02,3.874,-0.115,6.295,-0.221,9.027,2015-09-11,capital_goods
IEX,RRX,2020-08-27,0.608,2.581,0.242,37.305,5.19,0.07609281,0.9447026,0.03,1.809,0.049,1.297,-0.131,5.98,2015-09-11,capital_goods
IEX,RTX,2020-08-27,0.863,-2.644,0.234,38.908,5.19,0.86728805,-1.8989,-0.025,-2.949,-0.06,-3.368,0.098,-1.455,2015-09-11,capital_goods
ITT,OFLX,2020-08-27,0.647,3.159,1.647,-13.713,5.19,0.7349886,2.028397,-0.062,4.198,-0.119,5.159,0.013,2.933,2015-09-11,capital_goods
ITT,PWR,2020-08-27,0.549,4.28,0.33,18.178,5.19,0.26692006,2.0714173,-0.04,5.271,-0.137,7.706,-0.208,9.483,2015-09-11,capital_goods
ITT,RTX,2020-08-27,0.824,-3.194,0.883,24.4,5.19,0.45386717,-2.30748,0.005,-3.103,-0.038,-3.854,0.023,-2.789,2015-09-11,capital_goods
ITW,PLUG,2020-08-27,0.549,4.311,0.09,-9.816,5.19,0.12331003,2.4740915,-0.016,4.658,-0.057,5.581,-0.4,13.258,2015-09-11,capital_goods
ITW,PWR,2020-08-27,0.784,2.839,0.173,11.403,5.19,0.21616499,0.48208997,-0.028,3.89,-0.115,7.079,-0.196,10.086,2015-09-11,capital_goods
JBT,MAS,2020-08-27,0.569,3.112,0.111,27.966,5.19,0.82074994,0.26668042,0.012,2.964,0.036,2.68,0.075,2.202,2015-09-11,capital_goods
JBT,PCAR,2020-08-27,0.549,2.699,0.132,50.944,5.19,0.81641144,2.2554438,-0.012,2.855,-0.047,3.317,-0.014,2.887,2015-09-11,capital_goods
JBT,PWR,2020-08-27,0.922,4.143,0.096,26.707,5.19,0.5548212,2.4718866,-0.043,4.898,-0.192,7.542,-0.292,9.31,2015-09-11,capital_goods
JBT,RRX,2020-08-27,0.627,3.365,0.121,60.08,5.19,0.543334,1.755872,0.024,2.954,0.024,2.957,-0.187,6.552,2015-09-11,capital_goods
JBT,UFPI,2020-08-27,0.529,2.878,0.104,26.863,5.19,0.73091847,2.7738657,0.046,2.458,0.11,1.867,0.104,1.919,2015-09-11,capital_goods
JCI,PWR,2020-08-27,0.627,4.147,0.636,14.121,5.19,0.441029,1.5205492,-0.018,4.651,-0.116,7.373,-0.198,9.661,2015-09-11,capital_goods
KAMN,LECO,2020-08-27,0.51,2.877,0.305,64.839,5.19,0.31642038,0.5931728,0.035,2.171,-0.06,4.089,-0.129,5.496,2015-09-11,capital_goods
KAMN,MYRG,2020-08-27,0.667,2.777,0.282,16.862,5.19,0.21399336,0.41220322,-0.034,3.367,-0.149,5.346,-0.224,6.624,2015-09-11,capital_goods
KAMN,PWR,2020-08-27,0.549,4.015,0.026,34.712,5.19,0.51219904,1.8127736,-0.039,4.569,-0.191,6.703,-0.354,8.998,2015-09-11,capital_goods
KAMN,RRX,2020-08-27,0.51,3.546,0.125,65.145,5.19,0.50597906,1.5008025,0.027,3.13,0.042,2.894,-0.2,6.654,2015-09-11,capital_goods
KMT,PWR,2020-08-27,0.706,4.021,0.052,34.446,5.19,0.39799526,1.8837372,-0.036,4.525,-0.185,6.635,-0.35,8.983,2015-09-11,capital_goods
KMT,RRX,2020-08-27,0.569,3.431,0.129,67.796,5.19,0.44027326,1.3196552,0.036,2.888,0.054,2.618,-0.208,6.57,2015-09-11,capital_goods
KTOS,OFLX,2020-08-27,0.667,2.918,2.844,32.349,5.19,0.8041864,1.9877214,-0.056,3.621,-0.133,4.583,-0.056,3.618,2015-09-11,capital_goods
KTOS,PWR,2020-08-27,0.627,3.811,0.443,29.369,5.19,0.3493315,1.3496251,-0.034,4.412,-0.157,6.609,-0.299,9.162,2015-09-11,capital_goods
KTOS,RRX,2020-08-27,0.686,3.099,0.669,61.759,5.19,0.2418107,0.9444725,0.031,2.554,0.052,2.164,-0.185,6.398,2015-09-11,capital_goods
KTOS,TT,2020-08-27,0.588,2.717,3.243,29.649,5.19,0.7600247,0.74010855,-0.022,3.192,-0.01,2.925,-0.109,5.118,2015-09-11,capital_goods
LECO,PWR,2020-08-27,0.745,3.441,0.429,1.104,5.19,0.4572438,1.587116,-0.047,5.043,-0.085,6.322,-0.125,7.669,2015-09-11,capital_goods
LECO,RRX,2020-08-27,0.608,2.588,0.768,9.287,5.19,0.3644578,1.0535859,-0.006,2.788,0.051,0.74,-0.048,4.331,2015-09-11,capital_goods
LHX,OFLX,2020-08-27,0.922,3.673,0.475,-0.698,5.19,0.67044085,2.9167075,-0.049,4.457,-0.16,6.226,-0.041,4.333,2015-09-11,capital_goods
LHX,PWR,2020-08-27,0.627,4.042,0.054,27.435,5.19,0.36663613,1.8515545,-0.033,4.618,-0.175,7.112,-0.296,9.253,2015-09-11,capital_goods
LHX,ROP,2020-08-27,0.843,2.964,1.532,66.28,5.19,0.6777654,2.2963521,0.036,2.151,0.017,2.576,0.046,1.91,2015-09-11,capital_goods
LHX,RRX,2020-08-27,0.667,3.277,0.055,63.155,5.19,0.33126003,1.1270117,0.032,2.747,0.04,2.621,-0.196,6.483,2015-09-11,capital_goods
LHX,SSD,2020-08-27,0.824,3.28,0.305,15.157,5.19,0.9051918,2.0646048,0.017,2.987,0.036,2.672,0.073,2.054,2015-09-11,capital_goods
LHX,UFPI,2020-08-27,0.627,3.266,0.187,6.922,5.19,0.05239207,3.0488656,0.04,2.666,0.078,2.088,0.098,1.775,2015-09-11,capital_goods
LII,PWR,2020-08-27,0.608,3.397,0.068,21.279,5.19,0.23983091,0.9401344,-0.038,4.247,-0.139,6.521,-0.261,9.273,2015-09-11,capital_goods
LII,RRX,2020-08-27,0.608,2.644,0.12,45.686,5.19,0.1546189,0.6195199,0.017,2.255,0.04,1.707,-0.159,6.406,2015-09-11,capital_goods
LII,RTX,2020-08-27,0.745,-2.632,0.125,45.159,5.19,0.3645775,-1.5197371,-0.006,-2.697,-0.047,-3.162,0.13,-1.163,2015-09-11,capital_goods
LMT,OFLX,2020-08-27,0.902,3.052,0.352,-34.434,5.19,0.7058407,1.2609872,-0.04,3.968,-0.145,6.375,-0.079,4.87,2015-09-11,capital_goods
LMT,PWR,2020-08-27,0.667,3.74,0.05,20.458,5.19,0.21597907,1.3290868,-0.029,4.379,-0.161,7.356,-0.278,9.977,2015-09-11,capital_goods
LMT,RRX,2020-08-27,0.647,2.979,0.058,53.874,5.19,0.18576199,0.9913023,0.029,2.429,0.028,2.445,-0.19,6.6,2015-09-11,capital_goods
LMT,UFPI,2020-08-27,0.863,2.891,0.157,-12.065,5.19,0.0057844548,0.8715395,0.031,2.082,0.044,1.734,0.035,1.976,2015-09-11,capital_goods
LNN,RRX,2020-08-27,0.824,2.721,0.526,25.208,5.19,0.2110316,0.83600307,0.004,2.623,0.05,1.411,-0.108,5.554,2015-09-11,capital_goods
MAS,PLUG,2020-08-27,0.627,4.095,0.271,-7.559,5.19,0.11957861,2.2850337,-0.023,4.622,-0.107,6.535,-0.501,15.521,2015-09-11,capital_goods
MDU,PWR,2020-08-27,0.843,4.297,0.474,24.959,5.19,0.4024012,2.8240001,-0.037,4.932,-0.156,6.976,-0.286,9.208,2015-09-11,capital_goods
MDU,RRX,2020-08-27,0.745,3.539,0.634,57.032,5.19,0.24782704,1.7980682,0.027,3.077,0.048,2.718,-0.181,6.62,2015-09-11,capital_goods
MDU,TKR,2020-08-27,0.863,2.633,1.309,11.964,5.19,0.33549166,1.0939016,-0.02,2.997,-0.041,3.387,-0.206,6.389,2015-09-11,capital_goods
MDU,UFPI,2020-08-27,0.725,3.056,0.653,21.676,5.19,0.027547833,2.8441324,0.046,2.606,0.136,1.742,0.106,2.027,2015-09-11,capital_goods
MGRC,OFLX,2020-08-27,0.725,3.017,1.257,8.693,5.19,0.88203716,2.2284005,-0.086,4.337,-0.171,5.621,-0.083,4.278,2015-09-11,capital_goods
MGRC,PWR,2020-08-27,0.588,3.87,0.197,25.6,5.19,0.46172783,1.561724,-0.051,4.878,-0.175,7.327,-0.298,9.762,2015-09-11,capital_goods
MGRC,RRX,2020-08-27,0.549,3.111,0.3,55.984,5.19,0.40210503,1.2265428,0.012,2.874,0.026,2.615,-0.19,6.785,2015-09-11,capital_goods
MGRC,RTX,2020-08-27,0.824,-2.916,0.596,40.597,5.19,0.74731874,-1.702864,0.022,-2.611,-0.002,-2.945,0.141,-0.994,2015-09-11,capital_goods
MGRC,SSD,2020-08-27,0.843,2.736,0.864,18.039,5.19,0.98375136,1.8942015,-0.018,3.052,0.025,2.299,0.035,2.125,2015-09-11,capital_goods
MGRC,TREX,2020-08-27,0.745,2.781,0.648,3.519,5.19,0.96928275,2.645791,-0.018,2.989,-0.035,3.178,-0.008,2.87,2015-09-11,capital_goods
MRC,MYRG,2020-08-27,1.0,3.082,0.454,25.824,5.19,0.25821483,0.27589196,-0.012,3.238,-0.164,5.26,-0.342,7.63,2015-09-11,capital_goods
MRC,RRX,2020-08-27,0.51,3.269,-0.031,72.477,5.19,0.40026885,1.0046484,0.037,2.732,0.053,2.505,-0.226,6.527,2015-09-11,capital_goods
MRCY,OFLX,2020-08-27,0.549,3.5,0.855,23.35,5.19,0.7772172,2.180333,-0.032,3.983,-0.149,5.774,-0.093,4.922,2015-09-11,capital_goods
MRCY,PCAR,2020-08-27,0.843,2.881,0.349,42.466,5.19,0.49060068,1.4844469,0.011,2.658,-0.023,3.335,-0.033,3.525,2015-09-11,capital_goods
MRCY,PWR,2020-08-27,0.627,3.951,0.103,29.825,5.19,0.288994,-0.26277325,-0.025,4.381,-0.17,6.908,-0.324,9.594,2015-09-11,capital_goods
MRCY,RRX,2020-08-27,0.843,3.2,0.113,65.07,5.19,0.2592992,1.0806081,0.038,2.572,0.046,2.441,-0.209,6.622,2015-09-11,capital_goods
MRCY,TT,2020-08-27,0.882,3.228,0.788,30.906,5.19,0.9503538,1.5459958,0.002,3.191,-0.036,4.006,-0.16,6.712,2015-09-11,capital_goods
MTOR,OFLX,2020-08-27,0.549,2.998,0.836,58.105,5.19,0.8426908,2.6459222,-0.076,3.639,-0.174,4.459,-0.086,3.719,2015-09-11,capital_goods
MTOR,PWR,2020-08-27,0.824,4.529,0.752,20.083,5.19,0.7271034,1.6365017,-0.051,5.741,-0.122,7.438,-0.233,10.074,2015-09-11,capital_goods
MTOR,ROK,2020-08-27,0.804,2.835,3.095,103.474,5.19,0.7817009,1.8344268,0.017,2.542,0.004,2.771,-0.046,3.622,2015-09-11,capital_goods
MTOR,RRX,2020-08-27,0.627,3.468,1.08,48.912,5.19,0.67925715,1.7777326,0.01,3.264,0.058,2.218,-0.144,6.567,2015-09-11,capital_goods
MTZ,OFLX,2020-08-27,0.745,3.251,0.539,49.767,5.19,0.4581179,3.1584945,-0.072,3.897,-0.173,4.79,-0.062,3.801,2015-09-11,capital_goods
MTZ,PCAR,2020-08-27,0.784,2.947,0.292,49.783,5.19,0.80933714,2.4454126,-0.011,3.091,-0.016,3.166,0.007,2.852,2015-09-11,capital_goods
MTZ,PH,2020-08-27,0.941,2.678,1.208,107.517,5.19,0.42050958,0.89606565,0.005,2.596,-0.007,2.808,-0.199,6.174,2015-09-11,capital_goods
MTZ,PWR,2020-08-27,0.961,4.647,0.201,26.397,5.19,0.44454685,2.9364345,-0.041,5.405,-0.157,7.554,-0.271,9.66,2015-09-11,capital_goods
MTZ,ROK,2020-08-27,0.647,2.829,0.157,162.098,5.19,0.3926327,1.6464438,0.048,2.262,-0.019,3.054,-0.099,3.991,2015-09-11,capital_goods
MTZ,RRX,2020-08-27,0.843,3.464,0.164,64.031,5.19,0.32415926,1.4105295,0.029,2.996,0.051,2.647,-0.189,6.497,2015-09-11,capital_goods
MTZ,UFPI,2020-08-27,0.549,3.16,0.296,22.72,5.19,0.4245728,3.0245616,0.042,2.736,0.139,1.765,0.133,1.827,2015-09-11,capital_goods
NDSN,PWR,2020-08-27,0.608,3.334,0.119,19.617,5.19,0.24779546,0.7433527,-0.025,4.01,-0.12,6.613,-0.234,9.726,2015-09-11,capital_goods
NOC,OFLX,2020-08-27,0.784,2.905,0.307,-16.124,5.19,0.89846545,1.7778013,-0.064,3.894,-0.176,5.613,-0.113,4.638,2015-09-11,capital_goods
NOC,PWR,2020-08-27,0.647,3.794,0.045,22.508,5.19,0.40794653,1.5528501,-0.04,4.582,-0.178,7.263,-0.306,9.747,2015-09-11,capital_goods
NOC,RRX,2020-08-27,0.588,3.188,0.026,64.336,5.19,0.38716167,1.0924416,0.029,2.724,0.037,2.603,-0.215,6.608,2015-09-11,capital_goods
NOC,UFPI,2020-08-27,0.765,2.806,0.157,-9.953,5.19,0.005293279,1.4849186,0.011,2.6,0.025,2.331,0.008,2.657,2015-09-11,capital_goods
NOC,WSO,2020-08-27,0.804,4.358,0.315,55.271,5.19,0.80397844,-0.10233896,0.013,4.074,0.002,4.322,0.02,3.927,2015-09-11,capital_goods
NVEE,RRX,2020-08-27,0.608,3.486,0.089,66.465,5.19,0.52475935,1.3250036,0.034,2.958,0.054,2.657,-0.196,6.519,2015-09-11,capital_goods
NVEE,SSD,2020-08-27,0.588,2.795,-0.017,65.377,5.19,0.5645203,1.9841015,0.033,2.531,0.098,1.996,0.063,2.284,2015-09-11,capital_goods
NVEE,TREX,2020-08-27,0.549,2.934,-0.101,44.504,5.19,0.5636275,2.5881088,0.036,2.727,-0.002,2.946,-0.031,3.115,2015-09-11,capital_goods
OC,PWR,2020-08-27,0.569,3.957,0.104,30.057,5.19,0.6204605,2.0231702,-0.033,4.51,-0.169,6.791,-0.313,9.21,2015-09-11,capital_goods
OFLX,PWR,2020-08-27,0.686,2.563,0.132,26.142,5.19,0.38975516,0.19740474,-0.009,2.772,-0.089,4.728,-0.243,8.448,2015-09-11,capital_goods
OSK,PH,2020-08-27,0.529,2.941,1.704,41.32,5.19,0.7938262,0.6162263,-0.011,3.298,-0.036,4.066,-0.165,8.157,2015-09-11,capital_goods
OSK,PWR,2020-08-27,0.647,5.381,0.311,13.366,5.19,0.63529825,4.1033387,-0.046,6.739,-0.151,9.826,-0.224,11.99,2015-09-11,capital_goods
OSK,TKR,2020-08-27,0.765,2.791,0.502,6.102,5.19,0.421197,0.84626025,-0.034,3.846,-0.07,4.971,-0.185,8.554,2015-09-11,capital_goods
PCAR,PWR,2020-08-27,1.0,3.123,0.403,10.374,5.19,0.05255076,-0.054939486,-0.021,4.033,-0.105,7.639,-0.207,11.99,2015-09-11,capital_goods
PGTI,RRX,2020-08-27,0.529,3.268,0.585,62.272,5.19,0.7198106,1.1936094,0.026,2.834,0.036,2.66,-0.201,6.674,2015-09-11,capital_goods
PH,PWR,2020-08-27,0.529,4.045,0.168,8.289,5.19,0.38150263,1.1505476,-0.032,5.319,-0.108,8.395,-0.09,7.684,2015-09-11,capital_goods
PNR,PWR,2020-08-27,0.51,3.787,0.404,20.118,5.19,0.5301407,2.2982645,-0.026,4.326,-0.116,6.197,-0.232,8.61,2015-09-11,capital_goods
PRIM,RRX,2020-08-27,0.549,3.346,0.072,70.49,5.19,0.38377488,1.1290803,0.036,2.815,0.051,2.592,-0.217,6.534,2015-09-11,capital_goods
PRLB,RRX,2020-08-27,0.549,2.965,0.146,56.058,5.19,0.8208909,0.9530125,0.024,2.497,0.029,2.415,-0.186,6.542,2015-09-11,capital_goods
ROLL,RRX,2020-08-27,0.608,3.652,0.127,54.396,5.19,0.31195742,1.9202231,0.019,3.303,0.032,3.067,-0.139,6.178,2015-09-11,capital_goods
ROLL,SSD,2020-08-27,0.588,3.339,0.312,20.797,5.19,0.6962203,3.1137898,-0.001,3.347,0.045,2.743,0.147,1.409,2015-09-11,capital_goods
ROLL,TREX,2020-08-27,0.549,3.253,0.206,9.422,5.19,0.6840286,0.25351387,0.002,3.234,-0.019,3.419,0.091,2.433,2015-09-11,capital_goods
RTX,SSD,2020-08-27,0.569,3.118,0.224,48.049,5.19,0.20972046,2.8400462,0.024,2.888,0.078,2.381,0.084,2.324,2015-09-11,capital_goods
