ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
MGRC,MYRG,2021-05-20,0.61,2.38,0.87,-14.23,5.0,-0.056,3.25,-0.114,4.16,-0.182,5.23,2016-06-03,capital_goods
MGRC,SNA,2021-05-20,0.65,2.56,1.8,44.45,5.0,0.051,1.51,0.034,1.86,0.008,2.41,2016-06-03,capital_goods
MGRC,WIRE,2021-05-20,0.57,2.87,0.56,19.66,5.0,0.011,2.58,0.062,1.19,-0.096,5.45,2016-06-03,capital_goods
MIDD,MLI,2021-05-20,0.8,2.4,0.15,12.14,5.0,0.04,1.63,0.087,0.72,0.056,1.31,2016-06-03,capital_goods
MIDD,MYRG,2021-05-20,0.69,2.82,0.36,-3.16,5.0,-0.031,3.3,-0.028,3.26,-0.069,3.89,2016-06-03,capital_goods
MIDD,SNA,2021-05-20,0.71,3.55,0.85,55.61,5.0,0.076,1.43,0.115,0.36,0.111,0.46,2016-06-03,capital_goods
MLI,MTOR,2021-05-20,0.76,-3.28,0.63,3.53,5.0,-0.021,-3.81,0.004,-3.17,-0.02,-3.78,2016-06-03,capital_goods
MMM,PNR,2021-05-20,0.53,2.33,0.25,1.82,5.0,0.002,2.3,-0.017,2.61,-0.107,4.08,2016-06-03,capital_goods
MMM,SNA,2021-05-20,0.73,2.85,0.97,-5.94,5.0,0.048,1.83,0.053,1.74,0.055,1.68,2016-06-03,capital_goods
MMM,TGH,2021-05-20,0.69,2.07,0.18,-16.94,5.0,-0.129,3.97,-0.038,2.63,-0.075,3.17,2016-06-03,capital_goods
MOG-A,SNA,2021-05-20,0.73,3.49,1.05,74.89,5.0,0.083,2.29,0.055,2.68,0.057,2.66,2016-06-03,capital_goods
MOG-A,TRTN,2021-05-20,0.69,2.0,0.17,20.36,5.0,0.008,1.94,0.031,1.75,-0.022,2.18,2016-06-03,capital_goods
MRC,MSM,2021-05-20,0.73,2.64,0.07,64.71,5.0,0.045,2.22,0.057,2.11,0.099,1.71,2016-06-03,capital_goods
MRC,MYRG,2021-05-20,0.69,3.27,-0.46,44.04,5.0,-0.063,3.64,-0.152,4.17,-0.175,4.31,2016-06-03,capital_goods
MRC,SNA,2021-05-20,0.71,3.41,0.31,150.0,5.0,0.109,2.4,0.093,2.54,0.117,2.32,2016-06-03,capital_goods
MRCY,PCAR,2021-05-20,0.53,2.03,0.54,34.18,5.0,0.038,1.59,0.034,1.64,0.025,1.74,2016-06-03,capital_goods
MRCY,PWR,2021-05-20,0.63,2.71,0.38,19.49,5.0,0.032,2.49,0.021,2.57,-0.088,3.29,2016-06-03,capital_goods
MRCY,RRX,2021-05-20,0.61,2.25,0.36,59.57,5.0,0.054,1.86,0.047,1.91,-0.092,2.91,2016-06-03,capital_goods
MRCY,TDG,2021-05-20,0.51,2.11,5.32,89.2,5.0,-0.057,2.75,-0.031,2.46,-0.061,2.8,2016-06-03,capital_goods
MRCY,TKR,2021-05-20,0.61,2.56,0.3,30.06,5.0,0.053,2.17,0.085,1.93,0.078,1.99,2016-06-03,capital_goods
MRCY,TRTN,2021-05-20,0.59,2.3,0.17,21.61,5.0,0.014,2.19,0.055,1.88,-0.031,2.53,2016-06-03,capital_goods
MRCY,TT,2021-05-20,0.51,3.13,1.03,29.69,5.0,0.012,3.02,-0.064,3.72,-0.114,4.18,2016-06-03,capital_goods
MSM,MYRG,2021-05-20,0.76,2.0,1.2,-40.24,5.0,-0.054,3.67,-0.099,5.09,-0.137,6.26,2016-06-03,capital_goods
MTOR,MYRG,2021-05-20,0.59,4.34,2.56,-18.45,5.0,-0.083,5.82,-0.11,6.3,-0.141,6.85,2016-06-03,capital_goods
MTOR,OSK,2021-05-20,0.88,4.65,3.14,7.71,5.0,0.012,4.39,0.031,3.94,0.057,3.36,2016-06-03,capital_goods
MTOR,PH,2021-05-20,0.71,3.19,10.57,-44.93,5.0,-0.02,3.65,-0.025,3.76,-0.01,3.41,2016-06-03,capital_goods
MTOR,PWR,2021-05-20,0.61,3.23,3.57,-34.0,5.0,-0.038,3.87,-0.02,3.56,-0.071,4.42,2016-06-03,capital_goods
MTOR,RRX,2021-05-20,0.51,2.81,4.51,-16.31,5.0,-0.02,3.21,-0.0,2.81,-0.078,4.44,2016-06-03,capital_goods
MTOR,RUSHA,2021-05-20,0.63,3.11,1.61,-5.85,5.0,0.01,2.91,-0.016,3.44,0.008,2.94,2016-06-03,capital_goods
MTOR,RUSHB,2021-05-20,0.8,3.27,1.35,-1.37,5.0,0.022,2.77,-0.019,3.71,-0.017,3.66,2016-06-03,capital_goods
MTOR,SWK,2021-05-20,0.96,3.71,5.58,19.96,5.0,-0.016,4.15,-0.01,3.98,0.019,3.2,2016-06-03,capital_goods
MTOR,TKR,2021-05-20,0.71,3.7,3.17,-20.32,5.0,-0.023,4.25,0.022,3.16,0.031,2.95,2016-06-03,capital_goods
MTOR,TRTN,2021-05-20,0.76,2.77,1.74,-5.66,5.0,-0.045,3.67,0.006,2.65,-0.036,3.5,2016-06-03,capital_goods
MTZ,ROLL,2021-05-20,0.55,-2.57,1.15,87.45,5.0,0.064,-0.82,0.093,-0.01,0.195,2.78,2016-06-03,capital_goods
MWA,MYRG,2021-05-20,0.69,2.28,7.44,-40.24,5.0,-0.048,3.5,-0.042,3.36,-0.042,3.35,2016-06-03,capital_goods
MWA,SNA,2021-05-20,0.75,2.71,15.76,-12.86,5.0,0.041,1.17,0.072,0.03,0.097,-0.89,2016-06-03,capital_goods
MYRG,PH,2021-05-20,0.65,-2.02,3.48,56.39,5.0,-0.06,-3.87,-0.075,-4.32,-0.119,-5.7,2016-06-03,capital_goods
MYRG,PRLB,2021-05-20,0.51,-2.83,0.86,86.51,5.0,-0.044,-3.14,-0.084,-3.41,-0.211,-4.29,2016-06-03,capital_goods
MYRG,RRX,2021-05-20,0.73,-3.31,1.57,23.77,5.0,-0.06,-5.71,-0.1,-7.29,-0.055,-5.51,2016-06-03,capital_goods
MYRG,RUSHB,2021-05-20,0.63,-2.34,0.46,10.95,5.0,-0.095,-6.06,-0.075,-5.29,-0.105,-6.45,2016-06-03,capital_goods
NDSN,PWR,2021-05-20,0.59,2.34,0.47,-27.97,5.0,0.067,1.22,0.072,1.13,0.042,1.64,2016-06-03,capital_goods
NDSN,SNA,2021-05-20,0.59,3.13,0.43,85.89,5.0,0.109,1.56,0.105,1.62,0.126,1.31,2016-06-03,capital_goods
NDSN,SSD,2021-05-20,0.63,2.44,0.51,-4.68,5.0,0.056,0.31,0.059,0.2,0.067,-0.1,2016-06-03,capital_goods
NDSN,UFPI,2021-05-20,0.75,2.97,0.4,-18.38,5.0,0.099,0.38,0.106,0.2,0.108,0.13,2016-06-03,capital_goods
NOC,OSK,2021-05-20,0.67,2.79,0.2,16.85,5.0,0.057,2.0,0.045,2.16,0.084,1.62,2016-06-03,capital_goods
NOC,PWR,2021-05-20,0.63,2.13,0.13,7.17,5.0,0.023,1.96,0.002,2.12,-0.045,2.48,2016-06-03,capital_goods
NOC,ZWS,2021-05-20,0.57,2.12,0.06,13.02,5.0,-0.004,2.17,-0.067,2.85,-0.158,3.84,2016-06-03,capital_goods
NPO,SNA,2021-05-20,0.75,2.94,2.02,25.69,5.0,0.088,-0.08,0.067,0.65,0.04,1.56,2016-06-03,capital_goods
NPO,ST,2021-05-20,0.57,-2.04,0.56,12.21,5.0,-0.026,-3.18,-0.027,-3.21,0.036,-0.48,2016-06-03,capital_goods
NPO,WCC,2021-05-20,0.57,2.61,1.36,-31.59,5.0,0.038,0.99,0.021,1.72,-0.06,5.21,2016-06-03,capital_goods
NVEE,SNA,2021-05-20,0.88,3.37,1.17,73.37,5.0,0.073,1.97,0.079,1.87,0.108,1.31,2016-06-03,capital_goods
OFLX,PWR,2021-05-20,0.78,2.46,0.45,1.11,5.0,0.013,2.23,0.03,1.92,-0.015,2.72,2016-06-03,capital_goods
OFLX,SNA,2021-05-20,0.65,3.1,0.44,110.63,5.0,0.085,1.88,0.087,1.86,0.105,1.6,2016-06-03,capital_goods
OFLX,TKR,2021-05-20,0.82,2.17,0.36,14.6,5.0,0.03,1.61,0.077,0.72,0.102,0.25,2016-06-03,capital_goods
OFLX,TT,2021-05-20,0.51,2.95,0.77,24.2,5.0,-0.003,3.03,-0.044,3.94,-0.032,3.67,2016-06-03,capital_goods
OFLX,UFPI,2021-05-20,0.78,2.56,0.34,10.55,5.0,0.053,1.51,0.071,1.16,0.064,1.29,2016-06-03,capital_goods
OFLX,WMS,2021-05-20,0.69,2.37,0.66,-19.24,5.0,-0.004,2.45,-0.048,3.25,0.001,2.36,2016-06-03,capital_goods
OFLX,WTS,2021-05-20,0.57,2.24,0.43,48.53,5.0,-0.041,3.24,-0.058,3.68,-0.143,5.79,2016-06-03,capital_goods
OFLX,XYL,2021-05-20,0.63,2.48,0.3,48.93,5.0,-0.021,2.91,-0.042,3.34,-0.094,4.42,2016-06-03,capital_goods
OFLX,ZWS,2021-05-20,0.8,2.24,0.15,16.52,5.0,-0.01,2.41,-0.043,2.95,-0.137,4.51,2016-06-03,capital_goods
PCAR,PWR,2021-05-20,0.69,2.42,1.2,-39.91,5.0,-0.007,2.58,-0.009,2.63,-0.088,4.41,2016-06-03,capital_goods
PCAR,SNA,2021-05-20,0.55,3.12,1.24,65.86,5.0,0.064,2.02,0.057,2.14,0.048,2.3,2016-06-03,capital_goods
PCAR,TTC,2021-05-20,0.9,2.45,1.04,-1.06,5.0,-0.002,2.53,-0.022,3.17,-0.049,4.03,2016-06-03,capital_goods
PCAR,UFPI,2021-05-20,0.59,2.82,0.96,-23.29,5.0,0.026,2.06,0.025,2.09,-0.022,3.45,2016-06-03,capital_goods
PGTI,PRLB,2021-05-20,0.82,-2.53,3.62,54.6,5.0,0.029,-2.28,0.027,-2.29,-0.028,-2.77,2016-06-03,capital_goods
PGTI,SNA,2021-05-20,0.82,3.44,4.94,65.43,5.0,0.045,2.45,0.036,2.65,0.023,2.95,2016-06-03,capital_goods
PLUG,PWR,2021-05-20,0.96,2.84,1.02,35.12,5.0,0.043,2.31,0.016,2.65,-0.074,3.74,2016-06-03,capital_goods
PLUG,RRX,2021-05-20,1.0,2.24,1.26,71.18,5.0,0.063,1.29,0.041,1.61,-0.084,3.51,2016-06-03,capital_goods
PLUG,RUSHB,2021-05-20,0.61,2.32,0.34,25.11,5.0,0.116,0.75,0.01,2.18,0.007,2.23,2016-06-03,capital_goods
PLUG,SWK,2021-05-20,0.88,2.24,1.18,132.04,5.0,0.052,1.58,0.021,1.98,0.06,1.48,2016-06-03,capital_goods
PLUG,TKR,2021-05-20,1.0,2.6,0.82,41.76,5.0,0.063,1.75,0.079,1.53,0.084,1.46,2016-06-03,capital_goods
PLUG,TRTN,2021-05-20,0.98,2.16,0.48,28.16,5.0,0.025,1.81,0.049,1.46,-0.022,2.47,2016-06-03,capital_goods
PLUG,ZWS,2021-05-20,0.51,2.7,0.36,27.67,5.0,0.007,2.61,-0.068,3.66,-0.204,5.57,2016-06-03,capital_goods
PNR,RRX,2021-05-20,0.59,-2.26,2.49,-21.66,5.0,-0.01,-2.69,-0.036,-3.83,-0.06,-4.92,2016-06-03,capital_goods
PNR,RUSHA,2021-05-20,0.82,-2.21,0.9,-8.35,5.0,-0.033,-3.97,-0.022,-3.4,-0.13,-9.18,2016-06-03,capital_goods
PRIM,SNA,2021-05-20,0.69,3.86,4.32,58.19,5.0,0.058,2.22,0.042,2.67,0.003,3.76,2016-06-03,capital_goods
PRIM,TGH,2021-05-20,0.84,2.88,0.9,-7.13,5.0,-0.146,6.27,-0.07,4.5,-0.173,6.9,2016-06-03,capital_goods
PRIM,WCC,2021-05-20,0.73,4.19,2.95,-10.81,5.0,-0.01,4.52,-0.019,4.85,-0.126,8.52,2016-06-03,capital_goods
PRLB,RRX,2021-05-20,0.53,3.07,0.41,34.63,5.0,0.038,2.74,0.029,2.81,-0.107,4.02,2016-06-03,capital_goods
PRLB,SNA,2021-05-20,0.61,3.96,0.33,114.63,5.0,0.096,2.91,0.083,3.05,0.085,3.04,2016-06-03,capital_goods
PRLB,TRTN,2021-05-20,0.53,2.91,0.14,16.02,5.0,0.001,2.9,0.039,2.58,-0.041,3.25,2016-06-03,capital_goods
PRLB,ZWS,2021-05-20,0.61,3.26,0.1,19.22,5.0,-0.012,3.37,-0.077,3.97,-0.221,5.3,2016-06-03,capital_goods
PWR,SNA,2021-05-20,0.57,2.36,1.22,98.24,5.0,0.067,0.74,0.062,0.86,0.102,-0.1,2016-06-03,capital_goods
ROCK,SNA,2021-05-20,0.69,3.29,1.09,96.7,5.0,0.067,2.08,0.053,2.34,0.063,2.15,2016-06-03,capital_goods
ROCK,SWK,2021-05-20,0.51,2.15,1.28,77.45,5.0,0.013,1.85,-0.01,2.38,0.026,1.55,2016-06-03,capital_goods
ROCK,TKR,2021-05-20,0.69,2.52,0.77,9.64,5.0,0.009,2.28,0.025,1.88,0.038,1.51,2016-06-03,capital_goods
ROCK,WMS,2021-05-20,0.55,3.22,1.42,-28.09,5.0,-0.028,4.06,-0.105,6.41,-0.071,5.38,2016-06-03,capital_goods
ROCK,WSC,2021-05-20,0.71,2.17,0.26,2.89,5.0,-0.026,2.76,-0.026,2.75,-0.015,2.5,2016-06-03,capital_goods
ROCK,ZWS,2021-05-20,0.78,2.66,0.35,13.15,5.0,-0.026,3.32,-0.081,4.68,-0.178,7.09,2016-06-03,capital_goods
ROLL,SNA,2021-05-20,0.76,3.42,0.89,19.04,5.0,0.083,1.33,0.089,1.16,0.144,-0.22,2016-06-03,capital_goods
ROLL,WIRE,2021-05-20,0.73,3.66,0.25,15.95,5.0,0.044,2.45,0.117,0.43,0.035,2.68,2016-06-03,capital_goods
ROLL,XYL,2021-05-20,0.59,2.2,0.42,14.75,5.0,0.003,2.13,-0.014,2.51,-0.014,2.52,2016-06-03,capital_goods
ROP,SNA,2021-05-20,0.55,2.97,0.22,76.06,5.0,0.093,1.64,0.106,1.45,0.114,1.34,2016-06-03,capital_goods
RTX,SNA,2021-05-20,0.61,3.2,1.06,76.86,5.0,0.09,1.97,0.075,2.17,0.086,2.03,2016-06-03,capital_goods
RTX,TKR,2021-05-20,0.59,2.25,0.2,35.81,5.0,0.052,1.88,0.081,1.68,0.116,1.43,2016-06-03,capital_goods
RTX,WIRE,2021-05-20,0.67,3.44,0.38,26.43,5.0,0.041,2.72,0.104,1.63,-0.038,4.1,2016-06-03,capital_goods
RTX,XYL,2021-05-20,0.51,2.48,0.26,59.3,5.0,-0.015,2.65,-0.063,3.16,-0.126,3.83,2016-06-03,capital_goods
RUN,SNA,2021-05-20,0.65,3.45,0.62,136.54,5.0,0.112,2.12,0.106,2.19,0.102,2.24,2016-06-03,capital_goods
RUN,SSD,2021-05-20,0.75,2.47,0.64,57.74,5.0,0.035,1.97,0.034,1.98,-0.014,2.67,2016-06-03,capital_goods
RUN,TKR,2021-05-20,0.75,3.01,0.57,34.43,5.0,0.071,2.07,0.115,1.49,0.09,1.81,2016-06-03,capital_goods
RUN,TRTN,2021-05-20,0.75,2.41,0.31,24.36,5.0,0.033,2.0,0.085,1.37,-0.012,2.56,2016-06-03,capital_goods
RUSHA,SNA,2021-05-20,0.51,2.71,2.87,67.86,5.0,0.032,1.86,0.056,1.22,0.047,1.47,2016-06-03,capital_goods
RUSHB,SNA,2021-05-20,0.88,2.95,3.7,47.91,5.0,0.018,2.32,0.055,1.03,0.059,0.91,2016-06-03,capital_goods
SHYF,SNA,2021-05-20,0.65,2.23,2.47,111.84,5.0,0.064,0.94,0.072,0.77,0.103,0.16,2016-06-03,capital_goods
SPR,TKR,2021-05-20,0.53,2.29,-0.19,61.55,5.0,0.045,2.04,0.104,1.71,0.17,1.34,2016-06-03,capital_goods
SPR,TRTN,2021-05-20,0.63,2.03,-0.11,39.5,5.0,-0.006,2.06,0.062,1.67,0.02,1.91,2016-06-03,capital_goods
ST,ZWS,2021-05-20,0.53,2.2,0.66,-0.12,5.0,-0.005,2.28,-0.06,3.24,-0.121,4.29,2016-06-03,capital_goods
SXI,TEX,2021-05-20,0.63,2.68,0.49,-6.58,5.0,0.048,1.35,0.017,2.21,0.01,2.4,2016-06-03,capital_goods
TDG,TKR,2021-05-20,0.57,2.05,0.1,3.63,5.0,0.08,0.79,0.086,0.68,0.072,0.91,2016-06-03,capital_goods
TEX,WCC,2021-05-20,0.51,2.17,1.7,3.85,5.0,-0.056,3.69,-0.03,2.99,-0.039,3.23,2016-06-03,capital_goods
TGI,VMI,2021-05-20,0.65,2.78,0.65,130.39,5.0,0.074,2.27,0.064,2.33,0.035,2.53,2016-06-03,capital_goods
UNVR,VMI,2021-05-20,0.65,2.44,2.34,92.16,5.0,0.038,2.12,0.021,2.26,-0.011,2.53,2016-06-03,capital_goods
VICR,ZWS,2021-05-20,0.78,2.34,0.23,18.91,5.0,0.016,2.09,0.02,2.04,-0.042,2.96,2016-06-03,capital_goods
VRTV,WAB,2021-05-20,0.53,-2.16,1.0,50.35,5.0,-0.096,-3.51,-0.076,-3.23,-0.194,-4.88,2016-06-03,capital_goods
APA,BKR,2021-05-20,0.78,2.35,0.42,10.56,3.71,0.06,1.48,0.119,0.63,0.084,1.13,2016-06-03,energy
APA,CIVI,2021-05-20,0.61,3.98,0.37,14.62,3.71,-0.1,4.96,0.059,3.4,0.17,2.32,2016-06-03,energy
APA,DVN,2021-05-20,0.76,2.15,0.8,2.12,3.71,-0.054,2.98,-0.073,3.26,-0.097,3.62,2016-06-03,energy
APA,EOG,2021-05-20,0.53,2.4,2.14,18.41,3.71,-0.008,2.57,0.0,2.4,0.036,1.6,2016-06-03,energy
APA,ESTE,2021-05-20,0.84,3.44,0.18,1.14,3.71,-0.142,4.88,-0.11,4.55,0.096,2.46,2016-06-03,energy
APA,GPRE,2021-05-20,0.71,2.6,0.14,11.65,3.71,-0.151,3.51,-0.216,3.91,-0.278,4.28,2016-06-03,energy
APA,OAS,2021-05-20,0.69,3.43,-0.09,14.45,3.71,-0.274,4.53,-0.207,4.26,-0.062,3.68,2016-06-03,energy
APA,PDCE,2021-05-20,0.82,2.44,1.24,0.24,3.71,-0.058,3.07,-0.016,2.62,-0.027,2.73,2016-06-03,energy
APA,RRC,2021-05-20,0.61,2.07,0.29,1.87,3.71,-0.011,2.14,-0.109,2.79,-0.001,2.08,2016-06-03,energy
APA,SWN,2021-05-20,0.57,2.21,0.08,1.61,3.71,0.02,2.06,0.025,2.03,0.138,1.2,2016-06-03,energy
APA,WMB,2021-05-20,0.78,2.75,0.17,16.26,3.71,-0.018,3.01,0.01,2.6,0.043,2.13,2016-06-03,energy
AR,CIVI,2021-05-20,0.69,3.91,0.9,16.66,3.71,-0.087,5.16,0.089,2.62,0.167,1.5,2016-06-03,energy
AR,CPE,2021-05-20,0.51,-2.07,5.33,8.49,3.71,0.113,-1.45,0.001,-2.06,-0.034,-2.25,2016-06-03,energy
AR,GPRE,2021-05-20,0.8,2.28,0.45,11.5,3.71,-0.131,3.24,-0.172,3.55,-0.253,4.14,2016-06-03,energy
AR,NBR,2021-05-20,0.57,-2.3,12.91,25.19,3.71,0.053,-1.96,-0.071,-2.75,-0.041,-2.56,2016-06-03,energy
AR,NXE,2021-05-20,0.65,3.32,0.06,1.45,3.71,0.071,2.8,0.145,2.26,0.168,2.1,2016-06-03,energy
AR,OVV,2021-05-20,0.88,-2.28,2.54,5.45,3.71,0.047,-1.81,-0.015,-2.44,0.017,-2.11,2016-06-03,energy
AROC,WMB,2021-05-20,0.9,2.42,1.33,10.21,3.71,-0.029,3.19,-0.01,2.69,-0.009,2.67,2016-06-03,energy
BKR,CIVI,2021-05-20,0.82,3.65,0.99,3.11,3.71,-0.104,5.31,-0.015,3.9,0.084,2.32,2016-06-03,energy
BKR,ESTE,2021-05-20,0.9,2.02,0.41,-2.94,3.71,-0.138,4.51,-0.156,4.83,0.008,1.88,2016-06-03,energy
BKR,GPRE,2021-05-20,0.82,2.31,0.5,4.52,3.71,-0.137,3.5,-0.218,4.21,-0.255,4.53,2016-06-03,energy
BKR,NBR,2021-05-20,0.84,-2.4,15.5,-196.88,3.71,0.099,-1.13,0.152,-0.47,0.096,-1.18,2016-06-03,energy
BP,TRGP,2021-05-20,0.57,2.07,1.28,-5.42,3.71,-0.091,3.3,-0.104,3.47,-0.082,3.18,2016-06-03,energy
BP,WMB,2021-05-20,0.57,2.6,0.22,13.89,3.71,-0.022,2.91,0.003,2.55,0.046,1.93,2016-06-03,energy
BP,XOM,2021-05-20,0.61,2.22,1.67,5.73,3.71,-0.029,3.03,-0.032,3.11,0.008,1.99,2016-06-03,energy
CCJ,CLNE,2021-05-20,0.61,-2.97,1.12,-8.52,3.71,0.128,-1.02,0.107,-1.35,0.118,-1.18,2016-06-03,energy
CIVI,CRK,2021-05-20,0.9,-2.31,0.13,3.33,3.71,-0.017,-2.44,0.051,-1.87,0.057,-1.83,2016-06-03,energy
CLB,CNQ,2021-05-20,0.82,2.68,0.09,17.82,3.71,-0.075,3.34,0.001,2.67,0.038,2.35,2016-06-03,energy
CLB,DVN,2021-05-20,0.78,2.16,0.27,7.82,3.71,-0.037,2.58,-0.045,2.67,-0.098,3.26,2016-06-03,energy
CLB,ESTE,2021-05-20,0.57,3.38,0.06,2.49,3.71,-0.142,4.59,-0.096,4.19,0.121,2.36,2016-06-03,energy
CLB,GPRE,2021-05-20,0.53,2.62,0.05,12.71,3.71,-0.152,3.5,-0.217,3.87,-0.285,4.26,2016-06-03,energy
CLB,MTDR,2021-05-20,0.86,3.4,0.23,6.29,3.71,-0.092,4.21,-0.092,4.21,0.013,3.28,2016-06-03,energy
CLB,PDCE,2021-05-20,0.67,2.91,0.44,8.4,3.71,-0.04,3.31,0.02,2.71,-0.018,3.1,2016-06-03,energy
CLB,WMB,2021-05-20,0.82,2.59,0.05,17.74,3.71,-0.013,2.76,0.022,2.31,0.052,1.93,2016-06-03,energy
CLNE,ENB,2021-05-20,0.61,2.23,0.54,26.35,3.71,0.015,1.99,0.007,2.13,-0.002,2.26,2016-06-03,energy
CLR,EOG,2021-05-20,1.0,2.17,1.38,24.46,3.71,0.04,1.16,0.097,-0.27,0.164,-1.95,2016-06-03,energy
CLR,OXY,2021-05-20,0.55,-2.11,1.24,-1.2,3.71,-0.055,-2.78,-0.06,-2.84,-0.117,-3.54,2016-06-03,energy
CLR,PDCE,2021-05-20,0.51,2.57,0.82,3.14,3.71,-0.007,2.66,0.085,1.49,0.105,1.24,2016-06-03,energy
CLR,WMB,2021-05-20,0.78,2.64,0.11,16.75,3.71,-0.003,2.68,0.041,2.04,0.084,1.43,2016-06-03,energy
CNQ,CPG,2021-05-20,0.55,-2.11,0.26,-2.47,3.71,-0.017,-2.34,-0.039,-2.64,-0.026,-2.45,2016-06-03,energy
CNQ,KOS,2021-05-20,0.71,-2.36,0.3,-2.18,3.71,-0.025,-2.52,-0.041,-2.63,-0.034,-2.59,2016-06-03,energy
CNQ,NVGS,2021-05-20,0.96,-2.08,0.33,2.59,3.71,-0.046,-2.87,-0.043,-2.82,-0.06,-3.12,2016-06-03,energy
CNX,GPRE,2021-05-20,0.53,2.25,1.04,3.64,3.71,-0.125,3.54,-0.184,4.15,-0.271,5.04,2016-06-03,energy
COP,DINO,2021-05-20,0.61,-2.16,1.29,-21.23,3.71,-0.06,-3.08,-0.068,-3.19,-0.022,-2.5,2016-06-03,energy
COP,DK,2021-05-20,0.67,-2.08,0.82,-13.75,3.71,-0.046,-2.68,-0.069,-2.99,-0.07,-3.01,2016-06-03,energy
COP,EC,2021-05-20,0.8,-2.53,0.28,0.51,3.71,-0.026,-3.07,0.01,-2.32,0.043,-1.63,2016-06-03,energy
CPE,EOG,2021-05-20,0.51,2.43,0.61,39.68,3.71,0.064,1.29,0.088,0.87,0.078,1.04,2016-06-03,energy
CPE,ESTE,2021-05-20,0.67,3.42,0.05,2.97,3.71,-0.111,4.38,-0.063,3.97,0.137,2.24,2016-06-03,energy
CPE,GPRE,2021-05-20,0.78,2.58,0.04,13.17,3.71,-0.145,3.41,-0.209,3.77,-0.284,4.2,2016-06-03,energy
CPE,MPC,2021-05-20,0.51,2.01,0.3,33.45,3.71,0.055,1.45,0.107,0.93,0.023,1.78,2016-06-03,energy
CPE,OAS,2021-05-20,0.75,3.43,-0.03,13.6,3.71,-0.275,4.54,-0.21,4.28,-0.063,3.69,2016-06-03,energy
CPE,PDCE,2021-05-20,0.92,2.6,0.36,12.39,3.71,0.008,2.53,0.073,1.93,0.002,2.58,2016-06-03,energy
CPE,WMB,2021-05-20,0.88,2.65,0.05,18.04,3.71,0.0,2.65,0.035,2.19,0.056,1.91,2016-06-03,energy
CPG,ESTE,2021-05-20,0.53,2.58,1.25,1.35,3.71,-0.091,3.65,-0.118,3.96,0.066,1.81,2016-06-03,energy
CPG,GPRE,2021-05-20,0.65,2.54,1.57,9.71,3.71,-0.112,3.35,-0.21,4.07,-0.276,4.55,2016-06-03,energy
CPG,WMB,2021-05-20,0.84,2.13,1.11,16.58,3.71,-0.001,2.15,0.003,2.09,0.033,1.65,2016-06-03,energy
CRK,WMB,2021-05-20,0.53,2.11,0.56,16.64,3.71,-0.016,2.29,0.025,1.82,0.056,1.46,2016-06-03,energy
CTRA,WMB,2021-05-20,0.94,2.55,0.48,11.49,3.71,-0.048,3.25,-0.002,2.57,0.019,2.27,2016-06-03,energy
CVE,DRQ,2021-05-20,0.94,-2.03,3.27,15.9,3.71,-0.019,-2.27,-0.074,-2.96,-0.133,-3.7,2016-06-03,energy
CVE,WMB,2021-05-20,0.71,2.48,0.93,13.6,3.71,0.039,1.76,0.028,1.96,0.05,1.56,2016-06-03,energy
CVI,HES,2021-05-20,0.71,3.26,0.5,42.4,3.71,-0.103,4.32,0.024,3.01,0.149,1.71,2016-06-03,energy
CVI,PBA,2021-05-20,0.92,2.28,0.37,16.82,3.71,-0.042,2.91,-0.062,3.19,-0.047,2.98,2016-06-03,energy
CVI,TPL,2021-05-20,0.65,3.06,-0.41,730.29,3.71,-0.03,3.23,0.017,2.97,0.147,2.22,2016-06-03,energy
CVX,TPL,2021-05-20,0.53,3.16,8.2,-55.36,3.71,-0.011,3.27,-0.003,3.18,0.067,2.51,2016-06-03,energy
CVX,WMB,2021-05-20,0.51,2.3,0.15,5.71,3.71,-0.01,2.53,0.003,2.24,0.02,1.84,2016-06-03,energy
DHT,ENB,2021-05-20,0.63,2.04,1.66,20.75,3.71,-0.015,2.29,-0.005,2.13,-0.014,2.28,2016-06-03,energy
DINO,EQNR,2021-05-20,0.75,2.67,0.16,10.46,3.71,0.018,2.42,0.03,2.24,0.012,2.5,2016-06-03,energy
DINO,MPC,2021-05-20,0.84,3.1,0.73,15.9,3.71,-0.015,3.32,0.022,2.78,0.009,2.97,2016-06-03,energy
DINO,MUR,2021-05-20,0.76,2.03,0.4,1.62,3.71,-0.112,3.45,-0.063,2.82,-0.022,2.3,2016-06-03,energy
DINO,TRGP,2021-05-20,0.71,2.56,0.57,6.28,3.71,-0.12,3.94,-0.121,3.95,-0.099,3.7,2016-06-03,energy
DINO,VLO,2021-05-20,0.94,2.24,0.93,27.06,3.71,-0.026,2.63,0.066,1.23,0.096,0.78,2016-06-03,energy
DK,EQNR,2021-05-20,0.67,2.45,0.23,11.08,3.71,0.027,2.11,0.034,2.03,-0.012,2.61,2016-06-03,energy
DK,MPC,2021-05-20,0.96,2.67,1.05,18.38,3.71,-0.002,2.7,0.026,2.36,-0.028,3.01,2016-06-03,energy
DK,TRGP,2021-05-20,0.78,2.46,0.85,7.6,3.71,-0.108,3.59,-0.122,3.74,-0.146,3.99,2016-06-03,energy
