ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BDX,PODD,2019-11-25,0.529,3.48,1.04,-132.601,3.92,0.13832559,2.0088573,0.063,2.002,0.038,2.584,-0.03,4.179,2014-12-09,health_care_equipment_and_services
BDX,RDNT,2019-11-25,0.824,2.565,0.107,-10.656,3.92,0.2091165,0.38991135,0.008,2.313,-0.026,3.414,-0.084,5.29,2014-12-09,health_care_equipment_and_services
BDX,RMD,2019-11-25,0.941,2.679,0.724,-56.221,3.92,0.09251137,0.88368905,0.01,2.368,0.011,2.335,-0.074,5.099,2014-12-09,health_care_equipment_and_services
CHE,CNMD,2019-11-25,0.745,3.589,0.225,1.911,3.92,0.24899179,1.2580813,0.038,1.798,0.094,-0.776,0.098,-0.999,2014-12-09,health_care_equipment_and_services
CHE,PODD,2019-11-25,0.745,3.616,0.423,-34.101,3.92,0.6577457,1.2643483,0.037,2.228,0.023,2.777,0.006,3.396,2014-12-09,health_care_equipment_and_services
CI,SEM,2019-11-25,0.765,2.652,0.065,5.017,3.92,0.34122726,0.6750284,-0.017,3.041,-0.059,3.982,-0.094,4.758,2014-12-09,health_care_equipment_and_services
CI,ZBH,2019-11-25,0.608,2.727,0.005,112.156,3.92,0.8039501,1.240675,-0.037,3.297,-0.03,3.181,0.033,2.227,2014-12-09,health_care_equipment_and_services
CNC,HUM,2019-11-25,0.549,3.258,3.007,106.31,3.92,0.7687242,1.0927558,-0.034,4.448,0.007,2.997,0.007,3.004,2014-12-09,health_care_equipment_and_services
CNC,ZBH,2019-11-25,0.569,2.666,0.084,108.691,3.92,0.68208647,1.253552,-0.035,3.218,-0.027,3.085,0.028,2.231,2014-12-09,health_care_equipment_and_services
CNMD,CYRX,2019-11-25,0.922,-3.47,0.257,-6.229,3.92,0.67046994,-1.7731826,0.066,-2.217,0.125,-1.119,0.137,-0.877,2014-12-09,health_care_equipment_and_services
CNMD,HAE,2019-11-25,0.608,-3.311,1.618,-25.282,3.92,0.010052286,-2.5464814,0.017,-2.872,0.005,-3.172,0.061,-1.739,2014-12-09,health_care_equipment_and_services
CNMD,STE,2019-11-25,0.706,-2.77,1.372,12.354,3.92,0.005708918,-1.2838706,0.026,-1.693,0.038,-1.203,0.122,2.252,2014-12-09,health_care_equipment_and_services
COO,SEM,2019-11-25,0.549,2.614,0.011,13.45,3.92,0.07137019,1.2372702,-0.022,2.891,-0.067,3.46,-0.067,3.467,2014-12-09,health_care_equipment_and_services
CVS,VIVO,2019-11-25,0.608,-2.518,0.074,9.175,3.92,0.40725237,-1.5092795,0.063,-2.102,0.108,-1.807,0.021,-2.382,2014-12-09,health_care_equipment_and_services
CYRX,MDT,2019-11-25,0.569,2.976,1.525,64.867,3.92,0.65009004,1.8577485,0.007,2.818,-0.02,3.408,0.093,0.935,2014-12-09,health_care_equipment_and_services
CYRX,PODD,2019-11-25,0.706,4.298,5.698,24.386,3.92,0.71368504,4.090494,0.066,3.247,0.023,3.924,0.02,3.971,2014-12-09,health_care_equipment_and_services
CYRX,RDNT,2019-11-25,0.882,2.595,0.52,6.108,3.92,0.6024485,1.1518892,-0.028,3.019,-0.092,3.97,-0.072,3.679,2014-12-09,health_care_equipment_and_services
CYRX,SEM,2019-11-25,0.588,2.739,0.149,14.669,3.92,0.14590728,1.1950393,-0.018,2.964,-0.069,3.62,-0.069,3.618,2014-12-09,health_care_equipment_and_services
CYRX,SLP,2019-11-25,0.706,2.775,1.305,5.486,3.92,0.70239645,1.1806749,0.018,2.491,0.091,1.324,0.016,2.521,2014-12-09,health_care_equipment_and_services
CYRX,ZBH,2019-11-25,0.647,2.647,0.89,103.817,3.92,0.8637716,0.8238399,-0.026,3.145,-0.008,2.805,0.039,1.897,2014-12-09,health_care_equipment_and_services
DVA,ZBH,2019-11-25,0.549,2.7,0.038,110.626,3.92,0.23975791,1.226997,-0.037,3.265,-0.027,3.116,0.035,2.164,2014-12-09,health_care_equipment_and_services
ENOV,ZBH,2019-11-25,0.588,2.749,-0.037,115.168,3.92,0.82087564,1.2337446,-0.039,3.337,-0.032,3.224,0.035,2.233,2014-12-09,health_care_equipment_and_services
ENSG,EW,2019-11-25,0.549,3.271,0.982,17.519,3.92,2.9445953e-06,2.3219764,0.025,2.784,0.045,2.4,0.1,1.349,2014-12-09,health_care_equipment_and_services
ENSG,ZBH,2019-11-25,0.529,2.546,0.308,103.327,3.92,0.10720949,1.0208881,-0.034,3.163,-0.024,2.98,0.035,1.918,2014-12-09,health_care_equipment_and_services
FMS,ZBH,2019-11-25,0.529,2.587,-0.346,127.029,3.92,0.4520329,0.93161905,-0.043,3.199,-0.039,3.14,0.033,2.116,2014-12-09,health_care_equipment_and_services
HAE,MDT,2019-11-25,0.588,2.786,0.276,58.822,3.92,0.8133071,1.4610021,-0.018,3.318,-0.079,5.148,0.048,1.344,2014-12-09,health_care_equipment_and_services
HSKA,ZBH,2019-11-25,0.863,2.799,-0.07,119.215,3.92,0.67061573,1.1639917,-0.041,3.391,-0.037,3.327,0.034,2.309,2014-12-09,health_care_equipment_and_services
HUM,MMSI,2019-11-25,0.647,-3.621,0.202,-7.858,3.92,0.77156365,-3.3797336,-0.017,-3.81,0.077,-2.784,0.146,-2.036,2014-12-09,health_care_equipment_and_services
IART,ZBH,2019-11-25,0.706,2.525,0.643,78.875,3.92,0.50434536,1.1129405,-0.036,3.336,-0.044,3.503,-0.003,2.584,2014-12-09,health_care_equipment_and_services
ICUI,PODD,2019-11-25,0.706,3.161,0.184,44.125,3.92,0.7165016,1.6642824,0.043,2.877,-0.058,3.549,-0.002,3.173,2014-12-09,health_care_equipment_and_services
ICUI,RDNT,2019-11-25,0.725,3.259,0.042,2.545,3.92,0.22902212,2.8542492,-0.058,3.879,-0.158,4.949,-0.081,4.124,2014-12-09,health_care_equipment_and_services
ICUI,RMD,2019-11-25,0.627,2.707,0.181,55.52,3.92,0.72005713,2.678951,-0.053,3.181,-0.095,3.55,-0.08,3.42,2014-12-09,health_care_equipment_and_services
ICUI,SEM,2019-11-25,0.51,3.744,0.023,11.345,3.92,0.53610677,1.723085,-0.025,4.127,-0.083,5.009,-0.061,4.674,2014-12-09,health_care_equipment_and_services
ICUI,ZBH,2019-11-25,0.745,2.701,-0.021,117.5,3.92,0.7408296,1.1288831,-0.039,3.272,-0.031,3.156,0.033,2.214,2014-12-09,health_care_equipment_and_services
IDXX,MDT,2019-11-25,0.608,3.409,0.188,42.984,3.92,0.045392506,2.057277,0.004,3.282,-0.016,3.98,0.062,1.228,2014-12-09,health_care_equipment_and_services
IDXX,ZBH,2019-11-25,0.882,2.617,0.121,88.778,3.92,0.37205297,0.92158085,-0.024,3.18,-0.005,2.744,0.026,1.996,2014-12-09,health_care_equipment_and_services
ISRG,MMSI,2019-11-25,0.627,-3.234,0.219,13.543,3.92,0.561675,-0.98643965,0.029,-2.997,0.142,-2.063,0.154,-1.964,2014-12-09,health_care_equipment_and_services
ISRG,PODD,2019-11-25,0.745,3.006,0.739,-22.316,3.92,0.8204794,2.6416676,0.042,2.333,-0.047,3.766,-0.036,3.588,2014-12-09,health_care_equipment_and_services
ITGR,RDNT,2019-11-25,0.529,2.982,0.157,1.903,3.92,0.30551824,1.4040989,-0.019,3.36,-0.064,4.22,-0.017,3.313,2014-12-09,health_care_equipment_and_services
ITGR,ZBH,2019-11-25,0.529,2.627,0.196,101.041,3.92,0.50581706,1.213722,-0.027,3.112,-0.009,2.798,0.048,1.76,2014-12-09,health_care_equipment_and_services
LH,SEM,2019-11-25,0.647,3.033,0.09,1.961,3.92,0.36017522,0.79063505,-0.028,3.727,-0.039,3.996,-0.027,3.694,2014-12-09,health_care_equipment_and_services
LH,ZBH,2019-11-25,0.627,2.579,0.228,76.858,3.92,0.34501842,1.1892514,-0.035,3.322,-0.013,2.86,0.039,1.758,2014-12-09,health_care_equipment_and_services
LMAT,SEM,2019-11-25,0.765,2.961,0.328,6.482,3.92,0.3712615,0.3437054,-0.02,3.433,-0.057,4.327,-0.115,5.706,2014-12-09,health_care_equipment_and_services
LMAT,ZBH,2019-11-25,0.765,2.521,0.538,97.066,3.92,0.8730333,1.0367562,-0.033,3.118,-0.024,2.948,0.009,2.36,2014-12-09,health_care_equipment_and_services
MDRX,ZBH,2019-11-25,0.529,2.683,-0.751,122.059,3.92,0.2180226,1.0459658,-0.033,3.162,-0.021,2.981,0.054,1.907,2014-12-09,health_care_equipment_and_services
MMSI,PODD,2019-11-25,0.627,3.228,0.532,59.515,3.92,0.58755517,1.3547064,0.057,2.891,-0.038,3.454,0.009,3.174,2014-12-09,health_care_equipment_and_services
MMSI,RDNT,2019-11-25,0.804,3.593,0.153,4.632,3.92,0.32016087,0.3165993,-0.043,3.966,-0.119,4.617,-0.061,4.116,2014-12-09,health_care_equipment_and_services
MMSI,RMD,2019-11-25,0.686,2.927,0.636,65.602,3.92,0.56570464,0.21940829,-0.045,3.28,-0.067,3.455,-0.07,3.475,2014-12-09,health_care_equipment_and_services
MMSI,SEM,2019-11-25,0.51,3.509,0.056,13.707,3.92,0.20914745,2.067066,-0.019,3.744,-0.07,4.358,-0.06,4.243,2014-12-09,health_care_equipment_and_services
MMSI,UNH,2019-11-25,0.549,4.156,2.188,113.128,3.92,0.5901712,0.47966725,-0.019,4.435,0.048,3.469,0.134,2.235,2014-12-09,health_care_equipment_and_services
MMSI,ZBH,2019-11-25,0.667,2.598,-0.089,116.995,3.92,0.7506565,1.0571476,-0.04,3.203,-0.037,3.146,0.029,2.163,2014-12-09,health_care_equipment_and_services
MODV,ZBH,2019-11-25,0.588,2.743,0.084,108.053,3.92,0.81435245,1.307952,-0.037,3.327,-0.027,3.161,0.037,2.162,2014-12-09,health_care_equipment_and_services
MOH,ZBH,2019-11-25,0.608,2.5,0.111,102.15,3.92,0.5480369,1.0272766,-0.034,3.118,-0.03,3.058,0.022,2.096,2014-12-09,health_care_equipment_and_services
NEOG,PODD,2019-11-25,0.588,3.192,3.647,-29.026,3.92,0.8990658,2.974501,0.017,3.003,-0.035,3.59,-0.033,3.566,2014-12-09,health_care_equipment_and_services
NEOG,RDNT,2019-11-25,0.725,2.702,0.447,-2.284,3.92,0.1612465,1.6968213,-0.06,3.674,-0.116,4.598,-0.106,4.427,2014-12-09,health_care_equipment_and_services
NEOG,SEM,2019-11-25,0.686,3.371,0.254,8.382,3.92,0.49365377,1.0328709,-0.03,3.985,-0.067,4.721,-0.079,4.953,2014-12-09,health_care_equipment_and_services
NEOG,ZBH,2019-11-25,0.686,2.688,0.434,99.658,3.92,0.7369546,1.2836789,-0.037,3.336,-0.026,3.138,0.025,2.26,2014-12-09,health_care_equipment_and_services
NXGN,ZBH,2019-11-25,0.588,2.673,0.911,98.154,3.92,0.7860545,1.1542004,-0.043,3.418,-0.047,3.488,0.002,2.641,2014-12-09,health_care_equipment_and_services
OPCH,ZBH,2019-11-25,0.627,2.563,1.085,101.569,3.92,0.621956,1.1446967,-0.024,2.994,0.005,2.471,0.04,1.856,2014-12-09,health_care_equipment_and_services
PINC,ZBH,2019-11-25,0.549,2.721,0.572,93.847,3.92,0.12961072,1.3214825,-0.028,3.226,-0.031,3.273,0.003,2.677,2014-12-09,health_care_equipment_and_services
PODD,SYK,2019-11-25,0.627,-3.8,0.766,95.612,3.92,0.6349332,-1.1544609,0.041,-2.37,0.006,-3.598,-0.028,-4.793,2014-12-09,health_care_equipment_and_services
QDEL,RDNT,2019-11-25,1.0,2.998,0.182,2.606,3.92,0.7029784,0.2639378,-0.02,3.568,-0.07,4.962,-0.037,4.026,2014-12-09,health_care_equipment_and_services
USPH,ZBH,2019-11-25,0.804,2.649,0.188,96.169,3.92,0.32751465,0.98047245,-0.034,3.333,-0.023,3.116,0.017,2.306,2014-12-09,health_care_equipment_and_services
XRAY,ZBH,2019-11-25,0.569,2.706,0.08,108.944,3.92,0.5970206,1.2256653,-0.037,3.287,-0.028,3.15,0.029,2.256,2014-12-09,health_care_equipment_and_services
ACIW,VMW,2019-11-25,0.608,-3.325,6.436,-69.936,4.3,0.011480883,-0.25656858,-0.039,-4.835,-0.009,-3.678,0.085,-0.037,2014-12-09,software_and_services
ACIW,VRNT,2019-11-25,0.804,-3.179,0.631,6.438,4.3,0.3016105,-0.49597156,0.062,-1.387,0.129,0.558,0.169,1.738,2014-12-09,software_and_services
ACIW,WDAY,2019-11-25,0.608,-3.968,8.42,-84.543,4.3,4.9487975e-05,-0.29433405,-0.029,-4.999,0.055,-1.991,0.148,1.33,2014-12-09,software_and_services
ACN,ANSS,2019-11-25,0.51,3.082,1.442,-51.452,4.3,0.15273649,0.34870327,0.019,1.856,-0.022,4.454,-0.02,4.33,2014-12-09,software_and_services
ACN,TDC,2019-11-25,0.588,-2.522,0.083,23.631,4.3,0.008635616,-1.8425465,-0.031,-2.782,-0.052,-2.962,-0.151,-3.806,2014-12-09,software_and_services
ACN,WU,2019-11-25,0.745,3.984,0.044,10.454,4.3,0.1052051,3.7282655,0.015,3.644,0.008,3.803,0.108,1.449,2014-12-09,software_and_services
ADBE,FISV,2019-11-25,0.686,2.862,0.226,27.129,4.3,0.24051231,2.2890043,0.025,2.164,0.03,2.028,0.073,0.8,2014-12-09,software_and_services
ADBE,RNG,2019-11-25,0.529,2.594,0.596,-52.419,4.3,0.23400456,1.5017389,0.049,1.497,-0.002,2.649,-0.131,5.531,2014-12-09,software_and_services
ADBE,TYL,2019-11-25,0.549,2.58,0.503,94.044,4.3,0.7473602,1.8602014,0.004,2.46,0.001,2.55,-0.023,3.206,2014-12-09,software_and_services
ADBE,VG,2019-11-25,0.569,-3.504,0.031,3.285,4.3,0.43376237,-2.9910457,-0.072,-4.365,-0.026,-3.813,0.011,-3.369,2014-12-09,software_and_services
ADBE,WU,2019-11-25,0.706,4.051,0.013,14.037,4.3,0.54556453,1.77262,0.008,3.901,0.013,3.824,0.156,1.236,2014-12-09,software_and_services
ADP,FISV,2019-11-25,0.745,3.02,0.604,2.826,4.3,0.19944257,1.5567443,-0.003,3.156,-0.002,3.126,-0.003,3.127,2014-12-09,software_and_services
ADP,PAYC,2019-11-25,0.745,2.659,2.473,-172.119,4.3,0.09440742,0.6137441,0.002,2.593,-0.045,4.563,-0.063,5.29,2014-12-09,software_and_services
ADP,PCTY,2019-11-25,0.843,2.542,0.939,-48.585,4.3,0.05711082,0.50549865,-0.011,3.052,-0.057,5.098,-0.085,6.353,2014-12-09,software_and_services
ADP,RNG,2019-11-25,0.588,2.607,1.58,-114.914,4.3,0.25419387,0.37491754,0.008,2.325,-0.04,3.995,-0.196,9.477,2014-12-09,software_and_services
ADP,WU,2019-11-25,0.608,4.018,0.04,11.981,4.3,0.13194491,0.48467532,-0.002,4.058,0.002,3.976,0.116,1.604,2014-12-09,software_and_services
ADSK,WU,2019-11-25,0.765,4.015,0.023,13.864,4.3,0.6669442,1.0527328,0.009,3.863,0.015,3.754,0.152,1.422,2014-12-09,software_and_services
AKAM,WU,2019-11-25,0.588,4.453,0.101,9.889,4.3,0.42271575,4.37681,-0.007,4.645,0.013,4.104,0.125,1.13,2014-12-09,software_and_services
ANSS,TDC,2019-11-25,0.549,-2.771,0.056,26.935,4.3,0.09231658,-2.208149,-0.017,-2.911,-0.069,-3.328,-0.174,-4.173,2014-12-09,software_and_services
ANSS,VG,2019-11-25,0.51,-3.891,0.047,2.5,4.3,0.22028612,-0.65555906,-0.044,-4.405,-0.014,-4.053,0.074,-3.025,2014-12-09,software_and_services
ANSS,WNS,2019-11-25,0.549,-3.751,0.289,-0.417,4.3,0.27917007,-0.30816045,0.01,-3.177,0.015,-2.908,0.041,-1.512,2014-12-09,software_and_services
ATEN,CSGS,2019-11-25,0.51,2.629,-0.148,40.517,4.3,0.5933666,2.2994235,0.087,1.778,0.093,1.719,0.182,0.837,2014-12-09,software_and_services
ATEN,SPNS,2019-11-25,0.647,3.303,0.465,9.11,4.3,0.87262857,0.8769584,0.012,3.197,-0.139,4.49,-0.042,3.661,2014-12-09,software_and_services
ATEN,WU,2019-11-25,0.51,4.287,-0.074,17.306,4.3,0.81091374,0.4405182,-0.005,4.356,-0.012,4.452,0.168,1.997,2014-12-09,software_and_services
AZPN,OTEX,2019-11-25,0.529,2.945,0.129,22.552,4.3,0.36625013,0.20083421,-0.013,3.515,-0.026,4.083,-0.016,3.66,2014-12-09,software_and_services
AZPN,TYL,2019-11-25,0.529,2.773,1.221,95.12,4.3,0.88305014,1.8246037,-0.029,3.574,-0.012,3.102,-0.111,5.855,2014-12-09,software_and_services
AZPN,WU,2019-11-25,0.725,4.2,0.038,13.468,4.3,0.2511457,0.1375834,-0.005,4.3,0.011,3.983,0.114,1.947,2014-12-09,software_and_services
BB,DOX,2019-11-25,0.647,2.628,0.594,54.108,4.3,0.09418666,1.374282,-0.042,3.445,-0.066,3.935,0.034,1.968,2014-12-09,software_and_services
BLKB,CSGS,2019-11-25,0.569,2.716,0.091,31.69,4.3,0.6312493,2.470261,0.066,1.944,0.074,1.85,0.133,1.156,2014-12-09,software_and_services
BLKB,DOX,2019-11-25,0.922,2.814,0.21,41.602,4.3,0.59269774,0.8027735,-0.056,4.654,-0.071,5.145,-0.009,3.096,2014-12-09,software_and_services
BLKB,WU,2019-11-25,0.706,4.352,0.02,15.115,4.3,0.93152934,0.4893356,-0.008,4.479,-0.014,4.558,0.142,2.222,2014-12-09,software_and_services
BR,GIB,2019-11-25,0.588,2.537,0.426,20.816,4.3,0.398518,2.1652582,-0.011,2.863,-0.005,2.67,0.045,1.217,2014-12-09,software_and_services
BR,PCTY,2019-11-25,0.549,2.734,0.914,-21.756,4.3,0.0010450478,2.3713539,-0.011,2.94,-0.069,4.013,-0.107,4.7,2014-12-09,software_and_services
BR,TYL,2019-11-25,0.863,4.052,1.474,62.951,4.3,0.63577026,2.2143333,-0.019,4.689,-0.026,4.919,-0.098,7.341,2014-12-09,software_and_services
BR,VG,2019-11-25,0.824,-3.884,0.098,0.759,4.3,0.37216184,-2.0609574,-0.031,-4.418,0.014,-3.651,0.128,-1.712,2014-12-09,software_and_services
BR,WU,2019-11-25,0.765,4.314,0.037,13.269,4.3,0.36518142,0.3186487,-0.001,4.338,0.001,4.289,0.123,2.049,2014-12-09,software_and_services
CDNS,GPN,2019-11-25,0.549,2.657,1.934,23.736,4.3,0.74554217,1.1879966,-0.001,2.701,-0.022,3.489,-0.028,3.742,2014-12-09,software_and_services
CDNS,WU,2019-11-25,0.725,4.125,0.075,13.289,4.3,0.35017946,0.19132882,0.001,4.096,0.006,4.004,0.13,1.448,2014-12-09,software_and_services
CRM,PAYC,2019-11-25,0.608,2.576,1.84,-102.044,4.3,0.2749557,1.9472291,0.007,2.444,-0.022,3.023,0.009,2.393,2014-12-09,software_and_services
CRM,PCTY,2019-11-25,0.686,2.537,0.702,-22.394,4.3,3.0221263e-05,1.8972526,-0.009,2.733,-0.036,3.351,-0.021,3.01,2014-12-09,software_and_services
CRM,RNG,2019-11-25,0.725,2.845,1.204,-73.722,4.3,0.8112704,1.5542808,0.014,2.547,-0.013,3.124,-0.145,5.895,2014-12-09,software_and_services
CRM,WU,2019-11-25,0.569,4.111,0.022,14.023,4.3,0.4531895,1.4161906,-0.001,4.134,0.007,3.992,0.152,1.504,2014-12-09,software_and_services
CSGS,WU,2019-11-25,0.588,3.774,0.271,6.088,4.3,0.11691934,1.0173448,-0.035,5.144,-0.041,5.408,0.036,2.343,2014-12-09,software_and_services
CTXS,PTC,2019-11-25,0.745,-3.218,1.243,-38.539,4.3,0.18590896,-1.6533387,0.018,-2.71,-0.022,-3.822,0.068,-1.343,2014-12-09,software_and_services
CTXS,WU,2019-11-25,0.745,3.967,0.041,13.062,4.3,0.6240878,1.7925138,-0.007,4.083,0.007,3.849,0.124,1.849,2014-12-09,software_and_services
CVLT,WU,2019-11-25,0.765,4.388,-0.106,22.805,4.3,0.43526635,1.0145639,0.026,4.07,0.017,4.181,0.258,1.236,2014-12-09,software_and_services
DLB,TDC,2019-11-25,0.51,-3.364,0.516,5.979,4.3,0.3143518,-2.284631,0.004,-3.302,-0.02,-3.661,-0.098,-4.828,2014-12-09,software_and_services
DLB,WU,2019-11-25,0.804,4.077,0.065,13.042,4.3,0.6650733,0.3657664,-0.006,4.17,-0.01,4.24,0.134,1.816,2014-12-09,software_and_services
DOX,WU,2019-11-25,0.51,3.858,0.189,5.53,4.3,0.5868111,0.589628,0.015,3.512,0.019,3.421,0.095,1.665,2014-12-09,software_and_services
DSGX,WU,2019-11-25,0.765,3.734,0.179,11.348,4.3,0.2892881,3.350578,-0.006,3.861,0.01,3.509,0.125,0.939,2014-12-09,software_and_services
DXC,WU,2019-11-25,0.804,4.085,-0.064,20.909,4.3,0.31883863,3.3639379,-0.006,4.177,-0.005,4.161,0.218,0.652,2014-12-09,software_and_services
EBIX,WU,2019-11-25,0.784,3.852,-0.05,19.758,4.3,0.43150187,3.804107,-0.002,3.875,-0.016,4.083,0.192,1.16,2014-12-09,software_and_services
EGHT,FLT,2019-11-25,0.588,2.751,11.313,-2.388,4.3,0.07291437,1.143165,-0.013,3.031,-0.057,3.965,0.022,2.28,2014-12-09,software_and_services
EGHT,GIB,2019-11-25,0.549,3.06,2.404,16.834,4.3,0.37759158,1.2941855,-0.055,4.492,-0.052,4.431,0.051,1.726,2014-12-09,software_and_services
EGHT,GLOB,2019-11-25,0.569,2.91,4.88,-31.383,4.3,0.024227567,1.5418354,-0.071,4.093,-0.148,5.367,-0.07,4.07,2014-12-09,software_and_services
EGHT,OTEX,2019-11-25,0.588,3.594,0.803,19.12,4.3,0.5308257,0.7478287,-0.038,4.804,-0.075,5.957,-0.002,3.672,2014-12-09,software_and_services
EGHT,SPLK,2019-11-25,0.627,2.973,6.431,-21.92,4.3,0.025391087,0.8547666,-0.063,4.389,-0.054,4.176,-0.042,3.917,2014-12-09,software_and_services
EGHT,WU,2019-11-25,0.824,4.414,0.186,13.37,4.3,0.61465335,1.7480528,-0.017,4.717,-0.017,4.715,0.129,2.156,2014-12-09,software_and_services
ENV,TDC,2019-11-25,0.588,-3.031,0.293,20.241,4.3,0.5430606,-2.1589482,-0.024,-3.287,-0.059,-3.652,-0.205,-5.207,2014-12-09,software_and_services
