ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMEH,SLP,2019-10-14,0.588,2.567,0.63,8.61,4.16,0.94995725,2.3061469,0.017,2.447,0.064,2.113,0.071,2.058,2014-10-27,health_care_equipment_and_services
AMN,PODD,2019-10-14,0.588,2.574,2.323,-35.632,4.16,0.17722131,1.994764,-0.055,3.284,-0.045,3.154,-0.059,3.326,2014-10-27,health_care_equipment_and_services
ANTM,BDX,2019-10-14,0.51,2.858,0.552,84.554,4.16,0.6668801,0.3437025,0.094,-0.699,0.034,1.583,0.024,1.93,2014-10-27,health_care_equipment_and_services
ANTM,MMSI,2019-10-14,0.588,-2.811,0.21,-0.885,4.16,0.6299165,-1.5446203,-0.167,-4.761,-0.114,-4.146,-0.037,-3.244,2014-10-27,health_care_equipment_and_services
ANTM,RMD,2019-10-14,0.804,3.02,0.377,8.889,4.16,0.74580634,1.1185899,0.013,2.756,-0.022,3.452,-0.028,3.585,2014-10-27,health_care_equipment_and_services
ANTM,SLP,2019-10-14,0.608,3.13,0.11,-5.985,4.16,0.8159349,2.9177418,0.1,1.877,0.108,1.783,0.137,1.412,2014-10-27,health_care_equipment_and_services
BAX,CYRX,2019-10-14,0.608,-2.519,0.436,-17.88,4.16,0.1844732,-0.5852365,0.072,-0.737,0.047,-1.34,0.09,-0.289,2014-10-27,health_care_equipment_and_services
BDX,EW,2019-10-14,0.608,2.597,0.371,-29.247,4.16,0.0117156785,1.4420648,-0.044,3.706,0.025,1.963,0.037,1.666,2014-10-27,health_care_equipment_and_services
BDX,MMSI,2019-10-14,0.588,-3.435,0.323,-21.471,4.16,0.13673827,-2.7855325,-0.002,-3.462,-0.031,-3.847,0.019,-3.184,2014-10-27,health_care_equipment_and_services
BDX,PODD,2019-10-14,0.588,2.847,0.945,-114.731,4.16,0.16651073,1.4075636,-0.086,5.006,-0.019,3.32,-0.026,3.489,2014-10-27,health_care_equipment_and_services
BDX,UNH,2019-10-14,0.941,-2.721,1.221,-42.631,4.16,0.07792605,-0.46702382,0.086,0.608,0.087,0.659,0.072,0.061,2014-10-27,health_care_equipment_and_services
BSX,EW,2019-10-14,0.824,3.925,1.803,-10.32,4.16,0.27730355,1.6445764,0.011,3.56,0.074,1.506,0.037,2.726,2014-10-27,health_care_equipment_and_services
BSX,MDT,2019-10-14,0.922,3.542,1.269,39.393,4.16,0.5004796,1.4757627,0.021,2.716,0.027,2.491,-0.023,4.454,2014-10-27,health_care_equipment_and_services
CHE,CYRX,2019-10-14,0.804,-2.583,0.064,-7.347,4.16,0.36806896,-0.8785527,0.021,-2.16,-0.016,-2.896,0.052,-1.554,2014-10-27,health_care_equipment_and_services
CNC,RDNT,2019-10-14,0.863,2.688,0.215,0.269,4.16,0.2110351,1.8808815,0.057,1.914,-0.09,3.899,-0.066,3.583,2014-10-27,health_care_equipment_and_services
CNC,RMD,2019-10-14,0.627,2.808,1.172,31.729,4.16,0.79672843,2.614355,-0.01,2.923,-0.033,3.185,-0.036,3.219,2014-10-27,health_care_equipment_and_services
CNMD,CYRX,2019-10-14,0.922,-2.829,0.302,-8.816,4.16,0.6609214,-0.66687036,-0.109,-5.223,-0.096,-4.94,0.016,-2.479,2014-10-27,health_care_equipment_and_services
CRVL,SNN,2019-10-14,0.569,2.632,0.313,15.979,4.16,0.4296929,0.30784917,0.063,-0.13,0.054,0.295,0.042,0.803,2014-10-27,health_care_equipment_and_services
CUTR,FMS,2019-10-14,0.784,-2.7,0.359,30.216,4.16,0.8858645,-0.93999356,0.028,-2.383,0.018,-2.498,0.037,-2.274,2014-10-27,health_care_equipment_and_services
CYRX,MDT,2019-10-14,0.569,3.209,1.398,65.638,4.16,0.6641275,1.4505773,-0.001,3.234,-0.027,3.848,-0.015,3.56,2014-10-27,health_care_equipment_and_services
CYRX,PODD,2019-10-14,0.686,4.392,5.334,25.798,4.16,0.5313886,2.7785666,-0.096,6.192,-0.071,5.722,-0.017,4.709,2014-10-27,health_care_equipment_and_services
CYRX,SLP,2019-10-14,0.706,3.971,1.237,5.783,4.16,0.59582496,1.5269898,0.028,3.451,0.041,3.211,0.16,1.031,2014-10-27,health_care_equipment_and_services
CYRX,SYK,2019-10-14,0.588,3.03,4.859,107.792,4.16,0.56956524,0.8152669,0.055,1.625,0.062,1.449,0.112,0.199,2014-10-27,health_care_equipment_and_services
DXCM,PINC,2019-10-14,0.765,-3.027,0.29,26.256,4.16,0.35000598,-1.4613614,0.058,-2.213,0.121,-1.325,-0.013,-3.203,2014-10-27,health_care_equipment_and_services
EHC,MDT,2019-10-14,0.549,2.751,0.708,49.771,4.16,0.49905357,2.1533673,0.017,2.371,-0.006,2.879,-0.013,3.037,2014-10-27,health_care_equipment_and_services
ENSG,EW,2019-10-14,0.549,4.103,0.936,17.932,4.16,6.334129e-06,2.7215347,-0.018,4.501,0.017,3.727,0.028,3.467,2014-10-27,health_care_equipment_and_services
HCA,MDT,2019-10-14,0.51,3.168,0.311,47.786,4.16,0.7709417,2.1347687,0.028,2.444,0.022,2.598,-0.004,3.276,2014-10-27,health_care_equipment_and_services
HCA,USPH,2019-10-14,0.608,2.95,0.964,-10.944,4.16,0.15466717,1.1857439,0.125,-0.365,0.156,-1.188,0.166,-1.465,2014-10-27,health_care_equipment_and_services
HUM,PODD,2019-10-14,0.588,3.048,0.492,-47.617,4.16,0.25154325,2.8893,0.008,2.957,0.068,2.242,0.044,2.528,2014-10-27,health_care_equipment_and_services
HUM,SLP,2019-10-14,0.647,2.605,0.098,-7.154,4.16,0.9545993,2.5029867,0.103,1.579,0.151,1.098,0.176,0.855,2014-10-27,health_care_equipment_and_services
ICUI,PODD,2019-10-14,0.765,3.346,0.284,17.998,4.16,0.65209055,1.7604865,-0.089,3.986,-0.064,3.803,-0.115,4.17,2014-10-27,health_care_equipment_and_services
ICUI,RDNT,2019-10-14,0.745,3.095,0.049,0.753,4.16,0.15328206,2.0583525,0.011,2.976,-0.175,4.964,-0.179,5.015,2014-10-27,health_care_equipment_and_services
ICUI,RMD,2019-10-14,0.686,2.975,0.248,38.128,4.16,0.7903436,0.4714503,-0.051,3.465,-0.094,3.881,-0.12,4.129,2014-10-27,health_care_equipment_and_services
ISRG,MMSI,2019-10-14,0.627,-3.846,0.265,7.872,4.16,0.823999,-3.4324553,-0.074,-4.677,-0.053,-4.447,0.034,-3.463,2014-10-27,health_care_equipment_and_services
ISRG,PODD,2019-10-14,0.804,2.95,0.669,-14.332,4.16,0.8391909,2.6385007,-0.068,4.009,-0.027,3.366,-0.053,3.78,2014-10-27,health_care_equipment_and_services
ISRG,UNH,2019-10-14,0.725,-2.529,0.93,77.971,4.16,0.39144567,-0.19292581,0.064,-0.3,0.113,1.427,0.107,1.215,2014-10-27,health_care_equipment_and_services
LHCG,MDT,2019-10-14,0.627,2.795,0.313,54.349,4.16,0.5628375,0.9885635,0.033,1.75,0.015,2.309,0.002,2.739,2014-10-27,health_care_equipment_and_services
MMSI,PODD,2019-10-14,0.686,3.391,1.159,26.631,4.16,0.6175214,1.4177262,-0.153,4.425,-0.104,4.095,-0.116,4.177,2014-10-27,health_care_equipment_and_services
MMSI,RDNT,2019-10-14,0.824,3.104,0.196,2.344,4.16,0.28402022,2.507768,-0.08,3.865,-0.249,5.471,-0.188,4.898,2014-10-27,health_care_equipment_and_services
MMSI,RMD,2019-10-14,0.745,3.128,1.048,44.008,4.16,0.67659277,0.7913123,-0.115,4.189,-0.137,4.393,-0.118,4.225,2014-10-27,health_care_equipment_and_services
MMSI,UNH,2019-10-14,0.549,2.795,2.701,86.259,4.16,0.66422063,1.0516112,-0.141,5.136,-0.199,6.091,-0.136,5.045,2014-10-27,health_care_equipment_and_services
NEOG,PODD,2019-10-14,0.647,2.999,3.582,-30.452,4.16,0.6350086,2.4394085,-0.092,4.072,-0.043,3.507,-0.09,4.053,2014-10-27,health_care_equipment_and_services
PINC,UHS,2019-10-14,0.804,2.687,1.133,82.195,4.16,0.5586119,1.2673731,0.056,1.714,0.037,2.038,0.022,2.3,2014-10-27,health_care_equipment_and_services
ACIW,VRNT,2019-10-14,0.784,-2.505,0.677,5.443,4.46,0.43462217,-0.17400886,0.001,-2.467,0.001,-2.47,0.059,-0.779,2014-10-27,software_and_services
ACN,WU,2019-10-14,0.804,3.733,0.028,12.51,4.46,0.17324345,2.2102396,-0.091,6.208,-0.092,6.22,-0.082,5.947,2014-10-27,software_and_services
ADBE,FISV,2019-10-14,0.706,3.279,0.212,29.222,4.46,0.20170699,2.222407,-0.01,3.587,-0.019,3.864,0.016,2.792,2014-10-27,software_and_services
ADBE,MA,2019-10-14,0.647,2.834,0.84,2.176,4.46,0.3795019,2.3166118,0.022,1.99,0.016,2.212,0.043,1.142,2014-10-27,software_and_services
ADBE,MSFT,2019-10-14,0.667,2.957,0.383,12.354,4.46,0.2913758,2.5879447,-0.008,3.289,-0.013,3.47,0.012,2.479,2014-10-27,software_and_services
ADBE,NICE,2019-10-14,0.745,3.05,0.391,19.453,4.46,0.105362386,1.9032893,0.004,2.918,0.042,1.759,0.065,1.046,2014-10-27,software_and_services
ADBE,RNG,2019-10-14,0.569,5.708,0.546,-43.707,4.46,0.13979639,5.7175183,0.035,4.759,0.095,3.111,0.083,3.437,2014-10-27,software_and_services
ADBE,TYL,2019-10-14,0.569,2.696,0.465,100.776,4.46,0.62722135,1.5880188,-0.009,2.943,0.002,2.643,-0.023,3.335,2014-10-27,software_and_services
ADBE,V,2019-10-14,0.725,2.684,0.466,26.09,4.46,0.07550204,2.0561209,0.014,2.087,0.025,1.587,0.041,0.894,2014-10-27,software_and_services
ADBE,WU,2019-10-14,0.765,3.752,0.008,14.929,4.46,0.568255,2.6412327,-0.106,6.033,-0.116,6.256,-0.097,5.834,2014-10-27,software_and_services
ADP,FISV,2019-10-14,0.745,2.87,0.574,5.802,4.46,0.24812038,1.1317554,-0.013,3.461,-0.032,4.305,-0.032,4.341,2014-10-27,software_and_services
ADP,LPSN,2019-10-14,0.51,2.802,0.362,-23.931,4.46,0.2795285,0.816768,0.055,0.856,0.044,1.243,0.023,1.994,2014-10-27,software_and_services
ADP,NICE,2019-10-14,1.0,2.54,1.052,-23.179,4.46,0.47071102,0.33706272,-0.001,2.612,0.018,1.645,0.002,2.45,2014-10-27,software_and_services
ADP,RNG,2019-10-14,0.608,5.682,1.463,-102.322,4.46,0.21258605,0.9875316,0.023,4.729,0.059,3.233,0.01,5.257,2014-10-27,software_and_services
ADP,WU,2019-10-14,0.608,3.613,0.024,13.664,4.46,0.20528434,2.235968,-0.1,6.023,-0.112,6.325,-0.102,6.078,2014-10-27,software_and_services
ADSK,DSGX,2019-10-14,0.706,2.963,0.185,6.451,4.46,0.59092903,0.64405644,0.024,2.129,0.059,0.902,0.031,1.896,2014-10-27,software_and_services
ADSK,DXC,2019-10-14,0.529,-2.522,0.035,60.794,4.46,0.011488897,-2.5123184,0.205,-2.085,0.255,-1.979,0.169,-2.163,2014-10-27,software_and_services
ADSK,FIS,2019-10-14,0.863,2.7,0.506,32.082,4.46,0.6673399,1.2447189,0.02,2.154,0.048,1.382,0.054,1.229,2014-10-27,software_and_services
ADSK,SNPS,2019-10-14,0.804,2.969,0.658,8.855,4.46,0.5433011,2.201527,0.021,2.485,0.089,0.955,0.074,1.3,2014-10-27,software_and_services
ADSK,WU,2019-10-14,0.804,3.798,0.013,14.933,4.46,0.72759557,2.9707441,-0.107,5.991,-0.112,6.08,-0.098,5.79,2014-10-27,software_and_services
AKAM,WU,2019-10-14,0.588,3.598,0.075,11.475,4.46,0.523496,1.0615472,-0.106,7.235,-0.122,7.793,-0.088,6.621,2014-10-27,software_and_services
ANSS,ENV,2019-10-14,0.824,-2.681,0.28,8.946,4.46,0.28499147,-1.1435424,0.032,-1.866,0.041,-1.633,0.036,-1.751,2014-10-27,software_and_services
ANSS,SSNC,2019-10-14,0.902,-2.596,0.227,10.023,4.46,0.45117265,-1.3352569,0.064,-1.217,0.025,-2.057,0.029,-1.969,2014-10-27,software_and_services
ANSS,TDC,2019-10-14,0.549,-2.874,0.091,21.885,4.46,0.13817182,-1.992919,-0.084,-3.835,-0.102,-4.036,-0.12,-4.244,2014-10-27,software_and_services
ANSS,VG,2019-10-14,0.569,-2.591,0.058,1.031,4.46,0.44421265,-1.5036865,-0.116,-4.606,-0.205,-6.15,-0.187,-5.835,2014-10-27,software_and_services
ATEN,SPNS,2019-10-14,0.706,3.334,0.556,8.134,4.46,0.8367728,0.29869866,-0.055,3.863,-0.093,4.231,-0.234,5.596,2014-10-27,software_and_services
ATEN,WU,2019-10-14,0.569,3.874,-0.025,16.689,4.46,0.7125704,3.1534483,-0.124,6.072,-0.14,6.352,-0.133,6.231,2014-10-27,software_and_services
AZPN,EGHT,2019-10-14,0.667,-3.024,0.139,6.337,4.46,0.7174204,-0.23553841,0.028,-2.228,-0.061,-4.736,-0.067,-4.915,2014-10-27,software_and_services
AZPN,NICE,2019-10-14,0.941,2.689,0.984,16.956,4.46,0.51881474,0.60396105,-0.025,3.731,-0.009,3.06,0.034,1.264,2014-10-27,software_and_services
AZPN,WU,2019-10-14,0.784,3.707,0.026,14.335,4.46,0.25612622,2.0641286,-0.109,6.386,-0.123,6.741,-0.094,6.028,2014-10-27,software_and_services
BB,BLKB,2019-10-14,0.784,2.728,4.877,39.304,4.46,0.005057318,1.4138553,0.121,1.334,0.144,1.075,0.168,0.798,2014-10-27,software_and_services
BB,DOX,2019-10-14,0.647,2.501,1.024,49.662,4.46,0.0006008007,1.0335888,-0.023,2.985,-0.061,3.8,-0.084,4.268,2014-10-27,software_and_services
BLKB,DXC,2019-10-14,0.529,-3.614,0.697,6.19,4.46,0.14708503,-0.8532334,0.169,-2.32,0.213,-1.986,0.173,-2.29,2014-10-27,software_and_services
BLKB,WU,2019-10-14,0.706,3.862,0.021,14.752,4.46,0.8476178,3.1689463,-0.123,6.327,-0.14,6.677,-0.131,6.504,2014-10-27,software_and_services
BR,TYL,2019-10-14,0.922,3.23,1.378,70.572,4.46,0.46792603,1.0923986,-0.04,4.789,-0.039,4.779,-0.078,6.293,2014-10-27,software_and_services
BR,WU,2019-10-14,0.824,3.764,0.024,14.281,4.46,0.32909733,2.4836905,-0.112,6.327,-0.125,6.619,-0.11,6.277,2014-10-27,software_and_services
CDNS,VRNT,2019-10-14,0.549,-3.335,0.223,12.781,4.46,0.26712424,-1.2648726,0.058,-1.986,0.107,-0.848,0.155,0.264,2014-10-27,software_and_services
CDNS,WU,2019-10-14,0.745,3.587,0.048,14.365,4.46,0.44834784,1.9801908,-0.104,6.129,-0.119,6.517,-0.102,6.078,2014-10-27,software_and_services
CHKP,ORCL,2019-10-14,0.569,2.706,0.384,4.057,4.46,0.26969185,1.0592642,0.027,1.865,0.02,2.073,0.033,1.659,2014-10-27,software_and_services
CRM,NICE,2019-10-14,0.843,2.891,0.781,6.335,4.46,0.5985221,2.003537,0.023,2.31,0.026,2.221,0.061,1.35,2014-10-27,software_and_services
CRM,RNG,2019-10-14,0.784,5.484,1.112,-64.47,4.46,0.7137642,5.135284,0.055,4.108,0.076,3.58,0.079,3.497,2014-10-27,software_and_services
CRM,TYL,2019-10-14,0.51,2.624,0.912,87.29,4.46,0.31746474,1.8105834,0.006,2.489,-0.01,2.854,-0.025,3.227,2014-10-27,software_and_services
CRM,WU,2019-10-14,0.569,3.778,0.012,15.051,4.46,0.45390397,2.8625216,-0.105,5.921,-0.122,6.279,-0.103,5.881,2014-10-27,software_and_services
CSGS,WU,2019-10-14,0.588,3.818,0.201,8.684,4.46,0.3008016,0.3777011,-0.055,6.281,-0.07,6.984,-0.092,7.985,2014-10-27,software_and_services
CTXS,PTC,2019-10-14,0.745,-2.697,1.322,-44.441,4.46,0.1527005,-0.607795,-0.047,-4.182,-0.041,-3.99,-0.049,-4.233,2014-10-27,software_and_services
CTXS,WU,2019-10-14,0.804,3.854,0.012,15.464,4.46,0.61644554,3.223461,-0.109,5.917,-0.125,6.223,-0.115,6.041,2014-10-27,software_and_services
CVLT,WU,2019-10-14,0.824,3.566,-0.071,20.549,4.46,0.38743457,1.3430867,-0.16,6.281,-0.164,6.348,-0.152,6.137,2014-10-27,software_and_services
DLB,WU,2019-10-14,0.863,3.869,0.03,14.817,4.46,0.64225507,3.264072,-0.109,6.016,-0.12,6.236,-0.112,6.071,2014-10-27,software_and_services
DOX,DXC,2019-10-14,0.804,-3.163,1.666,-33.405,4.46,0.22032015,-2.9783623,0.028,-2.902,0.011,-3.055,-0.038,-3.521,2014-10-27,software_and_services
DOX,WU,2019-10-14,0.51,3.754,0.1,10.603,4.46,0.6570811,3.0225127,-0.087,5.871,-0.09,5.944,-0.075,5.578,2014-10-27,software_and_services
DSGX,WU,2019-10-14,0.824,3.408,0.106,13.374,4.46,0.45144108,1.9504173,-0.102,5.934,-0.111,6.142,-0.086,5.533,2014-10-27,software_and_services
DXC,WU,2019-10-14,0.863,3.112,-0.035,18.813,4.46,0.40798312,1.1193414,-0.14,5.796,-0.161,6.207,-0.149,5.976,2014-10-27,software_and_services
EBIX,WU,2019-10-14,0.843,3.596,-0.022,17.797,4.46,0.4441325,2.3129544,-0.124,5.79,-0.138,6.032,-0.13,5.893,2014-10-27,software_and_services
EGHT,FLT,2019-10-14,0.647,3.877,11.024,-0.357,4.46,0.10806511,1.1520693,0.015,3.501,-0.077,5.825,-0.008,4.076,2014-10-27,software_and_services
EGHT,GIB,2019-10-14,0.569,3.867,2.373,16.631,4.46,0.35935265,0.9857082,-0.003,3.958,-0.088,6.581,-0.061,5.77,2014-10-27,software_and_services
EGHT,GLOB,2019-10-14,0.627,3.543,4.71,-29.537,4.46,0.018641977,1.7485944,-0.011,3.748,-0.093,5.232,-0.078,4.958,2014-10-27,software_and_services
EGHT,OTEX,2019-10-14,0.588,3.127,0.799,18.889,4.46,0.44722727,0.24901693,-0.026,4.011,-0.086,6.102,-0.093,6.329,2014-10-27,software_and_services
EGHT,PAYX,2019-10-14,0.765,3.054,2.271,20.381,4.46,0.62950265,1.4127612,0.021,2.55,-0.052,4.327,-0.017,3.469,2014-10-27,software_and_services
EGHT,WEX,2019-10-14,0.627,3.007,9.486,-18.987,4.46,0.04949734,0.41670325,0.038,1.915,-0.051,4.456,-0.033,3.932,2014-10-27,software_and_services
EGHT,WU,2019-10-14,0.882,4.299,0.156,13.686,4.46,0.49349537,2.8563657,-0.102,6.704,-0.137,7.539,-0.113,6.973,2014-10-27,software_and_services
ENV,WU,2019-10-14,0.804,3.909,0.038,14.53,4.46,0.50440776,3.0430443,-0.101,6.056,-0.105,6.133,-0.094,5.892,2014-10-27,software_and_services
FICO,WU,2019-10-14,0.784,3.583,0.011,14.462,4.46,0.1859207,1.6715416,-0.095,6.046,-0.101,6.212,-0.073,5.482,2014-10-27,software_and_services
FIS,WU,2019-10-14,0.882,3.33,0.045,12.258,4.46,0.18030366,1.5046657,-0.096,6.068,-0.102,6.236,-0.087,5.803,2014-10-27,software_and_services
FISV,WU,2019-10-14,0.706,3.139,0.049,12.923,4.46,0.22233567,1.3903782,-0.089,5.609,-0.094,5.743,-0.083,5.451,2014-10-27,software_and_services
FIVN,WU,2019-10-14,0.804,3.566,0.035,15.327,4.46,0.59437585,2.2172575,-0.102,5.767,-0.113,5.995,-0.095,5.621,2014-10-27,software_and_services
FLT,WU,2019-10-14,0.902,3.444,0.017,13.14,4.46,0.1267198,1.3564887,-0.099,6.341,-0.105,6.53,-0.102,6.452,2014-10-27,software_and_services
GIB,RNG,2019-10-14,0.549,5.648,3.616,-146.443,4.46,0.07645601,0.07215023,0.024,4.124,0.072,1.061,0.042,2.959,2014-10-27,software_and_services
GIB,WU,2019-10-14,0.765,3.439,0.07,12.35,4.46,0.08272187,1.6242807,-0.092,5.964,-0.097,6.124,-0.083,5.73,2014-10-27,software_and_services
GLOB,WU,2019-10-14,0.863,3.309,0.035,14.573,4.46,0.33910787,1.3714371,-0.097,5.846,-0.111,6.211,-0.091,5.677,2014-10-27,software_and_services
GPN,WU,2019-10-14,0.745,3.375,0.027,13.564,4.46,0.35218868,1.5900382,-0.093,5.873,-0.103,6.147,-0.08,5.523,2014-10-27,software_and_services
GWRE,WU,2019-10-14,0.608,3.504,0.03,14.1,4.46,0.6307271,2.334981,-0.095,5.642,-0.124,6.307,-0.109,5.967,2014-10-27,software_and_services
IBM,WU,2019-10-14,0.863,3.927,0.034,12.599,4.46,0.677684,3.3336213,-0.108,6.291,-0.122,6.604,-0.115,6.451,2014-10-27,software_and_services
IDCC,WU,2019-10-14,0.843,3.179,-0.068,21.118,4.46,0.29778427,0.99012774,-0.163,5.954,-0.173,6.109,-0.168,6.033,2014-10-27,software_and_services
INTU,LPSN,2019-10-14,0.627,2.987,0.165,-11.38,4.46,0.40762216,0.9253792,0.029,1.916,-0.005,3.173,-0.006,3.205,2014-10-27,software_and_services
INTU,NICE,2019-10-14,1.0,2.638,0.476,13.729,4.46,0.40997663,0.34953484,-0.031,4.313,-0.027,4.14,-0.025,4.027,2014-10-27,software_and_services
INTU,RNG,2019-10-14,0.667,6.953,0.666,-51.699,4.46,0.45496354,0.87245816,-0.006,7.256,0.014,6.275,-0.019,7.852,2014-10-27,software_and_services
INTU,WU,2019-10-14,0.765,3.575,0.011,14.507,4.46,0.24742183,2.1479297,-0.111,6.181,-0.129,6.6,-0.113,6.226,2014-10-27,software_and_services
IT,SNPS,2019-10-14,0.686,2.684,0.923,-28.533,4.46,0.78992355,2.0695844,0.056,1.491,0.057,1.488,0.016,2.34,2014-10-27,software_and_services
IT,WU,2019-10-14,0.706,3.816,0.015,14.506,4.46,0.5907312,3.1467972,-0.099,5.832,-0.116,6.181,-0.108,6.022,2014-10-27,software_and_services
JKHY,TYL,2019-10-14,0.588,2.638,1.37,38.399,4.46,0.71929646,1.5463786,-0.006,2.825,-0.012,2.987,-0.072,4.745,2014-10-27,software_and_services
JKHY,WU,2019-10-14,0.627,3.747,0.018,14.416,4.46,0.52028984,2.861904,-0.105,5.958,-0.12,6.272,-0.113,6.125,2014-10-27,software_and_services
LPSN,QTWO,2019-10-14,0.667,-2.573,1.739,19.43,4.46,0.10212848,-0.29359958,0.019,-1.803,0.027,-1.523,0.028,-1.461,2014-10-27,software_and_services
LPSN,VRNT,2019-10-14,0.529,-3.339,0.303,17.169,4.46,0.4270124,-1.4205506,0.104,-1.563,0.139,-0.979,0.198,0.03,2014-10-27,software_and_services
LPSN,WU,2019-10-14,0.569,3.159,0.074,15.148,4.46,0.54876184,1.4133718,-0.119,6.088,-0.129,6.324,-0.111,5.902,2014-10-27,software_and_services
MA,RNG,2019-10-14,0.843,6.845,0.659,-46.562,4.46,0.33420932,0.26510713,0.012,6.179,0.073,2.767,0.037,4.776,2014-10-27,software_and_services
MA,WU,2019-10-14,0.647,3.478,0.012,14.429,4.46,0.3028444,1.9181472,-0.105,6.06,-0.112,6.235,-0.097,5.852,2014-10-27,software_and_services
MMS,WU,2019-10-14,0.549,3.645,0.097,10.483,4.46,0.46480218,2.3965845,-0.085,5.972,-0.106,6.543,-0.094,6.218,2014-10-27,software_and_services
MSFT,WU,2019-10-14,0.627,3.442,0.026,14.177,4.46,0.35644996,1.9195453,-0.097,5.827,-0.104,6.01,-0.089,5.626,2014-10-27,software_and_services
NCR,WU,2019-10-14,0.588,3.865,-0.01,16.832,4.46,0.6630199,3.0948582,-0.125,6.066,-0.142,6.373,-0.135,6.246,2014-10-27,software_and_services
NICE,RNG,2019-10-14,0.882,5.051,1.376,-68.683,4.46,0.13031656,0.24205849,0.025,3.58,0.041,2.662,0.008,4.571,2014-10-27,software_and_services
NICE,VRSN,2019-10-14,0.51,-3.577,1.574,-23.591,4.46,0.24588954,-1.1693372,-0.019,-4.464,0.01,-3.123,0.022,-2.563,2014-10-27,software_and_services
NICE,WU,2019-10-14,0.784,3.296,0.026,13.863,4.46,0.11928475,1.4723849,-0.098,5.845,-0.116,6.327,-0.1,5.912,2014-10-27,software_and_services
NICE,ZEN,2019-10-14,0.569,-3.041,0.821,-31.724,4.46,0.08829165,-1.5455823,-0.014,-3.445,0.004,-2.924,0.015,-2.632,2014-10-27,software_and_services
NLOK,WU,2019-10-14,0.667,3.903,-0.106,17.935,4.46,0.66225433,2.7834322,-0.132,6.156,-0.156,6.563,-0.15,6.455,2014-10-27,software_and_services
NOW,RNG,2019-10-14,0.961,6.328,0.553,-22.451,4.46,0.8503534,1.5382874,-0.017,7.038,0.042,4.603,0.026,5.264,2014-10-27,software_and_services
NOW,WU,2019-10-14,0.765,3.554,0.009,14.992,4.46,0.5152514,2.0656104,-0.116,6.212,-0.125,6.435,-0.105,5.958,2014-10-27,software_and_services
OTEX,WU,2019-10-14,0.882,3.522,0.196,9.964,4.46,0.42105174,1.5346059,-0.076,5.768,-0.083,5.982,-0.06,5.312,2014-10-27,software_and_services
PAYC,VRNT,2019-10-14,0.529,-3.257,0.049,16.938,4.46,0.40591487,-1.4380842,0.07,-1.895,0.071,-1.862,0.116,-0.996,2014-10-27,software_and_services
PAYC,WU,2019-10-14,0.725,3.513,0.011,15.266,4.46,0.42131126,1.8571715,-0.109,6.065,-0.109,6.072,-0.088,5.574,2014-10-27,software_and_services
PAYX,WU,2019-10-14,0.725,3.464,0.068,12.347,4.46,0.14273264,1.8229852,-0.099,6.18,-0.109,6.429,-0.098,6.14,2014-10-27,software_and_services
