ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMN,IART,2020-03-23,0.529,-3.782,0.244,41.601,4.78,0.4642743,-2.1956503,0.295,-1.039,0.352,-0.508,0.322,-0.788,2015-04-07,health_care_equipment_and_services
AMN,ISRG,2020-03-23,0.529,-3.4,2.48,23.122,4.78,0.73048484,-1.7268506,0.335,1.262,0.4,2.162,0.456,2.938,2015-04-07,health_care_equipment_and_services
AMN,LH,2020-03-23,0.843,-5.291,0.721,123.845,4.78,0.42007208,-3.6353157,0.418,-0.372,0.551,1.188,0.508,0.683,2015-04-07,health_care_equipment_and_services
AMN,OPCH,2020-03-23,0.98,-2.856,0.163,2.837,4.78,0.40768203,-0.52019966,0.377,0.658,0.497,1.785,0.483,1.652,2015-04-07,health_care_equipment_and_services
AMN,RDNT,2020-03-23,0.627,-3.783,0.301,-3.058,4.78,0.18756445,-0.8089368,0.322,0.229,0.521,2.718,0.465,2.01,2015-04-07,health_care_equipment_and_services
ANTM,CYRX,2020-03-23,0.725,2.68,0.093,-10.218,4.78,0.6781678,1.3193623,0.153,1.254,0.075,1.975,-0.2,4.548,2015-04-07,health_care_equipment_and_services
ANTM,RMD,2020-03-23,0.588,2.817,0.506,-15.601,4.78,0.54078287,1.7493253,0.022,2.56,0.059,2.124,-0.06,3.523,2015-04-07,health_care_equipment_and_services
ANTM,SLP,2020-03-23,0.608,2.913,0.138,-11.02,4.78,0.4775644,2.1507258,-0.018,3.083,0.067,2.304,-0.279,5.466,2015-04-07,health_care_equipment_and_services
ANTM,ZBH,2020-03-23,0.667,-2.705,0.139,83.31,4.78,0.4569354,-1.5087334,0.153,-1.312,0.253,-0.405,0.295,-0.025,2015-04-07,health_care_equipment_and_services
ATEC,NTUS,2020-03-23,0.51,-2.825,-0.633,34.994,4.78,0.68101823,-1.396352,0.144,-2.127,0.057,-2.549,0.061,-2.531,2015-04-07,health_care_equipment_and_services
ATEC,ZBH,2020-03-23,0.706,-3.844,5.914,94.982,4.78,0.1605143,-1.2463248,0.205,-1.575,0.293,-0.597,0.275,-0.792,2015-04-07,health_care_equipment_and_services
ATRC,NXGN,2020-03-23,0.745,-3.439,0.215,10.58,4.78,0.20631267,-2.2888134,-0.081,-3.933,-0.25,-4.958,-0.099,-4.042,2015-04-07,health_care_equipment_and_services
ATRC,ZBH,2020-03-23,0.588,-3.54,0.982,90.014,4.78,0.44354346,-2.3664281,0.137,-2.251,0.163,-2.015,0.217,-1.509,2015-04-07,health_care_equipment_and_services
ATRI,ZBH,2020-03-23,0.863,-3.189,0.034,93.532,4.78,0.58860594,-1.370168,0.279,-0.879,0.401,0.134,0.421,0.304,2015-04-07,health_care_equipment_and_services
BAX,SYK,2020-03-23,0.941,-5.597,2.541,-7.343,4.78,0.39915177,-0.7271089,0.029,-4.545,0.072,-2.972,0.091,-2.261,2015-04-07,health_care_equipment_and_services
BAX,TFX,2020-03-23,0.902,-3.065,4.924,-66.164,4.78,0.3135758,-0.0920019,0.032,-2.024,0.097,0.073,0.146,1.659,2015-04-07,health_care_equipment_and_services
BAX,ZBH,2020-03-23,0.686,-4.334,0.846,57.847,4.78,0.08693426,-2.216623,0.088,-3.027,0.202,-1.344,0.234,-0.86,2015-04-07,health_care_equipment_and_services
BDX,PODD,2020-03-23,0.51,3.267,1.406,-206.484,4.78,0.01822806,1.3866444,0.079,1.973,0.003,3.217,-0.026,3.698,2015-04-07,health_care_equipment_and_services
BDX,QDEL,2020-03-23,0.725,6.303,0.556,-65.762,4.78,0.16124707,4.884394,-0.002,6.349,-0.37,15.812,-0.528,19.867,2015-04-07,health_care_equipment_and_services
BDX,RMD,2020-03-23,0.843,2.762,0.918,-95.141,4.78,0.056393027,0.92871845,0.064,1.433,-0.019,3.153,-0.089,4.615,2015-04-07,health_care_equipment_and_services
BDX,SLP,2020-03-23,0.569,2.817,0.251,-32.975,4.78,0.004904489,1.3590745,0.04,2.208,-0.016,3.069,-0.239,6.506,2015-04-07,health_care_equipment_and_services
BDX,ZBH,2020-03-23,0.706,-3.115,0.286,54.175,4.78,0.10116715,-1.2618312,0.071,-2.2,0.221,-0.265,0.246,0.058,2015-04-07,health_care_equipment_and_services
BSX,EW,2020-03-23,0.706,2.832,2.083,-18.125,4.78,0.009315132,1.411814,0.003,2.77,-0.016,3.129,0.035,2.201,2015-04-07,health_care_equipment_and_services
BSX,LHCG,2020-03-23,0.608,6.762,4.071,-46.104,4.78,0.10719171,5.28332,0.163,2.735,-0.029,7.47,-0.028,7.446,2015-04-07,health_care_equipment_and_services
BSX,MLAB,2020-03-23,0.941,3.053,6.419,-29.451,4.78,0.23469506,0.2656358,0.084,1.355,0.011,2.836,0.093,1.168,2015-04-07,health_care_equipment_and_services
BSX,STE,2020-03-23,0.549,3.13,3.939,-25.031,4.78,0.078505196,1.2986205,-0.021,3.589,-0.059,4.46,-0.024,3.665,2015-04-07,health_care_equipment_and_services
BSX,VEEV,2020-03-23,0.51,5.025,5.685,-93.813,4.78,0.08666016,4.7613134,0.011,4.837,-0.052,5.95,-0.177,8.161,2015-04-07,health_care_equipment_and_services
BSX,ZBH,2020-03-23,0.784,-3.018,1.276,72.561,4.78,0.05055132,-0.9583937,0.137,-1.424,0.256,-0.041,0.265,0.063,2015-04-07,health_care_equipment_and_services
CHE,CNMD,2020-03-23,0.863,-6.806,0.226,1.346,4.78,0.32967576,-4.6478777,0.095,-4.974,0.044,-5.948,0.054,-5.759,2015-04-07,health_care_equipment_and_services
CHE,IDXX,2020-03-23,0.549,-3.252,0.497,61.497,4.78,0.55197364,-1.1817966,0.152,0.027,0.138,-0.273,0.26,2.348,2015-04-07,health_care_equipment_and_services
CHE,RDNT,2020-03-23,1.0,-3.441,0.04,0.762,4.78,0.6657378,-0.35350046,0.042,-2.895,0.156,-1.398,0.11,-2.004,2015-04-07,health_care_equipment_and_services
CHE,ZBH,2020-03-23,0.686,-4.792,0.102,84.933,4.78,0.31871322,-2.1952925,0.187,-2.486,0.241,-1.816,0.283,-1.298,2015-04-07,health_care_equipment_and_services
CI,ZBH,2020-03-23,0.647,-2.793,0.103,97.954,4.78,0.8927628,-1.3743687,0.245,-0.979,0.374,-0.03,0.399,0.16,2015-04-07,health_care_equipment_and_services
CNC,QDEL,2020-03-23,0.51,4.482,1.228,-11.915,4.78,0.84443885,4.2171926,-0.051,5.232,-0.47,11.334,-0.693,14.603,2015-04-07,health_care_equipment_and_services
CNC,ZBH,2020-03-23,0.608,-3.093,0.14,108.551,4.78,0.79508275,-1.3635536,0.29,-1.122,0.44,-0.099,0.474,0.133,2015-04-07,health_care_equipment_and_services
CNMD,CYRX,2020-03-23,0.922,3.434,0.211,-3.113,4.78,0.5123855,1.7745066,0.085,2.716,-0.012,3.54,-0.365,6.539,2015-04-07,health_care_equipment_and_services
CNMD,EW,2020-03-23,0.667,5.282,0.706,3.28,4.78,0.21053216,1.9991976,-0.025,5.776,0.032,4.653,0.036,4.574,2015-04-07,health_care_equipment_and_services
CNMD,HAE,2020-03-23,0.608,2.988,1.332,-7.332,4.78,4.3968495e-05,1.9742976,0.072,2.275,0.169,1.309,0.287,0.134,2015-04-07,health_care_equipment_and_services
CNMD,PODD,2020-03-23,0.843,6.797,2.021,-44.465,4.78,0.7323666,0.24388403,-0.024,7.13,0.071,5.816,-0.0,6.799,2015-04-07,health_care_equipment_and_services
CNMD,RMD,2020-03-23,0.804,5.134,1.248,15.768,4.78,0.6727362,4.033331,-0.045,5.842,0.009,4.989,-0.127,7.137,2015-04-07,health_care_equipment_and_services
CNMD,SLP,2020-03-23,0.686,5.689,0.368,-4.476,4.78,0.4933116,4.895533,-0.081,6.737,0.036,5.228,-0.375,10.524,2015-04-07,health_care_equipment_and_services
CNMD,STE,2020-03-23,0.784,4.022,1.273,19.785,4.78,0.06471225,2.5208702,-0.066,5.167,-0.04,4.71,-0.053,4.948,2015-04-07,health_care_equipment_and_services
CNMD,UHS,2020-03-23,0.529,-4.506,0.558,83.428,4.78,0.4486313,-1.0601188,0.129,-2.918,0.164,-2.485,0.086,-3.444,2015-04-07,health_care_equipment_and_services
CNMD,ZBH,2020-03-23,0.765,-2.982,0.484,81.98,4.78,0.4524516,-0.8116211,0.158,-1.089,0.248,-0.019,0.293,0.522,2015-04-07,health_care_equipment_and_services
COO,HOLX,2020-03-23,0.686,-4.007,0.095,18.431,4.78,0.40289894,-2.1087437,0.166,-1.114,0.362,2.3,0.397,2.909,2015-04-07,health_care_equipment_and_services
COO,SNN,2020-03-23,0.529,-2.778,0.108,7.295,4.78,0.14169824,-0.77723813,0.082,-0.845,0.139,0.508,0.11,-0.172,2015-04-07,health_care_equipment_and_services
COO,ZBH,2020-03-23,0.902,-3.784,0.212,59.77,4.78,0.0733262,-0.53918344,0.13,-1.945,0.235,-0.454,0.24,-0.381,2015-04-07,health_care_equipment_and_services
CRVL,SNN,2020-03-23,0.784,-3.016,0.323,15.707,4.78,0.49798322,-0.13013,0.253,2.994,0.247,2.83,0.162,0.818,2015-04-07,health_care_equipment_and_services
CRVL,ZBH,2020-03-23,0.725,-3.574,0.581,79.623,4.78,0.24170573,-0.14617732,0.277,-0.383,0.345,0.397,0.316,0.057,2015-04-07,health_care_equipment_and_services
CUTR,MDRX,2020-03-23,0.706,-2.76,0.093,8.853,4.78,0.7840928,-1.3914973,0.094,-2.379,0.129,-2.236,0.213,-1.891,2015-04-07,health_care_equipment_and_services
CYRX,IDXX,2020-03-23,0.647,-2.898,8.206,117.299,4.78,0.8448944,-0.5086539,0.191,0.328,0.17,-0.023,0.083,-1.487,2015-04-07,health_care_equipment_and_services
CYRX,MDT,2020-03-23,0.608,-2.667,1.771,63.486,4.78,0.60062855,-1.7473671,0.174,-0.477,0.097,-1.451,-0.059,-3.406,2015-04-07,health_care_equipment_and_services
CYRX,PHG,2020-03-23,0.902,-3.372,0.743,28.929,4.78,0.5899692,-0.7149475,0.151,-0.692,0.128,-1.114,0.054,-2.419,2015-04-07,health_care_equipment_and_services
CYRX,QDEL,2020-03-23,0.51,2.874,2.51,25.23,4.78,0.46904254,1.3795104,-0.216,5.703,-0.6,10.717,-0.69,11.902,2015-04-07,health_care_equipment_and_services
CYRX,SYK,2020-03-23,0.804,-4.439,4.699,112.467,4.78,0.92357194,-1.834343,0.204,-1.348,0.127,-2.503,-0.048,-5.174,2015-04-07,health_care_equipment_and_services
CYRX,TFX,2020-03-23,0.51,-2.841,9.094,166.167,4.78,0.915607,-0.81720257,0.217,0.167,0.171,-0.477,0.034,-2.376,2015-04-07,health_care_equipment_and_services
CYRX,ZBH,2020-03-23,0.686,-3.953,1.264,101.26,4.78,0.7697216,-0.46075678,0.243,-1.796,0.321,-1.101,0.252,-1.712,2015-04-07,health_care_equipment_and_services
DVA,MDRX,2020-03-23,0.529,-3.329,0.033,9.583,4.78,0.77849084,-3.1295848,0.059,-3.089,0.08,-3.005,0.149,-2.723,2015-04-07,health_care_equipment_and_services
DVA,ZBH,2020-03-23,0.549,-3.47,0.525,82.411,4.78,0.16557743,-1.9583269,0.214,-1.395,0.293,-0.625,0.315,-0.419,2015-04-07,health_care_equipment_and_services
DXCM,MDT,2020-03-23,0.588,-5.597,0.703,63.337,4.78,0.05488752,-0.023582488,0.029,-5.06,-0.108,-7.631,-0.139,-8.199,2015-04-07,health_care_equipment_and_services
DXCM,OPCH,2020-03-23,0.824,-2.702,0.104,8.365,4.78,0.58571047,-0.64702916,0.083,-2.167,0.067,-2.269,0.023,-2.55,2015-04-07,health_care_equipment_and_services
DXCM,PINC,2020-03-23,0.725,-2.57,0.071,31.738,4.78,0.119672306,-1.0868685,0.082,-1.89,0.091,-1.811,0.085,-1.862,2015-04-07,health_care_equipment_and_services
DXCM,UHS,2020-03-23,0.961,-6.669,0.621,104.253,4.78,0.54940856,-0.30645126,0.086,-5.764,0.04,-6.252,-0.061,-7.314,2015-04-07,health_care_equipment_and_services
DXCM,ZBH,2020-03-23,0.765,-5.518,0.565,99.275,4.78,0.71464545,-0.84347236,0.111,-4.264,0.121,-4.152,0.135,-3.992,2015-04-07,health_care_equipment_and_services
EHC,IART,2020-03-23,0.51,-2.994,0.432,34.923,4.78,0.21667325,-1.3092977,0.093,-1.993,0.102,-1.898,0.126,-1.629,2015-04-07,health_care_equipment_and_services
EHC,QDEL,2020-03-23,0.569,5.937,1.557,-15.966,4.78,0.76297706,4.909678,-0.095,7.803,-0.436,14.487,-0.71,19.853,2015-04-07,health_care_equipment_and_services
EHC,ZBH,2020-03-23,0.627,-3.127,0.631,87.452,4.78,0.33678666,-1.9539264,0.185,-1.434,0.279,-0.574,0.349,0.067,2015-04-07,health_care_equipment_and_services
ENOV,ZBH,2020-03-23,0.608,-2.587,0.261,101.469,4.78,0.91717637,-1.0062277,0.285,-0.607,0.409,0.256,0.432,0.415,2015-04-07,health_care_equipment_and_services
ENSG,ZBH,2020-03-23,0.569,-3.464,0.478,99.821,4.78,0.54653645,-1.7891692,0.28,-1.116,0.376,-0.309,0.405,-0.071,2015-04-07,health_care_equipment_and_services
EW,LHCG,2020-03-23,0.529,3.025,1.767,-0.722,4.78,0.0075923237,1.089366,0.152,-0.348,-0.032,3.741,-0.079,4.772,2015-04-07,health_care_equipment_and_services
EW,MDT,2020-03-23,1.0,-3.311,0.735,45.367,4.78,0.6299098,-1.2308362,0.074,-1.577,0.063,-1.824,0.065,-1.771,2015-04-07,health_care_equipment_and_services
EW,UHS,2020-03-23,0.569,-6.699,0.754,82.761,4.78,0.42609945,-2.6711152,0.1,-5.24,0.163,-4.333,0.099,-5.265,2015-04-07,health_care_equipment_and_services
EW,ZBH,2020-03-23,0.824,-4.459,0.615,83.521,4.78,0.1279461,2.2187245,0.139,-2.707,0.247,-1.352,0.287,-0.852,2015-04-07,health_care_equipment_and_services
FMS,MDRX,2020-03-23,0.824,-2.756,0.259,1.316,4.78,0.43063512,-0.5800065,-0.074,-3.583,-0.117,-4.073,-0.12,-4.101,2015-04-07,health_care_equipment_and_services
FMS,ZBH,2020-03-23,0.51,-3.984,-0.635,141.787,4.78,0.47631586,-2.3365424,0.531,-1.315,0.776,-0.085,0.842,0.246,2015-04-07,health_care_equipment_and_services
GMED,ZBH,2020-03-23,0.588,-3.165,0.628,88.0,4.78,0.5900145,-0.63046575,0.229,-1.075,0.29,-0.518,0.36,0.124,2015-04-07,health_care_equipment_and_services
HAE,QDEL,2020-03-23,0.706,3.724,0.43,17.611,4.78,0.447718,2.6665945,-0.202,6.532,-0.668,13.034,-0.974,17.299,2015-04-07,health_care_equipment_and_services
HAE,USPH,2020-03-23,0.647,-5.745,0.801,24.842,4.78,0.9169913,-0.9350087,-0.069,-6.987,0.028,-5.241,0.171,-2.647,2015-04-07,health_care_equipment_and_services
HAE,ZBH,2020-03-23,0.706,-3.63,0.205,98.417,4.78,0.6068294,-1.6794536,0.238,-1.538,0.374,-0.341,0.447,0.299,2015-04-07,health_care_equipment_and_services
HCA,MOH,2020-03-23,0.784,3.437,1.221,-27.62,4.78,0.012681077,0.3944078,-0.121,5.525,-0.19,6.728,-0.239,7.571,2015-04-07,health_care_equipment_and_services
HCA,ZBH,2020-03-23,0.647,-2.895,0.281,85.241,4.78,0.29558307,-1.6949823,0.204,-0.954,0.317,0.121,0.37,0.621,2015-04-07,health_care_equipment_and_services
HSKA,ZBH,2020-03-23,0.725,-3.048,0.051,111.556,4.78,0.87449884,-1.9323294,0.338,-0.852,0.48,0.066,0.505,0.229,2015-04-07,health_care_equipment_and_services
HUM,RMD,2020-03-23,0.549,2.792,0.507,-35.721,4.78,0.5517024,1.7703614,0.166,0.631,0.227,-0.169,0.113,1.324,2015-04-07,health_care_equipment_and_services
HUM,ZBH,2020-03-23,0.608,-2.713,0.157,72.913,4.78,0.4034553,-0.1440814,0.033,-2.369,0.105,-1.636,0.149,-1.18,2015-04-07,health_care_equipment_and_services
IART,LH,2020-03-23,0.961,-2.663,1.759,66.181,4.78,0.8687228,-0.21252948,0.182,0.441,0.266,1.87,0.242,1.463,2015-04-07,health_care_equipment_and_services
IART,NEOG,2020-03-23,0.804,2.77,0.623,-2.23,4.78,0.19535777,0.62922555,0.077,1.537,0.087,1.376,0.013,2.564,2015-04-07,health_care_equipment_and_services
ICUI,LH,2020-03-23,0.588,-3.742,0.14,131.571,4.78,0.4860437,-0.5413097,0.335,-0.559,0.504,1.048,0.46,0.631,2015-04-07,health_care_equipment_and_services
ICUI,ZBH,2020-03-23,0.647,-3.721,-0.084,134.485,4.78,0.68531305,-1.7907187,0.5,-1.031,0.661,-0.166,0.685,-0.038,2015-04-07,health_care_equipment_and_services
IDXX,ZBH,2020-03-23,0.765,-3.49,0.176,78.514,4.78,0.23071443,-0.38324478,0.113,-2.206,0.185,-1.392,0.156,-1.729,2015-04-07,health_care_equipment_and_services
ISRG,PODD,2020-03-23,0.608,2.916,1.039,-62.575,4.78,0.25129706,2.4917173,-0.023,3.145,0.043,2.487,0.068,2.235,2015-04-07,health_care_equipment_and_services
ISRG,QDEL,2020-03-23,0.765,7.038,0.445,-14.063,4.78,0.55705005,0.081951074,-0.098,9.099,-0.462,16.75,-0.621,20.105,2015-04-07,health_care_equipment_and_services
ISRG,RMD,2020-03-23,0.667,2.532,0.695,-3.758,4.78,0.3694188,2.4018452,-0.027,2.898,0.011,2.385,-0.029,2.932,2015-04-07,health_care_equipment_and_services
ISRG,SLP,2020-03-23,0.529,2.519,0.184,-7.032,4.78,0.37548605,2.01988,-0.076,3.248,0.01,2.422,-0.257,4.989,2015-04-07,health_care_equipment_and_services
ISRG,ZBH,2020-03-23,0.667,-3.067,0.197,85.742,4.78,0.38904276,-1.5116379,0.177,-1.393,0.276,-0.463,0.272,-0.494,2015-04-07,health_care_equipment_and_services
ITGR,MOH,2020-03-23,0.882,3.018,1.781,-11.278,4.78,0.06326289,-0.0048278407,-0.095,4.588,-0.083,4.397,-0.129,5.147,2015-04-07,health_care_equipment_and_services
ITGR,ZBH,2020-03-23,0.569,-2.954,0.324,94.73,4.78,0.5083105,-1.7242135,0.223,-1.112,0.314,-0.357,0.362,0.038,2015-04-07,health_care_equipment_and_services
LH,NEOG,2020-03-23,0.961,2.91,0.227,-5.045,4.78,0.037836414,-0.11924716,0.161,0.648,0.221,-0.203,0.139,0.957,2015-04-07,health_care_equipment_and_services
LHCG,MDT,2020-03-23,0.686,-5.001,0.377,49.303,4.78,0.41723016,-3.7643301,0.188,-0.883,0.049,-3.93,0.016,-4.641,2015-04-07,health_care_equipment_and_services
LHCG,MLAB,2020-03-23,0.922,-2.951,1.529,47.636,4.78,0.80657244,-0.051745877,0.076,-0.984,-0.032,-3.784,-0.109,-5.781,2015-04-07,health_care_equipment_and_services
LHCG,OMCL,2020-03-23,0.725,-3.195,0.526,13.439,4.78,0.6852297,-0.5400817,0.081,-1.505,-0.135,-6.024,-0.097,-5.231,2015-04-07,health_care_equipment_and_services
LHCG,ZBH,2020-03-23,0.686,-4.966,0.291,89.068,4.78,0.37962583,-1.8790622,0.237,-2.166,0.241,-2.126,0.251,-2.005,2015-04-07,health_care_equipment_and_services
LMAT,ZBH,2020-03-23,0.686,-2.574,0.859,89.828,4.78,0.77684045,-0.658142,0.238,-0.674,0.385,0.508,0.411,0.717,2015-04-07,health_care_equipment_and_services
MASI,ZBH,2020-03-23,0.863,-5.24,0.287,82.584,4.78,0.33652115,-1.4017079,0.102,-3.908,0.104,-3.887,0.158,-3.192,2015-04-07,health_care_equipment_and_services
MCK,MDRX,2020-03-23,0.549,-2.894,0.043,5.852,4.78,0.6019052,-2.5546148,-0.014,-2.975,-0.022,-3.019,-0.009,-2.944,2015-04-07,health_care_equipment_and_services
MCK,ZBH,2020-03-23,0.51,-2.799,0.276,78.663,4.78,0.14367259,-1.6609269,0.204,-0.926,0.29,-0.137,0.289,-0.144,2015-04-07,health_care_equipment_and_services
MDRX,ZBH,2020-03-23,0.529,-4.331,-1.903,138.524,4.78,0.65747595,-2.8907206,0.431,-1.9,0.624,-0.808,0.677,-0.51,2015-04-07,health_care_equipment_and_services
MDT,UHS,2020-03-23,0.549,-5.026,0.962,41.629,4.78,0.2530356,-1.2605478,0.032,-4.414,0.091,-3.311,0.036,-4.338,2015-04-07,health_care_equipment_and_services
MDT,ZBH,2020-03-23,0.941,-3.693,0.902,40.083,4.78,0.00019028367,-0.96871215,0.051,-2.639,0.143,-0.764,0.174,-0.135,2015-04-07,health_care_equipment_and_services
MLAB,UHS,2020-03-23,0.51,-5.582,0.215,81.954,4.78,0.31873605,-2.4445899,0.171,-3.515,0.195,-3.215,0.153,-3.723,2015-04-07,health_care_equipment_and_services
MLAB,ZBH,2020-03-23,0.824,-3.745,0.15,87.715,4.78,0.2726659,-0.030463286,0.214,-1.588,0.299,-0.734,0.353,-0.184,2015-04-07,health_care_equipment_and_services
MMSI,ZBH,2020-03-23,0.588,-4.086,-0.428,135.695,4.78,0.6217262,-2.3340654,0.48,-1.357,0.705,-0.077,0.745,0.154,2015-04-07,health_care_equipment_and_services
MODV,ZBH,2020-03-23,0.588,-3.183,-0.029,117.963,4.78,0.8692997,-1.7122478,0.362,-0.97,0.529,0.048,0.565,0.269,2015-04-07,health_care_equipment_and_services
MOH,ZBH,2020-03-23,0.647,-3.475,0.158,99.304,4.78,0.8983812,-1.4653366,0.198,-1.833,0.296,-1.014,0.326,-0.768,2015-04-07,health_care_equipment_and_services
