ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BAX,SYK,2020-04-21,0.902,-3.614,2.445,-1.744,4.67,0.53919154,-0.62713975,0.047,-1.808,0.053,-1.55,0.043,-1.949,2015-05-05,health_care_equipment_and_services
BDX,QDEL,2020-04-21,0.725,4.289,0.557,-64.794,4.67,0.17119144,1.9977177,-0.325,12.629,-0.43,15.309,-0.551,18.413,2015-05-05,health_care_equipment_and_services
BSX,EW,2020-04-21,0.686,2.586,2.058,-16.776,4.67,0.0032306032,1.367323,0.019,2.161,0.034,1.82,0.007,2.42,2015-05-05,health_care_equipment_and_services
BSX,STE,2020-04-21,0.549,2.884,3.869,-21.532,4.67,0.042825125,1.3385327,-0.006,3.053,0.004,2.768,-0.001,2.898,2015-05-05,health_care_equipment_and_services
CHE,CNMD,2020-04-21,0.863,-3.246,0.209,5.48,4.67,0.40665886,-2.2836566,-0.029,-3.743,-0.025,-3.679,0.008,-3.114,2015-05-05,health_care_equipment_and_services
CHE,PODD,2020-04-21,0.784,3.898,0.511,-58.299,4.67,0.0009513274,0.85439235,0.086,1.077,0.054,2.119,0.08,1.277,2015-05-05,health_care_equipment_and_services
CHE,RMD,2020-04-21,0.922,2.63,0.318,6.598,4.67,0.37629595,0.37087974,0.055,0.495,-0.002,2.71,-0.083,5.838,2015-05-05,health_care_equipment_and_services
CHE,SLP,2020-04-21,0.529,3.161,0.092,-6.685,4.67,0.21008329,0.78394145,0.081,0.992,-0.153,7.249,-0.255,9.998,2015-05-05,health_care_equipment_and_services
CNMD,EW,2020-04-21,0.667,4.426,0.684,5.423,4.67,0.29395485,3.0507298,0.041,3.548,0.052,3.304,0.063,3.059,2015-05-05,health_care_equipment_and_services
CNMD,MDT,2020-04-21,0.843,2.717,0.546,46.018,4.67,0.21786137,0.900096,0.036,1.702,0.054,1.201,0.072,0.707,2015-05-05,health_care_equipment_and_services
CNMD,PODD,2020-04-21,0.843,4.906,1.936,-35.739,4.67,0.8842776,1.3459388,0.063,4.029,0.031,4.47,0.084,3.723,2015-05-05,health_care_equipment_and_services
CNMD,RMD,2020-04-21,0.804,4.085,1.191,21.538,4.67,0.84706765,3.7297418,0.027,3.647,-0.036,4.657,-0.119,5.987,2015-05-05,health_care_equipment_and_services
CNMD,SLP,2020-04-21,0.686,4.686,0.352,-2.882,4.67,0.6206832,4.546898,0.058,3.871,-0.225,7.87,-0.333,9.4,2015-05-05,health_care_equipment_and_services
CNMD,STE,2020-04-21,0.784,3.829,1.22,24.923,4.67,0.15837847,2.886122,0.005,3.722,0.013,3.582,0.047,2.907,2015-05-05,health_care_equipment_and_services
CNMD,UHS,2020-04-21,0.569,-2.534,0.601,79.492,4.67,0.5125186,-0.45730355,-0.001,-2.547,-0.035,-3.131,-0.055,-3.465,2015-05-05,health_care_equipment_and_services
COO,CRVL,2020-04-21,0.529,-3.819,0.322,-23.36,4.67,0.14352155,-0.79276514,0.034,-2.938,0.106,-1.1,0.202,1.365,2015-05-05,health_care_equipment_and_services
CRVL,MDT,2020-04-21,0.647,3.121,0.716,39.553,4.67,0.3574221,1.1194055,0.038,2.302,0.131,0.289,0.167,-0.498,2015-05-05,health_care_equipment_and_services
CRVL,SYK,2020-04-21,0.529,2.91,1.692,61.937,4.67,0.5783482,0.51838017,0.002,2.854,0.09,0.785,0.14,-0.407,2015-05-05,health_care_equipment_and_services
CYRX,QDEL,2020-04-21,0.51,4.032,2.583,25.362,4.67,0.6091121,2.9875693,-0.411,10.111,-0.449,10.671,-0.633,13.392,2015-05-05,health_care_equipment_and_services
CYRX,SLP,2020-04-21,0.667,2.555,1.486,4.034,4.67,0.6228895,0.7576818,0.085,1.146,-0.011,2.742,-0.001,2.565,2015-05-05,health_care_equipment_and_services
DXCM,MDT,2020-04-21,0.608,-3.028,0.601,66.052,4.67,0.02977344,-1.3892435,-0.096,-5.07,-0.134,-5.892,-0.132,-5.831,2015-05-05,health_care_equipment_and_services
DXCM,UHS,2020-04-21,0.922,-3.556,0.412,109.348,4.67,0.6560674,-1.8557409,-0.031,-3.876,-0.089,-4.48,-0.078,-4.364,2015-05-05,health_care_equipment_and_services
EHC,QDEL,2020-04-21,0.588,5.026,1.552,-14.539,4.67,0.8543573,3.4898129,-0.354,12.294,-0.524,15.782,-0.764,20.699,2015-05-05,health_care_equipment_and_services
ENSG,MOH,2020-04-21,0.98,3.48,2.336,28.342,4.67,0.49844143,0.860785,-0.001,3.502,-0.013,3.691,0.016,3.22,2015-05-05,health_care_equipment_and_services
EW,UHS,2020-04-21,0.569,-4.027,0.726,82.973,4.67,0.49779126,-1.2401851,0.029,-3.579,0.001,-4.006,-0.003,-4.076,2015-05-05,health_care_equipment_and_services
FMS,MDRX,2020-04-21,0.824,-2.772,0.277,0.467,4.67,0.4238199,-0.7023953,-0.077,-3.781,-0.064,-3.608,-0.133,-4.519,2015-05-05,health_care_equipment_and_services
HAE,QDEL,2020-04-21,0.667,4.519,0.426,19.196,4.67,0.57882005,3.8985312,-0.468,11.523,-0.674,14.608,-0.962,18.911,2015-05-05,health_care_equipment_and_services
HAE,USPH,2020-04-21,0.647,-4.677,0.789,24.74,4.67,0.95204985,-2.0470946,0.063,-3.675,0.18,-1.805,0.195,-1.563,2015-05-05,health_care_equipment_and_services
HCA,MOH,2020-04-21,0.804,4.164,1.15,-17.587,4.67,0.009787467,1.6545957,-0.055,5.273,-0.101,6.198,-0.059,5.357,2015-05-05,health_care_equipment_and_services
HUM,RDNT,2020-04-21,0.843,-3.149,0.073,-7.395,4.67,0.3700977,-0.8655767,0.075,-1.781,0.044,-2.344,0.034,-2.531,2015-05-05,health_care_equipment_and_services
ISRG,PODD,2020-04-21,0.608,2.947,1.086,-68.528,4.67,0.18324356,2.6257424,0.059,2.188,0.082,1.891,0.142,1.114,2015-05-05,health_care_equipment_and_services
ISRG,QDEL,2020-04-21,0.765,5.635,0.45,-13.832,4.67,0.7130177,4.804815,-0.349,12.703,-0.447,14.679,-0.647,18.726,2015-05-05,health_care_equipment_and_services
ISRG,RMD,2020-04-21,0.627,2.605,0.725,-7.551,4.67,0.25698903,2.2872105,0.032,2.071,0.023,2.212,-0.028,3.082,2015-05-05,health_care_equipment_and_services
ISRG,SLP,2020-04-21,0.51,2.8,0.191,-7.828,4.67,0.3491042,2.2547128,0.054,2.121,-0.144,4.607,-0.226,5.624,2015-05-05,health_care_equipment_and_services
ITGR,MOH,2020-04-21,0.882,3.735,1.724,-5.89,4.67,0.06234077,1.0193163,0.027,3.194,-0.018,4.095,-0.043,4.581,2015-05-05,health_care_equipment_and_services
MASI,MLAB,2020-04-21,0.902,-3.208,1.204,48.757,4.67,0.13863069,-0.7169711,-0.072,-4.686,-0.065,-4.538,-0.098,-5.228,2015-05-05,health_care_equipment_and_services
MDT,UHS,2020-04-21,0.549,-3.76,0.961,40.669,4.67,0.31665918,-1.1788943,0.027,-3.183,0.012,-3.497,0.014,-3.468,2015-05-05,health_care_equipment_and_services
MLAB,UHS,2020-04-21,0.529,-2.869,0.213,81.199,4.67,0.4062131,-0.6772473,-0.006,-2.952,-0.016,-3.08,-0.003,-2.911,2015-05-05,health_care_equipment_and_services
MLAB,VEEV,2020-04-21,0.549,2.849,0.799,-50.186,4.67,0.43297538,0.7968917,-0.006,2.965,-0.132,5.276,-0.201,6.538,2015-05-05,health_care_equipment_and_services
PODD,QDEL,2020-04-21,0.608,2.786,0.287,27.639,4.67,0.060146675,1.5903223,-0.439,10.017,-0.571,12.195,-0.85,16.789,2015-05-05,health_care_equipment_and_services
PODD,RDNT,2020-04-21,0.882,-3.375,0.064,6.49,4.67,0.2545437,-1.337961,0.214,-0.884,0.126,-1.909,0.154,-1.582,2015-05-05,health_care_equipment_and_services
PODD,SYK,2020-04-21,0.549,-2.747,0.481,119.913,4.67,0.42215055,-1.3650087,0.047,-1.851,0.026,-2.253,0.043,-1.935,2015-05-05,health_care_equipment_and_services
PODD,ZBH,2020-04-21,0.863,-2.641,0.184,97.091,4.67,0.753167,-1.0928466,0.099,-1.212,0.091,-1.323,0.132,-0.742,2015-05-05,health_care_equipment_and_services
QDEL,RDNT,2020-04-21,0.882,-3.798,0.152,4.424,4.67,0.8422789,-1.4079866,-0.207,-6.209,-0.396,-8.4,-0.616,-10.959,2015-05-05,health_care_equipment_and_services
RDNT,RMD,2020-04-21,0.902,3.458,6.132,26.119,4.67,0.90585047,2.1203167,0.118,1.763,0.019,3.182,-0.094,4.807,2015-05-05,health_care_equipment_and_services
RDNT,SLP,2020-04-21,0.549,3.348,1.582,1.488,4.67,0.793498,2.5336058,0.145,1.868,-0.186,5.258,-0.338,6.81,2015-05-05,health_care_equipment_and_services
RDNT,UNH,2020-04-21,0.98,2.67,7.289,131.35,4.67,0.62289834,0.6293281,0.069,1.268,0.017,2.326,-0.003,2.733,2015-05-05,health_care_equipment_and_services
SLP,SNN,2020-04-21,0.686,-3.577,0.503,25.073,4.67,0.6729703,-0.74362886,0.056,-2.293,-0.095,-5.757,-0.168,-7.431,2015-05-05,health_care_equipment_and_services
SLP,SYK,2020-04-21,0.706,-3.328,2.746,108.144,4.67,0.40323752,-1.1954112,0.045,-2.313,-0.127,-6.213,-0.205,-7.996,2015-05-05,health_care_equipment_and_services
TNDM,UHS,2020-04-21,0.941,-3.362,0.329,110.386,4.67,0.5948106,-1.1758411,0.004,-3.322,-0.065,-4.087,-0.073,-4.167,2015-05-05,health_care_equipment_and_services
ACIW,DSGX,2020-04-21,0.529,3.149,1.098,2.409,5.48,0.075247966,1.2457979,-0.06,4.493,-0.164,6.795,-0.16,6.713,2015-05-05,software_and_services
ACIW,FICO,2020-04-21,0.608,2.795,15.322,-191.948,5.48,0.0042808126,1.1816481,-0.084,4.143,-0.126,4.818,-0.107,4.521,2015-05-05,software_and_services
ACIW,FIVN,2020-04-21,0.725,5.632,2.779,-34.24,5.48,0.00055079156,0.1808381,-0.021,5.94,0.009,5.499,-0.078,6.787,2015-05-05,software_and_services
ACIW,INTU,2020-04-21,0.529,2.964,9.302,-51.227,5.48,0.0065974584,1.2811805,-0.04,3.71,-0.017,3.291,-0.034,3.593,2015-05-05,software_and_services
ACIW,MNDT,2020-04-21,0.569,-2.774,0.059,14.093,5.48,0.009962496,-0.7382577,0.074,-2.278,0.176,-1.595,0.193,-1.482,2015-05-05,software_and_services
ACIW,MTLS,2020-04-21,0.627,2.856,0.403,4.116,5.48,0.53190476,0.2906731,-0.072,3.987,-0.046,3.579,-0.281,7.259,2015-05-05,software_and_services
ACIW,NOW,2020-04-21,0.549,3.574,12.018,-132.82,5.48,0.038065773,2.1680384,-0.126,5.536,-0.128,5.574,-0.183,6.43,2015-05-05,software_and_services
ACIW,PAYC,2020-04-21,0.667,2.998,13.134,-211.679,5.48,0.0007793492,1.3481717,-0.065,3.976,-0.133,5.004,-0.075,4.126,2015-05-05,software_and_services
ACIW,RNG,2020-04-21,0.569,4.324,7.924,-121.958,5.48,0.081645675,0.1486258,-0.025,4.607,-0.04,4.772,-0.054,4.928,2015-05-05,software_and_services
ACIW,VRSN,2020-04-21,0.588,4.21,7.36,-51.206,5.48,0.03295703,2.674642,0.022,3.766,0.063,2.952,0.073,2.759,2015-05-05,software_and_services
ACN,ANSS,2020-04-21,0.529,4.182,1.597,-69.675,5.48,0.48534194,3.8315303,0.051,2.51,0.052,2.478,0.071,1.835,2015-05-05,software_and_services
ACN,MNDT,2020-04-21,0.588,-2.854,-0.003,16.205,5.48,0.238808,-0.68130815,0.111,-2.239,0.238,-1.53,0.267,-1.366,2015-05-05,software_and_services
ACN,WNS,2020-04-21,0.686,-3.376,0.408,-13.812,5.48,0.15620884,-0.31919196,-0.095,-6.73,-0.012,-3.804,-0.031,-4.472,2015-05-05,software_and_services
ADBE,CRM,2020-04-21,0.608,-2.73,0.434,29.843,5.48,0.33156046,-1.0156367,0.009,-2.4,-0.022,-3.544,-0.033,-3.941,2015-05-05,software_and_services
ADBE,IT,2020-04-21,0.627,-3.452,0.157,98.206,5.48,0.6713392,-1.6781514,0.053,-2.873,0.019,-3.241,0.024,-3.183,2015-05-05,software_and_services
ADBE,MNDT,2020-04-21,0.706,-2.751,-0.003,16.365,5.48,0.4795942,-0.7224531,0.121,-2.097,0.263,-1.333,0.291,-1.181,2015-05-05,software_and_services
ADBE,WEX,2020-04-21,0.569,-4.621,0.508,42.776,5.48,0.64824635,-0.76693535,0.026,-4.319,0.074,-3.761,0.014,-4.461,2015-05-05,software_and_services
ADBE,WNS,2020-04-21,0.608,-4.968,0.157,11.669,5.48,0.5659203,-3.4850726,-0.079,-6.665,-0.031,-5.627,0.014,-4.675,2015-05-05,software_and_services
ADP,ADSK,2020-04-21,0.882,2.686,0.979,15.512,5.48,0.3549572,0.3420925,-0.087,5.002,-0.178,7.459,-0.191,7.79,2015-05-05,software_and_services
ADP,FIVN,2020-04-21,0.922,6.127,0.622,-36.82,5.48,0.85139716,0.17934075,-0.054,7.239,0.015,5.824,-0.08,7.788,2015-05-05,software_and_services
ADP,GLOB,2020-04-21,0.51,2.717,0.982,-58.172,5.48,0.0052501485,1.3082378,-0.176,6.246,-0.141,5.531,-0.255,7.814,2015-05-05,software_and_services
ADP,INTU,2020-04-21,0.98,3.71,2.07,-58.409,5.48,0.2809842,0.5728105,-0.076,7.163,-0.009,4.133,-0.04,5.537,2015-05-05,software_and_services
ADP,IT,2020-04-21,0.608,-3.133,0.54,66.861,5.48,0.15461399,-1.5178562,0.094,-1.665,0.059,-2.211,0.084,-1.814,2015-05-05,software_and_services
ADP,MNDT,2020-04-21,0.529,-2.864,-0.0,15.734,5.48,0.22719893,-0.7094662,0.098,-2.296,0.217,-1.598,0.239,-1.47,2015-05-05,software_and_services
ADP,MSFT,2020-04-21,0.784,4.48,1.137,-37.522,5.48,0.5493349,3.2413685,-0.054,5.777,-0.032,5.24,-0.082,6.435,2015-05-05,software_and_services
ADP,NICE,2020-04-21,0.824,4.372,1.144,-31.003,5.48,0.21237762,1.9634701,-0.057,6.049,-0.054,5.938,-0.083,6.794,2015-05-05,software_and_services
ADP,NOW,2020-04-21,0.863,3.526,2.633,-136.758,5.48,0.36198363,1.3332386,-0.158,7.397,-0.112,6.286,-0.18,7.943,2015-05-05,software_and_services
ADP,RNG,2020-04-21,0.588,4.468,1.839,-137.733,5.48,0.4038739,0.5303466,-0.059,5.368,-0.028,4.891,-0.056,5.315,2015-05-05,software_and_services
ADP,VRSN,2020-04-21,0.588,5.132,1.603,-52.427,5.48,0.09348698,1.9926805,-0.018,5.814,0.064,2.656,0.058,2.906,2015-05-05,software_and_services
ADSK,IT,2020-04-21,0.941,-3.757,0.436,74.656,5.48,0.5193364,-2.497077,0.029,-3.357,-0.063,-4.641,-0.049,-4.439,2015-05-05,software_and_services
ADSK,MNDT,2020-04-21,0.569,-2.874,0.001,15.636,5.48,0.45967203,-0.72057974,0.095,-2.315,0.21,-1.633,0.232,-1.506,2015-05-05,software_and_services
ADSK,PAYX,2020-04-21,0.529,-2.865,0.362,14.737,5.48,0.21673895,-1.2222741,-0.044,-3.88,-0.117,-5.577,-0.127,-5.823,2015-05-05,software_and_services
ADSK,VRNT,2020-04-21,0.608,-3.26,0.109,8.439,5.48,0.42702553,-1.0224706,-0.013,-3.529,-0.151,-6.306,-0.143,-6.163,2015-05-05,software_and_services
AKAM,WU,2020-04-21,0.549,-2.56,0.131,8.072,5.48,0.1648677,-1.7196722,0.025,-2.144,0.106,-0.815,0.057,-1.623,2015-05-05,software_and_services
ANSS,ENV,2020-04-21,0.686,-3.185,0.202,21.051,5.48,0.48763585,-1.3298079,0.11,-1.198,0.147,-0.544,0.159,-0.328,2015-05-05,software_and_services
ANSS,FIS,2020-04-21,0.549,-3.869,0.404,33.007,5.48,0.84868807,-0.59214526,0.057,-1.618,0.027,-2.795,0.02,-3.084,2015-05-05,software_and_services
ANSS,MNDT,2020-04-21,0.647,-2.569,-0.008,17.236,5.48,0.53259325,-0.5672321,0.141,-1.896,0.3,-1.14,0.351,-0.895,2015-05-05,software_and_services
ANSS,OTEX,2020-04-21,0.529,-3.745,0.093,18.572,5.48,0.64724386,-0.6766673,0.024,-2.939,0.065,-1.564,0.06,-1.721,2015-05-05,software_and_services
ANSS,WNS,2020-04-21,0.608,-5.064,0.22,10.343,5.48,0.09573833,-4.882601,-0.03,-5.679,0.066,-3.718,0.08,-3.433,2015-05-05,software_and_services
APPS,MNDT,2020-04-21,0.529,-2.726,-0.186,16.328,5.48,0.0701448,-0.5182688,0.118,-2.082,0.338,-0.88,0.41,-0.489,2015-05-05,software_and_services
AZPN,INTU,2020-04-21,0.588,2.863,1.957,21.316,5.48,0.6380209,0.801881,-0.081,5.028,-0.047,4.122,-0.091,5.301,2015-05-05,software_and_services
AZPN,IT,2020-04-21,0.627,-2.832,0.496,89.041,5.48,0.53478116,-1.2389584,0.102,-1.548,0.097,-1.617,0.131,-1.181,2015-05-05,software_and_services
AZPN,MNDT,2020-04-21,0.569,-2.869,-0.002,15.956,5.48,0.5711953,-0.69583434,0.1,-2.294,0.223,-1.59,0.245,-1.467,2015-05-05,software_and_services
AZPN,NICE,2020-04-21,0.784,3.881,1.078,13.359,5.48,0.42841583,2.2404222,-0.059,5.119,-0.096,5.893,-0.137,6.754,2015-05-05,software_and_services
AZPN,WEX,2020-04-21,0.804,-3.845,1.441,28.982,5.48,0.7741195,-1.7149426,0.128,-1.888,0.247,-0.078,0.234,-0.268,2015-05-05,software_and_services
BR,MNDT,2020-04-21,0.706,-2.881,0.007,15.022,5.48,0.38422477,-0.739583,0.083,-2.364,0.193,-1.675,0.209,-1.573,2015-05-05,software_and_services
BR,QLYS,2020-04-21,0.51,3.692,0.756,-1.45,5.48,0.358905,1.6266167,0.029,3.03,0.1,1.421,0.059,2.352,2015-05-05,software_and_services
BR,TYL,2020-04-21,0.667,2.751,1.694,51.882,5.48,0.82058096,2.4161425,-0.054,3.602,0.014,2.536,-0.037,3.337,2015-05-05,software_and_services
BR,WEX,2020-04-21,0.843,-4.603,1.927,-27.784,5.48,0.5858032,-1.0466027,0.031,-3.972,0.131,-1.975,0.064,-3.328,2015-05-05,software_and_services
CDNS,MMS,2020-04-21,0.902,-2.86,0.29,49.747,5.48,0.54737246,-0.8066066,0.039,-1.998,0.004,-2.765,0.019,-2.447,2015-05-05,software_and_services
CDNS,OTEX,2020-04-21,0.51,-2.867,0.273,21.056,5.48,0.36796543,-0.8802024,-0.009,-3.114,0.031,-2.02,0.009,-2.612,2015-05-05,software_and_services
CDNS,PAYX,2020-04-21,0.667,-4.778,0.713,28.893,5.48,0.9533311,-3.952672,-0.047,-6.001,-0.018,-5.26,-0.097,-7.307,2015-05-05,software_and_services
CDNS,VRNT,2020-04-21,0.647,-3.383,0.189,14.015,5.48,0.31428382,-1.6900141,-0.005,-3.46,-0.051,-4.189,-0.101,-4.971,2015-05-05,software_and_services
CDNS,WDAY,2020-04-21,0.51,-2.918,2.186,33.68,5.48,0.07223347,-1.8575395,-0.033,-3.44,0.018,-2.63,-0.05,-3.692,2015-05-05,software_and_services
CRM,IT,2020-04-21,0.608,-3.321,0.418,79.755,5.48,0.5622422,-1.994862,0.034,-2.867,0.02,-3.059,0.03,-2.918,2015-05-05,software_and_services
CRM,MNDT,2020-04-21,0.765,-2.901,0.004,15.211,5.48,0.4693598,-0.7635539,0.083,-2.388,0.193,-1.711,0.212,-1.591,2015-05-05,software_and_services
CRM,RNG,2020-04-21,0.529,3.715,1.618,-120.35,5.48,0.1660727,3.5494978,0.027,3.284,0.036,3.137,0.029,3.254,2015-05-05,software_and_services
CRM,WNS,2020-04-21,0.569,-2.926,0.343,3.505,5.48,0.7381164,-0.63548064,-0.084,-4.65,0.002,-2.875,0.06,-1.691,2015-05-05,software_and_services
CTXS,JKHY,2020-04-21,0.627,-2.679,1.118,19.244,5.48,0.36390048,-0.88502246,0.138,1.61,0.085,-0.05,0.017,-2.159,2015-05-05,software_and_services
CTXS,MNDT,2020-04-21,0.686,-2.579,-0.011,16.816,5.48,0.20401004,-0.6594632,0.104,-2.061,0.254,-1.315,0.306,-1.057,2015-05-05,software_and_services
CTXS,PANW,2020-04-21,0.608,-2.822,1.68,29.737,5.48,0.019571204,-1.7782613,0.148,-0.708,0.11,-1.248,0.072,-1.796,2015-05-05,software_and_services
CTXS,PTC,2020-04-21,0.745,-2.895,0.499,28.542,5.48,0.013194446,-2.350188,0.089,-1.963,0.123,-1.603,0.079,-2.066,2015-05-05,software_and_services
DLB,MNDT,2020-04-21,0.686,-2.605,0.131,7.875,5.48,0.31228402,-0.79364055,0.028,-2.304,0.042,-2.156,0.049,-2.086,2015-05-05,software_and_services
DSGX,FIVN,2020-04-21,0.549,4.363,2.452,-37.768,5.48,0.5064568,3.8135586,0.032,3.683,0.145,1.295,0.067,2.951,2015-05-05,software_and_services
DSGX,GIB,2020-04-21,0.608,-3.067,1.594,11.771,5.48,0.4649953,-1.8781663,-0.055,-4.437,-0.137,-6.495,-0.128,-6.264,2015-05-05,software_and_services
DSGX,IT,2020-04-21,0.882,-3.504,1.893,73.851,5.48,0.12997082,-2.1926804,0.025,-3.162,-0.046,-4.133,-0.029,-3.908,2015-05-05,software_and_services
DSGX,MNDT,2020-04-21,0.51,-2.797,-0.028,16.66,5.48,0.23674999,-0.6175513,0.128,-2.123,0.283,-1.306,0.308,-1.174,2015-05-05,software_and_services
DSGX,PAYX,2020-04-21,0.706,-3.141,1.67,10.853,5.48,0.51586616,-1.2091045,-0.053,-4.727,-0.105,-6.275,-0.113,-6.537,2015-05-05,software_and_services
EEFT,MTLS,2020-04-21,0.863,3.453,0.067,7.69,5.48,0.31350225,0.306113,-0.084,4.633,-0.059,4.282,-0.337,8.162,2015-05-05,software_and_services
EEFT,ORCL,2020-04-21,0.569,3.057,0.112,34.674,5.48,0.2779754,0.048823293,0.002,3.0,-0.019,3.624,-0.043,4.35,2015-05-05,software_and_services
ENV,MNDT,2020-04-21,0.569,-2.843,0.017,14.75,5.48,0.9212324,-0.7689139,0.067,-2.419,0.168,-1.773,0.179,-1.703,2015-05-05,software_and_services
EPAM,GIB,2020-04-21,0.725,-3.684,0.214,33.715,5.48,0.8891922,-3.4040668,-0.025,-4.214,-0.066,-5.054,-0.107,-5.91,2015-05-05,software_and_services
