ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CAH,IDXX,2016-12-01,0.627,2.787,0.727,29.667,4.384,0.947,0.212,0.023,0.032,-0.115,-0.041,0.006,0.098,0.007,0.001,0.071,-0.033,-0.005,2.837,-0.142,4.259,-0.165,4.498,2011-12-14,health_care_equipment_and_services
CHE,MODV,2016-12-01,0.529,-2.986,0.231,16.047,4.384,0.0,-0.589,0.14,0.067,-0.083,0.077,0.007,-0.021,-0.0,-0.012,0.043,0.078,-0.012,-3.172,-0.01,-3.148,-0.032,-3.487,2011-12-14,health_care_equipment_and_services
CI,CUTR,2016-12-01,0.647,2.783,0.06,4.976,4.384,0.879,1.056,-0.046,-0.035,0.046,-0.008,-0.08,-0.022,0.117,0.032,0.079,0.022,-0.036,3.452,-0.072,4.11,-0.112,4.853,2011-12-14,health_care_equipment_and_services
CI,HUM,2016-12-01,0.706,4.066,1.218,8.795,4.384,0.646,0.772,-0.002,-0.068,-0.043,-0.062,-0.022,-0.005,-0.008,0.03,0.055,0.003,0.054,2.011,0.089,0.665,0.069,1.419,2011-12-14,health_care_equipment_and_services
CI,NEOG,2016-12-01,0.843,2.652,0.07,10.068,4.384,0.51,0.61,-0.032,0.014,0.022,0.016,-0.04,-0.001,0.046,0.024,0.004,0.016,-0.028,3.216,0.015,2.344,0.017,2.3,2011-12-14,health_care_equipment_and_services
CNC,CUTR,2016-12-01,0.627,3.073,0.175,7.122,4.384,0.936,1.48,0.028,-0.007,-0.005,0.032,-0.019,-0.041,0.003,-0.021,0.105,0.088,-0.043,3.726,-0.094,4.511,-0.124,4.968,2011-12-14,health_care_equipment_and_services
CNC,CVS,2016-12-01,0.608,-2.671,1.318,40.661,4.384,0.007,-1.037,0.086,0.028,-0.065,0.046,-0.022,0.043,0.041,-0.004,0.021,0.04,0.027,-2.07,-0.051,-3.781,-0.044,-3.642,2011-12-14,health_care_equipment_and_services
CNC,DGX,2016-12-01,0.784,3.353,1.042,31.311,4.384,0.423,2.744,0.056,0.021,-0.009,0.002,-0.036,-0.014,0.07,0.02,0.019,0.006,-0.039,4.209,-0.016,3.702,-0.032,4.036,2011-12-14,health_care_equipment_and_services
CNC,NEOG,2016-12-01,0.529,3.018,0.213,12.402,4.384,0.558,0.78,0.005,0.026,-0.002,0.008,0.003,0.012,-0.016,-0.013,-0.094,-0.073,-0.032,3.59,0.007,2.902,0.023,2.61,2011-12-14,health_care_equipment_and_services
CNC,PDCO,2016-12-01,0.745,-2.548,0.37,25.941,4.384,0.016,-0.18,0.008,0.002,0.011,0.018,-0.016,-0.031,0.03,0.036,0.005,-0.028,0.066,-0.907,0.033,-1.738,0.041,-1.534,2011-12-14,health_care_equipment_and_services
CNC,USPH,2016-12-01,0.51,3.058,1.136,12.209,4.384,0.82,1.584,-0.083,-0.004,0.041,-0.021,0.04,0.038,-0.054,-0.001,0.022,-0.017,-0.064,4.188,-0.024,3.486,-0.021,3.433,2011-12-14,health_care_equipment_and_services
CUTR,MOH,2016-12-01,0.549,-3.479,4.907,-4.084,4.384,0.104,-1.028,0.018,-0.089,-0.018,-0.082,0.025,-0.045,-0.026,-0.027,-0.015,-0.05,-0.028,-4.019,-0.056,-4.552,-0.165,-6.647,2011-12-14,health_care_equipment_and_services
CVS,ENSG,2016-12-01,0.725,3.399,0.324,-7.184,4.384,0.46,0.256,-0.029,-0.004,0.04,0.026,-0.011,-0.006,0.019,-0.002,0.026,0.008,0.013,3.082,0.03,2.658,0.099,0.961,2011-12-14,health_care_equipment_and_services
CVS,HUM,2016-12-01,0.882,5.144,2.297,-26.039,4.384,0.117,4.148,-0.021,-0.026,0.029,0.018,-0.051,-0.046,0.019,0.014,0.01,-0.041,0.071,3.562,0.037,4.31,0.035,4.361,2011-12-14,health_care_equipment_and_services
CVS,IDXX,2016-12-01,0.569,2.938,0.485,38.351,4.384,0.972,0.947,0.03,-0.0,0.037,0.003,0.051,-0.027,-0.054,0.045,-0.03,-0.042,-0.013,3.067,-0.175,4.652,-0.212,5.019,2011-12-14,health_care_equipment_and_services
DGX,FMS,2016-12-01,0.51,-3.129,0.357,14.614,4.384,0.01,-1.517,0.019,-0.058,-0.034,-0.055,0.051,0.043,-0.076,-0.032,0.017,0.039,0.033,-2.212,0.015,-2.714,-0.013,-3.481,2011-12-14,health_care_equipment_and_services
DXCM,HOLX,2016-12-01,0.608,2.704,1.276,11.632,4.384,0.121,0.284,0.089,-0.045,-0.031,-0.06,0.034,0.059,-0.026,-0.067,0.089,0.031,-0.072,4.639,0.058,1.144,0.022,2.117,2011-12-14,health_care_equipment_and_services
DXCM,HUM,2016-12-01,0.902,3.816,5.172,68.02,4.384,0.653,1.724,0.011,-0.056,-0.006,-0.06,-0.029,0.037,0.063,0.05,0.028,-0.073,0.041,3.051,0.129,1.399,0.079,2.332,2011-12-14,health_care_equipment_and_services
DXCM,MMSI,2016-12-01,0.686,3.326,0.694,7.314,4.384,0.412,0.677,0.012,0.005,0.017,0.037,-0.017,-0.016,0.013,0.001,0.028,-0.032,-0.082,4.955,0.033,2.672,-0.097,5.243,2011-12-14,health_care_equipment_and_services
DXCM,NEOG,2016-12-01,0.686,4.208,0.39,12.027,4.384,0.463,0.662,0.044,-0.013,-0.044,-0.006,0.003,0.03,-0.004,-0.035,-0.057,0.032,-0.05,5.369,0.038,3.334,0.026,3.618,2011-12-14,health_care_equipment_and_services
DXCM,USPH,2016-12-01,0.706,3.417,1.7,16.264,4.384,0.937,2.255,-0.031,0.028,0.033,0.015,0.032,0.017,-0.011,0.037,0.066,-0.014,-0.095,4.993,0.013,3.196,-0.034,3.983,2011-12-14,health_care_equipment_and_services
EHC,MCK,2016-12-01,0.647,-2.962,4.262,67.129,4.384,0.011,-1.979,-0.012,-0.02,-0.017,-0.019,-0.011,0.017,0.022,0.008,0.009,-0.019,0.009,-2.833,0.004,-2.912,0.014,-2.767,2011-12-14,health_care_equipment_and_services
ENSG,HUM,2016-12-01,0.647,3.078,6.684,31.981,4.384,0.69,0.928,-0.036,0.025,-0.023,0.046,-0.005,-0.014,0.009,-0.004,-0.017,-0.02,0.063,1.55,0.016,2.702,-0.045,4.163,2011-12-14,health_care_equipment_and_services
EW,NEOG,2016-12-01,0.529,3.093,0.206,13.328,4.384,0.233,0.636,0.043,-0.046,-0.04,-0.035,0.03,-0.011,-0.026,-0.071,-0.083,-0.09,-0.001,3.116,0.004,3.016,-0.004,3.171,2011-12-14,health_care_equipment_and_services
EW,SYK,2016-12-01,0.608,3.071,1.471,53.454,4.384,0.314,0.23,-0.023,-0.006,-0.05,-0.034,-0.06,-0.005,0.073,-0.017,0.018,0.002,-0.005,3.265,-0.05,4.976,-0.091,6.499,2011-12-14,health_care_equipment_and_services
FMS,HSKA,2016-12-01,0.667,4.589,2.945,-78.844,4.384,0.011,4.13,-0.051,0.006,-0.029,0.001,-0.057,0.005,0.037,-0.029,-0.004,0.032,0.026,4.077,-0.045,5.472,-0.098,6.536,2011-12-14,health_care_equipment_and_services
FMS,HUM,2016-12-01,0.569,3.978,6.291,-76.32,4.384,0.028,1.072,-0.023,-0.003,0.009,-0.002,0.01,-0.018,0.003,-0.027,0.008,0.088,0.096,1.305,0.077,1.83,0.05,2.594,2011-12-14,health_care_equipment_and_services
FMS,IART,2016-12-01,0.667,2.711,1.331,-17.465,4.384,0.394,1.197,-0.001,0.005,-0.019,-0.019,-0.004,-0.031,-0.004,0.024,-0.001,-0.035,0.008,2.485,0.001,2.679,0.002,2.656,2011-12-14,health_care_equipment_and_services
FMS,MMSI,2016-12-01,0.882,2.603,0.74,-8.321,4.384,0.187,1.017,-0.033,0.009,0.022,0.022,-0.004,0.002,-0.025,0.011,0.006,-0.009,0.014,2.303,0.007,2.461,-0.077,4.231,2011-12-14,health_care_equipment_and_services
FMS,NEOG,2016-12-01,0.627,3.656,0.425,2.915,4.384,0.394,0.851,-0.005,0.022,-0.006,0.045,0.01,-0.051,-0.0,0.017,0.019,0.075,0.014,3.292,0.018,3.205,0.013,3.323,2011-12-14,health_care_equipment_and_services
FMS,USPH,2016-12-01,0.51,4.351,2.206,-36.145,4.384,0.347,0.997,-0.015,-0.017,-0.027,-0.007,-0.008,0.048,0.047,0.061,0.077,0.02,0.014,3.917,0.002,4.3,-0.022,5.056,2011-12-14,health_care_equipment_and_services
HCA,IDXX,2016-12-01,0.588,2.709,0.637,32.371,4.384,0.978,2.522,0.028,-0.059,-0.048,0.013,-0.021,-0.056,0.04,-0.01,0.048,0.085,-0.009,2.81,-0.115,3.994,-0.144,4.323,2011-12-14,health_care_equipment_and_services
HCA,SNN,2016-12-01,0.549,-2.534,0.116,21.254,4.384,0.036,-0.402,0.003,-0.004,0.009,0.034,-0.048,-0.022,0.036,0.018,0.007,0.03,0.041,-1.693,0.034,-1.844,0.008,-2.366,2011-12-14,health_care_equipment_and_services
HOLX,HSKA,2016-12-01,0.51,3.561,1.888,-33.042,4.384,0.141,3.078,0.067,-0.033,-0.042,-0.062,-0.031,0.089,0.029,-0.088,0.046,0.04,-0.012,3.782,-0.088,5.142,-0.135,5.981,2011-12-14,health_care_equipment_and_services
HOLX,NEOG,2016-12-01,0.529,2.777,0.279,9.323,4.384,0.174,0.285,0.057,0.018,-0.05,0.055,0.058,-0.064,-0.038,0.005,-0.074,-0.021,-0.009,2.995,0.002,2.733,0.008,2.571,2011-12-14,health_care_equipment_and_services
HSIC,NEOG,2016-12-01,0.98,3.162,0.214,6.315,4.384,0.205,0.737,-0.01,-0.017,0.062,-0.002,0.002,0.052,0.028,-0.059,0.019,0.056,-0.012,3.451,0.015,2.797,0.031,2.425,2011-12-14,health_care_equipment_and_services
HSKA,IART,2016-12-01,0.549,-3.467,0.4,19.582,4.384,0.712,-0.683,-0.021,0.062,0.045,0.043,0.003,-0.014,-0.062,0.01,-0.006,-0.036,0.025,-2.692,-0.042,-4.774,-0.099,-6.555,2011-12-14,health_care_equipment_and_services
HSKA,LH,2016-12-01,0.608,-3.072,0.791,93.417,4.384,0.435,-0.931,-0.118,-0.024,0.119,-0.021,-0.003,0.089,0.013,-0.052,-0.023,-0.037,0.002,-3.023,0.003,-2.988,-0.006,-3.225,2011-12-14,health_care_equipment_and_services
HSKA,XRAY,2016-12-01,0.588,-2.639,0.336,42.393,4.384,0.786,-1.204,0.009,0.039,-0.006,0.012,-0.035,-0.005,0.061,0.028,0.039,-0.02,-0.012,-2.923,-0.078,-4.431,-0.042,-3.603,2011-12-14,health_care_equipment_and_services
HUM,MD,2016-12-01,0.686,-2.541,0.201,36.241,4.384,0.06,-0.941,-0.001,-0.047,-0.059,-0.062,0.036,-0.024,-0.073,0.042,-0.015,-0.005,0.048,-1.512,0.055,-1.361,0.058,-1.315,2011-12-14,health_care_equipment_and_services
HUM,MDT,2016-12-01,0.627,-2.835,0.245,26.348,4.384,0.444,-1.274,0.018,-0.054,-0.012,-0.059,-0.002,0.014,0.029,-0.022,-0.013,0.027,0.033,-2.046,0.07,-1.154,0.086,-0.761,2011-12-14,health_care_equipment_and_services
HUM,MODV,2016-12-01,0.961,-3.729,0.177,16.175,4.384,0.154,-0.771,-0.028,0.025,0.009,0.041,0.014,-0.018,-0.006,-0.017,0.005,0.009,0.072,-2.563,0.087,-2.325,0.077,-2.481,2011-12-14,health_care_equipment_and_services
HUM,NTUS,2016-12-01,0.98,-2.548,0.206,4.409,4.384,0.464,-0.555,-0.024,0.024,0.018,0.012,0.01,0.013,-0.025,-0.013,0.043,-0.035,0.016,-2.222,0.022,-2.083,0.004,-2.46,2011-12-14,health_care_equipment_and_services
HUM,PDCO,2016-12-01,0.725,-3.935,0.08,24.103,4.384,0.137,-1.069,-0.04,0.03,0.001,-0.055,0.053,0.037,-0.032,-0.017,0.045,-0.019,0.089,-1.904,0.078,-2.154,0.091,-1.868,2011-12-14,health_care_equipment_and_services
HUM,STE,2016-12-01,0.922,-2.967,0.253,20.491,4.384,0.396,-0.757,0.058,-0.003,-0.022,-0.004,0.079,-0.0,-0.097,-0.05,-0.105,-0.128,0.071,-1.01,0.093,-0.391,0.05,-1.574,2011-12-14,health_care_equipment_and_services
HUM,UHS,2016-12-01,0.765,-2.546,0.546,28.867,4.384,0.254,-0.571,-0.033,-0.022,-0.037,-0.005,0.039,-0.055,-0.005,0.022,-0.059,-0.036,-0.03,-3.38,-0.009,-2.801,0.019,-2.009,2011-12-14,health_care_equipment_and_services
IART,IDXX,2016-12-01,0.725,2.585,2.209,8.372,4.384,0.238,1.351,0.022,-0.022,-0.001,-0.036,0.01,-0.048,0.024,0.088,0.024,-0.064,0.029,1.871,-0.086,4.709,-0.125,5.66,2011-12-14,health_care_equipment_and_services
IART,MDT,2016-12-01,0.549,-2.771,1.293,23.783,4.384,0.053,-0.673,0.098,0.013,-0.055,0.008,0.105,-0.041,-0.067,0.009,-0.058,-0.027,-0.054,-4.576,-0.004,-2.918,0.038,-1.491,2011-12-14,health_care_equipment_and_services
IART,UNH,2016-12-01,0.706,3.14,3.348,-2.432,4.384,0.271,0.793,0.01,0.009,-0.057,-0.011,-0.171,0.04,0.084,0.06,-0.021,-0.016,0.049,1.301,0.043,1.529,0.018,2.469,2011-12-14,health_care_equipment_and_services
LH,UNH,2016-12-01,0.941,4.206,1.494,-72.208,4.384,0.612,2.024,0.014,-0.011,-0.03,-0.017,-0.014,0.037,0.03,-0.02,0.04,-0.02,0.023,3.333,0.058,1.99,0.062,1.817,2011-12-14,health_care_equipment_and_services
LH,USPH,2016-12-01,0.804,3.001,0.66,-32.632,4.384,0.001,0.536,-0.029,-0.043,0.03,-0.041,0.045,-0.062,-0.088,0.062,-0.084,-0.068,-0.018,3.636,0.019,2.329,0.021,2.268,2011-12-14,health_care_equipment_and_services
LHCG,NEOG,2016-12-01,0.686,2.642,0.209,11.187,4.384,0.124,0.285,0.029,0.009,-0.024,0.011,0.021,-0.067,-0.049,-0.014,0.019,-0.032,-0.012,2.927,0.035,1.802,0.018,2.203,2011-12-14,health_care_equipment_and_services
MD,NEOG,2016-12-01,0.667,3.014,0.169,7.009,4.384,0.765,1.221,-0.025,-0.011,0.034,-0.016,-0.02,0.006,0.018,-0.015,0.008,0.025,-0.022,3.418,-0.0,3.017,0.006,2.895,2011-12-14,health_care_equipment_and_services
MDT,NEOG,2016-12-01,0.549,3.643,0.204,5.342,4.384,0.408,0.721,-0.038,-0.036,-0.006,-0.056,0.039,0.086,0.011,-0.052,0.022,-0.056,-0.031,4.442,0.01,3.39,0.031,2.851,2011-12-14,health_care_equipment_and_services
MDT,NUVA,2016-12-01,0.647,3.778,1.021,-17.463,4.384,0.375,1.579,0.068,-0.043,-0.048,-0.079,0.139,-0.014,-0.081,-0.062,0.016,0.007,-0.027,4.633,-0.023,4.507,-0.015,4.249,2011-12-14,health_care_equipment_and_services
MMSI,PDCO,2016-12-01,0.529,-3.053,0.569,25.617,4.384,0.113,-0.738,-0.005,0.086,0.008,0.047,-0.082,-0.063,0.065,0.063,-0.003,0.019,0.038,-2.297,0.034,-2.374,0.016,-2.732,2011-12-14,health_care_equipment_and_services
MODV,NUVA,2016-12-01,0.51,2.509,0.708,16.632,4.384,0.855,1.884,0.024,-0.003,-0.052,-0.019,0.009,-0.002,0.036,0.016,0.011,-0.011,-0.015,2.667,-0.052,3.063,-0.085,3.416,2011-12-14,health_care_equipment_and_services
OMCL,PDCO,2016-12-01,0.588,-2.949,0.569,18.208,4.384,0.938,-0.219,-0.004,0.052,-0.008,0.022,-0.001,0.063,0.006,-0.003,0.072,0.04,0.069,-1.233,0.041,-1.922,0.052,-1.671,2011-12-14,health_care_equipment_and_services
UNH,XRAY,2016-12-01,0.98,-2.831,0.238,27.835,4.384,0.626,-0.71,-0.007,-0.006,0.061,0.024,0.014,0.033,-0.03,-0.034,-0.015,0.007,0.012,-2.446,-0.009,-3.112,0.038,-1.601,2011-12-14,health_care_equipment_and_services
ACN,CRM,2016-12-01,0.647,-2.968,0.588,16.763,3.812,0.028,-0.727,-0.017,-0.032,0.039,-0.021,0.003,-0.041,0.0,-0.001,0.004,0.023,0.021,-2.296,0.105,0.439,0.083,-0.258,2011-12-14,software_and_services
ACN,GPN,2016-12-01,0.725,-3.258,1.045,-37.611,3.812,0.001,-0.127,-0.039,-0.034,-0.044,-0.016,-0.014,0.02,0.023,-0.042,-0.013,0.052,0.029,-1.637,0.078,1.131,0.046,-0.686,2011-12-14,software_and_services
ADBE,PEGA,2016-12-01,0.824,3.37,0.227,4.995,3.812,0.326,1.068,0.001,-0.056,-0.019,-0.017,-0.002,0.037,0.013,-0.011,0.027,-0.005,-0.004,3.496,-0.01,3.657,-0.068,5.28,2011-12-14,software_and_services
ADP,INFY,2016-12-01,0.922,-3.365,0.088,0.381,3.812,0.147,-1.521,0.013,-0.0,0.041,0.024,-0.009,0.077,-0.011,-0.054,0.061,0.06,-0.034,-4.237,-0.024,-3.972,-0.03,-4.119,2011-12-14,software_and_services
BLKB,PEGA,2016-12-01,0.51,3.889,0.242,11.458,3.812,0.497,2.243,0.021,-0.035,0.026,-0.017,-0.06,-0.037,-0.004,0.008,-0.0,0.009,-0.002,3.933,-0.055,5.089,-0.112,6.337,2011-12-14,software_and_services
CRM,CSGS,2016-12-01,0.588,2.982,0.521,-6.069,3.812,0.198,1.269,0.003,-0.024,0.004,-0.069,-0.011,0.029,0.03,0.003,0.064,0.022,-0.036,3.723,0.142,0.028,0.172,-0.594,2011-12-14,software_and_services
CRM,DSGX,2016-12-01,0.863,3.458,0.241,0.386,3.812,0.707,1.188,-0.06,0.08,-0.004,0.055,0.023,0.05,-0.011,-0.083,0.011,-0.026,0.026,2.744,0.077,1.347,0.095,0.869,2011-12-14,software_and_services
CRM,FISV,2016-12-01,0.824,2.564,0.819,-14.199,3.812,0.091,0.538,-0.026,-0.017,-0.018,0.008,0.021,0.035,-0.036,-0.025,0.033,-0.014,-0.003,2.645,0.079,0.349,0.043,1.352,2011-12-14,software_and_services
CRM,INTU,2016-12-01,0.784,2.835,1.088,15.497,3.812,0.829,0.777,0.013,-0.01,-0.013,-0.016,-0.046,0.043,0.037,-0.011,0.012,-0.009,0.005,2.69,0.044,1.588,0.015,2.412,2011-12-14,software_and_services
CRM,IT,2016-12-01,0.686,3.437,0.875,24.384,3.812,0.342,0.635,-0.001,-0.022,0.045,-0.016,0.014,-0.069,-0.002,0.041,0.023,-0.006,0.018,2.832,0.075,0.955,0.063,1.344,2011-12-14,software_and_services
CRM,PEGA,2016-12-01,0.627,4.344,0.3,3.279,3.812,0.715,3.162,-0.021,0.013,0.053,-0.011,-0.021,0.082,0.027,-0.035,0.006,0.008,-0.01,4.561,-0.004,4.422,-0.08,6.121,2011-12-14,software_and_services
CRM,SNPS,2016-12-01,0.608,2.595,0.557,8.868,3.812,0.557,1.634,0.043,-0.03,-0.02,-0.035,-0.05,-0.02,0.016,0.035,-0.015,-0.025,-0.014,2.958,-0.009,2.816,-0.064,4.205,2011-12-14,software_and_services
CRM,SPNS,2016-12-01,0.706,3.397,0.184,-3.633,3.812,0.531,1.944,-0.01,0.044,0.006,0.005,-0.02,-0.038,-0.018,-0.009,0.001,-0.067,0.007,3.249,0.113,1.036,0.12,0.894,2011-12-14,software_and_services
