ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ATEC,PODD,2017-12-28,0.588,2.738,-0.868,44.624,4.94,0.978,2.35,0.007,-0.027,-0.007,0.019,-0.092,0.034,0.047,0.092,-0.079,-0.025,-0.122,3.559,-0.055,3.112,-0.237,4.336,2013-01-14,health_care_equipment_and_services
ATEC,QDEL,2017-12-28,0.647,2.833,-0.083,24.49,4.94,0.993,2.732,0.02,-0.012,0.006,-0.0,0.0,-0.081,-0.043,0.046,-0.023,-0.019,-0.064,3.232,0.031,2.636,-0.16,3.838,2013-01-14,health_care_equipment_and_services
ATRC,MOH,2017-12-28,0.549,2.689,1.676,28.538,4.94,0.945,0.481,0.036,-0.005,-0.048,0.058,0.012,-0.002,-0.024,0.052,0.009,-0.017,-0.145,4.984,0.044,1.992,0.018,2.411,2013-01-14,health_care_equipment_and_services
ATRI,OMI,2017-12-28,0.529,-2.857,-0.02,38.807,4.94,0.002,-1.729,-0.008,-0.007,-0.012,-0.021,-0.108,0.024,0.043,-0.056,-0.044,-0.032,0.379,-2.191,-0.703,-4.093,-0.77,-4.212,2013-01-14,health_care_equipment_and_services
ATRI,UNH,2017-12-28,0.765,2.75,0.298,4.411,4.94,0.127,0.336,-0.003,-0.044,-0.007,-0.03,0.039,-0.055,-0.014,0.117,0.007,-0.105,-0.08,6.576,-0.043,4.83,-0.013,3.39,2013-01-14,health_care_equipment_and_services
BDX,BSX,2017-12-28,0.627,-3.021,0.168,-3.813,4.94,0.141,-0.884,-0.018,-0.023,-0.033,0.037,-0.041,-0.034,0.041,0.003,0.009,-0.025,-0.029,-4.2,0.012,-2.522,0.029,-1.848,2013-01-14,health_care_equipment_and_services
BDX,OMI,2017-12-28,0.588,-2.681,-0.086,42.882,4.94,0.074,-1.575,-0.005,0.001,0.102,0.001,0.012,0.014,0.002,-0.008,0.006,-0.015,7.301,-0.846,-3.053,-3.449,-4.452,-3.8,2013-01-14,health_care_equipment_and_services
BSX,LH,2017-12-28,0.882,3.262,3.025,65.696,4.94,0.83,0.652,0.005,-0.005,-0.075,0.011,0.005,-0.019,0.017,-0.028,-0.002,0.01,-0.034,4.643,-0.023,4.213,0.023,2.314,2013-01-14,health_care_equipment_and_services
BSX,NEOG,2017-12-28,0.902,3.053,0.72,6.18,4.94,0.487,1.667,0.003,-0.016,0.003,0.005,0.008,0.008,-0.025,-0.037,0.004,-0.037,0.068,1.543,0.053,1.865,-0.01,3.28,2013-01-14,health_care_equipment_and_services
BSX,OMI,2017-12-28,0.667,-3.261,-0.332,37.088,4.94,0.183,-2.683,0.068,0.008,-0.036,0.0,-0.003,0.047,0.012,0.009,-0.003,-0.024,0.444,-2.017,-0.232,-3.912,-0.299,-4.098,2013-01-14,health_care_equipment_and_services
BSX,RMD,2017-12-28,0.549,2.988,1.775,22.133,4.94,0.722,1.517,-0.003,-0.03,0.004,-0.006,-0.021,0.037,0.01,-0.021,-0.024,-0.006,-0.069,4.656,-0.042,4.013,-0.051,4.235,2013-01-14,health_care_equipment_and_services
BSX,SYK,2017-12-28,0.863,3.729,4.431,12.251,4.94,0.382,1.784,0.027,-0.033,-0.011,-0.01,0.006,0.01,-0.018,0.013,-0.002,-0.029,0.001,3.684,0.009,3.388,0.024,2.795,2013-01-14,health_care_equipment_and_services
BSX,TFX,2017-12-28,0.863,3.742,8.806,-29.582,4.94,0.458,2.588,0.016,-0.029,0.009,-0.043,0.002,0.054,0.059,0.064,0.056,0.036,-0.009,4.048,0.042,2.368,0.033,2.66,2013-01-14,health_care_equipment_and_services
CHE,LHCG,2017-12-28,0.608,-2.917,0.307,-0.721,4.94,0.589,-0.703,-0.017,0.092,0.037,0.04,0.016,-0.044,-0.008,-0.022,-0.016,0.017,-0.026,-3.762,-0.036,-4.095,-0.042,-4.284,2013-01-14,health_care_equipment_and_services
DXCM,FMS,2017-12-28,0.686,2.517,-0.28,45.129,4.94,0.524,1.139,0.098,0.035,-0.079,0.013,-0.046,0.003,0.058,-0.018,0.018,0.063,-0.099,3.892,0.027,2.141,0.022,2.215,2013-01-14,health_care_equipment_and_services
ENOV,PODD,2017-12-28,0.627,2.724,0.105,32.781,4.94,0.973,1.301,-0.034,-0.007,0.011,0.002,0.004,-0.032,-0.059,-0.018,-0.066,-0.013,-0.097,3.41,-0.061,3.152,-0.221,4.28,2013-01-14,health_care_equipment_and_services
ENOV,QDEL,2017-12-28,0.686,2.989,0.224,9.97,4.94,0.917,2.938,0.009,0.025,0.005,0.046,-0.008,-0.003,0.018,-0.008,0.029,0.029,-0.042,3.386,-0.028,3.256,-0.175,4.647,2013-01-14,health_care_equipment_and_services
ENSG,MODV,2017-12-28,0.843,2.574,0.967,27.917,4.94,0.525,1.013,-0.006,0.041,-0.01,0.003,-0.01,0.042,-0.008,-0.039,0.058,-0.027,-0.06,3.597,0.004,2.509,-0.064,3.674,2013-01-14,health_care_equipment_and_services
EW,HSIC,2017-12-28,0.902,-2.815,0.677,41.075,4.94,0.408,-1.495,0.0,0.047,0.041,0.055,-0.039,-0.017,0.044,0.054,0.002,-0.029,0.039,-2.052,-0.12,-5.18,-0.104,-4.865,2013-01-14,health_care_equipment_and_services
EW,OMI,2017-12-28,0.745,-3.14,-0.131,33.919,4.94,0.702,-2.768,0.063,0.049,-0.09,0.006,-0.033,0.066,0.041,0.0,-0.006,0.04,0.295,-2.08,-0.142,-3.652,-0.192,-3.829,2013-01-14,health_care_equipment_and_services
FMS,HSIC,2017-12-28,0.784,-2.516,0.713,33.414,4.94,0.034,-1.902,-0.024,0.003,0.034,-0.018,0.044,0.014,-0.039,0.017,-0.044,-0.011,0.031,-1.989,-0.054,-3.439,-0.024,-2.924,2013-01-14,health_care_equipment_and_services
HSIC,MODV,2017-12-28,0.667,2.703,0.076,42.181,4.94,0.185,0.911,-0.017,-0.008,0.004,-0.014,-0.063,0.054,0.103,-0.048,0.085,0.051,-0.076,3.689,-0.061,3.495,-0.136,4.476,2013-01-14,health_care_equipment_and_services
HSIC,OMI,2017-12-28,0.627,-3.126,0.228,15.776,4.94,0.784,-3.046,-0.032,-0.014,0.031,-0.01,0.042,0.025,-0.026,0.035,-0.009,0.024,0.062,-2.569,-0.044,-3.524,-0.083,-3.868,2013-01-14,health_care_equipment_and_services
HSIC,XRAY,2017-12-28,0.902,3.282,0.509,24.951,4.94,0.861,1.674,-0.071,0.046,-0.044,0.02,-0.019,-0.016,-0.001,0.05,0.054,-0.025,0.085,1.024,0.086,0.995,0.161,-0.995,2013-01-14,health_care_equipment_and_services
HSKA,LH,2017-12-28,0.824,2.575,0.418,108.048,4.94,0.514,0.719,-0.005,-0.094,-0.029,-0.058,-0.006,-0.042,-0.045,0.02,-0.062,-0.009,-0.091,4.993,-0.085,4.831,-0.007,2.764,2013-01-14,health_care_equipment_and_services
HSKA,MMSI,2017-12-28,0.51,2.825,0.25,11.902,4.94,0.711,1.889,0.05,0.044,-0.009,0.034,-0.025,-0.031,-0.016,0.083,0.024,0.003,-0.055,3.685,-0.097,4.344,-0.032,3.322,2013-01-14,health_care_equipment_and_services
HSKA,NEOG,2017-12-28,0.922,3.107,0.109,15.726,4.94,0.777,1.368,-0.05,-0.037,-0.006,-0.026,-0.007,-0.029,-0.006,0.109,-0.039,0.042,0.025,2.621,-0.004,3.18,-0.055,4.16,2013-01-14,health_care_equipment_and_services
HSKA,OMI,2017-12-28,0.647,-3.229,-0.048,32.546,4.94,0.722,-2.714,-0.009,-0.007,0.0,0.033,0.047,0.013,-0.056,-0.058,-0.139,-0.127,0.224,-2.307,-0.247,-4.246,-0.258,-4.292,2013-01-14,health_care_equipment_and_services
HSKA,RMD,2017-12-28,0.824,2.69,0.248,46.86,4.94,0.705,1.614,0.025,0.05,-0.017,0.023,0.036,-0.09,-0.043,0.044,0.032,-0.033,-0.14,5.186,-0.115,4.741,-0.103,4.525,2013-01-14,health_care_equipment_and_services
IART,OMI,2017-12-28,0.608,-3.049,-0.203,37.767,4.94,0.086,-2.242,0.006,0.018,-0.043,0.008,-0.004,0.074,0.02,0.019,-0.023,0.008,0.511,-1.837,-0.27,-3.689,-0.305,-3.771,2013-01-14,health_care_equipment_and_services
IART,UNH,2017-12-28,0.686,2.988,3.77,-11.604,4.94,0.616,1.222,-0.015,0.019,0.058,-0.033,0.051,-0.049,-0.037,-0.044,-0.03,0.02,0.002,2.93,0.02,2.32,0.058,1.079,2013-01-14,health_care_equipment_and_services
IDXX,PODD,2017-12-28,0.588,2.802,0.247,12.962,4.94,0.057,1.346,-0.017,0.028,0.036,0.03,0.031,-0.056,-0.045,0.009,0.016,-0.075,-0.007,2.919,0.024,2.38,-0.078,4.155,2013-01-14,health_care_equipment_and_services
ISRG,OMI,2017-12-28,0.51,-2.575,-0.107,38.057,4.94,0.006,-1.384,-0.089,0.007,0.04,-0.019,-0.0,0.019,0.002,-0.033,-0.022,-0.002,1.153,-0.653,-0.233,-2.964,-0.48,-3.375,2013-01-14,health_care_equipment_and_services
LHCG,NEOG,2017-12-28,0.902,2.627,0.284,8.686,4.94,0.774,0.842,-0.029,-0.021,-0.027,0.036,0.024,0.023,-0.012,-0.026,0.042,0.047,0.047,1.461,0.036,1.725,-0.022,3.177,2013-01-14,health_care_equipment_and_services
LHCG,OMI,2017-12-28,0.647,-3.135,-0.176,38.018,4.94,0.116,-2.096,-0.003,0.028,-0.017,-0.014,-0.015,-0.034,-0.006,-0.028,-0.008,0.012,0.544,-1.872,-0.365,-3.981,-0.422,-4.113,2013-01-14,health_care_equipment_and_services
LMAT,NEOG,2017-12-28,1.0,2.596,0.4,14.383,4.94,0.63,0.506,0.055,0.008,0.036,-0.014,-0.02,-0.032,0.015,0.046,-0.068,0.021,0.057,1.129,0.055,1.178,-0.009,2.837,2013-01-14,health_care_equipment_and_services
LMAT,OMI,2017-12-28,0.706,-3.001,-0.216,33.88,4.94,0.542,-2.04,0.017,0.004,0.09,0.008,-0.007,-0.034,0.007,0.01,0.052,0.07,0.347,-1.776,-0.201,-3.712,-0.24,-3.847,2013-01-14,health_care_equipment_and_services
MASI,NEOG,2017-12-28,0.922,2.68,0.141,13.591,4.94,0.523,1.154,-0.024,-0.024,0.005,-0.063,0.022,0.044,-0.021,0.032,0.024,-0.002,0.061,1.382,0.027,2.099,-0.04,3.534,2013-01-14,health_care_equipment_and_services
MASI,OMI,2017-12-28,0.627,-3.1,-0.062,33.49,4.94,0.488,-2.472,-0.018,-0.05,0.061,-0.042,0.009,0.075,0.021,0.067,0.062,0.022,0.306,-1.964,-0.228,-3.945,-0.271,-4.104,2013-01-14,health_care_equipment_and_services
MDRX,PODD,2017-12-28,0.51,2.674,0.606,31.478,4.94,0.846,1.869,0.001,-0.012,0.0,-0.045,-0.048,0.011,0.017,-0.032,0.007,0.042,-0.093,3.335,-0.047,3.007,-0.215,4.21,2013-01-14,health_care_equipment_and_services
MDRX,STAA,2017-12-28,0.549,2.826,0.021,8.899,4.94,0.747,2.678,0.003,0.009,-0.033,-0.038,-0.009,0.023,0.015,-0.001,-0.093,-0.002,-0.012,2.905,0.085,2.241,0.083,2.257,2013-01-14,health_care_equipment_and_services
MDT,OMI,2017-12-28,0.51,-3.218,-0.138,39.573,4.94,0.083,-2.8,0.065,0.043,0.014,0.001,-0.02,-0.017,-0.003,0.041,0.036,-0.051,0.512,-2.15,-0.403,-4.06,-0.509,-4.28,2013-01-14,health_care_equipment_and_services
MLAB,NEOG,2017-12-28,0.922,3.311,0.132,7.11,4.94,0.739,1.414,-0.02,0.015,0.006,0.017,0.005,0.031,-0.026,0.048,0.056,0.007,0.06,2.072,0.038,2.529,0.012,3.064,2013-01-14,health_care_equipment_and_services
MLAB,OMI,2017-12-28,0.569,-3.319,-0.051,35.575,4.94,0.386,-2.707,-0.038,-0.068,0.019,-0.039,0.012,0.025,0.037,0.083,0.003,-0.149,0.335,-2.21,-0.226,-4.066,-0.218,-4.04,2013-01-14,health_care_equipment_and_services
NUVA,OMI,2017-12-28,0.588,-3.325,-0.009,30.381,4.94,0.79,-3.319,-0.024,-0.013,0.029,-0.051,0.004,0.051,0.014,-0.069,-0.056,0.073,0.183,-2.46,-0.157,-4.072,-0.198,-4.263,2013-01-14,health_care_equipment_and_services
NUVA,RMD,2017-12-28,0.843,2.682,0.438,35.292,4.94,0.927,2.278,-0.023,-0.043,0.059,-0.062,-0.01,-0.004,0.001,-0.029,-0.022,-0.005,-0.165,4.927,-0.117,4.272,-0.112,4.212,2013-01-14,health_care_equipment_and_services
NUVA,SYK,2017-12-28,0.608,2.666,1.306,32.743,4.94,0.934,2.612,0.035,-0.004,-0.007,0.059,0.098,-0.022,-0.061,0.046,0.022,-0.049,-0.108,4.342,-0.081,3.922,-0.04,3.291,2013-01-14,health_care_equipment_and_services
NUVA,UNH,2017-12-28,0.51,2.949,1.909,24.073,4.94,0.971,1.267,0.009,0.008,-0.013,-0.019,0.073,-0.005,-0.035,-0.008,-0.013,0.048,-0.095,4.198,-0.072,3.889,-0.022,3.241,2013-01-14,health_care_equipment_and_services
NUVA,USPH,2017-12-28,0.863,2.576,0.677,15.107,4.94,0.586,0.976,0.037,-0.025,-0.011,-0.022,0.051,-0.009,-0.013,0.016,0.033,-0.02,-0.098,4.52,-0.12,4.953,-0.125,5.053,2013-01-14,health_care_equipment_and_services
PHG,PODD,2017-12-28,0.961,2.955,2.019,-14.605,4.94,0.296,0.655,-0.037,0.051,0.008,0.057,-0.017,0.025,0.011,-0.07,0.022,0.006,-0.023,3.649,-0.023,3.636,-0.113,6.315,2013-01-14,health_care_equipment_and_services
PHG,STAA,2017-12-28,0.588,2.519,0.382,-1.049,4.94,0.011,0.861,-0.02,-0.025,-0.019,0.019,0.006,-0.013,-0.025,0.01,-0.002,0.03,0.021,2.09,0.048,1.547,0.045,1.614,2013-01-14,health_care_equipment_and_services
ACIW,MMS,2017-12-28,0.529,2.761,1.843,16.775,3.531,0.495,0.226,0.026,0.004,-0.008,0.028,-0.003,0.01,-0.029,-0.037,0.001,0.006,0.038,1.53,0.057,0.926,0.072,0.44,2013-01-14,software_and_services
ACN,EEFT,2017-12-28,0.863,-3.697,0.685,4.927,3.531,0.149,-1.86,0.064,0.029,-0.003,0.063,-0.038,-0.031,0.018,0.016,0.055,0.018,0.036,-2.471,-0.016,-4.255,-0.025,-4.54,2013-01-14,software_and_services
ACN,GPN,2017-12-28,0.98,-2.687,0.978,-30.668,3.531,0.589,-0.307,-0.024,0.008,0.032,0.074,0.008,0.009,0.012,0.026,-0.015,-0.021,0.022,-1.5,0.036,-0.744,0.058,0.456,2013-01-14,software_and_services
ADBE,EEFT,2017-12-28,0.549,-2.623,0.352,37.99,3.531,0.009,-1.028,-0.066,0.013,0.041,-0.003,-0.006,0.041,0.034,-0.007,0.009,0.074,0.02,-2.124,-0.082,-4.646,-0.144,-6.156,2013-01-14,software_and_services
ADBE,PEGA,2017-12-28,0.647,-3.044,0.41,-10.093,3.531,0.027,-1.806,0.017,-0.014,-0.073,-0.042,0.042,-0.013,-0.011,-0.039,-0.046,-0.027,-0.041,-4.015,-0.031,-3.769,-0.02,-3.51,2013-01-14,software_and_services
ADP,FLT,2017-12-28,0.745,2.546,0.411,117.557,3.531,0.13,0.904,-0.03,-0.007,-0.048,0.06,-0.002,-0.002,-0.027,-0.015,0.033,0.002,-0.062,3.766,-0.032,3.179,-0.026,3.044,2013-01-14,software_and_services
ADSK,FLT,2017-12-28,0.529,2.893,0.184,138.47,3.531,0.046,1.123,0.015,-0.011,0.016,-0.001,-0.009,0.066,0.03,0.025,0.028,-0.026,-0.068,4.061,-0.022,3.266,-0.007,3.017,2013-01-14,software_and_services
AKAM,FLT,2017-12-28,0.667,3.125,0.317,133.066,3.531,0.526,1.379,0.0,0.024,-0.035,-0.025,-0.017,-0.009,-0.023,0.025,-0.037,-0.016,-0.074,4.376,-0.026,3.565,-0.017,3.407,2013-01-14,software_and_services
BLKB,FLT,2017-12-28,0.588,2.685,0.305,131.821,3.531,0.311,1.022,-0.002,0.028,-0.074,-0.058,-0.051,-0.024,-0.013,0.007,0.032,0.001,-0.072,3.99,-0.021,3.061,-0.015,2.958,2013-01-14,software_and_services
BLKB,VG,2017-12-28,0.529,2.638,0.08,0.866,3.531,0.873,1.007,0.053,0.02,-0.019,0.053,0.018,0.031,-0.003,0.01,0.001,-0.022,-0.048,3.776,0.031,1.897,0.02,2.15,2013-01-14,software_and_services
BR,EEFT,2017-12-28,0.706,-2.795,0.968,19.786,3.531,0.522,-1.17,-0.021,0.048,0.041,0.058,0.035,0.029,-0.052,-0.029,0.007,0.017,0.033,-1.902,-0.055,-4.263,-0.141,-6.586,2013-01-14,software_and_services
CTSH,FLT,2017-12-28,0.608,2.902,0.477,123.892,3.531,0.256,1.271,-0.007,-0.02,-0.008,0.005,-0.016,0.046,0.023,0.008,-0.001,-0.036,-0.059,3.947,-0.009,3.063,-0.005,2.99,2013-01-14,software_and_services
CTXS,FLT,2017-12-28,0.667,2.705,0.406,125.885,3.531,0.062,1.026,-0.015,0.024,0.003,-0.017,0.017,-0.02,0.018,0.033,0.019,0.06,-0.064,3.903,-0.024,3.157,-0.016,3.01,2013-01-14,software_and_services
DOX,FLT,2017-12-28,0.549,2.774,0.966,99.887,3.531,0.233,1.073,0.04,-0.025,0.022,-0.01,0.03,-0.019,-0.043,-0.043,-0.036,-0.009,-0.051,3.818,-0.026,3.317,-0.017,3.128,2013-01-14,software_and_services
DOX,NICE,2017-12-28,0.608,2.767,1.82,-31.664,3.531,0.084,0.383,-0.014,-0.036,0.02,-0.018,-0.025,0.019,0.025,0.033,0.022,0.035,0.03,1.169,-0.026,4.153,-0.004,2.995,2013-01-14,software_and_services
DSGX,EEFT,2017-12-28,1.0,-2.6,2.666,21.099,3.531,0.001,-0.37,0.015,0.002,-0.031,-0.004,0.003,0.004,-0.005,-0.019,0.01,-0.053,0.068,-0.421,0.033,-1.556,-0.043,-3.981,2013-01-14,software_and_services
DSGX,VG,2017-12-28,0.922,2.771,0.286,0.257,3.531,0.778,0.695,-0.127,0.038,0.045,0.054,-0.069,0.088,0.111,-0.023,0.052,0.055,-0.051,4.156,-0.033,3.669,-0.008,2.976,2013-01-14,software_and_services
EEFT,FISV,2017-12-28,0.98,2.827,0.62,4.266,3.531,0.63,1.053,0.0,-0.041,-0.068,-0.032,-0.004,0.011,0.015,-0.021,-0.018,-0.013,0.01,2.46,-0.049,4.534,-0.081,5.67,2013-01-14,software_and_services
EEFT,G,2017-12-28,0.667,3.152,0.168,11.244,3.531,0.773,2.279,-0.064,0.044,0.045,0.041,0.028,-0.037,-0.055,0.06,-0.033,0.027,-0.001,3.171,0.013,2.803,-0.018,3.621,2013-01-14,software_and_services
EEFT,GPN,2017-12-28,1.0,3.216,1.251,-24.292,3.531,0.124,0.431,-0.023,-0.034,0.025,-0.033,-0.012,0.003,-0.012,0.013,-0.047,0.017,0.011,2.811,-0.062,5.497,-0.092,6.634,2013-01-14,software_and_services
EEFT,JKHY,2017-12-28,0.608,3.487,1.062,0.035,3.531,0.109,2.047,-0.003,0.045,0.021,0.016,0.006,0.022,-0.012,0.014,0.027,-0.033,0.017,2.968,-0.01,3.803,-0.054,5.121,2013-01-14,software_and_services
EEFT,PAYX,2017-12-28,0.51,2.718,0.389,17.449,3.531,0.509,1.261,-0.026,-0.021,0.009,0.02,0.014,0.028,-0.008,-0.013,0.008,0.055,0.041,1.731,0.036,1.868,0.038,1.802,2013-01-14,software_and_services
EEFT,V,2017-12-28,0.627,4.305,0.988,4.225,3.531,0.543,2.625,0.042,-0.038,-0.007,-0.019,-0.022,0.007,0.022,-0.07,0.008,0.062,0.007,4.053,-0.038,5.637,-0.062,6.491,2013-01-14,software_and_services
EEFT,VG,2017-12-28,0.824,3.865,0.085,-0.297,3.531,0.673,2.523,-0.027,0.03,0.005,0.063,0.049,0.023,-0.045,-0.021,0.001,-0.023,-0.001,3.878,-0.001,3.889,-0.04,4.641,2013-01-14,software_and_services
EEFT,VRSN,2017-12-28,0.98,3.631,1.028,4.663,3.531,0.658,1.906,0.035,0.007,0.043,-0.022,-0.007,0.02,0.014,0.045,0.026,0.028,0.07,1.519,-0.004,3.761,-0.042,4.911,2013-01-14,software_and_services
EEFT,WNS,2017-12-28,0.765,3.303,0.285,8.358,3.531,0.855,1.269,-0.055,0.008,0.061,0.007,-0.05,0.022,0.119,0.072,0.046,-0.04,-0.02,3.848,-0.074,5.292,-0.106,6.155,2013-01-14,software_and_services
FIS,FLT,2017-12-28,0.922,2.648,0.515,116.268,3.531,0.086,0.91,-0.056,-0.079,0.029,-0.058,-0.021,0.041,0.009,0.016,-0.004,-0.009,-0.051,3.679,-0.023,3.12,-0.018,3.024,2013-01-14,software_and_services
FIS,PRGS,2017-12-28,0.529,2.555,0.349,2.763,3.531,0.02,1.35,-0.039,0.01,0.051,-0.005,-0.043,0.025,0.024,-0.002,-0.032,-0.033,-0.063,4.329,-0.04,3.674,0.075,0.46,2013-01-14,software_and_services
FISV,FLT,2017-12-28,0.51,2.837,0.378,132.587,3.531,0.369,1.159,0.052,0.014,0.015,0.064,-0.007,0.03,-0.016,0.022,-0.008,0.019,-0.065,3.962,-0.021,3.194,-0.014,3.08,2013-01-14,software_and_services
GPN,V,2017-12-28,0.667,2.688,0.784,23.771,3.531,0.525,1.363,-0.008,-0.018,0.063,-0.013,0.002,-0.029,-0.02,0.007,-0.01,-0.019,-0.002,2.8,0.013,2.02,0.014,1.961,2013-01-14,software_and_services
IDCC,INTU,2017-12-28,0.51,2.628,0.966,50.543,3.531,0.626,2.081,-0.024,-0.02,-0.017,0.001,0.007,-0.017,-0.015,0.011,0.024,-0.093,-0.031,3.148,-0.047,3.422,-0.065,3.713,2013-01-14,software_and_services
PEGA,SAP,2017-12-28,0.569,2.538,0.995,43.68,3.531,0.392,1.138,0.011,-0.037,-0.005,-0.031,0.013,-0.038,-0.062,0.019,-0.068,-0.046,0.036,1.482,0.123,-1.095,0.141,-1.619,2013-01-14,software_and_services
PEGA,TTEC,2017-12-28,0.941,2.84,0.395,14.14,3.531,0.177,0.856,-0.057,-0.025,0.046,0.011,0.05,0.022,-0.035,-0.028,0.047,-0.049,0.042,1.466,0.144,-1.833,0.254,-5.403,2013-01-14,software_and_services
PEGA,VG,2017-12-28,0.51,3.637,0.079,3.443,3.531,0.29,2.46,0.021,0.019,0.076,0.028,-0.008,0.069,0.043,-0.043,0.002,-0.026,-0.042,4.314,0.057,2.729,0.071,2.494,2013-01-14,software_and_services
SPNS,VG,2017-12-28,0.51,3.574,0.391,2.012,3.531,0.927,3.327,-0.014,0.038,-0.034,0.033,-0.013,-0.005,0.02,0.027,0.026,0.028,-0.049,4.191,-0.04,4.079,-0.084,4.623,2013-01-14,software_and_services
TDC,UIS,2017-12-28,0.588,-2.722,0.661,-7.926,3.531,0.364,-1.519,-0.024,0.046,0.035,-0.009,-0.019,-0.018,0.021,0.106,0.124,0.084,-0.027,-2.983,0.096,-1.776,0.046,-2.266,2013-01-14,software_and_services
TYL,VG,2017-12-28,0.745,3.161,0.049,-1.299,3.531,0.474,1.869,-0.032,0.037,-0.014,0.016,0.006,0.027,0.018,-0.075,-0.034,-0.003,0.013,2.899,0.072,1.716,0.069,1.783,2013-01-14,software_and_services
AAP,AEO,2017-12-28,0.569,3.573,0.024,9.51,4.13,0.194,1.397,0.04,0.016,-0.022,0.025,0.034,-0.056,-0.049,0.011,-0.043,-0.032,0.054,2.837,0.012,3.416,-0.018,3.818,2013-01-14,retailing
AZO,DLTR,2017-12-28,0.529,3.178,0.016,68.644,4.13,0.606,2.26,-0.052,-0.053,-0.028,-0.085,-0.015,-0.057,-0.007,0.066,-0.002,-0.03,-0.046,3.82,0.025,2.827,0.1,1.804,2013-01-14,retailing
