ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABC,AMEH,2021-07-22,0.569,6.87,0.464,-20.616,5.13,0.17838505,0.7287442,0.03746861274350082,-0.027668582819835585,-0.05474970383461801,-0.043127647636700586,-0.004463151227198413,-0.014278301732580233,-0.04076410565369592,-0.033933899864010575,-0.016847825142796154,-0.03559499821061358,0.179,3.903,0.088,5.421,0.191,3.707,2016-08-04,health_care_equipment_and_services
ABC,PHG,2021-07-22,0.51,-2.94,0.403,7.322,5.13,0.11254061,-0.64481163,0.012269248347988688,0.005578870526404127,0.014973851160587892,-0.016022587653149057,-0.04689856270985876,0.024870382094916484,0.03345153921333519,0.002617561384226324,0.01977587014847694,0.00694729175233653,-0.028,-3.722,-0.012,-3.284,-0.017,-3.414,2016-08-04,health_care_equipment_and_services
ABC,RDNT,2021-07-22,0.627,2.547,0.294,-9.467,5.13,0.48795146,0.784557,0.03655927678193213,0.011572626591783196,0.04520561395407292,0.03625834794130578,-0.009063827672792074,-0.026391551936085375,-0.010305577757848353,0.044065475117232474,-0.05569437848902983,-0.02826327731441118,0.044,1.614,0.092,0.597,0.067,1.128,2016-08-04,health_care_equipment_and_services
ABMD,AMEH,2021-07-22,0.882,6.968,0.042,9.517,5.13,0.9381842,0.3094116,0.01157918706472621,0.0005621723730810727,-0.010541360633179505,0.0042057811014552604,-0.02496728966342155,0.02286662072578687,0.013122768150222843,-0.03284302308314128,0.015024106273339772,0.03562169772774772,0.255,4.313,0.12,5.721,0.259,4.267,2016-08-04,health_care_equipment_and_services
ABT,AMEH,2021-07-22,0.686,6.938,0.278,-3.6,5.13,0.35064694,1.1888456,0.009523820028849283,0.011953542097655782,-0.015205640593845994,0.03924329541092494,0.030359315631510328,-0.019813048373658153,-0.017614212123731616,0.0768948437798529,-0.056545157491739655,-0.09582531028011783,0.227,3.946,0.11,5.489,0.226,3.96,2016-08-04,health_care_equipment_and_services
ABT,RDNT,2021-07-22,0.608,2.964,0.187,0.47,5.13,0.3791235,1.6919314,0.0034018229151046775,-0.01030268813391596,-0.0007976949981758107,-0.031368991888109064,0.002793143603616243,-0.006722543291412272,-0.01948596300577871,0.027604633353102426,-0.026709129298021727,-0.042559522807451615,0.08,1.78,0.125,1.122,0.086,1.699,2016-08-04,health_care_equipment_and_services
ADUS,AMEH,2021-07-22,0.706,7.001,0.088,13.449,5.13,0.76308167,3.471604,-0.018503994419242505,0.0017781331836823101,0.04838677942038695,-0.00850960361849518,-0.0119207156160817,0.0005270664172991139,0.022721304575603122,-0.05811180283697001,-0.035199323109192104,-9.546105115104011e-05,0.264,4.472,0.119,5.862,0.262,4.495,2016-08-04,health_care_equipment_and_services
ADUS,ANTM,2021-07-22,0.706,2.783,1.225,180.385,5.13,0.6126942,1.3236219,-0.007674892716169233,0.07478175785111321,0.09049209024344991,0.03585713511892187,0.03888716120354534,0.008450297953992181,-0.02238425613119126,-0.06647199683606367,-0.04063950401636581,0.04212494454887396,0.025,2.441,0.011,2.635,-0.095,4.058,2016-08-04,health_care_equipment_and_services
ADUS,MDT,2021-07-22,0.608,3.331,0.633,45.521,5.13,0.72765577,1.7532848,-0.08946648787784098,-0.03238959901969878,0.02166153769298571,0.041776810138953506,-0.04112214649457609,0.017705256270207182,0.03056573342421581,0.020352910376136603,0.010309857672691096,0.0007606025033431508,0.002,3.288,-0.0,3.338,0.011,3.095,2016-08-04,health_care_equipment_and_services
ADUS,MLAB,2021-07-22,0.843,2.672,1.285,127.558,5.13,0.4958689,0.2555379,0.009170790608727225,0.013515003070701718,0.008926320159095882,-0.005316004631271704,-0.0624886488651147,0.019458084045439285,0.03429369263349344,-0.030264225447978514,0.085827131224595,0.0668022192272944,0.05,1.598,-0.074,4.267,-0.08,4.389,2016-08-04,health_care_equipment_and_services
ADUS,OPCH,2021-07-22,0.902,2.859,0.133,2.608,5.13,0.33067963,1.2157701,0.045973208876981135,0.006477265774270279,0.01587737450893482,-0.07982203074254947,0.0015934337227274673,0.02147970338528814,0.011116722034740156,-0.022503791105697196,0.015705411696949452,0.018649713031356048,-0.056,3.537,-0.112,4.207,-0.143,4.578,2016-08-04,health_care_equipment_and_services
