ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CMI,ETN,2018-08-31,0.824,3.101,0.378,16.001,4.432,0.778,1.971,-0.015,0.076,-0.0,0.018,-0.066,0.051,0.087,-0.034,0.082,0.014,-0.015,3.595,0.07,0.793,0.074,0.67,2013-09-17,capital_goods
CMI,FELE,2018-08-31,0.608,2.571,0.208,12.063,4.432,0.903,0.851,-0.072,-0.082,0.025,-0.049,0.062,0.016,-0.006,-0.027,-0.033,0.021,0.047,1.535,0.07,1.011,0.073,0.958,2013-09-17,capital_goods
CMI,FSS,2018-08-31,0.51,2.668,0.102,4.132,4.432,0.045,2.593,0.029,0.038,-0.013,0.024,0.007,0.024,-0.021,-0.06,-0.054,0.035,0.007,2.574,0.09,1.525,0.088,1.549,2013-09-17,capital_goods
CMI,GATX,2018-08-31,0.647,3.207,0.353,8.185,4.432,0.819,3.146,-0.048,0.008,0.025,-0.043,0.038,0.016,-0.012,0.078,0.037,-0.022,0.003,3.164,0.055,2.309,0.031,2.701,2013-09-17,capital_goods
CMI,HUBB,2018-08-31,0.902,2.548,0.439,46.356,4.432,0.695,0.421,-0.012,0.06,0.055,0.046,-0.002,-0.01,-0.01,-0.012,0.004,0.002,-0.014,2.999,0.12,-1.301,0.106,-0.848,2013-09-17,capital_goods
CMI,KTOS,2018-08-31,0.765,2.672,0.118,-5.712,4.432,0.197,1.267,0.004,-0.021,0.057,-0.008,-0.036,0.01,0.06,-0.021,-0.004,0.027,-0.015,2.955,0.01,2.483,0.041,1.916,2013-09-17,capital_goods
CMI,PCAR,2018-08-31,0.98,2.987,0.294,17.947,4.432,0.708,0.25,0.005,-0.006,-0.093,0.062,-0.017,-0.022,0.001,-0.026,-0.041,0.029,0.008,2.573,0.088,-1.673,0.082,-1.341,2013-09-17,capital_goods
CMI,RTX,2018-08-31,0.882,2.574,0.296,26.852,4.432,0.879,1.731,-0.019,-0.017,0.005,0.013,0.004,-0.052,-0.02,-0.032,0.01,0.02,-0.033,3.451,0.026,1.876,0.071,0.666,2013-09-17,capital_goods
CMI,TKR,2018-08-31,0.745,2.64,0.286,1.871,4.432,0.82,0.618,-0.084,-0.051,0.056,-0.007,0.046,-0.032,-0.035,0.055,-0.005,0.047,0.01,2.298,0.087,-0.218,0.126,-1.508,2013-09-17,capital_goods
CMI,TXT,2018-08-31,0.529,2.649,0.287,13.94,4.432,0.126,0.042,-0.09,-0.022,0.068,-0.019,-0.028,0.063,0.004,-0.037,-0.04,0.036,-0.009,2.787,0.133,0.624,0.147,0.407,2013-09-17,capital_goods
CW,GVA,2018-08-31,0.843,-3.166,0.3,17.888,4.432,0.028,-1.421,-0.002,-0.019,0.056,0.014,0.034,-0.053,-0.038,0.009,-0.005,-0.038,-0.016,-3.445,0.089,-1.586,0.141,-0.667,2013-09-17,capital_goods
CW,SSD,2018-08-31,0.882,4.059,0.438,1.983,4.432,0.638,1.811,0.031,-0.078,-0.041,-0.064,-0.035,-0.008,-0.001,-0.035,-0.088,-0.064,0.054,2.034,0.063,1.686,0.056,1.943,2013-09-17,capital_goods
DE,DOV,2018-08-31,0.608,3.129,0.388,19.285,4.432,0.176,0.543,-0.012,-0.026,0.033,0.014,0.009,-0.064,-0.009,0.049,0.031,0.068,0.016,2.4,0.0,3.117,0.036,1.502,2013-09-17,capital_goods
DE,FSS,2018-08-31,0.549,2.547,0.118,4.257,4.432,0.129,1.367,0.013,-0.034,-0.009,-0.031,0.004,0.019,-0.015,-0.064,-0.023,-0.038,0.023,2.077,0.074,0.994,0.09,0.66,2013-09-17,capital_goods
DE,HI,2018-08-31,0.863,2.67,0.222,9.842,4.432,0.428,1.21,-0.053,-0.026,-0.003,-0.005,0.018,0.025,0.019,-0.05,-0.007,0.009,0.016,2.192,0.015,2.205,0.111,-0.732,2013-09-17,capital_goods
DE,ITT,2018-08-31,0.549,2.771,0.246,15.003,4.432,0.007,1.185,-0.01,-0.029,0.022,-0.021,-0.051,-0.028,0.037,-0.016,-0.025,0.022,0.012,2.432,0.071,0.747,0.068,0.83,2013-09-17,capital_goods
DE,ROLL,2018-08-31,0.765,3.171,0.829,11.582,4.432,0.217,1.505,0.021,0.025,-0.035,-0.003,-0.034,0.026,0.07,-0.011,0.025,0.016,0.029,2.263,-0.015,3.644,0.023,2.448,2013-09-17,capital_goods
DE,TXT,2018-08-31,0.882,2.531,0.31,16.24,4.432,0.149,1.637,-0.014,-0.004,0.04,-0.011,-0.003,0.063,0.02,0.045,0.023,-0.074,0.006,2.378,0.118,-0.626,0.147,-1.4,2013-09-17,capital_goods
DOV,TEX,2018-08-31,0.549,-3.114,0.75,-13.614,4.432,0.348,-1.013,0.013,-0.052,0.031,0.007,0.043,0.02,-0.005,0.005,-0.028,-0.007,-0.01,-3.432,-0.031,-4.107,-0.051,-4.764,2013-09-17,capital_goods
DY,FIX,2018-08-31,0.745,4.003,0.268,10.924,4.432,0.978,0.803,0.107,0.019,-0.017,0.021,-0.046,-0.005,-0.019,-0.014,0.019,-0.002,0.023,3.683,-0.006,4.09,-0.003,4.041,2013-09-17,capital_goods
DY,LII,2018-08-31,0.647,3.048,1.511,25.615,4.432,0.153,1.442,0.003,0.048,-0.013,0.04,-0.029,0.031,0.016,0.017,-0.052,-0.028,0.008,2.915,-0.039,3.713,-0.089,4.554,2013-09-17,capital_goods
DY,SXI,2018-08-31,0.706,2.564,0.45,47.246,4.432,0.388,0.813,-0.038,0.065,0.011,0.103,-0.001,-0.072,-0.042,0.021,-0.001,0.006,-0.004,2.636,0.131,-0.001,0.134,-0.062,2013-09-17,capital_goods
ERJ,IEP,2018-08-31,0.824,3.108,0.37,20.615,4.432,0.975,0.582,0.018,0.008,0.014,0.055,0.034,0.016,-0.028,0.047,-0.023,-0.006,0.088,2.259,0.116,1.995,0.117,1.986,2013-09-17,capital_goods
ESE,MTZ,2018-08-31,0.686,-3.118,1.159,-22.693,4.432,0.017,-0.343,0.024,-0.049,0.003,-0.031,-0.008,-0.014,-0.01,0.062,-0.016,-0.058,0.013,-2.663,0.058,-1.109,-0.015,-3.641,2013-09-17,capital_goods
ESLT,MRCY,2018-08-31,0.529,3.047,0.568,-25.63,4.432,0.095,0.296,0.019,-0.074,-0.012,-0.047,-0.035,0.047,0.021,0.006,0.01,-0.02,0.0,3.039,0.026,2.134,0.003,2.949,2013-09-17,capital_goods
ESLT,OC,2018-08-31,0.608,-2.539,0.609,-6.854,4.432,0.109,-0.807,-0.027,0.021,-0.053,-0.015,0.039,-0.006,-0.03,-0.062,0.008,0.008,-0.018,-2.964,-0.031,-3.255,-0.012,-2.812,2013-09-17,capital_goods
ESLT,OFLX,2018-08-31,0.882,2.595,0.587,-13.541,4.432,0.769,1.554,-0.095,-0.007,0.056,-0.02,-0.056,0.081,0.079,0.035,0.005,0.049,0.107,0.869,0.14,0.339,0.185,-0.379,2013-09-17,capital_goods
FCEL,IEP,2018-08-31,0.667,2.675,-0.035,30.448,4.432,0.976,2.264,0.005,-0.018,0.029,0.017,0.019,0.013,-0.048,0.029,-0.02,-0.037,0.098,1.877,0.113,1.755,0.114,1.747,2013-09-17,capital_goods
FERG,PGTI,2018-08-31,0.549,2.815,0.387,-11.129,4.432,0.091,0.864,0.029,-0.034,-0.048,0.011,0.018,0.017,0.028,0.036,-0.009,-0.044,0.076,0.81,-0.022,3.392,-0.014,3.199,2013-09-17,capital_goods
GD,MRCY,2018-08-31,0.725,3.056,0.398,-28.237,4.432,0.044,1.059,0.031,0.017,-0.053,0.009,-0.026,0.03,0.076,-0.065,0.008,0.052,0.036,2.006,0.003,2.957,-0.001,3.072,2013-09-17,capital_goods
GD,OFLX,2018-08-31,0.902,3.258,0.458,-23.563,4.432,0.846,2.304,-0.005,0.014,-0.038,-0.002,-0.011,0.034,-0.006,0.032,-0.003,-0.005,0.133,0.571,0.11,1.036,0.17,-0.195,2013-09-17,capital_goods
GD,ROLL,2018-08-31,0.745,3.658,0.811,-30.141,4.432,0.016,3.556,-0.027,-0.009,0.023,-0.058,0.014,-0.077,-0.058,-0.028,-0.073,0.035,0.023,2.997,-0.043,4.871,-0.03,4.511,2013-09-17,capital_goods
GVA,HII,2018-08-31,0.784,3.214,4.29,-26.773,4.432,0.587,1.589,-0.049,0.094,-0.027,0.086,0.008,-0.032,-0.007,-0.029,0.063,-0.007,-0.027,3.716,0.061,2.096,0.113,1.125,2013-09-17,capital_goods
GVA,JBT,2018-08-31,0.902,3.961,2.494,-35.944,4.432,0.778,1.624,0.04,-0.022,-0.085,0.004,-0.031,0.035,0.028,-0.075,-0.069,0.039,0.011,3.754,0.065,2.725,0.212,-0.036,2013-09-17,capital_goods
GVA,SSD,2018-08-31,0.647,4.522,0.88,2.769,4.432,0.587,0.62,0.015,-0.052,0.007,-0.022,-0.032,0.056,0.058,0.012,0.011,0.03,0.047,3.816,0.17,1.96,0.194,1.596,2013-09-17,capital_goods
GVA,SXI,2018-08-31,0.863,3.198,0.926,43.578,4.432,0.702,1.239,-0.026,-0.015,-0.047,0.036,-0.025,-0.0,-0.012,-0.054,-0.077,-0.026,-0.001,3.225,0.181,-0.832,0.219,-1.676,2013-09-17,capital_goods
GVA,UFPI,2018-08-31,0.51,3.066,0.507,6.121,4.432,0.323,1.047,0.025,0.088,-0.054,0.071,0.015,-0.019,-0.032,-0.022,0.03,0.033,0.06,1.782,0.155,-0.234,0.202,-1.246,2013-09-17,capital_goods
GVA,WWD,2018-08-31,0.843,3.685,1.232,6.17,4.432,0.246,1.566,0.028,0.015,-0.006,-0.033,-0.013,-0.017,0.006,-0.027,-0.038,0.06,0.009,3.47,0.053,2.436,0.02,3.215,2013-09-17,capital_goods
HEES,ITT,2018-08-31,1.0,3.182,0.899,21.324,4.432,0.499,0.569,-0.08,-0.043,0.031,0.026,0.033,0.007,-0.076,-0.04,-0.125,-0.107,0.008,2.924,-0.004,3.33,-0.076,5.783,2013-09-17,capital_goods
HEI,IEX,2018-08-31,0.863,-3.608,1.483,30.754,4.432,0.252,-0.63,-0.055,-0.01,0.031,-0.033,0.021,-0.018,-0.018,-0.01,-0.037,0.034,-0.016,-4.544,-0.053,-6.694,-0.02,-4.79,2013-09-17,capital_goods
HEI,ITW,2018-08-31,0.627,-3.452,1.244,56.461,4.432,0.021,-3.376,0.007,-0.008,0.028,-0.045,-0.009,-0.009,0.021,0.076,0.071,-0.017,0.021,-3.025,-0.004,-3.54,0.036,-2.731,2013-09-17,capital_goods
HEI,KAI,2018-08-31,0.647,-3.353,1.293,6.602,4.432,0.315,-2.206,-0.045,-0.013,0.024,-0.015,0.009,-0.058,-0.013,-0.019,-0.045,0.005,0.021,-2.763,0.031,-2.454,-0.007,-3.561,2013-09-17,capital_goods
HEI,KAMN,2018-08-31,0.98,-3.974,0.549,20.951,4.432,0.598,-0.119,-0.008,-0.041,-0.017,0.024,0.026,-0.019,-0.041,0.058,0.002,-0.038,0.004,-3.806,0.021,-2.988,-0.039,-5.8,2013-09-17,capital_goods
HEI,ROP,2018-08-31,0.686,-2.624,2.53,93.23,4.432,0.029,-0.816,-0.026,0.008,0.046,0.02,-0.021,0.02,-0.022,0.065,0.023,0.036,-0.005,-2.864,0.005,-2.402,0.029,-1.286,2013-09-17,capital_goods
HEI,SWK,2018-08-31,0.529,-3.017,1.07,69.712,4.432,0.207,-2.519,0.108,-0.019,-0.037,0.011,-0.031,0.028,0.034,0.057,0.031,0.018,0.027,-2.472,-0.064,-4.305,-0.006,-3.131,2013-09-17,capital_goods
HEI-A,IEX,2018-08-31,0.961,-2.892,1.786,30.033,4.432,0.256,-0.423,0.033,-0.023,-0.04,-0.001,-0.015,0.044,0.011,-0.02,0.031,0.027,-0.008,-3.342,-0.04,-5.02,-0.009,-3.351,2013-09-17,capital_goods
HEI-A,ITW,2018-08-31,0.745,-3.288,1.502,55.73,4.432,0.146,-2.982,-0.001,-0.034,-0.054,-0.024,0.051,-0.023,-0.032,-0.026,-0.056,-0.034,0.029,-2.711,0.009,-3.109,0.048,-2.337,2013-09-17,capital_goods
HEI-A,KAI,2018-08-31,0.765,-3.106,1.562,5.775,4.432,0.474,-2.367,-0.015,-0.066,0.002,-0.055,-0.018,-0.01,0.017,0.04,0.006,-0.023,0.03,-2.263,0.047,-1.759,0.006,-2.926,2013-09-17,capital_goods
HEI-A,KAMN,2018-08-31,1.0,-3.203,0.658,20.815,4.432,0.668,-1.002,-0.011,-0.023,0.007,0.01,0.011,0.05,-0.055,-0.009,-0.005,-0.007,0.011,-2.751,0.034,-1.797,-0.029,-4.394,2013-09-17,capital_goods
HEI-A,LHX,2018-08-31,0.902,-3.57,2.047,23.776,4.432,0.78,-1.013,0.036,0.009,-0.016,-0.032,0.024,0.028,0.003,0.012,-0.02,-0.043,0.024,-2.413,0.012,-3.003,-0.01,-4.048,2013-09-17,capital_goods
HEI-A,ROK,2018-08-31,0.51,-2.675,2.059,51.121,4.432,0.086,-1.789,-0.006,0.018,0.008,0.026,0.011,0.013,0.004,-0.007,0.006,0.041,0.028,-2.013,0.003,-2.6,0.028,-2.003,2013-09-17,capital_goods
HEI-A,WSO,2018-08-31,0.588,-3.022,1.362,73.862,4.432,0.002,-0.463,-0.006,-0.028,-0.037,-0.021,0.009,-0.032,-0.009,0.004,-0.013,0.035,0.007,-2.739,-0.047,-4.829,-0.032,-4.258,2013-09-17,capital_goods
HI,TREX,2018-08-31,0.51,4.073,1.131,-18.03,4.432,0.107,0.322,0.079,0.025,-0.042,0.02,0.009,-0.047,-0.017,-0.042,0.017,-0.014,0.07,0.552,0.09,-0.433,0.038,2.159,2013-09-17,capital_goods
HII,ROLL,2018-08-31,0.549,2.511,0.578,-3.52,4.432,0.0,0.93,0.014,0.065,0.033,0.021,-0.006,-0.013,-0.008,0.074,-0.004,0.008,0.016,1.987,-0.042,3.861,-0.065,4.6,2013-09-17,capital_goods
HII,SSD,2018-08-31,0.549,3.32,0.209,7.611,4.432,0.678,2.495,0.031,0.01,0.006,-0.011,0.015,0.001,-0.022,0.011,-0.005,0.022,0.062,1.959,0.113,0.853,0.098,1.174,2013-09-17,capital_goods
HLIO,ITT,2018-08-31,0.529,2.979,0.634,15.042,4.432,0.332,1.424,0.017,0.01,0.007,-0.023,-0.012,-0.02,0.01,0.056,0.009,-0.037,0.004,2.891,0.066,1.401,-0.021,3.492,2013-09-17,capital_goods
HON,SWK,2018-08-31,0.569,-3.044,1.083,0.051,4.432,0.291,-1.786,0.002,-0.056,-0.007,-0.047,0.011,0.059,0.022,0.027,-0.004,0.017,-0.005,-3.226,-0.05,-5.03,-0.01,-3.454,2013-09-17,capital_goods
HRI,IEP,2018-08-31,0.784,3.143,0.298,15.7,4.432,0.916,2.501,0.014,-0.024,-0.021,-0.008,0.007,-0.077,-0.047,-0.021,-0.014,-0.035,0.051,2.423,-0.02,3.424,-0.002,3.178,2013-09-17,capital_goods
HUBB,VMI,2018-08-31,0.902,-2.523,1.327,0.323,4.432,0.297,-0.205,-0.02,-0.015,0.019,-0.005,0.028,-0.037,-0.02,-0.05,0.002,0.001,-0.03,-3.611,0.052,-0.627,0.033,-1.311,2013-09-17,capital_goods
HXL,ITT,2018-08-31,0.647,2.925,0.786,-0.535,4.432,0.009,0.222,0.009,-0.014,0.028,-0.018,0.018,0.024,-0.013,0.019,0.031,-0.024,-0.01,3.442,0.021,1.866,0.001,2.882,2013-09-17,capital_goods
HXL,TXT,2018-08-31,0.686,3.525,1.017,-4.697,4.432,0.186,0.19,-0.003,0.017,0.033,-0.031,-0.016,0.018,0.012,-0.048,0.03,0.054,-0.016,4.58,0.057,-0.285,0.063,-0.689,2013-09-17,capital_goods
ITW,MRCY,2018-08-31,0.745,3.4,0.477,-20.574,4.432,0.189,1.668,-0.006,-0.001,0.033,0.027,0.02,-0.006,-0.035,0.069,0.013,0.023,0.028,2.629,0.027,2.67,0.028,2.647,2013-09-17,capital_goods
ITW,ROLL,2018-08-31,0.647,4.001,0.973,-14.875,4.432,0.034,0.346,0.031,-0.035,0.046,0.032,0.024,-0.043,0.004,-0.045,-0.001,-0.002,0.016,3.565,-0.026,4.701,-0.008,4.215,2013-09-17,capital_goods
JBT,SSD,2018-08-31,0.569,2.813,0.358,14.995,4.432,0.775,1.959,-0.06,0.008,0.036,0.001,-0.048,-0.031,0.035,-0.06,-0.038,0.007,0.037,2.079,0.118,0.497,0.04,2.023,2013-09-17,capital_goods
KAI,ROLL,2018-08-31,0.902,3.281,1.089,23.74,4.432,0.423,1.251,0.006,-0.011,0.018,-0.008,0.036,0.019,-0.042,-0.071,-0.047,0.046,0.017,2.52,-0.0,3.303,-0.053,5.594,2013-09-17,capital_goods
KAI,TREX,2018-08-31,0.627,3.96,0.321,-2.598,4.432,0.385,3.706,-0.05,-0.022,-0.02,-0.017,-0.093,0.042,0.041,0.032,-0.035,0.031,0.096,1.883,0.149,0.717,0.101,1.772,2013-09-17,capital_goods
KAMN,TREX,2018-08-31,0.588,4.716,0.813,-18.977,4.432,0.619,2.37,-0.005,-0.029,-0.017,0.013,-0.013,-0.075,0.016,0.055,-0.08,-0.0,0.065,2.304,0.115,0.468,0.046,3.025,2013-09-17,capital_goods
LECO,TT,2018-08-31,0.51,3.049,0.689,5.798,4.432,0.018,0.391,-0.012,-0.02,-0.038,-0.016,-0.011,0.007,0.008,0.008,-0.026,-0.089,-0.015,3.934,-0.036,5.161,-0.053,6.152,2013-09-17,capital_goods
LII,MAS,2018-08-31,0.843,-2.994,0.151,9.005,4.432,0.145,-1.119,-0.065,0.004,-0.014,-0.014,0.03,-0.021,-0.048,0.01,0.0,-0.005,-0.011,-3.45,-0.085,-6.432,-0.094,-6.764,2013-09-17,capital_goods
MGRC,SSD,2018-08-31,0.51,4.132,0.838,14.548,4.432,0.119,1.604,0.03,0.058,0.039,0.027,-0.007,-0.03,-0.027,0.001,-0.011,-0.056,0.009,3.795,0.13,-0.498,0.118,-0.095,2013-09-17,capital_goods
MMM,ROLL,2018-08-31,0.765,3.05,0.867,-44.833,4.432,0.039,2.666,0.027,-0.088,-0.073,-0.069,-0.009,-0.003,0.059,-0.009,0.012,-0.054,0.007,2.855,-0.044,4.36,-0.014,3.47,2013-09-17,capital_goods
MOG-A,WAB,2018-08-31,0.549,2.546,0.319,58.258,4.432,0.551,1.668,0.018,-0.021,0.029,-0.017,0.019,-0.044,-0.02,0.003,-0.042,0.006,0.05,1.838,0.18,0.006,0.123,0.817,2013-09-17,capital_goods
MRCY,SWK,2018-08-31,0.941,-3.017,1.635,64.014,4.432,0.431,-0.617,0.015,0.067,-0.032,0.099,0.027,0.048,-0.029,-0.014,0.039,0.027,0.035,-1.933,-0.043,-4.363,-0.016,-3.506,2013-09-17,capital_goods
MTZ,NDSN,2018-08-31,0.647,2.602,2.052,30.356,4.432,0.156,0.075,-0.013,0.066,-0.003,-0.024,-0.012,0.015,0.036,-0.019,-0.024,-0.0,0.002,2.507,0.068,-0.018,0.092,-0.949,2013-09-17,capital_goods
NOC,OFLX,2018-08-31,0.765,2.814,0.259,-11.925,4.432,0.661,1.043,-0.015,0.082,-0.022,0.032,-0.044,0.043,-0.047,0.04,0.001,-0.004,0.14,0.096,0.112,0.646,0.141,0.075,2013-09-17,capital_goods
NOC,SSD,2018-08-31,0.686,4.412,0.178,2.457,4.432,0.371,4.125,-0.035,0.004,0.016,-0.033,-0.008,0.027,-0.011,0.033,-0.009,-0.047,0.07,2.602,0.102,1.785,0.09,2.1,2013-09-17,capital_goods
OC,OFLX,2018-08-31,0.569,3.485,0.799,2.382,4.432,0.882,0.269,-0.066,-0.022,0.044,0.018,0.019,0.016,-0.007,-0.032,-0.018,0.013,0.117,2.124,0.154,1.705,0.221,0.922,2013-09-17,capital_goods
OC,SWK,2018-08-31,0.765,3.035,1.491,34.548,4.432,0.679,0.369,0.155,0.076,-0.085,0.081,-0.009,-0.052,-0.0,0.015,0.069,0.078,-0.052,4.957,0.043,1.452,0.009,2.709,2013-09-17,capital_goods
OC,SXI,2018-08-31,0.824,3.054,0.566,54.428,4.432,0.626,1.035,-0.028,0.009,-0.0,0.022,-0.011,-0.029,0.027,0.015,-0.009,0.006,-0.012,3.308,0.155,-0.329,0.184,-0.945,2013-09-17,capital_goods
OSK,PH,2018-08-31,0.608,2.604,1.851,25.23,4.432,0.067,0.369,0.037,-0.037,-0.012,0.022,-0.012,-0.025,-0.016,0.052,0.024,-0.08,-0.025,3.647,-0.007,2.905,0.017,1.871,2013-09-17,capital_goods
OSK,SXI,2018-08-31,0.824,2.757,0.534,55.445,4.432,0.013,0.334,0.023,0.013,0.009,-0.013,0.006,0.04,-0.022,-0.082,-0.049,0.022,0.003,2.674,0.134,-1.293,0.198,-3.249,2013-09-17,capital_goods
ROK,ROLL,2018-08-31,0.686,3.493,0.778,-5.878,4.432,0.44,2.318,0.03,0.055,-0.076,0.027,-0.02,-0.02,-0.021,-0.086,-0.057,0.001,0.016,2.867,-0.034,4.811,-0.026,4.498,2013-09-17,capital_goods
ROLL,SWK,2018-08-31,0.745,-3.205,0.756,46.628,4.432,0.234,-2.887,0.015,0.033,-0.06,0.021,0.007,0.011,0.007,-0.069,0.033,-0.075,0.024,-2.524,-0.083,-5.541,-0.042,-4.383,2013-09-17,capital_goods
ROLL,TEX,2018-08-31,0.569,-3.876,0.344,-2.572,4.432,0.062,-1.964,-0.014,0.046,0.006,0.009,-0.014,0.06,-0.006,0.071,0.039,-0.008,0.001,-3.854,-0.05,-5.378,-0.073,-6.072,2013-09-17,capital_goods
SHYF,SSD,2018-08-31,0.647,4.804,2.124,23.876,4.432,0.854,2.303,0.032,-0.02,-0.028,0.019,0.017,-0.057,-0.068,0.029,-0.025,0.007,0.05,3.535,0.025,4.164,0.039,3.796,2013-09-17,capital_goods
SSD,WSO,2018-08-31,0.588,-3.724,1.81,47.842,4.432,0.064,-0.941,-0.063,-0.005,0.053,-0.045,0.023,-0.037,-0.01,0.045,0.036,0.001,0.037,-2.178,0.039,-2.112,0.048,-1.758,2013-09-17,capital_goods
SSD,WTS,2018-08-31,0.51,-3.605,0.911,22.271,4.432,0.231,-0.176,-0.011,0.039,0.013,0.041,0.042,-0.005,-0.031,0.009,0.011,-0.009,0.021,-2.413,0.034,-1.683,0.052,-0.703,2013-09-17,capital_goods
TXT,VICR,2018-08-31,0.588,3.43,1.123,-34.59,4.432,0.236,2.215,0.008,0.028,0.006,0.062,-0.004,0.011,0.011,0.037,-0.01,-0.044,0.171,-0.671,0.037,2.542,0.088,1.322,2013-09-17,capital_goods
BKR,KOS,2018-08-31,0.608,2.588,0.043,4.835,3.269,0.697,1.138,-0.027,-0.038,0.028,-0.058,-0.024,-0.012,0.027,-0.021,-0.024,0.011,-0.052,3.112,0.222,0.364,0.315,-0.569,2013-09-17,energy
BKR,SNP,2018-08-31,0.529,2.546,0.376,36.211,3.269,0.963,1.902,0.006,0.01,-0.06,0.021,-0.001,0.053,0.003,0.029,-0.009,0.023,-0.019,2.723,0.119,1.418,0.062,1.959,2013-09-17,energy
BP,SNP,2018-08-31,0.588,2.609,1.625,3.581,3.269,0.208,1.251,-0.019,-0.014,-0.052,0.04,-0.013,-0.03,0.037,-0.058,-0.049,0.017,0.031,1.394,0.097,-1.151,0.045,0.861,2013-09-17,energy
CCJ,KOS,2018-08-31,0.627,2.508,0.058,5.537,3.269,0.656,1.032,-0.037,-0.039,0.003,-0.035,-0.008,-0.003,-0.014,0.062,0.059,-0.004,-0.047,2.941,0.265,0.055,0.388,-1.077,2013-09-17,energy
CNQ,UGP,2018-08-31,0.549,-2.769,0.124,6.016,3.269,0.576,-0.112,-0.036,0.057,-0.03,0.028,0.015,0.002,0.021,-0.028,-0.025,-0.002,-0.003,-2.783,0.171,-1.941,0.224,-1.682,2013-09-17,energy
CPG,HES,2018-08-31,0.725,2.716,0.686,40.774,3.269,0.923,1.788,0.055,-0.044,-0.005,0.01,0.032,-0.008,-0.078,0.006,-0.014,-0.026,-0.085,3.562,0.122,1.491,0.155,1.168,2013-09-17,energy
CVX,UGP,2018-08-31,0.686,-2.577,0.02,7.166,3.269,0.268,-2.538,-0.018,-0.004,-0.063,0.004,-0.04,-0.039,0.009,0.035,0.031,-0.025,-0.036,-2.72,0.126,-2.083,0.137,-2.039,2013-09-17,energy
DHT,STNG,2018-08-31,0.863,-3.343,20.579,-28.088,3.269,0.741,-1.431,0.033,0.014,-0.002,0.05,0.007,0.002,-0.038,0.052,0.026,0.053,-0.028,-3.669,-0.073,-4.197,0.04,-2.875,2013-09-17,energy
DRQ,HES,2018-08-31,0.647,2.511,0.407,25.585,3.269,0.91,1.576,0.057,-0.023,-0.043,0.055,0.122,-0.059,-0.101,-0.006,-0.091,-0.043,-0.075,3.514,0.059,1.725,0.082,1.417,2013-09-17,energy
DRQ,KOS,2018-08-31,0.549,2.577,-0.039,8.177,3.269,0.499,0.677,-0.033,-0.033,0.029,-0.001,-0.069,0.018,0.046,0.056,-0.031,0.066,-0.068,3.041,0.427,-0.348,0.607,-1.58,2013-09-17,energy
ENLC,KOS,2018-08-31,1.0,2.701,0.342,2.592,3.269,0.956,0.895,-0.04,-0.041,0.006,-0.04,0.026,0.011,0.036,-0.055,-0.008,0.065,-0.028,3.131,0.137,0.598,0.192,-0.242,2013-09-17,energy
EQT,NOV,2018-08-31,0.549,2.534,-0.286,43.983,3.269,0.278,0.709,-0.012,0.024,-0.035,0.043,-0.01,-0.026,0.04,-0.029,-0.02,0.057,0.094,1.61,0.328,-0.706,0.446,-1.871,2013-09-17,energy
ERF,SNP,2018-08-31,0.725,2.763,3.013,25.426,3.269,0.087,0.793,0.018,-0.037,-0.006,-0.105,-0.044,0.02,0.022,0.056,0.033,-0.009,-0.01,3.09,0.029,1.8,0.006,2.564,2013-09-17,energy
FRO,STNG,2018-08-31,0.569,-2.566,7.903,-4.971,3.269,0.288,-0.308,-0.019,0.005,0.04,-0.054,0.007,-0.0,-0.0,-0.026,0.008,0.044,-0.072,-3.344,-0.23,-5.037,-0.195,-4.656,2013-09-17,energy
FTI,KOS,2018-08-31,0.608,2.518,0.147,3.056,3.269,0.904,1.155,-0.053,0.04,0.045,0.027,-0.007,0.015,0.006,0.067,0.004,-0.054,-0.038,2.993,0.167,0.43,0.23,-0.35,2013-09-17,energy
FTI,MRO,2018-08-31,0.804,2.578,1.044,-7.463,3.269,0.515,1.255,-0.071,-0.006,-0.051,-0.059,0.007,0.013,0.01,0.03,-0.002,0.042,-0.038,3.357,-0.018,2.958,-0.021,3.018,2013-09-17,energy
FTI,NOV,2018-08-31,0.902,3.444,1.26,8.454,3.269,0.777,1.718,0.093,0.075,-0.045,0.073,0.02,-0.049,-0.011,0.046,0.101,0.116,0.039,2.478,0.084,1.394,0.109,0.777,2013-09-17,energy
GLNG,KOS,2018-08-31,0.863,2.744,0.118,3.416,3.269,0.914,0.792,0.006,0.017,0.016,0.003,-0.003,-0.004,-0.011,-0.043,-0.019,0.028,-0.016,2.964,0.223,-0.369,0.314,-1.628,2013-09-17,energy
HAL,HP,2018-08-31,0.745,2.76,0.994,5.964,3.269,0.306,0.858,-0.007,-0.051,-0.005,-0.022,0.024,-0.049,-0.018,0.008,-0.015,-0.042,-0.019,3.229,-0.023,3.315,-0.047,3.911,2013-09-17,energy
KMI,KOS,2018-08-31,0.627,2.615,0.087,4.857,3.269,0.874,1.125,0.005,0.017,-0.031,0.043,0.035,-0.046,-0.042,0.019,0.023,0.071,-0.047,3.089,0.244,0.17,0.352,-0.913,2013-09-17,energy
