ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABMD,MLAB,2019-05-17,0.549,3.263,0.295,90.29,4.29,0.53490824,2.3077362,0.014352795075309456,-0.025893163193897374,0.04417975228535612,0.017404320530244245,-0.010326360790593478,0.013497081901355203,-0.007873737329082352,-0.012519825043913305,-0.012964379147110874,-0.0016332062874251435,0.114,1.757,0.073,2.299,0.023,2.963,2014-06-02,health_care_equipment_and_services
ABMD,PODD,2019-05-17,0.549,3.776,0.196,20.828,4.29,0.27395955,1.9411451,0.022691006042029827,0.07855964165751664,-0.010726871296941675,0.054240171082412074,0.015956447346357892,0.06421703994396843,-0.06404954933244769,-0.006776345893385152,-0.02565057100294958,-0.025007266720679173,-0.1,5.597,-0.116,5.889,-0.384,10.777,2014-06-02,health_care_equipment_and_services
ABMD,RMD,2019-05-17,0.667,3.483,0.158,46.339,4.29,0.629138,0.78723276,-0.05013201019094418,0.009406705078300921,-0.05257623283564132,-0.05047058333114732,0.039938982859226535,-0.029376413420611137,-0.037756077153900634,-0.010650211982481924,0.05133453331322956,-0.011318585182702574,-0.048,4.603,-0.075,5.216,-0.213,8.399,2014-06-02,health_care_equipment_and_services
ABMD,STE,2019-05-17,0.706,3.814,0.158,51.69,4.29,0.79591143,3.1225252,0.010511632428040143,0.16242249095898012,-0.015792613805563047,0.10623960848705036,0.028206852715495452,-0.022792298117961168,-0.0038605989575683235,-0.03542017139013153,-0.04089020901620086,0.03316205837781212,-0.06,4.873,-0.083,5.267,-0.175,6.89,2014-06-02,health_care_equipment_and_services
ABT,HUM,2019-05-17,0.627,-2.549,3.265,72.749,4.29,0.18615758,-1.85755,-0.0595239035390407,-0.017137814012196037,0.01380084121246373,-0.018898808313895874,-0.016770589457627584,0.013956274039186324,0.021813394531301263,0.0327526152305561,0.01269115349068109,-0.0002037090101370683,-0.028,-3.049,-0.005,-2.647,0.042,-1.797,2014-06-02,health_care_equipment_and_services
ADUS,STAA,2019-05-17,0.706,-3.016,0.712,-11.493,4.29,0.12528004,-1.2646317,0.001480792606978849,-0.012379051557160957,-0.03803892211941989,-0.038166136997811434,-0.012416301654804496,-0.03810679870567447,0.000972270518289948,0.006973122407703237,-0.0023399006029600706,-0.030789279243046606,0.03,-2.542,0.035,-2.477,-0.055,-3.866,2014-06-02,health_care_equipment_and_services
ALGN,CYRX,2019-05-17,0.627,3.145,0.044,-1.435,4.29,0.048201136,0.7183553,-0.004825638046774962,-0.02152760852801819,0.03436449367863021,-0.004312232854910023,0.0135613481183763,0.005464152543529587,-0.020080471409832417,-0.0014027259042694777,-0.036590118797480045,-0.01810954607356308,-0.08,4.8,-0.11,5.436,-0.419,11.85,2014-06-02,health_care_equipment_and_services
ALGN,ICUI,2019-05-17,0.588,-2.769,0.587,81.691,4.29,0.5597166,-0.7339081,-0.01953840459897448,-0.051389233913085745,-0.012517555268544778,-0.010110720239016768,-0.019461169282734298,0.06402306281340543,0.01627454690333116,0.027737558995562423,0.00689787982757378,0.017757364405576924,0.086,-0.653,0.111,-0.026,0.064,-1.178,2014-06-02,health_care_equipment_and_services
ALGN,NEOG,2019-05-17,1.0,-2.775,0.063,15.886,4.29,0.7397226,-0.49889013,-0.036103161370226525,-0.04189299862136193,0.04390624811184743,-0.051707956624186806,-0.009618285180566316,-0.030716643445226278,0.018358565144631363,0.07274183796855933,-0.062345337125889064,0.003738102960078335,0.083,-1.08,0.111,-0.513,0.305,3.45,2014-06-02,health_care_equipment_and_services
AMED,MLAB,2019-05-17,0.882,3.086,1.198,69.29,4.29,0.23323734,0.6133067,-0.03708814934852274,0.0008824944223764926,0.03212857983442063,0.08022485244748132,0.003038228216006416,-0.019838901256819436,-0.014612773626177602,-0.049123150946193295,-0.021628798585795205,0.00926057852786372,0.14,-0.339,0.122,0.106,0.151,-0.602,2014-06-02,health_care_equipment_and_services
AMN,PODD,2019-05-17,0.549,2.513,1.941,-25.794,4.29,0.10343277,0.585258,-0.022261507975263845,-0.018619750850675954,-0.0015510591778246108,-0.025335476352721934,0.024736443299499162,-0.028844743999376025,-0.05181827877898623,0.009749501358522138,-0.01080473666243643,-0.031186767101161382,-0.046,3.233,-0.044,3.214,-0.174,5.257,2014-06-02,health_care_equipment_and_services
ANTM,CYRX,2019-05-17,0.51,2.865,0.071,-6.61,4.29,0.17854464,1.192733,0.0481768137865215,0.0361288565614752,-0.03216468443239146,0.014547613336917417,-0.009014437834355812,-0.0428093149269459,-0.07231976382619965,0.09198000476474631,-0.03324444278536084,0.020510457477740104,0.016,2.596,0.028,2.384,-0.172,5.823,2014-06-02,health_care_equipment_and_services
ANTM,SLP,2019-05-17,0.569,3.145,0.082,-1.663,4.29,0.4277317,0.41623262,0.06913318188405873,-0.008584317163440628,0.009498702785289307,0.008524644731842614,0.017643811256529203,0.03999508784810557,0.042151766684751825,-0.07465590438980955,0.03726403059965238,0.004760655251032968,-0.018,3.658,-0.128,6.749,-0.261,10.488,2014-06-02,health_care_equipment_and_services
ANTM,STE,2019-05-17,0.51,3.444,0.34,19.819,4.29,0.24307054,1.8200309,-0.03358954574578045,0.02028640225994705,0.017960986411444207,0.043575636904846664,0.05198664844575599,0.05207948009280916,-0.07952604350367351,-0.02641662303532712,-0.018293191510753284,-0.017902545647168366,-0.008,3.705,-0.006,3.626,-0.072,5.784,2014-06-02,health_care_equipment_and_services
ATEC,NTUS,2019-05-17,0.725,-2.694,1.412,30.686,4.29,0.9283032,-0.6233646,0.034718403763115475,0.0659522989606798,-0.002966377997016937,0.07635971037604261,0.022464258934697712,-0.07066246005984109,-0.05859695475967944,0.028768840761912915,0.003014548352486079,-0.013332293851450348,-0.072,-3.304,-0.028,-2.93,0.059,-2.191,2014-06-02,health_care_equipment_and_services
BDX,CYRX,2019-05-17,0.529,4.04,0.137,-18.92,4.29,0.017474681,0.85684496,0.052619512388922325,-0.028680354257230287,-0.019118240567381147,0.05557916870641259,0.0033001818439745913,-0.03448575240211703,0.01637834156580662,-0.013813968444980102,0.009036023897122634,-0.03887654505787083,0.001,4.01,0.034,3.144,-0.091,6.429,2014-06-02,health_care_equipment_and_services
BDX,MLAB,2019-05-17,0.725,2.916,1.126,-61.165,4.29,0.13829088,1.7157391,-0.01140352153576909,0.03750952914123463,-0.035396168860919064,0.04201008392240224,-0.017311495222032427,0.04872807576167469,0.030274949611864395,-0.04127713637659981,0.031202385047797914,0.006041150797396704,0.097,0.824,0.104,0.68,0.101,0.745,2014-06-02,health_care_equipment_and_services
BDX,PODD,2019-05-17,0.549,3.444,0.74,-78.373,4.29,7.331063e-06,0.38631317,0.024835794992365785,0.0001878846689039846,-0.05969113378436096,0.0011546799889641396,0.05400824049081776,-0.01936749630812494,-0.041996880680058496,0.013987441395179746,-0.03262081550297975,-0.05555753084768666,-0.032,4.693,-0.0,3.46,-0.121,8.151,2014-06-02,health_care_equipment_and_services
BDX,RMD,2019-05-17,1.0,2.766,0.59,-32.262,4.29,8.197492e-05,0.26864818,-0.00740875639088202,0.13123695728738435,-0.013343592740123306,0.11364943947337557,0.11122809620335809,-0.0348351534331977,-0.13040858128169464,0.013895212838962197,-0.024409343709640395,-0.011747236673393955,-0.007,3.066,0.012,2.264,-0.042,4.512,2014-06-02,health_care_equipment_and_services
BDX,SLP,2019-05-17,0.725,3.982,0.15,-14.522,4.29,0.11401588,0.658688,-0.03164802514626072,0.029764752108454844,0.0015345672785063444,0.012862690742255526,-0.0386825595201193,0.02022127275708704,0.05683344203481364,0.0019638245353278054,-0.01056709255604013,-0.021067079127795846,-0.026,4.859,-0.093,7.149,-0.172,9.85,2014-06-02,health_care_equipment_and_services
BDX,SYK,2019-05-17,0.902,2.582,0.791,-10.338,4.29,0.6875134,0.6358483,0.006411591373363417,0.019338834878824946,-0.026582227782034534,0.007475215102904036,-0.01569387006292472,-0.013558927806494793,-0.017905522442181854,-0.03294152135051046,-0.046353690861991745,-0.005008858239556488,-0.02,3.511,-0.019,3.452,-0.049,4.853,2014-06-02,health_care_equipment_and_services
CHE,CYRX,2019-05-17,0.627,2.676,0.059,-6.082,4.29,0.109682955,0.82458276,-0.015313520486099267,-0.02475732559063487,0.01124339374715726,-0.053724149752252724,0.028127436294857533,0.0002859065642118,-0.010760535349459917,0.014104245339368476,-0.007981636735512826,-0.03117515827090844,-0.008,2.849,0.02,2.221,-0.032,3.395,2014-06-02,health_care_equipment_and_services
CHE,HUM,2019-05-17,0.863,-3.165,0.643,93.07,4.29,0.73628736,-1.4959488,-0.007768710971704845,-0.01647929112512772,-0.08533590562739356,0.0033326176035658843,0.018801994535954637,-0.02925724071718496,0.013261473505416942,-0.08531061339214738,0.015932412228701225,0.04221575964336014,0.002,-3.116,0.016,-2.786,-0.032,-3.895,2014-06-02,health_care_equipment_and_services
CNC,CYRX,2019-05-17,0.549,3.953,0.294,-6.622,4.29,0.21113905,1.9134221,-0.005866345917709278,-0.0053206507002044184,-0.029975152824837734,0.011464076526950393,-0.04477565395478424,-0.004101862794612666,-0.0027078151286438947,0.01910530750570676,0.0006200696245670711,-0.021874310830677462,-0.039,4.628,-0.077,5.286,-0.273,8.676,2014-06-02,health_care_equipment_and_services
CNC,RMD,2019-05-17,0.627,3.003,1.288,19.89,4.29,0.36486152,0.28483385,-0.05316003206903104,-0.040548169768616825,0.001900181569239216,-0.012732132471230267,-0.04231399363445831,0.015698934758363002,0.07095476519337335,-0.013622335997237934,0.02648455741558322,-0.018538446522285684,-0.042,4.277,-0.084,5.55,-0.175,8.275,2014-06-02,health_care_equipment_and_services
CNC,STE,2019-05-17,0.784,3.681,1.313,24.034,4.29,0.8148236,3.1799314,-0.02759895960526727,-0.008723483906274893,0.026770472784068928,-0.01496784748753901,0.022665496186012032,0.032124589880708085,0.047318876707780434,0.061682347238022274,0.019354597130390044,0.055170184087942734,-0.053,4.901,-0.09,5.766,-0.146,7.084,2014-06-02,health_care_equipment_and_services
CYRX,NEOG,2019-05-17,0.549,-3.533,1.239,19.384,4.29,0.18683504,-1.4863605,0.06478287974053848,-0.10749378409711767,0.05406691048678327,-0.08214880347899453,-0.035914526760887716,0.06988802425143147,0.07360983787332309,-0.015471110693588263,0.009901067790810581,0.0058385393816310915,0.014,-3.317,0.016,-3.282,-0.05,-4.31,2014-06-02,health_care_equipment_and_services
CYRX,RDNT,2019-05-17,0.961,-2.883,0.688,4.85,4.29,0.66568327,-0.65634066,0.013370275851785247,0.010395190457036841,0.03028354102970506,0.0521405702836354,0.019813712397350806,0.012183038979568605,-0.0019812724040280598,-0.020977727494862104,0.07877050591919683,0.02684250084397407,-0.038,-3.603,0.008,-2.73,-0.111,-4.989,2014-06-02,health_care_equipment_and_services
CYRX,SEM,2019-05-17,0.843,-3.059,0.427,12.215,4.29,0.55328006,-1.1725572,-0.017617282916837233,-0.017493212664616217,0.01328777178804989,0.00413802856493877,0.019809090150875116,0.12287787028108019,0.02440934667922793,-0.009172132166234326,-0.005945787198453076,-0.04964536337171115,0.007,-2.966,0.009,-2.949,-0.072,-3.981,2014-06-02,health_care_equipment_and_services
EHC,MLAB,2019-05-17,0.549,3.175,3.385,25.205,4.29,0.66249305,1.9372888,0.021341373698207624,-0.0364089681776773,-0.018464870418308646,-0.006508625677092507,-0.022431411717330776,-0.0356248281145049,0.014898657989771703,-0.0013678519733998412,-0.04940659690830627,0.01807068543770181,0.105,1.316,0.099,1.421,0.088,1.615,2014-06-02,health_care_equipment_and_services
EHC,RMD,2019-05-17,0.725,2.885,1.737,14.399,4.29,0.18777926,0.49331266,-0.015192187811842388,0.01638962466095359,-0.0014526578181139412,-0.008812838065932681,-0.005216519770483136,0.0013869111674586073,0.044172301189067,0.040643949153790826,0.013385935296338676,-0.014091965434263689,-0.025,3.617,-0.017,3.385,-0.094,5.586,2014-06-02,health_care_equipment_and_services
GMED,RMD,2019-05-17,0.627,3.26,1.506,25.053,4.29,0.79572666,0.74087256,-0.042846592515544145,0.02022972825586677,-0.015436149234926548,0.035347736703450434,0.005979706283217575,-0.0173647632782106,-0.03213165371788218,-0.03831227940170839,-0.04309065499159963,-0.03614685196077204,-0.044,4.452,-0.063,4.958,-0.062,4.933,2014-06-02,health_care_equipment_and_services
HSKA,MLAB,2019-05-17,0.529,2.742,1.017,71.767,4.29,0.90158737,2.5213974,-0.054275962219784646,-0.07785943414573986,-0.07736385030947007,-0.0849462983971117,-0.10922265030047297,-0.06180905882839541,0.09548605740054902,-0.003355062127835005,-0.06872977542341024,0.04947139248339904,0.126,1.562,0.078,2.007,0.067,2.111,2014-06-02,health_care_equipment_and_services
HUM,LHCG,2019-05-17,0.725,3.859,0.397,-26.744,4.29,0.6728783,1.1927325,-0.011658661899220267,-0.05552890981104849,0.04645538526919265,-0.006973042266223087,0.06994510922129756,0.03315994676810442,-0.0342942336476886,-0.07314560888092458,-0.044049484364637674,0.0693579354200109,0.019,3.533,0.042,3.156,0.074,2.601,2014-06-02,health_care_equipment_and_services
HUM,MLAB,2019-05-17,0.784,3.346,0.609,9.009,4.29,0.6835228,2.878719,-0.001526543156590465,0.010499786629112521,0.02158303723222937,0.06152036044585682,-0.012303141953900565,-0.00252019071199181,0.0019194833034432855,0.0004907742217997878,-0.010294442186629959,-0.019426142678240145,0.111,1.711,0.113,1.696,0.144,1.23,2014-06-02,health_care_equipment_and_services
HUM,MMSI,2019-05-17,0.902,2.714,0.26,-21.389,4.29,0.41269815,0.7617295,0.00992719408131758,-0.043108540880124425,-0.04765280543306809,-0.074722826194311,-0.025477096089478856,0.0341669464314963,0.07750890218381265,0.04267010263840742,-0.0037107114371839937,0.044084657386975715,-0.026,3.339,0.07,1.02,0.266,-3.7,2014-06-02,health_care_equipment_and_services
HUM,PODD,2019-05-17,0.569,3.803,0.417,-36.078,4.29,0.0085059,2.3580232,0.042142873460871165,0.013198150822393867,0.03867268243859475,0.006307934584425234,0.0043389991598123435,-0.03338936059625932,-0.03889278010041575,-0.022977646718584682,-0.02231587755388222,-0.06882906857972652,-0.052,4.834,-0.018,4.165,-0.127,6.343,2014-06-02,health_care_equipment_and_services
HUM,RMD,2019-05-17,0.961,3.746,0.34,-0.576,4.29,0.010755679,1.2825854,0.0020514157600456866,0.01935691279697709,-0.0243000201316068,0.016533848472555936,0.020627180286928434,0.033480254701140896,-0.027608875162883066,-0.06507450636064936,-0.14503806962440804,-0.15880413665589305,-0.017,4.186,0.002,3.706,-0.026,4.404,2014-06-02,health_care_equipment_and_services
HUM,SLP,2019-05-17,0.647,4.458,0.085,-6.179,4.29,0.3211457,2.190938,0.005856234592763372,-0.009302321743713359,-0.014612643159516592,-0.03320240703435365,0.008840110299873362,-0.019988586732748254,0.012064576827678428,0.025943302997469792,0.012773085828214086,0.048346441191777376,-0.042,5.312,-0.132,7.17,-0.189,8.336,2014-06-02,health_care_equipment_and_services
HUM,STE,2019-05-17,0.824,4.04,0.339,5.11,4.29,0.12872036,0.9254413,0.00681929111463014,-0.008779966320226545,0.01837196487101295,-0.01862232646315999,0.021478199201158427,0.013467887896721683,-0.012479067107137002,-0.06419601028826877,-0.06501133940816026,-0.051299865305871786,-0.03,4.637,-0.012,4.279,-0.013,4.3,2014-06-02,health_care_equipment_and_services
HUM,SYK,2019-05-17,0.569,2.883,0.429,38.641,4.29,0.6178346,1.8275137,-0.01727634479126781,0.057802421879678,0.05950370490757005,0.06520960524945298,-0.03335735635261977,0.013264619557058337,0.06050675380653603,0.015628599281363672,0.00131170170719614,0.04931253283826947,-0.033,3.632,-0.039,3.755,-0.041,3.805,2014-06-02,health_care_equipment_and_services
HUM,UNH,2019-05-17,0.569,3.277,0.878,-18.959,4.29,0.4338235,1.8073276,-0.013709112635403779,0.056614747009866316,-0.013176966784411524,0.02293379265478362,-0.0001693043607654911,-0.010284148374108872,0.006403473773506009,0.009806797970271185,0.024755389224912244,0.08800470969857319,0.008,2.969,0.026,2.274,0.085,-0.011,2014-06-02,health_care_equipment_and_services
IART,IDXX,2019-05-17,0.627,3.574,4.965,-78.315,4.29,0.28242993,2.2191124,0.04633451316161756,-0.02677627776885998,0.028281852202104617,-0.030563958385679144,-0.032459629405402014,-0.01770352495270852,0.0019704461931689225,0.02906553789946545,0.009815844262717638,-0.00907777799335642,-0.016,3.92,-0.027,4.154,0.064,2.2,2014-06-02,health_care_equipment_and_services
