ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CNK,DIS,2019-06-17,0.529,3.625,2.183,27.107,3.65,0.025655186,2.9551063,-0.016939865049906196,-0.04331849069029259,0.008805547323957061,-0.04560455740151689,-0.02079569191430845,-0.13168174002206665,0.0006688930695001712,0.012783595951971661,-0.039253021546861055,0.011948220583247264,-0.016,4.037,0.019,3.143,0.033,2.781,2014-06-30,media_and_entertainment
CNK,SCHL,2019-06-17,0.902,-2.907,0.33,27.166,3.65,0.3296541,-0.9988838,0.0808658862382127,-0.0871120433261316,0.01823413969663769,-0.009897308248910311,0.015719411412496505,-0.010143760501950623,-0.005288493268488837,0.05987763884418968,-0.027620015530459306,-0.006492009424337596,0.001,-2.886,0.015,-2.669,0.16,-0.385,2014-06-30,media_and_entertainment
NTES,SBGI,2019-06-17,0.863,3.452,0.264,16.736,3.65,0.9738174,2.404641,0.0170573745503439,-0.01992633059571426,-0.035043173759595495,-0.019818353702346123,-0.022553029134421174,-0.030843369012771116,0.027673398811729828,0.03183269821697377,0.010793570263927571,-0.02641945075478114,-0.052,4.031,0.13,1.999,0.136,1.925,2014-06-30,media_and_entertainment
ALEX,EQR,2019-06-17,0.588,2.731,-0.599,71.044,3.48,0.80331296,2.2054222,0.01269135735265635,-0.011173272235033883,-0.027288029136136566,-0.031706647335745665,0.05382432084395562,0.06066718071794166,0.057342747797455296,-0.08334418561752722,0.03063592097889211,0.036337772790105444,-0.001,2.743,-0.036,3.155,-0.119,4.129,2014-06-30,real_estate
ALX,EQR,2019-06-17,0.569,2.813,-0.023,64.249,3.48,0.79801327,2.513668,0.010304005735750027,-0.048831245447092476,-0.039253613456409375,-0.025816824769021494,0.057299122664941624,-0.022939768332488366,-0.06927956209065701,0.016866278798827718,0.019170670271464803,0.019669475093802576,-0.006,2.889,-0.038,3.277,-0.092,3.945,2014-06-30,real_estate
BDN,EQIX,2019-06-17,0.627,3.393,36.299,-77.625,3.48,0.6472297,1.467418,-0.0172582904091856,0.0821969061221914,-0.0052846754060715696,-0.0019025577087016337,-0.003298498709824603,-0.021173095347488513,-0.027030719654059204,-0.06077685283207147,0.018179177294900917,0.013443438521429296,-0.027,4.318,-0.071,5.793,-0.053,5.185,2014-06-30,real_estate
BDN,EQR,2019-06-17,0.647,2.703,1.237,41.53,3.48,0.7534444,1.3653231,-0.01482039364698044,0.00258795328937627,0.009478816718623113,0.02848077635225935,-0.008926867489170843,-0.05414639557258729,-0.012383951656351113,-0.01036917677012262,-0.011187584568431495,-0.05219162583200885,-0.016,2.974,-0.046,3.48,-0.077,4.022,2014-06-30,real_estate
BFS,EQR,2019-06-17,0.51,2.787,-0.117,62.869,3.48,0.8368461,2.6480327,-0.04283790834815705,-0.01794344525191519,0.08344441283596193,-0.03858238567171853,-0.009429383147501054,-0.0029066533504634616,-0.009586058777463834,0.02713549924095519,-0.012142157404677252,-0.025437274930219113,-0.005,2.846,-0.033,3.202,-0.094,3.965,2014-06-30,real_estate
CBRE,PEB,2019-06-17,0.588,-2.695,0.448,11.584,3.48,0.01970786,-1.4130392,0.030820300899820626,0.033981978899237666,-0.0034029817473566894,0.05144397103088444,-0.00510462789059967,0.014350427138673514,0.016099926547089423,0.024762994274592543,-0.015141683004329755,-0.04033447905397579,-0.047,-3.661,-0.049,-3.698,-0.035,-3.424,2014-06-30,real_estate
CIGI,EQR,2019-06-17,0.745,2.593,0.183,46.961,3.48,0.40173137,2.1654584,-0.047544576206024834,-0.002976961465778773,0.006511015841303896,0.02381425601140992,0.0008491643397712201,-0.020680404107865882,0.007506289312638277,0.033995229092686256,0.01926196611615038,0.026587510438615878,0.005,2.497,-0.038,3.276,-0.075,3.951,2014-06-30,real_estate
CUZ,SHO,2019-06-17,0.549,-2.953,0.389,1.52,3.48,0.43675107,-0.7786085,-0.03567362133378346,0.030599944098079243,-0.06095492660640312,0.011941328237029864,0.01548308254874497,-0.013421451619007594,-0.037642623790834585,-0.025582803481067725,0.017817071455751843,-0.023152935762226403,0.011,-2.55,0.03,-1.865,0.037,-1.616,2014-06-30,real_estate
CUZ,WPC,2019-06-17,0.529,2.782,1.618,2.239,3.48,0.10160641,2.3070047,0.06534343647305693,0.009311260269813687,-0.0100026659686916,-0.001610867709077543,-0.04531319592144217,-0.054535474232896536,0.051147799663783355,0.09473577762488083,0.2008938455645201,0.2484478078337861,-0.022,3.412,-0.07,4.802,-0.046,4.102,2014-06-30,real_estate
DLR,MAA,2019-06-17,0.725,2.794,0.659,24.883,3.48,0.11878571,0.7157242,-0.00579615426857801,-0.019759237214472782,0.015136680289425252,-0.009152072071031267,0.028636967934809132,-0.026983158033330512,0.010417523599880222,0.01909434661879395,0.08427904459341357,0.04879842769707363,-0.025,3.979,-0.035,4.439,-0.035,4.454,2014-06-30,real_estate
DLR,PSB,2019-06-17,0.706,2.925,1.358,-17.163,3.48,0.22122996,1.2956758,-0.03771205427079477,-9.10777250163052e-05,0.0010984045695730613,0.0055141608363367045,-0.011239105611154227,-0.004007969990820365,0.0196825650001572,-0.008670662750938217,0.003598759552831796,0.05687199114216514,-0.015,3.461,-0.01,3.298,-0.003,3.044,2014-06-30,real_estate
EGP,WPC,2019-06-17,0.804,2.946,0.436,17.002,3.48,0.3711597,1.9014146,-0.019452059748153328,0.028882755687031636,-0.03485197731638103,0.03146771466299775,-0.04154043854640998,0.026610857711723543,0.014361083497788694,-0.00822662404449071,-0.021209900625833396,-0.01379993641505859,0.01,2.454,0.003,2.805,0.014,2.233,2014-06-30,real_estate
