ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CI,MD,2017-04-27,0.863,-3.001,0.259,35.614,3.31,0.003,-1.276,-0.003,0.015,-0.013,0.05,0.013,0.027,-0.013,-0.037,-0.078,-0.079,-0.074,-4.556,-0.041,-3.864,-0.085,-4.794,2012-05-09,health_care_equipment_and_services
CNC,DGX,2017-04-27,0.588,2.633,1.266,27.484,3.31,0.839,2.561,0.035,0.005,-0.021,-0.017,-0.068,0.053,0.029,-0.046,0.212,0.085,-0.007,2.745,0.013,2.417,0.014,2.402,2012-05-09,health_care_equipment_and_services
CNC,MD,2017-04-27,0.745,-2.671,0.884,41.614,3.31,0.165,-1.061,0.061,-0.046,-0.011,-0.063,0.01,0.039,-0.029,-0.021,0.013,0.022,-0.073,-4.094,-0.053,-3.697,-0.087,-4.368,2012-05-09,health_care_equipment_and_services
DGX,USPH,2017-04-27,0.51,-3.291,0.931,-12.523,3.31,0.355,-1.043,-0.042,-0.015,-0.0,-0.011,0.032,0.032,-0.063,-0.024,-0.016,0.002,-0.026,-4.268,-0.039,-4.723,-0.038,-4.707,2012-05-09,health_care_equipment_and_services
DXCM,HOLX,2017-04-27,0.51,2.747,1.202,13.947,3.31,0.397,0.615,-0.038,0.012,-0.057,0.029,-0.027,-0.023,0.021,0.032,0.099,0.12,-0.023,3.34,-0.026,3.431,-0.048,4.001,2012-05-09,health_care_equipment_and_services
DXCM,MMSI,2017-04-27,0.608,2.933,0.819,6.108,3.31,0.663,1.827,-0.066,-0.036,0.11,0.016,-0.005,0.022,-0.002,-0.002,0.039,0.022,-0.116,4.682,-0.138,5.021,-0.251,6.733,2012-05-09,health_care_equipment_and_services
ENSG,HUM,2017-04-27,0.627,2.523,5.501,60.643,3.31,0.983,1.596,0.045,-0.022,-0.023,-0.039,0.021,-0.024,0.006,0.0,-0.018,-0.002,-0.052,3.267,-0.014,2.723,0.01,2.386,2012-05-09,health_care_equipment_and_services
EW,ISRG,2017-04-27,0.667,2.985,1.434,24.851,3.31,0.363,1.489,0.059,-0.063,-0.057,-0.062,-0.009,0.01,0.04,-0.056,0.026,-0.052,-0.041,4.131,-0.052,4.412,-0.051,4.393,2012-05-09,health_care_equipment_and_services
FMS,HSKA,2017-04-27,0.647,2.669,3.677,-98.582,3.31,0.746,2.639,-0.064,-0.014,0.051,0.021,-0.037,-0.001,0.038,-0.034,-0.016,0.015,0.064,1.826,0.106,1.271,0.044,2.086,2012-05-09,health_care_equipment_and_services
HSKA,USPH,2017-04-27,0.745,-2.837,0.424,32.129,3.31,0.66,-1.172,-0.004,0.023,0.047,0.05,-0.012,0.031,0.035,0.005,-0.023,0.012,0.01,-2.609,0.018,-2.449,-0.023,-3.337,2012-05-09,health_care_equipment_and_services
HUM,MD,2017-04-27,0.686,-2.571,0.158,41.931,3.31,0.017,-1.223,-0.03,0.006,0.013,0.006,-0.025,0.027,0.025,-0.004,0.033,-0.002,-0.087,-4.035,-0.044,-3.317,-0.071,-3.77,2012-05-09,health_care_equipment_and_services
IART,IDXX,2017-04-27,0.529,2.53,3.222,-20.105,3.31,0.381,1.863,-0.066,-0.028,0.065,0.002,-0.066,-0.032,0.112,0.05,0.05,-0.001,0.019,2.116,0.084,0.672,0.04,1.647,2012-05-09,health_care_equipment_and_services
UNH,USPH,2017-04-27,0.98,-2.516,0.441,-0.885,3.31,0.557,-0.194,-0.078,0.043,0.053,0.024,0.04,0.048,-0.038,0.018,0.04,0.0,-0.025,-3.598,-0.054,-4.83,-0.067,-5.389,2012-05-09,health_care_equipment_and_services
ADBE,DSGX,2017-04-27,0.98,-3.162,0.169,2.752,3.367,0.474,-0.33,0.013,0.015,0.014,0.005,-0.027,0.056,0.03,0.033,0.035,0.047,0.013,-2.459,0.004,-2.933,0.011,-2.609,2012-05-09,software_and_services
ADBE,PAYX,2017-04-27,0.647,-2.505,0.349,11.968,3.367,0.318,-1.264,-0.0,-0.022,-0.042,-0.083,0.013,-0.014,-0.068,0.014,-0.027,-0.032,-0.031,-3.693,-0.039,-4.002,-0.039,-3.982,2012-05-09,software_and_services
BR,SNPS,2017-04-27,0.588,2.741,0.869,6.888,3.367,0.09,2.213,0.064,-0.096,-0.041,-0.016,-0.019,-0.036,0.063,0.017,-0.011,-0.023,0.025,1.926,0.035,1.595,0.014,2.291,2012-05-09,software_and_services
CRM,MANH,2017-04-27,0.843,-2.869,0.991,-16.945,3.367,0.275,-1.428,-0.069,0.041,0.038,0.028,-0.007,0.002,-0.005,-0.029,-0.022,-0.013,-0.035,-3.503,-0.014,-3.124,-0.054,-3.834,2012-05-09,software_and_services
CRM,PEGA,2017-04-27,0.569,2.591,0.489,-8.247,3.367,0.453,2.324,0.041,0.025,-0.035,0.046,-0.06,-0.052,0.05,0.043,0.042,0.009,-0.095,4.362,-0.133,5.079,-0.135,5.118,2012-05-09,software_and_services
CSGS,JKHY,2017-04-27,0.549,3.275,1.62,19.756,3.367,0.573,1.904,-0.003,-0.012,0.02,0.007,0.067,-0.069,-0.01,0.008,-0.029,-0.018,-0.028,4.132,-0.023,3.968,-0.024,3.999,2012-05-09,software_and_services
CSGS,PEGA,2017-04-27,0.765,3.611,0.658,5.673,3.367,0.327,0.394,-0.009,0.017,-0.002,0.004,-0.001,0.04,-0.008,0.021,-0.018,-0.044,-0.14,5.635,-0.16,5.918,-0.172,6.097,2012-05-09,software_and_services
DSGX,PEGA,2017-04-27,0.843,3.215,1.914,-7.817,3.367,0.017,1.751,-0.012,-0.021,0.008,-0.013,0.013,-0.039,-0.036,0.076,0.009,-0.039,-0.077,5.305,-0.104,6.04,-0.102,5.993,2012-05-09,software_and_services
DSGX,SPNS,2017-04-27,0.765,-2.578,0.717,-3.146,3.367,0.495,-0.422,-0.007,-0.03,0.003,-0.045,-0.018,0.008,0.037,-0.01,0.007,0.035,-0.025,-3.301,-0.054,-4.113,-0.072,-4.629,2012-05-09,software_and_services
EEFT,PEGA,2017-04-27,0.804,3.032,0.409,-1.224,3.367,0.486,2.843,0.043,-0.019,-0.026,-0.055,0.048,0.072,-0.113,-0.218,-0.062,-0.069,-0.129,5.445,-0.138,5.604,-0.115,5.186,2012-05-09,software_and_services
EGHT,PEGA,2017-04-27,0.51,3.626,1.845,6.283,3.367,0.143,2.963,0.031,-0.011,-0.005,0.023,0.008,0.009,-0.001,0.024,-0.004,0.002,-0.167,6.871,-0.163,6.792,-0.181,7.141,2012-05-09,software_and_services
EGHT,SAP,2017-04-27,0.863,3.116,2.413,43.777,3.367,0.133,1.053,-0.011,0.005,0.054,0.042,0.001,0.074,-0.005,-0.039,0.012,0.016,-0.064,5.041,-0.041,4.347,-0.03,4.018,2012-05-09,software_and_services
FICO,SNPS,2017-04-27,0.725,2.661,0.342,17.766,3.367,0.356,1.951,-0.013,0.02,-0.002,0.009,0.013,-0.017,-0.031,-0.054,0.019,0.045,-0.006,2.839,0.012,2.286,0.007,2.43,2012-05-09,software_and_services
FORTY,PEGA,2017-04-27,0.725,3.401,0.941,-0.195,3.367,0.047,1.382,-0.037,-0.015,-0.016,-0.003,0.032,0.005,-0.013,0.02,0.016,0.004,-0.107,5.812,-0.141,6.575,-0.182,7.499,2012-05-09,software_and_services
FORTY,SAP,2017-04-27,0.725,2.771,1.215,35.728,3.367,0.055,0.563,-0.015,-0.034,0.029,-0.002,0.036,-0.005,-0.027,-0.047,-0.015,0.045,-0.026,3.625,-0.033,3.876,-0.042,4.169,2012-05-09,software_and_services
INFY,IT,2017-04-27,0.765,3.036,4.942,54.437,3.367,0.91,2.41,-0.052,-0.067,0.053,-0.096,0.064,0.046,-0.047,-0.06,-0.182,-0.178,-0.011,3.212,-0.056,3.897,-0.08,4.266,2012-05-09,software_and_services
INFY,V,2017-04-27,0.588,2.527,6.515,24.513,3.367,0.939,2.365,0.007,-0.006,0.005,-0.046,0.054,0.049,-0.057,0.005,-0.004,-0.01,-0.003,2.57,-0.018,2.778,-0.034,3.0,2012-05-09,software_and_services
JKHY,PEGA,2017-04-27,0.51,2.642,0.45,-5.415,3.367,0.085,2.239,0.01,0.027,0.019,0.015,-0.073,-0.029,0.012,-0.024,-0.067,-0.02,-0.087,4.739,-0.106,5.196,-0.114,5.39,2012-05-09,software_and_services
MANH,SSNC,2017-04-27,0.588,3.728,0.301,12.98,3.367,0.692,2.194,-0.005,0.022,-0.015,0.038,-0.006,-0.015,0.03,0.02,0.027,0.009,0.011,3.512,-0.004,3.811,-0.047,4.68,2012-05-09,software_and_services
MANH,V,2017-04-27,0.588,3.046,0.614,36.485,3.367,0.921,0.165,0.042,-0.006,-0.018,0.011,0.036,0.015,-0.01,-0.034,-0.024,0.016,-0.025,3.432,-0.029,3.489,-0.08,4.272,2012-05-09,software_and_services
MANH,WNS,2017-04-27,0.608,4.048,0.312,10.009,3.367,0.651,0.712,0.038,0.038,0.029,0.012,-0.046,-0.007,0.025,0.056,-0.036,-0.053,-0.019,4.528,-0.021,4.556,-0.064,5.626,2012-05-09,software_and_services
MMS,SNPS,2017-04-27,0.51,2.574,0.618,17.938,3.367,0.967,2.551,0.009,-0.047,0.014,-0.015,0.084,-0.041,-0.073,0.064,-0.025,-0.014,-0.004,2.628,0.004,2.515,-0.033,3.048,2012-05-09,software_and_services
MSTR,SNPS,2017-04-27,0.569,2.685,0.284,0.617,3.367,0.36,2.251,0.02,-0.025,-0.026,0.002,-0.021,-0.01,-0.005,-0.014,-0.006,-0.032,-0.031,3.279,-0.016,2.992,-0.028,3.22,2012-05-09,software_and_services
NICE,SNPS,2017-04-27,0.647,3.138,0.705,9.304,3.367,0.578,1.681,-0.014,0.047,0.002,0.046,0.035,0.002,-0.042,-0.046,-0.086,-0.003,0.054,1.894,0.069,1.54,0.021,2.649,2012-05-09,software_and_services
SPNS,TTEC,2017-04-27,0.706,2.948,0.728,17.423,3.367,0.086,0.494,0.058,-0.038,-0.02,-0.011,0.003,-0.026,0.005,-0.002,-0.007,0.013,-0.248,10.305,-0.233,9.877,-0.25,10.376,2012-05-09,software_and_services
AAP,BBY,2017-04-27,0.51,3.535,0.119,12.211,3.086,0.179,3.508,0.02,-0.006,-0.011,0.012,-0.018,0.026,0.038,0.005,0.045,-0.005,-0.11,4.925,-0.098,4.771,-0.131,5.197,2012-05-09,retailing
AAP,FL,2017-04-27,0.667,2.913,0.284,11.296,3.086,0.691,1.803,0.071,0.023,-0.028,-0.001,0.023,0.018,0.0,0.007,-0.037,-0.01,0.115,0.755,0.177,-0.401,0.155,0.015,2012-05-09,retailing
ABG,AN,2017-04-27,0.922,-2.541,0.522,18.616,3.086,0.689,-1.104,-0.076,-0.009,0.054,-0.009,0.004,-0.001,-0.067,-0.042,-0.041,-0.037,-0.006,-2.692,0.024,-1.961,0.048,-1.401,2012-05-09,retailing
DG,MELI,2017-04-27,0.608,2.973,1.398,38.919,3.086,0.57,0.809,0.011,-0.024,0.04,-0.007,-0.022,0.039,0.035,0.035,-0.025,-0.013,-0.177,4.81,-0.088,3.891,-0.164,4.675,2012-05-09,retailing
DLTR,MELI,2017-04-27,0.588,2.83,1.535,19.745,3.086,0.586,2.618,-0.035,-0.004,-0.034,0.006,0.003,0.029,0.022,-0.027,-0.012,-0.025,-0.179,5.029,-0.132,4.443,-0.205,5.342,2012-05-09,retailing
DLTR,TSCO,2017-04-27,0.529,-2.751,0.613,28.257,3.086,0.042,-1.704,0.013,-0.007,-0.021,-0.03,-0.018,0.0,0.003,-0.026,-0.004,-0.027,-0.033,-3.233,0.008,-2.637,0.023,-2.41,2012-05-09,retailing
HD,ORLY,2017-04-27,0.569,-4.047,2.344,-7.611,3.086,0.349,-3.085,-0.015,0.049,0.012,0.056,0.004,-0.024,-0.019,0.058,0.029,-0.058,-0.011,-4.442,-0.05,-5.909,-0.068,-6.617,2012-05-09,retailing
KMX,MELI,2017-04-27,0.588,2.959,1.759,32.656,3.086,0.96,2.706,-0.008,0.047,-0.021,0.021,-0.081,0.087,0.033,-0.055,0.052,0.029,-0.145,4.528,-0.061,3.618,-0.135,4.423,2012-05-09,retailing
KMX,SNBR,2017-04-27,0.706,2.561,0.42,-0.097,3.086,0.206,0.433,-0.027,-0.041,-0.012,-0.035,0.106,0.019,-0.068,-0.042,0.003,0.028,0.085,0.733,0.03,1.914,0.018,2.166,2012-05-09,retailing
KSS,MELI,2017-04-27,0.569,2.692,-1.011,173.985,3.086,0.748,2.528,-0.017,0.035,0.002,-0.008,-0.191,-0.005,0.11,0.052,-0.003,0.01,-0.283,4.379,-0.127,3.447,-0.296,4.459,2012-05-09,retailing
AMOV,AMX,2017-04-27,0.549,-3.404,1.074,-0.951,1.902,0.433,-0.141,-0.021,-0.062,-0.017,-0.034,-0.004,-0.025,0.012,-0.033,0.038,0.019,0.01,-1.836,0.015,-0.955,0.003,-2.917,2012-05-09,telecommunication_services
CCOI,VZ,2017-04-27,0.51,-2.841,0.586,20.708,1.902,0.202,-0.762,-0.019,-0.009,0.026,-0.001,-0.015,-0.028,-0.015,-0.01,-0.044,-0.029,0.024,-2.009,0.017,-2.262,0.027,-1.908,2012-05-09,telecommunication_services
TLK,VZ,2017-04-27,0.863,-2.878,0.634,23.404,1.902,0.32,-0.501,-0.019,0.011,0.053,-0.028,0.013,-0.016,0.011,0.027,-0.033,0.059,-0.032,-4.142,-0.039,-4.437,0.002,-2.813,2012-05-09,telecommunication_services
ABB,GWW,2017-04-27,0.549,-4.848,5.697,108.43,4.205,0.259,-2.373,0.007,-0.02,-0.049,0.055,0.064,-0.013,-0.09,0.002,0.013,-0.016,-0.064,-6.576,-0.065,-6.596,-0.056,-6.35,2012-05-09,capital_goods
AER,DE,2017-04-27,0.667,2.51,0.944,37.946,4.205,0.235,2.096,0.029,-0.036,-0.025,-0.059,0.094,-0.016,-0.08,-0.014,0.013,0.033,-0.079,3.868,-0.068,3.691,-0.092,4.095,2012-05-09,capital_goods
AER,ESE,2017-04-27,0.51,2.574,0.196,31.134,4.205,0.905,1.433,-0.001,0.045,-0.002,0.039,-0.129,-0.087,0.083,0.034,0.205,0.199,0.033,2.27,0.019,2.402,-0.01,2.664,2012-05-09,capital_goods
AIT,GWW,2017-04-27,0.51,-3.767,0.972,164.438,4.205,0.02,-1.717,0.015,-0.037,-0.004,-0.022,0.008,0.029,0.002,-0.028,0.029,-0.02,-0.053,-4.759,-0.033,-4.384,-0.059,-4.855,2012-05-09,capital_goods
AIT,MSM,2017-04-27,0.549,-2.647,1.2,7.168,4.205,0.381,-0.986,0.002,-0.034,-0.059,-0.07,-0.112,0.087,0.042,0.006,0.064,0.035,0.004,-2.502,0.027,-1.626,-0.026,-3.65,2012-05-09,capital_goods
AL,PH,2017-04-27,0.588,2.555,2.074,43.192,4.205,0.881,2.389,-0.028,0.0,-0.041,0.029,0.041,-0.076,0.006,0.018,-0.008,0.017,0.006,2.462,0.014,2.315,0.004,2.493,2012-05-09,capital_goods
AL,ROK,2017-04-27,0.549,2.747,1.645,51.951,4.205,0.802,0.176,-0.001,-0.047,0.027,-0.058,0.014,-0.037,-0.02,0.055,-0.021,0.019,-0.006,2.847,-0.01,2.911,-0.016,3.004,2012-05-09,capital_goods
AL,ROLL,2017-04-27,0.51,2.686,0.517,54.551,4.205,0.806,2.51,-0.007,0.043,0.039,0.011,0.053,-0.013,-0.071,0.056,0.085,0.122,0.014,2.528,0.012,2.552,-0.0,2.691,2012-05-09,capital_goods
AME,ROLL,2017-04-27,0.549,2.545,0.522,45.107,4.205,0.854,2.366,-0.019,0.007,0.011,0.039,0.011,-0.064,-0.029,0.012,-0.025,-0.065,0.028,2.203,0.025,2.24,0.01,2.421,2012-05-09,capital_goods
AOS,AYI,2017-04-27,0.706,-3.685,4.719,32.945,4.205,0.085,-0.233,-0.066,-0.107,0.022,-0.047,0.02,0.048,-0.005,-0.039,-0.088,-0.122,-0.025,-4.082,-0.023,-4.054,0.068,-2.61,2012-05-09,capital_goods
AOS,WSO,2017-04-27,0.902,-3.324,1.973,36.054,4.205,0.431,-1.017,0.008,-0.01,0.025,-0.007,0.01,-0.009,-0.016,0.017,0.001,-0.028,0.006,-3.061,0.029,-1.974,0.049,-1.021,2012-05-09,capital_goods
APOG,DOOR,2017-04-27,0.922,3.236,0.838,29.494,4.205,0.503,0.8,0.003,-0.022,0.005,0.012,-0.025,-0.012,0.031,0.005,-0.042,-0.015,0.063,1.377,0.077,0.954,0.042,2.005,2012-05-09,capital_goods
APOG,ROLL,2017-04-27,0.627,2.737,1.133,24.727,4.205,0.711,1.878,0.133,-0.061,-0.037,-0.067,-0.068,0.049,0.071,-0.114,0.064,0.049,0.004,2.654,0.009,2.557,-0.017,3.071,2012-05-09,capital_goods
AWI,DE,2017-04-27,0.686,2.639,-0.217,87.802,4.205,0.659,2.133,-0.025,0.153,0.029,0.081,-0.036,0.036,0.035,0.04,0.121,0.11,-0.103,3.671,-0.101,3.652,-0.172,4.356,2012-05-09,capital_goods
AXON,B,2017-04-27,0.627,3.006,0.364,27.283,4.205,0.723,2.752,-0.048,-0.048,0.021,0.018,0.039,-0.088,-0.041,-0.017,-0.068,-0.011,-0.049,3.655,-0.07,3.929,-0.103,4.364,2012-05-09,capital_goods
AXON,BA,2017-04-27,0.725,3.061,1.126,99.291,4.205,0.634,2.892,-0.026,0.082,-0.02,0.028,-0.044,0.05,0.086,0.046,0.033,-0.055,-0.021,3.356,-0.077,4.116,-0.278,6.897,2012-05-09,capital_goods
AXON,DE,2017-04-27,0.706,2.649,0.577,64.778,4.205,0.986,2.122,-0.011,0.008,-0.008,0.019,-0.003,-0.011,0.017,0.045,0.035,0.0,-0.091,3.858,-0.082,3.74,-0.14,4.514,2012-05-09,capital_goods
AXON,DOOR,2017-04-27,0.784,3.475,0.791,45.72,4.205,0.698,1.691,0.001,-0.011,0.066,0.007,-0.069,-0.015,0.051,-0.009,-0.03,-0.003,0.086,1.832,0.102,1.533,0.065,2.241,2012-05-09,capital_goods
AXON,ESE,2017-04-27,0.588,2.687,0.477,28.695,4.205,0.853,0.724,-0.019,0.001,0.024,-0.016,0.006,0.031,0.023,0.04,0.001,-0.02,0.035,2.326,0.023,2.452,-0.017,2.856,2012-05-09,capital_goods
AXON,MYRG,2017-04-27,0.706,2.86,0.48,17.088,4.205,0.972,2.636,0.042,-0.006,-0.022,0.003,-0.001,-0.093,0.023,0.036,-0.001,-0.024,0.245,0.13,0.228,0.319,0.206,0.564,2012-05-09,capital_goods
AXON,ROLL,2017-04-27,0.765,2.973,0.88,50.877,4.205,0.899,2.65,0.042,0.045,0.096,0.042,-0.002,-0.015,0.007,0.033,0.108,0.122,0.017,2.763,0.02,2.718,-0.005,3.039,2012-05-09,capital_goods
AXON,TREX,2017-04-27,0.725,2.583,0.307,4.932,4.205,0.941,2.026,-0.016,-0.055,0.029,-0.032,-0.038,-0.011,0.056,-0.005,-0.032,-0.039,0.117,1.298,0.079,1.717,-0.009,2.679,2012-05-09,capital_goods
AXON,VICR,2017-04-27,0.824,2.862,0.297,4.744,4.205,0.824,1.565,-0.032,0.002,-0.003,0.005,-0.049,-0.044,0.058,0.052,0.004,0.006,0.028,2.527,-0.005,2.924,-0.044,3.388,2012-05-09,capital_goods
AYI,AZZ,2017-04-27,0.961,3.156,0.129,23.372,4.205,0.118,0.709,-0.027,-0.01,0.018,-0.029,-0.027,0.017,0.039,-0.004,-0.006,-0.033,0.045,2.037,0.061,1.627,0.157,-0.792,2012-05-09,capital_goods
AYI,EME,2017-04-27,0.627,2.712,0.105,28.767,4.205,0.613,2.687,0.051,-0.027,0.01,0.037,-0.033,-0.052,0.02,0.008,0.019,0.023,0.029,2.356,0.019,2.481,0.016,2.519,2012-05-09,capital_goods
AYI,ESE,2017-04-27,0.647,3.227,0.078,24.627,4.205,0.861,1.257,0.023,0.035,0.062,0.014,-0.087,0.068,0.084,0.034,0.31,0.292,0.02,2.998,0.016,3.049,0.01,3.115,2012-05-09,capital_goods
AYI,ESLT,2017-04-27,0.824,3.798,0.294,20.697,4.205,0.92,0.326,-0.026,-0.028,0.034,-0.016,0.095,-0.104,-0.065,0.006,-0.065,-0.081,-0.035,4.333,-0.036,4.352,0.014,3.58,2012-05-09,capital_goods
AYI,GVA,2017-04-27,0.647,2.587,0.109,16.59,4.205,0.557,2.024,-0.043,-0.032,-0.009,-0.027,0.014,-0.03,-0.028,-0.063,-0.133,-0.098,0.066,1.752,0.073,1.66,0.103,1.287,2012-05-09,capital_goods
AYI,LII,2017-04-27,0.843,3.778,0.478,24.287,4.205,0.849,0.551,-0.036,0.032,0.107,0.035,-0.008,0.085,-0.007,0.047,0.04,0.024,-0.05,4.655,-0.065,4.929,0.035,3.167,2012-05-09,capital_goods
AYI,MAS,2017-04-27,0.804,5.03,0.101,5.822,4.205,0.33,0.042,0.039,0.021,-0.018,-0.001,0.0,-0.034,-0.026,0.008,-0.001,0.011,-0.018,5.443,-0.021,5.499,0.03,4.356,2012-05-09,capital_goods
AYI,MRCY,2017-04-27,0.765,3.148,0.099,0.741,4.205,0.975,1.466,-0.022,0.023,-0.049,0.061,0.021,0.066,-0.005,-0.028,-0.045,-0.031,-0.077,3.83,-0.054,3.63,-0.069,3.765,2012-05-09,capital_goods
AYI,NOC,2017-04-27,0.608,3.726,0.668,36.758,4.205,0.868,0.166,-0.021,0.033,-0.003,0.037,-0.041,-0.008,0.041,0.007,-0.008,0.008,-0.046,4.507,-0.024,4.136,0.015,3.47,2012-05-09,capital_goods
AYI,OFLX,2017-04-27,0.706,3.888,0.122,7.248,4.205,0.825,3.8,0.007,0.021,0.031,-0.031,-0.013,0.041,0.072,0.001,0.043,0.006,-0.07,4.739,-0.105,5.157,-0.011,4.019,2012-05-09,capital_goods
AYI,ROLL,2017-04-27,0.804,3.588,0.127,46.533,4.205,0.53,0.398,-0.01,-0.011,0.017,-0.029,-0.017,-0.013,-0.009,0.008,-0.02,-0.02,0.003,3.547,0.013,3.409,0.02,3.324,2012-05-09,capital_goods
AYI,ROP,2017-04-27,0.549,3.901,0.242,118.534,4.205,0.653,0.878,-0.031,-0.019,-0.025,-0.059,0.008,0.003,-0.007,-0.047,0.007,-0.036,-0.047,4.822,-0.049,4.858,-0.031,4.511,2012-05-09,capital_goods
AYI,SXI,2017-04-27,0.863,2.619,0.1,56.987,4.205,0.638,0.912,-0.036,0.017,0.005,-0.002,0.005,0.01,0.005,-0.006,-0.006,0.025,0.05,1.72,0.052,1.675,0.035,1.984,2012-05-09,capital_goods
AZZ,ESE,2017-04-27,0.647,2.645,0.802,1.107,4.205,0.131,2.399,-0.033,0.049,0.005,0.058,-0.006,0.045,0.021,-0.085,0.052,0.07,-0.015,2.958,-0.026,3.172,-0.081,4.301,2012-05-09,capital_goods
BLDP,TRN,2017-04-27,0.941,-2.54,5.101,6.739,4.205,0.939,-0.467,0.034,0.01,-0.01,0.036,-0.024,-0.01,0.025,0.043,-0.023,-0.035,0.042,-1.928,0.051,-1.812,0.059,-1.694,2012-05-09,capital_goods
BWXT,GE,2017-04-27,0.784,-2.988,2.366,127.733,4.205,0.006,-1.115,-0.094,0.019,-0.014,-0.001,-0.011,0.078,0.051,-0.023,0.065,0.055,-0.03,-3.968,-0.017,-3.534,-0.092,-5.988,2012-05-09,capital_goods
BWXT,ROCK,2017-04-27,0.863,-2.86,1.236,-9.313,4.205,0.018,-0.975,0.004,-0.005,-0.013,-0.012,0.016,-0.035,0.0,0.036,-0.048,0.031,-0.07,-5.033,-0.019,-3.442,-0.143,-7.266,2012-05-09,capital_goods
BWXT,UFPI,2017-04-27,0.588,-3.06,0.823,-0.673,4.205,0.275,-0.768,-0.032,-0.034,0.005,0.008,-0.038,-0.016,-0.034,-0.013,-0.053,-0.016,-0.019,-3.626,-0.018,-3.594,-0.085,-5.564,2012-05-09,capital_goods
CAE,GGG,2017-04-27,0.51,4.61,1.26,8.229,4.205,0.046,3.121,0.096,0.027,-0.046,0.009,0.105,-0.019,-0.059,-0.023,-0.039,0.005,0.018,4.031,0.03,3.646,-0.009,4.904,2012-05-09,capital_goods
