ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMN,XRAY,2018-05-23,0.902,-2.586,-0.024,57.993,4.133,0.13,-0.957,-0.034,-0.059,0.033,-0.043,0.012,-0.008,-0.005,0.03,-0.013,-0.024,-0.032,-2.902,0.01,-2.489,-0.166,-4.242,2013-06-07,health_care_equipment_and_services
ANTM,ENSG,2018-05-23,0.627,4.272,0.04,14.041,4.133,0.121,3.465,0.025,-0.008,0.039,-0.001,0.009,0.011,-0.017,-0.014,-0.02,0.048,-0.034,4.874,-0.029,4.789,-0.035,4.894,2013-06-07,health_care_equipment_and_services
ANTM,PDCO,2018-05-23,0.51,-2.573,-0.105,51.03,4.133,0.005,-1.112,0.054,0.067,0.064,-0.012,0.003,0.016,-0.055,0.013,0.01,-0.016,-0.889,-1.399,-0.92,-1.359,-1.158,-1.045,2013-06-07,health_care_equipment_and_services
ANTM,STE,2018-05-23,0.549,2.665,0.255,31.764,4.133,0.218,0.916,-0.012,0.028,-0.029,0.008,0.039,0.002,0.017,-0.082,-0.044,0.068,0.008,2.393,-0.028,3.611,-0.019,3.295,2013-06-07,health_care_equipment_and_services
ATRC,ENSG,2018-05-23,0.549,4.371,0.348,13.503,4.133,0.831,4.27,-0.033,-0.021,0.011,-0.05,-0.007,0.036,0.032,0.015,0.019,0.016,-0.015,4.623,-0.005,4.461,0.01,4.203,2013-06-07,health_care_equipment_and_services
ATRI,HUM,2018-05-23,0.51,2.782,0.327,49.017,4.133,0.434,0.886,-0.021,-0.02,0.02,-0.039,-0.01,-0.034,0.009,0.046,0.003,0.041,-0.003,2.853,-0.016,3.192,-0.027,3.503,2013-06-07,health_care_equipment_and_services
ATRI,IART,2018-05-23,0.627,3.753,0.079,4.95,4.133,0.254,1.556,-0.039,-0.016,-0.023,0.01,-0.072,0.001,0.053,-0.011,-0.046,0.003,-0.002,3.797,0.047,2.416,0.086,1.304,2013-06-07,health_care_equipment_and_services
ATRI,ISRG,2018-05-23,0.667,3.01,0.265,-36.77,4.133,0.24,1.749,0.036,0.073,-0.061,0.13,0.031,-0.054,-0.041,0.052,0.043,0.003,-0.009,3.226,-0.029,3.685,-0.033,3.771,2013-06-07,health_care_equipment_and_services
ATRI,MODV,2018-05-23,0.667,2.636,0.05,26.682,4.133,0.113,2.404,0.042,0.001,-0.01,0.013,-0.025,-0.042,0.015,0.094,0.023,-0.033,-0.027,3.01,0.044,2.015,0.096,1.284,2013-06-07,health_care_equipment_and_services
ATRI,NEOG,2018-05-23,0.804,3.847,0.041,4.256,4.133,0.43,2.256,-0.013,-0.008,0.013,-0.005,-0.015,0.047,0.024,-0.087,-0.054,-0.004,-0.066,5.488,-0.024,4.44,-0.07,5.598,2013-06-07,health_care_equipment_and_services
ATRI,RMD,2018-05-23,0.882,3.108,0.118,9.24,4.133,0.348,1.742,0.029,0.06,-0.055,0.077,0.016,0.011,-0.009,0.033,0.009,0.0,-0.016,3.47,-0.002,3.159,0.013,2.809,2013-06-07,health_care_equipment_and_services
ATRI,STE,2018-05-23,0.549,3.975,0.09,29.39,4.133,0.181,2.066,-0.03,0.026,-0.064,-0.026,-0.217,0.083,0.141,0.064,0.085,0.046,-0.001,4.018,-0.025,4.702,-0.036,5.03,2013-06-07,health_care_equipment_and_services
ATRI,SYK,2018-05-23,0.882,3.273,0.213,17.272,4.133,0.498,1.247,0.073,0.002,-0.057,0.008,0.008,-0.03,0.002,0.058,0.037,0.045,0.026,2.45,0.042,1.958,0.061,1.363,2013-06-07,health_care_equipment_and_services
ATRI,UNH,2018-05-23,0.765,3.028,0.359,-19.335,4.133,0.403,1.253,0.015,-0.029,-0.038,-0.008,-0.021,0.039,0.048,0.014,-0.018,0.068,-0.007,3.234,0.017,2.547,0.01,2.733,2013-06-07,health_care_equipment_and_services
ATRI,USPH,2018-05-23,0.529,3.073,0.079,22.118,4.133,0.124,2.592,0.01,-0.026,0.005,-0.04,-0.0,-0.007,-0.019,-0.06,-0.028,-0.047,-0.025,3.501,-0.048,3.898,-0.118,5.121,2013-06-07,health_care_equipment_and_services
BDX,NEOG,2018-05-23,0.941,2.919,0.156,-1.592,4.133,0.028,0.979,-0.03,0.015,0.015,-0.012,0.028,0.007,-0.005,0.043,0.023,0.039,-0.044,4.431,-0.001,2.958,-0.039,4.248,2013-06-07,health_care_equipment_and_services
BDX,RMD,2018-05-23,1.0,2.84,0.477,-12.492,4.133,0.048,0.298,-0.048,-0.002,-0.075,-0.028,-0.0,0.002,-0.009,-0.012,-0.024,-0.0,0.002,2.751,0.021,1.797,0.037,0.985,2013-06-07,health_care_equipment_and_services
BKD,CAH,2018-05-23,0.51,-2.689,0.577,53.211,4.133,0.797,-0.587,0.019,0.004,0.008,-0.034,-0.019,0.002,0.033,-0.035,-0.06,0.012,0.002,-2.663,-0.07,-3.48,-0.029,-3.013,2013-06-07,health_care_equipment_and_services
BKD,THC,2018-05-23,0.784,3.537,1.456,2.396,4.133,0.923,3.274,-0.001,0.029,0.069,0.047,-0.015,-0.041,-0.028,0.103,0.02,-0.011,-0.021,3.703,-0.034,3.808,0.037,3.244,2013-06-07,health_care_equipment_and_services
BSX,IART,2018-05-23,0.922,2.594,1.993,-4.08,4.133,0.325,0.764,0.05,-0.121,0.051,-0.12,0.001,-0.044,-0.007,-0.055,-0.074,-0.048,0.02,1.695,0.06,-0.064,0.102,-1.902,2013-06-07,health_care_equipment_and_services
BSX,XRAY,2018-05-23,0.784,-3.22,0.264,50.946,4.133,0.021,-1.45,0.031,-0.008,-0.052,-0.045,-0.046,0.155,0.069,-0.045,0.003,0.014,-0.039,-3.706,-0.009,-3.338,-0.157,-5.188,2013-06-07,health_care_equipment_and_services
CAH,ENSG,2018-05-23,0.529,3.84,-0.158,30.126,4.133,0.571,2.281,0.049,-0.006,0.016,0.009,-0.007,-0.018,-0.001,0.01,-0.006,-0.007,-0.082,4.651,-0.053,4.364,-0.099,4.819,2013-06-07,health_care_equipment_and_services
CI,HUM,2018-05-23,0.882,2.705,1.319,2.932,4.133,0.847,1.508,-0.008,0.001,0.019,-0.003,-0.052,0.008,0.007,0.038,0.098,0.007,-0.023,3.317,-0.046,3.944,-0.039,3.743,2013-06-07,health_care_equipment_and_services
CI,MODV,2018-05-23,0.804,2.767,0.229,15.266,4.133,0.145,1.959,-0.057,-0.051,0.006,-0.023,-0.134,-0.002,0.107,0.022,-0.057,0.023,-0.039,3.412,0.017,2.476,0.079,1.444,2013-06-07,health_care_equipment_and_services
CI,STE,2018-05-23,0.941,3.609,0.35,18.468,4.133,0.239,2.132,-0.058,0.003,0.032,0.006,0.025,-0.007,-0.019,-0.027,0.033,0.014,-0.019,4.125,-0.051,5.001,-0.046,4.871,2013-06-07,health_care_equipment_and_services
CNMD,ENSG,2018-05-23,0.569,3.851,0.277,7.588,4.133,0.126,1.295,-0.034,0.052,0.048,0.047,-0.054,-0.032,0.075,0.006,0.001,-0.02,0.003,3.759,-0.006,4.028,-0.004,3.977,2013-06-07,health_care_equipment_and_services
COO,EHC,2018-05-23,0.824,3.566,0.117,8.434,4.133,0.343,2.63,-0.004,0.021,0.061,0.027,0.034,-0.038,-0.05,-0.01,-0.031,-0.068,-0.023,4.116,-0.029,4.241,-0.145,6.989,2013-06-07,health_care_equipment_and_services
CUTR,RMD,2018-05-23,0.569,3.345,0.935,43.415,4.133,0.245,1.022,-0.007,0.009,0.033,-0.014,-0.024,-0.01,-0.004,0.084,-0.027,-0.015,-0.022,3.898,-0.023,3.92,-0.07,5.078,2013-06-07,health_care_equipment_and_services
CUTR,STE,2018-05-23,0.529,4.335,0.698,55.483,4.133,0.143,1.004,-0.014,-0.016,0.037,-0.015,0.016,0.054,-0.029,-0.002,-0.035,0.006,-0.004,4.474,-0.046,5.791,-0.111,7.861,2013-06-07,health_care_equipment_and_services
CVS,ENSG,2018-05-23,0.804,4.32,-0.065,25.102,4.133,0.652,4.118,0.065,0.018,-0.058,0.037,-0.002,0.022,-0.003,-0.029,-0.024,-0.012,-0.079,5.181,-0.062,4.993,-0.109,5.508,2013-06-07,health_care_equipment_and_services
CVS,PDCO,2018-05-23,0.686,-2.74,0.378,6.453,4.133,0.759,-1.675,0.028,-0.007,-0.016,0.068,-0.002,-0.002,0.025,0.01,0.015,0.018,0.016,-2.565,0.067,-2.005,-0.016,-2.918,2013-06-07,health_care_equipment_and_services
CYH,THC,2018-05-23,0.608,3.866,0.82,13.686,4.133,0.998,3.263,0.072,-0.04,-0.02,0.059,0.018,-0.042,-0.012,-0.007,-0.002,-0.031,-0.098,4.746,-0.134,5.069,-0.018,4.026,2013-06-07,health_care_equipment_and_services
DGX,IART,2018-05-23,0.569,3.9,0.569,-2.366,4.133,0.6,2.244,0.087,0.052,-0.021,0.058,-0.025,0.029,0.02,0.01,0.122,0.098,0.033,2.756,0.032,2.793,0.085,0.981,2013-06-07,health_care_equipment_and_services
DGX,IDXX,2018-05-23,0.569,2.682,2.872,-102.11,4.133,0.064,1.276,0.027,0.056,-0.008,0.084,-0.015,-0.006,-0.037,0.076,0.047,0.083,0.021,1.998,-0.067,4.87,-0.032,3.744,2013-06-07,health_care_equipment_and_services
DGX,NEOG,2018-05-23,0.549,3.021,0.257,3.62,4.133,0.764,2.751,0.032,0.056,-0.05,0.05,-0.001,0.038,-0.02,0.016,0.042,0.019,-0.037,3.742,-0.038,3.759,-0.07,4.395,2013-06-07,health_care_equipment_and_services
DGX,RMD,2018-05-23,0.784,2.731,0.801,2.423,4.133,0.297,2.434,-0.076,0.079,-0.041,0.002,-0.043,0.034,0.116,0.011,0.042,0.048,0.017,2.364,-0.015,3.052,0.015,2.402,2013-06-07,health_care_equipment_and_services
DGX,SYK,2018-05-23,0.608,2.77,1.469,2.839,4.133,0.499,2.265,-0.002,-0.061,-0.033,-0.028,-0.081,-0.034,0.057,0.007,0.037,0.014,0.059,1.031,0.027,1.968,0.061,0.955,2013-06-07,health_care_equipment_and_services
DXCM,MODV,2018-05-23,0.608,3.193,-0.866,65.889,4.133,0.786,2.856,0.021,-0.012,-0.06,-0.068,0.015,-0.027,-0.072,0.033,-0.02,-0.039,-0.117,3.957,-0.019,3.319,-0.075,3.685,2013-06-07,health_care_equipment_and_services
ENOV,QDEL,2018-05-23,0.549,3.287,0.316,8.706,4.133,0.952,1.769,0.031,0.002,0.053,0.055,0.009,0.019,-0.02,-0.031,-0.038,0.053,-0.084,3.901,-0.102,4.031,-0.087,3.918,2013-06-07,health_care_equipment_and_services
EW,XRAY,2018-05-23,0.902,-2.985,0.097,53.806,4.133,0.217,-1.311,-0.014,0.019,-0.017,-0.001,-0.02,0.04,0.011,-0.002,-0.008,-0.06,-0.039,-3.432,-0.002,-3.01,-0.148,-4.682,2013-06-07,health_care_equipment_and_services
FMS,MODV,2018-05-23,0.706,2.601,1.677,-19.837,4.133,0.004,0.858,-0.035,-0.002,0.036,0.051,-0.029,0.016,0.049,-0.002,0.027,0.047,-0.017,3.099,0.006,2.412,0.044,1.317,2013-06-07,health_care_equipment_and_services
FMS,NEOG,2018-05-23,0.549,2.631,0.901,-13.857,4.133,0.012,1.08,-0.022,-0.0,-0.024,0.012,-0.006,0.034,0.029,-0.057,-0.003,0.02,-0.053,4.057,-0.05,3.992,-0.084,4.915,2013-06-07,health_care_equipment_and_services
FMS,STE,2018-05-23,0.843,3.459,2.224,-21.068,4.133,0.26,0.832,0.006,-0.03,-0.035,-0.063,-0.026,-0.025,0.028,-0.016,0.032,0.023,-0.003,3.584,-0.046,5.582,-0.053,5.887,2013-06-07,health_care_equipment_and_services
FMS,XRAY,2018-05-23,0.588,-2.962,0.174,49.824,4.133,0.142,-1.287,-0.019,0.018,-0.062,0.018,0.033,-0.001,-0.042,0.032,0.01,-0.042,-0.03,-3.334,0.008,-2.861,-0.136,-4.645,2013-06-07,health_care_equipment_and_services
HOLX,MODV,2018-05-23,0.51,2.712,0.076,47.094,4.133,0.784,2.56,-0.003,-0.038,0.007,0.019,0.027,-0.057,-0.068,-0.001,-0.04,0.06,-0.047,3.119,0.031,2.446,0.09,1.926,2013-06-07,health_care_equipment_and_services
IART,XRAY,2018-05-23,0.627,-2.883,0.039,55.413,4.133,0.003,-1.206,-0.002,-0.027,-0.002,-0.001,0.026,-0.027,-0.049,-0.01,-0.012,-0.081,-0.033,-3.24,0.008,-2.798,-0.149,-4.509,2013-06-07,health_care_equipment_and_services
LMAT,NEOG,2018-05-23,0.961,3.802,0.495,12.838,4.133,0.656,1.837,-0.022,0.001,0.039,-0.025,0.006,-0.011,0.032,0.017,-0.0,0.004,-0.072,5.498,-0.036,4.65,-0.087,5.838,2013-06-07,health_care_equipment_and_services
LMAT,RMD,2018-05-23,0.667,3.059,1.43,33.602,4.133,0.444,1.293,0.113,0.065,-0.087,0.05,-0.016,-0.019,-0.006,-0.001,0.069,0.064,-0.015,3.377,-0.012,3.312,0.009,2.86,2013-06-07,health_care_equipment_and_services
LMAT,SLP,2018-05-23,0.725,3.099,0.373,2.395,4.133,0.376,0.765,-0.017,0.035,-0.041,-0.012,0.015,-0.058,-0.034,-0.013,-0.026,-0.048,-0.087,5.006,0.054,1.924,0.031,2.432,2013-06-07,health_care_equipment_and_services
LMAT,SYK,2018-05-23,0.647,3.034,2.52,62.341,4.133,0.563,0.743,-0.004,-0.03,0.023,0.034,-0.039,0.004,0.027,-0.025,-0.017,-0.018,0.034,2.064,0.039,1.926,0.064,1.212,2013-06-07,health_care_equipment_and_services
LMAT,XRAY,2018-05-23,0.647,-2.836,0.062,55.7,4.133,0.071,-1.171,-0.044,0.052,-0.047,-0.034,-0.019,0.011,0.011,-0.088,-0.034,0.096,-0.034,-3.208,0.003,-2.806,-0.16,-4.572,2013-06-07,health_care_equipment_and_services
MASI,NEOG,2018-05-23,0.725,2.649,0.178,11.923,4.133,0.649,1.824,-0.039,-0.05,-0.0,-0.025,0.013,-0.001,-0.013,-0.007,0.013,0.007,-0.083,4.254,-0.058,3.775,-0.064,3.874,2013-06-07,health_care_equipment_and_services
MD,PDCO,2018-05-23,0.824,-2.711,0.293,16.091,4.133,0.74,-1.884,0.058,-0.027,-0.02,0.019,0.025,-0.049,-0.067,-0.057,-0.071,-0.012,0.107,-1.888,0.125,-1.75,0.068,-2.189,2013-06-07,health_care_equipment_and_services
NUVA,RMD,2018-05-23,0.647,2.539,0.155,55.903,4.133,0.965,0.909,-0.018,0.013,-0.034,-0.014,-0.024,-0.022,0.027,0.016,0.063,0.038,-0.042,2.858,-0.052,2.938,-0.015,2.653,2013-06-07,health_care_equipment_and_services
NUVA,USPH,2018-05-23,0.706,3.175,0.3,41.685,4.133,0.862,0.534,0.019,-0.149,0.003,-0.063,0.014,-0.047,-0.033,-0.036,-0.039,-0.034,-0.036,3.529,-0.088,4.038,-0.137,4.526,2013-06-07,health_care_equipment_and_services
OMCL,RMD,2018-05-23,0.824,2.68,1.485,8.029,4.133,0.69,1.73,-0.034,-0.017,-0.049,0.028,0.06,-0.03,-0.043,0.011,0.081,0.014,0.03,2.1,0.027,2.166,0.16,-0.413,2013-06-07,health_care_equipment_and_services
SLP,XRAY,2018-05-23,0.843,-2.851,0.092,56.089,4.133,0.028,-1.172,0.011,-0.005,0.014,-0.051,0.005,0.036,-0.008,-0.037,-0.031,0.015,-0.039,-3.265,0.008,-2.768,-0.157,-4.533,2013-06-07,health_care_equipment_and_services
TFX,XRAY,2018-05-23,0.667,-3.036,0.017,54.025,4.133,0.018,-1.336,-0.041,0.082,-0.005,0.045,-0.024,0.006,-0.02,-0.011,0.052,0.057,-0.035,-3.443,0.003,-2.997,-0.141,-4.658,2013-06-07,health_care_equipment_and_services
ACIW,FTNT,2018-05-23,0.627,2.96,0.488,-2.877,3.756,0.318,1.295,-0.047,0.015,0.023,0.086,0.068,0.052,-0.027,-0.01,-0.064,0.06,0.004,2.878,-0.022,3.467,-0.073,4.608,2013-06-07,software_and_services
ACN,ADBE,2018-05-23,0.529,3.207,2.218,-123.409,3.756,0.02,1.36,0.02,-0.041,-0.022,0.021,0.076,0.004,-0.052,-0.007,0.024,0.013,0.016,2.462,0.013,2.638,0.015,2.524,2013-06-07,software_and_services
ACN,BR,2018-05-23,0.843,3.432,0.804,-25.672,3.756,0.256,1.427,0.02,-0.026,-0.046,-0.035,-0.001,-0.04,0.002,-0.039,-0.028,-0.048,0.011,2.863,0.023,2.264,-0.038,5.371,2013-06-07,software_and_services
ACN,CRM,2018-05-23,0.804,2.553,0.784,-2.581,3.756,0.209,0.903,-0.008,0.018,0.009,0.033,0.024,0.025,-0.053,-0.019,0.03,-0.004,-0.015,3.18,-0.043,4.342,-0.046,4.45,2013-06-07,software_and_services
ACN,NICE,2018-05-23,0.529,3.459,0.605,3.545,3.756,0.323,0.853,-0.037,-0.032,-0.035,-0.068,-0.133,0.048,0.051,0.045,-0.005,0.056,0.004,3.238,0.004,3.268,-0.012,4.064,2013-06-07,software_and_services
ADBE,DOX,2018-05-23,0.529,-2.616,0.091,44.614,3.756,0.0,-0.211,-0.01,0.1,-0.016,0.043,0.012,-0.029,-0.003,0.004,-0.008,-0.006,0.033,-1.047,0.014,-1.962,-0.022,-3.648,2013-06-07,software_and_services
ADBE,JKHY,2018-05-23,0.706,-2.737,0.365,42.041,3.756,0.009,-1.297,-0.014,0.01,0.011,0.038,-0.001,-0.013,0.022,-0.012,-0.03,0.044,0.045,-0.821,0.049,-0.643,0.136,3.046,2013-06-07,software_and_services
ANSS,MA,2018-05-23,0.922,3.106,1.071,-4.856,3.756,0.082,0.618,0.016,-0.047,0.037,-0.035,0.007,0.068,0.003,0.002,-0.014,0.032,0.022,1.714,-0.013,3.911,0.001,3.04,2013-06-07,software_and_services
ANSS,NICE,2018-05-23,0.667,3.204,0.446,22.317,3.756,0.027,0.44,0.028,-0.009,0.009,0.0,0.039,-0.043,-0.073,0.067,-0.019,-0.017,0.029,1.614,0.0,3.198,-0.016,4.12,2013-06-07,software_and_services
BB,LPSN,2018-05-23,0.51,2.869,1.352,-2.343,3.756,0.666,1.228,0.009,-0.016,0.003,-0.013,0.007,0.013,0.018,-0.002,0.027,0.018,-0.142,5.395,-0.187,6.2,-0.228,6.939,2013-06-07,software_and_services
BLKB,CRM,2018-05-23,0.941,3.573,0.945,16.403,3.756,0.267,0.932,-0.016,0.025,-0.058,-0.052,0.039,-0.003,0.006,0.003,0.02,-0.06,0.008,3.259,-0.001,3.601,-0.085,7.031,2013-06-07,software_and_services
BLKB,NICE,2018-05-23,0.98,4.117,0.714,19.295,3.756,0.306,0.844,0.012,0.066,-0.044,0.044,-0.021,-0.051,0.048,-0.012,0.002,-0.005,0.028,2.927,0.048,2.045,-0.046,6.103,2013-06-07,software_and_services
BLKB,V,2018-05-23,0.98,3.621,1.059,9.158,3.756,0.362,0.498,-0.037,-0.024,0.017,0.004,0.01,0.006,-0.056,-0.035,0.007,0.016,0.027,2.21,0.051,0.945,-0.042,5.796,2013-06-07,software_and_services
CDNS,CRM,2018-05-23,0.51,2.554,1.728,34.714,3.756,0.342,1.784,0.042,0.029,-0.036,0.038,-0.088,0.003,0.073,-0.006,-0.042,0.016,-0.021,3.092,-0.062,4.123,-0.062,4.127,2013-06-07,software_and_services
CDNS,CTXS,2018-05-23,0.51,2.58,1.405,28.701,3.756,0.269,1.628,0.019,-0.061,0.031,-0.027,-0.013,0.045,0.022,-0.026,-0.056,0.002,0.02,1.995,0.021,1.943,-0.003,2.682,2013-06-07,software_and_services
CDNS,INTU,2018-05-23,0.863,3.245,3.048,28.412,3.756,0.334,2.656,-0.007,0.063,-0.009,0.013,-0.082,0.078,0.104,0.061,0.048,-0.034,-0.015,3.713,-0.03,4.198,-0.01,3.543,2013-06-07,software_and_services
CSGS,EGHT,2018-05-23,0.902,3.452,0.447,-2.847,3.756,0.133,2.329,0.04,-0.023,-0.076,0.013,-0.022,0.035,-0.005,0.002,-0.012,-0.039,0.07,2.182,-0.009,3.622,-0.062,4.589,2013-06-07,software_and_services
CSGS,TYL,2018-05-23,0.608,2.76,1.995,91.834,3.756,0.761,2.268,-0.013,-0.025,-0.038,0.01,0.011,0.027,0.008,0.046,0.052,0.016,-0.003,2.809,-0.036,3.274,-0.058,3.592,2013-06-07,software_and_services
DOX,NICE,2018-05-23,0.725,3.923,2.545,-71.007,3.756,0.002,0.52,-0.039,0.054,0.038,0.017,-0.055,0.078,0.047,-0.036,-0.018,0.045,0.02,2.81,0.004,3.685,-0.037,5.951,2013-06-07,software_and_services
DOX,V,2018-05-23,0.549,3.043,3.728,-122.122,3.756,0.304,0.265,0.014,0.025,-0.007,-0.002,0.015,0.081,0.005,0.013,0.029,0.038,0.019,1.969,0.003,2.896,-0.034,4.929,2013-06-07,software_and_services
DSGX,INTU,2018-05-23,0.804,2.662,5.69,-8.968,3.756,0.099,0.679,-0.021,-0.027,0.015,-0.026,0.007,-0.003,0.006,0.002,-0.024,0.023,-0.008,2.958,-0.006,2.869,0.01,2.296,2013-06-07,software_and_services
DXC,MSFT,2018-05-23,0.686,3.034,0.65,27.556,3.756,0.357,1.753,-0.02,-0.022,-0.01,-0.031,0.019,-0.09,-0.023,-0.033,0.072,0.049,-0.035,4.249,-0.056,4.991,-0.048,4.729,2013-06-07,software_and_services
EBIX,EGHT,2018-05-23,0.804,3.16,0.163,5.06,3.756,0.682,1.176,-0.003,0.046,0.006,-0.012,-0.012,-0.033,-0.009,-0.009,0.004,-0.013,0.088,1.297,0.034,2.447,-0.007,3.305,2013-06-07,software_and_services
EBIX,FICO,2018-05-23,0.941,3.452,1.605,41.381,3.756,0.803,0.771,-0.028,-0.026,-0.006,-0.057,-0.001,-0.02,0.014,0.008,0.011,0.035,-0.017,4.126,-0.025,4.441,-0.113,7.866,2013-06-07,software_and_services
EBIX,GIB,2018-05-23,0.922,2.703,0.36,29.066,3.756,0.604,0.303,-0.027,-0.048,0.03,-0.021,0.013,0.018,-0.004,0.001,0.009,-0.003,-0.006,2.946,-0.015,3.306,-0.038,4.225,2013-06-07,software_and_services
EBIX,TYL,2018-05-23,0.843,2.502,0.997,113.396,3.756,0.575,1.594,-0.046,-0.036,-0.089,-0.032,0.009,0.021,-0.018,-0.046,-0.128,-0.132,0.005,2.418,-0.006,2.612,-0.022,2.895,2013-06-07,software_and_services
EEFT,TYL,2018-05-23,0.882,3.053,1.38,54.634,3.756,0.775,2.75,0.003,-0.048,0.005,-0.044,0.036,-0.028,-0.047,0.043,0.003,-0.079,0.01,2.876,-0.024,3.471,0.027,2.565,2013-06-07,software_and_services
EEFT,VG,2018-05-23,0.647,2.502,0.114,-2.127,3.756,0.528,2.085,0.035,0.001,-0.048,-0.011,-0.009,-0.0,0.007,0.037,-0.004,-0.021,-0.018,2.731,-0.072,3.414,-0.065,3.331,2013-06-07,software_and_services
EEFT,VRSN,2018-05-23,0.824,2.971,1.169,-3.12,3.756,0.849,2.32,-0.027,-0.023,0.101,-0.019,0.021,0.012,-0.055,-0.033,0.025,0.018,-0.019,3.33,-0.081,4.494,-0.036,3.658,2013-06-07,software_and_services
EEFT,WNS,2018-05-23,0.569,3.096,0.344,5.383,3.756,0.874,0.326,0.01,-0.028,-0.011,-0.003,-0.005,-0.017,0.055,0.013,0.035,0.023,-0.018,3.362,0.007,2.993,0.043,2.437,2013-06-07,software_and_services
