ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMED,NEOG,2017-10-31,0.647,3.266,0.226,11.307,3.926,0.717,2.49,-0.004,-0.069,0.035,-0.054,-0.018,0.002,0.002,-0.019,-0.079,0.002,-0.001,3.29,0.031,2.735,0.035,2.666,2012-11-14,health_care_equipment_and_services
AMED,OMI,2017-10-31,0.765,-3.52,0.02,29.654,3.926,0.831,-2.055,0.024,0.052,0.003,0.012,0.005,0.081,0.011,-0.05,0.008,0.077,-0.217,-5.852,-0.198,-5.646,-0.259,-6.307,2012-11-14,health_care_equipment_and_services
AMED,RMD,2017-10-31,0.608,2.792,0.457,39.165,3.926,0.883,2.068,0.056,-0.086,-0.061,-0.042,-0.008,0.01,-0.0,-0.037,-0.004,0.021,0.012,2.619,0.009,2.651,-0.129,4.727,2012-11-14,health_care_equipment_and_services
AMN,OMI,2017-10-31,0.824,-3.636,0.03,29.511,3.926,0.889,-2.241,0.086,0.006,-0.009,0.033,-0.014,0.018,0.047,0.051,0.043,-0.038,-0.217,-6.004,-0.197,-5.792,-0.266,-6.538,2012-11-14,health_care_equipment_and_services
ATEC,QDEL,2017-10-31,0.725,3.02,0.076,22.79,3.926,0.995,2.743,-0.039,-0.02,0.043,0.005,0.049,0.028,-0.026,0.042,-0.012,0.022,0.07,2.532,-0.086,3.619,-0.114,3.816,2012-11-14,health_care_equipment_and_services
ATRI,IART,2017-10-31,0.824,-2.64,0.078,4.794,3.926,0.002,-0.371,0.05,0.03,0.019,0.058,0.035,0.043,-0.004,-0.088,-0.015,0.029,0.005,-2.476,0.03,-1.633,0.139,2.007,2012-11-14,health_care_equipment_and_services
ATRI,OMI,2017-10-31,0.608,-2.838,-0.008,34.035,3.926,0.03,-1.086,-0.005,-0.015,-0.025,-0.015,0.01,-0.002,0.01,0.105,0.032,-0.131,-0.28,-5.202,-0.28,-5.203,-0.39,-6.127,2012-11-14,health_care_equipment_and_services
ATRI,STE,2017-10-31,0.51,2.64,0.064,39.568,3.926,0.067,0.371,0.005,0.037,0.035,0.026,0.088,0.037,-0.075,-0.018,0.034,0.031,0.031,1.434,0.017,1.986,-0.031,3.825,2012-11-14,health_care_equipment_and_services
BDX,EW,2017-10-31,0.765,-2.556,0.258,-7.858,3.926,0.036,-1.172,0.069,0.034,-0.074,0.055,-0.022,0.014,0.035,0.008,0.022,0.002,0.004,-2.44,0.009,-2.306,0.003,-2.475,2012-11-14,health_care_equipment_and_services
BDX,IART,2017-10-31,0.98,-3.117,0.362,-15.638,3.926,0.032,-0.38,0.033,-0.015,-0.012,0.058,0.003,-0.018,-0.027,0.041,0.03,-0.038,-0.04,-5.161,-0.028,-4.526,-0.04,-5.13,2012-11-14,health_care_equipment_and_services
BDX,OMI,2017-10-31,0.608,-3.083,-0.022,33.746,3.926,0.09,-1.416,0.029,0.029,-0.057,0.03,0.039,-0.002,-0.026,-0.007,-0.018,0.03,-0.25,-5.222,-0.236,-5.105,-0.291,-5.569,2012-11-14,health_care_equipment_and_services
BSX,NEOG,2017-10-31,0.98,2.563,0.612,8.244,3.926,0.449,0.906,0.005,0.042,-0.019,-0.009,0.013,0.003,0.008,-0.018,0.006,-0.029,-0.053,3.969,-0.037,3.537,0.004,2.464,2012-11-14,health_care_equipment_and_services
BSX,OMI,2017-10-31,0.745,-3.213,-0.097,32.525,3.926,0.247,-1.573,-0.064,0.006,0.028,-0.004,0.007,0.005,-0.016,-0.052,-0.037,0.084,-0.26,-5.61,-0.242,-5.448,-0.305,-6.028,2012-11-14,health_care_equipment_and_services
BSX,SYK,2017-10-31,0.843,2.542,3.889,23.467,3.926,0.616,0.882,-0.015,0.012,0.03,0.047,0.031,-0.01,-0.082,-0.055,-0.022,0.046,-0.032,3.973,-0.056,5.032,-0.046,4.592,2012-11-14,health_care_equipment_and_services
CAH,SNN,2017-10-31,0.549,2.513,-0.015,30.864,3.926,0.293,0.787,-0.031,-0.038,0.097,0.032,0.033,0.038,-0.039,-0.008,-0.043,0.053,0.066,1.338,0.089,0.927,0.044,1.731,2012-11-14,health_care_equipment_and_services
CHE,OMI,2017-10-31,0.529,-2.939,-0.019,33.207,3.926,0.167,-1.274,0.069,-0.003,-0.065,-0.007,-0.01,0.028,0.04,0.029,0.013,-0.024,-0.247,-5.092,-0.222,-4.873,-0.284,-5.411,2012-11-14,health_care_equipment_and_services
CI,DXCM,2017-10-31,0.647,-2.506,0.008,17.064,3.926,0.018,-1.108,0.023,0.011,0.012,0.036,0.014,-0.036,-0.013,-0.009,-0.048,0.04,0.253,-1.409,0.25,-1.421,0.246,-1.438,2012-11-14,health_care_equipment_and_services
CI,OMI,2017-10-31,0.725,-2.633,-0.041,36.139,3.926,0.247,-0.838,-0.029,-0.013,0.007,0.005,-0.02,0.04,0.029,-0.014,0.008,0.028,-0.299,-4.793,-0.293,-4.753,-0.387,-5.427,2012-11-14,health_care_equipment_and_services
CYRX,QDEL,2017-10-31,0.51,2.595,1.949,15.506,3.926,0.912,0.933,-0.038,-0.023,0.059,-0.084,-0.079,0.077,0.081,-0.083,0.082,0.136,0.027,2.207,-0.04,3.171,-0.053,3.355,2012-11-14,health_care_equipment_and_services
DGX,NEOG,2017-10-31,0.549,3.464,0.192,7.171,3.926,0.421,1.611,0.002,0.001,-0.007,-0.004,0.002,0.034,-0.019,-0.05,-0.0,0.068,-0.012,3.769,0.019,2.986,0.049,2.243,2012-11-14,health_care_equipment_and_services
DGX,RMD,2017-10-31,1.0,3.541,0.502,22.53,3.926,0.234,1.311,-0.0,0.009,0.022,0.015,0.035,0.09,-0.03,-0.031,0.045,0.008,0.005,3.389,0.006,3.369,-0.085,6.055,2012-11-14,health_care_equipment_and_services
DGX,SYK,2017-10-31,0.686,4.262,1.233,15.718,3.926,0.332,3.268,-0.004,-0.025,0.077,-0.023,-0.005,-0.04,-0.006,0.069,0.08,0.097,0.016,3.592,0.009,3.878,0.006,4.004,2012-11-14,health_care_equipment_and_services
DVA,SNN,2017-10-31,0.647,2.786,0.03,27.731,3.926,0.217,0.983,-0.004,-0.05,-0.124,-0.111,-0.021,0.052,0.046,0.004,0.042,0.034,0.06,1.618,0.093,0.986,0.057,1.675,2012-11-14,health_care_equipment_and_services
DXCM,NEOG,2017-10-31,0.529,2.842,0.039,20.374,3.926,0.822,2.431,-0.017,-0.029,0.101,-0.049,-0.075,0.003,0.071,0.003,-0.025,0.03,-0.041,3.228,0.004,2.803,0.02,2.653,2012-11-14,health_care_equipment_and_services
DXCM,NTUS,2017-10-31,1.0,2.548,0.7,25.707,3.926,0.136,0.562,-0.022,-0.005,0.021,-0.019,0.0,-0.071,-0.015,0.061,0.06,0.081,0.094,1.188,0.133,0.618,0.275,-1.44,2012-11-14,health_care_equipment_and_services
DXCM,OMI,2017-10-31,0.529,-3.106,0.129,28.149,3.926,0.969,-1.586,-0.105,-0.055,-0.01,-0.064,0.034,0.057,0.0,-0.016,0.005,0.051,-0.226,-5.61,-0.207,-5.398,-0.268,-6.078,2012-11-14,health_care_equipment_and_services
ENOV,QDEL,2017-10-31,0.765,3.155,0.207,10.079,3.926,0.925,2.695,-0.027,0.045,0.06,0.031,0.05,-0.008,-0.048,0.011,0.032,-0.017,0.025,2.884,-0.074,3.974,-0.094,4.186,2012-11-14,health_care_equipment_and_services
EW,ISRG,2017-10-31,0.627,3.873,2.452,-0.936,3.926,0.173,0.06,0.051,-0.003,0.057,0.007,0.036,-0.046,0.016,-0.003,-0.029,0.008,0.02,3.5,0.037,3.174,0.016,3.565,2012-11-14,health_care_equipment_and_services
EW,NEOG,2017-10-31,0.804,3.065,0.34,10.856,3.926,0.603,1.968,-0.004,-0.022,0.048,0.012,-0.004,0.067,0.06,-0.089,0.076,0.002,0.007,2.942,0.025,2.64,0.079,1.741,2012-11-14,health_care_equipment_and_services
EW,OMI,2017-10-31,0.824,-3.463,-0.001,30.517,3.926,0.692,-1.936,0.002,-0.016,0.01,-0.01,-0.003,-0.03,-0.015,-0.011,-0.011,0.029,-0.221,-5.733,-0.201,-5.531,-0.267,-6.201,2012-11-14,health_care_equipment_and_services
EW,RMD,2017-10-31,0.588,2.936,0.878,32.548,3.926,0.73,2.081,0.02,0.083,0.0,0.143,0.029,0.047,-0.046,-0.002,0.029,-0.028,0.026,2.461,0.01,2.755,-0.072,4.245,2012-11-14,health_care_equipment_and_services
EW,SYK,2017-10-31,0.569,3.231,2.443,31.587,3.926,0.479,2.284,-0.008,0.005,0.003,-0.039,-0.059,0.013,0.069,-0.095,-0.038,0.044,0.048,2.138,0.018,2.813,0.044,2.225,2012-11-14,health_care_equipment_and_services
FMS,OMI,2017-10-31,0.824,-3.131,-0.153,36.52,3.926,0.058,-1.31,0.016,0.012,0.025,0.031,0.052,-0.052,-0.059,-0.071,-0.043,0.097,-0.304,-5.362,-0.253,-4.991,-0.308,-5.392,2012-11-14,health_care_equipment_and_services
FMS,STE,2017-10-31,0.725,3.128,1.796,-4.074,3.926,0.281,0.761,0.027,-0.004,0.081,-0.004,-0.021,-0.002,-0.004,0.001,-0.077,-0.038,0.032,1.702,0.065,0.208,0.091,-0.927,2012-11-14,health_care_equipment_and_services
HCA,RMD,2017-10-31,0.667,2.809,0.345,33.113,3.926,0.624,2.374,0.045,-0.011,0.003,-0.024,-0.005,-0.043,-0.009,-0.041,0.012,0.041,0.015,2.606,0.028,2.43,-0.06,3.617,2012-11-14,health_care_equipment_and_services
HOLX,HUM,2017-10-31,0.765,2.99,4.489,15.651,3.926,0.797,1.676,-0.008,0.025,0.117,0.022,-0.015,-0.005,-0.016,0.035,0.007,-0.049,0.029,2.413,0.062,1.756,-0.007,3.13,2012-11-14,health_care_equipment_and_services
HOLX,LHCG,2017-10-31,0.804,2.794,1.817,-23.479,3.926,0.452,1.689,-0.01,-0.021,-0.001,-0.04,-0.001,-0.013,0.011,0.031,0.001,-0.022,0.06,1.747,0.106,0.937,0.092,1.17,2012-11-14,health_care_equipment_and_services
HOLX,NEOG,2017-10-31,0.627,3.441,0.463,3.844,3.926,0.119,2.408,-0.029,-0.091,0.084,-0.086,-0.029,0.001,0.02,0.005,-0.055,-0.018,0.008,3.282,0.049,2.523,0.056,2.383,2012-11-14,health_care_equipment_and_services
HOLX,OMI,2017-10-31,0.549,-3.467,0.008,30.182,3.926,0.7,-1.964,-0.016,-0.001,-0.017,-0.028,0.082,-0.034,-0.068,-0.023,-0.012,-0.037,-0.219,-5.753,-0.2,-5.555,-0.265,-6.225,2012-11-14,health_care_equipment_and_services
HSIC,NEOG,2017-10-31,0.529,3.385,0.314,1.636,3.926,0.352,3.05,0.02,-0.011,-0.049,0.016,-0.006,0.008,0.007,-0.015,-0.035,-0.022,-0.064,4.563,-0.036,4.043,-0.007,3.509,2012-11-14,health_care_equipment_and_services
HSIC,OMI,2017-10-31,0.667,-3.581,0.098,24.439,3.926,0.569,-2.332,0.01,0.002,-0.024,0.093,-0.031,0.029,0.033,-0.001,0.025,-0.014,-0.156,-5.678,-0.14,-5.468,-0.202,-6.301,2012-11-14,health_care_equipment_and_services
HSKA,NEOG,2017-10-31,1.0,2.918,0.099,15.948,3.926,0.62,0.405,-0.057,-0.028,-0.015,-0.015,-0.001,-0.046,-0.012,0.095,0.02,0.013,-0.064,4.564,-0.044,4.053,-0.04,3.955,2012-11-14,health_care_equipment_and_services
HSKA,NUVA,2017-10-31,0.706,-2.548,0.312,41.012,3.926,0.354,-0.942,-0.122,0.091,0.005,0.088,-0.045,0.062,0.09,0.01,0.025,0.013,0.053,-1.752,0.116,-0.803,-0.018,-2.827,2012-11-14,health_care_equipment_and_services
HSKA,OMI,2017-10-31,0.725,-3.16,-0.02,31.562,3.926,0.602,-1.499,-0.011,-0.043,0.023,-0.037,0.12,-0.031,-0.048,-0.01,-0.015,0.048,-0.254,-5.63,-0.238,-5.478,-0.313,-6.208,2012-11-14,health_care_equipment_and_services
IART,NEOG,2017-10-31,0.98,3.372,0.349,7.995,3.926,0.404,1.244,-0.011,-0.041,-0.012,0.034,0.032,-0.032,-0.038,-0.024,-0.036,0.024,-0.016,3.809,0.001,3.354,0.06,1.738,2012-11-14,health_care_equipment_and_services
IART,OMI,2017-10-31,0.686,-3.275,-0.073,33.242,3.926,0.109,-1.502,0.051,-0.021,-0.019,-0.022,-0.047,0.02,0.057,0.039,0.017,-0.06,-0.253,-5.566,-0.236,-5.415,-0.289,-5.888,2012-11-14,health_care_equipment_and_services
IART,RMD,2017-10-31,1.0,2.975,0.849,27.053,3.926,0.76,1.07,0.003,-0.011,-0.015,-0.037,-0.022,0.066,-0.002,-0.031,-0.001,0.01,0.0,2.963,-0.013,3.319,-0.079,5.082,2012-11-14,health_care_equipment_and_services
IART,STE,2017-10-31,0.588,3.877,0.701,40.216,3.926,0.085,2.81,-0.009,-0.031,0.058,-0.018,-0.041,-0.01,0.027,0.027,0.029,-0.033,0.035,2.872,0.037,2.787,0.051,2.398,2012-11-14,health_care_equipment_and_services
IART,SYK,2017-10-31,0.961,3.827,2.167,23.659,3.926,0.664,1.194,-0.041,-0.021,0.071,0.015,0.02,-0.025,-0.034,-0.01,0.001,-0.012,0.012,3.336,-0.013,4.36,0.018,3.078,2012-11-14,health_care_equipment_and_services
IART,TFX,2017-10-31,0.627,3.098,4.124,-0.934,3.926,0.714,1.467,0.005,-0.028,-0.015,-0.013,-0.014,0.026,0.046,-0.027,0.037,0.061,-0.049,4.708,-0.041,4.447,-0.033,4.173,2012-11-14,health_care_equipment_and_services
IART,UNH,2017-10-31,0.765,4.218,3.407,0.586,3.926,0.655,1.24,0.011,-0.113,0.024,-0.066,-0.045,-0.066,-0.002,-0.018,-0.031,-0.02,-0.032,5.496,-0.03,5.424,-0.005,4.4,2012-11-14,health_care_equipment_and_services
ICUI,NUVA,2017-10-31,0.588,-2.848,0.271,24.06,3.926,0.74,-1.648,0.007,0.0,0.02,-0.024,0.006,0.014,-0.008,-0.037,0.022,0.032,-0.047,-3.605,-0.021,-3.18,-0.172,-5.624,2012-11-14,health_care_equipment_and_services
ICUI,OMI,2017-10-31,0.647,-2.88,-0.025,33.498,3.926,0.309,-1.105,-0.072,0.003,-0.015,-0.025,0.023,0.012,-0.003,-0.029,-0.014,0.038,-0.248,-5.035,-0.219,-4.788,-0.283,-5.344,2012-11-14,health_care_equipment_and_services
IDXX,OMI,2017-10-31,0.549,-3.071,-0.019,32.411,3.926,0.127,-1.389,-0.004,-0.018,0.01,-0.036,0.013,-0.019,-0.016,0.007,-0.019,0.027,-0.265,-5.535,-0.241,-5.311,-0.282,-5.696,2012-11-14,health_care_equipment_and_services
ISRG,OMI,2017-10-31,0.51,-2.604,-0.045,33.745,3.926,0.018,-0.944,0.026,0.026,-0.006,0.011,-0.03,0.029,0.026,-0.043,-0.019,0.05,-0.271,-4.879,-0.267,-4.838,-0.309,-5.196,2012-11-14,health_care_equipment_and_services
ITGR,SNN,2017-10-31,0.588,2.749,0.094,25.898,3.926,0.191,0.55,0.035,0.033,0.046,0.036,0.022,0.026,0.042,-0.009,0.026,0.001,0.056,1.375,0.07,1.023,0.047,1.58,2012-11-14,health_care_equipment_and_services
LHCG,OMI,2017-10-31,0.725,-2.957,-0.066,33.423,3.926,0.327,-1.138,-0.002,-0.021,-0.032,0.016,-0.028,-0.03,0.033,0.129,0.07,-0.128,-0.278,-5.399,-0.268,-5.315,-0.345,-5.987,2012-11-14,health_care_equipment_and_services
LHCG,STE,2017-10-31,0.549,2.902,0.531,43.068,3.926,0.193,0.677,-0.002,0.035,-0.033,0.021,0.192,-0.048,-0.112,-0.02,-0.097,-0.023,0.019,2.258,0.014,2.428,-0.004,3.047,2012-11-14,health_care_equipment_and_services
LMAT,NEOG,2017-10-31,0.98,3.064,0.359,14.898,3.926,0.288,0.326,0.015,-0.018,0.008,-0.009,-0.017,-0.001,0.006,0.004,-0.079,-0.016,-0.026,3.824,-0.007,3.271,0.04,1.882,2012-11-14,health_care_equipment_and_services
LMAT,OMI,2017-10-31,0.784,-3.117,-0.085,31.962,3.926,0.327,-1.334,-0.042,-0.011,0.057,-0.022,-0.032,0.006,0.027,0.014,0.015,-0.034,-0.245,-5.472,-0.23,-5.329,-0.287,-5.874,2012-11-14,health_care_equipment_and_services
LMAT,SLP,2017-10-31,0.824,2.833,0.309,3.333,3.926,0.167,0.477,-0.002,0.014,-0.036,-0.037,-0.002,0.016,-0.014,-0.039,-0.004,-0.023,0.038,1.908,0.013,2.521,0.033,2.029,2012-11-14,health_care_equipment_and_services
MASI,NEOG,2017-10-31,1.0,3.008,0.125,14.189,3.926,0.314,0.817,0.032,-0.019,-0.002,-0.002,0.013,0.031,-0.011,-0.057,0.001,0.033,-0.031,3.775,-0.005,3.139,0.028,2.313,2012-11-14,health_care_equipment_and_services
MASI,OMI,2017-10-31,0.706,-3.245,-0.019,31.552,3.926,0.149,-1.659,-0.054,0.045,0.029,0.015,-0.043,0.065,0.006,0.031,0.006,-0.013,-0.238,-5.551,-0.219,-5.369,-0.283,-5.993,2012-11-14,health_care_equipment_and_services
MCK,SEM,2017-10-31,0.608,2.733,0.008,11.805,3.926,0.841,2.079,0.014,0.024,-0.011,-0.038,0.035,0.031,-0.043,-0.035,-0.037,-0.028,0.078,2.011,0.063,2.154,0.063,2.151,2012-11-14,health_care_equipment_and_services
MDRX,STAA,2017-10-31,0.627,2.642,-0.279,12.412,3.926,0.687,1.741,-0.015,-0.061,0.018,-0.039,0.022,-0.012,-0.038,0.001,0.015,-0.026,-0.456,5.132,-0.323,4.407,-0.274,4.14,2012-11-14,health_care_equipment_and_services
MDT,OMI,2017-10-31,0.529,-3.432,-0.021,31.948,3.926,0.327,-1.831,0.054,0.025,0.035,0.035,0.033,-0.02,-0.033,0.069,0.039,-0.039,-0.235,-5.692,-0.214,-5.484,-0.281,-6.133,2012-11-14,health_care_equipment_and_services
MDT,RMD,2017-10-31,0.706,2.933,1.075,-15.745,3.926,0.153,1.694,0.07,0.02,0.003,0.033,0.039,0.0,-0.063,-0.025,-0.005,0.002,0.0,2.921,0.003,2.851,-0.065,4.702,2012-11-14,health_care_equipment_and_services
MDT,STE,2017-10-31,0.51,3.49,0.78,12.38,3.926,0.638,3.4,-0.013,0.044,-0.033,0.055,0.013,0.014,-0.016,0.019,0.056,0.002,0.028,2.769,0.041,2.42,0.035,2.592,2012-11-14,health_care_equipment_and_services
MLAB,OMI,2017-10-31,0.647,-3.117,-0.018,32.463,3.926,0.318,-1.51,0.039,-0.006,0.026,0.036,-0.039,0.045,0.003,-0.06,-0.025,0.059,-0.275,-5.635,-0.261,-5.509,-0.314,-5.994,2012-11-14,health_care_equipment_and_services
MODV,STE,2017-10-31,0.549,2.517,0.88,26.234,3.926,0.796,1.451,0.095,0.039,-0.036,-0.009,-0.056,0.045,0.058,0.057,0.121,0.055,0.053,1.217,0.062,0.989,0.075,0.673,2012-11-14,health_care_equipment_and_services
NEOG,NUVA,2017-10-31,0.569,-2.806,2.327,8.183,3.926,0.639,-1.725,-0.012,-0.059,-0.009,-0.019,0.044,-0.003,-0.016,0.041,0.008,-0.035,-0.018,-3.103,0.036,-2.211,-0.056,-3.733,2012-11-14,health_care_equipment_and_services
NUVA,OMI,2017-10-31,0.627,-3.465,-0.002,30.614,3.926,0.534,-1.931,0.044,-0.033,0.068,0.058,0.024,-0.013,-0.016,0.026,0.023,-0.029,-0.222,-5.735,-0.202,-5.529,-0.269,-6.212,2012-11-14,health_care_equipment_and_services
NUVA,RMD,2017-10-31,0.922,3.373,0.468,32.124,3.926,0.877,2.613,-0.011,0.033,0.025,0.067,0.016,0.042,-0.03,-0.039,0.004,0.027,-0.01,3.539,0.005,3.294,-0.178,6.35,2012-11-14,health_care_equipment_and_services
NUVA,STE,2017-10-31,0.51,3.682,0.296,49.587,3.926,0.61,0.564,-0.004,0.058,0.031,0.074,0.026,0.027,0.019,0.046,0.063,0.019,0.03,3.166,0.055,2.74,-0.008,3.824,2012-11-14,health_care_equipment_and_services
NUVA,SYK,2017-10-31,0.686,3.88,1.339,28.352,3.926,0.899,0.279,-0.015,0.034,-0.007,0.012,-0.004,0.041,0.005,-0.05,-0.006,0.049,0.001,3.862,0.012,3.635,-0.094,5.754,2012-11-14,health_care_equipment_and_services
NUVA,UNH,2017-10-31,0.51,3.76,2.013,13.253,3.926,0.935,0.344,0.013,-0.044,-0.01,-0.023,0.022,-0.025,-0.01,-0.015,-0.001,-0.021,-0.05,4.602,-0.006,3.858,-0.131,5.956,2012-11-14,health_care_equipment_and_services
NUVA,USPH,2017-10-31,0.941,2.72,0.721,11.395,3.926,0.362,0.903,-0.024,-0.122,-0.008,-0.053,0.032,0.012,0.01,0.003,-0.008,-0.09,-0.042,3.641,-0.021,3.184,-0.126,5.512,2012-11-14,health_care_equipment_and_services
OPCH,QDEL,2017-10-31,0.529,3.154,0.294,19.95,3.926,0.991,3.022,-0.006,0.033,-0.01,0.016,0.009,-0.027,-0.015,-0.016,-0.009,0.039,0.07,2.618,-0.065,3.654,-0.099,3.917,2012-11-14,health_care_equipment_and_services
PDCO,SNN,2017-10-31,0.529,2.677,0.023,29.036,3.926,0.112,0.92,-0.013,0.073,0.075,0.057,0.019,-0.074,0.0,0.027,-0.006,-0.024,0.062,1.526,0.086,1.067,0.044,1.851,2012-11-14,health_care_equipment_and_services
ADBE,CTXS,2017-10-31,0.549,-2.549,0.381,23.693,3.972,0.004,-1.081,-0.013,0.009,0.003,-0.005,0.051,-0.097,-0.008,0.02,-0.028,-0.026,0.016,-2.003,0.033,-1.445,0.008,-2.29,2012-11-14,software_and_services
ADBE,PEGA,2017-10-31,0.647,-2.901,0.486,-17.11,3.972,0.015,-0.471,0.011,-0.027,-0.018,-0.066,0.014,-0.048,-0.053,0.069,-0.059,-0.102,-0.076,-6.024,-0.08,-6.188,-0.129,-8.201,2012-11-14,software_and_services
ADP,PRGS,2017-10-31,0.608,3.212,0.272,3.871,3.972,0.117,1.616,0.013,-0.032,-0.014,-0.068,0.0,0.006,-0.015,0.059,0.045,-0.054,0.005,3.049,-0.013,3.638,-0.085,5.957,2012-11-14,software_and_services
ANSS,PRGS,2017-10-31,0.569,2.867,0.189,7.907,3.972,0.276,1.513,-0.006,0.12,0.032,0.071,-0.05,0.016,0.037,-0.02,-0.013,0.021,0.045,1.503,0.019,2.3,-0.031,3.805,2012-11-14,software_and_services
AZPN,NCR,2017-10-31,0.51,-3.173,0.586,5.443,3.972,0.029,-1.538,-0.02,0.041,0.034,-0.019,0.007,0.001,0.006,0.041,-0.03,-0.011,-0.032,-3.799,0.026,-2.665,-0.029,-3.738,2012-11-14,software_and_services
BLKB,DOX,2017-10-31,0.627,-2.738,0.339,31.62,3.972,0.17,-0.185,-0.04,0.009,0.014,0.01,0.017,-0.021,-0.018,0.01,0.002,-0.017,0.012,-2.094,0.037,-0.67,0.051,0.121,2012-11-14,software_and_services
BLKB,FISV,2017-10-31,0.686,-3.151,0.602,11.793,3.972,0.607,-0.479,0.029,0.03,-0.013,0.007,-0.008,0.056,0.006,-0.03,-0.082,-0.079,0.021,-2.003,0.036,-1.168,0.068,0.572,2012-11-14,software_and_services
BR,FICO,2017-10-31,0.686,-3.06,2.213,-14.978,3.972,0.035,-0.349,-0.067,-0.02,0.008,-0.009,0.042,-0.069,-0.048,-0.058,-0.11,-0.067,0.009,-2.473,-0.008,-3.554,0.018,-1.911,2012-11-14,software_and_services
DOX,MA,2017-10-31,0.529,3.078,2.778,-48.846,3.972,0.191,1.594,-0.069,0.045,-0.068,-0.049,0.042,0.007,-0.007,0.045,0.049,-0.041,-0.004,3.221,0.001,3.037,-0.049,4.966,2012-11-14,software_and_services
EEFT,V,2017-10-31,0.706,2.547,0.89,10.713,3.972,0.217,0.795,-0.014,0.007,0.014,0.03,-0.032,0.04,0.057,-0.043,0.013,0.016,-0.039,4.42,-0.077,6.278,-0.111,7.945,2012-11-14,software_and_services
EGHT,SAP,2017-10-31,0.725,2.799,3.725,31.352,3.972,0.188,2.213,-0.031,-0.038,0.038,-0.078,0.0,0.006,-0.057,-0.014,-0.071,0.016,0.023,2.373,0.036,2.135,0.115,0.678,2012-11-14,software_and_services
FICO,INTU,2017-10-31,0.647,2.551,0.675,31.212,3.972,0.309,0.92,-0.036,-0.041,0.01,-0.06,-0.008,-0.029,0.018,-0.035,-0.028,0.007,0.008,2.241,-0.008,2.838,0.017,1.919,2012-11-14,software_and_services
