ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ALGN,MODV,2021-01-14,0.725,2.898,0.206,14.212,3.88,0.6671944,1.3083844,-0.00973031331195097,-0.003705796847783848,0.05829269951384262,0.07180314843589561,-0.0982679523701194,0.05719268252647368,0.10924308167780311,-0.07580050238719452,0.07296526393342834,0.05294303367646372,0.013,2.599,0.057,1.565,0.113,0.263,2016-01-29,health_care_equipment_and_services
AMEH,ISRG,2021-01-14,0.647,2.551,0.704,171.541,3.88,0.90025085,1.8007665,-0.016474632340686645,0.011657493343988103,0.04311014892006817,0.010580745306124248,-0.08524528809043458,0.03822431195194419,0.10391029467438734,-0.15436061218005978,-0.01224789588581378,0.09840142154786846,0.012,2.442,0.099,1.649,-0.005,2.596,2016-01-29,health_care_equipment_and_services
AMEH,MODV,2021-01-14,0.745,4.163,1.197,51.942,3.88,0.9915393,0.5170013,0.0013495224418454909,-0.006792478253881999,-0.040146087317124685,-0.016594045031768513,0.008367719928435526,-0.018815860259473384,-0.005568118523718038,0.02140914289093639,-0.003630475720808081,0.03192710360296784,-0.031,4.452,0.133,2.929,0.143,2.837,2016-01-29,health_care_equipment_and_services
AMEH,STAA,2021-01-14,0.686,3.269,0.327,32.6,3.88,0.97495025,0.86292875,0.055083408554586585,0.048866599288249116,0.10992321467561529,0.026223975248783053,0.02907749042457796,0.008960459997601946,-0.02532484466982708,-0.015874573023791645,-0.022874853914334033,0.07037254338078057,-0.354,5.481,-0.012,3.346,-0.26,4.892,2016-01-29,health_care_equipment_and_services
ATRI,OMCL,2021-01-14,0.667,3.306,0.071,23.224,3.88,0.9398039,3.1468904,0.03957777420954476,0.07584619728483717,0.012535670635978066,0.06328902778084697,-0.05270241812695104,0.010014215808453537,0.04868107852748196,-0.05630061752132309,0.02500743019678943,0.07344870430065915,-0.089,4.338,-0.142,4.955,-0.109,4.573,2016-01-29,health_care_equipment_and_services
BAX,CHE,2021-01-14,0.647,2.517,8.353,-251.043,3.88,0.0025569317,0.74608064,-0.009937091707737596,0.0035911265029007545,-0.013845499450584388,0.0008043789713916891,0.024927913197831178,-0.018623343296959933,-0.0451890662281076,-0.02676173663285304,-0.002194002248800925,-0.053900507559457446,0.007,2.337,0.059,0.98,0.083,0.364,2016-01-29,health_care_equipment_and_services
BAX,CRVL,2021-01-14,0.647,2.584,1.099,-12.539,3.88,0.54467213,2.0365124,-0.01672774971956438,-0.010010103713655816,-0.0015548973040914948,-0.0006362811465303999,0.03427440336622501,-0.03752889395008533,-0.021343650803330668,0.04332213571357795,-0.04393129411866639,0.00513893470805878,0.002,2.55,-0.003,2.635,-0.003,2.628,2016-01-29,health_care_equipment_and_services
BAX,CYRX,2021-01-14,0.686,3.948,0.754,-36.789,3.88,0.7559581,2.9261403,-0.04478570091410444,0.017220739397498786,0.03838022452768159,0.000262053957168731,-0.02473507746648645,-0.013971666970406268,0.04427567200718553,0.03901442717759246,0.03366038431114056,0.026758764340856472,-0.05,4.512,0.074,3.116,0.164,2.114,2016-01-29,health_care_equipment_and_services
BAX,SYK,2021-01-14,0.51,2.881,2.106,25.416,3.88,0.82048696,1.8180957,-0.04891532227135728,0.01930160136468392,0.036609958034731355,0.01909349753917711,-0.02820607804187367,0.018303858476791997,0.03669600335949494,-0.017036784197905122,0.03704586260416322,0.03101865187529649,-0.026,3.495,0.014,2.545,-0.004,2.969,2016-01-29,health_care_equipment_and_services
BAX,ZBH,2021-01-14,0.824,2.774,1.145,33.901,3.88,0.09305023,1.1305714,-0.006848605035548103,0.012692472615576007,0.06567484651999228,0.010448963786229403,-0.01960889003118066,-0.007671334550960007,-0.0027407450579981867,0.019329091141420195,-0.0433643293928164,-0.010591198160401502,-0.002,2.807,0.008,2.611,-0.006,2.905,2016-01-29,health_care_equipment_and_services
BDX,CYRX,2021-01-14,0.627,3.496,0.209,-27.896,3.88,0.88986784,2.1120458,0.004735456412929209,-0.007503281871692796,-0.012756504430141325,0.04510712093968473,-0.021011030802246908,-0.053479261686814814,0.026232901726032928,0.02902191229913074,0.042052295754447154,0.012237989777522204,-0.04,3.883,0.05,3.014,0.139,2.158,2016-01-29,health_care_equipment_and_services
BKD,CYH,2021-01-14,0.843,2.961,-0.176,5.168,3.88,0.46615693,1.0362283,-0.006059683575182278,-0.02347018054866394,0.015225586683351784,-0.06695340575658029,-0.0207318926825076,0.028651874041643793,0.020468089156038198,-0.044654541662123855,0.014094501453224977,0.05129325128769006,-0.116,3.6,-0.552,5.998,-0.271,4.45,2016-01-29,health_care_equipment_and_services
BKD,PDCO,2021-01-14,0.51,3.068,-0.346,22.31,3.88,0.5968982,1.1184816,-0.013880749165450604,0.028288132907061378,-0.03772949137305828,0.05050063647187122,0.031149235556378153,0.036181205978640524,-0.011242375070267142,0.07061928042087906,0.07337484866633606,-0.004303555935864853,0.028,2.841,-0.003,3.09,0.012,2.973,2016-01-29,health_care_equipment_and_services
BSX,ENSG,2021-01-14,0.51,4.1,1.307,-4.5,3.88,0.8588988,0.31019244,0.08057376678003596,0.0292148755489063,0.029972747123285626,0.006103930963652489,-0.020539521900747676,0.007254895244904553,0.014248768242196322,-0.058760536277042225,0.06166572169989393,-0.004728614617873418,0.021,3.827,0.01,3.977,-0.009,4.217,2016-01-29,health_care_equipment_and_services
BSX,MLAB,2021-01-14,0.863,2.888,5.147,30.842,3.88,0.94635653,1.2355032,-0.03509421164822355,-0.04132311894126563,0.010682126050534063,-0.02463198690230951,-0.018086470386892615,0.06422632748644329,0.04351912999765563,-0.060579675393942364,0.06966933884018847,-0.00989425976969269,0.065,1.749,0.101,1.113,0.141,0.416,2016-01-29,health_care_equipment_and_services
BSX,OMCL,2021-01-14,0.902,3.899,1.949,-0.208,3.88,0.8993472,0.36195403,-0.08965323402613072,-0.15534650184138007,-0.10505291361026665,-0.12750873774502955,0.08747903882218609,-0.007778378205526414,-0.05693516674154827,0.004814861320769534,-0.059885360430035756,0.014642978936881438,-0.04,4.486,-0.088,5.175,-0.036,4.416,2016-01-29,health_care_equipment_and_services
BSX,ZBH,2021-01-14,0.784,3.158,1.928,49.559,3.88,0.00024474203,2.2397933,0.058185155434216825,0.039105195788335816,-0.018753211195068318,-0.027041447977352535,-0.031384893021227066,-0.005445179672292151,0.031040140706114307,0.008379941483605316,0.009820620879946711,0.00695467346019713,0.025,2.681,0.032,2.537,0.0,3.157,2016-01-29,health_care_equipment_and_services
CAH,CYH,2021-01-14,0.706,2.84,0.152,-3.154,3.88,0.4637526,0.905322,-0.006645736816751015,0.013495553299626447,0.03603526524841856,-0.012789557777776938,0.006380677862655365,0.06130664609635132,-0.005954837588797147,-0.0060332079512606775,-0.011994862304181734,0.017861341535244015,-0.082,3.972,-0.212,5.761,-0.045,3.466,2016-01-29,health_care_equipment_and_services
CHE,CYRX,2021-01-14,0.647,3.79,0.128,-28.4,3.88,0.2975449,2.3757544,0.050641252826244744,0.04061812622373818,-0.03067094374978607,0.04413456655871861,0.012259568381619847,-0.001576496079964091,-0.04246922858761496,-0.008938067325032032,-0.039050281992701635,-0.04959244522433793,-0.061,4.843,0.004,3.723,0.078,2.437,2016-01-29,health_care_equipment_and_services
CHE,PODD,2021-01-14,0.745,2.66,0.7,-123.822,3.88,0.04477608,0.12859756,0.026813535872639394,0.05025341712712669,-0.035563814956399716,0.0003850663855246038,0.01835637318683691,-0.03861875652886187,0.005539089654956371,-0.050136295119445395,-0.011337086388492153,0.015907412663222,-0.026,3.677,-0.039,4.183,-0.065,5.212,2016-01-29,health_care_equipment_and_services
CNMD,CYRX,2021-01-14,0.529,2.953,0.339,-6.844,3.88,0.9428287,2.8621597,-0.0450667892928698,-0.06335159374116726,-0.07363574951626227,-0.02440830664216937,-0.10822849867385496,0.052076337531586435,0.12174632059301385,-0.037337318809250605,0.14701152781860116,0.09344155925664831,-0.037,3.295,0.113,1.913,0.185,1.248,2016-01-29,health_care_equipment_and_services
CUTR,LMAT,2021-01-14,0.608,3.732,0.259,23.781,3.88,0.91595787,0.9797298,-0.003139713772424752,-0.021567948701996745,0.0009833644994138976,-0.02931020854341153,-0.02645722381017292,0.008348504792099483,0.016813892051357658,0.08871216088737943,0.007403985357130465,-0.019117733335176742,-0.064,4.681,-0.058,4.585,-0.12,5.496,2016-01-29,health_care_equipment_and_services
CUTR,MCK,2021-01-14,0.529,2.738,0.175,133.02,3.88,0.8617094,1.2837397,-0.017077544283002392,0.023975797856968822,-0.017500511349298697,-0.009706403311546433,-0.010144636858202404,0.001472787559014132,0.000312251085497513,0.002074774217842422,0.006845372063750412,-0.0667057715154285,0.018,2.523,-0.018,2.944,-0.053,3.358,2016-01-29,health_care_equipment_and_services
CYRX,SLP,2021-01-14,0.549,-3.217,1.268,7.767,3.88,0.39022222,-0.3570616,-0.005369472930870686,-0.010062494130710035,0.0072979694664087776,0.005132664905630584,0.0373279241721107,0.002779338396605105,-0.03808364597031496,-0.040596693359900966,-0.06747013345046161,-0.03837906432714912,0.034,-2.382,0.044,-2.149,0.064,-1.652,2016-01-29,health_care_equipment_and_services
EW,OMCL,2021-01-14,0.51,2.755,0.838,17.741,3.88,0.12131354,1.7648441,-0.017576154226514377,0.028827338358141438,0.023194667752698864,0.07045785243439696,0.023592129861926277,0.0025068348455182052,-0.012705580900394465,-0.05135886820487252,-0.006001043583278233,-0.05340618742646434,-0.06,3.798,-0.144,5.275,-0.076,4.083,2016-01-29,health_care_equipment_and_services
FMS,MDRX,2021-01-14,0.569,2.792,0.233,1.331,3.88,0.89879423,2.0140004,-0.041471069808256426,0.01977254302648695,0.06382399592708117,0.09568837232057369,-0.058087954507276364,0.06645375443980918,0.10906642795219951,-0.10482614593191712,0.05725600325898299,0.1468370252046674,-0.061,3.582,-0.009,2.903,-0.0,2.796,2016-01-29,health_care_equipment_and_services
GMED,MODV,2021-01-14,0.549,3.433,2.292,-41.894,3.88,0.5506724,2.7129319,0.044893186585371836,0.07117164750656901,0.024843589810943974,0.011960047394586823,-0.026706366874465988,0.0837410619768951,0.07765914911827744,-0.02228072556816228,0.10955522192791829,0.1005419044498198,-0.011,3.644,0.035,2.762,0.101,1.494,2016-01-29,health_care_equipment_and_services
ICUI,LH,2021-01-14,0.588,2.676,-0.02,174.828,3.88,0.8023705,0.9151547,0.01363689981643981,0.01972744510681499,-0.041105780410679325,-0.004452247782089159,-0.01875751185796073,-0.01267302192164498,-0.015922706731810933,-0.0015755134063191807,0.02883017062303133,0.02182253833645122,-0.075,3.544,-0.085,3.659,-0.194,4.927,2016-01-29,health_care_equipment_and_services
ICUI,MODV,2021-01-14,0.627,4.36,-0.057,85.907,3.88,0.94541883,0.4098487,0.020013187176484912,-0.004893845483483448,-0.04821646047800258,-0.020241883288643413,-0.010440876392136087,0.011564271440591736,-0.009320657747492208,0.08954584606106517,0.02228990502287943,-0.022407862298289016,-0.057,4.778,0.132,3.398,0.141,3.327,2016-01-29,health_care_equipment_and_services
LHCG,OMCL,2021-01-14,0.608,2.511,0.241,40.916,3.88,0.18009172,1.5763751,-7.56388222998837e-05,0.002849028011413516,0.01445157569447604,0.010731068050228226,0.013335138186874785,0.0467101341675262,-0.02129147700626628,-0.026022464178309303,0.0023666455105299414,-0.015547447597407501,-0.078,3.655,-0.144,4.61,-0.104,4.031,2016-01-29,health_care_equipment_and_services
