ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CRVL,PODD,2018-03-13,0.51,3.258,1.415,-17.514,4.24,0.007,2.68,0.056,0.04,-0.078,-0.03,-0.005,0.044,0.03,-0.026,0.013,0.063,-0.007,3.381,-0.005,3.347,-0.101,4.95,2013-03-27,health_care_equipment_and_services
CVS,ENSG,2018-03-13,0.902,3.047,0.029,17.619,4.24,0.524,1.216,-0.007,0.048,-0.043,-0.001,-0.052,-0.008,0.014,0.018,0.021,-0.047,-0.013,3.227,-0.196,5.783,-0.337,7.743,2013-03-27,health_care_equipment_and_services
CVS,MODV,2018-03-13,0.647,3.124,-0.163,60.788,4.24,0.569,2.236,0.061,-0.117,-0.11,-0.121,-0.028,0.034,0.101,0.041,0.086,0.012,-0.041,3.528,-0.029,3.412,-0.109,4.196,2013-03-27,health_care_equipment_and_services
CVS,PDCO,2018-03-13,0.725,-4.064,0.242,17.389,4.24,0.553,-1.411,0.062,-0.035,0.025,-0.059,-0.028,-0.012,0.018,0.021,0.019,0.046,-0.012,-4.227,-0.019,-4.315,-0.039,-4.587,2013-03-27,health_care_equipment_and_services
CYH,THC,2018-03-13,0.667,2.697,0.865,12.304,4.24,0.993,0.967,-0.033,-0.03,0.042,-0.001,-0.036,-0.02,0.009,0.084,-0.003,-0.012,0.03,2.408,-0.308,5.619,-0.485,7.305,2013-03-27,health_care_equipment_and_services
DGX,IDXX,2018-03-13,0.627,3.173,2.731,-94.347,4.24,0.036,1.169,0.002,0.022,0.031,-0.002,-0.016,-0.01,0.026,-0.018,-0.05,-0.016,-0.001,3.195,-0.025,4.203,-0.003,3.288,2013-03-27,health_care_equipment_and_services
DGX,RMD,2018-03-13,0.882,2.805,0.679,10.91,4.24,0.357,1.972,-0.004,0.016,0.015,-0.032,-0.03,-0.002,0.039,-0.004,-0.044,0.02,-0.014,3.141,-0.028,3.485,-0.025,3.403,2013-03-27,health_care_equipment_and_services
DXCM,MODV,2018-03-13,0.667,3.575,-1.001,66.549,4.24,0.52,1.404,-0.135,0.007,-0.005,0.016,0.019,0.042,0.009,-0.056,-0.034,-0.076,-0.094,4.486,-0.144,4.973,-0.283,6.333,2013-03-27,health_care_equipment_and_services
EHC,OMCL,2018-03-13,0.784,-3.237,1.536,-8.1,4.24,0.173,-0.948,0.069,-0.039,-0.034,-0.003,-0.056,0.012,0.024,-0.006,-0.046,-0.001,0.012,-2.909,-0.027,-4.003,-0.033,-4.185,2013-03-27,health_care_equipment_and_services
EHC,PDCO,2018-03-13,0.569,-3.08,-0.44,49.015,4.24,0.141,-0.946,0.075,0.02,-0.035,-0.008,0.012,-0.017,0.016,0.057,0.129,0.083,-0.6,-3.592,0.135,-2.965,0.452,-2.694,2013-03-27,health_care_equipment_and_services
ENOV,PODD,2018-03-13,0.529,3.142,0.216,28.98,4.24,0.953,0.119,0.025,0.043,0.145,0.098,-0.014,-0.045,-0.049,-0.019,-0.031,0.072,-0.017,3.261,-0.02,3.283,-0.162,4.281,2013-03-27,health_care_equipment_and_services
ENOV,QDEL,2018-03-13,0.608,2.978,0.277,8.407,4.24,0.914,0.213,0.028,0.014,-0.055,0.063,0.001,-0.002,0.008,0.049,-0.001,0.001,-0.123,3.951,-0.151,4.175,-0.284,5.223,2013-03-27,health_care_equipment_and_services
ENSG,PDCO,2018-03-13,0.588,-3.57,-0.531,46.414,4.24,0.001,-1.37,-0.068,0.014,0.078,0.106,0.033,-0.036,-0.099,-0.007,-0.062,-0.06,-0.158,-3.94,0.179,-3.15,0.403,-2.623,2013-03-27,health_care_equipment_and_services
EW,HSIC,2018-03-13,0.804,-2.812,0.402,49.09,4.24,0.227,-2.078,-0.012,-0.056,-0.188,-0.1,0.009,0.049,0.066,0.033,0.091,-0.015,0.021,-2.518,0.058,-2.0,0.039,-2.265,2013-03-27,health_care_equipment_and_services
FMS,MODV,2018-03-13,0.804,3.388,1.285,-4.435,4.24,0.011,0.426,-0.021,-0.029,0.022,-0.012,-0.023,-0.02,0.043,0.047,0.041,0.061,-0.03,4.446,-0.025,4.27,-0.051,5.221,2013-03-27,health_care_equipment_and_services
HCA,PDCO,2018-03-13,0.667,-3.701,-0.099,43.466,4.24,0.003,-2.222,-0.039,0.157,0.047,0.073,0.006,0.005,-0.021,0.055,0.105,0.089,-0.168,-4.267,-0.128,-4.134,-0.115,-4.089,2013-03-27,health_care_equipment_and_services
HOLX,MODV,2018-03-13,0.569,3.461,0.21,40.226,4.24,0.559,3.256,0.023,0.03,-0.008,-0.056,-0.015,0.033,0.027,-0.052,-0.012,0.016,-0.044,4.012,-0.03,3.838,-0.087,4.542,2013-03-27,health_care_equipment_and_services
HSIC,MODV,2018-03-13,0.569,3.223,-0.198,60.67,4.24,0.443,2.497,0.038,0.052,0.007,0.066,0.033,-0.038,-0.084,-0.037,-0.017,0.001,-0.056,3.764,-0.051,3.709,-0.127,4.439,2013-03-27,health_care_equipment_and_services
HSKA,LH,2018-03-13,0.745,2.786,0.462,107.494,4.24,0.638,2.106,-0.015,0.042,-0.004,0.037,0.019,0.053,-0.005,-0.034,-0.011,0.047,0.045,1.931,0.026,2.299,-0.005,2.887,2013-03-27,health_care_equipment_and_services
HSKA,NEOG,2018-03-13,0.824,2.723,0.117,15.65,4.24,0.836,1.857,-0.03,0.038,0.017,0.014,-0.006,0.048,-0.026,-0.082,-0.051,0.063,-0.061,3.703,-0.072,3.873,-0.105,4.402,2013-03-27,health_care_equipment_and_services
HSKA,OMI,2018-03-13,0.549,-2.585,-0.065,32.892,4.24,0.775,-2.256,0.001,-0.044,-0.001,-0.022,-0.011,0.046,0.003,-0.007,-0.02,-0.019,-0.085,-2.794,0.018,-2.542,0.129,-2.268,2013-03-27,health_care_equipment_and_services
HSKA,RMD,2018-03-13,0.765,3.161,0.296,45.235,4.24,0.762,2.801,0.003,0.026,0.099,-0.03,0.014,-0.038,-0.007,-0.01,0.06,0.032,0.002,3.137,0.008,3.046,0.003,3.118,2013-03-27,health_care_equipment_and_services
HSKA,USPH,2018-03-13,0.569,3.07,0.249,41.93,4.24,0.297,2.121,0.003,-0.021,0.0,-0.035,0.002,-0.036,-0.017,-0.032,0.009,0.019,-0.038,3.688,-0.051,3.894,-0.051,3.893,2013-03-27,health_care_equipment_and_services
HUM,MODV,2018-03-13,0.706,2.779,0.118,25.221,4.24,0.069,1.359,-0.029,-0.003,0.028,-0.038,0.023,-0.033,-0.028,0.008,-0.009,0.01,-0.012,3.028,-0.005,2.879,-0.026,3.297,2013-03-27,health_care_equipment_and_services
LHCG,MODV,2018-03-13,0.588,3.22,0.303,33.704,4.24,0.194,2.181,-0.001,-0.018,-0.025,-0.027,-0.021,-0.016,0.019,-0.006,0.026,-0.003,-0.011,3.41,0.007,3.103,-0.019,3.548,2013-03-27,health_care_equipment_and_services
LHCG,STE,2018-03-13,0.608,2.568,0.679,36.814,4.24,0.141,0.805,-0.068,0.073,0.011,0.087,0.113,-0.075,-0.078,-0.095,-0.031,-0.055,0.039,1.373,-0.014,3.008,0.003,2.489,2013-03-27,health_care_equipment_and_services
MD,PDCO,2018-03-13,0.922,-4.908,0.207,22.501,4.24,0.313,-2.527,-0.033,-0.022,-0.024,-0.008,-0.054,-0.047,0.059,-0.016,0.023,0.081,-0.016,-5.099,0.03,-4.541,0.018,-4.688,2013-03-27,health_care_equipment_and_services
MDT,MODV,2018-03-13,0.627,3.265,0.465,15.461,4.24,0.252,2.775,0.022,-0.005,-0.037,-0.029,0.013,0.056,0.054,-0.021,0.013,0.063,-0.042,4.025,-0.011,3.462,-0.049,4.153,2013-03-27,health_care_equipment_and_services
MDT,RMD,2018-03-13,0.529,2.698,1.501,-43.524,4.24,0.461,1.914,0.008,-0.065,0.019,-0.037,0.005,-0.043,-0.024,-0.03,-0.03,-0.008,-0.019,3.15,0.001,2.671,-0.014,3.037,2013-03-27,health_care_equipment_and_services
MMSI,PDCO,2018-03-13,0.51,-3.776,-0.242,42.588,4.24,0.002,-0.966,-0.046,-0.012,0.034,-0.005,0.02,-0.077,-0.073,-0.048,-0.149,-0.164,-0.19,-4.479,-0.026,-3.872,-0.096,-4.132,2013-03-27,health_care_equipment_and_services
MOH,PDCO,2018-03-13,0.627,-4.032,-0.114,43.054,4.24,0.001,-1.981,-0.002,0.003,0.025,0.018,0.039,-0.098,-0.058,0.008,0.013,-0.027,-0.061,-4.264,-0.041,-4.19,0.037,-3.889,2013-03-27,health_care_equipment_and_services
NUVA,OMI,2018-03-13,0.529,-2.598,0.054,25.911,4.24,0.892,-2.524,0.062,0.077,-0.059,0.0,0.005,-0.001,-0.008,0.01,0.003,0.038,-0.061,-2.836,-0.037,-2.741,-0.032,-2.725,2013-03-27,health_care_equipment_and_services
NUVA,RMD,2018-03-13,0.745,3.056,0.298,45.391,4.24,0.952,0.348,0.003,-0.002,0.005,0.002,-0.004,-0.009,-0.016,0.017,0.029,-0.047,0.016,2.902,-0.033,3.381,-0.065,3.69,2013-03-27,health_care_equipment_and_services
NUVA,SYK,2018-03-13,0.529,2.783,0.977,56.071,4.24,0.937,1.038,-0.026,0.048,-0.005,-0.007,-0.042,0.078,0.06,-0.113,0.072,0.12,0.058,2.157,-0.018,2.98,0.034,2.422,2013-03-27,health_care_equipment_and_services
NUVA,USPH,2018-03-13,0.804,3.586,0.5,27.542,4.24,0.746,0.23,-0.023,-0.007,-0.012,-0.025,-0.036,0.12,0.073,-0.023,0.037,0.063,-0.013,3.766,-0.087,4.794,-0.1,4.968,2013-03-27,health_care_equipment_and_services
OMCL,RMD,2018-03-13,0.922,3.451,1.309,13.274,4.24,0.671,1.793,-0.043,0.008,0.035,-0.067,0.024,0.027,0.03,0.018,0.034,0.021,0.008,3.269,0.005,3.341,0.001,3.429,2013-03-27,health_care_equipment_and_services
PHG,PODD,2018-03-13,0.863,3.79,2.352,-22.512,4.24,0.121,1.938,-0.018,-0.001,0.012,-0.017,0.0,0.096,0.019,-0.077,-0.014,-0.004,0.003,3.699,0.042,2.634,-0.027,4.515,2013-03-27,health_care_equipment_and_services
ACN,BR,2018-03-13,0.922,3.048,0.693,-14.052,4.345,0.601,0.4,-0.025,0.042,0.059,0.022,-0.024,-0.015,0.021,0.014,-0.009,-0.056,-0.031,5.304,-0.056,7.05,-0.031,5.313,2013-03-27,software_and_services
ACN,CRM,2018-03-13,0.902,3.053,0.666,9.847,4.345,0.296,0.872,-0.005,0.058,-0.009,0.05,-0.052,0.021,0.045,0.001,-0.03,0.004,-0.007,3.381,-0.028,4.356,-0.037,4.76,2013-03-27,software_and_services
ADBE,CDNS,2018-03-13,0.902,-5.208,0.213,3.405,4.345,0.455,-2.768,-0.049,-0.035,-0.01,0.009,-0.03,-0.025,0.017,-0.022,0.016,0.013,-0.038,-6.731,-0.019,-5.977,-0.019,-5.987,2013-03-27,software_and_services
ADBE,DSGX,2018-03-13,0.824,-2.754,0.11,8.669,4.345,0.16,-0.781,-0.102,0.013,0.07,0.031,-0.008,0.032,0.009,-0.035,0.008,0.038,-0.014,-3.271,-0.024,-3.647,-0.027,-3.769,2013-03-27,software_and_services
ADBE,IT,2018-03-13,0.824,-2.638,0.39,56.049,4.345,0.452,-0.583,0.029,0.058,0.032,-0.002,0.002,0.016,0.004,-0.029,-0.02,-0.013,-0.05,-4.233,0.01,-2.32,0.006,-2.433,2013-03-27,software_and_services
ADBE,TTEC,2018-03-13,0.784,-3.895,0.133,13.118,4.345,0.096,-2.99,-0.021,0.036,0.085,-0.018,0.057,-0.053,-0.079,-0.007,-0.029,-0.017,-0.07,-5.541,-0.074,-5.628,-0.045,-4.946,2013-03-27,software_and_services
ADP,CRM,2018-03-13,0.824,3.654,0.908,3.957,4.345,0.348,1.669,-0.003,-0.006,0.008,0.005,-0.003,0.014,0.009,0.023,-0.025,0.06,0.016,3.102,0.02,2.944,0.043,2.143,2013-03-27,software_and_services
ADP,INTU,2018-03-13,1.0,2.888,1.695,-33.012,4.345,0.042,0.578,-0.003,-0.078,0.026,-0.051,-0.014,0.004,0.044,0.084,0.019,-0.01,0.0,2.865,-0.002,2.994,0.018,1.944,2013-03-27,software_and_services
AKAM,FLT,2018-03-13,0.569,2.576,0.597,119.917,4.345,0.553,1.648,-0.01,-0.043,-0.027,-0.02,-0.048,-0.056,0.05,0.018,-0.032,-0.029,0.025,2.208,0.028,2.167,0.028,2.158,2013-03-27,software_and_services
ANSS,CRM,2018-03-13,0.784,2.616,0.546,24.491,4.345,0.001,0.358,0.039,0.008,-0.029,-0.003,-0.013,-0.008,0.039,0.014,0.01,0.081,0.003,2.475,-0.007,2.988,-0.023,3.859,2013-03-27,software_and_services
BLKB,CRM,2018-03-13,0.922,3.243,0.811,25.547,4.345,0.368,1.05,-0.008,-0.009,0.053,-0.006,-0.005,0.077,0.077,-0.007,0.044,-0.023,0.023,2.165,-0.042,5.196,-0.052,5.635,2013-03-27,software_and_services
BLKB,TTEC,2018-03-13,0.863,-3.858,0.335,5.234,4.345,0.037,-1.592,-0.05,0.008,-0.016,-0.062,-0.038,-0.045,-0.008,0.052,0.004,0.019,-0.047,-5.282,0.008,-3.625,0.033,-2.856,2013-03-27,software_and_services
BR,DSGX,2018-03-13,0.941,-2.916,0.306,2.745,4.345,0.09,-1.061,-0.076,-0.023,0.003,0.013,0.048,-0.017,-0.033,-0.036,-0.039,-0.072,0.005,-2.741,-0.026,-3.897,-0.003,-3.036,2013-03-27,software_and_services
BR,EEFT,2018-03-13,0.706,-2.733,0.668,37.512,4.345,0.226,-1.104,0.018,-0.023,0.016,0.016,0.128,0.065,-0.043,-0.05,0.067,-0.052,-0.075,-4.511,-0.068,-4.343,-0.041,-3.712,2013-03-27,software_and_services
BR,FICO,2018-03-13,0.706,-2.648,1.864,4.594,4.345,0.002,-0.511,-0.009,0.011,-0.035,-0.024,-0.016,-0.019,0.005,-0.005,-0.002,0.024,-0.01,-3.254,-0.04,-5.054,0.01,-2.049,2013-03-27,software_and_services
BR,IT,2018-03-13,0.804,-2.63,1.072,35.805,4.345,0.548,-0.043,-0.041,-0.051,0.016,-0.021,0.0,-0.041,-0.009,-0.025,-0.01,-0.036,-0.03,-3.568,0.005,-2.464,0.026,-1.822,2013-03-27,software_and_services
BR,PAYX,2018-03-13,0.667,-2.716,0.469,19.688,4.345,0.206,-1.31,-0.05,0.043,-0.002,0.056,0.015,-0.004,-0.013,0.012,0.008,0.015,-0.039,-4.339,-0.062,-5.298,-0.005,-2.937,2013-03-27,software_and_services
CDNS,CRM,2018-03-13,0.549,5.232,1.474,40.639,4.345,0.194,0.005,0.049,-0.006,-0.115,-0.034,-0.038,-0.009,0.01,-0.011,-0.06,-0.016,0.015,4.711,0.003,5.114,-0.009,5.538,2013-03-27,software_and_services
CDNS,INTU,2018-03-13,0.961,4.634,2.646,38.328,4.345,0.25,3.184,-0.03,-0.03,0.008,-0.027,0.058,-0.027,-0.05,0.04,0.031,-0.056,-0.004,4.783,-0.03,5.908,-0.055,6.972,2013-03-27,software_and_services
CDNS,MSFT,2018-03-13,0.902,3.737,1.647,10.056,4.345,0.498,2.403,-0.038,-0.038,0.055,-0.027,0.057,0.008,-0.021,-0.08,-0.059,-0.061,-0.013,4.238,0.013,3.251,0.012,3.28,2013-03-27,software_and_services
CRM,EEFT,2018-03-13,0.882,-2.784,0.63,26.64,4.345,0.036,-1.408,0.033,0.014,-0.079,-0.013,0.141,-0.028,-0.056,-0.003,0.1,-0.031,-0.052,-4.028,-0.042,-3.784,-0.043,-3.82,2013-03-27,software_and_services
CRM,TTEC,2018-03-13,0.569,-3.787,0.347,0.069,4.345,0.012,-2.986,-0.026,-0.068,-0.05,-0.042,0.003,-0.032,0.064,0.014,-0.007,-0.032,-0.02,-4.262,-0.038,-4.724,-0.022,-4.323,2013-03-27,software_and_services
CRM,V,2018-03-13,1.0,-2.93,1.144,-11.029,4.345,0.302,-0.844,0.039,0.014,0.024,0.041,0.003,-0.005,0.01,0.025,0.054,-0.038,0.015,-2.08,0.015,-2.098,0.003,-2.787,2013-03-27,software_and_services
