ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
EHC,HCA,2018-10-01,0.922,3.3,1.588,28.578,4.084,0.001,0.892,0.009,-0.043,-0.028,-0.039,-0.049,0.056,0.037,0.037,0.011,-0.005,-0.033,4.921,-0.04,5.263,-0.009,3.754,2013-10-15,health_care_equipment_and_services
ENSG,MOH,2018-10-01,0.98,3.094,3.548,-7.743,4.084,0.557,0.98,-0.008,-0.034,-0.018,0.037,0.038,-0.04,-0.023,-0.04,-0.034,-0.015,0.088,0.957,0.142,-0.379,0.145,-0.45,2013-10-15,health_care_equipment_and_services
HSIC,XRAY,2018-10-01,0.686,-3.32,0.361,33.315,4.084,0.148,-0.153,-0.051,-0.039,-0.028,-0.012,0.004,-0.006,-0.001,-0.017,-0.025,-0.065,-0.026,-3.576,-0.021,-3.525,0.053,-2.804,2013-10-15,health_care_equipment_and_services
HUM,NEOG,2018-10-01,0.961,-2.839,0.138,-3.673,4.084,0.074,-0.649,0.054,-0.006,0.074,0.012,0.041,-0.086,-0.108,0.02,-0.023,-0.081,-0.02,-3.504,-0.019,-3.497,0.012,-2.441,2013-10-15,health_care_equipment_and_services
IART,MDT,2018-10-01,0.765,2.845,0.447,53.234,4.084,0.146,1.287,-0.032,0.054,-0.011,0.017,-0.037,0.027,0.034,-0.01,-0.077,-0.078,0.063,0.806,-0.019,3.469,0.009,2.568,2013-10-15,health_care_equipment_and_services
ICUI,PODD,2018-10-01,0.608,2.855,0.338,-4.533,4.084,0.064,0.529,0.036,-0.024,0.024,-0.031,0.046,-0.033,-0.03,-0.1,0.043,0.025,0.06,0.547,0.034,1.53,0.066,0.333,2013-10-15,health_care_equipment_and_services
ICUI,RMD,2018-10-01,1.0,2.772,0.269,25.169,4.084,0.307,0.228,0.02,0.036,-0.05,0.038,-0.004,0.045,0.004,-0.036,0.025,-0.01,0.018,1.869,-0.034,4.463,-0.064,5.917,2013-10-15,health_care_equipment_and_services
ISRG,LH,2018-10-01,0.745,-2.655,0.532,90.833,4.084,0.124,-0.644,0.003,0.01,0.046,-0.019,-0.012,0.017,0.017,0.007,-0.003,0.001,-0.0,-2.674,-0.008,-2.943,-0.101,-6.479,2013-10-15,health_care_equipment_and_services
ISRG,NEOG,2018-10-01,0.902,-3.27,0.181,7.931,4.084,0.395,0.056,-0.022,0.017,0.006,-0.023,-0.017,0.011,0.029,-0.034,-0.042,-0.035,0.021,-2.631,0.008,-3.016,-0.001,-3.297,2013-10-15,health_care_equipment_and_services
ISRG,TFX,2018-10-01,0.608,-2.543,1.201,73.84,4.084,0.13,-1.272,-0.007,0.007,-0.055,-0.02,-0.015,-0.065,0.014,0.015,0.016,0.032,0.023,-1.886,0.057,-0.893,0.063,-0.705,2013-10-15,health_care_equipment_and_services
LH,MMSI,2018-10-01,0.902,2.845,0.571,-49.458,4.084,0.007,0.503,0.025,0.002,-0.057,0.019,0.005,0.047,-0.015,-0.01,-0.018,0.028,-0.026,3.815,-0.042,4.421,-0.112,7.003,2013-10-15,health_care_equipment_and_services
LH,RMD,2018-10-01,0.961,3.155,0.784,-42.09,4.084,0.1,0.581,0.059,-0.052,-0.029,0.042,0.003,0.009,-0.056,-0.024,0.003,0.079,-0.008,3.532,-0.02,4.046,-0.137,9.25,2013-10-15,health_care_equipment_and_services
LHCG,NEOG,2018-10-01,0.569,-3.607,0.397,3.968,4.084,0.144,-0.701,-0.005,-0.03,-0.004,-0.004,-0.057,0.086,0.066,-0.007,0.017,0.0,0.017,-3.102,-0.053,-5.168,-0.043,-4.874,2013-10-15,health_care_equipment_and_services
LMAT,MDT,2018-10-01,0.588,3.009,0.39,64.082,4.084,0.378,1.968,-0.008,0.035,0.018,-0.012,0.016,-0.045,-0.018,-0.062,-0.014,0.035,0.048,1.954,-0.007,3.154,0.048,1.95,2013-10-15,health_care_equipment_and_services
MMSI,SEM,2018-10-01,0.569,-2.568,0.217,7.085,4.084,0.098,-0.183,-0.082,-0.02,0.034,0.017,0.059,-0.056,-0.061,-0.06,-0.132,-0.119,-0.017,-3.06,0.025,-1.837,-0.016,-3.021,2013-10-15,health_care_equipment_and_services
MODV,MOH,2018-10-01,0.549,3.919,1.481,-9.13,4.084,0.63,3.703,-0.009,0.005,0.051,0.036,0.004,0.08,-0.012,-0.028,0.007,0.008,0.081,2.552,0.055,2.985,0.1,2.233,2013-10-15,health_care_equipment_and_services
NEOG,PODD,2018-10-01,0.608,3.816,2.922,-23.522,4.084,0.032,1.031,-0.025,-0.007,0.005,0.024,0.074,-0.002,-0.028,-0.025,-0.027,0.059,0.045,2.457,0.06,2.015,0.06,2.012,2013-10-15,health_care_equipment_and_services
NEOG,RMD,2018-10-01,0.961,3.587,2.319,10.337,4.084,0.192,0.88,0.025,0.056,0.004,0.042,-0.042,-0.028,0.046,0.003,0.055,0.021,0.007,3.343,-0.011,3.956,-0.065,5.857,2013-10-15,health_care_equipment_and_services
NEOG,STE,2018-10-01,0.882,3.734,1.932,26.14,4.084,0.609,1.033,-0.004,0.01,-0.002,0.007,-0.018,0.026,0.025,-0.07,-0.04,-0.054,-0.005,3.918,-0.06,6.139,-0.019,4.5,2013-10-15,health_care_equipment_and_services
OMCL,SEM,2018-10-01,0.843,-2.624,0.254,3.885,4.084,0.036,-0.691,0.063,-0.004,0.013,0.015,-0.011,-0.017,0.023,0.005,-0.069,0.004,-0.04,-3.57,-0.017,-3.025,0.006,-2.486,2013-10-15,health_care_equipment_and_services
TFX,XRAY,2018-10-01,0.569,-2.556,-0.055,66.802,4.084,0.058,-1.621,-0.027,-0.001,0.009,0.011,0.0,-0.036,0.012,0.007,0.034,0.044,-0.173,-3.195,-0.014,-2.609,-0.018,-2.621,2013-10-15,health_care_equipment_and_services
ACIW,FTNT,2018-10-01,0.627,3.701,0.87,-10.798,3.92,0.056,1.389,-0.012,-0.049,0.002,-0.047,0.029,-0.032,-0.026,-0.041,0.064,0.021,0.01,3.411,0.123,0.233,0.105,0.748,2013-10-15,software_and_services
ACN,JKHY,2018-10-01,0.765,2.683,0.942,-16.61,3.92,0.595,1.158,-0.001,-0.012,0.008,-0.044,-0.02,-0.038,0.035,0.039,0.004,-0.029,-0.015,3.488,0.031,1.072,0.017,1.798,2013-10-15,software_and_services
ADBE,PRGS,2018-10-01,0.529,-2.502,0.101,15.649,3.92,0.338,-1.599,-0.016,-0.021,0.006,-0.027,0.009,0.006,0.002,-0.002,0.008,-0.017,-0.007,-2.613,0.036,-1.916,0.082,-1.168,2013-10-15,software_and_services
ADP,FIS,2018-10-01,0.902,-2.595,0.763,6.018,3.92,0.074,-1.052,-0.009,0.042,-0.002,0.027,-0.043,0.027,0.01,0.038,-0.057,0.018,0.03,-1.23,0.011,-2.107,0.043,-0.625,2013-10-15,software_and_services
AKAM,SPSC,2018-10-01,0.784,2.575,0.339,11.211,3.92,0.776,1.182,-0.015,0.026,0.011,0.046,-0.001,-0.026,-0.03,-0.011,0.016,-0.039,0.037,2.052,0.072,1.551,0.047,1.9,2013-10-15,software_and_services
ANSS,BLKB,2018-10-01,0.529,-2.817,0.508,17.585,3.92,0.005,-0.309,-0.006,-0.04,-0.032,-0.008,0.003,0.053,-0.0,0.001,0.028,-0.008,-0.036,-4.312,-0.064,-5.492,-0.074,-5.923,2013-10-15,software_and_services
ANSS,CRM,2018-10-01,0.804,2.86,0.705,9.228,3.92,0.032,1.402,-0.001,0.04,0.002,0.015,-0.003,0.049,-0.003,-0.01,0.026,-0.029,-0.001,2.916,0.005,2.657,-0.021,3.744,2013-10-15,software_and_services
ANSS,PRGS,2018-10-01,0.51,-2.555,0.185,8.224,3.92,0.25,-1.098,-0.022,0.024,0.031,0.021,-0.011,-0.032,-0.01,-0.027,-0.016,-0.026,0.046,-1.608,0.065,-1.222,0.115,-0.213,2013-10-15,software_and_services
APPS,UIS,2018-10-01,0.667,3.088,-0.87,12.308,3.92,0.875,2.496,-0.035,0.003,0.045,0.047,0.029,-0.023,-0.074,-0.014,-0.096,-0.081,0.093,2.467,0.318,0.967,0.413,0.334,2013-10-15,software_and_services
BLKB,CRM,2018-10-01,0.765,3.796,1.253,-4.472,3.92,0.043,3.421,0.089,-0.007,-0.051,0.009,0.028,0.047,-0.023,0.018,0.032,-0.026,-0.022,4.388,-0.043,4.952,-0.074,5.777,2013-10-15,software_and_services
BLKB,EEFT,2018-10-01,0.922,3.886,0.349,55.241,3.92,0.02,1.62,-0.043,0.034,0.073,0.003,-0.084,-0.006,0.046,0.037,-0.064,0.057,-0.017,4.278,-0.083,5.79,0.006,3.752,2013-10-15,software_and_services
BLKB,FISV,2018-10-01,0.941,3.415,0.552,16.161,3.92,0.476,0.817,-0.059,-0.021,0.067,-0.001,0.026,-0.062,0.003,-0.048,0.039,-0.01,-0.084,7.054,-0.082,6.993,-0.078,6.822,2013-10-15,software_and_services
BLKB,GPN,2018-10-01,1.0,3.114,1.049,3.834,3.92,0.758,0.315,0.025,-0.007,0.027,-0.016,0.034,0.08,-0.032,0.023,0.042,0.029,-0.056,5.468,-0.051,5.244,-0.061,5.654,2013-10-15,software_and_services
BLKB,IT,2018-10-01,0.843,3.339,0.984,32.784,3.92,0.716,1.269,0.02,0.073,-0.071,0.0,-0.008,0.012,-0.056,-0.073,-0.025,0.0,-0.042,4.607,-0.08,5.761,-0.012,3.718,2013-10-15,software_and_services
BLKB,NICE,2018-10-01,0.882,2.718,0.9,6.478,3.92,0.098,1.101,0.015,-0.026,-0.05,-0.066,-0.018,0.071,0.037,0.04,0.033,0.055,-0.073,4.978,-0.124,6.539,-0.129,6.702,2013-10-15,software_and_services
BLKB,V,2018-10-01,0.961,3.742,1.213,-0.629,3.92,0.157,1.916,0.015,-0.052,-0.03,-0.011,0.034,0.021,-0.045,-0.048,-0.005,0.003,-0.057,5.775,-0.075,6.433,-0.099,7.292,2013-10-15,software_and_services
BR,EEFT,2018-10-01,0.569,2.855,0.248,64.663,3.92,0.018,1.097,-0.029,0.151,0.027,0.069,-0.037,0.03,0.031,0.055,0.138,0.115,0.022,2.395,-0.068,4.264,0.038,2.079,2013-10-15,software_and_services
CDNS,INTU,2018-10-01,0.686,2.71,3.915,5.007,3.92,0.174,2.596,-0.019,0.039,0.013,0.017,0.001,0.016,-0.035,0.012,-0.045,0.014,0.053,1.283,0.035,1.772,0.062,1.039,2013-10-15,software_and_services
CDNS,IT,2018-10-01,0.902,3.357,2.049,44.032,3.92,0.364,1.211,0.016,-0.028,-0.067,-0.052,-0.015,0.04,0.033,-0.031,-0.019,0.03,0.058,1.112,0.013,2.868,0.114,-1.037,2013-10-15,software_and_services
CDNS,MSFT,2018-10-01,0.627,2.752,1.996,2.335,3.92,0.514,2.224,0.007,0.002,0.018,-0.022,-0.029,0.073,0.072,0.01,0.002,-0.005,0.05,1.249,0.014,2.323,0.049,1.281,2013-10-15,software_and_services
CDNS,TTEC,2018-10-01,0.529,-2.726,0.4,16.624,3.92,0.234,-2.207,-0.011,-0.018,0.003,-0.007,-0.017,0.084,0.008,0.036,0.052,-0.006,-0.017,-2.905,0.049,-2.193,0.092,-1.738,2013-10-15,software_and_services
CRM,PRGS,2018-10-01,0.549,-2.56,0.223,9.431,3.92,0.044,-1.838,0.009,-0.028,-0.015,0.042,-0.011,-0.026,0.01,-0.0,-0.032,-0.076,0.029,-2.097,0.058,-1.627,0.077,-1.33,2013-10-15,software_and_services
CRM,WNS,2018-10-01,0.961,-3.096,0.332,4.219,3.92,0.7,-0.612,-0.0,0.007,-0.025,0.001,0.023,0.008,0.057,-0.002,0.063,0.037,0.072,0.237,0.051,-0.704,-0.012,-3.644,2013-10-15,software_and_services
DOX,EEFT,2018-10-01,0.882,4.113,1.385,3.324,3.92,0.1,1.42,0.069,-0.033,-0.011,0.042,0.016,-0.041,-0.015,0.002,-0.006,-0.012,0.015,3.624,-0.022,4.832,0.021,3.448,2013-10-15,software_and_services
DOX,GPN,2018-10-01,0.745,2.674,3.825,-132.911,3.92,0.167,0.294,-0.04,-0.001,-0.024,-0.029,-0.017,0.015,-0.004,0.006,-0.013,0.013,0.014,2.006,0.034,0.988,-0.005,2.911,2013-10-15,software_and_services
DOX,IT,2018-10-01,0.686,3.473,3.703,-102.077,3.92,0.001,0.968,-0.016,0.05,0.007,0.018,0.056,-0.084,-0.064,-0.002,-0.057,-0.065,0.015,2.817,0.005,3.232,0.019,2.618,2013-10-15,software_and_services
DOX,NICE,2018-10-01,0.667,2.536,3.261,-109.692,3.92,0.489,0.71,-0.007,-0.049,0.008,-0.017,-0.042,-0.006,0.028,0.073,-0.012,-0.004,0.001,2.479,-0.014,3.092,-0.049,4.494,2013-10-15,software_and_services
DOX,V,2018-10-01,0.588,3.144,4.36,-155.161,3.92,0.485,0.996,-0.001,0.121,-0.124,0.201,-0.076,0.024,0.069,0.084,0.131,0.098,0.013,2.602,0.018,2.384,-0.029,4.365,2013-10-15,software_and_services
DSGX,EEFT,2018-10-01,0.784,3.338,1.339,50.272,3.92,0.001,0.754,-0.038,-0.038,0.026,-0.072,-0.017,0.013,-0.002,-0.018,-0.038,-0.045,0.005,3.207,-0.063,5.081,0.02,2.78,2013-10-15,software_and_services
DSGX,JKHY,2018-10-01,0.941,2.851,3.973,0.467,3.92,0.56,0.902,-0.048,-0.04,0.016,-0.068,0.011,-0.023,-0.018,-0.015,0.026,0.023,-0.026,3.967,-0.002,2.959,0.01,2.396,2013-10-15,software_and_services
DXC,IT,2018-10-01,0.51,2.829,0.779,66.115,3.92,0.828,0.435,-0.046,0.046,0.016,0.023,-0.018,-0.081,0.044,0.003,0.031,0.018,-0.004,2.956,-0.081,5.193,0.014,2.427,2013-10-15,software_and_services
DXC,MSFT,2018-10-01,0.588,2.506,0.771,23.111,3.92,0.649,2.149,-0.05,-0.043,0.07,-0.05,0.017,-0.022,-0.008,-0.087,-0.006,0.017,-0.031,3.272,-0.103,5.092,-0.087,4.669,2013-10-15,software_and_services
DXC,TTEC,2018-10-01,0.549,-2.563,0.147,21.2,3.92,0.591,-1.984,0.013,-0.025,-0.006,-0.029,-0.005,-0.063,-0.034,0.053,-0.018,0.002,0.06,-2.01,0.165,-1.05,0.232,-0.436,2013-10-15,software_and_services
EBIX,FICO,2018-10-01,0.765,3.064,2.074,20.191,3.92,0.817,2.37,-0.002,0.033,-0.012,0.038,0.004,0.012,0.028,0.011,-0.013,-0.005,-0.019,3.51,-0.068,4.676,-0.072,4.771,2013-10-15,software_and_services
EBIX,PAYX,2018-10-01,1.0,2.735,0.414,28.776,3.92,0.945,0.927,0.05,-0.023,-0.016,-0.006,0.001,-0.02,-0.023,-0.032,-0.015,-0.045,-0.009,3.063,-0.099,6.513,-0.067,5.282,2013-10-15,software_and_services
EEFT,TTEC,2018-10-01,0.804,-4.311,0.371,-1.103,3.92,0.177,-4.051,-0.094,-0.007,0.059,-0.019,0.054,-0.01,-0.072,0.068,0.033,0.022,0.024,-3.919,0.007,-4.197,0.122,-2.312,2013-10-15,software_and_services
EGHT,RAMP,2018-10-01,0.784,3.641,1.473,4.727,3.92,0.682,1.731,0.001,-0.045,0.018,-0.024,0.016,-0.057,-0.031,0.039,-0.012,-0.029,-0.031,4.295,-0.002,3.673,0.073,2.102,2013-10-15,software_and_services
FIS,INTU,2018-10-01,0.745,2.729,2.444,-61.094,3.92,0.519,1.72,0.031,0.027,-0.034,0.07,0.027,0.009,-0.004,-0.019,-0.006,-0.025,0.033,1.429,0.031,1.515,0.041,1.117,2013-10-15,software_and_services
FIS,IT,2018-10-01,0.863,2.887,1.238,12.677,3.92,0.536,0.877,-0.033,-0.003,-0.002,0.051,0.007,-0.052,0.031,-0.035,0.036,0.046,0.042,1.079,0.012,2.345,0.091,-1.085,2013-10-15,software_and_services
FISV,JKHY,2018-10-01,0.529,2.921,2.045,-25.229,3.92,0.012,0.811,0.045,-0.019,-0.001,0.042,-0.003,-0.031,-0.007,0.043,0.011,-0.007,0.011,2.112,0.04,-0.057,0.045,-0.387,2013-10-15,software_and_services
FORTY,RAMP,2018-10-01,0.647,3.222,0.613,5.95,3.92,0.49,2.972,-0.008,0.015,-0.04,0.045,-0.053,-0.024,-0.054,0.07,-0.047,0.024,-0.0,3.226,-0.03,3.637,0.074,2.206,2013-10-15,software_and_services
G,VRSN,2018-10-01,0.627,3.06,6.063,-59.553,3.92,0.236,2.793,-0.071,-0.018,-0.018,-0.019,-0.015,0.076,0.081,-0.019,-0.007,-0.019,0.0,3.052,0.008,2.865,-0.024,3.655,2013-10-15,software_and_services
GPN,JKHY,2018-10-01,0.941,2.803,1.063,4.888,3.92,0.342,1.152,0.016,0.033,-0.013,-0.065,0.01,-0.049,-0.087,-0.007,-0.065,-0.01,-0.02,3.758,0.01,2.338,0.027,1.497,2013-10-15,software_and_services
GPN,PRGS,2018-10-01,0.529,-2.627,0.321,2.735,3.92,0.258,-1.107,-0.067,-0.046,0.017,-0.026,0.002,0.088,0.027,-0.026,0.024,0.003,0.011,-2.374,0.061,-1.26,0.103,-0.323,2013-10-15,software_and_services
IDCC,RAMP,2018-10-01,0.667,3.971,0.298,7.16,3.92,0.035,3.17,-0.012,0.053,0.005,-0.024,0.022,0.041,-0.012,0.002,0.0,-0.059,0.016,3.734,0.013,3.778,0.09,2.673,2013-10-15,software_and_services
INTU,PRGS,2018-10-01,0.608,-2.639,0.154,10.216,3.92,0.126,-1.782,-0.007,-0.019,0.057,-0.028,0.019,-0.001,0.027,0.071,0.049,-0.051,-0.007,-2.768,0.033,-2.059,0.071,-1.403,2013-10-15,software_and_services
IT,PEGA,2018-10-01,0.569,-2.572,0.7,-34.141,3.92,0.049,-1.25,0.001,0.04,0.004,0.063,0.01,-0.019,0.008,0.009,0.007,-0.002,0.007,-2.358,-0.026,-3.336,0.051,-1.093,2013-10-15,software_and_services
IT,TTEC,2018-10-01,0.627,-3.022,0.156,12.367,3.92,0.015,-2.724,-0.042,-0.007,0.014,-0.023,-0.017,-0.062,0.002,0.03,0.045,0.052,0.031,-2.666,0.051,-2.442,0.168,-1.124,2013-10-15,software_and_services
