ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABC,AMEH,2021-10-01,0.588,2.781,0.897,-57.385,3.96,0.008866111,1.9229852,0.013368993886476398,0.04346193520816463,0.03277077360348918,0.04095826149815521,-6.805501012210003e-05,-0.0013427580128655009,-0.03355179671506888,0.009293299053323866,-0.04603559794038542,-0.01733515417598882,0.109,1.305,-0.003,2.828,0.143,0.851,2016-10-14,health_care_equipment_and_services
ABMD,AMEH,2021-10-01,0.804,3.173,0.131,-9.764,3.96,0.8247991,2.8172576,-0.030289439801594507,-0.0324715903771692,0.049564394038814984,0.001463141527351415,-0.020029864490318485,0.028376868800459924,0.023060700241180027,-0.03812756267512078,-0.023200518725300347,0.0062557354189332025,0.169,1.93,0.013,3.076,0.157,2.02,2016-10-14,health_care_equipment_and_services
ABT,AMEH,2021-10-01,0.608,3.067,0.63,-32.73,3.96,0.21250908,2.9095056,-0.03988159249263009,-0.032258130417718175,0.011098852810006929,-0.01804093178849626,0.02543846564539691,-0.011714232621395641,-0.018523278467023514,0.04690211077286157,-0.03462754377254733,-0.02173922243312607,0.162,1.408,0.063,2.419,0.19,1.119,2016-10-14,health_care_equipment_and_services
ABT,AMN,2021-10-01,0.51,2.808,0.658,4.28,3.96,0.01264697,2.1812603,0.015173528757384251,0.011289231420344636,0.018503760710344888,-0.01379162172660052,0.030557652028659146,-0.002272691519715259,-0.023618114854393506,0.037744921659505,-0.01636179732357646,-0.008201200600652464,0.107,1.127,0.052,1.983,0.044,2.122,2016-10-14,health_care_equipment_and_services
ABT,CRVL,2021-10-01,0.569,4.384,1.217,-24.03,3.96,0.46983847,0.15129602,0.015986220939465157,0.01239842570231945,0.07734491034843813,0.03938959959355692,-0.028551078622917947,-0.017132407678217342,0.01150031993394105,-0.03310320992137303,-0.0466529685559382,0.022874387550280383,0.059,3.189,0.036,3.654,0.031,3.764,2016-10-14,health_care_equipment_and_services
ACHC,MDRX,2021-10-01,0.745,-2.754,0.226,2.745,3.96,0.0886729,-0.749894,-0.03167115713596941,-0.014361626563772444,-0.009696159646885853,0.004303949358684491,-0.020076061853793056,-0.0005985936778488113,0.018741515365223182,-0.010175451630188424,0.00622393665936711,0.00559084903656451,0.026,-2.245,0.193,1.096,0.209,1.415,2016-10-14,health_care_equipment_and_services
ADUS,AMEH,2021-10-01,0.627,3.278,0.093,17.428,3.96,0.92974997,0.15906091,0.020598978744523617,-0.013389238462601014,-0.03818825743002333,0.019733551514258006,-0.012222070110850167,-0.02234056301298542,-0.019141548230405363,0.11721073933521253,-0.04649581776165089,-0.20720716344238568,0.21,2.248,0.048,3.044,0.179,2.402,2016-10-14,health_care_equipment_and_services
ADUS,MDT,2021-10-01,0.51,2.681,0.64,46.732,3.96,0.903539,1.8700342,-0.01842603277509138,-9.662055442272371e-05,0.01908370955100084,0.02719121234680013,0.042977115017254555,0.08599866451953897,-0.03137582084558853,-0.006268440218711583,-0.017752640462942525,-0.049212318494876645,0.101,1.033,0.145,0.321,0.183,-0.291,2016-10-14,health_care_equipment_and_services
ADUS,MLAB,2021-10-01,0.804,3.474,1.176,141.427,3.96,0.7037731,0.5478698,-0.014541243597902018,-0.03252445402090871,-0.04757048730064755,-0.06226443524787814,0.015164302419901927,-0.008960103356548349,-0.00702925254667839,-0.07313156459268008,0.02150017587532608,0.057841877371952,0.055,2.424,0.011,3.264,-0.011,3.679,2016-10-14,health_care_equipment_and_services
ADUS,OPCH,2021-10-01,0.804,3.051,0.136,2.965,3.96,0.5703514,2.2334201,-0.030732322143799975,-0.006988063309268666,-0.043017456722147,-0.039198957327062196,-0.007145244501058695,0.008256500490284086,0.032690398114966344,-0.03363344769993258,-0.009613313025456148,0.027534582311933394,-0.022,3.266,0.033,2.728,-0.046,3.501,2016-10-14,health_care_equipment_and_services
ALGN,AMEH,2021-10-01,0.843,2.772,0.089,-6.35,3.96,0.3599199,1.6225266,-0.03695567420014149,0.0024552207908585737,0.038349458458069904,0.041222348748752975,-0.020897048329079175,0.003471324578353268,0.0026034560770397627,-0.03898977058120513,0.0036491369399533203,0.05303685414478775,0.126,1.37,-0.009,2.867,0.105,1.609,2016-10-14,health_care_equipment_and_services
AMED,AMEH,2021-10-01,0.627,3.493,0.077,11.108,3.96,0.84616965,0.18554042,-0.010515714405504457,0.01781110719998897,0.03463648937101304,0.011636604478253198,-0.006793842730034055,-0.016069294684325903,0.0012210542062466897,-0.01716096353708841,-0.02978552250889304,-0.039212240930725,0.211,2.39,0.034,3.315,0.172,2.596,2016-10-14,health_care_equipment_and_services
AMED,ANTM,2021-10-01,0.784,2.599,0.426,213.125,3.96,0.5391716,1.383922,-0.15422869210281395,-0.028858579614925144,0.04556178936071741,0.04538454478193227,-0.1102533747054898,0.042810571793250096,0.0976261277338129,-0.06001208533728023,0.0631890943201861,0.04841924342314777,-0.089,3.607,-0.073,3.429,-0.186,4.708,2016-10-14,health_care_equipment_and_services
AMED,ATRC,2021-10-01,0.588,2.916,0.207,5.113,3.96,0.8470952,2.830276,0.008456126879316768,-0.03355449274286642,-0.012339571090524167,0.01502736098972345,0.007483716637441661,-0.029767197428795883,-0.010166040563916923,-0.0351168614321785,0.022271346857312514,-0.0018767652432525623,-0.01,3.001,0.026,2.696,0.038,2.596,2016-10-14,health_care_equipment_and_services
AMED,DGX,2021-10-01,0.569,3.244,0.222,65.021,3.96,0.4398735,2.3970206,0.24603245196817974,0.011348546063088494,-0.09005916793993052,-0.15094509387972024,0.32186124259301135,-0.1052770718512487,-0.24771141033802158,0.114807314617778,-0.1071755741726522,-0.13232664004941408,0.015,3.047,-0.059,4.001,-0.151,5.182,2016-10-14,health_care_equipment_and_services
