ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ABC,ABT,2022-03-10,0.51,-3.832,0.959,5.226,4.31,0.001025542,-0.81746995,0.0200060365195736,0.02573974529644594,-0.0021974375464571577,-0.010133981930789394,0.01142909073841886,-4.853295944435278e-05,-0.055328238525038556,0.01474939274443204,-0.022679669027218956,-0.003527959156685565,-0.047,-5.497,-0.09,-6.996,-0.01,-4.187,2017-03-24,health_care_equipment_and_services
ABC,ATRC,2022-03-10,0.588,-3.155,0.887,-38.918,4.31,0.02209557,-1.7398584,-0.03143065888017994,0.01910727030326378,0.03053758141992303,0.005064333601167323,0.047207596034934775,-0.06642087820527695,-0.03278687866850723,0.00753902097961216,0.0017749388443278633,0.02862608398590402,-0.104,-5.562,-0.184,-7.426,-0.121,-5.959,2017-03-24,health_care_equipment_and_services
ABC,DGX,2022-03-10,0.941,-2.968,0.995,16.456,4.31,0.16383289,-0.50747526,-0.045733240065121875,-0.035084464038875315,-0.021084936283539735,-0.011274039305898896,0.27723113431647867,-0.05873232291736718,-0.17948888350201966,-0.02839107120377508,-0.1085181484512529,-0.03432882265034041,-0.052,-4.57,-0.052,-4.585,0.005,-2.818,2017-03-24,health_care_equipment_and_services
ABC,DVA,2022-03-10,0.725,-2.557,1.147,-23.999,4.31,0.073819004,-1.5485432,0.032277452850407416,0.006147315430770449,-0.09199709372201972,0.006323554661720782,0.005604496219277925,0.00408147124133486,-0.02048156209755701,-0.09090601213443071,0.013310670143532346,0.07049308815455095,-0.041,-3.474,-0.078,-4.296,-0.057,-3.827,2017-03-24,health_care_equipment_and_services
ABC,ENOV,2022-03-10,0.765,-2.982,0.631,-0.671,4.31,8.817628e-05,-1.2814338,0.009316746987938744,0.06912105061840393,0.09305107560801319,0.04771062047614238,-0.03233747583643821,0.04297052978533714,0.03193939600956185,-0.008700749349064672,0.0695227080219841,0.0762330533209891,-0.06,-4.094,-0.066,-4.189,0.002,-2.955,2017-03-24,health_care_equipment_and_services
ABC,ISRG,2022-03-10,0.588,-3.374,2.966,-57.762,4.31,0.007093434,-1.4571118,-0.016077483931758178,0.006001340111150363,0.035098281018052443,-0.0016231433142046728,-0.0028441305458534486,0.004115922793303389,-0.002131070644758212,-0.03460663539311468,0.012917092736134854,0.03943034023503936,-0.061,-4.837,-0.147,-6.933,-0.085,-5.441,2017-03-24,health_care_equipment_and_services
ABC,LH,2022-03-10,0.843,-3.135,2.583,-45.186,4.31,0.0131234145,-0.91658294,0.15874549636440402,0.09661443423786577,-0.03421519827870086,-0.01909725402465382,-0.06818749489649685,0.08155064676633555,0.05236146274866118,-0.033632640059266854,0.030497932242564963,0.07335677092140369,-0.061,-5.021,-0.094,-6.045,-0.05,-4.673,2017-03-24,health_care_equipment_and_services
ABC,NEOG,2022-03-10,0.627,-3.576,0.215,16.069,4.31,0.12170077,-1.953931,0.07477709570594285,-0.026017665590601282,-0.07928969225169494,-0.026433834665123754,-0.034559248440895265,-0.01791231698385946,0.011863739963539587,0.014204343266880165,-0.006515039194984174,-0.008561403945361592,-0.114,-5.722,-0.173,-6.829,-0.145,-6.307,2017-03-24,health_care_equipment_and_services
ABC,RDNT,2022-03-10,0.902,-3.044,0.287,-8.367,4.31,0.021122824,-1.6083771,0.045886680660605056,-0.010452331666017474,-0.025655688062982317,0.0066005940671597365,-0.031230214686941645,0.051835593820448576,0.07098346438725518,0.019663556813578432,0.0077187415300910564,0.013179213519034207,-0.088,-4.41,-0.112,-4.789,-0.016,-3.294,2017-03-24,health_care_equipment_and_services
ABT,ANTM,2022-03-10,0.902,3.147,2.965,17.598,4.31,0.05847826,1.4910285,0.020195972299059818,-0.0076743117298015895,0.035249405678742726,-0.005976121424236367,-0.0014951683735427341,0.0018264412655298317,5.2951157009244604e-05,0.002283583807902554,-0.019522730657614444,0.017423838043223987,-0.035,3.986,-0.057,4.495,-0.031,3.892,2017-03-24,health_care_equipment_and_services
