ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
CNMD,CRVL,2021-12-28,0.588,2.874,1.24,-26.801,3.96,0.6747016,1.9250574,0.001988894816149848,-0.0015089687590675732,-0.02109323465657458,-0.05234198091518527,-0.0012201842553053281,-0.004686682808613648,0.0027141546333361802,0.0076407425097114335,0.02039741618414449,-0.02915647264745541,0.058,1.751,0.137,0.231,0.121,0.535,2017-01-11,health_care_equipment_and_services
CNMD,MDT,2021-12-28,0.882,-3.321,0.505,53.68,3.96,0.7533313,-1.5393653,-0.061798570612599225,-0.020898807170029766,0.04020241891972516,-0.02130838152691576,0.0010018405715859608,-0.0025512728496790106,0.005498841465563763,0.03881972045654175,-0.026116618988999297,0.0009457427168914107,0.03,-2.494,-0.006,-3.472,0.026,-2.621,2017-01-11,health_care_equipment_and_services
CNMD,ZBH,2021-12-28,0.745,-2.746,0.527,79.267,3.96,0.23240352,-1.3385532,0.02587017086726666,0.052890181844213756,-0.022433729918296973,0.036696374444939645,-0.024103781463193016,0.08534305684638542,0.07338569371394332,-0.05523932622588199,0.09947756776559279,0.03231925089875623,0.001,-2.723,-0.012,-2.967,0.009,-2.58,2017-01-11,health_care_equipment_and_services
COO,CRVL,2021-12-28,0.706,3.106,0.664,-127.641,3.96,0.035793167,1.232946,0.0017146708817470193,-0.021780245934650822,-0.016815484317344396,0.00548917745018368,-0.006469633424462531,0.0030392225885198716,0.0409932970026817,-0.018074071388282525,0.0031813702888979353,0.020589968369854154,0.024,2.464,0.086,0.821,0.076,1.096,2017-01-11,health_care_equipment_and_services
COO,MDT,2021-12-28,0.843,-3.368,0.264,14.89,3.96,0.78935033,-1.494501,0.11688689217400192,-0.011003877438395333,-0.08545517906359272,-0.09188303789945329,0.1385154174142436,-0.012943001593686986,-0.09785304001013455,-0.0009019591688676382,-0.007454524766953433,-0.028732237503052913,0.044,-1.868,0.016,-2.819,0.04,-2.005,2017-01-11,health_care_equipment_and_services
CRVL,MDT,2021-12-28,0.725,-3.252,0.286,76.51,3.96,0.31419724,-2.0152943,-0.009259311917816301,0.0405951175641774,0.04753389771752039,0.01628985383178202,-0.00780315051364734,0.006916010103230591,0.026680168652045654,-0.01492597297218901,0.05500685930561561,0.021177408626154696,0.06,-2.245,0.089,-1.75,0.115,-1.304,2017-01-11,health_care_equipment_and_services
CVS,ENOV,2021-12-28,0.647,-2.536,1.046,-8.576,3.96,0.5759948,-0.5001371,-0.02773604031334333,0.019353114685237725,0.040371310589185444,-0.009041807943704159,-0.07420326856566165,0.042575257528463875,0.055965543155018956,-0.013764085230903125,0.11785145617477942,0.10830185246938134,-0.079,-4.603,-0.063,-4.186,-0.063,-4.194,2017-01-11,health_care_equipment_and_services
CVS,GMED,2021-12-28,0.608,-2.645,0.863,0.37,3.96,0.009687258,-0.72776777,-0.05131080136730993,-0.018706060990223476,-0.03003489203875716,-0.04151876878833692,0.024111385228679047,-0.014464943739344526,-0.03188613295863272,0.04615664649052287,0.007704206827690695,-0.008548897100600873,-0.081,-4.956,-0.023,-3.296,-0.006,-2.806,2017-01-11,health_care_equipment_and_services
CYRX,DGX,2021-12-28,0.843,3.63,0.86,80.251,3.96,0.79256094,1.0751075,-0.0011333124877981628,-0.00856397052375576,-0.027159638403162017,-0.03875021056791267,-0.02673923022695163,0.11074760838844926,0.023955166974234388,-0.0530674781209348,0.02126643554707943,0.029054951124016033,0.068,2.182,0.078,1.983,0.037,2.849,2017-01-11,health_care_equipment_and_services
CYRX,ISRG,2021-12-28,0.647,3.159,2.621,134.0,3.96,0.39378932,0.9675425,0.007458540631754921,0.021969299923674437,0.04449534842280021,0.07622913439196394,-0.00969196862131781,0.018331870578473502,0.009368591271213339,0.009287601818854399,-0.00597292359425973,0.02044116545157166,0.088,1.338,0.025,2.649,0.009,2.972,2017-01-11,health_care_equipment_and_services
CYRX,MCK,2021-12-28,0.745,4.342,1.313,110.645,3.96,0.3401947,1.2292143,-0.042189517287092124,-0.002873759220585211,0.03358781164179053,0.023742963825513996,-0.005129137358963141,-0.016669697853207523,0.0215141706319122,-0.00730416962902657,0.042190036926947456,-0.033784058580410246,-0.114,7.036,-0.185,8.716,-0.279,10.931,2017-01-11,health_care_equipment_and_services
CYRX,MLAB,2021-12-28,0.529,3.03,1.105,212.41,3.96,0.23088335,0.16804492,-0.028139133512771634,0.02482199218942848,0.08431329754873082,0.01783862436419308,-0.03440767470674502,-0.002141377816258058,0.06183059675326728,-0.027387222843762028,0.023635000437460457,0.06466139345769975,0.089,1.077,0.126,0.277,0.131,0.157,2017-01-11,health_care_equipment_and_services
CYRX,MOH,2021-12-28,0.608,3.768,2.497,96.72,3.96,0.36813894,0.651421,-0.002745896126920911,0.0032618295795609647,0.029114829362960514,0.05133687203027533,-0.013547915627499072,-0.017248279846934392,0.0014495050949953157,0.06399023108786743,-0.057480233831969735,-0.0004720268685411333,-0.014,4.064,-0.091,5.723,-0.162,7.247,2017-01-11,health_care_equipment_and_services
CYRX,OPCH,2021-12-28,0.784,2.644,0.192,8.734,3.96,0.34315974,1.0755613,-0.03292080246444742,-0.01372207287349339,-0.0070106750178351804,-0.003500761230191326,0.026277463276555377,-0.21640694129478405,-0.023767079887743493,0.028414510592124426,-0.02311468246712235,-0.025980613012893686,0.052,1.994,-0.05,3.266,-0.119,4.118,2017-01-11,health_care_equipment_and_services
CYRX,UNH,2021-12-28,0.765,3.907,3.067,199.167,3.96,0.41932493,1.6034869,-0.010219173850463436,0.007401996487887918,0.006621204629665191,0.04426968922715493,0.005055398325953372,-0.003666268089489373,-0.0384620563358746,0.021450334798854796,-0.07550845486500514,-0.011348530574754821,-0.036,4.658,-0.066,5.289,-0.111,6.235,2017-01-11,health_care_equipment_and_services
DGX,PHG,2021-12-28,0.647,-2.761,0.113,31.522,3.96,0.03076157,-2.0451918,-0.03543456476023739,-0.045695950986813845,-0.050781928318935944,-0.006976237369840324,-0.0832915286173659,0.026783169533641203,0.08814928479797725,-0.028657863416607494,0.02702206454976053,0.05730710781826683,-0.017,-2.934,0.024,-2.515,-0.039,-3.16,2017-01-11,health_care_equipment_and_services
DVA,MCK,2021-12-28,0.706,4.035,1.091,64.245,3.96,0.66683656,2.6206067,-0.05243552920440424,-0.07415490317407704,-0.02313315301179668,-0.018353789152955723,0.042454850035512956,-0.03838454342706397,-0.018236308287048867,-0.06607465950475933,-0.032570030219578626,0.0369437939749638,-0.035,4.911,-0.078,6.002,-0.156,7.99,2017-01-11,health_care_equipment_and_services
DVA,OPCH,2021-12-28,0.824,2.551,0.16,1.949,3.96,0.5842961,1.2592916,-0.005082354034610341,-0.005924711904707392,0.0013204408310177218,0.004619625611889004,-0.03597530496674866,0.011211722135358376,0.04760784212909414,-0.02770600982834108,0.046714549406060665,0.06830597910749288,0.121,0.843,0.056,1.765,0.001,2.538,2017-01-11,health_care_equipment_and_services
EHC,OPCH,2021-12-28,0.863,3.044,0.402,-5.986,3.96,0.0040617594,2.5321374,-0.038831180060207644,-0.027965117791194316,0.05980484915146662,0.001444905986975909,-0.01369411578826546,0.0025684344768830297,0.017538213013350543,-0.06621546744595962,0.0028967096070398393,-0.0269839946511709,0.094,1.957,0.049,2.477,0.023,2.777,2017-01-11,health_care_equipment_and_services
EHC,THC,2021-12-28,0.667,2.849,1.662,-51.573,3.96,0.294651,2.3077712,0.00807637227148671,-0.010810395391066503,-0.03049630418577931,-0.008131912664947293,-0.016509486874027958,0.013964305623139453,0.05059181127122925,-0.03548753033748739,0.004440435350300672,0.001239602427713976,0.004,2.808,-0.037,3.255,-0.024,3.111,2017-01-11,health_care_equipment_and_services
ENOV,OPCH,2021-12-28,0.647,2.567,0.301,-2.395,3.96,0.0013114766,0.5574514,0.07239698867990474,0.05243617992980269,0.07091630938673751,0.10804286476909909,-0.0030123476123447433,0.009980211580415807,0.025888951410115102,-0.07134438775862616,-0.02442889704599977,-0.002483006358617873,0.062,1.337,-0.01,2.769,-0.061,3.788,2017-01-11,health_care_equipment_and_services
ENOV,THC,2021-12-28,0.608,2.697,1.243,-36.456,3.96,0.1766552,0.34858936,0.004625508485943586,-0.040264471009021106,1.3944530745733897e-05,-0.04559703352599231,0.0026043760907680344,0.010133404455423994,0.015001782616007322,0.024350786383236452,-0.003792097505341143,-0.010934400860440558,-0.029,3.49,-0.103,5.473,-0.123,5.997,2017-01-11,health_care_equipment_and_services
ENSG,PHG,2021-12-28,0.686,-2.852,0.191,32.687,3.96,0.71257716,-1.8478013,-0.02918855130412106,0.053355144252755976,0.0430851910919032,0.0898902094735998,0.00896528421821322,-0.045738912662148176,0.00893312123732313,0.08609025981248791,0.019199135985853245,-0.03677737001571256,-0.047,-3.371,-0.051,-3.416,-0.114,-4.111,2017-01-11,health_care_equipment_and_services
EW,MDT,2021-12-28,0.824,-4.245,0.675,49.421,3.96,0.7352424,-3.6706655,-0.031001284028390648,-0.024390869949818598,-0.02405362120463824,-0.01808669992325572,-0.02985258990690673,0.014590078590882826,0.04460861034637428,-0.008368762704791706,0.07189386725007418,0.043692431917794594,0.089,-1.988,0.062,-2.676,0.085,-2.092,2017-01-11,health_care_equipment_and_services
GMED,OPCH,2021-12-28,1.0,2.565,0.368,-5.264,3.96,0.13799685,0.59818774,-0.029970713027617987,-0.0643353999034725,0.032486527661984475,-0.04736646049870208,0.017852003942400003,-0.09035659909701863,-0.07003038653843273,0.08203727433814709,-0.09570079389884847,-0.03766651770379369,0.052,1.481,0.03,1.941,-0.0,2.566,2017-01-11,health_care_equipment_and_services
HOLX,MLAB,2021-12-28,0.608,2.673,1.859,142.355,3.96,0.13022017,0.17504649,-0.03663264459944589,-0.003928356191062905,0.043938050603907916,0.01794882038527434,0.01098105517985365,-0.011478113413243955,-0.01225456780008372,0.02578478716662326,-0.03389559880530355,-0.037007242468375744,0.097,0.169,0.145,-1.06,0.165,-1.581,2017-01-11,health_care_equipment_and_services
HSKA,LH,2021-12-28,0.784,3.534,0.79,101.436,3.96,0.29188007,1.0075752,0.01783536279323711,-0.027488686212755457,-0.03742285905981642,-0.04997529411966123,0.015952703735696593,-0.0027777829103729284,-0.00647199177734281,0.012355726528533355,-0.0015172265208277889,-0.018049007838460328,0.009,3.312,0.019,3.09,0.0,3.534,2017-01-11,health_care_equipment_and_services
HSKA,OPCH,2021-12-28,0.882,3.294,0.072,6.447,3.96,0.80661815,1.5264795,0.008625732115750635,0.03881146094821923,0.035846448988070975,0.020877738446527145,0.011957928976091907,0.010516706043498416,-0.019146469203371232,-0.008784884151488696,0.010341727086920487,0.0072863793859328915,0.068,2.276,0.001,3.286,-0.078,4.463,2017-01-11,health_care_equipment_and_services
HSKA,THC,2021-12-28,0.529,3.683,0.298,0.022,3.96,0.8359713,1.8287183,-0.021580766179528362,-0.0120533710281123,-0.006266982006413145,0.0133995616271662,-0.0023733853263093333,0.002746328417225342,0.0039759546909864,0.005052706373847768,-0.0007410738307829328,-0.026217398786292822,-0.053,4.626,-0.122,5.853,-0.166,6.63,2017-01-11,health_care_equipment_and_services
IDXX,MCK,2021-12-28,0.667,3.587,0.188,84.619,3.96,0.19233683,0.34665427,0.017507815861351823,0.03998986626234557,0.0400026345473716,0.04215092630324051,-0.0045444830930021106,0.007378706529961596,-0.010169034142290496,0.03904355673085494,0.09604478184543995,0.040378227445582594,-0.115,7.539,-0.139,8.351,-0.216,10.988,2017-01-11,health_care_equipment_and_services
IDXX,UNH,2021-12-28,0.569,3.189,0.443,136.996,3.96,0.3548343,0.96269643,0.007857994415283117,0.012433982078659402,0.013596368568116758,-0.02933367907057971,0.0034361814608411924,0.02020090080489763,-0.019499459931150587,-0.018064686843765998,0.012846892246619713,0.017844122385837418,-0.049,4.772,-0.032,4.242,-0.066,5.323,2017-01-11,health_care_equipment_and_services
ITGR,OPCH,2021-12-28,0.529,2.663,0.339,-11.344,3.96,0.12866956,1.3098782,0.040967290782117485,0.014052957847527116,-0.03290741727401782,-0.018586021012993635,-0.00785774843576642,-0.006335156862477656,0.0355379382336036,-0.04516151809990557,-0.024988778621669545,0.02988419753846685,0.052,1.9,0.031,2.21,-0.034,3.158,2017-01-11,health_care_equipment_and_services
LH,MCK,2021-12-28,0.549,2.759,0.571,42.647,3.96,0.20930292,0.20280644,0.047642287534882824,0.005648679872089095,-0.02314422070958467,-0.015669137895869895,-0.02695154481098702,0.04488092743769668,0.05143973457077089,0.009449148441171768,0.024883361953110104,0.03756890421136547,-0.076,5.936,-0.117,7.628,-0.186,10.482,2017-01-11,health_care_equipment_and_services
LHCG,MASI,2021-12-28,0.608,2.838,0.969,53.071,3.96,0.8958723,2.3870697,0.01344078834485428,0.01426561221411084,0.006590227673334259,-0.02696995743341114,-0.030404169253688725,0.00407148549073863,0.036822622118144695,-0.0953642725211548,-0.00915713037673222,-0.01351482318303484,0.167,0.948,0.315,-0.729,0.38,-1.459,2017-01-11,health_care_equipment_and_services
LHCG,MLAB,2021-12-28,0.51,3.14,0.321,202.166,3.96,0.65207386,1.6106224,-0.04312731729149336,-0.011674908873803519,0.04866247135862814,0.003735941857136375,-0.019546216524037895,-0.013080957744661807,0.022703970941230937,0.03354181825891613,0.019693104556692858,-0.042858543045971295,0.137,1.234,0.2,0.35,0.228,-0.038,2017-01-11,health_care_equipment_and_services
LHCG,OPCH,2021-12-28,0.725,2.734,0.045,8.713,3.96,0.8302722,2.5757864,0.046002521725623295,0.022085321352336713,0.07023130342507614,-0.06429954638919318,-0.04454434382770437,0.08538786937765569,0.11151224066017183,-0.0018341408288433743,0.09952144663173614,0.09955801846317305,0.149,1.686,0.071,2.231,0.024,2.561,2017-01-11,health_care_equipment_and_services
LMAT,MCK,2021-12-28,0.765,3.595,2.455,67.823,3.96,0.4510111,1.2133576,-0.01213418441871181,-0.03295878968874384,-0.009524377166152738,-0.007625557416161352,0.015216085517084211,-0.011985180389553981,-0.024458792030536435,0.06297334066056738,-0.01593004304374127,-0.07619589762196292,-0.092,5.882,-0.101,6.097,-0.194,8.417,2017-01-11,health_care_equipment_and_services
LMAT,OPCH,2021-12-28,0.784,2.606,0.397,1.084,3.96,0.10896449,0.700845,0.013050243585634658,0.02119961995323233,0.033602455498197986,0.031726900134825424,0.005852384650241789,0.014402529431812002,0.01326638502061044,0.012623928323876987,0.03392432555592843,-0.0016629988381949075,0.043,1.845,0.024,2.174,-0.046,3.425,2017-01-11,health_care_equipment_and_services
LMAT,THC,2021-12-28,0.627,3.09,1.674,-23.494,3.96,0.033804197,0.31479168,0.018319578629363564,-0.009684790343778539,-0.03130112520586409,-0.014023213848684367,0.001149242910630654,0.028785547709389982,-0.017306363533194567,0.014595192678816205,0.047347181674552395,0.06604360376905728,-0.063,4.797,-0.07,4.989,-0.11,6.054,2017-01-11,health_care_equipment_and_services
MCK,RMD,2021-12-28,0.51,-2.563,1.572,-72.765,3.96,0.14782883,-0.5847744,0.04230063666174947,0.010564936190527232,0.011734781074373427,-0.004570251025837722,0.014352147202305376,0.00175058714916843,-0.012422771736728885,0.010611261624921986,-0.009725633396492456,0.005513048243810705,-0.076,-4.955,-0.091,-5.419,-0.168,-7.829,2017-01-11,health_care_equipment_and_services
MCK,ZBH,2021-12-28,0.784,-2.785,0.346,77.55,3.96,0.052235845,-1.5577298,-0.020409452215923836,0.0017832405990600548,-0.0019637443949122218,0.03758859966122041,0.0022190894147807562,-0.04966017590645397,-0.05977714771579449,0.0526456723326925,-0.002298076285372509,-0.04030903154135169,-0.046,-3.484,-0.053,-3.575,-0.075,-3.918,2017-01-11,health_care_equipment_and_services
MDT,OPCH,2021-12-28,0.902,3.937,0.284,-13.902,3.96,0.01241283,2.2867897,0.05289606712861668,-0.02165959477358665,-0.04982304816313084,-0.0005899086319913753,0.05230034730095377,-0.038721882632431405,-0.011290773719313101,-0.06617645507253936,-0.10199565945763299,-0.021840452084122695,0.1,2.11,0.046,3.099,0.031,3.374,2017-01-11,health_care_equipment_and_services
