ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
BDX,IART,2017-06-23,0.824,2.762,0.334,-11.646,3.51,0.016,0.506,-0.001,-0.015,0.005,0.017,-0.023,-0.007,0.034,0.003,-0.012,0.044,0.013,2.072,0.043,0.514,0.044,0.493,2012-07-06,health_care_equipment_and_services
BDX,ISRG,2017-06-23,0.647,3.155,0.595,-16.343,3.51,0.115,1.172,-0.015,-0.037,0.041,-0.065,-0.078,0.072,0.064,-0.059,0.11,0.085,0.026,2.028,-0.014,3.749,-0.047,5.213,2012-07-06,health_care_equipment_and_services
BSX,IART,2017-06-23,0.784,3.2,1.599,3.787,3.51,0.173,0.485,0.011,-0.018,-0.046,-0.026,0.028,-0.051,-0.022,0.026,-0.02,-0.017,-0.021,4.403,0.022,1.955,0.067,-0.567,2012-07-06,health_care_equipment_and_services
CAH,RMD,2017-06-23,0.51,2.602,0.482,24.271,3.51,0.014,2.04,0.035,0.025,0.012,0.001,-0.027,-0.021,-0.015,0.078,-0.024,0.046,0.001,2.587,-0.015,2.827,-0.042,3.244,2012-07-06,health_care_equipment_and_services
CI,LHCG,2017-06-23,0.569,2.507,0.446,-17.909,3.51,0.006,0.645,0.031,-0.051,-0.059,-0.039,-0.02,0.021,-0.004,0.004,-0.0,-0.013,0.042,1.271,0.064,0.593,0.061,0.708,2012-07-06,health_care_equipment_and_services
CVS,STE,2017-06-23,0.549,3.015,0.145,51.385,3.51,0.72,2.187,-0.029,0.068,0.028,0.046,0.028,-0.007,-0.009,0.013,0.01,0.047,-0.004,3.073,-0.027,3.431,-0.048,3.755,2012-07-06,health_care_equipment_and_services
DGX,USPH,2017-06-23,0.51,-2.665,0.739,-0.274,3.51,0.208,-1.401,-0.014,-0.015,0.031,0.012,-0.021,-0.011,0.033,0.005,0.002,0.015,0.038,-1.647,-0.009,-2.894,0.017,-2.224,2012-07-06,health_care_equipment_and_services
DVA,SNN,2017-06-23,0.647,2.612,0.151,18.555,3.51,0.001,0.223,-0.029,-0.031,-0.017,-0.009,-0.047,-0.018,0.018,-0.03,0.018,0.005,0.019,2.012,-0.04,3.84,-0.042,3.924,2012-07-06,health_care_equipment_and_services
DXCM,FMS,2017-06-23,0.824,2.791,0.602,27.166,3.51,0.648,1.022,-0.018,0.036,-0.044,-0.0,-0.268,0.083,0.128,0.089,0.057,0.029,0.002,2.741,0.025,2.222,-0.004,2.882,2012-07-06,health_care_equipment_and_services
DXCM,HOLX,2017-06-23,0.51,2.568,1.22,14.091,3.51,0.631,0.991,0.046,0.063,-0.065,0.011,0.023,0.05,0.008,-0.004,0.01,0.064,-0.017,2.93,0.119,0.048,0.091,0.646,2012-07-06,health_care_equipment_and_services
DXCM,HUM,2017-06-23,0.804,2.522,4.343,92.851,3.51,0.904,1.546,-0.066,0.049,0.005,0.02,-0.01,0.046,0.085,0.0,0.03,0.07,-0.016,2.753,-0.05,3.264,-0.029,2.943,2012-07-06,health_care_equipment_and_services
DXCM,MMSI,2017-06-23,0.608,3.401,0.868,5.96,3.51,0.868,0.249,-0.028,-0.023,0.048,-0.027,-0.013,0.081,-0.007,-0.025,-0.01,-0.016,-0.048,3.997,-0.073,4.295,-0.084,4.437,2012-07-06,health_care_equipment_and_services
ENOV,QDEL,2017-06-23,0.863,2.519,0.11,14.453,3.51,0.934,0.599,-0.0,-0.062,0.013,-0.001,-0.046,-0.003,0.022,-0.05,-0.091,0.006,-0.275,6.672,-0.176,5.178,-0.428,8.995,2012-07-06,health_care_equipment_and_services
ENSG,RMD,2017-06-23,0.608,2.611,-0.022,55.972,3.51,0.859,1.896,0.041,0.033,-0.055,0.06,-0.024,-0.015,0.005,0.037,-0.044,0.065,0.009,2.516,0.054,2.057,0.009,2.519,2012-07-06,health_care_equipment_and_services
ENSG,STE,2017-06-23,0.529,2.736,1.058,42.669,3.51,0.896,1.801,0.035,0.011,0.008,0.028,0.023,-0.009,-0.026,-0.029,-0.021,-0.023,0.01,2.551,-0.043,3.514,-0.05,3.65,2012-07-06,health_care_equipment_and_services
EW,ISRG,2017-06-23,0.667,2.91,1.636,20.444,3.51,0.5,1.96,-0.032,0.049,0.07,0.045,0.035,-0.04,-0.027,0.044,0.05,-0.046,-0.011,3.193,-0.048,4.144,-0.084,5.058,2012-07-06,health_care_equipment_and_services
HOLX,LHCG,2017-06-23,0.961,3.092,1.578,-16.792,3.51,0.241,0.602,0.032,-0.034,0.028,-0.041,-0.031,0.06,0.003,-0.05,0.03,-0.012,0.017,2.479,-0.065,5.397,-0.075,5.752,2012-07-06,health_care_equipment_and_services
HOLX,MMSI,2017-06-23,0.51,2.826,0.85,-8.981,3.51,0.166,0.999,0.031,0.012,-0.018,0.024,0.041,-0.039,-0.032,-0.01,-0.024,0.032,-0.025,3.547,-0.144,6.966,-0.133,6.659,2012-07-06,health_care_equipment_and_services
HSIC,OMI,2017-06-23,0.667,-2.619,0.178,20.115,3.51,0.702,-0.614,0.007,0.026,0.024,0.018,-0.041,0.098,0.076,-0.002,0.041,0.041,0.015,-2.177,-0.08,-4.976,-0.025,-3.349,2012-07-06,health_care_equipment_and_services
IART,USPH,2017-06-23,0.98,-4.091,1.356,3.029,3.51,0.888,-1.695,0.0,0.004,-0.012,-0.02,0.034,0.018,-0.057,-0.044,-0.006,0.021,0.02,-3.459,0.021,-3.404,0.036,-2.953,2012-07-06,health_care_equipment_and_services
MD,MOH,2017-06-23,0.608,2.674,0.782,4.622,3.51,0.845,0.759,0.037,0.019,-0.015,-0.01,-0.015,0.038,0.006,-0.003,-0.035,0.016,-0.004,2.735,-0.021,3.014,-0.067,3.742,2012-07-06,health_care_equipment_and_services
MMSI,USPH,2017-06-23,0.569,-2.567,1.555,16.683,3.51,0.663,-1.463,0.021,0.046,-0.039,0.03,-0.032,-0.067,0.043,-0.026,0.013,0.027,0.023,-2.123,-0.07,-3.909,-0.061,-3.744,2012-07-06,health_care_equipment_and_services
OMI,SLP,2017-06-23,0.549,2.936,0.382,-4.099,3.51,0.172,2.375,-0.005,-0.006,0.021,0.009,0.051,-0.043,-0.07,0.005,-0.017,0.002,-0.127,4.686,-0.145,4.93,-0.158,5.099,2012-07-06,health_care_equipment_and_services
UNH,USPH,2017-06-23,0.941,-3.294,0.394,3.925,3.51,0.578,-0.84,0.093,-0.039,-0.05,-0.004,0.041,-0.054,-0.065,-0.036,-0.056,-0.012,0.019,-2.645,-0.048,-4.904,-0.045,-4.795,2012-07-06,health_care_equipment_and_services
ACN,DSGX,2017-06-23,0.686,2.586,0.2,-0.478,4.545,0.258,0.237,-0.015,0.02,0.003,-0.017,0.051,0.004,-0.045,0.013,0.004,0.005,0.025,1.409,-0.022,3.611,0.005,2.365,2012-07-06,software_and_services
ACN,JKHY,2017-06-23,0.588,3.058,0.836,-6.125,4.545,0.537,1.04,0.035,-0.0,0.013,0.014,-0.012,0.023,-0.023,-0.078,-0.044,0.061,0.02,1.995,0.048,0.556,0.075,-0.85,2012-07-06,software_and_services
ACN,TTEC,2017-06-23,0.569,4.146,0.159,10.097,4.545,0.132,3.662,0.043,0.027,-0.026,-0.037,0.014,0.002,-0.011,-0.001,-0.012,0.002,0.008,3.95,0.039,3.207,0.058,2.763,2012-07-06,software_and_services
ADBE,CTXS,2017-06-23,0.549,-2.543,0.491,14.449,4.545,0.004,-0.377,0.014,-0.045,-0.043,-0.07,-0.04,-0.023,0.037,0.032,0.014,-0.003,-0.007,-2.874,-0.058,-5.369,-0.043,-4.659,2012-07-06,software_and_services
ADBE,TTEC,2017-06-23,0.588,2.953,0.143,11.814,4.545,0.205,0.97,0.056,0.036,-0.045,0.023,0.038,-0.099,-0.073,0.054,-0.046,-0.046,-0.001,2.986,0.037,1.756,0.025,2.163,2012-07-06,software_and_services
ADP,ADSK,2017-06-23,0.706,2.87,1.271,-34.868,4.545,0.105,1.445,-0.006,-0.002,0.03,0.0,0.001,-0.015,0.006,-0.024,-0.015,-0.001,-0.011,3.158,-0.002,2.93,0.02,2.337,2012-07-06,software_and_services
ADP,INTU,2017-06-23,0.902,2.881,1.382,-9.742,4.545,0.622,1.114,-0.013,-0.001,-0.017,-0.001,0.004,0.002,0.015,0.024,-0.026,0.028,0.02,1.925,0.026,1.637,0.012,2.302,2012-07-06,software_and_services
ADP,IT,2017-06-23,0.667,3.25,1.128,2.99,4.545,0.369,1.107,-0.009,-0.024,-0.03,-0.045,0.023,0.035,-0.029,-0.002,0.04,-0.05,-0.012,3.79,0.032,1.748,0.032,1.748,2012-07-06,software_and_services
ADSK,ORCL,2017-06-23,0.647,2.737,0.116,29.486,4.545,0.085,0.732,0.028,0.01,-0.015,0.017,-0.055,-0.011,0.031,0.026,0.019,0.006,0.002,2.668,0.032,1.741,0.048,1.234,2012-07-06,software_and_services
APPS,LPSN,2017-06-23,0.706,2.919,1.445,5.895,4.545,0.857,1.192,0.011,-0.011,-0.018,0.033,0.017,-0.042,-0.013,-0.05,-0.02,-0.011,0.027,2.681,-0.08,3.632,-0.12,3.992,2012-07-06,software_and_services
BLKB,TTEC,2017-06-23,0.706,3.143,0.208,13.088,4.545,0.292,1.232,-0.001,0.023,-0.019,0.024,-0.018,0.032,0.011,0.063,0.013,0.036,0.003,3.055,0.002,3.081,0.002,3.097,2012-07-06,software_and_services
CRM,IT,2017-06-23,0.529,2.682,1.022,17.023,4.545,0.741,0.816,0.006,0.054,-0.009,-0.012,-0.032,0.023,0.05,-0.024,0.073,0.033,-0.011,3.08,0.046,1.078,0.029,1.659,2012-07-06,software_and_services
CRM,PEGA,2017-06-23,0.569,3.101,0.72,-23.808,4.545,0.114,2.661,-0.001,-0.002,-0.002,-0.032,-0.023,-0.007,0.031,-0.001,0.061,0.057,0.001,3.089,0.069,1.744,0.042,2.28,2012-07-06,software_and_services
CSGS,JKHY,2017-06-23,0.569,2.887,1.706,18.092,4.545,0.655,2.1,0.038,0.003,-0.032,0.026,0.01,0.061,-0.037,-0.038,0.064,0.041,0.001,2.855,0.002,2.843,-0.009,3.125,2012-07-06,software_and_services
CSGS,PEGA,2017-06-23,0.686,3.563,0.821,1.885,4.545,0.478,1.044,-0.02,0.019,0.064,0.068,-0.024,0.018,0.073,-0.027,-0.0,0.028,-0.01,3.68,0.034,3.155,-0.017,3.766,2012-07-06,software_and_services
CTXS,TTEC,2017-06-23,0.745,4.085,0.265,9.145,4.545,0.188,2.191,-0.033,-0.017,0.019,0.007,0.023,-0.032,-0.012,0.013,0.039,-0.017,-0.006,4.268,-0.003,4.179,-0.005,4.245,2012-07-06,software_and_services
DSGX,PEGA,2017-06-23,0.765,3.068,2.533,-18.348,4.545,0.001,1.918,-0.034,-0.003,0.07,0.005,0.016,-0.071,-0.021,0.063,-0.049,-0.02,-0.012,3.388,0.087,0.794,0.059,1.531,2012-07-06,software_and_services
DSGX,SPNS,2017-06-23,0.706,-2.991,0.63,-1.727,4.545,0.549,-1.158,-0.013,-0.051,0.021,-0.078,0.004,-0.063,-0.015,0.024,-0.009,-0.006,0.01,-2.759,-0.088,-5.056,-0.007,-3.167,2012-07-06,software_and_services
DSGX,TTEC,2017-06-23,0.745,3.547,0.824,9.938,4.545,0.133,1.473,0.042,0.012,0.009,0.005,0.075,-0.057,-0.094,0.069,-0.023,-0.057,-0.009,3.786,0.053,2.065,0.054,2.045,2012-07-06,software_and_services
EBIX,INTU,2017-06-23,0.569,3.946,0.787,68.747,4.545,0.567,1.993,-0.042,0.035,0.055,0.001,-0.033,0.024,0.037,-0.023,-0.014,-0.009,0.022,3.33,0.037,2.879,-0.007,4.158,2012-07-06,software_and_services
EEFT,PEGA,2017-06-23,0.725,3.278,0.568,-11.097,4.545,0.42,3.129,-0.026,-0.006,-0.003,-0.009,-0.006,-0.052,-0.022,0.001,-0.08,-0.071,0.012,3.064,0.093,1.649,0.047,2.463,2012-07-06,software_and_services
EEFT,TTEC,2017-06-23,0.725,3.895,0.197,11.476,4.545,0.459,3.01,0.028,0.019,-0.027,0.013,-0.01,0.003,0.006,0.042,-0.026,0.003,0.009,3.693,0.055,2.6,0.046,2.813,2012-07-06,software_and_services
EGHT,PEGA,2017-06-23,0.51,3.481,2.268,2.904,4.545,0.499,0.274,0.029,0.068,-0.001,0.057,0.019,0.04,-0.052,-0.008,-0.037,0.023,-0.035,3.995,0.007,3.375,-0.037,4.022,2012-07-06,software_and_services
EGHT,SAP,2017-06-23,0.784,2.719,2.833,39.933,4.545,0.348,1.531,0.001,0.001,-0.008,-0.018,-0.033,0.0,0.027,0.058,-0.014,0.037,0.006,2.563,-0.029,3.421,-0.054,4.045,2012-07-06,software_and_services
FICO,INTU,2017-06-23,0.549,3.221,0.534,44.935,4.545,0.363,0.874,-0.049,-0.008,0.037,-0.015,0.001,-0.003,0.004,-0.029,0.006,0.034,0.038,1.735,0.029,2.1,-0.02,3.981,2012-07-06,software_and_services
FIS,IT,2017-06-23,0.882,2.812,1.128,19.012,4.545,0.37,1.181,-0.041,0.005,-0.024,-0.022,-0.004,-0.009,-0.007,0.02,0.034,0.014,0.003,2.687,0.057,0.532,0.041,1.156,2012-07-06,software_and_services
FORTY,PEGA,2017-06-23,0.647,3.742,1.179,-5.739,4.545,0.15,2.977,0.063,0.002,0.033,0.028,0.074,0.033,-0.029,-0.034,0.013,0.009,-0.039,4.463,0.016,3.437,0.024,3.298,2012-07-06,software_and_services
FORTY,SAP,2017-06-23,0.647,2.852,1.396,31.331,4.545,0.027,0.998,-0.007,0.017,0.092,0.013,-0.016,-0.065,0.004,0.066,0.014,-0.018,0.001,2.816,-0.017,3.352,-0.002,2.92,2012-07-06,software_and_services
FORTY,TTEC,2017-06-23,0.647,4.242,0.398,13.625,4.545,0.269,2.61,0.014,0.03,-0.014,0.035,0.015,-0.015,-0.001,0.037,0.007,-0.004,-0.026,4.852,0.003,4.176,0.031,3.506,2012-07-06,software_and_services
GPN,SPNS,2017-06-23,0.706,-2.623,0.128,2.009,4.545,0.683,-1.149,0.009,0.024,-0.039,0.084,0.018,0.029,-0.007,0.041,-0.001,0.022,-0.011,-2.847,-0.064,-3.934,0.039,-1.825,2012-07-06,software_and_services
GPN,TTEC,2017-06-23,0.588,3.809,0.161,15.239,4.545,0.304,2.555,0.045,-0.041,0.036,-0.055,-0.018,-0.041,-0.013,0.022,-0.005,-0.02,0.003,3.748,0.036,2.94,0.033,3.019,2012-07-06,software_and_services
INFY,INTU,2017-06-23,0.588,2.771,0.589,93.29,4.545,0.924,2.554,-0.069,0.056,-0.017,0.011,-0.237,-0.063,0.16,0.106,-0.017,0.05,0.024,2.527,0.031,2.453,-0.044,3.219,2012-07-06,software_and_services
INFY,IT,2017-06-23,0.686,3.043,1.817,77.949,4.545,0.928,2.894,-0.019,-0.024,0.078,0.015,0.085,-0.029,-0.168,0.025,-0.076,-0.073,-0.027,3.375,0.039,2.577,-0.003,3.079,2012-07-06,software_and_services
MANH,SSNC,2017-06-23,0.588,2.936,0.252,16.201,4.545,0.788,2.151,-0.002,-0.056,0.023,-0.075,0.027,-0.054,-0.031,0.013,-0.018,0.002,-0.036,3.502,-0.02,3.248,-0.015,3.168,2012-07-06,software_and_services
MANH,V,2017-06-23,0.51,2.606,0.48,45.312,4.545,0.969,2.484,-0.066,-0.079,0.087,-0.058,0.043,-0.022,-0.055,0.061,-0.054,-0.012,-0.051,3.239,-0.095,3.785,-0.1,3.847,2012-07-06,software_and_services
MANH,WNS,2017-06-23,0.608,3.015,0.271,12.726,4.545,0.847,1.162,-0.034,0.016,0.013,0.025,0.028,-0.0,-0.016,0.007,-0.002,-0.022,-0.047,3.872,-0.077,4.425,-0.104,4.922,2012-07-06,software_and_services
NLOK,PTC,2017-06-23,0.569,2.702,2.756,9.624,4.545,0.044,0.467,-0.045,-0.0,0.009,0.004,0.018,-0.02,0.005,0.026,-0.044,0.031,0.075,-0.287,0.057,0.433,0.086,-0.748,2012-07-06,software_and_services
RAMP,SAP,2017-06-23,0.51,3.185,2.351,19.664,4.545,0.146,1.546,-0.07,0.058,0.026,0.052,-0.006,0.089,-0.008,-0.072,-0.006,0.007,0.034,2.168,-0.049,4.656,-0.044,4.491,2012-07-06,software_and_services
SPNS,TTEC,2017-06-23,0.706,4.711,0.916,16.025,4.545,0.531,0.761,0.024,0.042,-0.043,0.009,0.038,-0.026,-0.021,0.032,0.011,-0.026,-0.005,4.808,0.01,4.536,0.049,3.815,2012-07-06,software_and_services
AAP,BBY,2017-06-23,0.51,2.714,-0.006,32.26,3.417,0.316,2.582,0.045,-0.042,-0.018,0.017,0.005,0.036,-0.013,-0.083,0.075,0.074,-0.001,2.721,-0.124,3.645,0.021,2.559,2012-07-06,retailing
AZO,ORLY,2017-06-23,0.667,2.922,0.444,-71.818,3.417,0.059,1.225,0.053,0.036,-0.053,0.003,-0.033,0.024,0.037,0.028,0.01,0.019,0.01,2.536,-0.005,3.129,0.021,2.113,2012-07-06,retailing
BBBY,RCII,2017-06-23,0.725,2.789,0.605,-11.575,3.417,0.154,0.339,-0.002,-0.002,0.013,-0.002,0.006,-0.0,-0.01,-0.043,-0.034,-0.004,-0.084,3.79,-0.081,3.757,-0.129,4.333,2012-07-06,retailing
BIG,MELI,2017-06-23,0.608,3.283,6.647,-114.633,3.417,0.061,2.167,0.036,0.046,-0.034,-0.039,-0.122,0.04,0.075,-0.008,0.067,-0.017,0.019,3.004,0.091,1.943,0.021,2.976,2012-07-06,retailing
DG,MELI,2017-06-23,0.549,3.088,1.151,64.622,3.417,0.827,2.635,0.029,-0.04,-0.031,-0.061,0.043,-0.011,-0.055,-0.043,0.02,-0.045,0.001,3.08,0.111,2.187,0.013,2.981,2012-07-06,retailing
DG,TSCO,2017-06-23,0.529,-2.579,0.772,20.508,3.417,0.177,-1.736,0.001,-0.013,0.047,-0.038,-0.046,-0.04,0.034,0.055,-0.031,0.022,-0.022,-2.835,-0.006,-2.652,0.023,-2.311,2012-07-06,retailing
DLTR,MELI,2017-06-23,0.51,3.453,1.473,32.404,3.417,0.8,0.936,-0.067,-0.035,0.053,0.043,-0.014,0.009,-0.008,-0.053,-0.048,0.011,0.005,3.412,0.115,2.427,0.059,2.923,2012-07-06,retailing
HD,ORLY,2017-06-23,0.529,-3.36,1.902,35.318,3.417,0.31,-3.027,-0.013,-0.027,0.089,0.021,-0.002,-0.025,-0.008,0.073,-0.031,-0.08,-0.054,-4.523,-0.044,-4.308,-0.056,-4.575,2012-07-06,retailing
KMX,MELI,2017-06-23,0.51,2.956,1.86,35.348,3.417,0.979,1.573,0.052,0.021,-0.015,-0.016,0.022,-0.121,0.003,-0.026,-0.054,0.017,0.011,2.858,0.092,2.106,0.048,2.51,2012-07-06,retailing
QRTEA,SIG,2017-06-23,0.667,-2.979,7.426,-27.835,3.417,0.476,-1.502,-0.028,0.025,-0.015,-0.02,0.012,0.028,-0.012,0.029,0.003,0.012,0.02,-2.719,0.062,-2.167,0.054,-2.278,2012-07-06,retailing
QRTEB,SIG,2017-06-23,0.608,-3.148,8.88,-35.701,3.417,0.616,-0.899,-0.041,0.022,0.044,-0.001,0.061,-0.116,-0.084,0.03,-0.023,-0.069,0.03,-2.718,0.077,-2.059,0.075,-2.087,2012-07-06,retailing
TLK,VZ,2017-06-23,0.941,-2.737,0.526,25.58,2.161,0.426,-0.973,0.024,-0.093,0.106,0.03,0.093,0.011,-0.034,-0.001,-0.045,-0.03,-0.025,-3.502,0.034,-1.704,0.07,-0.603,2012-07-06,telecommunication_services
AAON,ALG,2017-06-23,1.0,2.666,2.084,5.649,4.288,0.113,0.139,-0.011,0.019,-0.04,0.009,-0.023,0.011,0.022,-0.006,-0.052,-0.041,-0.047,4.849,-0.051,5.062,-0.105,7.563,2012-07-06,capital_goods
AAON,KAI,2017-06-23,0.98,2.76,1.628,5.785,4.288,0.854,0.558,-0.024,0.026,-0.0,0.053,0.053,0.026,-0.076,-0.01,-0.019,-0.022,-0.026,3.67,-0.114,6.782,-0.178,9.07,2012-07-06,capital_goods
ABB,GWW,2017-06-23,0.549,-2.715,0.868,186.464,4.288,0.214,-1.44,-0.006,-0.005,0.011,0.014,-0.018,0.005,0.026,-0.046,-0.013,-0.007,-0.029,-3.04,-0.059,-3.378,0.011,-2.593,2012-07-06,capital_goods
AER,DE,2017-06-23,0.608,2.769,1.295,25.037,4.288,0.086,2.588,0.043,0.029,0.006,-0.023,-0.02,0.076,0.046,-0.005,0.11,0.068,-0.001,2.784,0.056,1.862,0.028,2.315,2012-07-06,capital_goods
AIR,B,2017-06-23,0.608,3.007,1.119,6.422,4.288,0.001,2.06,-0.002,0.009,0.008,0.001,0.017,0.052,-0.007,0.033,0.013,-0.002,0.012,2.695,-0.008,3.204,-0.069,4.767,2012-07-06,capital_goods
AIR,DE,2017-06-23,0.706,2.95,2.152,21.699,4.288,0.024,1.139,-0.001,0.013,0.012,0.051,-0.056,0.012,0.035,-0.015,0.023,0.003,0.003,2.872,0.042,1.772,0.027,2.208,2012-07-06,capital_goods
AIT,KTOS,2017-06-23,0.51,3.368,0.178,-1.481,4.288,0.329,1.896,0.007,-0.01,0.043,-0.001,-0.011,0.006,0.015,0.004,0.01,-0.063,-0.055,4.458,-0.06,4.554,-0.039,4.133,2012-07-06,capital_goods
AJRD,B,2017-06-23,0.706,3.009,1.898,4.583,4.288,0.637,2.408,-0.021,-0.018,-0.024,-0.031,0.0,0.02,-0.003,0.032,0.043,0.005,0.047,2.171,0.127,0.761,0.151,0.332,2012-07-06,capital_goods
AJRD,DE,2017-06-23,0.706,2.928,3.613,18.804,4.288,0.078,2.32,0.025,-0.017,0.019,0.019,0.048,-0.077,-0.082,0.052,-0.11,-0.042,0.035,2.262,0.171,-0.302,0.238,-1.56,2012-07-06,capital_goods
AL,DE,2017-06-23,0.667,2.898,1.859,21.905,4.288,0.33,2.622,0.015,0.066,0.012,0.051,-0.13,0.038,0.09,0.036,0.016,-0.007,0.006,2.788,0.064,1.764,0.041,2.173,2012-07-06,capital_goods
ALG,GVA,2017-06-23,0.569,-2.519,0.534,7.378,4.288,0.058,-1.008,-0.019,0.008,-0.044,0.032,0.059,0.027,-0.042,-0.06,0.026,-0.032,-0.014,-2.836,0.018,-2.096,0.036,-1.702,2012-07-06,capital_goods
AOS,MIDD,2017-06-23,0.863,-2.623,1.767,50.074,4.288,0.027,-0.808,0.013,0.001,0.066,0.022,0.01,-0.037,-0.02,0.007,-0.056,0.015,0.051,-1.178,-0.006,-2.786,-0.026,-3.345,2012-07-06,capital_goods
AOS,OFLX,2017-06-23,0.745,2.625,0.981,-1.628,4.288,0.448,0.986,0.005,-0.02,-0.086,0.019,-0.03,0.037,0.013,-0.005,-0.009,0.014,0.048,1.377,0.052,1.271,-0.001,2.657,2012-07-06,capital_goods
AWI,DE,2017-06-23,0.608,2.825,-0.368,96.4,4.288,0.814,2.764,-0.072,-0.011,0.012,0.003,-0.023,0.061,0.039,0.03,0.057,0.008,-0.049,3.238,0.06,2.322,-0.026,3.044,2012-07-06,capital_goods
AXON,B,2017-06-23,0.608,2.913,0.462,25.819,4.288,0.844,0.223,-0.066,-0.027,0.021,-0.032,0.058,0.014,-0.049,-0.035,-0.021,-0.05,-0.029,3.242,-0.057,3.575,-0.165,4.819,2012-07-06,capital_goods
AXON,BA,2017-06-23,0.686,3.206,1.293,98.127,4.288,0.783,0.181,-0.014,-0.007,0.074,-0.055,0.018,0.027,0.006,-0.024,-0.028,-0.02,-0.048,3.799,-0.183,5.466,-0.255,6.35,2012-07-06,capital_goods
