ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
AMED,HCA,2020-05-13,0.804,-2.802,0.408,67.101,5.14,0.7803883,-1.6259153,0.016843181506257895,-0.175363221404607,-0.07770701430110946,-0.05795099976841856,0.22931310865977925,-0.14035202141865008,-0.23689010813096223,0.061471107264568274,-0.18423672528629617,-0.07826736067527537,0.025,-2.512,-0.066,-3.579,0.067,-2.015,2015-05-28,health_care_equipment_and_services
AMED,UHS,2020-05-13,0.569,-3.294,0.153,105.521,5.14,0.5348403,-1.7277377,0.015654028067334656,0.003948643776864957,0.05034295770434734,-0.0013883357038024177,-0.10824406979105593,0.0035690432912795617,0.06054827192806313,0.08425138571240134,-0.008893113212042118,0.032967574515939665,0.044,-2.879,-0.025,-3.523,0.118,-2.191,2015-05-28,health_care_equipment_and_services
AMEH,HUM,2020-05-13,0.843,2.545,3.336,227.041,5.14,0.8962959,0.92077285,-0.043356172873263724,-0.03007735398965155,-0.004168248973580634,0.019006622070347683,0.0221276492580488,-0.0002734043000939852,-0.0010802494945631393,-0.07345677655815294,0.038826241544431234,0.0017680959143843232,0.0,2.543,-0.036,2.965,-0.081,3.479,2015-05-28,health_care_equipment_and_services
AMEH,QDEL,2020-05-13,0.824,6.17,1.357,37.155,5.14,0.9857972,2.8063161,0.020891853931012654,0.030688128435229788,0.006999296991096388,0.007297757998388373,-0.02103267922416028,0.021938752923559346,0.020274289133045822,-0.028385680097639292,0.05900370265719855,0.03970344484955959,0.037,5.794,-0.298,9.221,-0.288,9.117,2015-05-28,health_care_equipment_and_services
AMN,BDX,2020-05-13,0.863,3.178,1.569,135.77,5.14,0.71985686,1.0312821,-0.009102589535931748,-0.02797024762096047,0.022540244179275006,0.013269472081311118,0.011934837346416765,0.03136981096428149,-0.013383175365914195,0.017496117176380784,0.035515530679905434,0.009686643230394018,0.138,0.703,0.032,2.605,0.088,1.6,2015-05-28,health_care_equipment_and_services
AMN,HUM,2020-05-13,0.529,4.302,2.748,134.367,5.14,0.83129853,1.2435865,0.01601598710229371,-0.00455225500483267,0.055440858290197674,0.012143050367326729,-0.02383512511851532,0.03219300001716501,0.03776389930373293,0.03955410375162671,0.023406848927821973,0.02386620450292074,0.048,3.57,0.004,4.247,-0.003,4.351,2015-05-28,health_care_equipment_and_services
AMN,PODD,2020-05-13,0.529,3.668,2.824,-46.282,5.14,0.5409787,2.5778754,0.04150382145818218,0.01570778799387787,0.029834989227554544,0.06880175418734379,-0.0665305416444825,0.029818689146741715,0.06495267576211547,-0.06207411531766566,-0.02104874182028158,-0.00016808410543157025,0.13,2.603,0.069,3.108,0.109,2.782,2015-05-28,health_care_equipment_and_services
AMN,QDEL,2020-05-13,0.647,7.332,1.0,5.814,5.14,0.93261814,6.9967165,-0.054677740433695506,-0.0075672321624750795,-0.023518106118027696,0.08634184784693952,0.033260828247613054,-0.10290942401033752,-0.13215480212033626,0.07169115817284641,-0.10683895370628008,-0.09722618023594495,0.072,6.487,-0.248,10.232,-0.213,9.826,2015-05-28,health_care_equipment_and_services
AMN,RMD,2020-05-13,0.529,4.23,1.991,1.302,5.14,0.56968457,3.4850519,-0.01614110447801585,-0.0009562690685990498,0.003525542325543282,-0.04196902639849716,-0.007187815896387718,0.008809221121098564,-0.004366591254013218,-0.009159297680108832,-0.0035328219094501036,0.048687629375765776,0.089,3.194,-0.063,4.962,0.078,3.322,2015-05-28,health_care_equipment_and_services
ANTM,CYRX,2020-05-13,0.725,2.542,0.086,-8.245,5.14,0.7099471,1.2662908,-0.037016303752199796,0.011770527105563883,0.002202069111439515,0.022498263406657077,0.010161242776693039,-0.017282092891350905,-0.037420293725897516,-0.037142169150897575,-0.006146360900422824,0.0042325172185072105,-0.044,3.128,-0.233,5.676,-0.148,4.531,2015-05-28,health_care_equipment_and_services
ATRC,NXGN,2020-05-13,0.647,-3.23,0.089,13.666,5.14,0.39835548,-2.4996696,-0.04975694978439856,-0.04221205269267983,-0.01819991697181158,-0.013318842873730214,0.03478986394291358,0.0012599089004203816,-0.0055558504587314575,0.023421930727081708,0.026642457583420688,-0.021764568409244664,0.138,-2.602,0.181,-2.404,0.481,-1.041,2015-05-28,health_care_equipment_and_services
BDX,CNMD,2020-05-13,0.549,-2.785,0.697,-81.525,5.14,0.027196575,-0.52331734,0.02309210962918114,0.010403948636203026,-0.046202017032032604,0.016282119400830485,-0.01708929749598036,0.003868730003846576,0.017709254622440867,-0.009057225038209028,0.012875260270543854,0.021097485321787943,0.114,-0.233,0.041,-1.871,0.105,-0.432,2015-05-28,health_care_equipment_and_services
BDX,QDEL,2020-05-13,0.725,6.773,0.638,-80.8,5.14,0.6565904,3.6124625,0.03239104059063298,0.015568921529560305,0.0163485567162757,-0.00997446036929379,-0.006281542838689897,0.04508890254103629,0.036542377738893426,-0.010397327362761406,0.006972402492344273,-0.0014058501321124847,-0.034,7.553,-0.177,10.806,-0.188,11.044,2015-05-28,health_care_equipment_and_services
BSX,LHCG,2020-05-13,0.647,3.664,4.018,-42.516,5.14,0.16177326,1.3274832,-0.0009539895981514968,-0.0010950933569181648,0.05938618446618612,0.03564900533565941,0.021803778878554173,-0.03079806221846188,-0.03383690068058825,0.03542557380457868,-0.015844925953792645,-0.0882289880458355,-0.042,4.673,-0.123,6.628,-0.119,6.522,2015-05-28,health_care_equipment_and_services
BSX,UHS,2020-05-13,0.529,-3.603,1.86,57.548,5.14,0.24775362,-0.97385174,-0.048079594961881335,-0.05142980454034134,-0.05882492155661808,0.0167630918808235,-0.08992837708329503,0.06059563075051174,0.05741423795578473,-0.02580496974519631,-0.018016427117521907,0.006737221930230065,0.029,-3.106,0.012,-3.395,0.087,-2.102,2015-05-28,health_care_equipment_and_services
CHE,CNMD,2020-05-13,0.843,-3.256,0.2,8.076,5.14,0.51960635,-2.2149374,0.0032485818767645372,0.01404592369014846,0.004889349436990768,-0.02418353634356985,0.040623874230474276,-0.01732313772602995,-0.05233485771180303,-0.014378315281947046,-0.028058456033446994,0.03917586403505309,0.04,-2.635,0.032,-2.748,0.045,-2.554,2015-05-28,health_care_equipment_and_services
CNMD,CYRX,2020-05-13,0.863,4.056,0.187,-0.884,5.14,0.63872474,2.8482268,0.07712613478466211,-0.0975692585874888,-0.008170331355730866,-0.07570192335059452,0.1550170149447085,-0.1311081186777665,-0.18598182741916985,0.1071495915127891,-0.15332042449884173,-0.13557943762965718,-0.017,4.256,-0.237,6.822,-0.113,5.38,2015-05-28,health_care_equipment_and_services
CNMD,EW,2020-05-13,0.667,3.679,0.674,6.478,5.14,0.314502,2.6005065,0.054615094359476174,0.011763584529309258,-0.026181100382049533,0.022297651406921404,0.01711305145441516,-0.025901168738594677,-0.026393573323777265,0.03622316640351367,-0.015306009165890224,-0.0550011038351845,0.071,2.373,0.068,2.425,0.069,2.408,2015-05-28,health_care_equipment_and_services
CNMD,PODD,2020-05-13,0.843,3.845,1.875,-29.09,5.14,0.91563475,1.0605787,0.041589395535196506,0.05163445050576137,0.07436643793311361,0.04936963361521735,-0.023858738059333227,-0.007606012083491825,0.023669811834495715,-0.005348313188708444,-0.01984687719470481,-0.0574500691985845,0.087,2.857,0.064,3.127,0.103,2.683,2015-05-28,health_care_equipment_and_services
CNMD,RMD,2020-05-13,0.804,3.923,1.15,25.713,5.14,0.92128056,2.8807187,-0.02297936587240756,-0.015097807503753021,-0.030389842240664305,-0.0650969596051707,0.023005338867081417,-0.03657808006923426,-0.003052689390899424,0.05594344217060339,-0.05559445844519932,-0.10960605961657817,0.049,3.22,-0.074,4.982,0.061,3.051,2015-05-28,health_care_equipment_and_services
CNMD,SLP,2020-05-13,0.647,3.41,0.34,-1.762,5.14,0.83293915,2.7033796,-0.03580329063576768,-0.021333119666355132,-0.04266288409702973,-0.003529261343068598,-0.010084481293834005,-0.00585424428190539,-0.02179289176804502,-0.035661829972788606,0.011850193208001732,-0.003329872898746168,-0.152,5.146,-0.356,7.471,-0.307,6.912,2015-05-28,health_care_equipment_and_services
CNMD,STE,2020-05-13,0.706,3.368,1.189,28.096,5.14,0.58167946,2.536594,0.026240874005810485,0.033152857143981654,-0.007928602560352634,-0.029013891876583407,0.004974735841018502,0.03735977447539916,0.009303972676675855,-0.01297114863469196,0.049713837489405485,0.019115359983111823,0.014,3.114,0.031,2.818,0.059,2.328,2015-05-28,health_care_equipment_and_services
CNMD,UHS,2020-05-13,0.549,-3.014,0.621,77.409,5.14,0.525747,-0.6807801,0.018438773521591387,0.01838938665503975,0.050649391493871314,0.037256928021429776,-0.03562101120417244,0.04952004764732002,0.05711728260337927,-0.04153809054889384,0.016181573259109065,0.03838429584945662,-0.004,-3.074,-0.047,-3.74,0.059,-2.1,2015-05-28,health_care_equipment_and_services
COO,CRVL,2020-05-13,0.529,-3.829,0.317,-22.451,5.14,0.120833404,-1.5730256,-0.05966615710970525,-0.0172515191956542,0.009677364616945522,0.008271248698872247,-0.0034201495652559154,-0.0281402901540348,0.02666480373069638,-0.05485926221810579,-0.05724512790391726,0.017711916391628207,0.16,-0.24,0.218,1.085,0.226,1.265,2015-05-28,health_care_equipment_and_services
CRVL,SNN,2020-05-13,0.804,2.5,0.31,16.722,5.14,0.6200699,0.06716365,0.05681234709750188,0.01137553242844804,-0.021679250912823838,0.021106045780598263,0.016846941476370413,-0.026175154667982977,-0.024024599151274077,0.03129505833051133,-0.018584671242779946,-0.05324182741758485,0.078,0.584,0.148,-1.149,0.137,-0.864,2015-05-28,health_care_equipment_and_services
CRVL,SYK,2020-05-13,0.588,2.812,1.614,67.907,5.14,0.45106444,0.79599494,0.019278080723798555,0.06895281032822316,0.04053982908228565,0.04274803925786955,-0.012899409195398882,0.010615255345094587,0.020591822534698746,-0.005449375285661011,0.0016455756262294169,0.04557726881377152,0.101,0.643,0.17,-0.835,0.184,-1.121,2015-05-28,health_care_equipment_and_services
CYRX,QDEL,2020-05-13,0.529,5.858,3.061,21.074,5.14,0.8116251,0.8500021,0.11020020571909078,-0.07129814710863021,-0.09061795885679438,-0.006078604132851796,-0.04923195255582614,-0.014707752509858398,-0.005615101795455122,0.052453319763045195,0.04787823666358419,-0.009515120940007272,0.05,5.016,-0.119,7.845,-0.145,8.283,2015-05-28,health_care_equipment_and_services
CYRX,SYK,2020-05-13,0.863,-2.795,4.44,114.412,5.14,0.89036524,-0.77386045,0.011925046732538715,-0.03892607590003172,-0.014373580281681389,-0.03250925180469788,-0.014693283901666536,0.0375393590645453,0.03618633824180435,-0.013626920343563097,-0.013855541405352188,-0.02546687126167938,-0.006,-2.927,-0.156,-5.972,-0.095,-4.724,2015-05-28,health_care_equipment_and_services
DXCM,MDT,2020-05-13,0.588,-4.057,0.497,69.907,5.14,0.25710234,-3.5910203,0.008584389668204743,-0.10642716524469456,-0.06834774369576227,-0.016628752338861408,-0.08228946933842707,0.10506914113758403,0.1489679905632795,-0.07978487798968979,0.10780167588071683,0.09516540583673348,0.032,-3.461,0.011,-3.856,0.047,-3.194,2015-05-28,health_care_equipment_and_services
DXCM,UHS,2020-05-13,0.882,-3.339,0.221,114.732,5.14,0.649097,-1.9021568,-0.021582959495721667,-0.029319234184890578,-0.053696509504315974,-0.04792461587596433,-0.046786170053566556,0.04308716962484442,0.04729728992119752,0.07182028721184117,0.06118535292801519,0.045049057101387846,0.051,-2.919,0.006,-3.288,0.179,-1.865,2015-05-28,health_care_equipment_and_services
DXCM,ZBH,2020-05-13,0.843,-2.539,0.289,106.34,5.14,0.618434,-1.3233197,0.011290641008531707,-0.0430965584742552,-0.017569947343340334,0.023123929465837963,0.0034011587852093494,-0.00832281576620092,-0.028533962238599567,-0.005979362954207463,-0.01855326503203892,-0.04021660890428428,0.119,-1.155,0.093,-1.464,0.185,-0.392,2015-05-28,health_care_equipment_and_services
EHC,QDEL,2020-05-13,0.549,7.45,1.629,-15.424,5.14,0.93381894,3.7110596,0.05813789892033222,0.08623498965042356,0.03284178441718927,0.02824383205124179,-0.0014000960001773772,0.10417136753548477,0.05432965505637935,-0.036730662773183424,0.12093135366674153,0.10100820669276732,0.038,6.816,-0.24,11.465,-0.227,11.253,2015-05-28,health_care_equipment_and_services
ENSG,MOH,2020-05-13,0.941,3.528,2.326,29.841,5.14,0.5566634,1.313837,0.04145797764227475,0.059346032458439175,0.06494878452651803,-0.034096960413210906,-0.09123046736347304,0.02612745107627219,0.0795108603907756,-0.020847878895654096,0.013494638732404945,0.08610499472407047,0.067,2.514,-0.0,3.535,0.111,1.842,2015-05-28,health_care_equipment_and_services
EW,UHS,2020-05-13,0.588,-3.912,0.677,84.881,5.14,0.4754948,-1.9877652,0.11746240922480379,0.04227684406110775,-0.040350018525878224,-0.06812599171816307,0.049191213794400064,-0.01242514921425925,-0.049568248695604354,-0.027020660688551888,-0.040916906666238526,-0.034967137113909835,0.043,-3.349,0.007,-3.821,0.119,-2.365,2015-05-28,health_care_equipment_and_services
FMS,MDRX,2020-05-13,0.824,-3.595,0.28,0.006,5.14,0.31036958,-1.5638889,0.005483982493489048,-0.05375133120039451,-0.00615465116266639,-0.023490517126779513,0.02924715976762135,-0.03737749371939582,-0.02650200666260962,-0.016617603947888634,-0.02032857043007453,-0.02485308483239202,-0.019,-3.82,0.013,-3.439,0.147,-1.856,2015-05-28,health_care_equipment_and_services
HAE,QDEL,2020-05-13,0.647,7.12,0.451,18.995,5.14,0.7916463,0.25379366,0.023707190507413375,-0.01012907928053914,-0.020294822405253633,-0.023224832090574583,0.06784372647607277,-0.06597154974636353,-0.05340433092935253,-0.00024304289967704235,-0.055360609046435874,-0.04568931378765289,0.014,6.933,-0.294,11.153,-0.309,11.36,2015-05-28,health_care_equipment_and_services
HAE,USPH,2020-05-13,0.706,-3.125,0.777,25.612,5.14,0.96763784,-1.3123413,0.022997267929884397,-0.0223139840512049,-0.008636598418508432,-0.10627900732770613,-0.014639323416571176,-0.0012571974331112787,0.0007951120011141695,0.056764451681826845,0.03307723724832066,0.040725201422464094,0.093,-1.961,0.131,-1.48,0.261,0.145,2015-05-28,health_care_equipment_and_services
HCA,MOH,2020-05-13,0.765,4.406,1.117,-12.18,5.14,0.49393764,3.480102,0.0861904481243609,0.03043264071637921,-0.031455321943936285,0.011172518986055811,-0.1437292757554603,0.08673619264818752,0.1639855188721923,-0.08232710363129202,0.1521516815787373,0.11472556856435227,0.017,4.13,-0.044,5.14,0.062,3.374,2015-05-28,health_care_equipment_and_services
HOLX,ZBH,2020-05-13,0.824,-3.343,2.024,27.556,5.14,0.03140704,-1.2075194,0.043385091303461985,0.11989721223518345,-0.0010449783692560958,0.07905569405985746,-0.02371656508365304,-0.08253233894225637,0.04230293412025785,0.010743519840656171,-0.08133818118678277,0.004021219599946842,0.076,-1.246,-0.017,-3.814,-0.034,-4.28,2015-05-28,health_care_equipment_and_services
ISRG,QDEL,2020-05-13,0.745,7.273,0.476,-16.029,5.14,0.97083896,5.668627,0.17385494538586857,-0.004086981386067004,-0.05854390395438269,-0.00786148781674142,-0.1570460886595275,0.08119108125865546,0.10975474586924538,0.05463284687210591,0.14294259808426926,0.023034381443850224,0.057,6.336,-0.189,10.409,-0.129,9.403,2015-05-28,health_care_equipment_and_services
ISRG,RMD,2020-05-13,0.608,2.64,0.747,-10.309,5.14,0.57815796,2.2832277,-0.0008755590576136068,0.007569612491331014,0.003935728774294358,-0.01868313260265581,0.015320504972031366,-0.007355669804013984,-0.0073703415735407365,-0.02521612345699667,0.04858218298097352,0.01746393951586664,0.055,1.72,-0.039,3.287,0.111,0.793,2015-05-28,health_care_equipment_and_services
ITGR,MOH,2020-05-13,0.882,3.607,1.761,-7.32,5.14,0.20458686,1.2924827,0.0008077129508313771,-0.029714423235958857,-0.0483452854577668,0.016325157996996655,0.006521963688949543,0.009033443041104787,0.006174396828309674,-0.040368868797699874,-0.006650915673302118,-0.0035652577846746374,0.027,3.098,-0.054,4.617,-0.065,4.834,2015-05-28,health_care_equipment_and_services
LHCG,MDT,2020-05-13,0.745,-2.623,0.377,49.731,5.14,0.36028287,-0.6481098,-0.055838827430833515,0.012564509887423341,-0.01933338105633793,0.02980355335069064,-0.09334700337676188,0.08400616510082237,0.14777035842824837,-0.015614229785495518,0.14052647225006304,0.10595466210881845,-0.028,-3.335,-0.074,-4.52,-0.07,-4.432,2015-05-28,health_care_equipment_and_services
LHCG,OMCL,2020-05-13,0.725,-4.281,0.488,16.516,5.14,0.6939426,-0.9510982,0.01998871954696705,-0.029387336545582083,-0.07986268383050252,-0.03369795109515017,0.01253687890508063,-0.028138701314365765,0.003908537173163924,0.013333878574981785,-0.039152185539980226,-0.033026171407119366,-0.002,-4.314,-0.096,-6.188,-0.099,-6.248,2015-05-28,health_care_equipment_and_services
MASI,MLAB,2020-05-13,0.804,-3.555,1.023,69.443,5.14,0.40126157,-1.455661,0.0432872411753145,-0.01996980084704654,0.009848556076169608,-0.02487436531827014,-0.039349299992759414,0.032929347153530075,0.020509357028966127,0.0280384046896679,-0.020552516837673476,-0.008553349244974806,0.043,-2.732,0.011,-3.336,0.1,-1.629,2015-05-28,health_care_equipment_and_services
MASI,ZBH,2020-05-13,0.902,-2.608,0.168,95.286,5.14,0.48436013,-1.3596364,0.025638743498349673,-0.026691634379114208,-0.0031533949382045188,-0.025285906762154055,-0.05585677325990516,-0.0385126686836222,0.04692556954749675,-0.013579037572370325,0.02901048108495644,0.037419302331281545,0.119,-1.074,0.106,-1.24,0.215,0.163,2015-05-28,health_care_equipment_and_services
MDT,UHS,2020-05-13,0.569,-3.515,0.916,43.033,5.14,0.20940901,-1.3434026,0.021580809382911362,0.02082208752478222,0.04402515183805962,0.06210355821410617,0.0022217391105450353,-0.015977835075794616,-0.007838128190374714,-0.027220316426410627,0.0024383294933642474,-0.02177336257004938,0.022,-3.12,-0.005,-3.605,0.076,-2.158,2015-05-28,health_care_equipment_and_services
MLAB,UHS,2020-05-13,0.51,-3.318,0.205,82.124,5.14,0.28783628,-1.228595,-0.13637936893488545,0.049000933696050825,0.04774979088444912,0.01904193994179622,0.11876442647522333,-0.06256854660900477,-0.0853511866392849,-0.06690616390449095,-0.14837287101846847,-0.011691199115666807,0.033,-2.917,0.024,-3.03,0.131,-1.738,2015-05-28,health_care_equipment_and_services
MOH,OMCL,2020-05-13,0.647,-3.836,0.402,18.813,5.14,0.79292625,-1.5773032,-0.014755823719117015,-0.01809112917379076,0.04346723613058313,-0.03082838326808818,0.018316124341309043,0.020020097751096498,0.049538617870442093,-0.08264656102249204,0.04229169176531502,-0.026306612143405884,0.051,-2.97,-0.005,-3.923,0.039,-3.177,2015-05-28,health_care_equipment_and_services
PODD,QDEL,2020-05-13,0.569,6.503,0.344,23.287,5.14,0.38741055,4.943843,0.016306559132370124,0.010257092829138866,-0.0578089435314419,0.030317248774017216,0.06416118316280195,-0.02632716906184465,0.07749703621257516,-0.07104635048561693,-0.014581065592066728,0.027309956869112684,0.007,6.368,-0.248,10.982,-0.235,10.751,2015-05-28,health_care_equipment_and_services
QDEL,RDNT,2020-05-13,0.843,-3.202,0.086,8.113,5.14,0.7777636,-1.5874703,0.028613459501021964,0.022063879117285606,-0.0074772289356927054,-0.01499022378771794,0.019596259534266552,-0.03112324423613965,-0.025066576403319146,-0.016307928712907916,-0.013830629122610646,0.007999862610171854,0.08,-2.377,-0.122,-4.45,-0.056,-3.772,2015-05-28,health_care_equipment_and_services
QDEL,RMD,2020-05-13,0.608,-3.593,0.993,49.146,5.14,0.7251844,-2.3450515,0.10807464308565518,0.05635808581763685,0.07738765282406992,-0.12796966189491052,-0.0024356352034635323,-0.02897613628353311,0.015315943861636667,0.005469297607192164,0.013304981358768439,0.048691962666851316,0.009,-3.419,-0.09,-5.301,-0.145,-6.35,2015-05-28,health_care_equipment_and_services
QDEL,UNH,2020-05-13,0.51,-4.494,1.103,164.991,5.14,0.53324854,-1.0203319,0.023053432492697812,-0.0007220875538792443,-0.046766343062911934,-0.0065719974264369894,-0.04860905002114691,0.059295227183152895,0.05659814398328408,-0.01056584651549207,0.05445409682817261,0.05546153620747672,0.031,-3.78,-0.078,-6.294,-0.049,-5.618,2015-05-28,health_care_equipment_and_services
RDNT,RMD,2020-05-13,0.902,2.755,6.155,26.872,5.14,0.9184566,1.5298476,-0.04150598082760664,-0.08591966668827605,-0.07899010457336077,-0.09490147326829389,0.0384216851565961,-0.01329081902431528,-0.013653629907875263,-0.003482385054853805,-0.02914310058427915,0.05247930806353235,0.059,1.912,-0.08,3.908,0.043,2.135,2015-05-28,health_care_equipment_and_services
SNN,TFX,2020-05-13,0.745,2.536,9.578,-67.98,5.14,0.35773858,0.30335957,-0.013710314304064337,-0.017756369016300403,0.01598623985735516,-0.013644013710963255,-0.0037024753652272905,0.014374130730718223,0.02838192402480842,-0.06041027339248692,0.031245781314907572,0.06972262176693475,0.01,2.222,-0.02,3.204,-0.003,2.634,2015-05-28,health_care_equipment_and_services
ACIW,FICO,2020-05-13,0.529,3.81,14.98,-179.131,4.46,0.004974616,2.8171592,0.004734020619135932,-0.004598490730804325,-0.026720231720896045,0.03276266644610247,0.009852169343655494,0.036725991848824246,0.0023579492346582527,-0.05709592357173041,-0.02252606470860576,0.029549738394267066,-0.033,4.32,-0.038,4.4,0.042,3.159,2015-05-28,software_and_services
ACIW,INTU,2020-05-13,0.529,3.74,8.958,-39.163,4.46,0.65072155,2.6253164,-0.026674330011339398,-0.04057917007898092,-0.012757870097188938,0.0006910525830088843,0.01680967075731674,-0.014656106551050636,-0.015690057681706115,0.015443832933208416,-0.028503161077410914,-0.033975747525579865,0.042,2.975,0.021,3.354,0.079,2.311,2015-05-28,software_and_services
ACIW,NOW,2020-05-13,0.51,4.642,11.505,-114.163,4.46,0.82243115,0.323334,-0.011708693928494619,-0.012957252542444862,-0.015695978666721778,-0.016777810253097238,-0.006343615745280925,-0.017854188796718264,-0.030761470193748038,0.056690197944746,-0.032147966192187176,-0.0014993957586197542,0.011,4.476,-0.043,5.273,0.031,4.19,2015-05-28,software_and_services
ACIW,VRSN,2020-05-13,0.569,3.98,7.09,-41.614,4.46,0.36678943,2.7630055,0.026235583479306605,-0.07163391212106224,-0.04825250588249305,-0.026795172355712885,-0.012768415779802235,-0.008629143178359182,-0.006216999144976605,0.01886515425430354,-0.022588454411830394,0.09136533900437424,0.071,2.715,0.075,2.645,0.156,1.195,2015-05-28,software_and_services
ACN,ADBE,2020-05-13,0.529,2.678,2.3,-114.208,4.46,0.55103064,1.5462811,-0.0023557466008357606,-0.07113822958892957,-0.03788021359804891,-0.007832418092440245,0.10146200035058334,-0.00523699000789814,-0.08779446870745994,-0.006758684502547673,-0.05799612441538661,0.036208129997687945,-0.003,2.754,0.013,2.284,0.031,1.736,2015-05-28,software_and_services
ACN,WNS,2020-05-13,0.686,-5.036,0.4,-12.781,4.46,0.3851235,-2.0082932,-0.022118225330966305,-0.03176313214252524,0.00770737797071783,0.014209205968733006,-0.032975954012220136,0.046714294683570065,0.03476960132875159,-0.012929996364490172,0.009724011435896593,0.03253661982415339,0.054,-3.359,0.005,-4.873,0.064,-3.038,2015-05-28,software_and_services
