ticker_x,ticker_y,trade_date,adf_pass_rate,last_residual,beta,intercept,residual_mean_max,betas_rsquared,arima_forecast,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper,return_one_month,residual_one_month,return_two_month,residual_two_month,return_three_month,residual_three_month,data_window_start,subindustry
ADUS,MDT,2021-06-23,0.647,3.432,0.638,44.365,4.64,0.641959,1.4880196,-0.004977499297587147,0.0030086233363334214,0.007195612296247888,0.01441853246402756,0.003100543704865203,0.0005166876516139756,-0.0018836070591956426,0.07274049391679968,0.018678362217803463,-0.01543263615672298,-0.022,3.966,-0.008,3.64,-0.027,4.089,2016-07-07,health_care_equipment_and_services
ADUS,OPCH,2021-06-23,0.941,3.157,0.129,2.74,4.64,0.29462487,1.0600028,-0.004611489504673369,-0.02334532707661207,-0.0028528828956409223,-0.017168557357845945,0.006432734246881598,-0.0097301111095505,-0.01696800826142715,0.05199117903148207,-0.031768642841932905,0.020183967667808948,-0.0,3.163,-0.081,4.251,-0.141,5.062,2016-07-07,health_care_equipment_and_services
ADUS,RDNT,2021-06-23,0.588,5.505,0.157,3.153,4.64,0.8038144,0.00950313,-0.011429320377511511,0.03523385792473409,0.032435898447206936,0.049146995521289844,0.0013325618573332121,0.013170503859647265,-0.007607997241278879,0.0030511488499432374,0.024205439399957382,0.02755822823509295,-0.008,5.617,0.093,4.133,0.122,3.71,2016-07-07,health_care_equipment_and_services
ADUS,ZBH,2021-06-23,0.745,2.799,0.889,52.469,4.64,0.08526077,0.93151176,-0.024348925234858345,0.014235894480000146,0.02621850970731677,-0.025065311185617615,-0.058658863147785435,0.0391193783172159,0.07219619144871736,-0.00318502439987129,0.00848918175469054,0.00010864966852251371,0.016,2.448,0.09,0.843,0.072,1.24,2016-07-07,health_care_equipment_and_services
ALGN,AMEH,2021-06-23,0.961,6.638,0.03,9.589,4.64,0.3249935,4.274748,-0.017685299594376702,-0.056800653300398164,-0.008292990244540027,-0.11356134098746447,-0.004529642063626935,0.03000940351817223,0.04354043714790542,-0.0075258271822378296,0.05780089296700055,0.05371777376265757,-0.733,19.387,-0.165,9.501,-0.401,13.618,2016-07-07,health_care_equipment_and_services
ALGN,RDNT,2021-06-23,0.686,3.864,0.022,9.227,4.64,0.34575957,1.9709362,0.039200346097977526,0.015280922303723772,0.0018146829895472204,-0.008327118816139777,-0.048214960064996856,0.020658252673455352,0.045462382993479995,-0.04503045755689226,0.012609906719065917,-0.04456515612598222,0.008,3.734,0.125,1.93,0.177,1.123,2016-07-07,health_care_equipment_and_services
AMED,AMEH,2021-06-23,0.745,6.38,0.034,13.591,4.64,0.397411,0.22131209,-0.05917706747408104,-0.12045276182407687,-0.09234102332035407,-0.07641615878488717,0.021103051972643286,-0.02949280425992326,-0.008902038087238651,0.04671979875029201,-0.019801986643288527,-0.025761361323695765,-0.852,16.52,-0.268,9.564,-0.558,13.014,2016-07-07,health_care_equipment_and_services
AMED,ATRC,2021-06-23,0.686,3.406,0.184,6.854,4.64,0.7798079,2.4206777,0.02257418709950651,0.06870004503402466,0.046164659767745975,0.038354354308766575,0.05775646899946191,-0.0402374896317661,-0.05989133391694831,0.08936926074354545,-0.037610236618751486,-0.017138349092669196,0.008,3.279,-0.081,4.718,-0.097,4.977,2016-07-07,health_care_equipment_and_services
AMED,RDNT,2021-06-23,0.608,4.661,0.043,8.817,4.64,0.45257288,3.215263,-0.06904438271705982,-0.06765103243047871,-0.11354878650491189,-0.02526336508092655,-0.007841416311384531,-0.017646631546653878,0.009386267229722673,0.020175271647337217,-0.0006720346311129612,-0.057508507244602984,0.012,4.492,0.025,4.311,0.058,3.859,2016-07-07,health_care_equipment_and_services
AMED,UNH,2021-06-23,0.529,2.786,0.722,151.457,4.64,0.41785026,0.7654717,-0.07703490290345456,0.033679696886361785,0.017873864569753074,0.07730599185756665,-0.08752321821914912,0.04234930173445262,0.1261783385633621,-0.07861261903964041,0.08375642867030389,0.12412139109711827,-0.013,3.108,-0.135,6.08,-0.127,5.868,2016-07-07,health_care_equipment_and_services
AMEH,ANTM,2021-06-23,0.941,-2.555,4.492,192.824,4.64,0.54412943,-0.23942862,0.027827456104974512,-0.055792060155761825,-0.04448865763351363,-0.021410013644046245,0.03007553017212541,0.003748554410303279,-0.007208214011564066,-0.06132744028836304,-0.05133965764009845,0.014338009374276208,-0.393,-11.356,-0.109,-4.998,-0.241,-7.957,2016-07-07,health_care_equipment_and_services
AMEH,CI,2021-06-23,0.627,-2.931,2.847,132.706,4.64,0.5427021,-0.93621004,-0.0370331657714012,0.043861836988196685,0.07145560582572726,0.03309145639334605,0.008198208541294487,-0.013348288778515564,-0.01081485025559567,0.07007090983684215,-0.023946400322335214,-0.040425785627488296,-0.407,-10.302,-0.174,-6.075,-0.319,-8.709,2016-07-07,health_care_equipment_and_services
AMEH,EHC,2021-06-23,0.745,-2.581,0.651,40.915,4.64,0.67165935,-0.59939474,-0.013153605336192064,-0.0027722817252031503,-0.005655423868588037,-0.007807969833279737,-0.01830699448699668,-0.0038176118394292772,0.018303096642008763,0.026193402177687574,0.03325434753799712,0.015286155398127818,-0.368,-8.894,-0.12,-4.647,-0.243,-6.75,2016-07-07,health_care_equipment_and_services
AMEH,IART,2021-06-23,0.804,-2.665,0.844,40.005,4.64,0.44617292,-1.0468695,-0.06140196790537283,-0.01963343579673658,-0.01823061614417265,-0.05133654309258222,-0.0065293357504547,-0.012969407682969348,-0.010200089781281512,0.02411756997234135,-0.012892533510990867,-0.019790481751961048,-0.419,-10.475,-0.099,-4.519,-0.236,-7.074,2016-07-07,health_care_equipment_and_services
AMEH,THC,2021-06-23,0.549,-3.902,1.762,-3.635,4.64,0.31119153,-1.4722466,0.021225877697111123,0.0006160131414715883,0.01020514205115907,0.01889111723393706,-0.006195424714703963,0.005916774416019413,-0.002785437024704206,-0.012751057930673469,0.0009640302647201171,0.05379530723974992,-0.567,-17.044,-0.13,-6.907,-0.321,-11.341,2016-07-07,health_care_equipment_and_services
AMN,RDNT,2021-06-23,0.961,3.068,0.281,-0.538,4.64,0.34198526,0.32626498,0.0002368155395577776,-0.03429463835201899,-0.057458020722662644,-0.052681408188798115,0.008674255550096373,-0.007828586212761722,-0.0013701410712116304,0.0014834842197611565,0.0011180067667983023,-0.017266637386175718,0.012,2.791,0.137,0.004,0.19,-1.186,2016-07-07,health_care_equipment_and_services
ANTM,RDNT,2021-06-23,0.863,3.847,0.087,-7.886,4.64,0.646168,0.97909933,0.016295326684130373,0.014793196620230693,0.023072303463666934,0.08853843430429266,-0.009461799532663365,-0.02181983748005264,0.0006141049925291761,-0.030106044680089095,-0.0282303976914667,0.040268918113382055,0.001,3.823,0.058,2.309,0.088,1.516,2016-07-07,health_care_equipment_and_services
ATEC,RDNT,2021-06-23,0.706,4.255,0.714,11.685,4.64,0.28870237,1.8253454,-0.0037705003303727187,-0.004975348467262296,0.0004708832654267687,-0.003140575008750446,0.01918358372221868,-0.016402528400725716,-0.018874952233183348,0.0552152065104791,0.0034063559276464126,-0.08958801744679683,-0.035,4.863,0.038,3.595,0.107,2.417,2016-07-07,health_care_equipment_and_services
ATRC,RDNT,2021-06-23,0.569,3.365,0.236,7.104,4.64,0.19488817,1.2024944,0.06335658341030952,0.0063274858052775685,-0.0635291246469522,0.04143052567306168,0.007489597332141298,-0.0191351252830729,-0.010413031011924352,-0.006068203021866675,-0.044847484552899504,-0.03797238093367427,0.006,3.242,0.065,2.081,0.102,1.363,2016-07-07,health_care_equipment_and_services
BAX,CRVL,2021-06-23,0.588,2.772,1.119,-7.767,4.64,0.88876456,2.7656882,0.007528183047539395,0.012299698362891735,-0.012052470931485275,0.034676605936468104,-0.03910810075070663,0.024922613074477924,0.05904088152066652,-0.024149375017120556,0.06821513325035718,0.03796587710716295,-0.041,3.31,-0.171,4.99,-0.234,5.807,2016-07-07,health_care_equipment_and_services
BAX,RDNT,2021-06-23,0.902,4.599,0.264,-4.075,4.64,0.8155256,4.2554884,0.008569342012999078,0.026654795643874133,0.009564758349320685,0.008497167163847904,0.007127364147758137,0.0026458074645701896,0.020406465682019762,0.054006788934521995,-0.010359459058545782,0.01398027521693229,-0.005,4.666,0.042,3.974,0.11,2.973,2016-07-07,health_care_equipment_and_services
BDX,ISRG,2021-06-23,0.588,2.798,0.861,-0.672,4.64,0.9567173,2.4365666,0.015751916578937385,-0.035959069881109515,-0.0849519299365102,-0.06190285696029828,0.22443694506921624,-0.10272080345548061,-0.21014033179579245,0.10448213761511825,-0.11736691819904571,-0.10108951806176344,-0.029,3.199,-0.077,3.862,-0.053,3.524,2016-07-07,health_care_equipment_and_services
BDX,OPCH,2021-06-23,0.961,2.521,0.08,-5.018,4.64,0.21004672,1.1145179,-0.028214182028819677,-0.05482120649663441,-0.04020227700137246,0.0015190664781911509,-0.00140611807637466,0.05265335007972215,0.04984387741634774,-0.07786196730227567,0.015581108259167004,0.0669937303406972,0.022,2.237,-0.058,3.269,-0.077,3.519,2016-07-07,health_care_equipment_and_services
BDX,RDNT,2021-06-23,0.922,4.692,0.125,-12.969,4.64,0.78130245,3.5596993,0.05314936251969229,0.06606776779174124,0.057749493310788866,-0.014172651767696297,0.011506415921619051,-0.012772283102099522,-0.009639975419314892,0.020205799330681475,-0.030208668582389697,-0.020471339444725893,0.016,4.431,0.081,3.37,0.128,2.59,2016-07-07,health_care_equipment_and_services
BKD,CYH,2021-06-23,0.627,3.469,-0.137,5.95,4.64,0.8720771,0.5980723,-0.24296457497928323,-0.02481188039351044,0.11541624766447393,0.1258284667637382,-0.2382465214756114,0.08473087612805238,0.16801005219831686,-0.08779731408981295,0.05982687875047329,0.09766370982131793,0.136,2.847,0.257,2.295,0.347,1.885,2016-07-07,health_care_equipment_and_services
CAH,CYH,2021-06-23,0.569,3.459,0.486,-17.986,4.64,0.043658502,0.7764008,-0.054544619377849074,-0.023995321641358303,-0.014317388498146694,0.0012576733929445037,-0.00588862459360486,-0.005976508856205082,0.002307058304690426,-0.032892964381394225,0.017248463418498887,0.02102058836237694,0.083,1.822,0.042,2.625,0.061,2.253,2016-07-07,health_care_equipment_and_services
CHE,RDNT,2021-06-23,0.941,4.716,0.034,2.596,4.64,0.67798936,3.8928156,0.010923213872450347,-0.0074726533562849565,-0.021104677206520085,-0.018694540973638693,0.0017654558127221517,0.006814082157747489,0.01875230504807207,-0.020690251557567874,-0.028429118142409192,-0.0016840303283976303,-0.007,4.824,0.068,3.666,0.114,2.966,2016-07-07,health_care_equipment_and_services
CHE,RMD,2021-06-23,0.863,3.761,0.477,-45.933,4.64,0.03342404,1.0689355,0.01603323184746541,0.02881911988419998,0.016092765409283165,0.030735561047156863,-0.028218210030743863,0.12502833600232469,0.05166419445795446,-0.03710031336595457,0.01344801095253828,0.04162121843736514,-0.036,4.841,-0.105,6.912,-0.104,6.87,2016-07-07,health_care_equipment_and_services
CI,RDNT,2021-06-23,0.529,4.668,0.113,-4.878,4.64,0.1752882,3.157851,-0.037947969105127655,-0.04621822022704603,-0.06303105722336745,-0.011670110330485931,0.016536230567588982,-0.03163222212454217,-0.01115295412157368,0.025042339646132294,-0.027587119660683338,-0.08010031775328376,-0.005,4.78,0.019,4.268,0.044,3.727,2016-07-07,health_care_equipment_and_services
CNC,RDNT,2021-06-23,0.529,3.965,0.2,4.193,4.64,0.7246021,3.6816897,0.008106147390468547,0.013459864455141284,-0.001916906785464396,-0.024614099212384315,-0.055466748303954434,-0.01059301010422132,0.06532059706513711,0.03074068673256909,0.09319571962918712,-0.026335215410825015,-0.005,4.025,0.046,3.395,0.081,2.949,2016-07-07,health_care_equipment_and_services
CNMD,RDNT,2021-06-23,0.941,4.252,0.162,1.889,4.64,0.75393194,1.4801279,-0.011024203540782753,0.06475224737593459,0.01111553303814637,0.006038085497861827,-0.003128786195722578,0.010781338315750079,0.009124045701022217,0.016903544510452458,0.03260447991194348,0.018101475702097875,-0.029,4.989,0.033,3.411,0.07,2.446,2016-07-07,health_care_equipment_and_services
COO,CRVL,2021-06-23,0.922,2.626,0.393,-43.71,4.64,0.6167233,0.35895002,-0.05420751078854076,-0.05660724672521403,0.02616155130586334,-0.030141254944443564,0.03343203340742018,-0.035870473288762035,0.0011122953804076833,-0.035215695900459774,-0.015340601686639104,-0.039116214048296544,-0.002,2.69,-0.028,3.69,-0.119,7.055,2016-07-07,health_care_equipment_and_services
COO,RDNT,2021-06-23,0.549,4.519,0.073,-6.501,4.64,0.4937807,2.46222,0.012291892240805749,0.07329386474404267,-0.0036985887823212504,0.0013324797203250816,-0.017076606094706254,0.0029911638285926158,0.02057015520696548,0.025401292899137517,0.025740054091588065,-0.0012260381374079763,0.021,4.037,0.13,1.567,0.15,1.111,2016-07-07,health_care_equipment_and_services
CRVL,PHG,2021-06-23,0.667,-2.843,0.287,20.55,4.64,0.79055786,-0.8404122,0.005167188542654216,-0.004338897618239705,-0.03086283149556727,-0.030694158095503615,-0.017719633436418223,0.012095257878141835,0.018802530042177457,0.0035380557910636183,0.009549014354656363,0.032509370560747576,-0.055,-4.247,-0.159,-6.923,-0.214,-8.335,2016-07-07,health_care_equipment_and_services
CRVL,RDNT,2021-06-23,0.647,3.538,0.177,2.43,4.64,0.4984584,1.0982887,-0.010603953811872333,0.015085426305277459,0.0735284777436444,0.011273267320201586,-0.026260329838413317,0.036568085034691514,0.0462219834350739,-0.0752733466173224,0.06266318400175493,-0.0234708158362842,0.023,3.03,0.164,-0.027,0.265,-2.232,2016-07-07,health_care_equipment_and_services
CVS,RDNT,2021-06-23,0.529,3.93,0.368,-6.484,4.64,4.714567e-05,1.6282356,-0.04594067449746308,-0.03781215354125866,-0.0062567035360865456,-0.05391069905187147,-0.01413361119885182,-0.006349927403269328,0.03863048819921331,0.034341189656552876,0.08202926241315406,-0.020671022352154404,-0.005,4.037,0.069,2.325,0.097,1.673,2016-07-07,health_care_equipment_and_services
CYH,PDCO,2021-06-23,0.824,-3.109,1.456,14.205,4.64,0.73579353,-0.4909901,-0.03951811173082519,-0.008172357703958863,0.014544904324499449,0.016884066335340304,-0.03396298420044207,-0.0075055882231628,0.03963063815042485,-0.00445986962664888,0.03584199424834541,0.008371877594395939,0.04,-2.273,0.078,-1.47,0.13,-0.404,2016-07-07,health_care_equipment_and_services
CYRX,RDNT,2021-06-23,0.765,3.792,0.148,12.396,4.64,0.3694084,2.0597367,0.06413859417584941,0.0628367042436494,0.014703066055421134,0.11517006206723851,0.01869416682868464,0.0015720715207066243,-0.020932096171652786,-0.006115117846787326,-0.024776065333715083,-0.03372454640474994,-0.026,4.147,0.074,2.79,0.143,1.851,2016-07-07,health_care_equipment_and_services
DGX,RDNT,2021-06-23,0.51,4.655,0.212,-5.331,4.64,0.75655425,3.3449795,-0.014743622690859262,0.015357923812593724,0.009294932683170023,0.030286319312338075,0.023230178027904908,-0.00512652253948073,-0.0026646513206465034,0.0017021641745065617,-0.017312955814529286,-0.029678549959262703,0.032,3.953,0.139,1.591,0.181,0.684,2016-07-07,health_care_equipment_and_services
DVA,RDNT,2021-06-23,0.549,4.327,0.149,4.841,4.64,0.57904005,1.8186238,0.015747365290855558,0.05664043722060052,0.02345538298362943,0.010839089342828331,-0.007111180008980927,0.014099177449625376,-0.0033410630769753497,0.00697848060138319,-0.0056004948640675,-0.030689767404869013,-0.005,4.43,0.11,2.193,0.117,2.05,2016-07-07,health_care_equipment_and_services
DXCM,RDNT,2021-06-23,0.627,4.095,0.079,11.535,4.64,0.41235757,3.1455038,0.06355053103257731,0.010598672652589214,-0.02137331348349489,0.008702709084817241,-0.011548591329966504,-0.013137232753147722,-0.00918560752852703,0.0725300529329262,-0.06513868552910652,-0.07675769774823707,0.006,4.02,0.129,2.513,0.204,1.598,2016-07-07,health_care_equipment_and_services
EHC,GMED,2021-06-23,0.706,2.814,0.997,-0.834,4.64,0.16120672,0.37979558,0.06754733083488888,0.005391542326659166,-0.03850652714122119,-0.02858793242939645,0.0007761271121878542,-0.0030113787096860845,-0.011609415304369042,0.004916036818692842,-0.002375002663660054,0.01113338604956477,-0.065,4.815,-0.04,4.053,-0.056,4.532,2016-07-07,health_care_equipment_and_services
EHC,RDNT,2021-06-23,0.843,5.035,0.456,-8.059,4.64,0.7975229,2.9606311,0.007419326336233858,-0.019728963438622155,-0.0006600603552136661,-0.048674429465373724,-0.022661461528341937,-0.011945778309077844,0.018263603507952197,0.017804054680219564,0.013886793694222004,-0.04709177563075855,-0.006,5.177,0.047,3.947,0.078,3.233,2016-07-07,health_care_equipment_and_services
EHC,THC,2021-06-23,0.863,3.246,1.485,-48.787,4.64,0.0061038923,1.3993824,-0.035678616231651354,0.010027676910609193,0.05381912164859201,-0.035742330511131834,-0.010700924025799821,0.023830888345725457,0.03351395640017562,-0.030876338910851207,0.014453618787990119,0.046129174124735675,-0.024,3.777,-0.05,4.366,-0.054,4.453,2016-07-07,health_care_equipment_and_services
ENOV,LMAT,2021-06-23,0.725,3.83,0.63,-1.736,4.64,6.129145e-07,0.25231785,-0.008199791136577317,0.015577731246242872,-0.03685530266041141,-0.030432211954242134,-0.010417865175762537,0.01429951794910598,0.012489134496592618,0.018227994777480654,0.021141890807558534,0.00951435659559238,0.067,1.86,0.084,1.354,0.061,2.026,2016-07-07,health_care_equipment_and_services
ENSG,RDNT,2021-06-23,0.608,4.117,0.171,7.532,4.64,0.6042441,2.565991,0.03243992563123779,0.0417226211942051,-0.029659819440758156,0.031808158391168705,-0.0368324435181989,-0.0017717441290329102,0.05216920179560427,-0.029616615398571286,0.02540643716546482,0.007794838874646918,-0.003,4.16,0.07,2.974,0.095,2.564,2016-07-07,health_care_equipment_and_services
EW,RDNT,2021-06-23,0.608,3.654,0.223,0.72,4.64,0.5632369,1.7375106,-0.09149944225538453,-0.04716618198291923,-0.025236005180754476,-0.08907191937565588,0.013953434757768939,0.012144132018064914,0.010208280247448907,-0.0758517288441347,-0.0430631627959329,0.05424024975085119,0.013,3.397,0.116,1.29,0.162,0.343,2016-07-07,health_care_equipment_and_services
EW,TFX,2021-06-23,0.824,-2.586,3.637,76.521,4.64,0.4621699,-0.27724323,0.02221279245476338,-0.039775214938596745,-0.07143011353115514,-0.038121519282067966,0.005030464226672684,-0.019974010890406933,-0.044417154519574835,0.04598996675239828,-0.03167958924922067,-0.030540315047855243,-0.034,-3.983,-0.088,-6.176,-0.1,-6.636,2016-07-07,health_care_equipment_and_services
GMED,RDNT,2021-06-23,0.863,3.731,0.418,-5.589,4.64,0.72092676,0.5626295,-0.05607731866306618,-0.030645853657708673,0.015299597199104429,0.003965827288764928,-0.005177229531601192,-0.02585383940288302,-0.008738484239173783,-0.017820072176471444,-0.009108599759978825,0.0039064010442157356,0.051,2.334,0.082,1.484,0.125,0.289,2016-07-07,health_care_equipment_and_services
HAE,RDNT,2021-06-23,0.843,3.981,-0.037,20.282,4.64,0.7240008,3.4776793,-0.00285421004029712,0.0035656916472228957,-0.011198160716778852,0.02647459545215349,-0.004689226159013733,-0.012463544535067882,-0.01360213343843296,0.016929237338404193,0.025845948550487535,-0.004350460142406918,-0.004,4.014,0.127,3.001,0.182,2.572,2016-07-07,health_care_equipment_and_services
HCA,RDNT,2021-06-23,0.608,3.788,0.122,-0.131,4.64,0.63522995,1.5795884,-0.0042210289385767605,-0.01764754617903736,-0.04975331319434953,-0.05993184249099058,0.006536495086876665,-0.03968115237630998,-0.02867043542519748,0.05223463882168602,-0.012775912777889288,-0.024141399906869435,0.081,1.868,0.155,0.114,0.209,-1.149,2016-07-07,health_care_equipment_and_services
HOLX,RDNT,2021-06-23,0.588,4.734,0.21,5.164,4.64,0.40265647,4.1137714,-0.0025930584426896064,-0.018957175283930476,-0.059723779515971145,-0.04250478161266829,-0.00564685557655432,0.003494279314797251,0.005922375278765756,0.0027558792337512516,-0.004016832594757895,-0.006656063149961615,0.028,4.331,0.139,2.716,0.179,2.138,2016-07-07,health_care_equipment_and_services
HSKA,RDNT,2021-06-23,0.529,3.013,0.086,7.245,4.64,0.72663146,1.0839486,-0.007444659122750651,-0.05127732382526633,-0.07164659800933827,-0.011220833935238959,0.024746016239255108,-0.05898237826934284,-0.03165096026571041,0.06846370089325506,-0.006112223990774258,0.002845470297485804,0.038,2.224,0.147,-0.009,0.159,-0.249,2016-07-07,health_care_equipment_and_services
HUM,RDNT,2021-06-23,0.765,4.387,0.047,0.547,4.64,0.21466662,3.2301307,-0.011992574048964377,0.03165756498198146,-0.006210876790184912,0.10005638772144511,0.015378367968855028,0.027365420303188392,-0.02307416217049215,-0.01829409709248363,-0.0032942208577271884,-5.29217752034191e-05,0.023,3.981,0.052,3.454,0.078,2.993,2016-07-07,health_care_equipment_and_services
IDXX,PHG,2021-06-23,0.725,-3.887,0.051,27.114,4.64,0.060105685,-0.96343225,0.023704087740723703,0.028427646974479574,0.04018397581812168,0.023893854237201684,0.014218991931581174,-0.014539820121630177,-0.0027451079732331717,-0.017024241042006418,0.020265965234742927,0.024627329862627376,-0.075,-6.125,-0.096,-6.74,-0.079,-6.242,2016-07-07,health_care_equipment_and_services
IDXX,RDNT,2021-06-23,0.765,3.456,0.028,7.616,4.64,0.1605352,1.4453697,-0.022684115010621918,0.03106603515827322,-0.03401837885295809,-0.01916112813854753,0.017504299124500196,-0.019278891749917846,-0.06836919932639567,-0.016627121509358914,-0.009520896267382603,-0.047095482333792946,0.036,2.807,0.107,1.522,0.147,0.787,2016-07-07,health_care_equipment_and_services
ISRG,RDNT,2021-06-23,0.863,3.509,0.084,-0.387,4.64,0.4188829,1.6640097,-0.00712377838548974,-0.01378637004887614,-0.04378096952233409,-0.03764704182009557,-0.028261846064525087,-0.0059665548282566575,0.043973393388495624,-0.05233802242674269,0.04008746816144992,0.07029708750242158,0.028,2.895,0.132,0.615,0.158,0.034,2016-07-07,health_care_equipment_and_services
ITGR,RDNT,2021-06-23,0.569,4.029,0.268,-4.401,4.64,0.62420225,3.0041423,0.051743740261244675,-0.024341200114234955,-0.00863121736691039,0.004547903308723174,2.7134129521541636e-05,0.01908568935237737,0.011815182434819004,-0.09060192157270087,-0.018801666223028438,0.036735740206178646,-0.011,4.213,0.088,2.501,0.086,2.546,2016-07-07,health_care_equipment_and_services
LH,LMAT,2021-06-23,0.961,3.185,0.213,-5.911,4.64,0.04435268,0.37804544,0.0212826950890277,0.02317529021222199,0.0784114447882045,0.05006052304240997,0.0009766639126510379,0.06164808897466079,0.0034687067548596247,-0.03761907197608089,0.013230779988502053,-0.025362569634381403,0.1,-0.107,0.134,-1.231,0.109,-0.423,2016-07-07,health_care_equipment_and_services
LHCG,RDNT,2021-06-23,0.569,4.446,0.058,8.071,4.64,0.37981027,3.543778,0.060084520251722034,0.02570993142076244,-0.02624827995341877,-0.03829875335853473,0.015107449298423071,0.010069349303128831,-0.0012215414108014107,-0.09571022415931248,-0.0734962256699157,0.00276361027515966,0.012,4.288,0.058,3.649,0.087,3.25,2016-07-07,health_care_equipment_and_services
MASI,RDNT,2021-06-23,0.588,4.313,0.043,8.896,4.64,0.3977889,3.3765237,-0.05812428305941851,-0.03682549064312582,-0.0537867272112044,-0.0530490511129453,0.019091983187714323,0.011882876044914609,-0.012893823607815586,-0.12470212447472949,-0.08107774191094268,0.07505437249404577,0.026,3.982,0.129,2.685,0.17,2.171,2016-07-07,health_care_equipment_and_services
MDT,RDNT,2021-06-23,0.804,4.861,0.27,-10.165,4.64,0.37553945,2.1800783,-0.009595026241253662,0.07505777987520579,0.041090893376594294,-0.009869085271389943,0.004659005705724274,0.006641319510602252,0.004965785688833317,0.015993987306309736,0.05087302303095265,-0.00436901731975895,0.01,4.567,0.073,2.722,0.105,1.772,2016-07-07,health_care_equipment_and_services
